|dates|Mercer_Ohio_UnitedStates.AverageDailyTemperature.data|Mercer_Ohio_UnitedStates.AverageDailyTemperature.missing|Mercer_Ohio_UnitedStates.AverageDewPoint.data|Mercer_Ohio_UnitedStates.AverageDewPoint.missing|Mercer_Ohio_UnitedStates.AverageRelativeHumidity.data|Mercer_Ohio_UnitedStates.AverageRelativeHumidity.missing|Mercer_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Mercer_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|58.104166666666664|0|55.614583333333336|0|91.375|0|29.162135416666658|0
0|2020-10-22|64.31770833333333|0|58.46875|0|82.29166666666667|0|29.14307291666667|0
0|2020-10-23|64.265625|0|58.322916666666664|0|81.89583333333333|0|29.00630208333334|0
0|2020-10-24|40.989583333333336|0|35.385416666666664|0|80.58333333333333|0|29.200729166666665|0
0|2020-10-25|44.895833333333336|0|35.958333333333336|0|70.89583333333333|0|29.13968749999999|0
0|2020-10-26|44.083333333333336|0|40.416666666666664|0|87.88541666666667|0|29.1697916666667|0
0|2020-10-27|42.40625|0|39.75|0|91.15625|0|29.24411458333331|0
0|2020-10-28|45.416666666666664|0|43.46875|0|92.5625|0|29.075624999999988|0
0|2020-10-29|44.239583333333336|0|42.364583333333336|0|93.625|0|28.815520833333334|0
0|2020-10-30|40.520833333333336|0|33.666666666666664|0|77.0625|0|29.180729166666694|0
0|2020-10-31|41.083333333333336|0|32.572916666666664|0|73.79166666666667|0|29.2946875|0
0|2020-11-01|40.208333333333336|0|30.34375|0|67.98958333333333|0|29.077968750000007|0
0|2020-11-02|36.479166666666664|0|21.8125|0|57.541666666666664|0|29.267552083333317|0
0|2020-11-03|46.59375|0|30.666666666666668|0|55.291666666666664|0|29.175052083333338|0
0|2020-11-04|54.677083333333336|0|39.416666666666664|0|57.708333333333336|0|29.24531250000004|0
0|2020-11-05|55.708333333333336|0|42.583333333333336|0|62.302083333333336|0|29.257916666666677|0
0|2020-11-06|54.541666666666664|0|42.760416666666664|0|66.53125|0|29.26958333333337|0
0|2020-11-07|53.052083333333336|0|41.625|0|68.27083333333333|0|29.275104166666683|0
0|2020-11-08|46.0|0|41.0|0|81.0|0|29.269999999999985|0
0|2020-11-09|57.479166666666664|0|47.635416666666664|0|70.54166666666667|0|29.206822916666667|0
0|2020-11-10|66.3125|0|56.104166666666664|0|70.22916666666667|0|28.969583333333347|0
0|2020-11-11|46.166666666666664|0|40.84375|0|82.50520833333333|0|29.016874999999985|0
0|2020-11-12|36.822916666666664|0|30.895833333333332|0|81.53125|0|29.143593750000022|0
0|2020-11-13|37.84375|0|31.875|0|80.20833333333333|0|29.118854166666654|0
0|2020-11-14|36.25|0|30.15625|0|80.0625|0|29.11604166666667|0
0|2020-11-15|46.541666666666664|0|39.322916666666664|0|76.53125|0|28.73624999999998|0
0|2020-11-16|39.34375|0|28.802083333333332|0|68.1875|0|29.079791666666704|0
0|2020-11-17|36.885416666666664|0|26.072916666666668|0|65.94791666666667|0|29.31364583333334|0
0|2020-11-18|35.416666666666664|0|24.5625|0|65.28125|0|29.482395833333324|0
0|2020-11-19|51.40625|0|27.354166666666668|0|40.489583333333336|0|29.218020833333345|0
0|2020-11-20|54.979166666666664|0|36.927083333333336|0|52.333333333333336|0|29.283124999999984|0
0|2020-11-21|43.385416666666664|0|36.71875|0|77.38541666666667|0|29.44802083333333|0
0|2020-11-22|36.09375|0|34.65625|0|94.16666666666667|0|29.17843749999999|0
0|2020-11-23|37.489583333333336|0|33.208333333333336|0|85.59375|0|29.278750000000002|0
0|2020-11-24|37.572916666666664|0|32.9375|0|83.86458333333333|0|29.225416666666685|0
0|2020-11-25|48.125|0|45.052083333333336|0|89.96875|0|28.88947916666667|0
0|2020-11-26|46.322916666666664|0|43.197916666666664|0|88.35416666666667|0|29.0228125|0
0|2020-11-27|43.791666666666664|0|37.4375|0|79.9375|0|29.10916666666669|0
0|2020-11-28|37.322916666666664|0|30.78125|0|79.29166666666667|0|29.17093750000001|0
0|2020-11-29|38.15625|0|30.395833333333332|0|74.70833333333333|0|29.030312499999983|0
0|2020-11-30|33.958333333333336|0|32.479166666666664|0|94.42708333333333|0|28.770104166666698|0
0|2020-12-01|30.4375|0|27.145833333333332|0|86.5|0|28.92250000000004|0
0|2020-12-02|30.947916666666668|0|27.322916666666668|0|85.94791666666667|0|29.253333333333345|0
0|2020-12-03|32.270833333333336|0|25.6875|0|77.85416666666667|0|29.19234375000002|0
0|2020-12-04|38.0625|0|31.854166666666668|0|79.42708333333333|0|28.983229166666657|0
0|2020-12-05|32.270833333333336|0|28.302083333333332|0|85.89583333333333|0|29.09708333333334|0
0|2020-12-06|29.166666666666668|0|25.510416666666668|0|85.83333333333333|0|29.056041666666676|0
0|2020-12-07|30.3125|0|23.708333333333332|0|75.77083333333333|0|29.024479166666676|0
0|2020-12-08|30.489583333333332|0|25.489583333333332|0|81.3125|0|29.069479166666678|0
0|2020-12-09|37.833333333333336|0|32.458333333333336|0|81.83333333333333|0|28.90656249999998|0
0|2020-12-10|38.567708333333336|0|32.03125|0|79.23958333333333|0|29.048802083333314|0
0|2020-12-11|48.520833333333336|0|37.791666666666664|0|67.55729166666667|0|28.96760416666667|0
0|2020-12-12|48.739583333333336|0|42.458333333333336|0|79.84375|0|28.808541666666667|0
0|2020-12-13|35.854166666666664|0|31.854166666666668|0|85.875|0|29.101770833333365|0
0|2020-12-14|31.53125|0|25.5|0|79.13541666666667|0|29.15812500000005|0
0|2020-12-15|26.197916666666668|0|19.9375|0|78.02083333333333|0|29.30135416666666|0
0|2020-12-16|28.427083333333332|0|26.135416666666668|0|90.88541666666667|0|28.981250000000006|0
0|2020-12-17|28.239583333333332|0|27.072916666666668|0|92.92708333333333|0|29.09729166666664|0
0|2020-12-18|27.90625|0|24.510416666666668|0|86.69270833333333|0|29.351979166666695|0
0|2020-12-19|34.546875|0|29.973958333333332|0|82.24479166666667|0|29.139010416666665|0
0|2020-12-20|36.244791666666664|0|34.1875|0|92.42708333333333|0|28.94802083333335|0
0|2020-12-21|37.255208333333336|0|33.666666666666664|0|86.88541666666667|0|28.777708333333326|0
0|2020-12-22|35.776041666666664|0|30.229166666666668|0|81.04166666666667|0|29.12182291666667|0
0|2020-12-23|42.78125|0|31.671875|0|66.71354166666667|0|28.936718749999997|0
0|2020-12-24|27.208333333333332|0|20.427083333333332|0|75.84375|0|28.763593749999995|0
0|2020-12-25|15.5|0|9.46875|0|77.65104166666667|0|28.88651041666665|0
0|2020-12-26|22.526041666666668|0|14.463541666666666|0|71.77604166666667|0|28.985260416666716|0
0|2020-12-27|34.958333333333336|0|26.692708333333332|0|72.890625|0|28.928906250000008|0
0|2020-12-28|33.197916666666664|0|28.541666666666668|0|82.484375|0|29.17994791666666|0
0|2020-12-29|27.317708333333332|0|18.390625|0|71.38020833333333|0|29.4759375|0
0|2020-12-30|37.489583333333336|0|31.838541666666668|0|80.74479166666667|0|29.02000000000001|0
0|2020-12-31|28.364583333333332|0|23.479166666666668|0|81.42708333333333|0|29.251874999999988|0
0|2021-01-01|31.348958333333332|0|29.708333333333332|0|93.1875|0|29.029687500000037|0
0|2021-01-02|35.359375|0|33.140625|0|92.33854166666667|0|29.011197916666656|0
0|2021-01-03|34.229166666666664|0|32.229166666666664|0|93.25|0|28.982500000000012|0
0|2021-01-04|32.510416666666664|0|28.770833333333332|0|87.65625|0|29.024531249999963|0
0|2021-01-05|31.958333333333332|0|31.395833333333332|0|98.03125|0|29.04208333333332|0
0|2021-01-06|33.5625|0|30.333333333333332|0|89.45833333333333|0|29.29625|0
0|2021-01-07|32.729166666666664|0|29.375|0|88.34375|0|29.28729166666666|0
0|2021-01-08|30.1875|0|25.041666666666668|0|79.78125|0|29.163854166666653|0
0|2021-01-09|28.510416666666668|0|22.375|0|78.20833333333333|0|29.246666666666712|0
0|2021-01-10|25.84375|0|23.125|0|88.38541666666667|0|29.325625000000016|0
0|2021-01-11|27.510416666666668|0|23.166666666666668|0|83.3125|0|29.271770833333296|0
0|2021-01-12|27.875|0|25.010416666666668|0|89.10416666666667|0|29.166979166666682|0
0|2021-01-13|34.739583333333336|0|29.416666666666668|0|80.875|0|28.936979166666674|0
0|2021-01-14|37.697916666666664|0|30.9375|0|77.34375|0|28.717291666666682|0
0|2021-01-15|35.197916666666664|0|31.348958333333332|0|86.66666666666667|0|28.59682291666661|0
0|2021-01-16|30.416666666666668|0|28.8125|0|94.30208333333333|0|28.651458333333338|0
0|2021-01-17|31.645833333333332|0|30.875|0|97.16666666666667|0|28.74541666666667|0
0|2021-01-18|29.833333333333332|0|26.802083333333332|0|87.3125|0|28.914166666666706|0
0|2021-01-19|28.979166666666668|0|23.458333333333332|0|79.86458333333333|0|29.140833333333358|0
0|2021-01-20|28.916666666666668|0|21.572916666666668|0|74.91666666666667|0|29.12260416666666|0
0|2021-01-21|35.708333333333336|0|25.53125|0|66.92708333333333|0|28.789374999999982|0
0|2021-01-22|27.989583333333332|0|19.166666666666668|0|69.34375|0|29.00562499999998|0
0|2021-01-23|22.96875|0|13.4375|0|68.30208333333333|0|29.337500000000006|0
0|2021-01-24|28.614583333333332|0|21.395833333333332|0|75.86458333333333|0|29.152500000000003|0
0|2021-01-25|30.625|0|28.895833333333332|0|94.09375|0|28.97994791666667|0
0|2021-01-26|32.479166666666664|0|31.645833333333332|0|97.09375|0|28.800625|0
0|2021-01-27|27.166666666666668|0|22.302083333333332|0|82.73958333333333|0|29.25177083333335|0
0|2021-01-28|23.84375|0|15.302083333333334|0|70.46875|0|29.501406250000006|0
0|2021-01-29|23.552083333333332|0|16.541666666666668|0|74.625|0|29.41833333333335|0
0|2021-01-30|27.739583333333332|0|18.864583333333332|0|70.125|0|29.209375000000012|0
0|2021-01-31|31.125|0|29.822916666666668|0|95.11458333333333|0|28.838020833333328|0
0|2021-02-01|26.770833333333332|0|23.1875|0|86.84375|0|29.012187500000007|0
0|2021-02-02|23.385416666666668|0|14.927083333333334|0|71.0625|0|29.082395833333333|0
0|2021-02-03|21.46875|0|17.208333333333332|0|83.97916666666667|0|29.08135416666666|0
0|2021-02-04|25.15625|0|22.0|0|88.54166666666667|0|28.80437500000001|0
0|2021-02-05|23.34375|0|17.802083333333332|0|79.74479166666667|0|28.72703125000001|0
0|2021-02-06|14.197916666666666|0|5.364583333333333|0|68.38541666666667|0|29.04979166666668|0
0|2021-02-07|10.041666666666666|0|3.6354166666666665|0|77.05208333333333|0|29.171875000000025|0
0|2021-02-08|14.90625|0|8.385416666666666|0|75.61458333333333|0|29.276666666666642|0
0|2021-02-09|17.09375|0|13.0|0|83.97916666666667|0|29.27968749999999|0
0|2021-02-10|15.947916666666666|0|10.84375|0|81.32291666666667|0|29.31687500000001|0
0|2021-02-11|17.822916666666668|0|10.614583333333334|0|74.73958333333333|0|29.319062500000012|0
0|2021-02-12|20.010416666666668|0|14.09375|0|77.25|0|29.276145833333345|0
0|2021-02-13|21.583333333333332|0|17.958333333333332|0|85.34375|0|29.193854166666657|0
0|2021-02-14|19.135416666666668|0|14.229166666666666|0|81.02083333333333|0|29.305520833333322|0
0|2021-02-15|15.854166666666666|0|11.125|0|83.45833333333333|0|29.121875|0
0|2021-02-16|11.625|0|6.947916666666667|0|81.640625|0|28.99687499999996|0
0|2021-02-17|7.802083333333333|0|1.9583333333333333|0|77.8125|0|29.346614583333363|0
0|2021-02-18|21.458333333333332|0|17.65625|0|86.01041666666667|0|29.245624999999986|0
0|2021-02-19|17.520833333333332|0|12.916666666666666|0|82.59375|0|29.27750000000002|0
0|2021-02-20|14.552083333333334|0|9.072916666666666|0|79.29166666666667|0|29.37197916666668|0
0|2021-02-21|24.53125|0|16.333333333333332|0|71.66666666666667|0|29.290520833333343|0
0|2021-02-22|33.770833333333336|0|29.885416666666668|0|86.29166666666667|0|28.849791666666686|0
0|2021-02-23|35.760416666666664|0|30.729166666666668|0|83.13541666666667|0|28.870624999999976|0
0|2021-02-24|40.291666666666664|0|31.541666666666668|0|71.70833333333333|0|28.91635416666665|0
0|2021-02-25|32.28125|0|27.197916666666668|0|82.75|0|29.31177083333331|0
0|2021-02-26|32.21875|0|26.291666666666668|0|79.75|0|29.207291666666663|0
0|2021-02-27|40.416666666666664|0|37.583333333333336|0|89.95833333333333|0|29.061041666666682|0
0|2021-02-28|49.895833333333336|0|46.916666666666664|0|89.20833333333333|0|28.875625000000003|0
0|2021-03-01|34.552083333333336|0|26.229166666666668|0|72.44791666666667|0|29.121666666666684|0
0|2021-03-02|28.84375|0|17.291666666666668|0|62.71875|0|29.267708333333328|0
0|2021-03-03|41.916666666666664|0|29.385416666666668|0|61.791666666666664|0|29.011979166666677|0
0|2021-03-04|31.354166666666668|0|25.598958333333332|0|80.46354166666667|0|29.210781250000025|0
0|2021-03-05|30.697916666666668|0|20.15625|0|66.625|0|29.279687499999966|0
0|2021-03-06|32.875|0|19.21875|0|59.125|0|29.29312500000003|0
0|2021-03-07|30.15625|0|16.385416666666668|0|59.447916666666664|0|29.4015625|0
0|2021-03-08|45.71875|0|26.489583333333332|0|48.541666666666664|0|29.381562500000015|0
0|2021-03-09|49.864583333333336|0|31.979166666666668|0|53.114583333333336|0|29.340000000000064|0
0|2021-03-10|57.052083333333336|0|37.145833333333336|0|47.479166666666664|0|29.173125000000013|0
0|2021-03-11|58.9375|0|47.979166666666664|0|68.32291666666667|0|29.100520833333306|0
0|2021-03-12|43.625|0|27.854166666666668|0|59.385416666666664|0|29.36104166666665|0
0|2021-03-13|37.0625|0|19.739583333333332|0|51.9375|0|29.40916666666671|0
0|2021-03-14|41.28125|0|22.145833333333332|0|49.947916666666664|0|29.310208333333335|0
0|2021-03-15|31.020833333333332|0|20.083333333333332|0|65.40625|0|29.26489583333333|0
0|2021-03-16|39.895833333333336|0|37.375|0|91.1875|0|28.982604166666693|0
0|2021-03-17|44.34375|0|38.677083333333336|0|83.54166666666667|0|28.987083333333356|0
0|2021-03-18|39.75|0|37.9375|0|93.45833333333333|0|28.828020833333326|0
0|2021-03-19|34.395833333333336|0|22.458333333333332|0|62.322916666666664|0|29.379687500000014|0
0|2021-03-20|39.166666666666664|0|23.291666666666668|0|56.604166666666664|0|29.513749999999945|0
0|2021-03-21|46.239583333333336|0|26.791666666666668|0|53.760416666666664|0|29.372083333333364|0
0|2021-03-22|51.03125|0|35.510416666666664|0|58.5|0|29.18979166666668|0
0|2021-03-23|53.916666666666664|0|37.604166666666664|0|56.270833333333336|0|29.009583333333325|0
0|2021-03-24|60.375|0|47.442708333333336|0|63.9375|0|28.85312499999999|0
0|2021-03-25|50.65625|0|46.458333333333336|0|86.9375|0|28.871249999999993|0
0|2021-03-26|49.588541666666664|0|45.708333333333336|0|85.93229166666667|0|28.906197916666645|0
0|2021-03-27|52.604166666666664|0|43.973958333333336|0|76.14583333333333|0|29.03687499999998|0
0|2021-03-28|45.25|0|39.90625|0|81.890625|0|28.85979166666667|0
0|2021-03-29|40.005208333333336|0|28.697916666666668|0|66.91145833333333|0|29.195468750000014|0
0|2021-03-30|55.572916666666664|0|34.119791666666664|0|47.036458333333336|0|28.987239583333324|0
0|2021-03-31|44.46875|0|32.098958333333336|0|64.828125|0|29.084791666666632|0
0|2021-04-01|30.927083333333332|0|18.234375|0|60.005208333333336|0|29.34213541666666|0
0|2021-04-02|31.901041666666668|0|16.166666666666668|0|57.885416666666664|0|29.477604166666655|0
0|2021-04-03|45.098958333333336|0|23.333333333333332|0|44.760416666666664|0|29.29843749999998|0
0|2021-04-04|53.630208333333336|0|33.927083333333336|0|49.927083333333336|0|29.193125000000013|0
0|2021-04-05|58.567708333333336|0|40.473958333333336|0|53.479166666666664|0|29.065781249999947|0
0|2021-04-06|61.901041666666664|0|45.703125|0|56.864583333333336|0|28.996666666666627|0
0|2021-04-07|65.375|0|48.8125|0|58.770833333333336|0|28.950416666666666|0
0|2021-04-08|62.916666666666664|0|53.333333333333336|0|72.0|0|28.762187499999992|0
0|2021-04-09|61.833333333333336|0|48.072916666666664|0|64.0625|0|28.808906249999993|0
0|2021-04-10|60.614583333333336|0|52.489583333333336|0|76.08333333333333|0|28.669791666666658|0
0|2021-04-11|50.072916666666664|0|46.0625|0|86.39583333333333|0|28.4785416666667|0
0|2021-04-12|52.5|0|45.791666666666664|0|79.13541666666667|0|28.766874999999974|0
0|2021-04-13|52.927083333333336|0|36.145833333333336|0|55.979166666666664|0|29.093958333333337|0
0|2021-04-14|49.854166666666664|0|33.885416666666664|0|55.895833333333336|0|29.074895833333304|0
0|2021-04-15|41.708333333333336|0|31.041666666666668|0|66.38541666666667|0|28.985104166666627|0
0|2021-04-16|46.833333333333336|0|34.5625|0|64.0|0|28.946458333333357|0
0|2021-04-17|44.59375|0|35.322916666666664|0|72.55208333333333|0|28.920312500000026|0
0|2021-04-18|46.5625|0|31.59375|0|59.885416666666664|0|28.931145833333364|0
0|2021-04-19|50.260416666666664|0|35.28125|0|60.645833333333336|0|28.890312499999993|0
0|2021-04-20|38.239583333333336|0|31.8125|0|78.625|0|29.012916666666644|0
0|2021-04-21|33.104166666666664|0|28.885416666666668|0|86.125|0|29.07812499999997|0
0|2021-04-22|37.135416666666664|0|28.989583333333332|0|75.80208333333333|0|29.113750000000014|0
0|2021-04-23|46.052083333333336|0|30.0625|0|57.25|0|29.109062500000018|0
0|2021-04-24|48.166666666666664|0|40.958333333333336|0|76.5|0|28.934375000000014|0
0|2021-04-25|47.270833333333336|0|37.510416666666664|0|73.26041666666667|0|29.00135416666666|0
0|2021-04-26|53.197916666666664|0|35.697916666666664|0|56.28125|0|29.074479166666663|0
0|2021-04-27|68.0625|0|46.697916666666664|0|49.072916666666664|0|28.910000000000014|0
0|2021-04-28|66.36458333333333|0|58.28125|0|75.57291666666667|0|28.92572916666666|0
0|2021-04-29|58.552083333333336|0|57.15625|0|94.97916666666667|0|28.798333333333336|0
0|2021-04-30|51.791666666666664|0|40.552083333333336|0|67.45833333333333|0|29.038229166666657|0
0|2021-05-01|51.3125|0|33.75|0|56.739583333333336|0|29.050937500000003|0
0|2021-05-02|66.9375|0|48.322916666666664|0|52.520833333333336|0|28.82552083333334|0
0|2021-05-03|60.3125|0|57.59375|0|90.23958333333333|0|28.701666666666682|0
0|2021-05-04|59.916666666666664|0|55.947916666666664|0|87.54166666666667|0|28.768645833333327|0
0|2021-05-05|50.8125|0|39.541666666666664|0|66.75|0|29.011249999999993|0
0|2021-05-06|47.125|0|38.5625|0|74.65625|0|29.09739583333337|0
0|2021-05-07|46.416666666666664|0|39.3125|0|77.9375|0|28.997083333333304|0
0|2021-05-08|44.770833333333336|0|33.114583333333336|0|66.0|0|29.084583333333367|0
0|2021-05-09|41.34375|0|38.875|0|91.76041666666667|0|28.915520833333346|0
0|2021-05-10|45.104166666666664|0|37.302083333333336|0|77.27083333333333|0|29.1160416666667|0
0|2021-05-11|46.536458333333336|0|33.9375|0|63.442708333333336|0|29.265833333333358|0
0|2021-05-12|48.145833333333336|0|32.770833333333336|0|59.28125|0|29.387187500000028|0
0|2021-05-13|51.385416666666664|0|33.427083333333336|0|57.354166666666664|0|29.371979166666687|0
0|2021-05-14|54.375|0|33.40625|0|51.71875|0|29.319270833333334|0
0|2021-05-15|57.916666666666664|0|35.96875|0|49.135416666666664|0|29.262812499999985|0
0|2021-05-16|63.083333333333336|0|43.135416666666664|0|48.729166666666664|0|29.219687500000003|0
0|2021-05-17|59.0|0|52.291666666666664|0|78.5|0|29.245625000000036|0
0|2021-05-18|65.52083333333333|0|53.864583333333336|0|68.96875|0|29.288125000000008|0
0|2021-05-19|69.45833333333333|0|57.09375|0|66.46875|0|29.295833333333352|0
0|2021-05-20|73.96875|0|55.354166666666664|0|56.84375|0|29.32364583333332|0
0|2021-05-21|73.76041666666667|0|54.5625|0|52.416666666666664|0|29.40218750000003|0
0|2021-05-22|71.375|0|53.1875|0|55.020833333333336|0|29.365937500000044|0
0|2021-05-23|73.89583333333333|0|59.520833333333336|0|61.770833333333336|0|29.22239583333331|0
0|2021-05-24|74.52083333333333|0|62.083333333333336|0|68.35416666666667|0|29.16635416666669|0
0|2021-05-25|76.80208333333333|0|58.625|0|55.375|0|29.10916666666669|0
0|2021-05-26|70.61458333333333|0|61.635416666666664|0|74.03125|0|29.046249999999997|0
0|2021-05-27|63.354166666666664|0|55.729166666666664|0|78.80208333333333|0|29.085416666666656|0
0|2021-05-28|51.927083333333336|0|49.09375|0|90.5|0|28.906458333333305|0
0|2021-05-29|49.875|0|37.1875|0|65.01041666666667|0|29.093854166666617|0
0|2021-05-30|53.59375|0|38.03125|0|58.416666666666664|0|29.2565625|0
0|2021-05-31|58.114583333333336|0|40.9375|0|56.520833333333336|0|29.300000000000026|0
0|2021-06-01|63.65625|0|49.541666666666664|0|62.302083333333336|0|29.22526041666666|0
0|2021-06-02|61.708333333333336|0|58.697916666666664|0|91.02083333333333|0|29.063749999999967|0
0|2021-06-03|65.20833333333333|0|61.770833333333336|0|89.30208333333333|0|28.942291666666687|0
0|2021-06-04|70.85416666666667|0|58.458333333333336|0|68.95833333333333|0|28.9986458333333|0
0|2021-06-05|73.8125|0|57.541666666666664|0|58.885416666666664|0|29.03374999999997|0
0|2021-06-06|75.03125|0|61.833333333333336|0|64.69791666666667|0|29.04489583333334|0
0|2021-06-07|72.48958333333333|0|67.39583333333333|0|84.703125|0|29.04442708333333|0
0|2021-06-08|73.8125|0|69.125|0|85.19791666666667|0|29.07645833333329|0
0|2021-06-09|75.21875|0|68.84375|0|80.15104166666667|0|29.058229166666646|0
0|2021-06-10|73.82291666666667|0|66.47916666666667|0|79.80208333333333|0|28.97708333333333|0
0|2021-06-11|76.03125|0|67.375|0|77.10416666666667|0|28.865989583333334|0
0|2021-06-12|77.98958333333333|0|66.16666666666667|0|70.78125|0|28.882708333333355|0
0|2021-06-13|76.40625|0|60.520833333333336|0|61.645833333333336|0|28.92697916666666|0
0|2021-06-14|71.13541666666667|0|53.572916666666664|0|57.15625|0|28.92031249999999|0
0|2021-06-15|67.125|0|51.28125|0|60.489583333333336|0|29.029895833333327|0
0|2021-06-16|64.96875|0|44.885416666666664|0|53.21875|0|29.097812500000014|0
0|2021-06-17|70.76041666666667|0|45.729166666666664|0|45.041666666666664|0|29.0395833333333|0
0|2021-06-18|71.38541666666667|0|62.65625|0|74.70833333333333|0|28.914062500000014|0
0|2021-06-19|73.08333333333333|0|65.45833333333333|0|78.69791666666667|0|28.880104166666683|0
0|2021-06-20|78.0|0|69.79166666666667|0|76.375|0|28.784635416666635|0
0|2021-06-21|72.07291666666667|0|62.364583333333336|0|71.63541666666667|0|28.723958333333343|0
0|2021-06-22|59.229166666666664|0|43.354166666666664|0|59.09375|0|29.007291666666674|0
0|2021-06-23|63.4375|0|47.833333333333336|0|59.75|0|29.166562499999998|0
0|2021-06-24|71.53125|0|55.552083333333336|0|58.333333333333336|0|29.142916666666675|0
0|2021-06-25|73.13541666666667|0|66.70833333333333|0|80.125|0|29.056458333333342|0
0|2021-06-26|76.9375|0|67.95833333333333|0|74.26041666666667|0|29.016458333333286|0
0|2021-06-27|76.71875|0|67.85416666666667|0|74.48958333333333|0|29.055729166666648|0
0|2021-06-28|79.69791666666667|0|69.79166666666667|0|72.95833333333333|0|29.183854166666652|0
0|2021-06-29|80.20833333333333|0|70.44791666666667|0|74.11458333333333|0|29.20874999999999|0
0|2021-06-30|73.44791666666667|0|70.125|0|88.55208333333333|0|29.122291666666666|0
0|2021-07-01|72.77083333333333|0|65.39583333333333|0|79.89583333333333|0|28.976874999999993|0
0|2021-07-02|65.17708333333333|0|54.385416666666664|0|70.11458333333333|0|29.02322916666667|0
0|2021-07-03|66.45833333333333|0|54.447916666666664|0|68.3125|0|29.010104166666626|0
0|2021-07-04|76.15625|0|65.80208333333333|0|70.80208333333333|0|28.97593749999999|0
0|2021-07-05|78.27083333333333|0|67.70833333333333|0|72.14583333333333|0|29.056458333333314|0
0|2021-07-06|78.63541666666667|0|68.875|0|74.02083333333333|0|29.08239583333332|0
0|2021-07-07|75.36458333333333|0|69.0625|0|81.77083333333333|0|29.002499999999973|0
0|2021-07-08|73.5|0|67.85416666666667|0|83.46875|0|28.919479166666676|0
0|2021-07-09|66.47916666666667|0|59.53125|0|79.03125|0|29.04135416666666|0
0|2021-07-10|66.1875|0|60.875|0|83.61979166666667|0|29.05015624999997|0
0|2021-07-11|68.76041666666667|0|65.48958333333333|0|89.25|0|28.92635416666666|0
0|2021-07-12|71.33333333333333|0|68.33333333333333|0|90.16666666666667|0|29.056562499999984|0
0|2021-07-13|73.47916666666667|0|68.72916666666667|0|86.11458333333333|0|29.092291666666643|0
0|2021-07-14|74.03125|0|66.72916666666667|0|80.17708333333333|0|29.185000000000013|0
0|2021-07-15|75.60416666666667|0|68.54166666666667|0|80.15625|0|29.07770833333335|0
0|2021-07-16|71.97916666666667|0|69.20833333333333|0|91.3125|0|29.03718749999999|0
0|2021-07-17|71.03125|0|66.51041666666667|0|86.82291666666667|0|29.066145833333298|0
0|2021-07-18|70.65625|0|61.708333333333336|0|75.8125|0|29.21489583333333|0
0|2021-07-19|70.8125|0|62.645833333333336|0|77.92708333333333|0|29.172187500000035|0
0|2021-07-20|71.29166666666667|0|64.20833333333333|0|80.10416666666667|0|29.07249999999999|0
0|2021-07-21|68.40625|0|61.666666666666664|0|80.10416666666667|0|29.11239583333334|0
0|2021-07-22|66.22916666666667|0|57.125|0|75.42708333333333|0|29.23385416666663|0
0|2021-07-23|69.97916666666667|0|62.833333333333336|0|79.54166666666667|0|29.191354166666684|0
0|2021-07-24|76.85416666666667|0|67.79166666666667|0|74.04166666666667|0|29.024999999999988|0
0|2021-07-25|75.88541666666667|0|70.0625|0|83.52083333333333|0|28.969166666666656|0
0|2021-07-26|74.63541666666667|0|64.01041666666667|0|72.84375|0|29.036249999999995|0
0|2021-07-27|72.89583333333333|0|64.5|0|77.55208333333333|0|29.08124999999998|0
0|2021-07-28|74.35416666666667|0|67.70833333333333|0|80.72916666666667|0|29.071666666666676|0
0|2021-07-29|77.14583333333333|0|71.14583333333333|0|82.17708333333333|0|28.963541666666682|0
0|2021-07-30|70.63541666666667|0|62.791666666666664|0|77.22916666666667|0|29.066041666666667|0
0|2021-07-31|71.21875|0|60.260416666666664|0|68.859375|0|29.045781249999962|0
0|2021-08-01|65.84375|0|57.020833333333336|0|75.80208333333333|0|28.991562500000043|0
0|2021-08-02|63.635416666666664|0|54.09375|0|74.42708333333333|0|29.14729166666669|0
0|2021-08-03|64.82291666666667|0|53.302083333333336|0|70.67708333333333|0|29.122708333333346|0
0|2021-08-04|66.625|0|54.083333333333336|0|68.71875|0|29.139270833333352|0
0|2021-08-05|68.33333333333333|0|56.145833333333336|0|69.10416666666667|0|29.14947916666669|0
0|2021-08-06|72.21875|0|61.197916666666664|0|71.125|0|29.107083333333364|0
0|2021-08-07|70.46875|0|64.34375|0|81.33333333333333|0|29.06249999999999|0
0|2021-08-08|74.61458333333333|0|66.85416666666667|0|78.65625|0|29.046770833333326|0
0|2021-08-09|74.67708333333333|0|68.9375|0|82.98958333333333|0|29.029687499999994|0
0|2021-08-10|77.875|0|73.28125|0|86.33333333333333|0|29.013437499999952|0
0|2021-08-11|75.85416666666667|0|71.48958333333333|0|86.35416666666667|0|29.004583333333315|0
0|2021-08-12|78.9375|0|71.58333333333333|0|78.57291666666667|0|29.019062499999993|0
0|2021-08-13|75.28125|0|69.60416666666667|0|83.17708333333333|0|29.089270833333302|0
0|2021-08-14|69.40104166666667|0|59.802083333333336|0|72.99479166666667|0|29.233802083333334|0
0|2021-08-15|65.44791666666667|0|53.9375|0|68.41666666666667|0|29.22864583333333|0
0|2021-08-16|68.38541666666667|0|64.01041666666667|0|86.5625|0|29.104895833333313|0
