|dates|Screven_Georgia_UnitedStates.AverageDailyTemperature.data|Screven_Georgia_UnitedStates.AverageDailyTemperature.missing|Screven_Georgia_UnitedStates.AverageDewPoint.data|Screven_Georgia_UnitedStates.AverageDewPoint.missing|Screven_Georgia_UnitedStates.AverageRelativeHumidity.data|Screven_Georgia_UnitedStates.AverageRelativeHumidity.missing|Screven_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Screven_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|73.10416666666667|0|68.61458333333333|0|87.16666666666667|0|29.97687499999999|0
0|2020-10-22|74.17708333333333|0|68.55208333333333|0|83.8125|0|29.954270833333325|0
0|2020-10-23|74.10416666666667|0|66.86458333333333|0|80.17708333333333|0|29.901145833333313|0
0|2020-10-24|71.72916666666667|0|64.44791666666667|0|80.09375|0|29.80635416666666|0
0|2020-10-25|74.73958333333333|0|68.48958333333333|0|82.78125|0|29.747708333333335|0
0|2020-10-26|69.83333333333333|0|65.86458333333333|0|87.4375|0|29.895833333333346|0
0|2020-10-27|72.71875|0|66.05208333333333|0|80.4375|0|29.965156249999996|0
0|2020-10-28|77.17708333333333|0|69.77083333333333|0|79.10416666666667|0|29.880937500000016|0
0|2020-10-29|76.53125|0|72.44791666666667|0|87.54166666666667|0|29.588437499999984|0
0|2020-10-30|63.125|0|46.760416666666664|0|56.416666666666664|0|29.7961458333333|0
0|2020-10-31|60.442708333333336|0|48.984375|0|66.078125|0|30.080520833333335|0
0|2020-11-01|62.979166666666664|0|55.776041666666664|0|78.265625|0|29.93333333333334|0
0|2020-11-02|50.75|0|30.885416666666668|0|52.052083333333336|0|30.087499999999995|0
0|2020-11-03|48.791666666666664|0|32.15625|0|63.854166666666664|0|30.10916666666667|0
0|2020-11-04|54.197916666666664|0|42.104166666666664|0|69.55208333333333|0|30.18666666666668|0
0|2020-11-05|64.55208333333333|0|54.3125|0|71.5625|0|30.13114583333332|0
0|2020-11-06|69.21875|0|61.5|0|78.07291666666667|0|30.016979166666644|0
0|2020-11-07|72.38541666666667|0|64.90625|0|78.875|0|29.997187499999953|0
0|2020-11-08|70.8125|0|66.45833333333333|0|86.48958333333333|0|30.00177083333338|0
0|2020-11-09|73.53645833333333|0|66.11979166666667|0|78.51041666666667|0|29.96552083333332|0
0|2020-11-10|73.8125|0|70.16666666666667|0|88.39583333333333|0|29.845416666666694|0
0|2020-11-11|75.84375|0|73.78125|0|93.45833333333333|0|29.745312499999972|0
0|2020-11-12|75.83333333333333|0|72.3125|0|88.91666666666667|0|29.65541666666665|0
0|2020-11-13|69.20833333333333|0|63.770833333333336|0|84.35416666666667|0|29.839062499999972|0
0|2020-11-14|61.53125|0|52.364583333333336|0|76.79166666666667|0|29.93260416666668|0
0|2020-11-15|68.35416666666667|0|61.447916666666664|0|80.16666666666667|0|29.880624999999995|0
0|2020-11-16|58.229166666666664|0|41.541666666666664|0|58.364583333333336|0|29.98739583333335|0
0|2020-11-17|53.28125|0|33.833333333333336|0|56.25|0|30.070312499999986|0
0|2020-11-18|49.270833333333336|0|28.6875|0|47.734375|0|30.284010416666664|0
0|2020-11-19|50.46875|0|39.083333333333336|0|67.22916666666667|0|30.34729166666668|0
0|2020-11-20|60.520833333333336|0|50.09375|0|70.46875|0|30.264374999999944|0
0|2020-11-21|61.166666666666664|0|51.71875|0|74.57291666666667|0|30.146874999999998|0
0|2020-11-22|61.0625|0|57.541666666666664|0|88.21875|0|29.99729166666666|0
0|2020-11-23|59.427083333333336|0|49.354166666666664|0|73.01041666666667|0|29.945208333333355|0
0|2020-11-24|52.895833333333336|0|42.895833333333336|0|70.4375|0|30.11687499999999|0
0|2020-11-25|64.70833333333333|0|56.1875|0|75.44791666666667|0|30.029687499999955|0
0|2020-11-26|68.83333333333333|0|63.385416666666664|0|83.88541666666667|0|29.913854166666656|0
0|2020-11-27|65.42708333333333|0|54.416666666666664|0|73.73958333333333|0|29.888749999999998|0
0|2020-11-28|56.666666666666664|0|53.677083333333336|0|89.33333333333333|0|29.880520833333353|0
0|2020-11-29|58.927083333333336|0|55.760416666666664|0|89.61458333333333|0|29.831041666666646|0
0|2020-11-30|56.5|0|49.0625|0|76.70833333333333|0|29.576041666666637|0
0|2020-12-01|39.4375|0|26.583333333333332|0|62.114583333333336|0|29.90260416666668|0
0|2020-12-02|38.208333333333336|0|27.864583333333332|0|71.25|0|30.104895833333345|0
0|2020-12-03|43.260416666666664|0|35.875|0|78.34375|0|30.12322916666668|0
0|2020-12-04|57.854166666666664|0|50.614583333333336|0|78.96875|0|29.89406249999999|0
0|2020-12-05|48.489583333333336|0|38.479166666666664|0|70.97916666666667|0|29.853437500000002|0
0|2020-12-06|48.895833333333336|0|39.677083333333336|0|74.60416666666667|0|29.79916666666664|0
0|2020-12-07|52.09375|0|43.208333333333336|0|72.85416666666667|0|29.62166666666664|0
0|2020-12-08|39.755208333333336|0|30.119791666666668|0|71.59895833333333|0|29.860885416666658|0
0|2020-12-09|43.208333333333336|0|33.291666666666664|0|71.9375|0|29.890625000000014|0
0|2020-12-10|51.65625|0|40.854166666666664|0|71.07291666666667|0|29.93343749999998|0
0|2020-12-11|51.96875|0|43.229166666666664|0|76.30208333333333|0|29.978229166666647|0
0|2020-12-12|59.260416666666664|0|50.739583333333336|0|76.47916666666667|0|29.921354166666656|0
0|2020-12-13|65.79166666666667|0|60.447916666666664|0|83.96875|0|29.877500000000012|0
0|2020-12-14|61.114583333333336|0|54.760416666666664|0|81.04166666666667|0|29.72947916666668|0
0|2020-12-15|47.1875|0|37.895833333333336|0|70.48958333333333|0|29.940104166666675|0
0|2020-12-16|43.541666666666664|0|40.927083333333336|0|90.96875|0|29.768437499999987|0
0|2020-12-17|42.322916666666664|0|37.447916666666664|0|83.44791666666667|0|29.89031250000002|0
0|2020-12-18|39.833333333333336|0|32.8125|0|78.11458333333333|0|30.141875000000027|0
0|2020-12-19|42.645833333333336|0|33.875|0|73.67708333333333|0|30.140520833333344|0
0|2020-12-20|50.3125|0|47.75|0|90.85416666666667|0|29.85114583333335|0
0|2020-12-21|52.875|0|46.65625|0|80.625|0|29.838541666666647|0
0|2020-12-22|50.005208333333336|0|36.71875|0|66.52083333333333|0|29.988541666666688|0
0|2020-12-23|52.927083333333336|0|44.1875|0|74.27083333333333|0|30.0508333333333|0
0|2020-12-24|56.822916666666664|0|53.34375|0|88.40625|0|29.674583333333327|0
0|2020-12-25|34.989583333333336|0|18.333333333333332|0|53.322916666666664|0|29.856458333333325|0
0|2020-12-26|31.927083333333332|0|19.645833333333332|0|65.13541666666667|0|30.00572916666664|0
0|2020-12-27|39.697916666666664|0|26.75|0|66.92708333333333|0|30.059895833333325|0
0|2020-12-28|46.0625|0|37.333333333333336|0|75.30208333333333|0|30.12291666666668|0
0|2020-12-29|51.125|0|41.5|0|73.10416666666667|0|30.17156250000001|0
0|2020-12-30|52.625|0|47.03125|0|81.375|0|30.11447916666666|0
0|2020-12-31|54.9375|0|53.520833333333336|0|94.73958333333333|0|29.95416666666667|0
0|2021-01-01|68.99479166666667|0|64.61458333333333|0|86.890625|0|29.91916666666667|0
0|2021-01-02|68.30208333333333|0|66.78125|0|95.0|0|29.83427083333335|0
0|2021-01-03|56.614583333333336|0|49.395833333333336|0|78.19791666666667|0|29.80458333333333|0
0|2021-01-04|46.229166666666664|0|38.552083333333336|0|76.64583333333333|0|29.85635416666669|0
0|2021-01-05|50.270833333333336|0|38.125|0|65.91666666666667|0|29.799999999999997|0
0|2021-01-06|44.25|0|34.416666666666664|0|71.72916666666667|0|29.979270833333345|0
0|2021-01-07|44.604166666666664|0|37.635416666666664|0|78.23958333333333|0|29.891562500000003|0
0|2021-01-08|45.010416666666664|0|42.989583333333336|0|92.61458333333333|0|29.69958333333336|0
0|2021-01-09|42.052083333333336|0|35.6875|0|78.64583333333333|0|29.89625000000002|0
0|2021-01-10|41.177083333333336|0|32.114583333333336|0|74.25|0|30.085208333333323|0
0|2021-01-11|46.3125|0|41.052083333333336|0|82.42708333333333|0|30.03937499999996|0
0|2021-01-12|47.135416666666664|0|43.885416666666664|0|88.89583333333333|0|29.985520833333343|0
0|2021-01-13|44.03125|0|39.385416666666664|0|84.32291666666667|0|29.932083333333342|0
0|2021-01-14|45.09375|0|34.65625|0|70.4375|0|29.76427083333329|0
0|2021-01-15|47.125|0|44.880208333333336|0|92.03645833333333|0|29.60083333333334|0
0|2021-01-16|40.479166666666664|0|28.479166666666668|0|66.4375|0|29.670520833333367|0
0|2021-01-17|40.375|0|29.052083333333332|0|68.14583333333333|0|29.800416666666674|0
0|2021-01-18|44.885416666666664|0|28.65625|0|58.78125|0|29.899687500000017|0
0|2021-01-19|45.260416666666664|0|29.010416666666668|0|61.072916666666664|0|30.12708333333333|0
0|2021-01-20|53.53125|0|32.197916666666664|0|47.020833333333336|0|30.018645833333284|0
0|2021-01-21|54.864583333333336|0|42.989583333333336|0|66.09375|0|29.810624999999934|0
0|2021-01-22|51.541666666666664|0|49.552083333333336|0|92.96875|0|29.784375000000008|0
0|2021-01-23|47.09375|0|37.385416666666664|0|73.28125|0|29.955104166666686|0
0|2021-01-24|51.625|0|38.010416666666664|0|60.53125|0|30.026979166666624|0
0|2021-01-25|62.479166666666664|0|54.927083333333336|0|77.34375|0|29.805104166666613|0
0|2021-01-26|67.42708333333333|0|63.645833333333336|0|88.0625|0|29.726354166666695|0
0|2021-01-27|57.625|0|54.885416666666664|0|90.45833333333333|0|29.803854166666685|0
0|2021-01-28|47.796875|0|34.75|0|62.375|0|30.04572916666665|0
0|2021-01-29|39.916666666666664|0|27.864583333333332|0|66.88541666666667|0|30.13791666666665|0
0|2021-01-30|42.739583333333336|0|32.479166666666664|0|70.57291666666667|0|30.09437500000001|0
0|2021-01-31|55.270833333333336|0|51.21875|0|86.9375|0|29.731770833333346|0
0|2021-02-01|46.010416666666664|0|38.0|0|74.55208333333333|0|29.60187499999998|0
0|2021-02-02|43.25|0|27.177083333333332|0|54.53125|0|29.66395833333333|0
0|2021-02-03|40.791666666666664|0|22.90625|0|52.927083333333336|0|29.81249999999997|0
0|2021-02-04|43.40625|0|28.28125|0|61.322916666666664|0|29.868750000000016|0
0|2021-02-05|53.1875|0|46.489583333333336|0|78.73958333333333|0|29.706041666666682|0
0|2021-02-06|46.4375|0|40.510416666666664|0|80.3125|0|29.855416666666684|0
0|2021-02-07|43.333333333333336|0|39.791666666666664|0|87.91666666666667|0|29.7883333333333|0
0|2021-02-08|48.270833333333336|0|41.739583333333336|0|80.47916666666667|0|30.053020833333324|0
0|2021-02-09|56.15625|0|52.427083333333336|0|88.04166666666667|0|29.960729166666653|0
0|2021-02-10|60.885416666666664|0|58.104166666666664|0|90.61458333333333|0|29.960625000000004|0
0|2021-02-11|61.78125|0|59.947916666666664|0|93.82291666666667|0|29.857604166666686|0
0|2021-02-12|52.041666666666664|0|50.53125|0|94.84375|0|29.84781249999998|0
0|2021-02-13|42.3125|0|40.8125|0|94.32291666666667|0|29.814791666666682|0
0|2021-02-14|42.916666666666664|0|41.364583333333336|0|94.36458333333333|0|29.835312499999983|0
0|2021-02-15|49.354166666666664|0|47.9375|0|95.60416666666667|0|29.770520833333336|0
0|2021-02-16|52.677083333333336|0|42.802083333333336|0|70.73958333333333|0|29.774687499999974|0
0|2021-02-17|41.572916666666664|0|32.708333333333336|0|71.84375|0|30.001770833333293|0
0|2021-02-18|45.583333333333336|0|44.197916666666664|0|94.59375|0|29.851874999999996|0
0|2021-02-19|44.979166666666664|0|41.572916666666664|0|88.35416666666667|0|29.900000000000023|0
0|2021-02-20|43.0625|0|35.666666666666664|0|80.34375|0|30.089687499999954|0
0|2021-02-21|45.010416666666664|0|35.854166666666664|0|73.32291666666667|0|30.2436458333333|0
0|2021-02-22|55.5625|0|50.197916666666664|0|83.13541666666667|0|29.93781250000001|0
0|2021-02-23|54.65625|0|38.052083333333336|0|61.145833333333336|0|29.867083333333326|0
0|2021-02-24|57.166666666666664|0|38.0|0|56.291666666666664|0|29.930208333333344|0
0|2021-02-25|59.885416666666664|0|46.572916666666664|0|66.30208333333333|0|29.933333333333348|0
0|2021-02-26|63.291666666666664|0|50.989583333333336|0|68.42708333333333|0|29.944687500000004|0
0|2021-02-27|65.96875|0|54.583333333333336|0|69.03125|0|30.00124999999998|0
0|2021-02-28|71.625|0|63.416666666666664|0|77.27083333333333|0|29.942395833333368|0
0|2021-03-01|66.78125|0|59.958333333333336|0|79.09375|0|29.83812499999996|0
0|2021-03-02|51.770833333333336|0|39.708333333333336|0|65.57291666666667|0|29.960624999999993|0
0|2021-03-03|49.458333333333336|0|43.927083333333336|0|83.02083333333333|0|29.793125000000003|0
0|2021-03-04|54.125|0|38.770833333333336|0|64.59375|0|29.810625000000005|0
0|2021-03-05|53.458333333333336|0|34.90625|0|55.458333333333336|0|29.862395833333352|0
0|2021-03-06|48.760416666666664|0|36.041666666666664|0|63.510416666666664|0|29.968020833333338|0
0|2021-03-07|45.083333333333336|0|28.125|0|60.625|0|30.120312500000008|0
0|2021-03-08|47.28125|0|28.0625|0|57.333333333333336|0|30.309583333333336|0
0|2021-03-09|52.635416666666664|0|33.145833333333336|0|56.34375|0|30.315729166666713|0
0|2021-03-10|57.510416666666664|0|41.166666666666664|0|61.677083333333336|0|30.2570833333333|0
0|2021-03-11|60.359375|0|48.28125|0|67.95833333333333|0|30.20963541666666|0
0|2021-03-12|63.854166666666664|0|50.46875|0|66.40625|0|30.13572916666669|0
0|2021-03-13|66.19791666666667|0|53.572916666666664|0|67.6875|0|30.03239583333333|0
0|2021-03-14|66.1875|0|54.895833333333336|0|70.3125|0|29.93750000000001|0
0|2021-03-15|63.921875|0|51.390625|0|65.79166666666667|0|29.967708333333288|0
0|2021-03-16|59.4375|0|52.458333333333336|0|77.97916666666667|0|29.879479166666673|0
0|2021-03-17|60.40625|0|57.25|0|89.70833333333333|0|29.84770833333336|0
0|2021-03-18|68.55208333333333|0|61.322916666666664|0|80.13541666666667|0|29.626354166666648|0
0|2021-03-19|56.59375|0|43.46875|0|61.645833333333336|0|29.79677083333331|0
0|2021-03-20|49.473958333333336|0|35.25|0|58.838541666666664|0|30.138333333333346|0
0|2021-03-21|50.375|0|46.03125|0|85.77083333333333|0|30.046354166666593|0
0|2021-03-22|62.333333333333336|0|48.552083333333336|0|62.28125|0|29.908541666666682|0
0|2021-03-23|63.020833333333336|0|52.96875|0|71.09375|0|29.8541666666667|0
0|2021-03-24|65.9375|0|58.458333333333336|0|79.05208333333333|0|29.826041666666658|0
0|2021-03-25|72.875|0|61.927083333333336|0|71.58333333333333|0|29.83677083333335|0
0|2021-03-26|72.79166666666667|0|66.95833333333333|0|83.10416666666667|0|29.87822916666667|0
0|2021-03-27|74.75|0|66.82291666666667|0|79.07291666666667|0|29.931874999999994|0
0|2021-03-28|72.59375|0|62.520833333333336|0|72.53645833333333|0|29.816354166666656|0
0|2021-03-29|61.3125|0|43.333333333333336|0|54.583333333333336|0|29.98802083333331|0
0|2021-03-30|61.0|0|54.583333333333336|0|79.6875|0|30.055104166666652|0
0|2021-03-31|71.26041666666667|0|64.36458333333333|0|80.92708333333333|0|29.888750000000005|0
0|2021-04-01|57.09375|0|37.854166666666664|0|53.65625|0|29.899791666666683|0
0|2021-04-02|45.458333333333336|0|25.729166666666668|0|49.822916666666664|0|30.150729166666682|0
0|2021-04-03|47.15625|0|30.114583333333332|0|61.385416666666664|0|30.230937499999968|0
0|2021-04-04|54.947916666666664|0|36.083333333333336|0|57.90625|0|30.100104166666654|0
0|2021-04-05|61.40625|0|40.0|0|53.635416666666664|0|29.945000000000004|0
0|2021-04-06|65.88541666666667|0|43.416666666666664|0|50.5625|0|29.892083333333332|0
0|2021-04-07|68.61458333333333|0|48.3125|0|52.927083333333336|0|29.8404166666667|0
0|2021-04-08|69.03125|0|51.697916666666664|0|56.864583333333336|0|29.76739583333331|0
0|2021-04-09|67.17708333333333|0|61.302083333333336|0|81.92708333333333|0|29.809999999999974|0
0|2021-04-10|68.27083333333333|0|62.052083333333336|0|82.03125|0|29.656770833333383|0
0|2021-04-11|66.16666666666667|0|60.270833333333336|0|82.54166666666667|0|29.512604166666637|0
0|2021-04-12|70.78125|0|49.395833333333336|0|55.604166666666664|0|29.604375000000015|0
0|2021-04-13|68.9375|0|49.197916666666664|0|53.614583333333336|0|29.84052083333334|0
0|2021-04-14|71.71875|0|56.364583333333336|0|61.875|0|29.842708333333324|0
0|2021-04-15|70.07291666666667|0|57.697916666666664|0|65.61458333333333|0|29.668750000000042|0
0|2021-04-16|58.21875|0|45.072916666666664|0|64.36458333333333|0|29.692395833333325|0
0|2021-04-17|64.17708333333333|0|50.958333333333336|0|67.66666666666667|0|29.660416666666674|0
0|2021-04-18|69.13541666666667|0|53.104166666666664|0|61.385416666666664|0|29.658125000000002|0
0|2021-04-19|67.35416666666667|0|46.645833333333336|0|52.333333333333336|0|29.686145833333345|0
0|2021-04-20|63.739583333333336|0|52.489583333333336|0|69.5625|0|29.79604166666665|0
0|2021-04-21|66.375|0|45.510416666666664|0|55.208333333333336|0|29.73822916666667|0
0|2021-04-22|52.770833333333336|0|25.552083333333332|0|39.385416666666664|0|29.978020833333314|0
0|2021-04-23|56.739583333333336|0|38.145833333333336|0|57.65625|0|29.985729166666648|0
0|2021-04-24|61.416666666666664|0|58.291666666666664|0|89.44791666666667|0|29.74135416666667|0
0|2021-04-25|67.11458333333333|0|59.03125|0|77.92708333333333|0|29.652395833333344|0
0|2021-04-26|67.0625|0|52.802083333333336|0|64.03125|0|29.90770833333333|0
0|2021-04-27|68.5|0|56.34375|0|69.5625|0|29.975624999999983|0
0|2021-04-28|71.83333333333333|0|60.833333333333336|0|71.28125|0|29.93322916666669|0
0|2021-04-29|75.40104166666667|0|62.380208333333336|0|66.93229166666667|0|29.82447916666669|0
0|2021-04-30|75.16666666666667|0|56.947916666666664|0|56.072916666666664|0|29.76124999999999|0
0|2021-05-01|68.8125|0|49.75|0|53.354166666666664|0|29.851041666666692|0
0|2021-05-02|71.38541666666667|0|62.09375|0|74.48958333333333|0|29.806874999999966|0
0|2021-05-03|77.58333333333333|0|67.96875|0|75.15625|0|29.722083333333348|0
0|2021-05-04|77.3125|0|68.51041666666667|0|76.5|0|29.740312499999998|0
0|2021-05-05|72.89583333333333|0|65.94791666666667|0|79.98958333333333|0|29.761979166666688|0
0|2021-05-06|70.61458333333333|0|57.635416666666664|0|67.98958333333333|0|29.791041666666654|0
0|2021-05-07|63.604166666666664|0|44.395833333333336|0|55.177083333333336|0|29.786770833333332|0
0|2021-05-08|63.34375|0|43.854166666666664|0|57.927083333333336|0|29.90458333333336|0
0|2021-05-09|71.29166666666667|0|53.145833333333336|0|57.083333333333336|0|29.87583333333336|0
0|2021-05-10|74.125|0|65.97916666666667|0|76.48958333333333|0|29.803958333333313|0
0|2021-05-11|74.875|0|65.4375|0|75.125|0|29.852916666666697|0
0|2021-05-12|63.552083333333336|0|60.916666666666664|0|91.36458333333333|0|29.915520833333375|0
0|2021-05-13|59.052083333333336|0|45.677083333333336|0|66.55208333333333|0|30.011874999999957|0
0|2021-05-14|62.6875|0|46.166666666666664|0|62.604166666666664|0|30.032500000000013|0
0|2021-05-15|63.979166666666664|0|47.197916666666664|0|62.1875|0|30.050312500000004|0
0|2021-05-16|67.08333333333333|0|50.5625|0|62.104166666666664|0|30.039062499999968|0
0|2021-05-17|68.67708333333333|0|52.041666666666664|0|60.604166666666664|0|30.028750000000002|0
0|2021-05-18|72.57291666666667|0|58.78125|0|65.65625|0|30.062499999999996|0
0|2021-05-19|72.55208333333333|0|60.0625|0|66.61458333333333|0|30.09083333333331|0
0|2021-05-20|71.70833333333333|0|56.645833333333336|0|64.08333333333333|0|30.15270833333334|0
0|2021-05-21|71.52083333333333|0|56.21875|0|63.260416666666664|0|30.185000000000006|0
0|2021-05-22|72.09375|0|58.802083333333336|0|67.36458333333333|0|30.14718750000004|0
0|2021-05-23|75.08333333333333|0|58.614583333333336|0|62.927083333333336|0|30.00989583333332|0
0|2021-05-24|79.30729166666667|0|61.088541666666664|0|57.140625|0|29.94916666666667|0
0|2021-05-25|80.70833333333333|0|61.197916666666664|0|54.0|0|29.980624999999986|0
0|2021-05-26|80.22916666666667|0|62.21875|0|57.104166666666664|0|29.962500000000006|0
0|2021-05-27|81.61458333333333|0|63.239583333333336|0|57.302083333333336|0|29.87385416666669|0
0|2021-05-28|81.17708333333333|0|61.53125|0|55.354166666666664|0|29.754687499999964|0
0|2021-05-29|77.64583333333333|0|62.520833333333336|0|60.614583333333336|0|29.651041666666675|0
0|2021-05-30|67.08333333333333|0|55.770833333333336|0|68.59375|0|29.863125000000007|0
0|2021-05-31|68.96875|0|53.276041666666664|0|62.651041666666664|0|30.073749999999993|0
0|2021-06-01|70.08333333333333|0|59.427083333333336|0|71.51041666666667|0|30.033854166666643|0
0|2021-06-02|75.16666666666667|0|68.26041666666667|0|80.48958333333333|0|29.91708333333335|0
0|2021-06-03|75.90625|0|71.25|0|86.13541666666667|0|29.848958333333332|0
0|2021-06-04|77.33333333333333|0|70.28645833333333|0|80.875|0|29.842239583333328|0
0|2021-06-05|80.08333333333333|0|70.55208333333333|0|75.16666666666667|0|29.867395833333344|0
0|2021-06-06|79.16666666666667|0|73.59375|0|84.59375|0|29.906562500000007|0
0|2021-06-07|78.48958333333333|0|74.19791666666667|0|87.51041666666667|0|29.942604166666655|0
0|2021-06-08|78.4375|0|72.16666666666667|0|83.14583333333333|0|29.98093749999998|0
0|2021-06-09|79.40625|0|71.57291666666667|0|78.97916666666667|0|29.938750000000002|0
0|2021-06-10|81.58333333333333|0|71.57291666666667|0|74.125|0|29.820312499999982|0
0|2021-06-11|80.0|0|71.52083333333333|0|76.45833333333333|0|29.71260416666666|0
0|2021-06-12|77.3125|0|71.20833333333333|0|82.64583333333333|0|29.615000000000006|0
0|2021-06-13|75.58333333333333|0|71.17708333333333|0|86.95833333333333|0|29.672812500000006|0
0|2021-06-14|79.5625|0|70.0|0|75.34375|0|29.70135416666666|0
0|2021-06-15|84.20833333333333|0|69.5625|0|64.55208333333333|0|29.656562499999996|0
0|2021-06-16|79.61458333333333|0|67.0625|0|67.63541666666667|0|29.725208333333338|0
0|2021-06-17|78.26041666666667|0|63.770833333333336|0|66.13541666666667|0|29.818541666666636|0
0|2021-06-18|79.69791666666667|0|67.32291666666667|0|69.94791666666667|0|29.886875000000007|0
0|2021-06-19|77.11458333333333|0|71.48958333333333|0|83.51041666666667|0|29.86302083333338|0
0|2021-06-20|77.27083333333333|0|72.91666666666667|0|86.625|0|29.71385416666668|0
0|2021-06-21|80.80208333333333|0|72.55208333333333|0|76.73958333333333|0|29.750624999999967|0
0|2021-06-22|75.4375|0|72.0|0|88.94791666666667|0|29.753749999999986|0
0|2021-06-23|78.15625|0|66.84375|0|72.19791666666667|0|29.892083333333343|0
0|2021-06-24|76.13541666666667|0|63.90625|0|68.26041666666667|0|30.0109375|0
0|2021-06-25|76.0625|0|63.395833333333336|0|67.77083333333333|0|29.993749999999977|0
0|2021-06-26|78.15625|0|71.94791666666667|0|82.57291666666667|0|29.966458333333318|0
0|2021-06-27|80.34375|0|72.10416666666667|0|78.15625|0|29.97093749999998|0
0|2021-06-28|76.48958333333333|0|71.90625|0|86.34375|0|29.956770833333348|0
0|2021-06-29|80.76041666666667|0|72.5625|0|77.8125|0|30.02458333333333|0
0|2021-06-30|78.97916666666667|0|73.73958333333333|0|85.0|0|29.985520833333325|0
0|2021-07-01|78.125|0|72.73958333333333|0|84.5625|0|29.86375000000001|0
0|2021-07-02|76.0|0|73.0|0|90.65625|0|29.709479166666668|0
0|2021-07-03|78.47916666666667|0|70.1875|0|77.25|0|29.699583333333333|0
0|2021-07-04|76.21875|0|62.864583333333336|0|68.51041666666667|0|29.790624999999995|0
0|2021-07-05|77.75|0|65.61458333333333|0|69.97916666666667|0|29.87072916666668|0
0|2021-07-06|78.08333333333333|0|70.375|0|79.29166666666667|0|29.91625000000002|0
0|2021-07-07|77.44791666666667|0|74.14583333333333|0|89.70833333333333|0|29.84093750000002|0
0|2021-07-08|79.07291666666667|0|72.8125|0|81.77083333333333|0|29.733541666666664|0
0|2021-07-09|80.5|0|72.91666666666667|0|79.17708333333333|0|29.87822916666666|0
0|2021-07-10|78.08333333333333|0|71.86458333333333|0|81.89583333333333|0|29.871145833333344|0
0|2021-07-11|78.8125|0|71.85416666666667|0|80.30208333333333|0|29.90072916666669|0
0|2021-07-12|80.03125|0|72.51041666666667|0|79.23958333333333|0|30.004479166666666|0
0|2021-07-13|76.29166666666667|0|71.52083333333333|0|86.21875|0|30.076458333333317|0
0|2021-07-14|80.30208333333333|0|71.45833333333333|0|76.77083333333333|0|30.06437500000001|0
0|2021-07-15|78.66666666666667|0|73.5625|0|84.75|0|29.996562499999992|0
0|2021-07-16|80.34375|0|73.875|0|81.75|0|29.941770833333333|0
0|2021-07-17|82.05208333333333|0|73.86458333333333|0|77.46875|0|29.951250000000012|0
0|2021-07-18|76.65625|0|72.3125|0|86.64583333333333|0|29.94927083333334|0
0|2021-07-19|77.0625|0|72.40625|0|86.40625|0|29.879895833333347|0
0|2021-07-20|77.50520833333333|0|73.5625|0|88.0|0|29.805677083333318|0
0|2021-07-21|79.34375|0|74.13541666666667|0|85.05208333333333|0|29.84427083333333|0
0|2021-07-22|78.89583333333333|0|74.15625|0|85.84375|0|29.905833333333323|0
0|2021-07-23|79.88541666666667|0|73.27083333333333|0|82.0|0|29.895729166666683|0
0|2021-07-24|80.34375|0|71.04166666666667|0|75.65625|0|29.886770833333372|0
0|2021-07-25|79.42708333333333|0|69.67708333333333|0|75.03125|0|29.829999999999988|0
0|2021-07-26|81.66666666666667|0|74.51041666666667|0|80.55208333333333|0|29.782187499999978|0
0|2021-07-27|82.46875|0|76.72916666666667|0|83.45833333333333|0|29.77843749999998|0
0|2021-07-28|77.85416666666667|0|74.79166666666667|0|90.46875|0|29.80177083333331|0
0|2021-07-29|82.82291666666667|0|75.75|0|80.83333333333333|0|29.819999999999983|0
0|2021-07-30|84.9375|0|75.83333333333333|0|76.14583333333333|0|29.77979166666664|0
0|2021-07-31|85.63541666666667|0|76.89583333333333|0|76.38541666666667|0|29.761458333333294|0
0|2021-08-01|84.52083333333333|0|73.98958333333333|0|72.15625|0|29.732604166666665|0
0|2021-08-02|81.54166666666667|0|71.33333333333333|0|72.94791666666667|0|29.780208333333306|0
0|2021-08-03|76.76041666666667|0|72.38541666666667|0|86.55208333333333|0|29.755625000000006|0
0|2021-08-04|75.85416666666667|0|69.19791666666667|0|80.72916666666667|0|29.804479166666653|0
0|2021-08-05|74.27604166666667|0|69.46354166666667|0|85.5|0|29.90427083333333|0
0|2021-08-06|75.69791666666667|0|71.76041666666667|0|88.04166666666667|0|29.90510416666665|0
0|2021-08-07|78.45833333333333|0|74.04166666666667|0|86.95833333333333|0|29.876458333333364|0
0|2021-08-08|80.64583333333333|0|73.34375|0|80.72916666666667|0|29.881979166666657|0
0|2021-08-09|80.6875|0|73.52083333333333|0|80.71875|0|29.940729166666657|0
0|2021-08-10|81.60416666666667|0|74.38541666666667|0|80.77083333333333|0|29.980208333333305|0
0|2021-08-11|82.0|0|74.84375|0|80.3125|0|29.95583333333333|0
0|2021-08-12|81.90625|0|74.41666666666667|0|79.82291666666667|0|29.94864583333333|0
0|2021-08-13|82.22916666666667|0|74.04166666666667|0|78.44791666666667|0|29.953437500000003|0
0|2021-08-14|81.64583333333333|0|74.34375|0|80.42708333333333|0|29.94083333333336|0
0|2021-08-15|78.70833333333333|0|74.79166666666667|0|88.20833333333333|0|29.908125000000016|0
0|2021-08-16|78.79166666666667|0|75.40625|0|89.5|0|29.850104166666682|0
