|dates|Riverside_California_UnitedStates.BLS_EmployedPopulation.data|Riverside_California_UnitedStates.BLS_EmployedPopulation.missing|Riverside_California_UnitedStates.BLS_UnemployedPopulation.data|Riverside_California_UnitedStates.BLS_UnemployedPopulation.missing|Riverside_California_UnitedStates.BLS_UnemploymentRate.data|Riverside_California_UnitedStates.BLS_UnemploymentRate.missing|Riverside_California_UnitedStates.BLS_LaborForcePopulation.data|Riverside_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-21|1021544.0|0|85081.0|0|7.688331638992432|0|1106625.0|0
0|2020-11-22|1021544.0|0|85081.0|0|7.688331638992432|0|1106625.0|0
0|2020-11-23|1021544.0|0|85081.0|0|7.688331638992432|0|1106625.0|0
0|2020-11-24|1021544.0|0|85081.0|0|7.688331638992432|0|1106625.0|0
0|2020-11-25|1021544.0|0|85081.0|0|7.688331638992432|0|1106625.0|0
0|2020-11-26|1021544.0|0|85081.0|0|7.688331638992432|0|1106625.0|0
0|2020-11-27|1021544.0|0|85081.0|0|7.688331638992432|0|1106625.0|0
0|2020-11-28|1021544.0|0|85081.0|0|7.688331638992432|0|1106625.0|0
0|2020-11-29|1021544.0|0|85081.0|0|7.688331638992432|0|1106625.0|0
0|2020-11-30|1021544.0|0|85081.0|0|7.688331638992432|0|1106625.0|0
0|2020-12-01|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-02|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-03|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-04|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-05|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-06|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-07|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-08|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-09|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-10|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-11|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-12|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-13|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-14|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-15|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-16|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-17|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-18|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-19|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-20|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-21|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-22|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-23|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-24|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-25|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-26|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-27|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-28|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-29|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-30|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2020-12-31|1019575.0|0|96617.0|0|8.655948080616955|0|1116192.0|0
0|2021-01-01|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-02|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-03|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-04|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-05|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-06|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-07|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-08|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-09|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-10|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-11|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-12|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-13|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-14|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-15|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-16|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-17|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-18|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-19|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-20|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-21|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-22|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-23|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-24|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-25|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-26|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-27|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-28|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-29|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-30|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-01-31|1011182.0|0|94804.0|0|8.571898740128718|0|1105986.0|0
0|2021-02-01|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-02|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-03|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-04|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-05|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-06|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-07|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-08|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-09|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-10|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-11|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-12|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-13|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-14|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-15|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-16|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-17|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-18|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-19|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-20|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-21|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-22|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-23|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-24|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-25|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-26|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-27|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-02-28|1031309.0|0|89689.0|0|8.000817129022531|0|1120998.0|0
0|2021-03-01|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-02|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-03|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-04|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-05|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-06|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-07|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-08|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-09|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-10|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-11|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-12|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-13|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-14|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-15|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-16|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-17|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-18|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-19|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-20|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-21|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-22|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-23|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-24|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-25|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-26|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-27|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-28|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-29|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-30|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-03-31|1027977.0|0|84344.0|0|7.582703194491518|0|1112321.0|0
0|2021-04-01|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-02|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-03|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-04|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-05|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-06|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-07|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-08|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-09|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-10|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-11|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-12|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-13|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-14|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-15|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-16|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-17|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-18|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-19|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-20|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-21|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-22|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-23|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-24|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-25|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-26|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-27|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-28|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-29|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-04-30|1015825.0|0|82186.0|0|7.484988766050614|0|1098011.0|0
0|2021-05-01|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-02|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-03|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-04|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-05|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-06|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-07|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-08|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-09|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-10|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-11|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-12|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-13|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-14|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-15|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-16|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-17|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-18|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-19|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-20|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-21|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-22|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-23|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-24|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-25|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-26|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-27|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-28|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-29|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-30|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-05-31|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-01|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-02|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-03|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-04|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-05|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-06|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-07|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-08|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-09|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-10|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-11|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-12|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-13|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-14|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-15|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-16|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-17|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-18|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-19|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-20|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-21|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-22|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-23|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-24|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-25|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-26|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-27|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-28|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-29|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-06-30|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-01|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-02|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-03|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-04|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-05|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-06|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-07|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-08|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-09|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-10|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-11|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-12|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-13|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-14|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-15|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-16|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-17|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-18|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-19|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-20|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-21|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-22|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-23|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-24|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-25|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-26|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-27|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-28|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-29|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-30|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-07-31|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-01|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-02|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-03|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-04|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-05|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-06|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-07|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-08|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-09|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-10|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-11|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-12|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-13|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-14|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-15|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-16|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-17|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-18|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-19|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-20|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-21|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-22|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-23|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-24|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-25|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-26|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-27|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-28|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-29|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-30|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-08-31|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-01|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-02|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-03|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-04|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-05|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-06|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-07|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-08|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-09|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-10|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-11|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-12|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-13|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-14|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-15|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-16|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-17|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-18|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-19|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-20|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-21|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-22|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-23|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-24|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-25|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-26|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-27|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-28|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-29|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-09-30|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-10-01|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-10-02|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-10-03|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-10-04|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-10-05|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-10-06|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-10-07|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-10-08|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-10-09|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-10-10|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-10-11|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-10-12|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
0|2021-10-13|1027172.0|0|79489.0|0|7.182777743139046|0|1106661.0|0
