|dates|Carteret_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Carteret_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Carteret_NorthCarolina_UnitedStates.AverageDewPoint.data|Carteret_NorthCarolina_UnitedStates.AverageDewPoint.missing|Carteret_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Carteret_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Carteret_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Carteret_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|70.20833333333333|0|67.07986111111111|0|90.5625|0|30.00947916666666|0
0|2020-10-17|59.3125|0|48.6875|0|70.11111111111111|0|30.254166666666674|0
0|2020-10-18|65.875|0|58.833333333333336|0|79.29166666666667|0|30.272083333333338|0
0|2020-10-19|68.03472222222221|0|65.22916666666667|0|91.27777777777779|0|30.20264583333334|0
0|2020-10-20|70.72638888888889|0|68.32013888888889|0|92.71875|0|30.18653472222223|0
0|2020-10-21|72.41666666666667|0|68.66666666666667|0|88.95833333333333|0|30.19958333333334|0
0|2020-10-22|72.41666666666667|0|67.5|0|85.33333333333333|0|30.170833333333324|0
0|2020-10-23|72.5|0|65.75|0|80.45833333333333|0|30.09458333333332|0
0|2020-10-24|69.22569444444444|0|64.68402777777779|0|86.95833333333333|0|29.995907738095244|0
0|2020-10-25|69.18611111111112|0|68.65833333333333|0|98.23611111111113|0|29.969131944444445|0
0|2020-10-26|64.98958333333333|0|63.114583333333336|0|93.95833333333333|0|30.05520833333333|0
0|2020-10-27|65.83888888888889|0|63.56805555555555|0|92.8125|0|30.15362499999999|0
0|2020-10-28|67.29166666666667|0|62.833333333333336|0|86.625|0|30.096156249999993|0
0|2020-10-29|69.5625|0|67.89583333333333|0|94.08333333333333|0|29.89624999999999|0
0|2020-10-30|67.48611111111111|0|56.77777777777778|0|69.19444444444444|0|29.854166666666668|0
0|2020-10-31|58.125|0|48.416666666666664|0|70.95833333333333|0|30.3425|0
0|2020-11-01|65.91145833333333|0|61.270833333333336|0|85.8125|0|30.023854166666663|0
0|2020-11-02|49.208333333333336|0|28.916666666666668|0|45.958333333333336|0|30.160833333333343|0
0|2020-11-03|51.75|0|35.583333333333336|0|57.166666666666664|0|30.25375|0
0|2020-11-04|57.583333333333336|0|48.833333333333336|0|75.29166666666667|0|30.41333333333333|0
0|2020-11-05|66.94444444444444|0|61.138888888888886|0|83.22222222222221|0|30.36027777777777|0
0|2020-11-06|67.79166666666667|0|65.45833333333333|0|92.79166666666667|0|30.251250000000002|0
0|2020-11-07|67.875|0|64.20833333333333|0|89.16666666666667|0|30.260416666666668|0
0|2020-11-08|69.20833333333333|0|65.25|0|88.08333333333333|0|30.295416666666654|0
0|2020-11-09|68.625|0|65.91666666666667|0|92.125|0|30.262500000000003|0
0|2020-11-10|71.91666666666667|0|67.91666666666667|0|87.79166666666667|0|30.159166666666664|0
0|2020-11-11|75.79166666666667|0|71.25694444444444|0|85.72222222222221|0|30.044999999999998|0
0|2020-11-12|71.890625|0|69.70833333333333|0|92.8125|0|29.931510416666672|0
0|2020-11-13|63.09027777777778|0|61.923611111111114|0|95.99305555555554|0|29.964166666666667|0
0|2020-11-14|59.208333333333336|0|54.333333333333336|0|84.875|0|30.174583333333345|0
0|2020-11-15|67.58333333333333|0|62.541666666666664|0|84.39583333333333|0|30.076250000000005|0
0|2020-11-16|60.35069444444445|0|42.989583333333336|0|55.642361111111114|0|30.090833333333325|0
0|2020-11-17|55.916666666666664|0|34.541666666666664|0|46.333333333333336|0|30.152916666666666|0
0|2020-11-18|43.958333333333336|0|26.916666666666668|0|52.375|0|30.480833333333337|0
0|2020-11-19|48.0|0|37.875|0|68.79166666666667|0|30.578749999999985|0
0|2020-11-20|56.041666666666664|0|46.916666666666664|0|74.45833333333333|0|30.473333333333326|0
0|2020-11-21|59.083333333333336|0|49.927083333333336|0|74.89583333333333|0|30.34625|0
0|2020-11-22|61.75277777777779|0|57.086111111111116|0|85.24722222222222|0|30.189187500000003|0
0|2020-11-23|60.96111111111111|0|51.955555555555556|0|73.83472222222223|0|30.05441666666667|0
0|2020-11-24|48.125|0|36.583333333333336|0|65.54166666666667|0|30.345416666666665|0
0|2020-11-25|58.708333333333336|0|51.541666666666664|0|77.54166666666667|0|30.305416666666673|0
0|2020-11-26|67.79166666666667|0|63.708333333333336|0|86.79166666666667|0|30.105000000000008|0
0|2020-11-27|64.12500000000001|0|62.11249999999999|0|93.3916666666667|0|30.013097222222225|0
0|2020-11-28|56.125|0|53.604166666666664|0|91.72916666666667|0|30.047430555555554|0
0|2020-11-29|58.833333333333336|0|52.875|0|81.54166666666667|0|30.092916666666664|0
0|2020-11-30|66.31289682539683|0|60.3686507936508|0|81.48373015873015|0|29.64970436507936|0
0|2020-12-01|47.02777777777778|0|32.19444444444445|0|57.125|0|29.8948611111111|0
0|2020-12-02|41.375|0|27.666666666666668|0|59.333333333333336|0|30.199166666666656|0
0|2020-12-03|43.958333333333336|0|32.0|0|66.58333333333333|0|30.312916666666656|0
0|2020-12-04|57.875|0|51.791666666666664|0|81.29166666666667|0|30.107500000000005|0
0|2020-12-05|54.65833333333333|0|43.52916666666667|0|67.04166666666667|0|29.875041666666664|0
0|2020-12-06|46.041666666666664|0|36.375|0|70.125|0|29.969166666666666|0
0|2020-12-07|47.0|0|42.833333333333336|0|85.95833333333333|0|29.729236111111117|0
0|2020-12-08|39.458333333333336|0|26.645833333333332|0|61.604166666666664|0|29.933749999999993|0
0|2020-12-09|45.041666666666664|0|31.166666666666668|0|59.458333333333336|0|29.994166666666672|0
0|2020-12-10|48.666666666666664|0|38.125|0|68.375|0|30.137083333333337|0
0|2020-12-11|58.666666666666664|0|52.833333333333336|0|81.95833333333333|0|30.17916666666666|0
0|2020-12-12|61.479166666666664|0|55.979166666666664|0|83.4513888888889|0|30.117847222222235|0
0|2020-12-13|61.895833333333336|0|59.45138888888889|0|92.05555555555554|0|30.05241319444444|0
0|2020-12-14|57.07638888888889|0|53.625|0|88.4375|0|29.880763888888893|0
0|2020-12-15|44.166666666666664|0|35.6875|0|72.41666666666667|0|30.20125|0
0|2020-12-16|56.044444444444444|0|52.73333333333333|0|88.85277777777776|0|29.8985|0
0|2020-12-17|43.56805555555555|0|38.58680555555556|0|82.87569444444443|0|29.988277777777785|0
0|2020-12-18|41.125|0|33.458333333333336|0|75.375|0|30.284583333333334|0
0|2020-12-19|40.083333333333336|0|31.625|0|73.0|0|30.37375|0
0|2020-12-20|48.072916666666664|0|45.22152777777777|0|90.35833333333333|0|30.05302083333334|0
0|2020-12-21|49.208333333333336|0|43.270833333333336|0|83.90972222222223|0|29.903506944444434|0
0|2020-12-22|48.958333333333336|0|35.625|0|62.0|0|30.103749999999994|0
0|2020-12-23|50.333333333333336|0|39.625|0|67.625|0|30.340000000000003|0
0|2020-12-24|65.82152777777777|0|59.724801587301585|0|80.9764880952381|0|29.932016865079373|0
0|2020-12-25|43.18055555555555|0|29.284722222222218|0|58.9375|0|29.84347222222222|0
0|2020-12-26|34.666666666666664|0|16.791666666666668|0|48.666666666666664|0|30.134166666666662|0
0|2020-12-27|41.0|0|27.083333333333332|0|60.166666666666664|0|30.279999999999987|0
0|2020-12-28|49.5|0|43.958333333333336|0|82.625|0|30.27263888888889|0
0|2020-12-29|46.333333333333336|0|35.958333333333336|0|67.70833333333333|0|30.402916666666673|0
0|2020-12-30|50.583333333333336|0|42.0|0|72.83333333333333|0|30.38041666666666|0
0|2020-12-31|64.08333333333333|0|59.458333333333336|0|85.08333333333333|0|30.183333333333337|0
0|2021-01-01|56.30277777777778|0|54.9375|0|94.98541666666667|0|30.202291666666664|0
0|2021-01-02|62.15069444444444|0|61.105555555555554|0|96.29652777777777|0|30.01422222222222|0
0|2021-01-03|60.708333333333336|0|57.34513888888889|0|88.90694444444445|0|29.880499999999994|0
0|2021-01-04|47.354166666666664|0|39.5|0|75.1875|0|29.981875000000006|0
0|2021-01-05|44.416666666666664|0|40.125|0|85.625|0|29.926666666666673|0
0|2021-01-06|41.916666666666664|0|31.833333333333332|0|69.0|0|30.11833333333332|0
0|2021-01-07|40.833333333333336|0|31.875|0|71.70833333333333|0|30.16791666666666|0
0|2021-01-08|45.40277777777777|0|39.520833333333336|0|80.39583333333333|0|29.824513888888887|0
0|2021-01-09|40.208333333333336|0|29.645833333333332|0|68.52083333333333|0|29.941458333333333|0
0|2021-01-10|40.208333333333336|0|27.833333333333332|0|63.5|0|30.250000000000004|0
0|2021-01-11|42.416666666666664|0|35.375|0|78.0|0|30.287500000000005|0
0|2021-01-12|46.02916666666667|0|43.434374999999996|0|90.7625|0|30.110121527777775|0
0|2021-01-13|44.38839285714286|0|40.86656746031746|0|88.38988095238095|0|30.063263888888887|0
0|2021-01-14|44.830555555555556|0|41.519444444444446|0|88.55034722222223|0|29.87295833333334|0
0|2021-01-15|48.49702380952382|0|42.87301587301587|0|82.27777777777777|0|29.80573908730159|0
0|2021-01-16|46.94444444444445|0|35.513888888888886|0|67.20138888888889|0|29.70149305555555|0
0|2021-01-17|43.416666666666664|0|30.333333333333332|0|60.333333333333336|0|29.911249999999995|0
0|2021-01-18|46.958333333333336|0|31.958333333333332|0|57.0|0|29.98458333333333|0
0|2021-01-19|46.583333333333336|0|33.708333333333336|0|62.375|0|30.263333333333332|0
0|2021-01-20|50.25|0|34.666666666666664|0|57.0|0|30.090833333333332|0
0|2021-01-21|49.208333333333336|0|40.833333333333336|0|73.91666666666667|0|29.88999999999999|0
0|2021-01-22|49.375|0|37.791666666666664|0|66.58333333333333|0|29.90375|0
0|2021-01-23|42.416666666666664|0|26.833333333333332|0|57.041666666666664|0|30.132499999999997|0
0|2021-01-24|37.208333333333336|0|21.625|0|55.375|0|30.265833333333344|0
0|2021-01-25|46.71527777777777|0|44.00694444444445|0|90.68402777777777|0|30.033763888888895|0
0|2021-01-26|53.09722222222222|0|52.166666666666664|0|96.69444444444444|0|29.874930555555554|0
0|2021-01-27|49.93888888888889|0|47.88472222222222|0|92.68194444444445|0|29.982930555555555|0
0|2021-01-28|37.520833333333336|0|29.92361111111111|0|75.21527777777779|0|30.079444444444444|0
0|2021-01-29|33.041666666666664|0|17.958333333333332|0|55.0|0|30.294999999999998|0
0|2021-01-30|34.375|0|19.083333333333332|0|55.0|0|30.35083333333333|0
0|2021-01-31|50.65367063492064|0|45.429662698412706|0|83.17876984126984|0|30.004756944444438|0
0|2021-02-01|40.388888888888886|0|38.423611111111114|0|92.83333333333333|0|29.648020833333334|0
0|2021-02-02|38.84027777777778|0|29.631944444444443|0|70.27777777777779|0|29.614791666666658|0
0|2021-02-03|39.833333333333336|0|20.833333333333332|0|47.791666666666664|0|29.790416666666662|0
0|2021-02-04|41.791666666666664|0|23.958333333333332|0|50.166666666666664|0|30.038749999999997|0
0|2021-02-05|52.5875|0|41.262499999999996|0|72.12083333333334|0|29.85297916666666|0
0|2021-02-06|47.5|0|35.666666666666664|0|65.45833333333333|0|30.09041666666667|0
0|2021-02-07|43.96111111111111|0|35.15902777777777|0|76.58402777777778|0|29.89215277777777|0
0|2021-02-08|42.0|0|35.625|0|79.29166666666667|0|30.327083333333338|0
0|2021-02-09|55.68531746031746|0|52.96011904761904|0|90.84980158730157|0|30.140741071428575|0
0|2021-02-10|47.44583333333333|0|42.489583333333336|0|83.26458333333333|0|30.20602083333334|0
0|2021-02-11|49.18402777777777|0|46.272916666666674|0|90.0423611111111|0|30.07039583333334|0
0|2021-02-12|43.4375|0|41.5|0|93.125|0|30.097708333333344|0
0|2021-02-13|43.822916666666664|0|42.42013888888889|0|95.00347222222221|0|30.000104166666674|0
0|2021-02-14|42.177083333333336|0|28.010416666666668|0|65.67708333333333|0|30.045687500000003|0
0|2021-02-15|45.055555555555564|0|18.46875|0|37.447916666666664|0|29.972743055555565|0
0|2021-02-16|58.788194444444436|0|54.791666666666664|0|86.80208333333333|0|29.857604166666665|0
0|2021-02-17|43.125|0|35.645833333333336|0|75.14583333333333|0|30.25020833333333|0
0|2021-02-18|44.33680555555555|0|42.59166666666667|0|93.99374999999999|0|30.093597222222233|0
0|2021-02-19|40.21279761904762|0|38.35664682539683|0|93.47569444444446|0|30.01578869047619|0
0|2021-02-20|38.763888888888886|0|28.322916666666668|0|68.2638888888889|0|30.281631944444445|0
0|2021-02-21|35.208333333333336|0|21.083333333333332|0|57.541666666666664|0|30.537083333333328|0
0|2021-02-22|50.15972222222222|0|45.96527777777777|0|85.90138888888889|0|30.12205555555556|0
0|2021-02-23|50.53472222222223|0|44.40972222222222|0|80.75|0|29.95197916666666|0
0|2021-02-24|54.041666666666664|0|44.625|0|71.54166666666667|0|30.094166666666656|0
0|2021-02-25|54.666666666666664|0|42.666666666666664|0|65.875|0|30.13083333333334|0
0|2021-02-26|53.916666666666664|0|47.041666666666664|0|78.125|0|30.240833333333338|0
0|2021-02-27|61.40277777777777|0|58.02777777777777|0|88.84722222222221|0|30.192361111111115|0
0|2021-02-28|63.06597222222223|0|61.38472222222222|0|94.38541666666667|0|30.135486111111106|0
0|2021-03-01|60.69097222222222|0|55.180555555555564|0|83.8611111111111|0|29.92170833333333|0
0|2021-03-02|47.5|0|29.875|0|51.083333333333336|0|30.19875|0
0|2021-03-03|49.083333333333336|0|38.333333333333336|0|67.5|0|29.964583333333337|0
0|2021-03-04|52.229166666666664|0|37.958333333333336|0|62.958333333333336|0|29.894791666666663|0
0|2021-03-05|44.25|0|24.666666666666668|0|50.625|0|30.042499999999993|0
0|2021-03-06|43.5|0|26.208333333333332|0|52.375|0|30.167916666666667|0
0|2021-03-07|42.625|0|30.208333333333332|0|63.958333333333336|0|30.280416666666657|0
0|2021-03-08|44.166666666666664|0|28.75|0|58.375|0|30.485416666666666|0
0|2021-03-09|50.375|0|38.5|0|66.625|0|30.488333333333344|0
0|2021-03-10|57.0|0|42.75|0|61.208333333333336|0|30.455833333333345|0
0|2021-03-11|58.708333333333336|0|48.583333333333336|0|70.58333333333333|0|30.409583333333334|0
0|2021-03-12|62.166666666666664|0|52.875|0|72.125|0|30.271250000000006|0
0|2021-03-13|58.541666666666664|0|43.041666666666664|0|58.583333333333336|0|30.24416666666667|0
0|2021-03-14|59.5|0|45.854166666666664|0|63.020833333333336|0|30.108749999999997|0
0|2021-03-15|50.291666666666664|0|28.125|0|43.125|0|30.28125|0
0|2021-03-16|51.574305555555554|0|48.45416666666667|0|89.76041666666667|0|30.109819444444444|0
0|2021-03-17|52.22569444444445|0|49.95972222222222|0|92.05694444444445|0|30.057784722222227|0
0|2021-03-18|63.39930555555555|0|60.829861111111114|0|91.54166666666667|0|29.850798611111106|0
0|2021-03-19|50.055555555555564|0|44.50347222222223|0|81.73958333333333|0|29.925381944444442|0
0|2021-03-20|48.375|0|38.791666666666664|0|69.625|0|30.34840277777778|0
0|2021-03-21|53.666666666666664|0|47.79861111111111|0|80.54166666666667|0|30.30076388888889|0
0|2021-03-22|56.52777777777778|0|52.8125|0|87.46527777777777|0|30.077083333333324|0
0|2021-03-23|59.94791666666666|0|56.57291666666668|0|89.11458333333333|0|30.01104166666667|0
0|2021-03-24|63.59722222222223|0|60.61111111111111|0|90.01388888888887|0|30.003749999999997|0
0|2021-03-25|67.28645833333333|0|62.75138888888889|0|85.87569444444443|0|30.10020138888889|0
0|2021-03-26|66.49652777777779|0|64.64236111111111|0|93.59722222222221|0|30.046909722222225|0
0|2021-03-27|66.55208333333333|0|63.885416666666664|0|91.5625|0|30.112465277777783|0
0|2021-03-28|66.96527777777779|0|64.04861111111111|0|90.66666666666667|0|29.93230555555556|0
0|2021-03-29|57.395833333333336|0|37.479166666666664|0|48.666666666666664|0|30.16270833333333|0
0|2021-03-30|61.625|0|50.416666666666664|0|67.875|0|30.314166666666654|0
0|2021-03-31|69.02083333333333|0|64.0|0|84.22916666666667|0|30.088125000000005|0
0|2021-04-01|55.4|0|47.025|0|75.28958333333334|0|29.94249305555556|0
0|2021-04-02|41.875|0|19.875|0|42.395833333333336|0|30.269166666666667|0
0|2021-04-03|45.625|0|25.166666666666668|0|48.5|0|30.397500000000004|0
0|2021-04-04|56.208333333333336|0|42.916666666666664|0|62.166666666666664|0|30.19625000000001|0
0|2021-04-05|60.708333333333336|0|44.0|0|57.291666666666664|0|30.07249999999999|0
0|2021-04-06|64.08333333333333|0|51.916666666666664|0|66.70833333333333|0|30.000833333333336|0
0|2021-04-07|66.45833333333333|0|53.791666666666664|0|65.79166666666667|0|29.94166666666666|0
0|2021-04-08|65.75|0|54.0|0|68.04166666666667|0|29.960000000000008|0
0|2021-04-09|68.79166666666667|0|62.333333333333336|0|80.45833333333333|0|30.00833333333333|0
0|2021-04-10|68.04166666666667|0|63.041666666666664|0|84.45833333333333|0|29.91083333333334|0
0|2021-04-11|67.53472222222221|0|63.13194444444445|0|85.875|0|29.62013888888889|0
0|2021-04-12|67.875|0|54.166666666666664|0|66.70833333333333|0|29.674583333333334|0
0|2021-04-13|60.305555555555564|0|51.1875|0|73.60416666666667|0|29.996874999999992|0
0|2021-04-14|61.791666666666664|0|54.4375|0|77.77083333333333|0|30.05208333333333|0
0|2021-04-15|67.19444444444444|0|60.92361111111111|0|81.10416666666667|0|29.74354166666667|0
0|2021-04-16|58.166666666666664|0|39.833333333333336|0|51.75|0|29.829583333333336|0
0|2021-04-17|59.708333333333336|0|47.416666666666664|0|64.66666666666667|0|29.835833333333337|0
0|2021-04-18|62.541666666666664|0|51.0|0|68.75|0|29.844583333333347|0
0|2021-04-19|62.574999999999996|0|55.13333333333333|0|77.34166666666667|0|29.818541666666675|0
0|2021-04-20|60.041666666666664|0|48.208333333333336|0|68.41666666666667|0|30.021250000000006|0
0|2021-04-21|64.9375|0|55.020833333333336|0|71.89583333333333|0|29.81833333333334|0
0|2021-04-22|50.458333333333336|0|28.916666666666668|0|44.75|0|30.079166666666666|0
0|2021-04-23|55.416666666666664|0|35.8125|0|49.604166666666664|0|30.17583333333333|0
0|2021-04-24|63.208333333333336|0|53.416666666666664|0|71.375|0|30.005416666666665|0
0|2021-04-25|64.29861111111111|0|55.548611111111114|0|74.20833333333333|0|29.7825|0
0|2021-04-26|61.791666666666664|0|50.666666666666664|0|69.25|0|30.084583333333327|0
0|2021-04-27|66.54166666666667|0|58.916666666666664|0|77.375|0|30.155833333333334|0
0|2021-04-28|69.04166666666667|0|62.125|0|78.91666666666667|0|30.091666666666654|0
0|2021-04-29|70.5|0|64.16666666666667|0|80.58333333333333|0|29.938750000000002|0
0|2021-04-30|74.83333333333333|0|53.666666666666664|0|52.5|0|29.78375|0
0|2021-05-01|62.041666666666664|0|39.25|0|44.416666666666664|0|30.032499999999985|0
0|2021-05-02|68.75|0|56.75|0|66.08333333333333|0|30.023750000000003|0
0|2021-05-03|72.45833333333333|0|67.22916666666667|0|83.64583333333333|0|29.913750000000004|0
0|2021-05-04|73.22916666666667|0|68.02083333333333|0|83.89583333333333|0|29.876875000000002|0
0|2021-05-05|73.875|0|67.8125|0|81.5625|0|29.825000000000003|0
0|2021-05-06|64.83333333333333|0|52.75|0|65.6875|0|29.95250000000001|0
0|2021-05-07|60.305555555555564|0|50.90277777777777|0|72.55555555555556|0|29.860000000000003|0
0|2021-05-08|63.333333333333336|0|49.708333333333336|0|63.916666666666664|0|29.99083333333333|0
0|2021-05-09|67.125|0|58.916666666666664|0|75.58333333333333|0|30.060000000000002|0
0|2021-05-10|72.44444444444444|0|67.65277777777777|0|85.0|0|29.93784722222222|0
0|2021-05-11|64.2638888888889|0|54.569444444444436|0|72.05555555555556|0|30.05736111111111|0
0|2021-05-12|54.361111111111114|0|50.229166666666664|0|86.23611111111113|0|30.153333333333336|0
0|2021-05-13|59.25|0|43.25|0|60.333333333333336|0|30.178333333333338|0
0|2021-05-14|61.416666666666664|0|40.583333333333336|0|48.708333333333336|0|30.205833333333345|0
0|2021-05-15|62.25|0|42.25|0|52.416666666666664|0|30.209166666666665|0
0|2021-05-16|64.66666666666667|0|51.125|0|65.20833333333333|0|30.212916666666672|0
0|2021-05-17|65.95833333333333|0|56.208333333333336|0|73.45833333333333|0|30.242916666666662|0
0|2021-05-18|69.20833333333333|0|58.166666666666664|0|69.95833333333333|0|30.296249999999986|0
0|2021-05-19|69.33333333333333|0|58.458333333333336|0|70.5|0|30.33750000000001|0
0|2021-05-20|70.58333333333333|0|57.208333333333336|0|66.625|0|30.360000000000003|0
0|2021-05-21|68.92361111111111|0|59.13194444444445|0|73.29166666666667|0|30.410624999999992|0
0|2021-05-22|69.22916666666667|0|58.833333333333336|0|72.875|0|30.30000000000001|0
0|2021-05-23|75.70833333333333|0|63.0|0|65.83333333333333|0|30.090416666666655|0
0|2021-05-24|76.44444444444444|0|67.27777777777777|0|75.625|0|30.091041666666666|0
0|2021-05-25|76.97916666666667|0|71.38194444444444|0|83.14583333333333|0|30.194444444444457|0
0|2021-05-26|75.54166666666667|0|69.83333333333333|0|82.70833333333333|0|30.130833333333328|0
0|2021-05-27|75.625|0|70.08333333333333|0|83.29166666666667|0|30.000000000000014|0
0|2021-05-28|76.375|0|71.29166666666667|0|84.5|0|29.901250000000008|0
0|2021-05-29|76.08333333333333|0|71.58333333333333|0|86.0|0|29.819375000000004|0
0|2021-05-30|63.23263888888889|0|61.149305555555564|0|92.88888888888887|0|30.009270833333332|0
0|2021-05-31|63.5|0|53.59722222222223|0|71.52777777777779|0|30.273541666666656|0
0|2021-06-01|69.45833333333333|0|59.458333333333336|0|71.58333333333333|0|30.25500000000001|0
0|2021-06-02|75.3125|0|70.22916666666667|0|84.41666666666667|0|30.15458333333333|0
0|2021-06-03|76.38472222222222|0|72.30277777777778|0|87.33749999999999|0|30.09168055555556|0
0|2021-06-04|73.08854166666667|0|70.88764880952381|0|92.62723214285715|0|30.035493551587297|0
0|2021-06-05|75.53819444444444|0|72.57638888888889|0|90.66319444444444|0|30.06868055555556|0
0|2021-06-06|76.67916666666666|0|73.97777777777777|0|91.60833333333333|0|30.127708333333334|0
0|2021-06-07|76.10416666666667|0|74.29166666666667|0|94.27083333333333|0|30.16239583333333|0
0|2021-06-08|77.79166666666667|0|74.02083333333333|0|88.20833333333333|0|30.16395833333333|0
0|2021-06-09|78.31944444444444|0|74.03472222222223|0|86.77083333333333|0|30.094166666666656|0
0|2021-06-10|75.89166666666667|0|72.52222222222223|0|89.36944444444445|0|29.98552777777778|0
0|2021-06-11|78.0173611111111|0|74.55324074074075|0|89.13425925925925|0|29.82231481481482|0
0|2021-06-12|76.90277777777779|0|71.59722222222221|0|83.76388888888889|0|29.73284722222222|0
0|2021-06-13|74.6111111111111|0|69.95833333333334|0|85.63541666666667|0|29.82482638888889|0
0|2021-06-14|77.70833333333333|0|71.83333333333333|0|82.4861111111111|0|29.83256944444445|0
0|2021-06-15|75.66666666666667|0|71.59027777777779|0|87.32638888888887|0|29.804097222222225|0
0|2021-06-16|76.08333333333333|0|67.33333333333333|0|75.41666666666667|0|29.90416666666667|0
0|2021-06-17|76.08333333333333|0|66.5|0|73.625|0|29.968333333333323|0
0|2021-06-18|76.25|0|63.666666666666664|0|66.91666666666667|0|30.067083333333326|0
0|2021-06-19|80.04166666666667|0|73.625|0|80.66666666666667|0|29.978333333333335|0
0|2021-06-20|78.29166666666667|0|72.08333333333333|0|81.25|0|29.94687499999999|0
0|2021-06-21|78.89583333333333|0|74.34027777777779|0|86.0|0|29.804097222222214|0
0|2021-06-22|76.75347222222221|0|73.25|0|88.94097222222223|0|29.87408333333333|0
0|2021-06-23|71.5625|0|62.208333333333336|0|73.75|0|30.11743055555556|0
0|2021-06-24|70.83333333333333|0|61.3125|0|72.3125|0|30.227083333333344|0
0|2021-06-25|76.36111111111111|0|71.13194444444444|0|83.92361111111111|0|30.220833333333346|0
0|2021-06-26|79.71180555555556|0|73.6875|0|82.13194444444444|0|30.20947916666668|0
0|2021-06-27|79.86111111111111|0|71.77777777777779|0|76.75|0|30.204166666666676|0
0|2021-06-28|80.6111111111111|0|73.3888888888889|0|78.63194444444444|0|30.224513888888893|0
0|2021-06-29|80.76388888888889|0|73.77777777777779|0|79.34722222222221|0|30.26777777777778|0
0|2021-06-30|80.91666666666667|0|74.16666666666667|0|80.0|0|30.161666666666676|0
0|2021-07-01|81.375|0|74.20833333333333|0|78.79166666666667|0|30.01937500000001|0
0|2021-07-02|76.546875|0|72.6267361111111|0|87.78819444444444|0|29.852118055555547|0
0|2021-07-03|75.45833333333333|0|66.625|0|75.18055555555556|0|29.82618055555555|0
0|2021-07-04|76.625|0|62.208333333333336|0|61.875|0|29.946666666666673|0
0|2021-07-05|78.625|0|65.16666666666667|0|63.833333333333336|0|30.062083333333334|0
0|2021-07-06|77.75833333333334|0|68.86666666666666|0|74.8|0|30.122666666666674|0
0|2021-07-07|80.35416666666667|0|75.02777777777779|0|84.03472222222223|0|30.071249999999992|0
0|2021-07-08|80.55833333333334|0|75.40416666666667|0|84.33333333333333|0|29.98244444444445|0
0|2021-07-09|81.09375|0|75.6423611111111|0|83.28819444444444|0|29.977986111111118|0
0|2021-07-10|80.47916666666667|0|74.45138888888889|0|81.98611111111111|0|30.015555555555547|0
0|2021-07-11|82.01736111111111|0|75.82291666666667|0|81.60069444444444|0|30.082222222222228|0
0|2021-07-12|82.36111111111111|0|75.83333333333334|0|80.625|0|30.208888888888897|0
0|2021-07-13|81.86111111111111|0|75.38194444444444|0|80.77083333333333|0|30.267638888888893|0
0|2021-07-14|82.08333333333333|0|74.33333333333333|0|77.5|0|30.236458333333342|0
0|2021-07-15|82.375|0|74.0|0|75.91666666666667|0|30.15291666666667|0
0|2021-07-16|82.5|0|74.625|0|76.875|0|30.116250000000004|0
0|2021-07-17|82.625|0|74.66666666666667|0|76.70833333333333|0|30.134375000000006|0
0|2021-07-18|81.79166666666667|0|74.75|0|79.125|0|30.112916666666674|0
0|2021-07-19|76.58333333333333|0|72.125|0|86.28472222222221|0|30.048090277777778|0
0|2021-07-20|76.6076388888889|0|72.51041666666666|0|87.41319444444446|0|29.94180555555556|0
0|2021-07-21|79.70833333333333|0|74.125|0|82.95833333333333|0|29.954583333333332|0
0|2021-07-22|80.1875|0|71.58333333333333|0|75.14583333333333|0|30.060000000000002|0
0|2021-07-23|78.45833333333333|0|64.75|0|63.791666666666664|0|30.10333333333334|0
0|2021-07-24|76.54166666666667|0|63.583333333333336|0|65.08333333333333|0|30.087083333333343|0
0|2021-07-25|78.92361111111111|0|70.27777777777779|0|75.29166666666667|0|30.02854166666667|0
0|2021-07-26|82.58333333333333|0|76.0|0|80.47916666666667|0|29.98590277777778|0
0|2021-07-27|80.92708333333333|0|75.375|0|83.41666666666667|0|29.985208333333336|0
0|2021-07-28|80.79722222222222|0|75.83194444444445|0|84.94444444444444|0|29.971097222222227|0
0|2021-07-29|80.59722222222223|0|74.7361111111111|0|82.77777777777779|0|29.9788888888889|0
0|2021-07-30|83.83333333333333|0|77.41666666666667|0|80.95833333333333|0|29.898541666666663|0
0|2021-07-31|82.73611111111111|0|77.99652777777779|0|85.60763888888887|0|29.905868055555555|0
0|2021-08-01|79.51140873015873|0|76.06855158730158|0|89.24583333333334|0|29.84959920634921|0
0|2021-08-02|78.64583333333334|0|73.53125|0|84.9236111111111|0|29.948055555555555|0
0|2021-08-03|74.97929894179893|0|72.85701058201057|0|92.96375661375662|0|29.966669312169326|0
0|2021-08-04|74.62202380952381|0|72.5173611111111|0|93.16121031746032|0|29.933320932539687|0
0|2021-08-05|74.94305555555556|0|71.15277777777779|0|88.2611111111111|0|30.082916666666673|0
0|2021-08-06|76.73402777777778|0|73.95069444444445|0|91.20972222222224|0|30.123847222222214|0
0|2021-08-07|78.97916666666667|0|74.63194444444444|0|86.44097222222223|0|30.056180555555546|0
