|dates|Luzerne_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Luzerne_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Luzerne_Pennsylvania_UnitedStates.AveragePrecipitation.data|Luzerne_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Luzerne_Pennsylvania_UnitedStates.AverageWindDirection.data|Luzerne_Pennsylvania_UnitedStates.AverageWindDirection.missing|Luzerne_Pennsylvania_UnitedStates.AverageWindSpeed.data|Luzerne_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|151.66666666666666|0|5.041666666666667|0
0|2020-11-11|0.0|0|0.022961309523809523|0|152.60416666666666|0|5.107638888888888|0
0|2020-11-12|0.015625|0|0.0|0|116.125|0|9.080555555555556|0
0|2020-11-13|0.0|0|0.0|0|139.86111111111111|0|3.590277777777778|0
0|2020-11-14|0.0|0|0.0|0|184.16666666666666|0|5.5|0
0|2020-11-15|0.0|0|0.00826388888888889|0|130.0|0|12.423611111111109|0
0|2020-11-16|0.011250000000000001|0|0.0|0|209.58333333333334|0|11.25|0
0|2020-11-17|0.00020833333333333335|0|0.0015625000000000003|0|212.6388888888889|0|7.725694444444444|0
0|2020-11-18|0.0005555555555555556|0|0.0|0|267.84722222222223|0|9.951388888888888|0
0|2020-11-19|0.0|0|0.0|0|111.25|0|5.25|0
0|2020-11-20|0.0|0|0.0|0|145.41666666666666|0|5.791666666666667|0
0|2020-11-21|0.0|0|0.0|0|164.375|0|6.1875|0
0|2020-11-22|0.0|0|0.0002777777777777778|0|64.16666666666667|0|4.430555555555556|0
0|2020-11-23|0.004722222222222222|0|0.012420634920634922|0|288.9980158730159|0|10.466269841269842|0
0|2020-11-24|0.0008333333333333334|0|0.0|0|205.0|0|6.541666666666667|0
0|2020-11-25|0.0|0|0.0031944444444444446|0|73.47222222222221|0|4.125|0
0|2020-11-26|0.008749999999999999|0|0.005069444444444445|0|186.52777777777774|0|6.094444444444444|0
0|2020-11-27|0.0016666666666666668|0|0.0|0|210.83333333333334|0|4.5|0
0|2020-11-28|0.0|0|0.0|0|211.25|0|5.958333333333333|0
0|2020-11-29|0.0|0|0.0|0|130.41666666666666|0|4.125|0
0|2020-11-30|0.0|0|0.01947916666666667|0|103.36805555555556|0|6.072916666666667|0
0|2020-12-01|0.007500000000000001|0|0.00010416666666666667|0|211.35416666666663|0|11.173611111111109|0
0|2020-12-02|8.333333333333333e-05|0|8.333333333333333e-05|0|230.0972222222222|0|11.722222222222223|0
0|2020-12-03|0.0004166666666666667|0|0.0|0|206.66666666666666|0|9.125|0
0|2020-12-04|0.0|0|0.0|0|161.25|0|5.958333333333333|0
0|2020-12-05|0.0|0|0.0|0|193.4722222222222|0|10.375000000000002|0
0|2020-12-06|0.0|0|0.0|0|320.4166666666667|0|13.916666666666666|0
0|2020-12-07|0.0|0|0.0|0|340.0694444444444|0|9.111111111111112|0
0|2020-12-08|0.0|0|0.0|0|232.29166666666666|0|7.229166666666667|0
0|2020-12-09|0.0|0|0.007270833333333333|0|218.35416666666666|0|6.971527777777777|0
0|2020-12-10|0.012083333333333333|0|0.0|0|167.45833333333334|0|5.054166666666666|0
0|2020-12-11|0.0|0|0.0|0|53.333333333333336|0|1.25|0
0|2020-12-12|0.0|0|0.0|0|76.25|0|3.5625|0
0|2020-12-13|0.0|0|0.0|0|181.38888888888889|0|5.979166666666667|0
0|2020-12-14|0.0|0|0.003958333333333333|0|182.91666666666666|0|5.163194444444445|0
0|2020-12-15|0.005833333333333334|0|0.0|0|267.2916666666667|0|9.270833333333334|0
0|2020-12-16|0.0|0|0.021458333333333333|0|58.055555555555564|0|8.232638888888888|0
0|2020-12-17|0.015555555555555557|0|0.014972222222222225|0|177.84722222222226|0|7.0055555555555555|0
0|2020-12-18|0.0|0|0.0|0|164.16666666666666|0|3.9791666666666665|0
0|2020-12-19|0.0|0|0.0|0|42.916666666666664|0|1.25|0
0|2020-12-20|0.0|0|0.0|0|72.56944444444444|0|3.2708333333333335|0
0|2020-12-21|0.0|0|0.0|0|99.96527777777777|0|2.3958333333333335|0
0|2020-12-22|0.0|0|0.0|0|256.1111111111111|0|8.902777777777777|0
0|2020-12-23|0.0|0|0.0|0|162.08333333333334|0|5.041666666666667|0
0|2020-12-24|0.0|0|0.04972222222222222|0|137.60416666666666|0|10.986111111111109|0
0|2020-12-25|0.024999999999999998|0|0.01901388888888889|0|208.07638888888889|0|11.959027777777777|0
0|2020-12-26|0.00375|0|0.0|0|236.35416666666666|0|11.326388888888891|0
0|2020-12-27|0.0|0|0.0|0|162.29166666666666|0|5.125|0
0|2020-12-28|0.0|0|0.0003333333333333333|0|231.52777777777774|0|8.555555555555555|0
0|2020-12-29|0.0004166666666666667|0|0.0|0|280.8333333333333|0|11.541666666666666|0
0|2020-12-30|0.0|0|0.0008333333333333334|0|136.25|0|5.791666666666667|0
0|2020-12-31|0.0016666666666666668|0|0.0011458333333333333|0|179.89583333333334|0|4.388888888888889|0
0|2021-01-01|0.0004166666666666667|0|0.011069444444444444|0|53.333333333333336|0|2.2777777777777777|0
0|2021-01-02|0.004583333333333333|0|0.0001388888888888889|0|189.31944444444443|0|7.938888888888889|0
0|2021-01-03|0.0004166666666666667|0|0.01079166666666667|0|51.40972222222222|0|3.816666666666667|0
0|2021-01-04|0.006111111111111111|0|0.0007638888888888889|0|77.12301587301587|0|1.097222222222222|0
0|2021-01-05|0.0|0|0.0|0|166.04166666666666|0|3.7430555555555554|0
0|2021-01-06|0.0|0|0.0|0|319.8611111111111|0|11.479166666666666|0
0|2021-01-07|0.0|0|0.0|0|281.38888888888886|0|11.513888888888891|0
0|2021-01-08|0.0|0|0.0|0|286.875|0|7.784722222222221|0
0|2021-01-09|0.0|0|0.0|0|235.0|0|8.416666666666666|0
0|2021-01-10|0.0|0|0.0|0|221.25|0|5.020833333333333|0
0|2021-01-11|0.0|0|0.0|0|63.333333333333336|0|1.625|0
0|2021-01-12|0.0|0|0.0|0|154.58333333333334|0|3.25|0
0|2021-01-13|0.0|0|0.0|0|118.33333333333333|0|3.2708333333333335|0
0|2021-01-14|0.0|0|0.002631944444444444|0|50.305555555555564|0|1.5999999999999999|0
0|2021-01-15|0.004166666666666667|0|0.0008333333333333334|0|69.09722222222223|0|7.409722222222222|0
0|2021-01-16|0.004583333333333333|0|0.007569444444444445|0|234.23611111111111|0|7.364583333333333|0
0|2021-01-17|0.0004166666666666667|0|0.0|0|240.34722222222226|0|11.743055555555557|0
0|2021-01-18|0.0|0|0.004694444444444445|0|233.02083333333334|0|8.131944444444443|0
0|2021-01-19|0.007083333333333334|0|0.0|0|231.66666666666666|0|9.291666666666666|0
0|2021-01-20|0.0|0|0.0004166666666666667|0|229.46180555555557|0|8.47048611111111|0
0|2021-01-21|0.0004166666666666667|0|0.0|0|149.58333333333334|0|5.0|0
0|2021-01-22|0.0|0|0.0|0|270.7291666666667|0|11.308333333333332|0
0|2021-01-23|0.0|0|0.0|0|316.6666666666667|0|14.125|0
0|2021-01-24|0.0|0|0.0|0|256.4583333333333|0|9.791666666666666|0
0|2021-01-25|0.0|0|0.0|0|51.25|0|2.2916666666666665|0
0|2021-01-26|0.0|0|0.005416666666666667|0|45.9375|0|3.625|0
0|2021-01-27|0.0031249999999999997|0|0.0|0|318.6111111111111|0|10.173611111111112|0
0|2021-01-28|0.0|0|0.0|0|316.5|0|12.920833333333334|0
0|2021-01-29|0.0|0|0.0|0|326.4583333333333|0|12.277777777777779|0
0|2021-01-30|0.0|0|0.0|0|234.7222222222222|0|6.9444444444444455|0
0|2021-01-31|0.0|0|0.006958333333333333|0|54.59722222222221|0|5.440277777777777|0
0|2021-02-01|0.0030208333333333333|0|0.024972222222222226|0|54.21527777777777|0|9.104861111111111|0
0|2021-02-02|0.03375|0|0.0046458333333333325|0|223.57638888888889|0|10.69513888888889|0
0|2021-02-03|0.0015277777777777779|0|0.0013541666666666667|0|297.84722222222223|0|10.243055555555555|0
0|2021-02-04|0.0|0|0.0|0|230.83333333333334|0|6.375|0
0|2021-02-05|0.0002777777777777778|0|0.0023333333333333335|0|206.40277777777774|0|9.959722222222222|0
0|2021-02-06|0.0016666666666666668|0|0.0|0|186.04166666666666|0|9.416666666666666|0
0|2021-02-07|0.0|0|0.0008958333333333332|0|161.51388888888889|0|7.841666666666666|0
0|2021-02-08|0.0016666666666666668|0|0.0|0|144.58333333333334|0|3.2916666666666665|0
0|2021-02-09|0.002916666666666667|0|0.009569444444444445|0|120.97222222222223|0|3.0972222222222228|0
0|2021-02-10|0.009583333333333334|0|0.0009722222222222223|0|158.33333333333334|0|3.7916666666666665|0
0|2021-02-11|0.0016666666666666668|0|0.0014930555555555556|0|190.10416666666666|0|6.5694444444444455|0
0|2021-02-12|0.0|0|0.0|0|62.083333333333336|0|1.875|0
0|2021-02-13|0.0|0|0.0|0|76.25|0|3.1666666666666665|0
0|2021-02-14|0.0|0|0.0|0|106.66666666666667|0|4.270833333333333|0
0|2021-02-15|0.0|0|0.004875|0|97.98611111111113|0|3.525|0
0|2021-02-16|0.0033796296296296296|0|0.01988425925925926|0|188.13657407407405|0|10.38888888888889|0
0|2021-02-17|0.0|0|0.0|0|222.08333333333334|0|7.75|0
0|2021-02-18|0.002916666666666667|0|0.005840277777777778|0|38.333333333333336|0|4.754166666666667|0
0|2021-02-19|0.002638888888888889|0|0.004743055555555556|0|148.25|0|4.454861111111111|0
0|2021-02-20|0.0033333333333333335|0|0.0|0|285.0|0|10.5625|0
0|2021-02-21|0.0|0|0.0|0|140.10416666666666|0|3.8958333333333335|0
0|2021-02-22|0.0|0|0.007152777777777778|0|181.36805555555554|0|6.6375|0
0|2021-02-23|0.008333333333333333|0|0.0006666666666666666|0|203.95833333333334|0|7.0256944444444445|0
0|2021-02-24|0.0008333333333333334|0|0.0|0|201.66666666666666|0|6.666666666666667|0
0|2021-02-25|0.0|0|0.0|0|245.83333333333334|0|8.75|0
0|2021-02-26|0.0|0|0.0|0|38.333333333333336|0|1.7083333333333333|0
0|2021-02-27|0.0009375|0|0.0036249999999999998|0|150.66666666666666|0|4.632638888888889|0
0|2021-02-28|0.00016666666666666666|0|0.011423611111111114|0|22.722222222222218|0|2.191666666666667|0
0|2021-03-01|0.020416666666666666|0|0.007671626984126986|0|232.97619047619048|0|10.380654761904763|0
0|2021-03-02|0.005416666666666667|0|0.0|0|240.41666666666666|0|10.958333333333334|0
0|2021-03-03|0.0|0|0.0|0|160.41666666666666|0|5.333333333333333|0
0|2021-03-04|0.0|0|0.0|0|299.5833333333333|0|12.291666666666666|0
0|2021-03-05|0.0|0|0.0|0|312.5|0|14.0|0
0|2021-03-06|0.0|0|0.0|0|319.5833333333333|0|10.458333333333334|0
0|2021-03-07|0.0|0|0.0|0|211.25|0|7.375|0
0|2021-03-08|0.0|0|0.0|0|128.33333333333334|0|3.5833333333333335|0
0|2021-03-09|0.0|0|0.0|0|181.66666666666666|0|6.708333333333333|0
0|2021-03-10|0.0|0|0.0|0|95.83333333333333|0|4.083333333333333|0
0|2021-03-11|0.0|0|0.0|0|152.29166666666666|0|6.770833333333333|0
0|2021-03-12|0.0|0|0.0|0|283.05555555555554|0|11.201388888888891|0
0|2021-03-13|0.0|0|0.0|0|273.3333333333333|0|10.041666666666666|0
0|2021-03-14|0.0|0|0.0|0|290.4166666666667|0|16.291666666666668|0
0|2021-03-15|0.0|0|0.0|0|324.5833333333333|0|14.0|0
0|2021-03-16|0.0|0|0.0|0|47.083333333333336|0|3.4583333333333335|0
0|2021-03-17|0.0|0|0.0|0|101.875|0|3.28125|0
0|2021-03-18|0.0004166666666666667|0|0.03440972222222223|0|46.72222222222222|0|6.892361111111112|0
0|2021-03-19|0.04791666666666666|0|0.0|0|203.33333333333334|0|14.541666666666666|0
0|2021-03-20|0.0|0|0.0|0|80.83333333333333|0|3.0833333333333335|0
0|2021-03-21|0.0|0|0.0|0|109.16666666666667|0|4.0|0
0|2021-03-22|0.0|0|0.0|0|95.41666666666667|0|4.583333333333333|0
0|2021-03-23|0.0|0|0.0|0|102.5|0|5.291666666666667|0
0|2021-03-24|0.0|0|0.01438888888888889|0|40.40972222222222|0|3.8868055555555556|0
0|2021-03-25|0.008541666666666666|0|0.0005555555555555556|0|109.58333333333331|0|4.138888888888889|0
0|2021-03-26|0.0010416666666666667|0|0.00020833333333333335|0|216.94444444444443|0|14.791666666666666|0
0|2021-03-27|0.0|0|0.0|0|171.2847222222222|0|4.875|0
0|2021-03-28|0.0|0|0.01552777777777778|0|144.25694444444443|0|8.573611111111111|0
0|2021-03-29|0.022500000000000003|0|0.0|0|267.0833333333333|0|14.166666666666666|0
0|2021-03-30|0.0|0|0.0|0|150.41666666666666|0|8.25|0
0|2021-03-31|0.0|0|0.0144375|0|156.125|0|6.359722222222222|0
0|2021-04-01|0.006666666666666667|0|0.003869047619047619|0|308.4077380952381|0|12.645833333333334|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|300.0|0|14.166666666666666|0
0|2021-04-03|0.0|0|0.0|0|125.0|0|4.416666666666667|0
0|2021-04-04|0.0|0|0.0|0|205.0|0|7.666666666666667|0
0|2021-04-05|0.0|0|0.0|0|250.0|0|8.791666666666666|0
0|2021-04-06|0.0|0|0.0|0|210.83333333333334|0|6.625|0
0|2021-04-07|0.0016666666666666668|0|0.002916666666666667|0|94.16666666666667|0|3.6666666666666665|0
0|2021-04-08|0.00125|0|0.0|0|111.25|0|5.166666666666667|0
0|2021-04-09|0.0|0|0.0004166666666666667|0|73.75|0|3.0|0
0|2021-04-10|0.00020833333333333335|0|0.0|0|97.08333333333333|0|3.5|0
0|2021-04-11|0.00125|0|0.008|0|47.833333333333336|0|5.5874999999999995|0
0|2021-04-12|0.003958333333333334|0|0.0010416666666666667|0|43.333333333333336|0|4.222222222222222|0
0|2021-04-13|0.0008333333333333334|0|0.00020833333333333335|0|88.75|0|4.333333333333333|0
0|2021-04-14|0.0|0|0.0|0|118.75|0|4.958333333333333|0
0|2021-04-15|0.0|0|0.0029166666666666664|0|197.3611111111111|0|5.5625|0
0|2021-04-16|0.0062499999999999995|0|0.010486111111111111|0|249.2361111111111|0|7.326388888888889|0
0|2021-04-17|0.01|0|0.0008333333333333334|0|276.8333333333333|0|7.070138888888889|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|113.95833333333333|0|3.8125|0
0|2021-04-19|0.0|0|0.0|0|134.16666666666666|0|4.291666666666667|0
0|2021-04-20|0.0|0|0.0004166666666666667|0|150.83333333333334|0|8.083333333333334|0
0|2021-04-21|0.0004166666666666667|0|0.003354166666666667|0|214.94444444444443|0|8.25763888888889|0
0|2021-04-22|0.004583333333333333|0|0.0|0|299.1666666666667|0|14.572916666666666|0
0|2021-04-23|0.0|0|0.0|0|243.54166666666666|0|9.6875|0
0|2021-04-24|0.0|0|0.0|0|156.66666666666666|0|6.0|0
0|2021-04-25|0.002638888888888889|0|0.007777777777777778|0|199.74007936507937|0|6.882936507936509|0
0|2021-04-26|0.0|0|0.0|0|277.0833333333333|0|12.708333333333334|0
0|2021-04-27|0.0|0|0.0|0|142.08333333333334|0|5.166666666666667|0
0|2021-04-28|0.0|0|0.003958333333333334|0|134.13194444444443|0|6.770833333333333|0
0|2021-04-29|0.007291666666666666|0|0.02008333333333334|0|194.31944444444446|0|7.372222222222223|0
0|2021-04-30|0.007083333333333334|0|0.0008333333333333334|0|281.4583333333333|0|16.229166666666668|0
0|2021-05-01|0.0008333333333333334|0|0.0|0|255.41666666666666|0|11.8125|0
0|2021-05-02|0.0|0|0.0|0|199.58333333333334|0|9.083333333333334|0
0|2021-05-03|0.0|0|0.0037500000000000003|0|49.583333333333336|0|4.319444444444445|0
0|2021-05-04|0.0030555555555555557|0|0.010166666666666668|0|116.38888888888887|0|5.075|0
0|2021-05-05|0.012916666666666667|0|0.02226884920634921|0|197.40873015873015|0|5.14811507936508|0
0|2021-05-06|0.012291666666666666|0|0.0|0|257.01388888888886|0|11.0|0
0|2021-05-07|0.0|0|0.0009722222222222223|0|130.27777777777777|0|4.805555555555555|0
0|2021-05-08|0.0059722222222222225|0|0.012569444444444446|0|162.46527777777777|0|4.795138888888888|0
0|2021-05-09|0.0008333333333333334|0|0.012430555555555556|0|129.58333333333334|0|5.090277777777778|0
0|2021-05-10|0.011250000000000001|0|0.005833333333333334|0|230.9027777777778|0|6.548611111111111|0
0|2021-05-11|0.0|0|0.0004166666666666667|0|185.20833333333334|0|6.791666666666667|0
0|2021-05-12|0.00020833333333333335|0|0.0|0|185.625|0|7.958333333333333|0
0|2021-05-13|0.0|0|0.0|0|144.58333333333334|0|5.583333333333333|0
0|2021-05-14|0.0|0|0.0|0|126.25|0|3.9583333333333335|0
0|2021-05-15|0.0|0|0.0|0|96.875|0|4.875|0
0|2021-05-16|0.0|0|0.0004166666666666667|0|103.33333333333333|0|4.541666666666667|0
0|2021-05-17|0.0004166666666666667|0|0.0|0|112.5|0|3.8333333333333335|0
0|2021-05-18|0.0|0|0.0|0|132.08333333333334|0|4.833333333333333|0
0|2021-05-19|0.0|0|0.0|0|97.91666666666667|0|3.375|0
0|2021-05-20|0.0|0|0.0|0|57.5|0|4.875|0
0|2021-05-21|0.0|0|0.0|0|128.75|0|4.041666666666667|0
0|2021-05-22|0.0|0|0.0|0|194.58333333333334|0|4.458333333333333|0
0|2021-05-23|0.0004166666666666667|0|0.0004166666666666667|0|265.2083333333333|0|9.875|0
0|2021-05-24|0.0|0|0.0|0|116.66666666666667|0|5.791666666666667|0
0|2021-05-25|0.0|0|0.0|0|184.16666666666666|0|8.208333333333334|0
0|2021-05-26|0.0|0|0.008541666666666668|0|156.18055555555557|0|7.756944444444444|0
0|2021-05-27|0.006875|0|0.0|0|177.70833333333334|0|8.541666666666666|0
0|2021-05-28|0.0|0|0.028958333333333336|0|52.083333333333336|0|6.041666666666667|0
0|2021-05-29|0.045000000000000005|0|0.01|0|54.02777777777777|0|8.631944444444445|0
0|2021-05-30|0.002916666666666667|0|0.0077500000000000025|0|93.1388888888889|0|6.90625|0
0|2021-05-31|0.012083333333333333|0|0.0016666666666666668|0|254.61805555555557|0|7.104166666666667|0
0|2021-06-01|0.0|0|0.0|0|108.75|0|4.0|0
0|2021-06-02|0.0|0|0.0018055555555555557|0|36.875|0|2.361111111111111|0
0|2021-06-03|0.0005208333333333333|0|0.0001388888888888889|0|129.93055555555557|0|4.6875|0
0|2021-06-04|0.0001388888888888889|0|0.005555555555555556|0|142.74305555555554|0|2.9722222222222228|0
0|2021-06-05|0.006666666666666667|0|0.0|0|158.125|0|7.125|0
0|2021-06-06|0.0|0|0.0|0|139.16666666666666|0|5.583333333333333|0
0|2021-06-07|0.0|0|0.0031249999999999997|0|78.95833333333333|0|3.399305555555556|0
0|2021-06-08|0.0075|0|0.021239583333333336|0|90.34375|0|2.154166666666667|0
0|2021-06-09|0.010138888888888888|0|0.0|0|84.78472222222223|0|3.8937500000000003|0
0|2021-06-10|0.0|0|0.0|0|54.583333333333336|0|4.875|0
0|2021-06-11|0.0|0|0.0014583333333333334|0|51.041666666666664|0|2.9166666666666665|0
0|2021-06-12|0.0020833333333333333|0|0.0|0|94.99999999999999|0|1.840277777777778|0
0|2021-06-13|0.0|0|0.0|0|87.91666666666667|0|3.5|0
0|2021-06-14|0.0|0|0.002638888888888889|0|178.40277777777774|0|5.611111111111111|0
0|2021-06-15|0.0016666666666666668|0|0.0|0|230.2777777777778|0|6.302083333333333|0
0|2021-06-16|0.0|0|0.0|0|201.66666666666666|0|7.083333333333333|0
0|2021-06-17|0.0|0|0.0|0|149.375|0|5.354166666666667|0
0|2021-06-18|0.0|0|0.0|0|152.08333333333334|0|7.333333333333333|0
0|2021-06-19|0.0|0|0.006736111111111112|0|182.1875|0|6.798611111111112|0
0|2021-06-20|0.011666666666666667|0|0.0|0|118.15972222222221|0|4.680555555555556|0
0|2021-06-21|0.0|0|0.006597222222222222|0|154.90972222222223|0|5.221527777777777|0
0|2021-06-22|0.010833333333333334|0|0.009618055555555555|0|206.35416666666666|0|5.982638888888889|0
0|2021-06-23|0.014166666666666668|0|0.0|0|115.83333333333333|0|4.416666666666667|0
0|2021-06-24|0.0|0|0.0|0|81.66666666666667|0|5.458333333333333|0
0|2021-06-25|0.0|0|0.0|0|107.5|0|4.458333333333333|0
0|2021-06-26|0.0|0|0.0|0|137.29166666666666|0|7.1944444444444455|0
0|2021-06-27|0.0|0|0.0|0|156.66666666666666|0|6.479166666666667|0
0|2021-06-28|0.0|0|0.0|0|157.5|0|6.625|0
0|2021-06-29|0.0|0|0.0|0|180.10416666666666|0|5.552083333333333|0
0|2021-06-30|0.017291666666666667|0|0.026527777777777775|0|166.83333333333334|0|6.127777777777777|0
0|2021-07-01|0.0010416666666666667|0|0.0071180555555555546|0|194.82638888888889|0|4.502777777777777|0
0|2021-07-02|0.003472222222222222|0|0.00125|0|180.27777777777774|0|4.770833333333333|0
0|2021-07-03|0.0003125|0|0.007500000000000001|0|83.54166666666667|0|3.336805555555556|0
0|2021-07-04|0.0026041666666666665|0|0.0|0|124.16666666666667|0|3.274305555555556|0
0|2021-07-05|0.0|0|0.0|0|164.16666666666666|0|6.916666666666667|0
0|2021-07-06|0.0|0|0.0075|0|158.0|0|6.645833333333333|0
0|2021-07-07|0.012499999999999999|0|0.0003125|0|138.95833333333334|0|5.770833333333333|0
0|2021-07-08|0.0004166666666666667|0|0.003958333333333334|0|27.5|0|1.7708333333333333|0
0|2021-07-09|0.0016666666666666668|0|0.0008333333333333334|0|145.625|0|3.7291666666666665|0
0|2021-07-10|0.0004166666666666667|0|0.0|0|217.36111111111111|0|5.645833333333333|0
0|2021-07-11|0.0|0|0.01013888888888889|0|83.75|0|5.763888888888889|0
0|2021-07-12|0.03625|0|0.014017857142857143|0|122.93650793650791|0|3.5664682539682544|0
0|2021-07-13|0.0075|0|0.011388888888888888|0|45.854166666666664|0|3.459722222222222|0
0|2021-07-14|0.027083333333333334|0|0.021284722222222222|0|128.25|0|4.696527777777778|0
0|2021-07-15|0.013333333333333334|0|0.0|0|125.03472222222223|0|4.722222222222222|0
0|2021-07-16|0.0|0|0.008333333333333333|0|92.74305555555554|0|3.6006944444444446|0
0|2021-07-17|0.01|0|0.0146875|0|73.76736111111111|0|2.888888888888889|0
0|2021-07-18|0.006875|0|0.0023958333333333336|0|187.39583333333334|0|4.694444444444445|0
0|2021-07-19|0.0009722222222222223|0|0.0|0|142.7777777777778|0|4.1875|0
0|2021-07-20|0.0|0|0.0|0|88.19444444444444|0|2.736111111111111|0
0|2021-07-21|0.0002777777777777778|0|0.0007291666666666667|0|146.99305555555554|0|5.3125|0
0|2021-07-22|0.0|0|0.0|0|154.375|0|4.229166666666667|0
0|2021-07-23|0.0|0|0.0|0|114.16666666666667|0|3.875|0
0|2021-07-24|0.0|0|0.0|0|137.08333333333334|0|5.958333333333333|0
0|2021-07-25|0.0|0|0.0|0|153.54166666666666|0|6.5625|0
0|2021-07-26|0.0|0|0.0|0|158.75|0|4.791666666666667|0
0|2021-07-27|0.0|0|0.00675|0|94.26388888888887|0|4.316666666666666|0
0|2021-07-28|0.0031249999999999997|0|0.0|0|123.02083333333333|0|4.197916666666667|0
0|2021-07-29|0.0|0|0.01315972222222222|0|141.11111111111111|0|5.003472222222222|0
0|2021-07-30|0.010416666666666666|0|0.0002777777777777778|0|213.4027777777778|0|6.763888888888889|0
0|2021-07-31|0.0|0|0.0|0|100.0|0|3.0416666666666665|0
0|2021-08-01|0.0|0|0.008888888888888889|0|88.125|0|4.486111111111111|0
0|2021-08-02|0.0033333333333333335|0|0.0|0|259.7916666666667|0|7.4930555555555545|0
0|2021-08-03|0.0|0|0.0|0|61.458333333333336|0|3.4166666666666665|0
0|2021-08-04|0.0|0|0.0|0|67.5|0|4.291666666666667|0
0|2021-08-05|0.0|0|0.0|0|151.25|0|4.666666666666667|0
0|2021-08-06|0.0|0|0.0|0|115.0|0|4.166666666666667|0
0|2021-08-07|0.0|0|0.0|0|97.5|0|3.375|0
0|2021-08-08|0.0|0|0.0|0|70.41666666666667|0|3.2083333333333335|0
0|2021-08-09|0.0|0|0.012395833333333333|0|83.72916666666667|0|4.508333333333334|0
0|2021-08-10|0.0062499999999999995|0|0.0008333333333333334|0|84.72222222222223|0|3.3055555555555554|0
0|2021-08-11|0.0008333333333333334|0|0.0008333333333333334|0|147.08333333333334|0|5.611111111111112|0
0|2021-08-12|0.0|0|0.017881944444444447|0|177.27083333333334|0|6.827777777777777|0
0|2021-08-13|0.024999999999999998|0|0.0008333333333333334|0|118.95833333333333|0|4.2749999999999995|0
0|2021-08-14|0.0|0|0.0|0|140.06944444444446|0|5.111111111111111|0
0|2021-08-15|0.0|0|0.0|0|135.0|0|4.75|0
0|2021-08-16|0.0|0|0.0|0|78.05555555555556|0|5.152777777777778|0
0|2021-08-17|0.001|0|0.0036944444444444446|0|57.5|0|2.7916666666666665|0
0|2021-08-18|0.0016666666666666668|0|0.030625000000000003|0|19.583333333333332|0|3.444444444444444|0
0|2021-08-19|0.028333333333333335|0|0.0009722222222222223|0|210.54166666666666|0|7.5055555555555555|0
0|2021-08-20|0.0004166666666666667|0|0.00375|0|70.97222222222221|0|1.6458333333333333|0
0|2021-08-21|0.004166666666666667|0|0.0|0|32.5|0|1.4166666666666667|0
0|2021-08-22|0.000625|0|0.06085317460317461|0|148.20436507936506|0|5.11359126984127|0
0|2021-08-23|0.028833333333333332|0|0.03286805555555556|0|205.32638888888889|0|5.393055555555556|0
0|2021-08-24|0.00125|0|0.0|0|177.5|0|5.277777777777778|0
0|2021-08-25|0.0|0|0.0|0|105.41666666666667|0|4.458333333333333|0
0|2021-08-26|0.0|0|0.0|0|92.5|0|3.6666666666666665|0
0|2021-08-27|0.0|0|0.0|0|41.666666666666664|0|1.8402777777777777|0
0|2021-08-28|0.0008333333333333334|0|0.008819444444444444|0|51.18055555555555|0|4.819444444444444|0
0|2021-08-29|0.0036111111111111114|0|0.0|0|130.69444444444446|0|3.0416666666666665|0
0|2021-08-30|0.0|0|0.0|0|204.79166666666666|0|7.383333333333333|0
0|2021-08-31|0.0|0|0.0|0|92.5|0|2.5833333333333335|0
0|2021-09-01|0.002013888888888889|0|0.13634623015873015|0|38.0218253968254|0|6.3255952380952385|0
0|2021-09-02|0.0|0|0.0|0|115.20833333333333|0|3.944444444444444|0
0|2021-09-03|0.0|0|0.0|0|80.0|0|3.0|0
0|2021-09-04|0.0|0|0.0|0|80.0|0|3.0|0
0|2021-09-05|0.0|0|0.0|0|80.0|0|3.0|0
0|2021-09-06|0.0|0|0.0|0|80.0|0|3.0|0
0|2021-09-07|0.0|0|0.0|0|80.0|0|3.0|0
0|2021-09-08|0.0|0|0.0|0|80.0|0|3.0|0
0|2021-09-09|0.0|0|0.0|0|80.0|0|3.0|0
0|2021-09-10|0.0|0|0.0|0|80.0|0|3.0|0
0|2021-09-11|0.0|0|0.0|0|80.0|0|3.0|0
0|2021-09-12|0.0|0|0.0|0|104.16666666666667|0|3.75|0
0|2021-09-13|0.0|0|0.0011458333333333333|0|151.38888888888889|0|5.795138888888888|0
0|2021-09-14|0.000625|0|0.0|0|96.14583333333333|0|2.7673611111111107|0
0|2021-09-15|0.0|0|0.019965277777777776|0|141.14583333333334|0|5.53125|0
0|2021-09-16|0.034166666666666665|0|0.01659722222222222|0|57.291666666666664|0|3.326388888888889|0
0|2021-09-17|0.0|0|0.0|0|48.75|0|2.7291666666666665|0
0|2021-09-18|0.0|0|0.0|0|177.84722222222226|0|4.079861111111111|0
0|2021-09-19|0.0|0|0.0|0|125.83333333333333|0|4.291666666666667|0
0|2021-09-20|0.0|0|0.0|0|96.25|0|4.708333333333333|0
