|dates|Carroll_Missouri_UnitedStates.BLS_EmployedPopulation.data|Carroll_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Carroll_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Carroll_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Carroll_Missouri_UnitedStates.BLS_UnemploymentRate.data|Carroll_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Carroll_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Carroll_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-11|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-12|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-13|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-14|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-15|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-16|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-17|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-18|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-19|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-20|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-21|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-22|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-23|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-24|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-25|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-26|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-27|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-28|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-29|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-30|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2020-12-31|4389.0|0|534.0|0|10.847044485070079|0|4923.0|0
0|2021-01-01|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-02|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-03|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-04|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-05|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-06|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-07|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-08|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-09|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-10|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-11|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-12|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-13|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-14|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-15|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-16|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-17|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-18|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-19|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-20|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-21|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-22|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-23|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-24|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-25|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-26|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-27|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-28|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-29|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-30|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-01-31|4539.0|0|252.0|0|5.2598622417031935|0|4791.0|0
0|2021-02-01|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-02|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-03|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-04|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-05|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-06|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-07|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-08|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-09|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-10|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-11|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-12|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-13|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-14|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-15|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-16|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-17|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-18|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-19|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-20|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-21|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-22|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-23|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-24|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-25|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-26|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-27|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-02-28|4422.0|0|256.0|0|5.472424112868747|0|4678.0|0
0|2021-03-01|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-02|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-03|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-04|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-05|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-06|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-07|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-08|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-09|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-10|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-11|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-12|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-13|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-14|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-15|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-16|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-17|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-18|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-19|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-20|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-21|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-22|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-23|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-24|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-25|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-26|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-27|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-28|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-29|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-30|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-03-31|4441.0|0|196.0|0|4.22687082165193|0|4637.0|0
0|2021-04-01|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-02|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-03|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-04|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-05|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-06|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-07|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-08|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-09|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-10|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-11|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-12|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-13|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-14|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-15|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-16|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-17|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-18|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-19|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-20|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-21|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-22|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-23|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-24|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-25|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-26|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-27|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-28|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-29|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-04-30|4549.0|0|184.0|0|3.8875977181491654|0|4733.0|0
0|2021-05-01|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-02|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-03|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-04|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-05|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-06|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-07|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-08|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-09|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-10|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-11|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-12|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-13|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-14|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-15|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-16|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-17|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-18|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-19|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-20|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-21|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-22|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-23|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-24|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-25|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-26|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-27|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-28|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-29|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-30|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-05-31|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-01|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-02|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-03|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-04|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-05|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-06|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-07|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-08|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-09|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-10|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-11|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-12|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-13|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-14|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-15|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-16|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-17|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-18|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-19|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-20|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-21|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-22|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-23|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-24|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-25|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-26|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-27|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-28|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-29|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-06-30|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-01|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-02|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-03|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-04|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-05|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-06|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-07|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-08|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-09|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-10|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-11|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-12|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-13|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-14|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-15|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-16|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-17|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-18|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-19|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-20|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-21|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-22|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-23|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-24|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-25|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-26|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-27|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-28|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-29|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-30|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-07-31|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-01|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-02|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-03|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-04|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-05|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-06|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-07|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-08|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-09|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-10|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-11|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-12|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-13|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-14|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-15|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-16|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-17|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-18|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-19|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-20|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-21|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-22|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-23|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-24|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-25|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-26|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-27|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-28|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-29|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-30|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-08-31|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-01|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-02|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-03|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-04|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-05|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-06|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-07|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-08|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-09|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-10|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-11|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-12|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-13|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-14|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-15|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-16|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-17|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-18|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-19|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-20|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-21|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-22|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-23|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-24|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-25|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-26|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-27|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-28|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-29|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-09-30|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-10-01|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-10-02|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-10-03|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-10-04|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-10-05|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-10-06|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-10-07|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-10-08|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-10-09|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-10-10|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-10-11|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-10-12|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-10-13|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-10-14|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
0|2021-10-15|4526.0|0|212.0|0|4.4744617982271|0|4738.0|0
