|dates|Haskell_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Haskell_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Haskell_Oklahoma_UnitedStates.AveragePrecipitation.data|Haskell_Oklahoma_UnitedStates.AveragePrecipitation.missing|Haskell_Oklahoma_UnitedStates.AverageWindDirection.data|Haskell_Oklahoma_UnitedStates.AverageWindDirection.missing|Haskell_Oklahoma_UnitedStates.AverageWindSpeed.data|Haskell_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-06|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-07|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-08|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-09|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-10|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-11|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-12|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-13|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-14|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-15|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-16|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-17|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-18|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-19|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-20|0.0|0|0.0|0|190.0|0|18.0|0
0|2020-12-21|0.0|0|0.0|0|147.44791666666666|0|9.171875|0
0|2020-12-22|0.0|0|0.0|0|118.02083333333333|0|8.5|0
0|2020-12-23|0.0|0|0.0|0|268.2291666666667|0|18.260416666666668|0
0|2020-12-24|0.0|0|0.0|0|262.6041666666667|0|9.15625|0
0|2020-12-25|0.0|0|0.0|0|168.90625|0|3.9895833333333335|0
0|2020-12-26|0.0|0|0.0|0|129.47916666666666|0|7.229166666666667|0
0|2020-12-27|0.0|0|0.0|0|230.83333333333334|0|13.71875|0
0|2020-12-28|0.0|0|0.0|0|81.45833333333333|0|5.385416666666667|0
0|2020-12-29|0.0|0|0.0|0|104.6875|0|12.635416666666666|0
0|2020-12-30|0.0|0|0.02057291666666667|0|197.5|0|10.328125|0
0|2020-12-31|0.0|0|0.036458333333333336|0|55.104166666666664|0|8.354166666666666|0
0|2021-01-01|0.0|0|0.005937500000000002|0|223.125|0|8.166666666666666|0
0|2021-01-02|0.0|0|0.0|0|240.10416666666666|0|5.833333333333333|0
0|2021-01-03|0.0|0|0.0|0|98.95833333333333|0|6.229166666666667|0
0|2021-01-04|0.0|0|0.0|0|127.39583333333333|0|3.6979166666666665|0
0|2021-01-05|0.0|0|0.0|0|78.75|0|5.0|0
0|2021-01-06|0.0|0|0.013333333333333338|0|98.64583333333333|0|11.614583333333334|0
0|2021-01-07|0.0|0|0.0003125|0|125.72916666666667|0|7.75|0
0|2021-01-08|0.0|0|0.0|0|242.8125|0|7.229166666666667|0
0|2021-01-09|0.0|0|0.0|0|71.66666666666667|0|1.8854166666666667|0
0|2021-01-10|0.0|0|0.0|0|178.95833333333334|0|5.28125|0
0|2021-01-11|0.0|0|0.0|0|39.6875|0|4.046875|0
0|2021-01-12|0.0|0|0.0003125|0|132.5|0|3.5416666666666665|0
0|2021-01-13|0.0|0|0.0|0|146.5625|0|5.614583333333333|0
0|2021-01-14|0.0|0|0.03125|0|256.0416666666667|0|10.71875|0
0|2021-01-15|0.0|0|0.0|0|309.53125|0|15.71875|0
0|2021-01-16|0.0|0|0.0|0|256.9791666666667|0|6.697916666666667|0
0|2021-01-17|0.0|0|0.0|0|226.97916666666666|0|7.364583333333333|0
0|2021-01-18|0.0|0|0.0|0|162.60416666666666|0|6.25|0
0|2021-01-19|0.0|0|0.0|0|213.4375|0|5.458333333333333|0
0|2021-01-20|0.0|0|0.002083333333333334|0|77.29166666666667|0|2.1666666666666665|0
0|2021-01-21|0.0|0|0.0|0|69.47916666666667|0|3.2604166666666665|0
0|2021-01-22|0.0|0|0.0|0|83.4375|0|5.895833333333333|0
0|2021-01-23|0.0|0|0.0|0|107.44791666666667|0|10.473958333333334|0
0|2021-01-24|0.0|0|0.0013541666666666667|0|88.85416666666667|0|7.854166666666667|0
0|2021-01-25|0.0|0|0.010000000000000002|0|220.83333333333334|0|8.604166666666666|0
0|2021-01-26|0.0|0|0.0|0|255.10416666666666|0|6.729166666666667|0
0|2021-01-27|0.0|0|0.0003125|0|244.6875|0|9.78125|0
0|2021-01-28|0.0|0|0.0|0|114.27083333333333|0|6.255208333333333|0
0|2021-01-29|0.0|0|0.0|0|148.85416666666666|0|8.692708333333334|0
0|2021-01-30|0.0|0|0.008229166666666668|0|216.04166666666666|0|12.145833333333334|0
0|2021-01-31|0.0|0|0.0|0|335.9895833333333|0|14.651041666666666|0
0|2021-02-01|0.0|0|0.0|0|263.3333333333333|0|7.40625|0
0|2021-02-02|0.0|0|0.0|0|79.375|0|4.604166666666667|0
0|2021-02-03|0.0|0|0.0|0|127.34375|0|10.53125|0
0|2021-02-04|0.0|0|0.0|0|239.0625|0|12.71875|0
0|2021-02-05|0.0|0|0.0|0|127.08333333333333|0|3.375|0
0|2021-02-06|0.0|0|0.015729166666666673|0|117.08333333333333|0|5.927083333333333|0
0|2021-02-07|0.0|0|0.0|0|162.91666666666666|0|5.989583333333333|0
0|2021-02-08|0.0|0|0.0010416666666666667|0|140.41666666666666|0|11.260416666666666|0
0|2021-02-09|0.0|0|0.0|0|319.7916666666667|0|7.6875|0
0|2021-02-10|0.0|0|0.0|0|326.6666666666667|0|8.1875|0
0|2021-02-11|0.0|0|0.0|0|344.8958333333333|0|9.96875|0
0|2021-02-12|0.0|0|0.0|0|244.375|0|10.697916666666666|0
0|2021-02-13|0.0|0|0.0|0|281.4583333333333|0|11.260416666666666|0
0|2021-02-14|0.0|0|0.0|0|175.83333333333334|0|12.848958333333334|0
0|2021-02-15|0.0|0|0.0|0|302.9166666666667|0|11.822916666666666|0
0|2021-02-16|0.0|0|0.0|0|79.0625|0|3.7916666666666665|0
0|2021-02-17|0.0|0|0.0|0|74.27083333333333|0|6.322916666666667|0
0|2021-02-18|0.0|0|0.0|0|309.53125|0|7.885416666666667|0
0|2021-02-19|0.0|0|0.0004166666666666667|0|57.5|0|1.53125|0
0|2021-02-20|0.0|0|0.0|0|104.6875|0|5.6875|0
0|2021-02-21|0.0|0|0.0|0|189.27083333333334|0|10.416666666666666|0
0|2021-02-22|0.0|0|0.0|0|176.25|0|6.125|0
0|2021-02-23|0.0|0|0.0|0|143.54166666666666|0|8.958333333333334|0
0|2021-02-24|0.0|0|0.0|0|275.0|0|11.979166666666666|0
0|2021-02-25|0.0|0|0.0003125|0|100.10416666666667|0|7.697916666666667|0
0|2021-02-26|0.0|0|0.0013541666666666665|0|103.75|0|6.135416666666667|0
0|2021-02-27|0.0|0|0.006145833333333334|0|103.95833333333333|0|8.427083333333334|0
0|2021-02-28|0.0|0|0.0025|0|180.3125|0|6.979166666666667|0
0|2021-03-01|0.0|0|0.0|0|89.16666666666667|0|6.427083333333333|0
0|2021-03-02|0.0|0|0.0|0|126.875|0|3.6875|0
0|2021-03-03|0.0|0|0.0|0|153.95833333333334|0|4.875|0
0|2021-03-04|0.0|0|0.0|0|112.8125|0|5.572916666666667|0
0|2021-03-05|0.0|0|0.0038541666666666676|0|77.8125|0|8.364583333333334|0
0|2021-03-06|0.0|0|0.0|0|61.875|0|3.4895833333333335|0
0|2021-03-07|0.0|0|0.0|0|139.47916666666666|0|6.697916666666667|0
0|2021-03-08|0.0|0|0.0|0|163.95833333333334|0|8.9375|0
0|2021-03-09|0.0|0|0.0|0|181.875|0|12.635416666666666|0
0|2021-03-10|0.0|0|0.0|0|192.96875|0|15.317708333333334|0
0|2021-03-11|0.0|0|0.0|0|188.125|0|11.239583333333334|0
0|2021-03-12|0.0|0|0.0018750000000000001|0|134.42708333333334|0|6.322916666666667|0
0|2021-03-13|0.0|0|0.0|0|104.79166666666667|0|13.46875|0
0|2021-03-14|0.0|0|0.017500000000000005|0|143.4375|0|9.59375|0
0|2021-03-15|0.0|0|0.0004166666666666667|0|164.375|0|10.427083333333334|0
0|2021-03-16|0.0|0|0.0|0|101.35416666666667|0|6.5625|0
0|2021-03-17|0.0|0|0.004166666666666667|0|192.60416666666666|0|12.729166666666666|0
0|2021-03-18|0.0|0|0.0|0|326.0416666666667|0|16.072916666666668|0
0|2021-03-19|0.0|0|0.0|0|151.45833333333334|0|7.885416666666667|0
0|2021-03-20|0.0|0|0.0|0|101.5625|0|6.989583333333333|0
0|2021-03-21|0.0|0|0.0|0|152.08333333333334|0|9.505208333333334|0
0|2021-03-22|0.0|0|0.014791666666666667|0|140.67708333333334|0|8.927083333333334|0
0|2021-03-23|0.0|0|0.0096875|0|196.25|0|12.270833333333334|0
0|2021-03-24|0.0|0|0.00020833333333333335|0|144.79166666666666|0|4.604166666666667|0
0|2021-03-25|0.0|0|0.0271875|0|185.0|0|7.8125|0
0|2021-03-26|0.0|0|0.0|0|120.72916666666667|0|7.286458333333333|0
0|2021-03-27|0.0|0|0.02125|0|172.8125|0|8.927083333333334|0
0|2021-03-28|0.0|0|0.0|0|198.4375|0|7.166666666666667|0
0|2021-03-29|0.0|0|0.0|0|135.625|0|9.760416666666666|0
0|2021-03-30|0.0|0|0.0|0|234.21875|0|11.427083333333334|0
0|2021-03-31|0.0|0|0.0|0|71.14583333333333|0|10.84375|0
0|2021-04-01|0.0|0|0.0|0|86.35416666666667|0|3.8177083333333335|0
0|2021-04-02|0.0|0|0.0|0|138.95833333333334|0|8.583333333333334|0
0|2021-04-03|0.0|0|0.0|0|152.39583333333334|0|7.666666666666667|0
0|2021-04-04|0.0|0|0.0|0|154.89583333333334|0|6.114583333333333|0
0|2021-04-05|0.0|0|0.0|0|155.625|0|7.822916666666667|0
0|2021-04-06|0.0|0|0.0|0|170.10416666666666|0|11.5|0
0|2021-04-07|0.0|0|0.0|0|239.58333333333334|0|14.885416666666666|0
0|2021-04-08|0.0|0|0.0|0|250.10416666666666|0|11.625|0
0|2021-04-09|0.0|0|0.016145833333333335|0|164.27083333333334|0|7.010416666666667|0
0|2021-04-10|0.0|0|0.0|0|287.5520833333333|0|10.0|0
0|2021-04-11|0.0|0|0.0|0|143.64583333333334|0|6.0|0
0|2021-04-12|0.0|0|0.0|0|188.02083333333334|0|5.072916666666667|0
0|2021-04-13|0.0|0|0.0003125|0|87.8125|0|9.291666666666666|0
0|2021-04-14|0.0|0|0.03812499999999999|0|91.35416666666667|0|6.84375|0
0|2021-04-15|0.0|0|0.002395833333333334|0|71.04166666666667|0|4.760416666666667|0
0|2021-04-16|0.0|0|0.008802083333333337|0|79.42708333333333|0|4.494791666666667|0
0|2021-04-17|0.0|0|0.0003125|0|264.5833333333333|0|7.697916666666667|0
0|2021-04-18|0.0|0|0.0|0|176.5625|0|4.145833333333333|0
0|2021-04-19|0.0|0|0.0|0|126.04166666666667|0|4.1875|0
0|2021-04-20|0.0|0|0.0|0|255.0|0|9.635416666666666|0
0|2021-04-21|0.0|0|0.0|0|139.6875|0|3.75|0
0|2021-04-22|0.0|0|0.0|0|92.39583333333333|0|4.75|0
0|2021-04-23|0.0|0|0.03|0|98.54166666666667|0|11.197916666666666|0
0|2021-04-24|0.0|0|0.03197916666666665|0|203.125|0|7.822916666666667|0
0|2021-04-25|0.0|0|0.0|0|118.64583333333333|0|7.260416666666667|0
0|2021-04-26|0.0|0|0.0|0|171.19791666666666|0|11.260416666666666|0
0|2021-04-27|0.0|0|0.0|0|180.10416666666666|0|8.21875|0
0|2021-04-28|0.0|0|0.09447916666666663|0|116.97916666666667|0|5.947916666666667|0
0|2021-04-29|0.0|0|0.0072916666666666685|0|184.6875|0|7.453125|0
0|2021-04-30|0.0|0|0.0|0|71.25|0|4.989583333333333|0
0|2021-05-01|0.0|0|0.0|0|118.02083333333333|0|5.125|0
0|2021-05-02|0.0|0|0.00020833333333333335|0|130.3125|0|7.09375|0
0|2021-05-03|0.0|0|0.019843750000000004|0|143.38541666666666|0|8.833333333333334|0
0|2021-05-04|0.0|0|0.0020833333333333333|0|212.60416666666666|0|8.833333333333334|0
0|2021-05-05|0.0|0|0.0004166666666666667|0|44.375|0|1.1979166666666667|0
0|2021-05-06|0.0|0|0.0|0|154.27083333333334|0|5.760416666666667|0
0|2021-05-07|0.0|0|0.0|0|75.9375|0|6.65625|0
0|2021-05-08|0.0|0|0.0|0|159.58333333333334|0|12.34375|0
0|2021-05-09|0.0|0|0.0|0|220.83333333333334|0|15.0625|0
0|2021-05-10|0.0|0|0.0|0|69.89583333333333|0|6.458333333333333|0
0|2021-05-11|0.0|0|0.015208333333333336|0|78.125|0|9.479166666666666|0
0|2021-05-12|0.0|0|0.0004166666666666667|0|38.854166666666664|0|4.760416666666667|0
0|2021-05-13|0.0|0|0.0|0|90.67708333333333|0|3.1354166666666665|0
0|2021-05-14|0.0|0|0.0|0|91.04166666666667|0|4.677083333333333|0
0|2021-05-15|0.0|0|0.0|0|151.5625|0|8.46875|0
0|2021-05-16|0.0|0|0.0024999999999999996|0|141.35416666666666|0|6.9375|0
0|2021-05-17|0.0|0|0.0|0|128.95833333333334|0|5.197916666666667|0
0|2021-05-18|0.0|0|0.01666666666666667|0|115.10416666666667|0|6.661458333333333|0
0|2021-05-19|0.0|0|0.016875|0|112.60416666666667|0|7.822916666666667|0
0|2021-05-20|0.0|0|0.013750000000000004|0|118.85416666666667|0|7.791666666666667|0
0|2021-05-21|0.0|0|0.006666666666666668|0|115.78125|0|8.541666666666666|0
0|2021-05-22|0.0|0|0.0026041666666666665|0|128.125|0|6.635416666666667|0
0|2021-05-23|0.0|0|0.0|0|87.91666666666667|0|2.6145833333333335|0
0|2021-05-24|0.0|0|0.0|0|135.83333333333334|0|5.989583333333333|0
0|2021-05-25|0.0|0|0.027187499999999976|0|131.61458333333334|0|6.083333333333333|0
0|2021-05-26|0.0|0|0.0|0|120.83333333333333|0|4.03125|0
0|2021-05-27|0.0|0|0.0215625|0|156.25|0|9.416666666666666|0
0|2021-05-28|0.0|0|0.0005208333333333333|0|231.5625|0|7.104166666666667|0
0|2021-05-29|0.0|0|0.0|0|89.6875|0|5.78125|0
0|2021-05-30|0.0|0|0.0|0|112.8125|0|8.572916666666666|0
0|2021-05-31|0.0|0|0.007604166666666669|0|98.85416666666667|0|7.208333333333333|0
0|2021-06-01|0.0|0|0.02708333333333332|0|143.54166666666666|0|4.979166666666667|0
0|2021-06-02|0.0|0|0.0|0|237.29166666666666|0|3.7604166666666665|0
0|2021-06-03|0.0|0|0.0|0|82.34375|0|1.3802083333333333|0
0|2021-06-04|0.0|0|0.0|0|87.5|0|3.3125|0
0|2021-06-05|0.0|0|0.0005208333333333333|0|90.625|0|4.989583333333333|0
0|2021-06-06|0.0|0|0.000625|0|130.20833333333334|0|6.114583333333333|0
0|2021-06-07|0.0|0|0.01677083333333334|0|101.45833333333333|0|6.510416666666667|0
0|2021-06-08|0.0|0|0.0034374999999999996|0|99.0625|0|5.114583333333333|0
0|2021-06-09|0.0|0|0.0|0|132.5|0|5.927083333333333|0
0|2021-06-10|0.0|0|0.0|0|148.85416666666666|0|4.90625|0
0|2021-06-11|0.0|0|0.0|0|140.9375|0|7.072916666666667|0
0|2021-06-12|0.0|0|0.0|0|184.79166666666666|0|5.015625|0
0|2021-06-13|0.0|0|0.0|0|49.375|0|4.260416666666667|0
0|2021-06-14|0.0|0|0.0|0|32.708333333333336|0|2.40625|0
0|2021-06-15|0.0|0|0.0|0|99.47916666666667|0|1.5729166666666667|0
0|2021-06-16|0.0|0|0.0|0|84.6875|0|1.5729166666666667|0
0|2021-06-17|0.0|0|0.0|0|145.05208333333334|0|3.40625|0
0|2021-06-18|0.0|0|0.005208333333333333|0|134.84375|0|5.161458333333333|0
0|2021-06-19|0.0|0|0.0|0|145.83333333333334|0|4.739583333333333|0
0|2021-06-20|0.0|0|0.0|0|177.29166666666666|0|9.177083333333334|0
0|2021-06-21|0.0|0|0.012708333333333337|0|178.07291666666666|0|6.234375|0
0|2021-06-22|0.0|0|0.0|0|84.79166666666667|0|4.5|0
0|2021-06-23|0.0|0|0.0|0|139.27083333333334|0|8.135416666666666|0
0|2021-06-24|0.0|0|0.0|0|168.22916666666666|0|10.395833333333334|0
0|2021-06-25|0.0|0|0.0|0|189.16666666666666|0|10.989583333333334|0
0|2021-06-26|0.0|0|0.0|0|192.5|0|8.447916666666666|0
0|2021-06-27|0.0|0|0.004166666666666668|0|137.1875|0|5.979166666666667|0
0|2021-06-28|0.0|0|0.0043749999999999995|0|111.35416666666667|0|6.385416666666667|0
0|2021-06-29|0.0|0|0.0|0|132.65625|0|5.546875|0
0|2021-06-30|0.0|0|0.008541666666666668|0|82.70833333333333|0|2.7916666666666665|0
0|2021-07-01|0.0|0|0.008541666666666666|0|96.66666666666667|0|2.2083333333333335|0
0|2021-07-02|0.0|0|0.00020833333333333335|0|62.708333333333336|0|5.083333333333333|0
0|2021-07-03|0.0|0|0.0|0|91.45833333333333|0|4.447916666666667|0
0|2021-07-04|0.0|0|0.0|0|94.375|0|5.072916666666667|0
0|2021-07-05|0.0|0|0.0|0|94.47916666666667|0|5.041666666666667|0
0|2021-07-06|0.0|0|0.0|0|78.07291666666667|0|4.515625|0
0|2021-07-07|0.0|0|0.0|0|107.39583333333333|0|2.3541666666666665|0
0|2021-07-08|0.0|0|0.003645833333333333|0|130.625|0|3.8541666666666665|0
0|2021-07-09|0.0|0|0.0|0|166.82291666666666|0|6.791666666666667|0
0|2021-07-10|0.0|0|0.01|0|188.22916666666666|0|10.041666666666666|0
0|2021-07-11|0.0|0|0.0004166666666666667|0|242.91666666666666|0|6.489583333333333|0
0|2021-07-12|0.0|0|0.0|0|198.85416666666666|0|4.072916666666667|0
0|2021-07-13|0.0|0|0.0|0|125.72916666666667|0|4.3125|0
0|2021-07-14|0.0|0|0.0|0|179.79166666666666|0|8.5|0
0|2021-07-15|0.0|0|0.0|0|197.8125|0|9.635416666666666|0
0|2021-07-16|0.0|0|0.008645833333333335|0|156.66666666666666|0|8.458333333333334|0
0|2021-07-17|0.0|0|0.0010416666666666667|0|145.41666666666666|0|7.072916666666667|0
0|2021-07-18|0.0|0|0.0071874999999999994|0|96.92708333333333|0|5.182291666666667|0
0|2021-07-19|0.0|0|0.0|0|108.90625|0|4.708333333333333|0
0|2021-07-20|0.0|0|0.0|0|53.75|0|6.260416666666667|0
0|2021-07-21|0.0|0|0.0|0|57.395833333333336|0|2.9791666666666665|0
0|2021-07-22|0.0|0|0.016041666666666666|0|76.40625|0|2.3333333333333335|0
0|2021-07-23|0.0|0|0.0003125|0|138.22916666666666|0|5.34375|0
0|2021-07-24|0.0|0|0.0|0|147.23958333333334|0|4.927083333333333|0
0|2021-07-25|0.0|0|0.0|0|124.47916666666667|0|4.536458333333333|0
0|2021-07-26|0.0|0|0.0|0|93.64583333333333|0|3.3333333333333335|0
0|2021-07-27|0.0|0|0.0009375|0|104.94791666666667|0|3.1510416666666665|0
0|2021-07-28|0.0|0|0.0|0|88.54166666666667|0|4.03125|0
0|2021-07-29|0.0|0|0.0|0|82.29166666666667|0|3.0833333333333335|0
0|2021-07-30|0.0|0|0.0|0|101.97916666666667|0|3.3125|0
0|2021-07-31|0.0|0|0.0|0|165.52083333333334|0|4.270833333333333|0
0|2021-08-01|0.0|0|0.000625|0|171.04166666666666|0|5.958333333333333|0
0|2021-08-02|0.0|0|0.0040625|0|55.520833333333336|0|4.041666666666667|0
0|2021-08-03|0.0|0|0.0|0|65.83333333333333|0|5.1875|0
0|2021-08-04|0.0|0|0.0|0|86.66666666666667|0|3.6354166666666665|0
0|2021-08-05|0.0|0|0.0040625|0|123.75|0|4.927083333333333|0
0|2021-08-06|0.0|0|0.0|0|134.47916666666666|0|5.848958333333333|0
0|2021-08-07|0.0|0|0.0|0|137.70833333333334|0|7.510416666666667|0
0|2021-08-08|0.0|0|0.0|0|182.29166666666666|0|9.625|0
0|2021-08-09|0.0|0|0.0|0|190.52083333333334|0|10.6875|0
0|2021-08-10|0.0|0|0.0|0|201.45833333333334|0|10.84375|0
0|2021-08-11|0.0|0|0.0|0|192.5|0|9.947916666666666|0
0|2021-08-12|0.0|0|0.0|0|193.75|0|8.25|0
0|2021-08-13|0.0|0|0.007291666666666668|0|164.16666666666666|0|6.09375|0
0|2021-08-14|0.0|0|0.0|0|75.72916666666667|0|3.28125|0
0|2021-08-15|0.0|0|0.0|0|76.875|0|3.9479166666666665|0
0|2021-08-16|0.0|0|0.0|0|97.70833333333333|0|4.739583333333333|0
0|2021-08-17|0.0|0|0.0|0|128.85416666666666|0|6.260416666666667|0
0|2021-08-18|0.0|0|0.0003125|0|128.85416666666666|0|5.96875|0
0|2021-08-19|0.0|0|0.0020833333333333333|0|137.76041666666666|0|6.041666666666667|0
0|2021-08-20|0.0|0|0.0|0|184.58333333333334|0|8.53125|0
0|2021-08-21|0.0|0|0.005|0|170.88541666666666|0|5.619791666666667|0
0|2021-08-22|0.0|0|0.038854166666666655|0|114.53125|0|4.333333333333333|0
0|2021-08-23|0.0|0|0.0|0|157.76041666666666|0|5.036458333333333|0
0|2021-08-24|0.0|0|0.0|0|135.9375|0|5.770833333333333|0
0|2021-08-25|0.0|0|0.0|0|112.34375|0|3.4791666666666665|0
0|2021-08-26|0.0|0|0.0|0|79.11458333333333|0|3.6979166666666665|0
0|2021-08-27|0.0|0|0.0|0|116.30208333333333|0|5.192708333333333|0
0|2021-08-28|0.0|0|0.0|0|113.33333333333333|0|6.1875|0
0|2021-08-29|0.0|0|0.0|0|68.80208333333333|0|4.3125|0
0|2021-08-30|0.0|0|0.0|0|82.08333333333333|0|6.583333333333333|0
0|2021-08-31|0.0|0|0.0|0|122.34375|0|4.078125|0
0|2021-09-01|0.0|0|0.0|0|93.54166666666667|0|3.4479166666666665|0
0|2021-09-02|0.0|0|0.0|0|122.44791666666667|0|7.609375|0
0|2021-09-03|0.0|0|0.0|0|151.875|0|7.40625|0
0|2021-09-04|0.0|0|0.017395833333333336|0|186.61458333333334|0|7.135416666666667|0
0|2021-09-05|0.0|0|0.018958333333333334|0|71.77083333333333|0|4.604166666666667|0
0|2021-09-06|0.0|0|0.0|0|82.5|0|3.15625|0
0|2021-09-07|0.0|0|0.0|0|126.97916666666667|0|3.8333333333333335|0
0|2021-09-08|0.0|0|0.009895833333333335|0|114.375|0|7.5|0
0|2021-09-09|0.0|0|0.0|0|67.91666666666667|0|2.1354166666666665|0
0|2021-09-10|0.0|0|0.0|0|125.625|0|5.229166666666667|0
0|2021-09-11|0.0|0|0.0|0|164.11458333333334|0|6.604166666666667|0
0|2021-09-12|0.0|0|0.0|0|153.33333333333334|0|5.5625|0
0|2021-09-13|0.0|0|0.0|0|162.60416666666666|0|7.40625|0
0|2021-09-14|0.0|0|0.0|0|164.42708333333334|0|4.59375|0
0|2021-09-15|0.0|0|0.0|0|83.33333333333333|0|4.135416666666667|0
0|2021-09-16|0.0|0|0.0|0|110.3125|0|7.104166666666667|0
0|2021-09-17|0.0|0|0.0|0|63.4375|0|4.083333333333333|0
0|2021-09-18|0.0|0|0.0|0|68.02083333333333|0|3.875|0
0|2021-09-19|0.0|0|0.0|0|95.0|0|4.895833333333333|0
0|2021-09-20|0.0|0|0.0|0|161.92708333333334|0|8.583333333333334|0
0|2021-09-21|0.0|0|0.0|0|209.58333333333334|0|11.333333333333334|0
0|2021-09-22|0.0|0|0.0|0|163.125|0|5.010416666666667|0
0|2021-09-23|0.0|0|0.0|0|82.08333333333333|0|1.9583333333333333|0
0|2021-09-24|0.0|66|0.0|66|81.82291666666667|0|4.276041666666667|0
0|2021-09-25|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-09-26|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-09-27|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-09-28|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-09-29|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-09-30|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-10-01|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-10-02|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-10-03|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-10-04|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-10-05|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-10-06|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-10-07|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-10-08|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-10-09|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-10-10|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-10-11|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-10-12|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-10-13|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-10-14|0.0|100|0.0|100|90.0|0|5.0|0
0|2021-10-15|0.0|100|0.0|100|90.0|0|5.0|0
