|dates|Monroe_Florida_UnitedStates.AverageDailyTemperature.data|Monroe_Florida_UnitedStates.AverageDailyTemperature.missing|Monroe_Florida_UnitedStates.AverageDewPoint.data|Monroe_Florida_UnitedStates.AverageDewPoint.missing|Monroe_Florida_UnitedStates.AverageRelativeHumidity.data|Monroe_Florida_UnitedStates.AverageRelativeHumidity.missing|Monroe_Florida_UnitedStates.AverageSurfaceAirPressure.data|Monroe_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|80.94722222222222|0|72.925|0|76.57777777777777|0|29.87622222222222|0
0|2020-10-20|77.10972222222223|0|74.17951388888889|0|90.57777777777777|0|29.870347222222225|0
0|2020-10-21|77.24573412698413|0|73.18323412698412|0|87.49603174603175|0|29.886653769841264|0
0|2020-10-22|78.76309523809523|0|74.65059523809525|0|87.2311507936508|0|29.89140178571428|0
0|2020-10-23|81.34722222222223|0|73.625|0|77.5138888888889|0|29.893055555555552|0
0|2020-10-24|81.07916666666667|0|75.45694444444445|0|83.01527777777777|0|29.850305555555554|0
0|2020-10-25|81.55555555555556|0|76.1388888888889|0|83.625|0|29.851666666666663|0
0|2020-10-26|81.26944444444445|0|76.60972222222222|0|85.95|0|29.921444444444447|0
0|2020-10-27|82.58333333333333|0|77.11805555555556|0|83.64583333333333|0|29.987986111111113|0
0|2020-10-28|82.58333333333333|0|75.89583333333333|0|80.1875|0|29.969375000000003|0
0|2020-10-29|82.48611111111111|0|76.95833333333333|0|83.5|0|29.91972222222222|0
0|2020-10-30|82.33333333333333|0|77.01388888888889|0|84.0625|0|29.927986111111114|0
0|2020-10-31|82.08333333333333|0|75.1875|0|79.68055555555556|0|30.011666666666656|0
0|2020-11-01|82.9375|0|75.10416666666667|0|77.14583333333333|0|30.003263888888895|0
0|2020-11-02|78.81597222222221|0|71.09375000000001|0|77.52430555555556|0|29.98684027777777|0
0|2020-11-03|76.54166666666667|0|63.5|0|64.16666666666667|0|30.051250000000007|0
0|2020-11-04|77.33333333333333|0|68.54166666666667|0|74.29166666666667|0|30.06583333333334|0
0|2020-11-05|79.375|0|72.98611111111111|0|80.83333333333333|0|29.993750000000006|0
0|2020-11-06|79.11458333333333|0|72.44791666666667|0|79.94791666666667|0|29.900625|0
0|2020-11-07|77.0|0|72.66041666666666|0|86.80833333333334|0|29.81424999999999|0
0|2020-11-08|76.69097222222223|0|73.82986111111111|0|91.03125|0|29.649374999999996|0
0|2020-11-09|77.89027777777778|0|74.57916666666667|0|89.89861111111111|0|29.61617361111112|0
0|2020-11-10|80.625|0|75.27083333333333|0|83.85416666666667|0|29.747499999999988|0
0|2020-11-11|80.11458333333333|0|76.04166666666667|0|87.484375|0|29.8234375|0
0|2020-11-12|81.3263888888889|0|77.01041666666667|0|86.90625|0|29.901562500000008|0
0|2020-11-13|80.09027777777777|0|74.9861111111111|0|84.53125|0|29.959270833333335|0
0|2020-11-14|80.875|0|74.39583333333333|0|80.66666666666667|0|29.983541666666664|0
0|2020-11-15|80.83333333333333|0|72.16666666666667|0|75.0|0|30.01041666666666|0
0|2020-11-16|80.375|0|71.66666666666667|0|74.83333333333333|0|30.03062499999999|0
0|2020-11-17|78.84722222222223|0|70.44444444444444|0|75.34722222222223|0|30.062083333333337|0
0|2020-11-18|75.66666666666667|0|63.916666666666664|0|67.04166666666667|0|30.132499999999993|0
0|2020-11-19|75.95833333333333|0|64.70833333333333|0|68.20833333333333|0|30.175833333333333|0
0|2020-11-20|76.04166666666667|0|68.125|0|77.0|0|30.150833333333328|0
0|2020-11-21|76.04166666666667|0|71.04166666666667|0|84.79166666666667|0|30.066249999999986|0
0|2020-11-22|76.12847222222221|0|71.38888888888889|0|85.70833333333333|0|29.988472222222228|0
0|2020-11-23|75.69444444444444|0|70.14583333333333|0|83.05555555555556|0|29.99680555555555|0
0|2020-11-24|75.05555555555556|0|68.29861111111111|0|79.80555555555556|0|30.073263888888892|0
0|2020-11-25|77.25|0|68.5|0|74.58333333333333|0|30.10416666666666|0
0|2020-11-26|77.625|0|65.5|0|66.54166666666667|0|30.065416666666664|0
0|2020-11-27|76.41666666666667|0|68.79166666666667|0|77.47916666666667|0|30.030624999999997|0
0|2020-11-28|75.0625|0|69.6875|0|83.72916666666667|0|30.000833333333336|0
0|2020-11-29|76.73611111111111|0|69.25|0|78.31944444444444|0|29.98611111111111|0
0|2020-11-30|75.94444444444444|0|69.50347222222221|0|80.78125|0|29.930833333333336|0
0|2020-12-01|65.44097222222221|0|53.201388888888886|0|65.40625|0|30.078541666666663|0
0|2020-12-02|66.0|0|55.833333333333336|0|69.79166666666667|0|30.147083333333324|0
0|2020-12-03|70.20833333333333|0|59.833333333333336|0|70.375|0|30.123541666666668|0
0|2020-12-04|73.95833333333333|0|64.125|0|71.5|0|30.0725|0
0|2020-12-05|74.38194444444444|0|70.1875|0|86.97222222222221|0|30.011875|0
0|2020-12-06|73.33680555555556|0|70.22222222222221|0|90.28125|0|29.94055555555555|0
0|2020-12-07|72.80624999999999|0|68.28888888888889|0|85.86458333333333|0|29.848715277777774|0
0|2020-12-08|63.1875|0|51.75|0|66.5625|0|30.041250000000005|0
0|2020-12-09|60.541666666666664|0|45.083333333333336|0|56.958333333333336|0|30.160208333333326|0
0|2020-12-10|62.625|0|49.333333333333336|0|61.875|0|30.15374999999999|0
0|2020-12-11|66.44444444444444|0|59.697916666666664|0|79.375|0|30.07399305555555|0
0|2020-12-12|70.79166666666667|0|66.54166666666667|0|86.86111111111113|0|30.038611111111106|0
0|2020-12-13|74.54166666666667|0|68.9375|0|83.02083333333333|0|30.051458333333326|0
0|2020-12-14|75.34722222222221|0|70.14583333333333|0|83.88194444444444|0|30.022291666666664|0
0|2020-12-15|73.25|0|70.5486111111111|0|91.26388888888887|0|29.97277777777779|0
0|2020-12-16|76.375|0|72.08333333333333|0|86.54166666666667|0|29.948541666666674|0
0|2020-12-17|74.375|0|69.97916666666667|0|86.46527777777779|0|30.030763888888888|0
0|2020-12-18|65.02083333333333|0|56.604166666666664|0|74.22916666666667|0|30.177083333333343|0
0|2020-12-19|69.29166666666667|0|61.375|0|76.25|0|30.13000000000001|0
0|2020-12-20|73.50347222222221|0|68.4826388888889|0|84.34375|0|30.02201388888889|0
0|2020-12-21|71.40972222222221|0|66.17361111111111|0|84.02083333333333|0|30.04131944444445|0
0|2020-12-22|68.89583333333333|0|60.291666666666664|0|74.27083333333333|0|30.13229166666666|0
0|2020-12-23|72.16666666666667|0|63.25|0|74.16666666666667|0|30.101250000000007|0
0|2020-12-24|75.98611111111111|0|71.55555555555556|0|86.34722222222223|0|29.969930555555568|0
0|2020-12-25|61.51388888888889|0|52.420138888888886|0|72.28819444444444|0|30.09538194444444|0
0|2020-12-26|58.333333333333336|0|45.375|0|62.541666666666664|0|30.116250000000008|0
0|2020-12-27|63.666666666666664|0|55.25|0|74.20833333333333|0|30.098333333333333|0
0|2020-12-28|67.875|0|61.208333333333336|0|79.58333333333333|0|30.144999999999996|0
0|2020-12-29|69.45833333333333|0|61.625|0|76.5|0|30.16291666666666|0
0|2020-12-30|72.5|0|65.54166666666667|0|78.625|0|30.08041666666665|0
0|2020-12-31|74.55555555555556|0|68.875|0|82.45833333333333|0|30.04385416666666|0
0|2021-01-01|75.1875|0|71.07291666666667|0|87.13541666666667|0|30.108715277777776|0
0|2021-01-02|75.06944444444444|0|70.45833333333333|0|85.70833333333333|0|30.091666666666672|0
0|2021-01-03|73.79166666666667|0|70.1875|0|88.58333333333333|0|30.04437499999999|0
0|2021-01-04|69.4375|0|63.9375|0|83.39583333333333|0|30.007916666666663|0
0|2021-01-05|65.79166666666667|0|52.5|0|62.875|0|30.02458333333332|0
0|2021-01-06|64.70833333333333|0|51.458333333333336|0|62.916666666666664|0|30.054583333333326|0
0|2021-01-07|71.39583333333333|0|61.791666666666664|0|72.25|0|30.00375|0
0|2021-01-08|69.72222222222223|0|64.05555555555556|0|82.33333333333333|0|29.967777777777773|0
0|2021-01-09|63.083333333333336|0|53.0625|0|69.79166666666667|0|30.08333333333333|0
0|2021-01-10|59.583333333333336|0|50.083333333333336|0|70.91666666666667|0|30.170416666666664|0
0|2021-01-11|69.94444444444444|0|62.94444444444445|0|78.58333333333333|0|30.134097222222223|0
0|2021-01-12|68.70833333333333|0|66.70833333333333|0|93.20833333333333|0|30.125|0
0|2021-01-13|66.64583333333333|0|62.9375|0|87.97916666666667|0|30.057986111111106|0
0|2021-01-14|64.27430555555556|0|60.583333333333336|0|88.0486111111111|0|29.980798611111116|0
0|2021-01-15|67.8125|0|61.451388888888886|0|80.4375|0|29.920208333333324|0
0|2021-01-16|66.20833333333333|0|58.236111111111114|0|76.15277777777779|0|29.98930555555555|0
0|2021-01-17|62.875|0|52.541666666666664|0|69.125|0|30.040833333333328|0
0|2021-01-18|66.25|0|58.375|0|76.125|0|30.120833333333337|0
0|2021-01-19|67.375|0|58.125|0|72.375|0|30.229375|0
0|2021-01-20|67.5|0|59.104166666666664|0|74.70833333333333|0|30.197291666666658|0
0|2021-01-21|66.45833333333333|0|59.833333333333336|0|79.70833333333333|0|30.096249999999994|0
0|2021-01-22|67.72916666666667|0|62.854166666666664|0|84.75|0|30.01499999999999|0
0|2021-01-23|66.60416666666667|0|62.3125|0|86.54166666666667|0|30.046458333333334|0
0|2021-01-24|68.97916666666667|0|63.666666666666664|0|83.75|0|30.06895833333334|0
0|2021-01-25|72.35416666666667|0|66.59027777777779|0|82.125|0|30.02083333333333|0
0|2021-01-26|73.27083333333333|0|70.39583333333333|0|90.625|0|30.010624999999994|0
0|2021-01-27|73.77083333333333|0|71.20833333333333|0|92.10416666666667|0|30.047708333333336|0
0|2021-01-28|69.80555555555556|0|60.09027777777777|0|74.56944444444444|0|30.124166666666667|0
0|2021-01-29|64.83333333333333|0|54.0|0|68.75|0|30.17999999999999|0
0|2021-01-30|69.66666666666667|0|57.458333333333336|0|65.83333333333333|0|30.137083333333337|0
0|2021-01-31|72.79166666666667|0|63.791666666666664|0|73.375|0|30.046666666666667|0
0|2021-02-01|68.5|0|59.041666666666664|0|72.375|0|29.921875000000004|0
0|2021-02-02|62.083333333333336|0|48.208333333333336|0|60.291666666666664|0|29.989166666666662|0
0|2021-02-03|60.083333333333336|0|49.5|0|68.0|0|30.065416666666675|0
0|2021-02-04|60.708333333333336|0|50.625|0|69.75|0|30.082291666666652|0
0|2021-02-05|71.125|0|63.916666666666664|0|78.25|0|29.979583333333338|0
0|2021-02-06|72.85416666666667|0|70.25|0|91.72916666666667|0|29.936666666666667|0
0|2021-02-07|74.26041666666667|0|72.14583333333333|0|93.23958333333333|0|29.957743055555554|0
0|2021-02-08|75.36458333333333|0|72.94791666666667|0|92.3125|0|30.064805555555562|0
0|2021-02-09|75.375|0|71.08333333333333|0|87.0|0|30.090000000000007|0
0|2021-02-10|75.5625|0|70.04166666666667|0|83.4375|0|30.07256944444443|0
0|2021-02-11|76.54791666666667|0|70.45833333333333|0|81.7|0|29.999666666666673|0
0|2021-02-12|75.96875|0|71.7013888888889|0|86.76388888888887|0|29.94340277777778|0
0|2021-02-13|77.52083333333333|0|73.14583333333333|0|86.79166666666667|0|29.91854166666667|0
0|2021-02-14|77.79166666666667|0|73.45833333333333|0|86.91666666666667|0|29.94625000000001|0
0|2021-02-15|78.22222222222221|0|74.31944444444444|0|88.05555555555554|0|29.980138888888888|0
0|2021-02-16|76.43055555555554|0|73.44444444444444|0|90.59722222222221|0|29.99743055555555|0
0|2021-02-17|77.1701388888889|0|73.52777777777777|0|88.48958333333333|0|30.028645833333325|0
0|2021-02-18|77.67361111111111|0|72.54861111111111|0|84.54166666666667|0|30.04243055555555|0
0|2021-02-19|77.23611111111111|0|72.88194444444444|0|86.75|0|30.055624999999996|0
0|2021-02-20|68.88194444444444|0|60.451388888888886|0|74.75|0|30.13055555555555|0
0|2021-02-21|72.375|0|61.979166666666664|0|70.3125|0|30.173958333333328|0
0|2021-02-22|75.54166666666667|0|68.52083333333333|0|78.77083333333333|0|30.10909722222223|0
0|2021-02-23|73.88194444444444|0|68.94444444444444|0|84.41666666666667|0|30.060486111111114|0
0|2021-02-24|74.54166666666667|0|69.375|0|84.29166666666667|0|30.097708333333333|0
0|2021-02-25|75.375|0|69.70833333333333|0|82.9375|0|30.123125|0
0|2021-02-26|77.29166666666667|0|69.33333333333333|0|76.875|0|30.095833333333335|0
0|2021-02-27|78.125|0|69.95833333333333|0|76.125|0|30.12|0
0|2021-02-28|77.99305555555556|0|70.84722222222221|0|78.89583333333334|0|30.1057638888889|0
0|2021-03-01|78.29166666666667|0|71.04166666666667|0|78.70833333333333|0|30.049999999999983|0
0|2021-03-02|77.125|0|68.5|0|74.91666666666667|0|30.017083333333336|0
0|2021-03-03|77.24305555555556|0|68.61111111111111|0|75.45138888888889|0|29.964027777777787|0
0|2021-03-04|69.09375|0|58.427083333333336|0|68.97916666666667|0|29.974687500000012|0
0|2021-03-05|70.66666666666667|0|55.041666666666664|0|58.916666666666664|0|29.950416666666673|0
0|2021-03-06|74.85416666666667|0|63.770833333333336|0|68.70833333333333|0|29.90291666666666|0
0|2021-03-07|69.01388888888889|0|59.28125|0|72.17708333333333|0|30.065868055555555|0
0|2021-03-08|67.70833333333333|0|54.541666666666664|0|63.708333333333336|0|30.283333333333328|0
0|2021-03-09|71.54166666666667|0|56.5|0|59.125|0|30.307083333333328|0
0|2021-03-10|73.0|0|59.125|0|62.416666666666664|0|30.250833333333336|0
0|2021-03-11|74.83333333333333|0|60.541666666666664|0|61.25|0|30.226250000000004|0
0|2021-03-12|74.08333333333333|0|61.916666666666664|0|66.45833333333333|0|30.217083333333346|0
0|2021-03-13|74.95833333333333|0|61.333333333333336|0|63.375|0|30.16916666666666|0
0|2021-03-14|76.27083333333333|0|65.25|0|68.5625|0|30.091458333333332|0
0|2021-03-15|76.82638888888889|0|65.9375|0|69.26388888888889|0|30.079583333333336|0
0|2021-03-16|76.76388888888889|0|65.54166666666667|0|68.30555555555556|0|30.058333333333326|0
0|2021-03-17|77.875|0|68.66666666666667|0|73.625|0|30.022916666666664|0
0|2021-03-18|78.22222222222223|0|72.0486111111111|0|81.53472222222223|0|30.008194444444452|0
0|2021-03-19|75.7986111111111|0|68.86805555555556|0|79.2638888888889|0|29.995416666666667|0
0|2021-03-20|69.19097222222223|0|57.072916666666664|0|65.6701388888889|0|30.064305555555546|0
0|2021-03-21|68.41666666666667|0|58.40277777777777|0|70.83333333333333|0|30.041527777777763|0
0|2021-03-22|69.10416666666667|0|53.270833333333336|0|57.333333333333336|0|29.991875000000007|0
0|2021-03-23|69.08333333333333|0|54.833333333333336|0|60.833333333333336|0|29.973749999999995|0
0|2021-03-24|77.20833333333333|0|68.95833333333333|0|75.91666666666667|0|29.987291666666664|0
0|2021-03-25|78.8125|0|73.22916666666667|0|83.10416666666667|0|30.035138888888884|0
0|2021-03-26|79.375|0|72.16666666666667|0|78.875|0|30.0975|0
0|2021-03-27|79.22916666666667|0|71.0625|0|76.54166666666667|0|30.106666666666673|0
0|2021-03-28|79.75|0|70.875|0|74.66666666666667|0|30.065|0
0|2021-03-29|79.375|0|69.54166666666667|0|72.41666666666667|0|30.071666666666673|0
0|2021-03-30|79.97222222222223|0|70.93055555555556|0|74.2638888888889|0|30.08819444444445|0
0|2021-03-31|80.65277777777779|0|71.63888888888889|0|74.22222222222221|0|30.0625|0
0|2021-04-01|78.08333333333333|0|69.75|0|75.83333333333333|0|29.99444444444445|0
0|2021-04-02|71.20833333333333|0|56.36805555555555|0|60.166666666666664|0|30.05854166666666|0
0|2021-04-03|69.54166666666667|0|53.583333333333336|0|57.833333333333336|0|30.197500000000005|0
0|2021-04-04|71.66666666666667|0|55.291666666666664|0|56.708333333333336|0|30.16416666666666|0
0|2021-04-05|72.70833333333333|0|57.625|0|59.333333333333336|0|30.101250000000004|0
0|2021-04-06|74.04166666666667|0|59.708333333333336|0|61.333333333333336|0|30.07166666666667|0
0|2021-04-07|74.75|0|58.666666666666664|0|57.5|0|30.034583333333327|0
0|2021-04-08|75.79166666666667|0|61.041666666666664|0|60.458333333333336|0|29.99166666666667|0
0|2021-04-09|77.41666666666667|0|63.916666666666664|0|63.166666666666664|0|29.98166666666667|0
0|2021-04-10|78.86805555555556|0|69.2986111111111|0|72.55555555555556|0|29.910625|0
0|2021-04-11|78.93055555555556|0|72.47569444444444|0|80.6423611111111|0|29.81642361111111|0
0|2021-04-12|77.50833333333334|0|69.23333333333333|0|75.87916666666666|0|29.84808333333333|0
0|2021-04-13|78.66666666666667|0|62.611111111111114|0|60.138888888888886|0|29.991805555555555|0
0|2021-04-14|77.6875|0|65.75|0|67.0|0|30.048333333333318|0
0|2021-04-15|77.54166666666667|0|65.33333333333333|0|66.08333333333333|0|29.95458333333332|0
0|2021-04-16|79.5|0|67.79166666666667|0|67.75|0|29.883750000000003|0
0|2021-04-17|80.70833333333333|0|70.60416666666667|0|71.52083333333333|0|29.888333333333325|0
0|2021-04-18|81.58333333333333|0|73.14583333333333|0|75.66666666666667|0|29.927916666666665|0
0|2021-04-19|82.66666666666667|0|74.02083333333333|0|75.22916666666667|0|29.910208333333333|0
0|2021-04-20|79.54166666666667|0|74.02083333333333|0|83.05208333333333|0|29.94666666666667|0
0|2021-04-21|80.26736111111111|0|73.20833333333333|0|79.1875|0|29.976736111111112|0
0|2021-04-22|78.79166666666667|0|66.875|0|67.125|0|30.01|0
0|2021-04-23|80.3263888888889|0|69.91666666666667|0|70.88194444444444|0|30.016041666666666|0
0|2021-04-24|81.20833333333333|0|72.38888888888889|0|74.65277777777779|0|29.9575|0
0|2021-04-25|82.29166666666667|0|73.68055555555556|0|75.33333333333333|0|29.931249999999995|0
0|2021-04-26|81.15625|0|70.69791666666667|0|70.90625|0|29.969062500000003|0
0|2021-04-27|80.91666666666667|0|64.33333333333333|0|57.083333333333336|0|30.027083333333323|0
0|2021-04-28|80.48958333333333|0|67.39236111111111|0|64.10763888888889|0|30.02677083333333|0
0|2021-04-29|81.625|0|71.375|0|71.75|0|30.00708333333333|0
0|2021-04-30|80.5625|0|71.60416666666667|0|74.72916666666667|0|30.005000000000006|0
0|2021-05-01|81.20833333333333|0|70.75|0|70.85416666666667|0|29.98937500000001|0
0|2021-05-02|82.45833333333333|0|70.08333333333333|0|66.54166666666667|0|29.958333333333332|0
0|2021-05-03|83.27083333333333|0|73.20833333333333|0|71.70833333333333|0|29.960833333333326|0
0|2021-05-04|83.45833333333333|0|73.58333333333333|0|72.08333333333333|0|29.995000000000008|0
0|2021-05-05|82.9861111111111|0|72.5138888888889|0|70.7638888888889|0|30.033472222222215|0
0|2021-05-06|83.66666666666667|0|72.41666666666667|0|69.0|0|30.014166666666668|0
0|2021-05-07|81.72569444444444|0|70.82291666666667|0|69.8611111111111|0|29.988020833333334|0
0|2021-05-08|81.11111111111111|0|69.52777777777777|0|68.23611111111111|0|30.00722222222222|0
0|2021-05-09|83.41666666666667|0|73.08333333333333|0|71.16666666666667|0|30.04076388888888|0
0|2021-05-10|83.56944444444444|0|71.59722222222221|0|67.61111111111111|0|30.031944444444438|0
0|2021-05-11|83.61458333333333|0|72.64583333333333|0|69.80902777777777|0|30.031493055555547|0
0|2021-05-12|84.35416666666667|0|73.79166666666667|0|70.66666666666667|0|30.018263888888885|0
0|2021-05-13|84.04166666666667|0|72.33333333333333|0|68.375|0|30.00333333333333|0
0|2021-05-14|82.84375|0|71.61458333333333|0|68.64583333333333|0|30.020729166666666|0
0|2021-05-15|81.70138888888889|0|68.76388888888889|0|65.28472222222221|0|30.023611111111105|0
0|2021-05-16|81.25|0|65.95833333333333|0|59.916666666666664|0|30.055416666666673|0
0|2021-05-17|81.08333333333333|0|65.625|0|59.333333333333336|0|30.042083333333323|0
0|2021-05-18|80.75|0|66.4375|0|61.8125|0|30.027083333333326|0
0|2021-05-19|80.27777777777779|0|69.11805555555556|0|68.78472222222221|0|30.012013888888884|0
0|2021-05-20|80.20833333333333|0|68.3125|0|67.3125|0|30.061875000000004|0
0|2021-05-21|79.58333333333333|0|63.416666666666664|0|57.791666666666664|0|30.125|0
0|2021-05-22|78.875|0|65.125|0|62.888888888888886|0|30.134166666666673|0
0|2021-05-23|78.625|0|64.70833333333333|0|62.708333333333336|0|30.113333333333344|0
0|2021-05-24|80.0|0|65.625|0|61.583333333333336|0|30.108333333333334|0
0|2021-05-25|80.45833333333333|0|66.33333333333333|0|62.125|0|30.132916666666663|0
0|2021-05-26|80.41666666666667|0|65.95833333333333|0|61.416666666666664|0|30.13333333333334|0
0|2021-05-27|81.14583333333333|0|67.4375|0|63.1875|0|30.074583333333322|0
0|2021-05-28|81.20833333333333|0|67.41666666666667|0|63.208333333333336|0|30.003333333333345|0
0|2021-05-29|81.72916666666667|0|69.41666666666667|0|66.45833333333333|0|29.933749999999993|0
0|2021-05-30|83.08333333333333|0|71.66666666666667|0|68.83333333333333|0|29.998333333333324|0
0|2021-05-31|83.10416666666667|0|71.625|0|68.58333333333333|0|30.073750000000015|0
0|2021-06-01|81.40773809523809|0|70.86904761904762|0|70.75595238095238|0|30.04660714285713|0
0|2021-06-02|82.75|0|71.875|0|69.95833333333333|0|29.99333333333333|0
0|2021-06-03|82.18333333333334|0|74.36805555555556|0|77.14444444444445|0|29.99266666666667|0
0|2021-06-04|83.54166666666667|0|74.0625|0|73.20833333333333|0|30.014791666666667|0
0|2021-06-05|83.625|0|73.98611111111111|0|72.63888888888889|0|30.011944444444442|0
0|2021-06-06|83.64583333333334|0|75.625|0|76.60416666666667|0|30.023124999999997|0
0|2021-06-07|84.0625|0|72.85416666666667|0|69.10416666666667|0|30.053958333333327|0
0|2021-06-08|83.66666666666667|0|72.38888888888889|0|69.01388888888889|0|30.08416666666666|0
0|2021-06-09|83.89583333333333|0|72.0|0|67.52083333333333|0|30.07645833333334|0
0|2021-06-10|83.5|0|73.08333333333333|0|70.875|0|30.019583333333333|0
0|2021-06-11|84.27777777777779|0|74.06944444444444|0|71.25|0|29.97250000000001|0
0|2021-06-12|84.83333333333333|0|74.25|0|70.5|0|29.924444444444443|0
0|2021-06-13|84.66666666666667|0|73.81944444444444|0|69.9861111111111|0|29.923194444444444|0
0|2021-06-14|83.70277777777778|0|73.52777777777779|0|71.36944444444445|0|29.969027777777782|0
0|2021-06-15|84.45833333333333|0|74.79166666666667|0|72.625|0|30.00833333333333|0
0|2021-06-16|81.62777777777778|0|74.85902777777777|0|80.19166666666668|0|29.992618055555553|0
0|2021-06-17|82.79166666666667|0|74.125|0|75.04166666666667|0|29.984583333333337|0
0|2021-06-18|84.5625|0|76.83333333333333|0|77.54166666666667|0|30.017291666666665|0
0|2021-06-19|84.8125|0|76.33333333333333|0|75.6875|0|30.038333333333327|0
0|2021-06-20|85.32777777777778|0|77.64583333333333|0|77.82916666666667|0|30.04813888888889|0
0|2021-06-21|85.36111111111113|0|76.375|0|74.33333333333333|0|30.04236111111111|0
0|2021-06-22|85.75|0|77.33333333333333|0|75.79166666666667|0|30.03583333333333|0
0|2021-06-23|84.76388888888889|0|75.20833333333333|0|73.29166666666667|0|30.064861111111124|0
0|2021-06-24|80.21130952380952|0|72.42162698412699|0|79.76984126984127|0|30.049623015873006|0
0|2021-06-25|80.92361111111111|0|74.0625|0|79.52777777777779|0|30.005138888888894|0
0|2021-06-26|82.60416666666667|0|74.85416666666667|0|77.33333333333333|0|29.981875000000006|0
0|2021-06-27|82.5|0|74.45833333333333|0|76.66666666666667|0|29.984375|0
0|2021-06-28|80.43055555555556|0|73.9375|0|80.31944444444444|0|30.022083333333324|0
0|2021-06-29|79.35416666666667|0|74.25972222222222|0|84.60902777777778|0|30.078208333333336|0
0|2021-06-30|79.3125|0|74.60416666666667|0|85.47916666666667|0|30.037152777777774|0
0|2021-07-01|80.72916666666667|0|74.41666666666667|0|81.29166666666667|0|29.997708333333332|0
0|2021-07-02|81.97916666666667|0|74.52083333333333|0|78.0625|0|29.987083333333334|0
0|2021-07-03|83.375|0|75.08333333333333|0|76.45833333333333|0|29.994999999999994|0
0|2021-07-04|84.93055555555556|0|76.19444444444444|0|74.94444444444444|0|29.96583333333334|0
0|2021-07-05|81.5375|0|76.05|0|83.55535714285715|0|29.96277380952381|0
0|2021-07-06|78.2076388888889|0|76.05486111111111|0|93.0736111111111|0|29.97018055555556|0
0|2021-07-07|83.08333333333333|0|77.64583333333333|0|83.85416666666667|0|30.005|0
0|2021-07-08|84.20833333333333|0|77.02083333333333|0|79.10416666666667|0|30.05666666666666|0
0|2021-07-09|84.64583333333333|0|77.45833333333333|0|79.25|0|30.103333333333335|0
0|2021-07-10|83.97222222222221|0|75.69444444444444|0|76.04166666666667|0|30.081805555555558|0
0|2021-07-11|83.52083333333333|0|74.65625|0|74.4375|0|30.067916666666665|0
0|2021-07-12|80.89980158730158|0|74.81944444444444|0|81.80059523809524|0|30.09947420634921|0
0|2021-07-13|81.06944444444444|0|74.52083333333333|0|80.75034722222222|0|30.127406249999993|0
0|2021-07-14|81.47500000000001|0|75.36666666666666|0|81.825|0|30.126666666666676|0
0|2021-07-15|83.19444444444444|0|74.86111111111111|0|75.9375|0|30.072916666666657|0
0|2021-07-16|83.25|0|74.5|0|75.04166666666667|0|30.054166666666664|0
0|2021-07-17|84.04166666666667|0|74.83333333333333|0|73.66666666666667|0|30.08583333333334|0
0|2021-07-18|84.625|0|75.79166666666667|0|74.75|0|30.096666666666668|0
0|2021-07-19|84.08333333333333|0|75.79166666666667|0|76.25|0|30.061666666666657|0
0|2021-07-20|84.8125|0|77.98611111111111|0|80.29166666666667|0|30.008055555555554|0
0|2021-07-21|85.08333333333333|0|77.45833333333333|0|78.06944444444444|0|30.052777777777777|0
0|2021-07-22|85.40277777777779|0|75.98611111111111|0|73.56944444444444|0|30.11763888888889|0
0|2021-07-23|85.46875|0|75.70833333333333|0|72.51041666666667|0|30.07249999999999|0
0|2021-07-24|83.69791666666667|0|76.31597222222221|0|78.63888888888889|0|29.97197916666667|0
0|2021-07-25|83.5173611111111|0|75.62847222222223|0|77.17430555555555|0|29.91427083333333|0
0|2021-07-26|84.90972222222221|0|76.09722222222221|0|74.82638888888889|0|29.93854166666667|0
0|2021-07-27|84.7638888888889|0|76.09722222222221|0|75.18055555555556|0|30.00333333333333|0
0|2021-07-28|85.44444444444446|0|75.26388888888889|0|71.51388888888889|0|30.01666666666667|0
0|2021-07-29|85.07291666666667|0|75.64583333333333|0|73.42708333333333|0|30.010625|0
0|2021-07-30|84.84722222222221|0|75.875|0|74.81944444444444|0|30.033611111111114|0
0|2021-07-31|85.86111111111113|0|76.625|0|73.79166666666667|0|30.056111111111093|0
0|2021-08-01|86.15277777777779|0|76.97222222222221|0|73.88888888888889|0|30.048472222222212|0
0|2021-08-02|86.0|0|77.125|0|74.625|0|30.037222222222216|0
0|2021-08-03|85.66666666666667|0|76.5625|0|74.10416666666667|0|30.013958333333324|0
0|2021-08-04|84.7013888888889|0|76.03472222222223|0|75.12499999999999|0|30.012986111111104|0
0|2021-08-05|85.54861111111113|0|76.4375|0|74.10416666666667|0|30.048819444444444|0
0|2021-08-06|86.27777777777779|0|76.29166666666667|0|72.08333333333333|0|30.06958333333333|0
0|2021-08-07|85.40277777777779|0|77.02777777777777|0|75.97222222222221|0|30.05326388888888|0
0|2021-08-08|85.58333333333333|0|76.04166666666667|0|73.04166666666667|0|30.04784722222222|0
0|2021-08-09|86.47222222222223|0|75.6736111111111|0|70.30555555555556|0|30.06527777777778|0
0|2021-08-10|86.22222222222221|0|75.13888888888889|0|69.48611111111111|0|30.079305555555564|0
0|2021-08-11|86.125|0|75.58333333333333|0|70.70833333333333|0|30.052499999999995|0
0|2021-08-12|84.62499999999999|0|75.71875|0|75.08333333333333|0|30.019270833333337|0
