|dates|Douglas_Illinois_UnitedStates.JHU_ConfirmedCases.data|Douglas_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Douglas_Illinois_UnitedStates.NYT_ConfirmedCases.data|Douglas_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Douglas_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Douglas_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Douglas_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Douglas_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2162.0|0|2171.0|0|29.0|0|0.0|100
0|2021-02-07|2162.0|0|2172.0|0|29.0|0|0.0|100
0|2021-02-08|2182.0|0|2182.0|0|29.0|0|0.0|100
0|2021-02-09|2182.0|0|2185.0|0|29.0|0|0.0|100
0|2021-02-10|2204.0|0|2204.0|0|29.0|0|0.0|100
0|2021-02-11|2229.0|0|2229.0|0|29.0|0|0.0|100
0|2021-02-12|2252.0|0|2252.0|0|29.0|0|0.0|100
0|2021-02-13|2265.0|0|2265.0|0|29.0|0|0.0|100
0|2021-02-14|2265.0|0|2265.0|0|29.0|0|0.0|100
0|2021-02-15|2284.0|0|2284.0|0|29.0|0|0.0|100
0|2021-02-16|2296.0|0|2296.0|0|29.0|0|0.0|100
0|2021-02-17|2304.0|0|2304.0|0|29.0|0|0.0|100
0|2021-02-18|2327.0|0|2327.0|0|30.0|0|0.0|100
0|2021-02-19|2327.0|0|2362.0|0|31.0|0|0.0|100
0|2021-02-20|2383.0|0|2383.0|0|31.0|0|0.0|100
0|2021-02-21|2393.0|0|2393.0|0|32.0|0|0.0|100
0|2021-02-22|2393.0|0|2402.0|0|32.0|0|0.0|100
0|2021-02-23|2410.0|0|2410.0|0|32.0|0|0.0|100
0|2021-02-24|2418.0|0|2418.0|0|32.0|0|0.0|100
0|2021-02-25|2426.0|0|2426.0|0|32.0|0|0.0|100
0|2021-02-26|2434.0|0|2434.0|0|32.0|0|0.0|100
0|2021-02-27|2441.0|0|2441.0|0|32.0|0|0.0|100
0|2021-02-28|2444.0|0|2444.0|0|32.0|0|0.0|100
0|2021-03-01|2450.0|0|2450.0|0|33.0|0|0.0|100
0|2021-03-02|2461.0|0|2461.0|0|33.0|0|0.0|100
0|2021-03-03|2463.0|0|2463.0|0|33.0|0|0.0|100
0|2021-03-04|2467.0|0|2467.0|0|33.0|0|0.0|100
0|2021-03-05|2469.0|0|2469.0|0|33.0|0|0.0|100
0|2021-03-06|2474.0|0|2474.0|0|33.0|0|0.0|100
0|2021-03-07|2477.0|0|2477.0|0|33.0|0|0.0|100
0|2021-03-08|2481.0|0|2481.0|0|33.0|0|0.0|100
0|2021-03-09|2485.0|0|2485.0|0|33.0|0|0.0|100
0|2021-03-10|2486.0|0|2486.0|0|33.0|0|0.0|100
0|2021-03-11|2486.0|0|2489.0|0|33.0|0|0.0|100
0|2021-03-12|2486.0|0|2493.0|0|33.0|0|0.0|100
0|2021-03-13|2486.0|0|2493.0|0|33.0|0|0.0|100
0|2021-03-14|2496.0|0|2496.0|0|33.0|0|0.0|100
0|2021-03-15|2496.0|0|2497.0|0|33.0|0|0.0|100
0|2021-03-16|2501.0|0|2501.0|0|33.0|0|0.0|100
0|2021-03-17|2501.0|0|2503.0|0|33.0|0|0.0|100
0|2021-03-18|2506.0|0|2506.0|0|33.0|0|0.0|100
0|2021-03-19|2509.0|0|2509.0|0|33.0|0|0.0|100
0|2021-03-20|2510.0|0|2510.0|0|34.0|0|0.0|100
0|2021-03-21|2511.0|0|2511.0|0|34.0|0|0.0|100
0|2021-03-22|2511.0|0|2511.0|0|34.0|0|0.0|100
0|2021-03-23|2513.0|0|2513.0|0|34.0|0|0.0|100
0|2021-03-24|2514.0|0|2514.0|0|34.0|0|0.0|100
0|2021-03-25|2512.0|0|2512.0|0|35.0|0|0.0|100
0|2021-03-26|2512.0|0|2512.0|0|35.0|0|0.0|100
0|2021-03-27|2513.0|0|2513.0|0|35.0|0|0.0|100
0|2021-03-28|2513.0|0|2514.0|0|35.0|0|0.0|100
0|2021-03-29|2516.0|0|2516.0|0|35.0|0|0.0|100
0|2021-03-30|2516.0|0|2516.0|0|35.0|0|0.0|100
0|2021-03-31|2517.0|0|2517.0|0|35.0|0|0.0|100
0|2021-04-01|2520.0|0|2520.0|0|35.0|0|0.0|100
0|2021-04-02|2521.0|0|2521.0|0|35.0|0|0.0|100
0|2021-04-03|2522.0|0|2522.0|0|35.0|0|0.0|100
0|2021-04-04|2524.0|0|2524.0|0|35.0|0|0.0|100
0|2021-04-05|2527.0|0|2527.0|0|35.0|0|0.0|100
0|2021-04-06|2530.0|0|2530.0|0|35.0|0|0.0|100
0|2021-04-07|2532.0|0|2532.0|0|35.0|0|0.0|100
0|2021-04-08|2532.0|0|2532.0|0|35.0|0|0.0|100
0|2021-04-09|2533.0|0|2533.0|0|35.0|0|0.0|100
0|2021-04-10|2534.0|0|2534.0|0|35.0|0|0.0|100
0|2021-04-11|2535.0|0|2535.0|0|35.0|0|0.0|100
0|2021-04-12|2536.0|0|2536.0|0|35.0|0|0.0|100
0|2021-04-13|2536.0|0|2536.0|0|35.0|0|0.0|100
0|2021-04-14|2541.0|0|2541.0|0|35.0|0|0.0|100
0|2021-04-15|2543.0|0|2543.0|0|35.0|0|0.0|100
0|2021-04-16|2543.0|0|2543.0|0|35.0|0|0.0|100
0|2021-04-17|2544.0|0|2544.0|0|35.0|0|0.0|100
0|2021-04-18|2544.0|0|2544.0|0|35.0|0|0.0|100
0|2021-04-19|2546.0|0|2546.0|0|35.0|0|0.0|100
0|2021-04-20|2546.0|0|2548.0|0|35.0|0|0.0|100
0|2021-04-21|2553.0|0|2553.0|0|35.0|0|0.0|100
0|2021-04-22|2553.0|0|2553.0|0|35.0|0|0.0|100
0|2021-04-23|2561.0|0|2561.0|0|35.0|0|0.0|100
0|2021-04-24|2561.0|0|2561.0|0|35.0|0|0.0|100
0|2021-04-25|2563.0|0|2563.0|0|35.0|0|0.0|100
0|2021-04-26|2564.0|0|2564.0|0|35.0|0|0.0|100
0|2021-04-27|2560.0|0|2560.0|0|35.0|0|0.0|100
0|2021-04-28|2562.0|0|2562.0|0|35.0|0|0.0|100
0|2021-04-29|2563.0|0|2563.0|0|35.0|0|0.0|100
0|2021-04-30|2565.0|0|2565.0|0|35.0|0|0.0|100
0|2021-05-01|2568.0|0|2568.0|0|35.0|0|0.0|100
0|2021-05-02|2568.0|0|2568.0|0|35.0|0|0.0|100
0|2021-05-03|2572.0|0|2572.0|0|35.0|0|0.0|100
0|2021-05-04|2574.0|0|2574.0|0|35.0|0|0.0|100
0|2021-05-05|2576.0|0|2576.0|0|35.0|0|0.0|100
0|2021-05-06|2578.0|0|2578.0|0|35.0|0|0.0|100
0|2021-05-07|2579.0|0|2579.0|0|35.0|0|0.0|100
0|2021-05-08|2581.0|0|2581.0|0|35.0|0|0.0|100
0|2021-05-09|2583.0|0|2583.0|0|35.0|0|0.0|100
0|2021-05-10|2583.0|0|2583.0|0|35.0|0|0.0|100
0|2021-05-11|2583.0|0|2583.0|0|35.0|0|0.0|100
0|2021-05-12|2586.0|0|2586.0|0|35.0|0|0.0|100
0|2021-05-13|2588.0|0|2588.0|0|35.0|0|0.0|100
0|2021-05-14|2588.0|0|2588.0|0|35.0|0|0.0|100
0|2021-05-15|2589.0|0|2589.0|0|35.0|0|0.0|100
0|2021-05-16|2590.0|0|2590.0|0|35.0|0|0.0|100
0|2021-05-17|2590.0|0|2590.0|0|35.0|0|0.0|100
0|2021-05-18|2592.0|0|2592.0|0|35.0|0|0.0|100
0|2021-05-19|2594.0|0|2594.0|0|35.0|0|0.0|100
0|2021-05-20|2594.0|0|2594.0|0|34.0|0|0.0|100
0|2021-05-21|2594.0|0|2594.0|0|34.0|0|0.0|100
0|2021-05-22|2595.0|0|2595.0|0|34.0|0|0.0|100
0|2021-05-23|2596.0|0|2596.0|0|34.0|0|0.0|100
0|2021-05-24|2596.0|0|2596.0|0|34.0|0|0.0|100
0|2021-05-25|2591.0|0|2591.0|0|34.0|0|0.0|100
0|2021-05-26|2593.0|0|2593.0|0|34.0|0|0.0|100
0|2021-05-27|2598.0|0|2598.0|0|34.0|0|0.0|100
0|2021-05-28|2598.0|0|2598.0|0|34.0|0|0.0|100
0|2021-05-29|2600.0|0|2600.0|0|34.0|0|0.0|100
0|2021-05-30|2600.0|0|2600.0|0|34.0|0|0.0|100
0|2021-05-31|2601.0|0|2601.0|0|34.0|0|0.0|100
0|2021-06-01|2601.0|0|2601.0|0|34.0|0|0.0|100
0|2021-06-02|2601.0|0|2601.0|0|34.0|0|0.0|100
0|2021-06-03|2601.0|0|2601.0|0|35.0|0|0.0|100
0|2021-06-04|2601.0|0|2601.0|0|35.0|0|0.0|100
0|2021-06-05|2603.0|0|2603.0|0|35.0|0|0.0|100
0|2021-06-06|2603.0|0|2603.0|0|35.0|0|0.0|100
0|2021-06-07|2603.0|0|2603.0|0|35.0|0|0.0|100
0|2021-06-08|2605.0|0|2605.0|0|36.0|0|0.0|100
0|2021-06-09|2606.0|0|2606.0|0|36.0|0|0.0|100
0|2021-06-10|2606.0|0|2606.0|0|36.0|0|0.0|100
0|2021-06-11|2606.0|0|2606.0|0|36.0|0|0.0|100
0|2021-06-12|2605.0|0|2605.0|0|36.0|0|0.0|100
0|2021-06-13|2605.0|0|2605.0|0|36.0|0|0.0|100
0|2021-06-14|2605.0|0|2605.0|0|36.0|0|0.0|100
0|2021-06-15|2605.0|0|2605.0|0|36.0|0|0.0|100
0|2021-06-16|2605.0|0|2605.0|0|36.0|0|0.0|100
0|2021-06-17|2605.0|0|2605.0|0|36.0|0|0.0|100
0|2021-06-18|2606.0|0|2606.0|0|36.0|0|0.0|100
0|2021-06-19|2606.0|0|2606.0|0|36.0|0|0.0|100
0|2021-06-20|2606.0|0|2606.0|0|36.0|0|0.0|100
0|2021-06-21|2607.0|0|2607.0|0|36.0|0|0.0|100
0|2021-06-22|2607.0|0|2607.0|0|36.0|0|0.0|100
0|2021-06-23|2608.0|0|2608.0|0|36.0|0|0.0|100
0|2021-06-24|2608.0|0|2608.0|0|36.0|0|0.0|100
0|2021-06-25|2608.0|0|2608.0|0|36.0|0|0.0|100
0|2021-06-26|2608.0|0|2608.0|0|36.0|0|0.0|100
0|2021-06-27|2608.0|0|2608.0|0|36.0|0|0.0|100
0|2021-06-28|2608.0|0|2608.0|0|36.0|0|0.0|100
0|2021-06-29|2609.0|0|2609.0|0|36.0|0|0.0|100
0|2021-06-30|2609.0|0|2609.0|0|36.0|0|0.0|100
0|2021-07-01|2610.0|0|2610.0|0|36.0|0|0.0|100
0|2021-07-02|2610.0|0|2610.0|0|36.0|0|0.0|100
0|2021-07-03|2610.0|0|2610.0|0|36.0|0|0.0|100
0|2021-07-04|2610.0|0|2610.0|0|36.0|0|0.0|100
0|2021-07-05|2610.0|0|2610.0|0|36.0|0|0.0|100
0|2021-07-06|2613.0|0|2613.0|0|36.0|0|0.0|100
0|2021-07-07|2612.0|0|2612.0|0|36.0|0|0.0|100
0|2021-07-08|2613.0|0|2613.0|0|36.0|0|0.0|100
0|2021-07-09|2612.0|0|2612.0|0|36.0|0|0.0|100
0|2021-07-10|2612.0|0|2612.0|0|36.0|0|0.0|100
0|2021-07-11|2612.0|0|2612.0|0|36.0|0|0.0|100
0|2021-07-12|2613.0|0|2613.0|0|36.0|0|0.0|100
0|2021-07-13|2613.0|0|2613.0|0|36.0|0|0.0|100
0|2021-07-14|2615.0|0|2615.0|0|36.0|0|0.0|100
0|2021-07-15|2617.0|0|2617.0|0|36.0|0|0.0|100
0|2021-07-16|2618.0|0|2618.0|0|36.0|0|0.0|100
0|2021-07-17|2618.0|0|2618.0|0|36.0|0|0.0|100
0|2021-07-18|2618.0|0|2618.0|0|36.0|0|0.0|100
0|2021-07-19|2618.0|0|2618.0|0|36.0|0|0.0|100
0|2021-07-20|2621.0|0|2621.0|0|36.0|0|0.0|100
0|2021-07-21|2624.0|0|2624.0|0|36.0|0|0.0|100
0|2021-07-22|2624.0|0|2624.0|0|36.0|0|0.0|100
0|2021-07-23|2627.0|0|2627.0|0|36.0|0|0.0|100
0|2021-07-24|2627.0|0|2627.0|0|36.0|0|0.0|100
0|2021-07-25|2627.0|0|2627.0|0|36.0|0|0.0|100
0|2021-07-26|2629.0|0|2629.0|0|36.0|0|0.0|100
0|2021-07-27|2635.0|0|2635.0|0|36.0|0|0.0|100
0|2021-07-28|2637.0|0|2637.0|0|36.0|0|0.0|100
0|2021-07-29|2647.0|0|2647.0|0|36.0|0|0.0|100
0|2021-07-30|2654.0|0|2654.0|0|36.0|0|0.0|100
0|2021-07-31|2654.0|0|2654.0|0|36.0|0|0.0|100
0|2021-08-01|2654.0|0|2654.0|0|36.0|0|0.0|100
0|2021-08-02|2661.0|0|2661.0|0|36.0|0|0.0|100
0|2021-08-03|2667.0|0|2667.0|0|36.0|0|0.0|100
0|2021-08-04|2676.0|0|2676.0|0|36.0|0|0.0|100
0|2021-08-05|2681.0|0|2681.0|0|36.0|0|0.0|100
0|2021-08-06|2681.0|0|2681.0|0|36.0|0|0.0|100
0|2021-08-07|2681.0|0|2681.0|0|36.0|0|0.0|100
0|2021-08-08|2681.0|0|2681.0|0|36.0|0|0.0|100
0|2021-08-09|2692.0|0|2692.0|0|36.0|0|0.0|100
0|2021-08-10|2700.0|0|2700.0|0|36.0|0|0.0|100
0|2021-08-11|2706.0|0|2706.0|0|36.0|0|0.0|100
0|2021-08-12|2711.0|0|2711.0|0|36.0|0|0.0|100
0|2021-08-13|2719.0|0|2719.0|0|36.0|0|0.0|100
0|2021-08-14|2719.0|0|2719.0|0|36.0|0|0.0|100
0|2021-08-15|2719.0|0|2719.0|0|36.0|0|0.0|100
0|2021-08-16|2733.0|0|2733.0|0|36.0|0|0.0|100
0|2021-08-17|2747.0|0|2747.0|0|36.0|0|0.0|100
0|2021-08-18|2759.0|0|2759.0|0|36.0|0|0.0|100
0|2021-08-19|2767.0|0|2767.0|0|36.0|0|0.0|100
0|2021-08-20|2780.0|0|2780.0|0|36.0|0|0.0|100
0|2021-08-21|2780.0|0|2780.0|0|36.0|0|0.0|100
0|2021-08-22|2780.0|0|2780.0|0|36.0|0|0.0|100
0|2021-08-23|2801.0|0|2801.0|0|36.0|0|0.0|100
0|2021-08-24|2807.0|0|2807.0|0|36.0|0|0.0|100
0|2021-08-25|2819.0|0|2819.0|0|36.0|0|0.0|100
0|2021-08-26|2827.0|0|2827.0|0|36.0|0|0.0|100
0|2021-08-27|2842.0|0|2842.0|0|36.0|0|0.0|100
0|2021-08-28|2842.0|0|2842.0|0|36.0|0|0.0|100
0|2021-08-29|2842.0|0|2842.0|0|36.0|0|0.0|100
0|2021-08-30|2850.0|0|2850.0|0|36.0|0|0.0|100
0|2021-08-31|2859.0|0|2859.0|0|36.0|0|0.0|100
0|2021-09-01|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-02|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-03|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-04|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-05|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-06|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-07|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-08|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-09|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-10|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-11|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-12|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-13|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-14|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-15|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-16|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-17|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-18|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-19|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-20|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-21|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-22|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-23|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-24|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-25|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-26|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-27|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-28|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-29|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-30|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-01|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-02|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-03|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-04|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-05|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-06|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-07|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-08|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-09|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-10|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-11|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-12|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-13|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-14|2859.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-15|2859.0|0|0.0|100|36.0|0|0.0|100
