|dates|Chester_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Chester_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Chester_Pennsylvania_UnitedStates.AverageDewPoint.data|Chester_Pennsylvania_UnitedStates.AverageDewPoint.missing|Chester_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Chester_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Chester_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Chester_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|64.97916666666667|0|63.364583333333336|0|94.90625|0|29.536249999999995|0
0|2020-10-23|62.364583333333336|0|61.364583333333336|0|96.19791666666667|0|29.457968750000017|0
0|2020-10-24|60.302083333333336|0|56.385416666666664|0|87.14583333333333|0|29.29416666666667|0
0|2020-10-25|44.15625|0|38.84375|0|82.515625|0|29.49677083333334|0
0|2020-10-26|52.291666666666664|0|52.09375|0|99.35416666666667|0|29.437500000000014|0
0|2020-10-27|55.4375|0|50.427083333333336|0|84.5625|0|29.464583333333312|0
0|2020-10-28|55.5|0|53.427083333333336|0|93.1875|0|29.331354166666667|0
0|2020-10-29|50.104166666666664|0|49.604166666666664|0|98.47916666666667|0|29.020729166666655|0
0|2020-10-30|43.145833333333336|0|40.458333333333336|0|90.96875|0|29.21682291666667|0
0|2020-10-31|39.375|0|30.802083333333332|0|72.84375|0|29.724062499999974|0
0|2020-11-01|45.541666666666664|0|41.229166666666664|0|85.21875|0|29.288333333333327|0
0|2020-11-02|38.84375|0|23.0625|0|54.21875|0|29.230937499999992|0
0|2020-11-03|45.697916666666664|0|25.927083333333332|0|47.09375|0|29.389687500000036|0
0|2020-11-04|51.270833333333336|0|35.489583333333336|0|57.34375|0|29.702395833333302|0
0|2020-11-05|54.010416666666664|0|43.375|0|71.38541666666667|0|29.679895833333358|0
0|2020-11-06|58.9375|0|48.364583333333336|0|71.59375|0|29.580312499999977|0
0|2020-11-07|59.09375|0|44.885416666666664|0|61.177083333333336|0|29.59072916666669|0
0|2020-11-08|55.0|0|45.0|0|67.0|0|29.610000000000003|0
0|2020-11-09|60.067708333333336|0|50.947916666666664|0|71.55729166666667|0|29.595104166666644|0
0|2020-11-10|62.427083333333336|0|56.21875|0|81.6875|0|29.49354166666666|0
0|2020-11-11|63.40625|0|63.15625|0|99.25|0|29.0005208333333|0
0|2020-11-12|53.135416666666664|0|51.25|0|92.71875|0|29.291249999999994|0
0|2020-11-13|46.604166666666664|0|42.291666666666664|0|85.94791666666667|0|29.312500000000004|0
0|2020-11-14|43.03125|0|31.916666666666668|0|65.89583333333333|0|29.47802083333335|0
0|2020-11-15|48.916666666666664|0|42.166666666666664|0|77.5625|0|29.27057291666667|0
0|2020-11-16|47.416666666666664|0|27.822916666666668|0|48.197916666666664|0|29.266979166666683|0
0|2020-11-17|40.104166666666664|0|23.645833333333332|0|52.604166666666664|0|29.332395833333326|0
0|2020-11-18|33.041666666666664|0|18.104166666666668|0|54.59375|0|29.74416666666666|0
0|2020-11-19|36.927083333333336|0|26.28125|0|66.09375|0|29.794062499999963|0
0|2020-11-20|49.59375|0|33.541666666666664|0|54.927083333333336|0|29.631979166666664|0
0|2020-11-21|52.614583333333336|0|40.479166666666664|0|63.760416666666664|0|29.642291666666676|0
0|2020-11-22|47.6875|0|39.916666666666664|0|75.0|0|29.5890625|0
0|2020-11-23|47.09375|0|38.614583333333336|0|74.44791666666667|0|29.350520833333317|0
0|2020-11-24|40.09375|0|27.708333333333332|0|62.322916666666664|0|29.621562500000028|0
0|2020-11-25|45.96875|0|36.96875|0|71.57291666666667|0|29.554895833333305|0
0|2020-11-26|55.697916666666664|0|50.104166666666664|0|83.01041666666667|0|29.32656249999998|0
0|2020-11-27|49.604166666666664|0|44.322916666666664|0|81.96875|0|29.355625000000003|0
0|2020-11-28|46.458333333333336|0|36.5625|0|70.23958333333333|0|29.327812499999965|0
0|2020-11-29|43.322916666666664|0|29.145833333333332|0|59.71875|0|29.424583333333363|0
0|2020-11-30|53.072916666666664|0|51.833333333333336|0|95.67708333333333|0|28.886562500000014|0
0|2020-12-01|39.625|0|31.8125|0|74.32291666666667|0|28.944270833333363|0
0|2020-12-02|35.645833333333336|0|25.3125|0|67.16666666666667|0|29.30729166666664|0
0|2020-12-03|39.4375|0|23.354166666666668|0|54.666666666666664|0|29.50385416666663|0
0|2020-12-04|42.208333333333336|0|36.96875|0|83.46875|0|29.319791666666646|0
0|2020-12-05|41.125|0|33.947916666666664|0|77.33333333333333|0|29.088854166666646|0
0|2020-12-06|34.541666666666664|0|22.833333333333332|0|62.8125|0|29.185729166666686|0
0|2020-12-07|29.59375|0|19.864583333333332|0|68.33333333333333|0|29.10104166666669|0
0|2020-12-08|32.416666666666664|0|19.916666666666668|0|61.03125|0|29.11177083333331|0
0|2020-12-09|33.614583333333336|0|25.135416666666668|0|71.67708333333333|0|29.149479166666662|0
0|2020-12-10|39.96875|0|31.5625|0|72.60416666666667|0|29.392604166666686|0
0|2020-12-11|42.604166666666664|0|37.697916666666664|0|84.15625|0|29.452187500000004|0
0|2020-12-12|47.864583333333336|0|45.541666666666664|0|92.90625|0|29.318541666666633|0
0|2020-12-13|49.125|0|41.989583333333336|0|77.60416666666667|0|29.29041666666666|0
0|2020-12-14|36.90625|0|33.177083333333336|0|87.125|0|29.255416666666687|0
0|2020-12-15|31.1875|0|18.885416666666668|0|61.3125|0|29.56395833333329|0
0|2020-12-16|26.28125|0|19.520833333333332|0|78.02083333333333|0|29.427499999999984|0
0|2020-12-17|27.3125|0|21.802083333333332|0|80.91666666666667|0|29.245624999999993|0
0|2020-12-18|25.979166666666668|0|19.145833333333332|0|75.4375|0|29.56468749999998|0
0|2020-12-19|22.989583333333332|0|14.666666666666666|0|71.8125|0|29.636458333333348|0
0|2020-12-20|31.96875|0|28.760416666666668|0|87.89583333333333|0|29.390208333333337|0
0|2020-12-21|34.375|0|34.15625|0|99.19791666666667|0|29.129375000000007|0
0|2020-12-22|38.09375|0|32.979166666666664|0|82.30208333333333|0|29.216250000000002|0
0|2020-12-23|36.291666666666664|0|28.458333333333332|0|73.80208333333333|0|29.607187499999995|0
0|2020-12-24|49.104166666666664|0|48.041666666666664|0|96.03125|0|29.224999999999998|0
0|2020-12-25|37.0625|0|34.145833333333336|0|89.20833333333333|0|28.88739583333334|0
0|2020-12-26|23.145833333333332|0|12.020833333333334|0|63.302083333333336|0|29.25364583333335|0
0|2020-12-27|27.90625|0|18.71875|0|69.32291666666667|0|29.53666666666665|0
0|2020-12-28|39.291666666666664|0|30.520833333333332|0|72.26041666666667|0|29.44354166666668|0
0|2020-12-29|32.75|0|16.760416666666668|0|54.21875|0|29.70354166666669|0
0|2020-12-30|33.302083333333336|0|21.0625|0|61.625|0|29.621666666666655|0
0|2020-12-31|40.229166666666664|0|36.708333333333336|0|87.45833333333333|0|29.452916666666663|0
0|2021-01-01|31.625|0|27.75|0|86.03125|0|29.623645833333338|0
0|2021-01-02|40.21875|0|36.989583333333336|0|88.59375|0|29.24239583333335|0
0|2021-01-03|33.8125|0|32.4375|0|95.39583333333333|0|29.281770833333308|0
0|2021-01-04|37.229166666666664|0|34.625|0|89.58333333333333|0|29.261979166666663|0
0|2021-01-05|36.552083333333336|0|33.1875|0|87.6875|0|29.217187500000033|0
0|2021-01-06|35.854166666666664|0|27.71875|0|73.0|0|29.346041666666647|0
0|2021-01-07|34.010416666666664|0|24.604166666666668|0|68.76041666666667|0|29.416458333333356|0
0|2021-01-08|29.84375|0|22.96875|0|76.16666666666667|0|29.27135416666665|0
0|2021-01-09|32.822916666666664|0|15.552083333333334|0|50.864583333333336|0|29.217812500000026|0
0|2021-01-10|34.875|0|19.760416666666668|0|54.75|0|29.49156249999999|0
0|2021-01-11|31.291666666666668|0|23.354166666666668|0|73.1875|0|29.537187499999977|0
0|2021-01-12|31.15625|0|24.8125|0|77.76041666666667|0|29.41885416666668|0
0|2021-01-13|34.25|0|25.020833333333332|0|69.91666666666667|0|29.295520833333303|0
0|2021-01-14|37.5625|0|29.59375|0|74.73958333333333|0|29.13270833333331|0
0|2021-01-15|41.364583333333336|0|37.979166666666664|0|87.89583333333333|0|29.134947916666672|0
0|2021-01-16|38.854166666666664|0|34.385416666666664|0|84.58333333333333|0|28.818541666666665|0
0|2021-01-17|36.78125|0|26.427083333333332|0|66.4375|0|28.9897916666667|0
0|2021-01-18|36.677083333333336|0|25.28125|0|63.572916666666664|0|29.113229166666642|0
0|2021-01-19|35.21875|0|21.614583333333332|0|58.979166666666664|0|29.373749999999998|0
0|2021-01-20|33.333333333333336|0|18.854166666666668|0|56.625|0|29.281458333333333|0
0|2021-01-21|32.854166666666664|0|19.625|0|59.09375|0|29.06916666666666|0
0|2021-01-22|37.46875|0|22.520833333333332|0|55.630208333333336|0|29.079895833333293|0
0|2021-01-23|26.90625|0|10.572916666666666|0|50.875|0|29.40927083333337|0
0|2021-01-24|26.385416666666668|0|9.833333333333334|0|49.916666666666664|0|29.49781249999998|0
0|2021-01-25|30.541666666666668|0|13.75|0|49.71875|0|29.389791666666657|0
0|2021-01-26|31.875|0|26.697916666666668|0|83.21875|0|29.205625000000023|0
0|2021-01-27|32.916666666666664|0|26.989583333333332|0|80.47916666666667|0|29.32854166666664|0
0|2021-01-28|26.208333333333332|0|10.0|0|51.776041666666664|0|29.42807291666666|0
0|2021-01-29|22.770833333333332|0|6.21875|0|49.708333333333336|0|29.47864583333337|0
0|2021-01-30|24.927083333333332|0|8.291666666666666|0|50.447916666666664|0|29.571979166666647|0
0|2021-01-31|24.5|0|16.916666666666668|0|76.03125|0|29.46541666666668|0
0|2021-02-01|27.364583333333332|0|26.65625|0|96.9375|0|29.0473958333333|0
0|2021-02-02|29.947916666666668|0|26.28125|0|86.21875|0|28.8129166666667|0
0|2021-02-03|30.739583333333332|0|22.395833333333332|0|72.1875|0|28.904062500000034|0
0|2021-02-04|31.895833333333332|0|18.375|0|57.65625|0|29.185937499999994|0
0|2021-02-05|38.291666666666664|0|27.114583333333332|0|66.03125|0|28.706770833333355|0
0|2021-02-06|36.104166666666664|0|19.572916666666668|0|51.697916666666664|0|29.309374999999964|0
0|2021-02-07|31.302083333333332|0|25.4375|0|80.71875|0|29.26286458333335|0
0|2021-02-08|21.65625|0|5.364583333333333|0|50.802083333333336|0|29.63770833333335|0
0|2021-02-09|29.34375|0|23.96875|0|80.29166666666667|0|29.491875000000007|0
0|2021-02-10|28.510416666666668|0|21.1875|0|75.58333333333333|0|29.57385416666669|0
0|2021-02-11|27.5625|0|22.947916666666668|0|84.33333333333333|0|29.51942708333334|0
0|2021-02-12|24.333333333333332|0|7.572916666666667|0|50.125|0|29.580416666666654|0
0|2021-02-13|25.854166666666668|0|9.854166666666666|0|51.8125|0|29.516562499999953|0
0|2021-02-14|28.46875|0|25.083333333333332|0|87.53125|0|29.50041666666669|0
0|2021-02-15|32.166666666666664|0|27.59375|0|83.85416666666667|0|29.414270833333347|0
0|2021-02-16|35.09375|0|29.989583333333332|0|83.02083333333333|0|29.059114583333344|0
0|2021-02-17|23.833333333333332|0|9.052083333333334|0|54.489583333333336|0|29.620312500000008|0
0|2021-02-18|24.145833333333332|0|20.802083333333332|0|89.15625|0|29.594479166666673|0
0|2021-02-19|27.760416666666668|0|26.71875|0|95.63541666666667|0|29.39197916666667|0
0|2021-02-20|24.416666666666668|0|14.65625|0|67.04166666666667|0|29.484062500000018|0
0|2021-02-21|24.28125|0|12.197916666666666|0|61.104166666666664|0|29.77270833333331|0
0|2021-02-22|30.15625|0|26.135416666666668|0|86.39583333333333|0|29.299791666666664|0
0|2021-02-23|38.958333333333336|0|29.041666666666668|0|68.9375|0|29.06114583333334|0
0|2021-02-24|43.875|0|29.677083333333332|0|59.020833333333336|0|29.256250000000005|0
0|2021-02-25|40.03125|0|23.802083333333332|0|53.020833333333336|0|29.41770833333335|0
0|2021-02-26|37.895833333333336|0|18.833333333333332|0|48.677083333333336|0|29.67744791666666|0
0|2021-02-27|38.052083333333336|0|36.864583333333336|0|95.96875|0|29.46270833333332|0
0|2021-02-28|39.458333333333336|0|38.604166666666664|0|97.11458333333333|0|29.43822916666666|0
0|2021-03-01|39.25|0|32.177083333333336|0|79.02083333333333|0|29.090312499999982|0
0|2021-03-02|29.15625|0|9.333333333333334|0|43.833333333333336|0|29.461979166666648|0
0|2021-03-03|40.75|0|20.333333333333332|0|45.3125|0|29.220000000000024|0
0|2021-03-04|37.447916666666664|0|24.302083333333332|0|59.427083333333336|0|29.182500000000005|0
0|2021-03-05|29.208333333333332|0|7.822916666666667|0|41.895833333333336|0|29.269062500000015|0
0|2021-03-06|32.145833333333336|0|17.239583333333332|0|54.75|0|29.38854166666668|0
0|2021-03-07|31.927083333333332|0|13.979166666666666|0|49.78125|0|29.599895833333303|0
0|2021-03-08|33.895833333333336|0|11.614583333333334|0|42.875|0|29.710729166666667|0
0|2021-03-09|50.333333333333336|0|24.927083333333332|0|37.729166666666664|0|29.636979166666638|0
0|2021-03-10|50.489583333333336|0|32.6875|0|52.895833333333336|0|29.715833333333332|0
0|2021-03-11|56.072916666666664|0|37.578125|0|56.276041666666664|0|29.51203124999998|0
0|2021-03-12|59.21875|0|35.135416666666664|0|44.364583333333336|0|29.417395833333334|0
0|2021-03-13|41.552083333333336|0|11.635416666666666|0|29.760416666666668|0|29.52916666666665|0
0|2021-03-14|44.760416666666664|0|14.666666666666666|0|30.84375|0|29.356145833333326|0
0|2021-03-15|31.5|0|1.9583333333333333|0|29.947916666666668|0|29.60593750000001|0
0|2021-03-16|33.96875|0|14.208333333333334|0|49.333333333333336|0|29.509062499999974|0
0|2021-03-17|40.03125|0|36.65625|0|88.89583333333333|0|29.430208333333326|0
0|2021-03-18|44.166666666666664|0|43.90625|0|98.97916666666667|0|29.19229166666669|0
0|2021-03-19|38.9375|0|17.9375|0|48.052083333333336|0|29.445104166666656|0
0|2021-03-20|41.354166666666664|0|16.75|0|38.348958333333336|0|29.812604166666663|0
0|2021-03-21|48.395833333333336|0|19.96875|0|35.333333333333336|0|29.79093749999996|0
0|2021-03-22|47.989583333333336|0|24.083333333333332|0|43.270833333333336|0|29.647187500000005|0
0|2021-03-23|52.260416666666664|0|37.416666666666664|0|59.447916666666664|0|29.541979166666632|0
0|2021-03-24|52.822916666666664|0|51.78125|0|96.61458333333333|0|29.37541666666669|0
0|2021-03-25|56.083333333333336|0|55.541666666666664|0|98.3125|0|29.341041666666694|0
0|2021-03-26|64.19791666666667|0|52.354166666666664|0|70.96875|0|29.143958333333334|0
0|2021-03-27|56.010416666666664|0|43.1875|0|63.010416666666664|0|29.418854166666687|0
0|2021-03-28|54.71875|0|50.114583333333336|0|86.09375|0|29.060937499999994|0
0|2021-03-29|44.708333333333336|0|27.947916666666668|0|52.802083333333336|0|29.36500000000002|0
0|2021-03-30|49.458333333333336|0|34.020833333333336|0|57.03125|0|29.598125000000014|0
0|2021-03-31|55.520833333333336|0|53.3125|0|92.58333333333333|0|29.332708333333326|0
0|2021-04-01|41.072916666666664|0|31.9375|0|72.33333333333333|0|29.236874999999998|0
0|2021-04-02|33.302083333333336|0|12.0|0|44.25|0|29.500833333333333|0
0|2021-04-03|38.239583333333336|0|13.96875|0|39.0625|0|29.61458333333336|0
0|2021-04-04|52.572916666666664|0|28.854166666666668|0|43.177083333333336|0|29.38135416666668|0
0|2021-04-05|55.270833333333336|0|27.729166666666668|0|36.78125|0|29.326041666666683|0
0|2021-04-06|57.75|0|27.708333333333332|0|32.333333333333336|0|29.2858333333333|0
0|2021-04-07|59.8125|0|32.291666666666664|0|36.572916666666664|0|29.290989583333324|0
0|2021-04-08|55.145833333333336|0|41.208333333333336|0|60.666666666666664|0|29.378697916666678|0
0|2021-04-09|52.083333333333336|0|47.6875|0|85.64583333333333|0|29.41229166666668|0
0|2021-04-10|56.270833333333336|0|52.96875|0|90.04166666666667|0|29.253749999999993|0
0|2021-04-11|59.03125|0|58.010416666666664|0|96.55208333333333|0|28.88135416666665|0
0|2021-04-12|46.4375|0|44.979166666666664|0|93.39583333333333|0|29.06432291666663|0
0|2021-04-13|52.239583333333336|0|43.364583333333336|0|74.02083333333333|0|29.33062499999998|0
0|2021-04-14|54.104166666666664|0|50.208333333333336|0|87.29166666666667|0|29.31802083333328|0
0|2021-04-15|53.229166666666664|0|44.395833333333336|0|75.20833333333333|0|29.05494791666668|0
0|2021-04-16|46.395833333333336|0|34.729166666666664|0|64.36458333333333|0|29.029062500000006|0
0|2021-04-17|48.145833333333336|0|36.302083333333336|0|64.64583333333333|0|29.111354166666672|0
0|2021-04-18|52.875|0|38.677083333333336|0|61.088541666666664|0|29.1615625|0
0|2021-04-19|52.53125|0|40.895833333333336|0|65.95833333333333|0|29.162916666666675|0
0|2021-04-20|58.90625|0|42.770833333333336|0|59.5625|0|29.2121875|0
0|2021-04-21|50.385416666666664|0|38.90625|0|65.29166666666667|0|29.0525|0
0|2021-04-22|38.208333333333336|0|19.260416666666668|0|47.270833333333336|0|29.231406250000017|0
0|2021-04-23|48.020833333333336|0|25.71875|0|43.520833333333336|0|29.336979166666698|0
0|2021-04-24|54.8125|0|32.75|0|45.302083333333336|0|29.293229166666652|0
0|2021-04-25|53.104166666666664|0|44.1875|0|74.45833333333333|0|29.081458333333302|0
0|2021-04-26|49.010416666666664|0|27.666666666666668|0|45.364583333333336|0|29.35968750000003|0
0|2021-04-27|59.6875|0|40.09375|0|49.364583333333336|0|29.31781249999997|0
0|2021-04-28|72.51041666666667|0|55.145833333333336|0|56.28125|0|29.17500000000003|0
0|2021-04-29|70.55208333333333|0|62.0625|0|74.77083333333333|0|29.021562499999973|0
0|2021-04-30|58.458333333333336|0|41.197916666666664|0|54.8125|0|28.943229166666683|0
0|2021-05-01|52.3125|0|25.416666666666668|0|37.114583333333336|0|29.22406249999997|0
0|2021-05-02|67.20833333333333|0|41.979166666666664|0|40.677083333333336|0|29.118437499999985|0
0|2021-05-03|63.864583333333336|0|56.229166666666664|0|77.58333333333333|0|29.107604166666704|0
0|2021-05-04|67.84375|0|61.520833333333336|0|82.75|0|29.034791666666663|0
0|2021-05-05|63.260416666666664|0|59.302083333333336|0|87.61458333333333|0|29.047187499999996|0
0|2021-05-06|53.0|0|37.166666666666664|0|56.552083333333336|0|29.2727083333333|0
0|2021-05-07|52.302083333333336|0|37.5625|0|60.229166666666664|0|29.192604166666694|0
0|2021-05-08|46.645833333333336|0|41.9375|0|84.94791666666667|0|29.204270833333354|0
0|2021-05-09|47.083333333333336|0|39.979166666666664|0|77.3125|0|29.296979166666674|0
0|2021-05-10|52.3125|0|42.427083333333336|0|70.86458333333333|0|29.208125000000024|0
0|2021-05-11|53.604166666666664|0|34.875|0|50.510416666666664|0|29.37229166666666|0
0|2021-05-12|52.802083333333336|0|32.0|0|46.385416666666664|0|29.499374999999983|0
0|2021-05-13|56.447916666666664|0|31.239583333333332|0|40.427083333333336|0|29.527187499999968|0
0|2021-05-14|59.40625|0|34.979166666666664|0|42.354166666666664|0|29.5280208333333|0
0|2021-05-15|61.5|0|38.125|0|44.65625|0|29.532187500000017|0
0|2021-05-16|59.739583333333336|0|44.75|0|58.739583333333336|0|29.559999999999977|0
0|2021-05-17|60.854166666666664|0|43.6875|0|58.479166666666664|0|29.590624999999974|0
0|2021-05-18|65.28125|0|46.395833333333336|0|52.802083333333336|0|29.62208333333335|0
0|2021-05-19|71.79166666666667|0|49.114583333333336|0|47.916666666666664|0|29.619166666666672|0
0|2021-05-20|68.875|0|48.8125|0|50.463541666666664|0|29.71723958333335|0
0|2021-05-21|67.44791666666667|0|47.760416666666664|0|53.03125|0|29.776041666666632|0
0|2021-05-22|75.78125|0|54.802083333333336|0|49.354166666666664|0|29.536458333333318|0
0|2021-05-23|79.14583333333333|0|59.75|0|52.208333333333336|0|29.31697916666666|0
0|2021-05-24|61.75|0|53.09375|0|73.9375|0|29.534999999999982|0
0|2021-05-25|62.010416666666664|0|53.989583333333336|0|75.53125|0|29.54062499999996|0
0|2021-05-26|70.53125|0|66.4375|0|89.0|0|29.337187499999985|0
0|2021-05-27|70.47916666666667|0|58.427083333333336|0|68.94791666666667|0|29.296406249999993|0
0|2021-05-28|58.78125|0|49.052083333333336|0|72.35416666666667|0|28.94708333333334|0
0|2021-05-29|47.1875|0|46.354166666666664|0|97.13541666666667|0|29.27135416666664|0
0|2021-05-30|47.354166666666664|0|46.5625|0|96.84375|0|29.45010416666666|0
0|2021-05-31|58.760416666666664|0|46.708333333333336|0|68.57291666666667|0|29.53749999999998|0
0|2021-06-01|64.44791666666667|0|53.572916666666664|0|69.36458333333333|0|29.55979166666667|0
0|2021-06-02|66.03125|0|57.59375|0|75.625|0|29.507708333333312|0
0|2021-06-03|66.61458333333333|0|64.35416666666667|0|93.26041666666667|0|29.3340625|0
0|2021-06-04|71.59375|0|66.35416666666667|0|85.17708333333333|0|29.24312500000001|0
0|2021-06-05|76.67708333333333|0|63.0625|0|65.61458333333333|0|29.29739583333333|0
0|2021-06-06|80.22916666666667|0|65.02083333333333|0|61.494791666666664|0|29.37072916666668|0
0|2021-06-07|79.95833333333333|0|68.76041666666667|0|71.25|0|29.397187500000005|0
0|2021-06-08|75.21875|0|72.6875|0|92.35416666666667|0|29.37114583333334|0
0|2021-06-09|76.35416666666667|0|71.42708333333333|0|85.86458333333333|0|29.32979166666666|0
0|2021-06-10|72.45833333333333|0|62.53125|0|74.25|0|29.30145833333332|0
0|2021-06-11|60.854166666666664|0|59.052083333333336|0|94.46875|0|29.248749999999973|0
0|2021-06-12|65.72916666666667|0|60.989583333333336|0|85.4375|0|29.1690625|0
0|2021-06-13|67.25|0|62.114583333333336|0|84.22916666666667|0|29.221249999999984|0
0|2021-06-14|70.38541666666667|0|62.375|0|77.28125|0|29.13541666666667|0
0|2021-06-15|68.52083333333333|0|59.677083333333336|0|75.48958333333333|0|29.121979166666694|0
0|2021-06-16|66.48958333333333|0|49.479166666666664|0|57.479166666666664|0|29.207708333333343|0
0|2021-06-17|65.15625|0|43.322916666666664|0|46.052083333333336|0|29.318958333333317|0
0|2021-06-18|69.71875|0|51.927083333333336|0|54.791666666666664|0|29.30666666666663|0
0|2021-06-19|73.28125|0|66.52083333333333|0|80.6875|0|29.145416666666687|0
0|2021-06-20|74.82291666666667|0|68.51041666666667|0|81.92708333333333|0|29.146875000000026|0
0|2021-06-21|75.8125|0|71.63541666666667|0|88.05208333333333|0|29.038333333333338|0
0|2021-06-22|64.63541666666667|0|61.729166666666664|0|90.60416666666667|0|29.103333333333293|0
0|2021-06-23|61.541666666666664|0|46.78125|0|62.375|0|29.494583333333328|0
0|2021-06-24|65.08333333333333|0|50.916666666666664|0|62.770833333333336|0|29.63083333333334|0
0|2021-06-25|66.125|0|55.354166666666664|0|70.96875|0|29.589166666666696|0
0|2021-06-26|74.17708333333333|0|70.75|0|89.69791666666667|0|29.52135416666663|0
0|2021-06-27|78.04166666666667|0|72.28125|0|83.08333333333333|0|29.495624999999993|0
0|2021-06-28|80.11458333333333|0|72.0625|0|77.49479166666667|0|29.540416666666648|0
0|2021-06-29|81.09375|0|72.95833333333333|0|77.8125|0|29.526666666666646|0
0|2021-06-30|81.30208333333333|0|72.55208333333333|0|77.21875|0|29.35416666666666|0
0|2021-07-01|72.82291666666667|0|70.45833333333333|0|92.61458333333333|0|29.200729166666687|0
0|2021-07-02|70.46875|0|65.27083333333333|0|84.84375|0|29.085729166666667|0
0|2021-07-03|63.760416666666664|0|60.229166666666664|0|88.59375|0|29.11781249999998|0
0|2021-07-04|69.52083333333333|0|59.6875|0|74.0|0|29.217187500000012|0
0|2021-07-05|74.9375|0|65.23958333333333|0|73.30208333333333|0|29.351354166666663|0
0|2021-07-06|80.11458333333333|0|72.01041666666667|0|77.60416666666667|0|29.327708333333337|0
0|2021-07-07|82.05208333333333|0|72.78125|0|75.45833333333333|0|29.286249999999985|0
0|2021-07-08|76.28125|0|72.04166666666667|0|87.90625|0|29.273124999999997|0
0|2021-07-09|74.42708333333333|0|70.16666666666667|0|87.60416666666667|0|29.177291666666672|0
0|2021-07-10|71.95833333333333|0|64.85416666666667|0|79.59375|0|29.308541666666645|0
0|2021-07-11|74.25|0|69.35416666666667|0|85.67708333333333|0|29.36770833333335|0
0|2021-07-12|77.125|0|73.65625|0|89.73958333333333|0|29.40802083333334|0
0|2021-07-13|79.08333333333333|0|74.67708333333333|0|87.35416666666667|0|29.4877083333333|0
0|2021-07-14|78.94791666666667|0|72.45833333333333|0|82.21875|0|29.469583333333315|0
0|2021-07-15|78.58333333333333|0|71.60416666666667|0|79.6875|0|29.41093750000003|0
0|2021-07-16|81.10416666666667|0|72.16666666666667|0|75.15625|0|29.34979166666666|0
0|2021-07-17|78.52083333333333|0|72.45833333333333|0|82.79166666666667|0|29.336770833333343|0
0|2021-07-18|71.20833333333333|0|66.20833333333333|0|85.63541666666667|0|29.324374999999975|0
0|2021-07-19|74.36458333333333|0|64.42708333333333|0|72.70833333333333|0|29.33000000000001|0
0|2021-07-20|75.92708333333333|0|67.4375|0|76.11458333333333|0|29.260312499999966|0
0|2021-07-21|73.36458333333333|0|67.02083333333333|0|81.54166666666667|0|29.227812500000038|0
0|2021-07-22|68.71875|0|56.5|0|67.20833333333333|0|29.419687499999984|0
0|2021-07-23|71.02083333333333|0|55.34375|0|59.520833333333336|0|29.458645833333346|0
0|2021-07-24|72.5|0|59.0625|0|64.72916666666667|0|29.401250000000022|0
0|2021-07-25|75.4375|0|69.36458333333333|0|82.22916666666667|0|29.240729166666643|0
0|2021-07-26|77.859375|0|66.33854166666667|0|71.96354166666667|0|29.239791666666676|0
0|2021-07-27|78.11458333333333|0|64.83333333333333|0|65.52083333333333|0|29.28375|0
0|2021-07-28|74.63541666666667|0|63.697916666666664|0|70.36458333333333|0|29.308541666666656|0
0|2021-07-29|72.80208333333333|0|70.10416666666667|0|91.21875|0|29.237916666666667|0
0|2021-07-30|75.4375|0|62.770833333333336|0|67.70833333333333|0|29.16697916666668|0
0|2021-07-31|67.04166666666667|0|53.166666666666664|0|62.010416666666664|0|29.307291666666682|0
0|2021-08-01|64.67708333333333|0|62.416666666666664|0|93.15625|0|29.207500000000024|0
0|2021-08-02|67.07291666666667|0|58.104166666666664|0|75.75|0|29.310729166666636|0
0|2021-08-03|66.85416666666667|0|55.375|0|68.25|0|29.42250000000003|0
0|2021-08-04|67.61458333333333|0|58.520833333333336|0|74.66666666666667|0|29.42760416666667|0
0|2021-08-05|71.0|0|57.395833333333336|0|66.39583333333333|0|29.423697916666683|0
0|2021-08-06|75.59375|0|64.29166666666667|0|69.875|0|29.466354166666637|0
0|2021-08-07|72.44791666666667|0|66.33333333333333|0|82.65625|0|29.398854166666695|0
0|2021-08-08|73.0|0|64.375|0|76.82291666666667|0|29.376145833333357|0
0|2021-08-09|74.57291666666667|0|67.72916666666667|0|80.125|0|29.44885416666666|0
0|2021-08-10|76.64583333333333|0|71.75|0|86.72916666666667|0|29.425000000000015|0
0|2021-08-11|77.26041666666667|0|72.8125|0|87.84375|0|29.35989583333333|0
0|2021-08-12|80.34375|0|73.22916666666667|0|80.82291666666667|0|29.344687500000017|0
0|2021-08-13|79.83333333333333|0|69.9375|0|73.125|0|29.379479166666684|0
0|2021-08-14|77.09375|0|70.27083333333333|0|79.70833333333333|0|29.413125000000008|0
0|2021-08-15|72.53125|0|58.739583333333336|0|63.416666666666664|0|29.50416666666663|0
0|2021-08-16|73.125|0|67.32291666666667|0|82.83333333333333|0|29.493958333333293|0
0|2021-08-17|73.92708333333333|0|72.03125|0|94.45833333333333|0|29.483645833333327|0
0|2021-08-18|76.94791666666667|0|74.39583333333333|0|92.9375|0|29.430208333333365|0
