|dates|Kootenai_Idaho_UnitedStates.AveragePrecipitationTotal.data|Kootenai_Idaho_UnitedStates.AveragePrecipitationTotal.missing|Kootenai_Idaho_UnitedStates.AveragePrecipitation.data|Kootenai_Idaho_UnitedStates.AveragePrecipitation.missing|Kootenai_Idaho_UnitedStates.AverageWindDirection.data|Kootenai_Idaho_UnitedStates.AverageWindDirection.missing|Kootenai_Idaho_UnitedStates.AverageWindSpeed.data|Kootenai_Idaho_UnitedStates.AverageWindSpeed.missing
0|2020-11-18|0.0008333333333333334|0|0.006805555555555555|0|137.36111111111111|0|8.152777777777779|0
0|2020-11-19|0.007083333333333334|0|0.0004166666666666667|0|164.375|0|6.916666666666667|0
0|2020-11-20|0.0004166666666666667|0|0.0|0|143.75|0|4.4375|0
0|2020-11-21|0.0|0|0.0|0|133.95833333333334|0|5.875|0
0|2020-11-22|0.0|0|0.0|0|56.25|0|6.416666666666667|0
0|2020-11-23|0.0|0|0.0005208333333333333|0|143.61111111111111|0|2.9479166666666665|0
0|2020-11-24|0.0008333333333333334|0|0.004583333333333333|0|170.625|0|6.625|0
0|2020-11-25|0.006666666666666667|0|0.00875|0|206.94444444444443|0|7.826388888888889|0
0|2020-11-26|0.0|0|0.0|0|177.5|0|5.083333333333333|0
0|2020-11-27|0.0|0|0.0|0|164.79166666666666|0|8.104166666666666|0
0|2020-11-28|0.0|0|0.0|0|135.0|0|5.333333333333333|0
0|2020-11-29|0.0|0|0.0|0|72.56944444444444|0|6.895833333333333|0
0|2020-11-30|0.0|0|0.004067460317460318|0|138.58630952380952|0|5.7832341269841265|0
0|2020-12-01|0.005416666666666667|0|0.0|0|129.79166666666666|0|5.375|0
0|2020-12-02|0.0|0|0.0|0|46.18055555555555|0|10.090277777777779|0
0|2020-12-03|0.0|0|0.0|0|56.041666666666664|0|7.4624999999999995|0
0|2020-12-04|0.0|0|0.0|0|47.118055555555564|0|8.09375|0
0|2020-12-05|0.0|0|0.0|0|42.5|0|10.6875|0
0|2020-12-06|0.0|0|0.0|0|73.47222222222223|0|5.4444444444444455|0
0|2020-12-07|0.0|0|0.0|0|78.04861111111111|0|5.327777777777778|0
0|2020-12-08|0.0|0|0.0|0|91.66666666666667|0|4.916666666666667|0
0|2020-12-09|0.0016666666666666668|0|0.0044444444444444444|0|187.2222222222222|0|5.131944444444445|0
0|2020-12-10|0.00125|0|0.0|0|23.055555555555554|0|8.777777777777779|0
0|2020-12-11|0.0|0|0.00048611111111111115|0|89.40972222222221|0|3.75|0
0|2020-12-12|0.0008333333333333334|0|0.0|0|50.55555555555555|0|1.486111111111111|0
0|2020-12-13|0.0|0|0.002777777777777778|0|34.65277777777778|0|5.069444444444445|0
0|2020-12-14|0.001875|0|0.0004166666666666667|0|109.44444444444446|0|2.128472222222222|0
0|2020-12-15|0.0|0|0.006090277777777777|0|150.9097222222222|0|6.472222222222222|0
0|2020-12-16|0.004166666666666667|0|0.0034374999999999996|0|101.14583333333333|0|4.46875|0
0|2020-12-17|0.004583333333333333|0|0.0004166666666666667|0|167.56944444444443|0|6.965277777777779|0
0|2020-12-18|0.0|0|0.000625|0|146.04166666666666|0|6.395833333333333|0
0|2020-12-19|0.0008333333333333334|0|0.005208333333333333|0|197.91666666666666|0|10.958333333333334|0
0|2020-12-20|0.0062499999999999995|0|0.0|0|186.1111111111111|0|9.48611111111111|0
0|2020-12-21|0.0|0|0.0075694444444444455|0|143.05555555555554|0|7.534722222222222|0
0|2020-12-22|0.004583333333333333|0|0.0008333333333333334|0|163.125|0|10.291666666666666|0
0|2020-12-23|0.0|0|0.0|0|105.41666666666667|0|4.1875|0
0|2020-12-24|0.0|0|0.0|0|42.916666666666664|0|10.375|0
0|2020-12-25|0.0|0|0.002048611111111111|0|32.67361111111111|0|12.184027777777779|0
0|2020-12-26|0.0020833333333333333|0|0.004618055555555556|0|102.3263888888889|0|5.5381944444444455|0
0|2020-12-27|0.005|0|0.0|0|46.59722222222222|0|7.451388888888889|0
0|2020-12-28|0.0|0|0.0|0|105.0|0|6.291666666666667|0
0|2020-12-29|0.0|0|0.0|0|125.06944444444444|0|2.826388888888889|0
0|2020-12-30|0.0|0|0.017465277777777777|0|66.77083333333333|0|5.652777777777778|0
0|2020-12-31|0.03291666666666667|0|0.027916666666666673|0|138.75|0|5.770833333333333|0
0|2021-01-01|0.01875|0|0.0025|0|105.55555555555556|0|5.194444444444444|0
0|2021-01-02|0.005|0|0.008333333333333333|0|164.02777777777777|0|8.79861111111111|0
0|2021-01-03|0.0020833333333333333|0|0.0010416666666666667|0|165.0|0|10.430555555555555|0
0|2021-01-04|0.0004166666666666667|0|0.011666666666666667|0|98.54166666666667|0|7.375|0
0|2021-01-05|0.0043055555555555555|0|0.0|0|108.6111111111111|0|5.0|0
0|2021-01-06|0.000625|0|0.010833333333333334|0|91.80555555555556|0|4.722222222222222|0
0|2021-01-07|0.016666666666666666|0|0.005625000000000001|0|55.416666666666664|0|2.5416666666666665|0
0|2021-01-08|0.00125|0|0.0|0|40.833333333333336|0|10.166666666666666|0
0|2021-01-09|0.0|0|0.0|0|72.98263888888889|0|3.972222222222222|0
0|2021-01-10|0.0|0|0.0|0|60.69444444444445|0|5.6180555555555545|0
0|2021-01-11|0.0|0|0.0004166666666666667|0|73.95833333333333|0|5.666666666666667|0
0|2021-01-12|0.0011111111111111111|0|0.04260416666666667|0|136.80555555555554|0|8.57638888888889|0
0|2021-01-13|0.026041666666666668|0|0.00923611111111111|0|231.59722222222226|0|22.215277777777775|0
0|2021-01-14|0.0|0|0.0|0|92.08333333333333|0|5.75|0
0|2021-01-15|0.0|0|0.0|0|71.80555555555556|0|5.159722222222222|0
0|2021-01-16|0.0|0|0.0|0|53.958333333333336|0|4.083333333333333|0
0|2021-01-17|0.0004166666666666667|0|0.005833333333333334|0|183.8888888888889|0|6.263888888888889|0
0|2021-01-18|0.006666666666666667|0|0.0|0|172.8125|0|4.302083333333334|0
0|2021-01-19|0.0|0|0.0|0|136.625|0|4.620833333333334|0
0|2021-01-20|0.0|0|0.0|0|50.416666666666664|0|3.375|0
0|2021-01-21|0.0|0|0.0|0|23.333333333333332|0|11.541666666666666|0
0|2021-01-22|0.0|0|0.0|0|25.416666666666668|0|11.875|0
0|2021-01-23|0.0|0|0.0|0|110.41666666666667|0|3.861111111111111|0
0|2021-01-24|0.0|0|0.0|0|40.0|0|7.9375|0
0|2021-01-25|0.0|0|0.0|0|57.5|0|5.625|0
0|2021-01-26|0.0|0|0.0|0|24.444444444444446|0|4.173611111111111|0
0|2021-01-27|0.0|0|0.0|0|28.166666666666668|0|9.504166666666666|0
0|2021-01-28|0.0|0|0.0|0|36.458333333333336|0|8.930555555555555|0
0|2021-01-29|0.0|0|0.0029999999999999996|0|87.52777777777777|0|4.870833333333334|0
0|2021-01-30|0.004166666666666667|0|0.0|0|99.8611111111111|0|5.041666666666667|0
0|2021-01-31|0.0|0|0.0|0|46.25|0|8.875|0
0|2021-02-01|0.0|0|0.0|0|46.666666666666664|0|8.416666666666666|0
0|2021-02-02|0.0|0|0.0|0|169.44444444444443|0|10.888888888888891|0
0|2021-02-03|0.0|0|0.0|0|165.625|0|5.8125|0
0|2021-02-04|0.0|0|0.006458333333333333|0|197.22222222222226|0|5.7430555555555545|0
0|2021-02-05|0.011666666666666667|0|0.003958333333333334|0|223.54166666666666|0|9.041666666666666|0
0|2021-02-06|0.0004166666666666667|0|0.004055555555555556|0|176.55555555555554|0|7.351388888888889|0
0|2021-02-07|0.005416666666666667|0|0.0|0|197.91666666666666|0|8.208333333333334|0
0|2021-02-08|0.0|0|0.0|0|107.43055555555556|0|3.0763888888888893|0
0|2021-02-09|0.0|0|0.0|0|62.083333333333336|0|6.666666666666667|0
0|2021-02-10|0.0|0|0.0|0|81.66666666666667|0|6.416666666666667|0
0|2021-02-11|0.0|0|0.0|0|27.5|0|17.291666666666668|0
0|2021-02-12|0.0|0|0.0|0|30.416666666666668|0|14.166666666666666|0
0|2021-02-13|0.0|0|0.0|0|39.583333333333336|0|14.236111111111112|0
0|2021-02-14|0.0|0|0.0|0|31.180555555555557|0|8.659722222222223|0
0|2021-02-15|0.0|0|0.0012222222222222224|0|60.395833333333336|0|7.949999999999999|0
0|2021-02-16|0.0020833333333333333|0|0.001152777777777778|0|188.2361111111111|0|3.4736111111111114|0
0|2021-02-17|0.0020833333333333333|0|0.0004166666666666667|0|203.68055555555557|0|6.375|0
0|2021-02-18|0.00010416666666666667|0|0.002291666666666667|0|61.458333333333336|0|5.539351851851852|0
0|2021-02-19|0.0022222222222222222|0|0.0024305555555555556|0|174.375|0|4.225694444444445|0
0|2021-02-20|0.0004166666666666667|0|0.0|0|194.6527777777778|0|7.138888888888888|0
0|2021-02-21|0.0|0|0.0010416666666666667|0|162.29166666666666|0|7.9375|0
0|2021-02-22|0.00125|0|0.0016666666666666668|0|179.09722222222226|0|11.527777777777779|0
0|2021-02-23|0.0025|0|0.0|0|199.375|0|10.479166666666666|0
0|2021-02-24|0.0|0|0.0|0|135.48611111111111|0|5.930555555555556|0
0|2021-02-25|0.0|0|0.0016666666666666668|0|196.5625|0|12.572916666666666|0
0|2021-02-26|0.0025|0|0.0004166666666666667|0|232.43055555555557|0|10.305555555555555|0
0|2021-02-27|0.0001388888888888889|0|0.0|0|205.03472222222226|0|7.7118055555555545|0
0|2021-02-28|0.0|0|0.0|0|176.66666666666666|0|8.729166666666666|0
0|2021-03-01|0.0|0|0.0|0|134.16666666666666|0|6.708333333333333|0
0|2021-03-02|0.0|0|0.0|0|180.0|0|8.833333333333334|0
0|2021-03-03|0.0|0|0.0|0|72.08333333333333|0|5.083333333333333|0
0|2021-03-04|0.0|0|0.0|0|73.75|0|7.0|0
0|2021-03-05|0.0|0|0.0|0|96.66666666666667|0|7.458333333333333|0
0|2021-03-06|0.0|0|0.0|0|166.45833333333334|0|7.75|0
0|2021-03-07|0.0|0|0.000625|0|110.13888888888887|0|5.583333333333333|0
0|2021-03-08|0.0008333333333333334|0|0.0|0|67.08333333333333|0|9.875|0
0|2021-03-09|0.0|0|0.0|0|105.41666666666667|0|5.291666666666667|0
0|2021-03-10|0.0|0|0.0|0|134.66666666666666|0|5.335416666666667|0
0|2021-03-11|0.0|0|0.0|0|116.66666666666667|0|5.708333333333333|0
0|2021-03-12|0.0|0|0.0|0|80.83333333333333|0|3.4583333333333335|0
0|2021-03-13|0.0|0|0.0|0|54.583333333333336|0|4.458333333333333|0
0|2021-03-14|0.0|0|0.0|0|104.79166666666667|0|4.916666666666667|0
0|2021-03-15|0.0|0|0.0|0|186.66666666666666|0|6.270833333333333|0
0|2021-03-16|0.0|0|0.0|0|102.08333333333333|0|3.2083333333333335|0
0|2021-03-17|0.0|0|0.0|0|59.583333333333336|0|5.458333333333333|0
0|2021-03-18|0.0|0|0.0|0|117.5|0|8.458333333333334|0
0|2021-03-19|0.0|0|0.0|0|161.52777777777777|0|7.3194444444444455|0
0|2021-03-20|0.0|0|0.0004166666666666667|0|170.7638888888889|0|8.270833333333334|0
0|2021-03-21|0.0004166666666666667|0|0.004583333333333333|0|174.0972222222222|0|8.166666666666666|0
0|2021-03-22|0.005625000000000001|0|0.01451388888888889|0|137.3090277777778|0|4.987847222222222|0
0|2021-03-23|0.00486111111111111|0|0.0|0|127.25694444444444|0|6.1631944444444455|0
0|2021-03-24|0.0|0|0.0053125|0|159.91666666666669|0|8.781944444444443|0
0|2021-03-25|0.0022222222222222222|0|0.0|0|121.84027777777777|0|5.614583333333333|0
0|2021-03-26|0.0|0|0.0|0|193.54166666666666|0|8.104166666666666|0
0|2021-03-27|0.0|0|0.0|0|157.70833333333334|0|7.25|0
0|2021-03-28|0.0|0|0.0|0|199.16666666666666|0|16.3125|0
0|2021-03-29|0.0|0|0.0|0|264.72222222222223|0|14.513888888888888|0
0|2021-03-30|0.0|0|0.0|0|235.41666666666666|0|9.125|0
0|2021-03-31|0.0|0|0.0|0|117.08333333333333|0|4.916666666666667|0
0|2021-04-01|0.0|0|0.0|0|135.41666666666666|0|8.041666666666666|0
0|2021-04-02|0.0|0|0.0|0|173.75|0|7.916666666666667|0
0|2021-04-03|0.0|0|0.0|0|135.0|0|5.208333333333333|0
0|2021-04-04|0.0|0|0.0|0|157.91666666666666|0|7.875|0
0|2021-04-05|0.0|0|0.0|0|103.05555555555556|0|6.236111111111112|0
0|2021-04-06|0.0|0|0.0|0|122.91666666666667|0|5.916666666666667|0
0|2021-04-07|0.0|0|0.0|0|161.66666666666666|0|10.458333333333334|0
0|2021-04-08|0.0|0|0.0|0|186.45833333333334|0|9.635416666666666|0
0|2021-04-09|0.0|0|0.0|0|180.83333333333334|0|11.0|0
0|2021-04-10|0.0|0|0.0|0|214.16666666666666|0|15.347222222222221|0
0|2021-04-11|0.0|0|0.0|0|112.5|0|3.5|0
0|2021-04-12|0.0|0|0.0|0|49.791666666666664|0|10.645833333333334|0
0|2021-04-13|0.0|0|0.0|0|69.44444444444444|0|15.430555555555557|0
0|2021-04-14|0.0|0|0.0|0|44.166666666666664|0|14.416666666666666|0
0|2021-04-15|0.0|0|0.0|0|78.75|0|8.833333333333334|0
0|2021-04-16|0.0|0|0.0|0|60.416666666666664|0|6.5|0
0|2021-04-17|0.0|0|0.0|0|118.33333333333333|0|5.041666666666667|0
0|2021-04-18|0.0|0|0.0|0|140.20833333333334|0|14.770833333333334|0
0|2021-04-19|0.0|0|0.0|0|49.166666666666664|0|12.791666666666666|0
0|2021-04-20|0.0|0|0.0|0|73.33333333333333|0|10.75|0
0|2021-04-21|0.0|0|0.0|0|135.83333333333334|0|5.416666666666667|0
0|2021-04-22|0.0|0|0.0|0|98.19444444444446|0|8.291666666666666|0
0|2021-04-23|0.0|0|0.0|0|127.08333333333333|0|7.916666666666667|0
0|2021-04-24|0.0|0|0.0|0|122.9861111111111|0|6.8125|0
0|2021-04-25|0.0|0|0.0004166666666666667|0|153.75|0|7.1875|0
0|2021-04-26|0.0|0|0.0|0|141.25|0|6.375|0
0|2021-04-27|0.0|0|0.0|0|181.66666666666666|0|10.166666666666666|0
0|2021-04-28|0.0|0|0.0|0|178.33333333333334|0|7.75|0
0|2021-04-29|0.0|0|0.0|0|167.91666666666666|0|7.958333333333333|0
0|2021-04-30|0.0|0|0.0|0|162.5|0|7.166666666666667|0
0|2021-05-01|0.0|0|0.0|0|200.41666666666666|0|9.75|0
0|2021-05-02|0.0|0|0.0|0|115.0|0|5.75|0
0|2021-05-03|0.0|0|0.0|0|128.75|0|7.125|0
0|2021-05-04|0.0|0|0.0|0|153.33333333333334|0|6.125|0
0|2021-05-05|0.0|0|0.0|0|72.5|0|6.541666666666667|0
0|2021-05-06|0.0|0|0.0|0|110.41666666666667|0|12.729166666666666|0
0|2021-05-07|0.0|0|0.0|0|212.0138888888889|0|12.041666666666666|0
0|2021-05-08|0.0|0|0.0|0|202.43055555555557|0|8.145833333333334|0
0|2021-05-09|0.0|0|0.0|0|108.33333333333333|0|6.333333333333333|0
0|2021-05-10|0.0|0|0.0|0|87.5|0|4.125|0
0|2021-05-11|0.0|0|0.0|0|102.08333333333333|0|5.208333333333333|0
0|2021-05-12|0.0|0|0.0|0|60.833333333333336|0|6.041666666666667|0
0|2021-05-13|0.0|0|0.0|0|109.16666666666667|0|4.5|0
0|2021-05-14|0.0|0|0.0|0|95.83333333333333|0|5.958333333333333|0
0|2021-05-15|0.0|0|0.0|0|90.83333333333333|0|5.208333333333333|0
0|2021-05-16|0.0|0|0.0|0|85.20833333333333|0|5.145833333333333|0
0|2021-05-17|0.0|0|0.0|0|170.83333333333334|0|10.0|0
0|2021-05-18|0.0|0|0.0|0|207.08333333333334|0|14.333333333333334|0
0|2021-05-19|0.0|0|0.0|0|94.58333333333333|0|6.5|0
0|2021-05-20|0.0|0|0.0|0|29.166666666666668|0|12.541666666666666|0
0|2021-05-21|0.0|0|0.0|0|39.166666666666664|0|12.708333333333334|0
0|2021-05-22|0.0|0|0.0|0|96.38888888888887|0|8.916666666666666|0
0|2021-05-23|0.0|0|0.010833333333333334|0|132.69444444444446|0|6.125|0
0|2021-05-24|0.0|0|0.008541666666666668|0|149.16666666666666|0|5.895833333333333|0
0|2021-05-25|0.0|0|0.0|0|144.58333333333334|0|5.895833333333333|0
0|2021-05-26|0.0|0|0.0|0|96.80555555555556|0|4.586805555555555|0
0|2021-05-27|0.0|0|0.0|0|163.33333333333334|0|13.222222222222223|0
0|2021-05-28|0.0|0|0.0|0|202.98611111111111|0|10.340277777777779|0
0|2021-05-29|0.0|0|0.0|0|80.41666666666667|0|4.458333333333333|0
0|2021-05-30|0.0|0|0.0|0|125.41666666666667|0|7.291666666666667|0
0|2021-05-31|0.0|0|0.0|0|120.41666666666667|0|4.625|0
0|2021-06-01|0.0|0|0.0|0|105.83333333333333|0|4.5|0
0|2021-06-02|0.0|0|0.0|0|113.33333333333333|0|4.791666666666667|0
0|2021-06-03|0.0|0|0.0|0|175.0|0|8.5|0
0|2021-06-04|0.0|0|0.0|0|200.0|0|11.041666666666666|0
0|2021-06-05|0.0|0|0.0|0|218.33333333333334|0|15.375|0
0|2021-06-06|0.0|0|0.0|0|178.33333333333334|0|8.166666666666666|0
0|2021-06-07|0.0|0|0.0|0|121.25|0|6.708333333333333|0
0|2021-06-08|0.0|0|0.0|0|81.66666666666667|0|7.416666666666667|0
0|2021-06-09|0.0|0|0.0|0|151.25|0|3.9166666666666665|0
0|2021-06-10|0.0|0|0.0|0|164.58333333333334|0|8.458333333333334|0
0|2021-06-11|0.0|0|0.0|0|127.5|0|6.5|0
0|2021-06-12|0.0|0|0.0|0|77.0486111111111|0|4.902777777777778|0
0|2021-06-13|0.0|0|0.0|0|59.791666666666664|0|9.25|0
0|2021-06-14|0.0|0|0.0|0|180.83333333333334|0|7.791666666666667|0
0|2021-06-15|0.0|0|0.0|0|200.2777777777778|0|9.534722222222221|0
0|2021-06-16|0.0|0|0.0|0|117.91666666666667|0|6.291666666666667|0
0|2021-06-17|0.0|0|0.0|0|144.58333333333334|0|5.375|0
0|2021-06-18|0.0|0|0.0|0|111.66666666666667|0|4.833333333333333|0
0|2021-06-19|0.0|0|0.0|0|190.41666666666666|0|8.166666666666666|0
0|2021-06-20|0.0|0|0.0|0|36.25|0|12.791666666666666|0
0|2021-06-21|0.0|0|0.0|0|96.66666666666667|0|7.0|0
0|2021-06-22|0.0|0|0.0|0|150.20833333333334|0|7.979166666666667|0
0|2021-06-23|0.0|0|0.0|0|175.625|0|10.229166666666666|0
0|2021-06-24|0.0|0|0.0|0|189.16666666666666|0|7.583333333333333|0
0|2021-06-25|0.0|0|0.0|0|62.083333333333336|0|5.833333333333333|0
0|2021-06-26|0.0|0|0.0|0|72.91666666666667|0|7.666666666666667|0
0|2021-06-27|0.0|0|0.0|0|30.0|0|5.666666666666667|0
0|2021-06-28|0.0|0|0.0|0|80.41666666666667|0|8.25|0
0|2021-06-29|0.0|0|0.0|0|64.16666666666667|0|10.291666666666666|0
0|2021-06-30|0.0|0|0.0|0|73.33333333333333|0|8.0|0
0|2021-07-01|0.0|0|0.0|0|157.08333333333334|0|7.125|0
0|2021-07-02|0.0|0|0.0|0|180.0|0|7.541666666666667|0
0|2021-07-03|0.0|0|0.0|0|110.0|0|5.666666666666667|0
0|2021-07-04|0.0|0|0.0|0|143.33333333333334|0|6.625|0
0|2021-07-05|0.0|0|0.0|0|108.33333333333333|0|6.083333333333333|0
0|2021-07-06|0.0|0|0.0|0|109.16666666666667|0|6.041666666666667|0
0|2021-07-07|0.0|0|0.0|0|146.66666666666666|0|9.208333333333334|0
0|2021-07-08|0.0|0|0.0|0|136.66666666666666|0|5.791666666666667|0
0|2021-07-09|0.0|0|0.0|0|166.66666666666666|0|5.041666666666667|0
0|2021-07-10|0.0|0|0.0|0|133.33333333333334|0|5.791666666666667|0
0|2021-07-11|0.0|0|0.0|0|186.66666666666666|0|7.875|0
0|2021-07-12|0.0|0|0.0|0|137.91666666666666|0|5.916666666666667|0
0|2021-07-13|0.0|0|0.0|0|112.91666666666667|0|4.75|0
0|2021-07-14|0.0|0|0.0|0|131.25|0|6.5|0
0|2021-07-15|0.0|0|0.0|0|168.75|0|7.5|0
0|2021-07-16|0.0|0|0.0|0|161.875|0|8.458333333333334|0
0|2021-07-17|0.0|0|0.0|0|133.75|0|6.083333333333333|0
0|2021-07-18|0.0|0|0.0|0|64.58333333333333|0|4.083333333333333|0
0|2021-07-19|0.0|0|0.0|0|72.91666666666667|0|4.666666666666667|0
0|2021-07-20|0.0|0|0.0|0|149.58333333333334|0|7.0|0
0|2021-07-21|0.0|0|0.0|0|140.83333333333334|0|6.958333333333333|0
0|2021-07-22|0.0|0|0.0|0|164.16666666666666|0|6.895833333333333|0
0|2021-07-23|0.0|0|0.0|0|159.58333333333334|0|7.458333333333333|0
0|2021-07-24|0.0|0|0.0|0|86.66666666666667|0|3.3333333333333335|0
0|2021-07-25|0.0|0|0.0|0|151.66666666666666|0|6.166666666666667|0
0|2021-07-26|0.0|0|0.0|0|137.91666666666666|0|5.166666666666667|0
0|2021-07-27|0.0|0|0.0|0|137.08333333333334|0|4.791666666666667|0
0|2021-07-28|0.0|0|0.0|0|53.75|0|2.625|0
0|2021-07-29|0.0|0|0.0|0|112.91666666666667|0|4.333333333333333|0
0|2021-07-30|0.0|0|0.0|0|97.91666666666667|0|6.333333333333333|0
0|2021-07-31|0.0|0|0.0|0|63.333333333333336|0|13.625|0
0|2021-08-01|0.0|0|0.0|0|164.58333333333334|0|7.416666666666667|0
0|2021-08-02|0.0|0|0.0|0|136.875|0|4.9375|0
0|2021-08-03|0.0|0|0.0|0|61.666666666666664|0|4.5|0
0|2021-08-04|0.0|0|0.0|0|95.41666666666667|0|9.125|0
0|2021-08-05|0.0|0|0.0|0|115.20833333333333|0|9.375|0
0|2021-08-06|0.0|0|0.0|0|191.66666666666666|0|10.791666666666666|0
0|2021-08-07|0.0|0|0.0|0|165.0|0|9.25|0
0|2021-08-08|0.0|0|0.0|0|170.55555555555557|0|10.5875|0
0|2021-08-09|0.0|0|0.0|0|139.6875|0|5.326388888888888|0
0|2021-08-10|0.0|0|0.0|0|161.66666666666666|0|7.458333333333333|0
0|2021-08-11|0.0|0|0.0|0|165.83333333333334|0|7.208333333333333|0
0|2021-08-12|0.0|0|0.0|0|113.47222222222221|0|6.972222222222222|0
0|2021-08-13|0.0|0|0.0|0|99.16666666666667|0|6.354166666666667|0
0|2021-08-14|0.0|0|0.0|0|131.25|0|6.75|0
0|2021-08-15|0.0|0|0.0|0|188.33333333333334|0|8.791666666666666|0
0|2021-08-16|0.0|0|0.0|0|192.91666666666666|0|9.25|0
0|2021-08-17|0.0|0|0.0|0|128.33333333333334|0|11.333333333333334|0
0|2021-08-18|0.0|0|0.0|0|66.66666666666667|0|9.125|0
0|2021-08-19|0.0|0|0.0|0|137.08333333333334|0|5.416666666666667|0
0|2021-08-20|0.0|0|0.0|0|86.875|0|6.3125|0
0|2021-08-21|0.0|0|0.0|0|56.736111111111114|0|6.152777777777778|0
0|2021-08-22|0.0|0|0.0|0|185.625|0|10.708333333333334|0
0|2021-08-23|0.0|0|0.0|0|160.0|0|5.666666666666667|0
0|2021-08-24|0.0|0|0.0|0|45.416666666666664|0|6.458333333333333|0
0|2021-08-25|0.0|0|0.0|0|101.66666666666667|0|7.25|0
0|2021-08-26|0.0|0|0.0|0|163.33333333333334|0|7.75|0
0|2021-08-27|0.0|0|0.0|0|151.66666666666666|0|6.291666666666667|0
0|2021-08-28|0.0|0|0.0|0|107.29166666666667|0|5.25|0
0|2021-08-29|0.0|0|0.0|0|46.25|0|4.375|0
0|2021-08-30|0.0|0|0.0|0|138.33333333333334|0|7.833333333333333|0
0|2021-08-31|0.0|0|0.0|0|185.0|0|9.75|0
0|2021-09-01|0.0|0|0.0|0|152.5|0|5.666666666666667|0
0|2021-09-02|0.0|0|0.0|0|78.75|0|5.125|0
0|2021-09-03|0.0|0|0.0|0|85.0|0|3.7083333333333335|0
0|2021-09-04|0.0|0|0.0|0|73.75|0|4.041666666666667|0
0|2021-09-05|0.0|0|0.0|0|153.75|0|7.291666666666667|0
0|2021-09-06|0.0|0|0.0|0|182.08333333333334|0|6.708333333333333|0
0|2021-09-07|0.0|0|0.0|0|63.541666666666664|0|5.458333333333333|0
0|2021-09-08|0.0|0|0.0|0|146.66666666666666|0|7.666666666666667|0
0|2021-09-09|0.0|0|0.0|0|80.83333333333333|0|3.1666666666666665|0
0|2021-09-10|0.0|0|0.0|0|94.09722222222223|0|5.868055555555556|0
0|2021-09-11|0.0|0|0.0|0|125.17361111111113|0|6.3680555555555545|0
0|2021-09-12|0.0|0|0.0|0|112.70833333333333|0|5.416666666666667|0
0|2021-09-13|0.0|0|0.0|0|120.20833333333333|0|4.604166666666667|0
0|2021-09-14|0.0|0|0.0|0|145.83333333333334|0|6.625|0
0|2021-09-15|0.0|0|0.0|0|202.5|0|9.916666666666666|0
0|2021-09-16|0.0|0|0.0|0|126.25|0|4.25|0
0|2021-09-17|0.0|0|0.0|0|95.0|0|6.833333333333333|0
0|2021-09-18|0.0|0|0.0|0|121.45833333333333|0|5.583333333333333|0
0|2021-09-19|0.0|0|0.0|0|165.13888888888889|0|5.625|0
0|2021-09-20|0.0|0|0.0|0|116.45833333333333|0|4.1875|0
0|2021-09-21|0.0|0|0.0|0|75.83333333333333|0|5.75|0
0|2021-09-22|0.0|0|0.0|0|130.41666666666666|0|6.208333333333333|0
0|2021-09-23|0.0|0|0.0|0|140.625|0|6.416666666666667|0
0|2021-09-24|0.0|0|0.0|0|70.41666666666667|0|4.958333333333333|0
0|2021-09-25|0.0|0|0.0|0|84.47222222222221|0|4.2444444444444445|0
0|2021-09-26|0.0|0|0.0|0|129.16666666666666|0|6.208333333333333|0
0|2021-09-27|0.0|0|0.0|0|188.95833333333334|0|9.375|0
0|2021-09-28|0.0|0|0.0|0|187.88194444444446|0|8.864583333333334|0
0|2021-09-29|0.0|0|0.0|0|153.54166666666666|0|6.0625|0
0|2021-09-30|0.0|0|0.0|0|139.58333333333334|0|8.833333333333334|0
0|2021-10-01|0.0|0|0.0|0|75.46130952380952|0|2.8844246031746033|0
0|2021-10-02|0.0|0|0.0|0|90.29166666666667|0|3.2760416666666665|0
0|2021-10-03|0.0|0|0.0|0|112.91666666666667|0|5.083333333333333|0
0|2021-10-04|0.0|0|0.0|0|56.25|0|7.375|0
0|2021-10-05|0.0|0|0.0|0|113.75|0|4.125|0
0|2021-10-06|0.0|0|0.0|0|162.08333333333334|0|6.270833333333333|0
0|2021-10-07|0.0|0|0.0|0|51.708333333333336|0|4.8374999999999995|0
0|2021-10-08|0.0|0|0.0|0|33.75|0|6.75|0
0|2021-10-09|0.0|0|0.0|0|154.58333333333334|0|6.25|0
0|2021-10-10|0.0|0|0.0|0|159.375|0|11.8125|0
0|2021-10-11|0.0|0|0.0|0|67.91666666666667|0|5.958333333333333|0
0|2021-10-12|0.0|0|0.0|0|69.16666666666667|0|4.6875|0
0|2021-10-13|0.0|0|0.0|0|117.46527777777779|0|3.3854166666666665|0
0|2021-10-14|0.0|0|0.0|0|177.91666666666666|0|5.805555555555556|0
0|2021-10-15|0.0|20|0.0|20|133.13888888888889|0|7.388888888888889|0
