|dates|Newton_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Newton_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Newton_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Newton_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Newton_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Newton_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Newton_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Newton_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|667.0|0|669.0|0|26.0|0|0.0|100
0|2021-02-12|669.0|0|669.0|0|26.0|0|0.0|100
0|2021-02-13|670.0|0|670.0|0|26.0|0|0.0|100
0|2021-02-14|670.0|0|670.0|0|26.0|0|0.0|100
0|2021-02-15|670.0|0|670.0|0|26.0|0|0.0|100
0|2021-02-16|672.0|0|672.0|0|26.0|0|0.0|100
0|2021-02-17|674.0|0|674.0|0|26.0|0|0.0|100
0|2021-02-18|674.0|0|674.0|0|26.0|0|0.0|100
0|2021-02-19|674.0|0|675.0|0|26.0|0|0.0|100
0|2021-02-20|679.0|0|679.0|0|26.0|0|0.0|100
0|2021-02-21|679.0|0|679.0|0|26.0|0|0.0|100
0|2021-02-22|685.0|0|685.0|0|26.0|0|0.0|100
0|2021-02-23|689.0|0|689.0|0|26.0|0|0.0|100
0|2021-02-24|689.0|0|689.0|0|26.0|0|0.0|100
0|2021-02-25|689.0|0|689.0|0|26.0|0|0.0|100
0|2021-02-26|693.0|0|693.0|0|26.0|0|0.0|100
0|2021-02-27|693.0|0|693.0|0|26.0|0|0.0|100
0|2021-02-28|691.0|0|691.0|0|26.0|0|0.0|100
0|2021-03-01|691.0|0|691.0|0|26.0|0|0.0|100
0|2021-03-02|691.0|0|691.0|0|26.0|0|0.0|100
0|2021-03-03|692.0|0|692.0|0|26.0|0|0.0|100
0|2021-03-04|694.0|0|694.0|0|26.0|0|0.0|100
0|2021-03-05|694.0|0|695.0|0|26.0|0|0.0|100
0|2021-03-06|694.0|0|695.0|0|26.0|0|0.0|100
0|2021-03-07|694.0|0|696.0|0|26.0|0|0.0|100
0|2021-03-08|696.0|0|696.0|0|26.0|0|0.0|100
0|2021-03-09|696.0|0|697.0|0|26.0|0|0.0|100
0|2021-03-10|696.0|0|697.0|0|26.0|0|0.0|100
0|2021-03-11|696.0|0|697.0|0|26.0|0|0.0|100
0|2021-03-12|696.0|0|698.0|0|26.0|0|0.0|100
0|2021-03-13|696.0|0|698.0|0|26.0|0|0.0|100
0|2021-03-14|696.0|0|699.0|0|26.0|0|0.0|100
0|2021-03-15|696.0|0|699.0|0|26.0|0|0.0|100
0|2021-03-16|696.0|0|700.0|0|26.0|0|0.0|100
0|2021-03-17|701.0|0|701.0|0|26.0|0|0.0|100
0|2021-03-18|701.0|0|702.0|0|26.0|0|0.0|100
0|2021-03-19|701.0|0|703.0|0|26.0|0|0.0|100
0|2021-03-20|701.0|0|703.0|0|26.0|0|0.0|100
0|2021-03-21|701.0|0|703.0|0|26.0|0|0.0|100
0|2021-03-22|701.0|0|703.0|0|26.0|0|0.0|100
0|2021-03-23|701.0|0|703.0|0|26.0|0|0.0|100
0|2021-03-24|704.0|0|704.0|0|26.0|0|0.0|100
0|2021-03-25|704.0|0|704.0|0|26.0|0|0.0|100
0|2021-03-26|704.0|0|705.0|0|26.0|0|0.0|100
0|2021-03-27|704.0|0|705.0|0|26.0|0|0.0|100
0|2021-03-28|705.0|0|705.0|0|26.0|0|0.0|100
0|2021-03-29|705.0|0|705.0|0|26.0|0|0.0|100
0|2021-03-30|706.0|0|706.0|0|26.0|0|0.0|100
0|2021-03-31|706.0|0|707.0|0|26.0|0|0.0|100
0|2021-04-01|707.0|0|707.0|0|26.0|0|0.0|100
0|2021-04-02|707.0|0|707.0|0|26.0|0|0.0|100
0|2021-04-03|707.0|0|707.0|0|26.0|0|0.0|100
0|2021-04-04|707.0|0|707.0|0|26.0|0|0.0|100
0|2021-04-05|707.0|0|707.0|0|26.0|0|0.0|100
0|2021-04-06|707.0|0|707.0|0|26.0|0|0.0|100
0|2021-04-07|708.0|0|708.0|0|26.0|0|0.0|100
0|2021-04-08|708.0|0|708.0|0|26.0|0|0.0|100
0|2021-04-09|708.0|0|708.0|0|26.0|0|0.0|100
0|2021-04-10|708.0|0|708.0|0|26.0|0|0.0|100
0|2021-04-11|708.0|0|708.0|0|26.0|0|0.0|100
0|2021-04-12|708.0|0|708.0|0|26.0|0|0.0|100
0|2021-04-13|708.0|0|708.0|0|26.0|0|0.0|100
0|2021-04-14|708.0|0|708.0|0|26.0|0|0.0|100
0|2021-04-15|708.0|0|708.0|0|26.0|0|0.0|100
0|2021-04-16|708.0|0|708.0|0|26.0|0|0.0|100
0|2021-04-17|709.0|0|709.0|0|26.0|0|0.0|100
0|2021-04-18|710.0|0|710.0|0|26.0|0|0.0|100
0|2021-04-19|711.0|0|711.0|0|26.0|0|0.0|100
0|2021-04-20|711.0|0|711.0|0|26.0|0|0.0|100
0|2021-04-21|711.0|0|712.0|0|26.0|0|0.0|100
0|2021-04-22|712.0|0|712.0|0|26.0|0|0.0|100
0|2021-04-23|712.0|0|712.0|0|26.0|0|0.0|100
0|2021-04-24|712.0|0|712.0|0|26.0|0|0.0|100
0|2021-04-25|712.0|0|712.0|0|26.0|0|0.0|100
0|2021-04-26|712.0|0|712.0|0|26.0|0|0.0|100
0|2021-04-27|716.0|0|716.0|0|26.0|0|0.0|100
0|2021-04-28|717.0|0|717.0|0|26.0|0|0.0|100
0|2021-04-29|719.0|0|719.0|0|26.0|0|0.0|100
0|2021-04-30|719.0|0|719.0|0|26.0|0|0.0|100
0|2021-05-01|719.0|0|719.0|0|26.0|0|0.0|100
0|2021-05-02|720.0|0|720.0|0|26.0|0|0.0|100
0|2021-05-03|722.0|0|722.0|0|26.0|0|0.0|100
0|2021-05-04|722.0|0|722.0|0|26.0|0|0.0|100
0|2021-05-05|724.0|0|724.0|0|26.0|0|0.0|100
0|2021-05-06|725.0|0|725.0|0|26.0|0|0.0|100
0|2021-05-07|726.0|0|726.0|0|26.0|0|0.0|100
0|2021-05-08|726.0|0|726.0|0|26.0|0|0.0|100
0|2021-05-09|726.0|0|726.0|0|26.0|0|0.0|100
0|2021-05-10|727.0|0|727.0|0|26.0|0|0.0|100
0|2021-05-11|728.0|0|728.0|0|26.0|0|0.0|100
0|2021-05-12|730.0|0|730.0|0|26.0|0|0.0|100
0|2021-05-13|730.0|0|730.0|0|26.0|0|0.0|100
0|2021-05-14|730.0|0|730.0|0|26.0|0|0.0|100
0|2021-05-15|731.0|0|731.0|0|26.0|0|0.0|100
0|2021-05-16|730.0|0|730.0|0|26.0|0|0.0|100
0|2021-05-17|730.0|0|730.0|0|26.0|0|0.0|100
0|2021-05-18|730.0|0|730.0|0|26.0|0|0.0|100
0|2021-05-19|730.0|0|730.0|0|26.0|0|0.0|100
0|2021-05-20|730.0|0|730.0|0|26.0|0|0.0|100
0|2021-05-21|730.0|0|730.0|0|26.0|0|0.0|100
0|2021-05-22|730.0|0|730.0|0|26.0|0|0.0|100
0|2021-05-23|730.0|0|730.0|0|26.0|0|0.0|100
0|2021-05-24|730.0|0|730.0|0|26.0|0|0.0|100
0|2021-05-25|731.0|0|731.0|0|26.0|0|0.0|100
0|2021-05-26|731.0|0|731.0|0|26.0|0|0.0|100
0|2021-05-27|731.0|0|731.0|0|26.0|0|0.0|100
0|2021-05-28|732.0|0|732.0|0|26.0|0|0.0|100
0|2021-05-29|732.0|0|732.0|0|26.0|0|0.0|100
0|2021-05-30|732.0|0|732.0|0|26.0|0|0.0|100
0|2021-05-31|732.0|0|732.0|0|26.0|0|0.0|100
0|2021-06-01|732.0|0|732.0|0|26.0|0|0.0|100
0|2021-06-02|733.0|0|733.0|0|26.0|0|0.0|100
0|2021-06-03|733.0|0|733.0|0|26.0|0|0.0|100
0|2021-06-04|733.0|0|733.0|0|26.0|0|0.0|100
0|2021-06-05|733.0|0|733.0|0|26.0|0|0.0|100
0|2021-06-06|733.0|0|733.0|0|26.0|0|0.0|100
0|2021-06-07|733.0|0|733.0|0|26.0|0|0.0|100
0|2021-06-08|733.0|0|733.0|0|26.0|0|0.0|100
0|2021-06-09|734.0|0|734.0|0|26.0|0|0.0|100
0|2021-06-10|735.0|0|735.0|0|26.0|0|0.0|100
0|2021-06-11|736.0|0|736.0|0|26.0|0|0.0|100
0|2021-06-12|736.0|0|736.0|0|26.0|0|0.0|100
0|2021-06-13|736.0|0|736.0|0|26.0|0|0.0|100
0|2021-06-14|736.0|0|736.0|0|26.0|0|0.0|100
0|2021-06-15|737.0|0|737.0|0|26.0|0|0.0|100
0|2021-06-16|737.0|0|739.0|0|26.0|0|0.0|100
0|2021-06-17|742.0|0|742.0|0|26.0|0|0.0|100
0|2021-06-18|742.0|0|742.0|0|26.0|0|0.0|100
0|2021-06-19|744.0|0|744.0|0|26.0|0|0.0|100
0|2021-06-20|744.0|0|744.0|0|26.0|0|0.0|100
0|2021-06-21|746.0|0|746.0|0|26.0|0|0.0|100
0|2021-06-22|748.0|0|748.0|0|26.0|0|0.0|100
0|2021-06-23|751.0|0|751.0|0|26.0|0|0.0|100
0|2021-06-24|751.0|0|753.0|0|26.0|0|0.0|100
0|2021-06-25|751.0|0|755.0|0|26.0|0|0.0|100
0|2021-06-26|755.0|0|755.0|0|26.0|0|0.0|100
0|2021-06-27|755.0|0|755.0|0|26.0|0|0.0|100
0|2021-06-28|759.0|0|759.0|0|26.0|0|0.0|100
0|2021-06-29|759.0|0|761.0|0|26.0|0|0.0|100
0|2021-06-30|764.0|0|764.0|0|26.0|0|0.0|100
0|2021-07-01|771.0|0|771.0|0|26.0|0|0.0|100
0|2021-07-02|780.0|0|780.0|0|26.0|0|0.0|100
0|2021-07-03|780.0|0|780.0|0|26.0|0|0.0|100
0|2021-07-04|780.0|0|780.0|0|26.0|0|0.0|100
0|2021-07-05|791.0|0|791.0|0|26.0|0|0.0|100
0|2021-07-06|791.0|0|791.0|0|26.0|0|0.0|100
0|2021-07-07|796.0|0|796.0|0|26.0|0|0.0|100
0|2021-07-08|800.0|0|800.0|0|26.0|0|0.0|100
0|2021-07-09|805.0|0|805.0|0|26.0|0|0.0|100
0|2021-07-10|805.0|0|805.0|0|26.0|0|0.0|100
0|2021-07-11|805.0|0|805.0|0|26.0|0|0.0|100
0|2021-07-12|805.0|0|814.0|0|26.0|0|0.0|100
0|2021-07-13|817.0|0|817.0|0|26.0|0|0.0|100
0|2021-07-14|822.0|0|822.0|0|26.0|0|0.0|100
0|2021-07-15|826.0|0|826.0|0|26.0|0|0.0|100
0|2021-07-16|829.0|0|829.0|0|26.0|0|0.0|100
0|2021-07-17|829.0|0|829.0|0|26.0|0|0.0|100
0|2021-07-18|829.0|0|829.0|0|26.0|0|0.0|100
0|2021-07-19|839.0|0|839.0|0|26.0|0|0.0|100
0|2021-07-20|843.0|0|843.0|0|26.0|0|0.0|100
0|2021-07-21|848.0|0|848.0|0|26.0|0|0.0|100
0|2021-07-22|853.0|0|853.0|0|26.0|0|0.0|100
0|2021-07-23|861.0|0|861.0|0|26.0|0|0.0|100
0|2021-07-24|870.0|0|870.0|0|26.0|0|0.0|100
0|2021-07-25|871.0|0|871.0|0|26.0|0|0.0|100
0|2021-07-26|877.0|0|877.0|0|26.0|0|0.0|100
0|2021-07-27|894.0|0|894.0|0|27.0|0|0.0|100
0|2021-07-28|904.0|0|904.0|0|27.0|0|0.0|100
0|2021-07-29|909.0|0|909.0|0|27.0|0|0.0|100
0|2021-07-30|919.0|0|919.0|0|27.0|0|0.0|100
0|2021-07-31|924.0|0|924.0|0|27.0|0|0.0|100
0|2021-08-01|930.0|0|930.0|0|27.0|0|0.0|100
0|2021-08-02|930.0|0|930.0|0|27.0|0|0.0|100
0|2021-08-03|934.0|0|934.0|0|27.0|0|0.0|100
0|2021-08-04|939.0|0|939.0|0|27.0|0|0.0|100
0|2021-08-05|947.0|0|947.0|0|27.0|0|0.0|100
0|2021-08-06|954.0|0|954.0|0|27.0|0|0.0|100
0|2021-08-07|959.0|0|959.0|0|27.0|0|0.0|100
0|2021-08-08|962.0|0|962.0|0|27.0|0|0.0|100
0|2021-08-09|963.0|0|963.0|0|27.0|0|0.0|100
0|2021-08-10|966.0|0|966.0|0|27.0|0|0.0|100
0|2021-08-11|971.0|0|971.0|0|27.0|0|0.0|100
0|2021-08-12|972.0|0|972.0|0|27.0|0|0.0|100
0|2021-08-13|977.0|0|977.0|0|27.0|0|0.0|100
0|2021-08-14|985.0|0|985.0|0|27.0|0|0.0|100
0|2021-08-15|986.0|0|986.0|0|27.0|0|0.0|100
0|2021-08-16|989.0|0|989.0|0|27.0|0|0.0|100
0|2021-08-17|1001.0|0|1001.0|0|27.0|0|0.0|100
0|2021-08-18|1006.0|0|1006.0|0|27.0|0|0.0|100
0|2021-08-19|1012.0|0|1012.0|0|27.0|0|0.0|100
0|2021-08-20|1019.0|0|1019.0|0|27.0|0|0.0|100
0|2021-08-21|1026.0|0|1026.0|0|27.0|0|0.0|100
0|2021-08-22|1030.0|0|1030.0|0|28.0|0|0.0|100
0|2021-08-23|1032.0|0|1032.0|0|28.0|0|0.0|100
0|2021-08-24|1039.0|0|1039.0|0|28.0|0|0.0|100
0|2021-08-25|1043.0|0|1043.0|0|28.0|0|0.0|100
0|2021-08-26|1056.0|0|1056.0|0|28.0|0|0.0|100
0|2021-08-27|1061.0|0|1061.0|0|28.0|0|0.0|100
0|2021-08-28|1065.0|0|1065.0|0|29.0|0|0.0|100
0|2021-08-29|1067.0|0|1067.0|0|29.0|0|0.0|100
0|2021-08-30|1068.0|0|1068.0|0|29.0|0|0.0|100
0|2021-08-31|1079.0|0|1079.0|0|29.0|0|0.0|100
0|2021-09-01|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-02|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-03|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-04|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-05|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-06|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-07|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-08|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-09|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-10|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-11|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-12|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-13|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-14|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-15|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-16|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-17|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-18|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-19|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-20|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-21|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-22|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-23|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-24|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-25|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-26|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-27|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-28|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-29|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-30|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-01|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-02|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-03|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-04|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-05|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-06|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-07|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-08|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-09|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-10|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-11|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-12|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-13|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-14|1079.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-15|1079.0|0|0.0|100|29.0|0|0.0|100
