|dates|Trigg_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Trigg_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Trigg_Kentucky_UnitedStates.AveragePrecipitation.data|Trigg_Kentucky_UnitedStates.AveragePrecipitation.missing|Trigg_Kentucky_UnitedStates.AverageWindDirection.data|Trigg_Kentucky_UnitedStates.AverageWindDirection.missing|Trigg_Kentucky_UnitedStates.AverageWindSpeed.data|Trigg_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2020-11-04|0.0|0|0.0|0|165.83333333333334|0|6.041666666666667|0
0|2020-11-05|0.0|0|0.0|0|105.41666666666667|0|3.4166666666666665|0
0|2020-11-06|0.0|0|0.0|0|39.86111111111111|0|1.5416666666666667|0
0|2020-11-07|0.0|0|0.0|0|110.0|0|5.25|0
0|2020-11-08|0.0|0|0.0|0|160.0|0|6.0|0
0|2020-11-09|0.0|0|0.0|0|97.29166666666667|0|4.020833333333333|0
0|2020-11-10|0.0|0|0.0044444444444444444|0|153.09027777777777|0|7.142361111111111|0
0|2020-11-11|0.0024166666666666664|0|0.0004166666666666667|0|258.5|0|8.78125|0
0|2020-11-12|0.0|0|0.0|0|33.75|0|4.0|0
0|2020-11-13|0.0|0|0.0|0|219.58333333333334|0|5.291666666666667|0
0|2020-11-14|0.0010416666666666667|0|0.0011250000000000001|0|123.98611111111113|0|8.094444444444443|0
0|2020-11-15|0.00375|0|0.006263888888888888|0|242.05208333333334|0|17.155555555555555|0
0|2020-11-16|0.0004166666666666667|0|0.0|0|205.41666666666666|0|6.416666666666667|0
0|2020-11-17|0.0|0|0.0|0|252.29166666666666|0|7.854166666666667|0
0|2020-11-18|0.0|0|0.0|0|108.33333333333333|0|5.625|0
0|2020-11-19|0.0|0|0.0|0|169.58333333333334|0|10.875|0
0|2020-11-20|0.0|0|0.0|0|141.25|0|7.541666666666667|0
0|2020-11-21|0.0|0|0.0|0|118.33333333333333|0|4.666666666666667|0
0|2020-11-22|0.0|0|0.00019841269841269844|0|256.718253968254|0|10.768055555555554|0
0|2020-11-23|0.00125|0|0.0|0|82.5|0|1.9166666666666667|0
0|2020-11-24|0.0|0|0.0|0|137.91666666666666|0|7.291666666666667|0
0|2020-11-25|0.0010416666666666667|0|0.006517857142857142|0|209.22123015873015|0|14.1875|0
0|2020-11-26|0.0019444444444444446|0|0.0|0|159.86111111111111|0|2.8611111111111107|0
0|2020-11-27|0.0|0|0.0|0|132.15277777777777|0|3.5277777777777772|0
0|2020-11-28|0.0|0|0.0|0|137.70833333333334|0|4.104166666666667|0
0|2020-11-29|0.0|0|0.00988888888888889|0|146.375|0|4.190972222222222|0
0|2020-11-30|0.005|0|0.0002777777777777778|0|301.4484126984127|0|14.298611111111109|0
0|2020-12-01|0.0|0|0.0|0|240.41666666666666|0|6.583333333333333|0
0|2020-12-02|0.0|0|0.0|0|50.0|0|2.4583333333333335|0
0|2020-12-03|0.0|0|0.0|0|91.80555555555554|0|3.7291666666666665|0
0|2020-12-04|0.0011111111111111111|0|0.0010416666666666667|0|217.29166666666666|0|6.795138888888888|0
0|2020-12-05|0.0|0|0.0|0|154.58333333333334|0|3.625|0
0|2020-12-06|0.0|0|0.0|0|168.33333333333334|0|5.916666666666667|0
0|2020-12-07|0.0|0|0.0|0|227.91666666666666|0|5.083333333333333|0
0|2020-12-08|0.0|0|0.0|0|42.916666666666664|0|1.3958333333333333|0
0|2020-12-09|0.0|0|0.0|0|170.0|0|6.458333333333333|0
0|2020-12-10|0.0|0|0.0|0|138.33333333333334|0|5.375|0
0|2020-12-11|0.0|0|0.0001388888888888889|0|167.8472222222222|0|7.756944444444444|0
0|2020-12-12|0.004583333333333333|0|0.0006597222222222222|0|241.40873015873015|0|13.01140873015873|0
0|2020-12-13|0.0|0|0.012708333333333334|0|112.45833333333331|0|5.227083333333334|0
0|2020-12-14|0.022500000000000003|0|0.0033333333333333335|0|258.43055555555554|0|9.758333333333333|0
0|2020-12-15|0.0|0|0.0|0|59.93055555555555|0|7.131944444444444|0
0|2020-12-16|0.0006944444444444445|0|0.001423611111111111|0|212.26010101010104|0|7.575757575757575|0
0|2020-12-17|0.002916666666666667|0|0.0|0|199.58333333333334|0|3.6666666666666665|0
0|2020-12-18|0.0|0|0.0|0|96.04166666666667|0|3.8333333333333335|0
0|2020-12-19|0.0|0|0.012916666666666668|0|170.45138888888889|0|6.746527777777778|0
0|2020-12-20|0.015833333333333335|0|0.00020833333333333335|0|219.58333333333334|0|4.798611111111112|0
0|2020-12-21|0.0|0|0.0|0|237.29166666666666|0|13.625|0
0|2020-12-22|0.0|0|0.0|0|147.5|0|5.791666666666667|0
0|2020-12-23|0.0|0|0.007263888888888889|0|166.47916666666666|0|13.224305555555558|0
0|2020-12-24|0.016666666666666666|0|5.9523809523809524e-05|0|299.0287698412698|0|13.35138888888889|0
0|2020-12-25|0.0|0|0.0|0|255.76388888888889|0|8.26388888888889|0
0|2020-12-26|0.0|0|0.0|0|184.16666666666666|0|7.875|0
0|2020-12-27|0.0|0|0.0|0|178.6111111111111|0|12.125|0
0|2020-12-28|0.0|0|0.0|0|220.0|0|8.104166666666666|0
0|2020-12-29|0.0|0|0.0|0|81.66666666666667|0|7.875|0
0|2020-12-30|0.0|0|0.009715277777777778|0|227.24305555555554|0|11.465972222222222|0
0|2020-12-31|0.011999999999999999|0|0.009583333333333333|0|83.72222222222221|0|10.254861111111111|0
0|2021-01-01|0.007361111111111111|0|0.01513888888888889|0|174.77083333333334|0|14.981250000000001|0
0|2021-01-02|0.004166666666666667|0|0.00024702380952380955|0|149.9781746031746|0|4.420734126984127|0
0|2021-01-03|0.0016666666666666668|0|0.0001388888888888889|0|182.6388888888889|0|7.326388888888889|0
0|2021-01-04|0.0|0|0.0|0|175.0|0|4.291666666666667|0
0|2021-01-05|0.0|0|0.0|0|236.00694444444446|0|6.569444444444444|0
0|2021-01-06|0.0|0|0.0|0|69.58333333333333|0|7.541666666666667|0
0|2021-01-07|0.0|0|0.0|0|49.375|0|11.194444444444445|0
0|2021-01-08|0.0|0|0.0|0|314.375|0|10.329861111111112|0
0|2021-01-09|0.0|0|0.0|0|260.8333333333333|0|7.75|0
0|2021-01-10|0.0|0|0.0|0|89.09722222222221|0|4.118055555555555|0
0|2021-01-11|0.0|0|0.0|0|252.0833333333333|0|5.486111111111111|0
0|2021-01-12|0.0|0|0.0|0|182.08333333333334|0|4.958333333333333|0
0|2021-01-13|0.0|0|0.0|0|196.04166666666666|0|8.333333333333334|0
0|2021-01-14|0.0|0|0.000625|0|207.75|0|12.791666666666666|0
0|2021-01-15|0.0025|0|0.0|0|226.83333333333334|0|12.584722222222224|0
0|2021-01-16|0.0004166666666666667|0|0.00020833333333333335|0|255.88194444444443|0|11.623611111111112|0
0|2021-01-17|0.0|0|0.0|0|248.8263888888889|0|11.161805555555555|0
0|2021-01-18|0.0|0|0.0|0|209.79166666666666|0|7.583333333333333|0
0|2021-01-19|0.0|0|0.0|0|220.83333333333334|0|6.833333333333333|0
0|2021-01-20|0.0|0|0.0|0|282.9166666666667|0|6.583333333333333|0
0|2021-01-21|0.0|0|0.0|0|300.0|0|7.0|0
0|2021-01-22|0.0|0|0.0|0|300.0|0|7.0|0
0|2021-01-23|0.0|0|0.0|0|300.0|0|7.0|0
0|2021-01-24|0.0|0|0.0002777777777777778|0|174.99305555555554|0|5.182638888888889|0
0|2021-01-25|0.004166666666666667|0|0.022568121693121695|0|100.42195767195767|0|8.17123015873016|0
0|2021-01-26|0.0|0|0.0|0|284.23611111111114|0|10.746527777777777|0
0|2021-01-27|0.0|0|0.0|0|203.45535714285714|0|8.76061507936508|0
0|2021-01-28|0.0|0|0.0|0|215.69444444444446|0|7.479166666666667|0
0|2021-01-29|0.0|0|0.0|0|87.08333333333333|0|6.0|0
0|2021-01-30|0.0|0|0.006875|0|134.13888888888889|0|10.952083333333334|0
0|2021-01-31|0.008749999999999999|0|0.000625|0|265.4166666666667|0|16.209722222222222|0
0|2021-02-01|0.0002777777777777778|0|0.0004166666666666667|0|315.90277777777777|0|14.045138888888888|0
0|2021-02-02|0.0|0|0.0|0|292.2916666666667|0|8.416666666666666|0
0|2021-02-03|0.0|0|0.0|0|121.80555555555554|0|3.9930555555555554|0
0|2021-02-04|0.0|0|0.0033333333333333335|0|184.7013888888889|0|12.063194444444443|0
0|2021-02-05|0.01|0|0.0|0|217.08333333333334|0|7.479166666666667|0
0|2021-02-06|0.0|0|0.0005208333333333333|0|112.39583333333333|0|6.729166666666667|0
0|2021-02-07|0.0020833333333333333|0|0.0|0|221.69444444444443|0|9.411111111111111|0
0|2021-02-08|0.0|0|0.0|0|71.25|0|4.8125|0
0|2021-02-09|0.0|0|0.0|0|185.59027777777774|0|8.260416666666666|0
0|2021-02-10|0.000625|0|0.0032238756613756614|0|179.10119047619048|0|7.218551587301589|0
0|2021-02-11|0.0|0|0.0007961309523809523|0|22.975859788359788|0|3.885515873015873|0
0|2021-02-12|0.0|0|0.0|0|21.36111111111111|0|5.502083333333334|0
0|2021-02-13|0.0|0|0.0|0|223.75|0|7.013888888888889|0
0|2021-02-14|0.0|0|0.003472222222222222|0|215.41666666666666|0|8.701388888888888|0
0|2021-02-15|0.0|0|0.00010416666666666667|0|171.04166666666666|0|5.129166666666666|0
0|2021-02-16|0.0|0|0.0|0|190.4027777777778|0|6.590277777777778|0
0|2021-02-17|0.0|0|0.0|0|49.666666666666664|0|7.490972222222221|0
0|2021-02-18|0.0|0|0.0|0|286.5892857142857|0|8.57529761904762|0
0|2021-02-19|0.0|0|0.0|0|330.0|0|6.166666666666667|0
0|2021-02-20|0.0|0|0.0|0|196.66666666666666|0|5.708333333333333|0
0|2021-02-21|0.0|0|0.0|0|149.6527777777778|0|9.902777777777777|0
0|2021-02-22|0.0018055555555555557|0|0.0007291666666666666|0|239.4097222222222|0|12.104166666666666|0
0|2021-02-23|0.0|0|0.0|0|196.66666666666666|0|8.9375|0
0|2021-02-24|0.0|0|0.0|0|246.38888888888889|0|11.708333333333334|0
0|2021-02-25|0.0|0|0.0|0|143.33333333333334|0|8.583333333333334|0
0|2021-02-26|0.0|0|0.0014583333333333332|0|88.64583333333333|0|7.34375|0
0|2021-02-27|0.003958333333333334|0|0.004583333333333333|0|168.89583333333334|0|8.0375|0
0|2021-02-28|0.0043055555555555555|0|0.04185317460317461|0|196.81001984126985|0|12.18015873015873|0
0|2021-03-01|0.16666666666666666|0|0.0005833333333333334|0|312.4791666666667|0|9.664583333333333|0
0|2021-03-02|0.0|0|0.0|0|54.166666666666664|0|4.083333333333333|0
0|2021-03-03|0.0|0|0.0|0|197.70833333333334|0|5.083333333333333|0
0|2021-03-04|0.0|0|0.0|0|75.83333333333333|0|6.027777777777778|0
0|2021-03-05|0.0|0|0.00015625|0|68.33333333333333|0|8.317708333333334|0
0|2021-03-06|0.00125|0|0.0|0|88.33333333333333|0|6.708333333333333|0
0|2021-03-07|0.0|0|0.0|0|75.0|0|1.5833333333333333|0
0|2021-03-08|0.0|0|0.0|0|136.66666666666666|0|5.895833333333333|0
0|2021-03-09|0.0|0|0.0|0|141.25|0|6.333333333333333|0
0|2021-03-10|0.0|0|0.0|0|179.16666666666666|0|12.458333333333334|0
0|2021-03-11|0.0|0|0.0|0|197.7777777777778|0|15.361111111111109|0
0|2021-03-12|0.0|0|0.006597222222222222|0|135.13194444444443|0|7.045535714285716|0
0|2021-03-13|0.011944444444444445|0|0.01729166666666667|0|69.0625|0|7.625|0
0|2021-03-14|0.01958333333333333|0|0.0|0|74.65277777777779|0|10.791666666666666|0
0|2021-03-15|0.0|0|0.009756944444444445|0|135.76388888888889|0|9.489583333333334|0
0|2021-03-16|0.022500000000000003|0|0.0|0|141.38888888888889|0|4.895833333333333|0
0|2021-03-17|0.0|0|0.03163194444444444|0|112.39583333333331|0|8.347222222222223|0
0|2021-03-18|0.0|0|0.00012896825396825398|0|232.59920634920638|0|12.936011904761905|0
0|2021-03-19|0.0|0|0.0|0|101.63194444444444|0|12.805555555555555|0
0|2021-03-20|0.0|0|0.0|0|60.416666666666664|0|5.791666666666667|0
0|2021-03-21|0.0|0|0.0|0|77.08333333333333|0|4.458333333333333|0
0|2021-03-22|0.0|0|0.0|0|122.5|0|6.625|0
0|2021-03-23|0.0|0|6.944444444444444e-05|0|145.20833333333334|0|11.736111111111112|0
0|2021-03-24|0.00020833333333333335|0|0.0|0|169.79166666666666|0|8.006944444444445|0
0|2021-03-25|0.0008333333333333334|0|0.006524801587301586|0|132.07936507936506|0|9.207142857142857|0
0|2021-03-26|0.024583333333333332|0|0.0|0|160.83333333333334|0|6.388888888888888|0
0|2021-03-27|0.0|0|0.002231150793650794|0|129.28968253968256|0|6.929960317460318|0
0|2021-03-28|0.01958333333333333|0|0.006625|0|262.2083333333333|0|11.441666666666668|0
0|2021-03-29|0.0|0|0.0|0|99.16666666666667|0|4.583333333333333|0
0|2021-03-30|0.0|0|0.016375|0|174.25694444444443|0|10.416666666666668|0
0|2021-03-31|0.044583333333333336|0|0.0001388888888888889|0|297.51984126984127|0|11.504960317460316|0
0|2021-04-01|0.0|0|0.0|0|334.1666666666667|0|10.395833333333334|0
0|2021-04-02|0.0|0|0.0|0|104.16666666666667|0|5.333333333333333|0
0|2021-04-03|0.0|0|0.0|0|161.25|0|4.833333333333333|0
0|2021-04-04|0.0|0|0.0|0|151.25|0|3.9583333333333335|0
0|2021-04-05|0.0|0|0.0|0|109.58333333333333|0|3.5|0
0|2021-04-06|0.0|0|0.0|0|145.90277777777777|0|6.534722222222221|0
0|2021-04-07|0.0|0|0.0004761904761904762|0|175.66468253968253|0|10.597222222222223|0
0|2021-04-08|0.01958333333333333|0|0.009117063492063492|0|194.58664021164023|0|14.003306878306878|0
0|2021-04-09|0.0|0|0.0009375|0|178.76388888888889|0|10.745833333333332|0
0|2021-04-10|0.0010416666666666667|0|0.0004166666666666667|0|194.6875|0|13.6875|0
0|2021-04-11|0.0|0|0.0|0|224.58333333333334|0|14.916666666666666|0
0|2021-04-12|0.0|0|0.0|0|86.25|0|2.5833333333333335|0
0|2021-04-13|0.00020833333333333335|0|0.00020833333333333335|0|87.88194444444446|0|7.002777777777777|0
0|2021-04-14|0.0|0|0.00034722222222222224|0|197.39583333333337|0|5.902777777777779|0
0|2021-04-15|0.0008333333333333334|0|0.0|0|278.5416666666667|0|7.416666666666667|0
0|2021-04-16|0.0|0|0.0|0|66.25|0|1.7916666666666667|0
0|2021-04-17|0.0008333333333333334|0|0.0008333333333333334|0|242.70833333333334|0|5.822916666666667|0
0|2021-04-18|0.0|0|0.0004166666666666667|0|171.59722222222226|0|3.9791666666666665|0
0|2021-04-19|0.0002777777777777778|0|0.0|0|227.91666666666666|0|5.4444444444444455|0
0|2021-04-20|0.0|0|0.0009722222222222223|0|182.20833333333334|0|8.85138888888889|0
0|2021-04-21|0.0022916666666666667|0|0.00017361111111111112|0|282.7083333333333|0|7.510416666666667|0
0|2021-04-22|0.0|0|0.0|0|179.58333333333334|0|3.375|0
0|2021-04-23|0.0|0|0.0|0|118.03472222222221|0|6.38611111111111|0
0|2021-04-24|0.0020833333333333333|0|0.016493055555555556|0|162.86805555555557|0|7.815277777777777|0
0|2021-04-25|0.009270833333333334|0|0.0|0|223.4375|0|4.190972222222222|0
0|2021-04-26|0.0|0|0.0|0|135.41666666666666|0|6.083333333333333|0
0|2021-04-27|0.0|0|0.0|0|189.58333333333334|0|11.756944444444445|0
0|2021-04-28|0.0|0|0.000888888888888889|0|174.32638888888889|0|6.789583333333333|0
0|2021-04-29|0.0014999999999999998|0|0.006652777777777778|0|223.29166666666666|0|11.231944444444444|0
0|2021-04-30|0.015416666666666667|0|0.0|0|264.0625|0|7.201388888888889|0
0|2021-05-01|0.0|0|0.0|0|135.55555555555554|0|5.25|0
0|2021-05-02|0.0|0|0.009409722222222222|0|127.56944444444444|0|4.913194444444445|0
0|2021-05-03|0.019375|0|0.007013888888888889|0|192.4537037037037|0|9.45486111111111|0
0|2021-05-04|0.0029166666666666664|0|0.005259424603174603|0|206.8313492063492|0|10.309077380952383|0
0|2021-05-05|0.005694444444444444|0|0.0005|0|301.875|0|8.352083333333333|0
0|2021-05-06|0.0|0|0.004097222222222222|0|149.90575396825395|0|4.73015873015873|0
0|2021-05-07|0.01375|0|0.0|0|258.75|0|9.5625|0
0|2021-05-08|0.0|0|0.0|0|118.33333333333333|0|7.208333333333333|0
0|2021-05-09|0.0|0|0.004705357142857143|0|244.453373015873|0|12.423809523809524|0
0|2021-05-10|0.02625|0|0.0|0|119.5138888888889|0|6.03125|0
0|2021-05-11|0.0|0|0.0|0|32.083333333333336|0|8.4375|0
0|2021-05-12|0.0|0|0.0|0|44.791666666666664|0|10.994444444444445|0
0|2021-05-13|0.0|0|0.0|0|54.583333333333336|0|6.875|0
0|2021-05-14|0.0|0|0.0|0|61.666666666666664|0|2.7083333333333335|0
0|2021-05-15|0.0|0|0.0|0|101.97916666666667|0|4.4375|0
0|2021-05-16|0.00010416666666666667|0|0.0003125|0|113.75|0|4.145833333333333|0
0|2021-05-17|0.0004166666666666667|0|0.0|0|134.58333333333334|0|6.333333333333333|0
0|2021-05-18|0.0004166666666666667|0|0.0016666666666666668|0|126.38888888888887|0|7.958333333333333|0
0|2021-05-19|0.002916666666666667|0|0.0|0|127.25694444444444|0|10.663194444444445|0
0|2021-05-20|0.0|0|0.0|0|134.58333333333334|0|8.583333333333334|0
0|2021-05-21|0.0|0|0.0|0|105.83333333333333|0|6.958333333333333|0
0|2021-05-22|0.0|0|0.0|0|77.75|0|2.125|0
0|2021-05-23|0.0|0|0.0|0|97.5|0|1.9166666666666667|0
0|2021-05-24|0.0|0|0.0|0|103.47222222222221|0|2.388888888888889|0
0|2021-05-25|0.0|0|0.0|0|138.75|0|5.9375|0
0|2021-05-26|0.0|0|0.0012797619047619046|0|160.9375|0|5.284722222222222|0
0|2021-05-27|0.0015277777777777779|0|0.003958333333333334|0|128.25694444444446|0|5.0993055555555555|0
0|2021-05-28|0.0014999999999999998|0|0.001347222222222222|0|254.05555555555554|0|11.120138888888889|0
0|2021-05-29|0.002916666666666667|0|0.0|0|306.4583333333333|0|9.666666666666666|0
0|2021-05-30|0.0|0|0.0|0|111.25|0|5.208333333333333|0
0|2021-05-31|0.0|0|0.0|0|60.416666666666664|0|2.875|0
0|2021-06-01|0.0|0|0.008506944444444444|0|81.21527777777779|0|4.152777777777778|0
0|2021-06-02|0.00972222222222222|0|0.01677281746031746|0|153.37896825396825|0|8.324355158730159|0
0|2021-06-03|0.0062499999999999995|0|0.0014583333333333332|0|179.04166666666666|0|6.122222222222223|0
0|2021-06-04|0.008749999999999999|0|0.0|0|19.166666666666668|0|0.75|0
0|2021-06-05|0.0|0|0.0|0|114.79166666666667|0|2.8333333333333335|0
0|2021-06-06|0.024583333333333332|0|0.010902777777777775|0|124.94444444444446|0|5.242460317460318|0
0|2021-06-07|0.011388888888888888|0|0.0035277777777777777|0|174.75|0|7.211111111111111|0
0|2021-06-08|0.0|0|0.0006944444444444445|0|164.31250000000003|0|7.714583333333334|0
0|2021-06-09|0.0009722222222222223|0|0.00024305555555555558|0|203.56944444444446|0|6.605555555555557|0
0|2021-06-10|0.0|0|0.0008333333333333334|0|206.3888888888889|0|6.606249999999999|0
0|2021-06-11|0.0010416666666666667|0|0.0010416666666666667|0|235.71180555555557|0|5.9149305555555545|0
0|2021-06-12|0.008333333333333333|0|0.0|0|233.57638888888889|0|5.732638888888888|0
0|2021-06-13|0.0|0|0.0|0|231.45833333333334|0|6.416666666666667|0
0|2021-06-14|0.0|0|0.0|0|257.9166666666667|0|6.041666666666667|0
0|2021-06-15|0.0|0|0.0|0|139.79166666666666|0|8.604166666666666|0
0|2021-06-16|0.0|0|0.0|0|130.83333333333334|0|3.0833333333333335|0
0|2021-06-17|0.0|0|0.0|0|129.96527777777777|0|3.638888888888889|0
0|2021-06-18|0.0|0|0.0|0|208.8888888888889|0|8.944444444444445|0
0|2021-06-19|0.0|0|0.0|0|183.54166666666666|0|7.333333333333333|0
0|2021-06-20|0.0|0|0.0|0|200.41666666666666|0|8.166666666666666|0
0|2021-06-21|0.0|0|0.0018194444444444445|0|263.2777777777778|0|11.234722222222222|0
0|2021-06-22|0.017083333333333332|0|0.0|0|215.0|0|6.083333333333333|0
0|2021-06-23|0.0|0|0.0|0|96.94444444444446|0|5.277777777777778|0
0|2021-06-24|0.0|0|0.0|0|158.75|0|7.479166666666667|0
0|2021-06-25|0.0|0|0.0|0|170.90277777777774|0|11.0625|0
0|2021-06-26|0.0|0|0.0|0|179.16666666666666|0|10.583333333333334|0
0|2021-06-27|0.0|0|0.0|0|181.66666666666666|0|8.708333333333334|0
0|2021-06-28|0.0|0|0.0|0|145.0|0|5.958333333333333|0
0|2021-06-29|0.0|0|0.007190656565656564|0|108.87815656565657|0|3.6777777777777776|0
0|2021-06-30|0.009375|0|0.0|0|175.34722222222226|0|4.954861111111112|0
0|2021-07-01|0.0|0|0.005634920634920635|0|229.26488095238096|0|6.277017195767196|0
0|2021-07-02|0.041666666666666664|0|0.0|0|251.4861111111111|0|7.557638888888889|0
0|2021-07-03|0.0|0|0.0|0|75.41666666666667|0|3.9583333333333335|0
0|2021-07-04|0.0|0|0.0|0|122.08333333333333|0|2.2083333333333335|0
0|2021-07-05|0.0|0|0.0|0|77.29166666666667|0|2.6875|0
0|2021-07-06|0.0|0|0.0|0|89.58333333333333|0|2.6666666666666665|0
0|2021-07-07|0.0|0|0.0|0|127.3611111111111|0|5.777777777777779|0
0|2021-07-08|0.0|0|0.0|0|201.1111111111111|0|7.260416666666665|0
0|2021-07-09|0.0|0|0.0|0|194.72222222222226|0|4.982638888888888|0
0|2021-07-10|0.0008333333333333334|0|0.005361111111111112|0|187.90277777777774|0|9.881944444444445|0
0|2021-07-11|0.008666666666666668|0|0.004061507936507937|0|205.98214285714286|0|8.148710317460319|0
0|2021-07-12|0.002916666666666667|0|0.0|0|178.46527777777774|0|8.834722222222222|0
0|2021-07-13|0.0|0|0.0001388888888888889|0|200.83333333333334|0|8.447916666666666|0
0|2021-07-14|0.005416666666666667|0|0.001|0|190.6527777777778|0|6.054166666666667|0
0|2021-07-15|0.0|0|0.0|0|199.58333333333334|0|8.208333333333334|0
0|2021-07-16|0.0|0|0.0006666666666666666|0|198.97916666666666|0|9.952083333333333|0
0|2021-07-17|0.0033333333333333335|0|0.0001388888888888889|0|197.9861111111111|0|6.5625|0
0|2021-07-18|0.0004166666666666667|0|0.003321428571428572|0|93.60714285714285|0|3.4601190476190475|0
0|2021-07-19|0.011458333333333334|0|0.0|0|46.041666666666664|0|8.5625|0
0|2021-07-20|0.0|0|0.0|0|54.583333333333336|0|9.666666666666666|0
0|2021-07-21|0.0|0|0.0|0|39.583333333333336|0|4.388888888888888|0
0|2021-07-22|0.0|0|0.0|0|44.583333333333336|0|4.708333333333333|0
0|2021-07-23|0.0|0|0.0|0|44.166666666666664|0|3.4166666666666665|0
0|2021-07-24|0.0|0|0.0|0|133.75|0|3.7083333333333335|0
0|2021-07-25|0.0|0|0.0|0|163.33333333333334|0|5.78125|0
0|2021-07-26|0.0|0|0.0|0|100.0|0|3.7083333333333335|0
0|2021-07-27|0.0|0|0.0|0|120.83333333333333|0|4.041666666666667|0
0|2021-07-28|0.0|0|0.0|0|85.0|0|1.6666666666666667|0
0|2021-07-29|0.0|0|0.0|0|192.5|0|7.0|0
0|2021-07-30|0.0|0|0.0|0|173.75|0|6.041666666666667|0
0|2021-07-31|0.0|0|0.0022916666666666667|0|178.47222222222226|0|4.78125|0
0|2021-08-01|0.012916666666666667|0|0.0|0|272.7083333333333|0|5.930555555555556|0
0|2021-08-02|0.0|0|0.0|0|107.5|0|6.5|0
0|2021-08-03|0.0|0|0.0|0|95.0|0|4.604166666666667|0
0|2021-08-04|0.0|0|0.0|0|201.66666666666666|0|5.583333333333333|0
0|2021-08-05|0.0|0|0.0|0|104.16666666666667|0|2.2916666666666665|0
0|2021-08-06|0.0|0|0.0|0|118.6111111111111|0|3.055555555555556|0
0|2021-08-07|0.0|0|0.0|0|117.91666666666667|0|3.2083333333333335|0
0|2021-08-08|0.0|0|0.0003125|0|184.79166666666666|0|7.541666666666667|0
0|2021-08-09|0.023749999999999997|0|0.008125|0|188.6111111111111|0|8.788194444444445|0
0|2021-08-10|0.0025|0|0.0|0|204.58333333333334|0|9.270833333333334|0
0|2021-08-11|0.0|0|0.0|0|208.75|0|9.333333333333334|0
0|2021-08-12|0.0|0|0.0|0|201.25|0|8.270833333333334|0
0|2021-08-13|0.0|0|0.0|0|237.5|0|6.75|0
0|2021-08-14|0.0|0|0.0004166666666666667|0|164.71527777777777|0|5.809722222222223|0
0|2021-08-15|0.0004166666666666667|0|0.0|0|46.631944444444436|0|5.305555555555555|0
0|2021-08-16|0.0|0|0.0|0|89.8611111111111|0|3.1979166666666665|0
0|2021-08-17|0.0|0|0.0|0|80.625|0|2.6770833333333335|0
0|2021-08-18|0.0|0|0.0006388888888888889|0|143.41666666666666|0|4.881944444444445|0
0|2021-08-19|0.0010416666666666667|0|0.0007986111111111112|0|75.50694444444444|0|1.445138888888889|0
0|2021-08-20|0.00048611111111111115|0|0.0|0|118.95833333333333|0|3.5416666666666665|0
0|2021-08-21|0.02916666666666667|0|0.022939814814814816|0|127.22106481481482|0|3.6763888888888894|0
0|2021-08-22|0.0067708333333333336|0|0.0|0|137.01388888888889|0|2.59375|0
0|2021-08-23|0.0|0|0.0|0|91.1111111111111|0|1.847222222222222|0
0|2021-08-24|0.0|0|0.0|0|66.45833333333333|0|2.1666666666666665|0
0|2021-08-25|0.0|0|0.0|0|27.63888888888889|0|0.7916666666666666|0
0|2021-08-26|0.0|0|0.0|0|85.83333333333333|0|2.9166666666666665|0
0|2021-08-27|0.0|0|0.0|0|142.91666666666666|0|5.0|0
0|2021-08-28|0.0|0|0.0|0|120.0|0|5.291666666666667|0
0|2021-08-29|0.0|0|0.0|0|166.04166666666666|0|5.541666666666667|0
0|2021-08-30|0.0|0|0.0014910714285714286|0|105.17361111111113|0|4.800992063492064|0
0|2021-08-31|0.006527777777777777|0|0.027767857142857146|0|133.64583333333334|0|12.861210317460317|0
0|2021-09-01|0.09291666666666666|0|0.0|0|146.04166666666666|0|5.958333333333333|0
0|2021-09-02|0.0|0|0.0|0|47.708333333333336|0|5.979166666666667|0
0|2021-09-03|0.0|0|0.0|0|83.54166666666667|0|2.25|0
0|2021-09-04|0.0|0|0.0|0|129.16666666666666|0|5.0|0
0|2021-09-05|0.0015624999999999999|0|0.004230158730158731|0|212.0793650793651|0|4.97718253968254|0
0|2021-09-06|0.0029166666666666664|0|0.0|0|31.944444444444446|0|2.875|0
0|2021-09-07|0.0|0|0.0|0|92.91666666666667|0|3.0|0
0|2021-09-08|0.0|0|0.0035119047619047617|0|233.09523809523807|0|5.81547619047619|0
0|2021-09-09|0.023749999999999997|0|0.0|0|211.25|0|4.958333333333333|0
0|2021-09-10|0.0|0|0.0|0|89.16666666666667|0|2.2083333333333335|0
0|2021-09-11|0.0|0|0.0|0|171.66666666666666|0|7.125|0
0|2021-09-12|0.0|0|0.0|0|165.41666666666666|0|5.916666666666667|0
0|2021-09-13|0.0|0|0.0|0|162.5|0|5.291666666666667|0
0|2021-09-14|0.0|0|0.0|0|207.5|0|6.875|0
0|2021-09-15|0.0|0|0.0026666666666666666|0|180.9652777777778|0|4.872685185185186|0
0|2021-09-16|0.0021527777777777778|0|0.0|0|70.91666666666667|0|4.600694444444445|0
0|2021-09-17|0.0|0|0.005314980158730159|0|65.80853174603175|0|4.347222222222222|0
0|2021-09-18|0.015625|0|0.000625|0|73.09027777777777|0|5.107638888888888|0
