|dates|Morgan_Missouri_UnitedStates.AveragePrecipitationTotal.data|Morgan_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Morgan_Missouri_UnitedStates.AveragePrecipitation.data|Morgan_Missouri_UnitedStates.AveragePrecipitation.missing|Morgan_Missouri_UnitedStates.AverageWindDirection.data|Morgan_Missouri_UnitedStates.AverageWindDirection.missing|Morgan_Missouri_UnitedStates.AverageWindSpeed.data|Morgan_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-11-16|0.0|0|0.0|0|250.83333333333334|0|12.083333333333334|0
0|2020-11-17|0.0|0|0.0|0|136.25|0|7.125|0
0|2020-11-18|0.0|0|0.0|0|179.86111111111111|0|16.194444444444443|0
0|2020-11-19|0.0|0|0.0|0|205.41666666666666|0|19.291666666666668|0
0|2020-11-20|0.0|0|0.0|0|94.44444444444446|0|8.180555555555555|0
0|2020-11-21|0.0|0|0.01513888888888889|0|48.40277777777778|0|10.819444444444443|0
0|2020-11-22|0.0038541666666666668|0|0.0|0|236.28472222222226|0|8.6875|0
0|2020-11-23|0.0|0|0.0016666666666666668|0|102.08333333333333|0|6.8125|0
0|2020-11-24|0.0016666666666666668|0|0.017916666666666668|0|164.79166666666666|0|14.90625|0
0|2020-11-25|0.022083333333333333|0|0.0016666666666666668|0|235.7638888888889|0|9.350694444444445|0
0|2020-11-26|0.0|0|0.0|0|151.66666666666666|0|5.666666666666667|0
0|2020-11-27|0.0|0|0.0|0|279.1666666666667|0|6.833333333333333|0
0|2020-11-28|0.0|0|0.0|0|215.41666666666666|0|6.458333333333333|0
0|2020-11-29|0.0|0|0.0|0|287.0833333333333|0|14.083333333333334|0
0|2020-11-30|0.0|0|0.0|0|308.3333333333333|0|11.5|0
0|2020-12-01|0.0|0|0.0|0|134.58333333333334|0|6.541666666666667|0
0|2020-12-02|0.0|0|0.0|0|87.91666666666667|0|5.458333333333333|0
0|2020-12-03|0.0|0|0.0|0|129.58333333333331|0|4.013888888888888|0
0|2020-12-04|0.0|0|0.0|0|235.83333333333334|0|8.5625|0
0|2020-12-05|0.0|0|0.0|0|247.08333333333334|0|6.583333333333333|0
0|2020-12-06|0.0|0|0.0|0|320.4166666666667|0|7.375|0
0|2020-12-07|0.0|0|0.0|0|190.45833333333334|0|5.247222222222222|0
0|2020-12-08|0.0|0|0.0|0|132.91666666666666|0|5.173611111111112|0
0|2020-12-09|0.0|0|0.0|0|196.25|0|6.333333333333333|0
0|2020-12-10|0.0|0|0.0|0|152.91666666666666|0|6.666666666666667|0
0|2020-12-11|0.0|0|0.010625|0|192.56944444444443|0|7.687499999999999|0
0|2020-12-12|0.011666666666666667|0|0.0|0|295.2083333333333|0|10.694444444444443|0
0|2020-12-13|0.0|0|0.0|0|290.1666666666667|0|8.763888888888888|0
0|2020-12-14|0.0|0|0.0|0|173.125|0|6.145833333333333|0
0|2020-12-15|0.0|0|0.0008333333333333334|0|80.97222222222221|0|8.944444444444445|0
0|2020-12-16|0.0008333333333333334|0|0.0|0|269.0625|0|5.927083333333333|0
0|2020-12-17|0.0|0|0.0|0|204.16666666666666|0|7.270833333333333|0
0|2020-12-18|0.0|0|0.0|0|186.66666666666666|0|13.958333333333334|0
0|2020-12-19|0.0|0|0.0|0|240.41666666666666|0|7.208333333333333|0
0|2020-12-20|0.0|0|0.0|0|221.25|0|9.75|0
0|2020-12-21|0.0|0|0.0|0|268.75|0|12.083333333333334|0
0|2020-12-22|0.0|0|0.0|0|162.5|0|13.875|0
0|2020-12-23|0.0|0|0.0|0|244.16666666666666|0|21.916666666666668|0
0|2020-12-24|0.0|0|0.0|0|303.75|0|15.694444444444443|0
0|2020-12-25|0.0|0|0.0|0|257.5|0|9.958333333333334|0
0|2020-12-26|0.0|0|0.0|0|205.83333333333334|0|8.958333333333334|0
0|2020-12-27|0.0|0|0.0|0|244.16666666666666|0|14.270833333333334|0
0|2020-12-28|0.0|0|0.0|0|234.16666666666666|0|7.520833333333333|0
0|2020-12-29|0.0|0|0.006527777777777778|0|131.80555555555554|0|13.763888888888888|0
0|2020-12-30|0.012916666666666667|0|0.004340277777777778|0|159.0625|0|6.0|0
0|2020-12-31|0.0|0|0.0|0|50.833333333333336|0|7.291666666666667|0
0|2021-01-01|0.008958333333333334|0|0.02902777777777778|0|185.51388888888889|0|12.527083333333332|0
0|2021-01-02|0.002916666666666667|0|0.0|0|239.86111111111111|0|3.6041666666666665|0
0|2021-01-03|0.0|0|0.0|0|169.49305555555554|0|7.02013888888889|0
0|2021-01-04|0.0|0|0.0|0|230.06944444444446|0|6.9930555555555545|0
0|2021-01-05|0.0|0|0.0|0|177.08333333333334|0|6.708333333333333|0
0|2021-01-06|0.0|0|0.0|0|110.0|0|10.083333333333334|0
0|2021-01-07|0.0|0|0.0|0|47.708333333333336|0|10.631944444444445|0
0|2021-01-08|0.0|0|0.0|0|315.4166666666667|0|7.166666666666667|0
0|2021-01-09|0.0|0|0.0|0|295.2083333333333|0|6.604166666666667|0
0|2021-01-10|0.0|0|0.0|0|230.0|0|6.729166666666667|0
0|2021-01-11|0.0|0|0.0|0|198.54166666666666|0|6.9375|0
0|2021-01-12|0.0|0|0.0|0|225.0|0|13.708333333333334|0
0|2021-01-13|0.0|0|0.0|0|214.58333333333334|0|14.541666666666666|0
0|2021-01-14|0.0|0|0.0002777777777777778|0|267.77777777777777|0|15.958333333333334|0
0|2021-01-15|0.0001388888888888889|0|0.00020833333333333335|0|286.43750000000006|0|18.21607142857143|0
0|2021-01-16|0.0004166666666666667|0|0.0|0|282.56944444444446|0|11.475694444444445|0
0|2021-01-17|0.0|0|0.0|0|283.75|0|9.715277777777777|0
0|2021-01-18|0.0|0|0.0|0|172.84722222222226|0|6.923611111111111|0
0|2021-01-19|0.0|0|0.0|0|267.03472222222223|0|8.327083333333333|0
0|2021-01-20|0.0|0|0.0|0|180.83333333333334|0|12.25|0
0|2021-01-21|0.0|0|0.0|0|210.5972222222222|0|8.181944444444445|0
0|2021-01-22|0.0|0|0.0|0|124.58333333333333|0|7.291666666666667|0
0|2021-01-23|0.0|0|0.0|0|123.05555555555556|0|10.055555555555555|0
0|2021-01-24|0.0|0|0.0|0|111.45833333333333|0|6.114583333333333|0
0|2021-01-25|0.017916666666666668|0|0.030263888888888885|0|106.875|0|11.604166666666666|0
0|2021-01-26|0.0062499999999999995|0|0.0|0|227.58333333333334|0|9.847222222222223|0
0|2021-01-27|0.00020833333333333335|0|0.004562500000000001|0|213.3888888888889|0|7.497916666666666|0
0|2021-01-28|0.0016666666666666668|0|0.0|0|139.79166666666666|0|7.159722222222221|0
0|2021-01-29|0.0|0|0.0|0|159.16666666666666|0|11.166666666666666|0
0|2021-01-30|0.0|0|0.025659722222222223|0|176.7013888888889|0|12.225694444444445|0
0|2021-01-31|0.034999999999999996|0|0.0|0|317.43055555555554|0|17.79861111111111|0
0|2021-02-01|0.0|0|0.0|0|295.76388888888886|0|10.631944444444445|0
0|2021-02-02|0.0|0|0.0|0|100.0|0|5.3125|0
0|2021-02-03|0.0|0|0.0|0|145.83333333333334|0|10.791666666666666|0
0|2021-02-04|0.0|0|0.0008779761904761906|0|239.4196428571429|0|14.523809523809524|0
0|2021-02-05|0.00125|0|0.0|0|223.75|0|8.958333333333334|0
0|2021-02-06|0.0|0|0.0|0|123.88888888888887|0|11.472222222222223|0
0|2021-02-07|0.0|0|0.0004166666666666667|0|61.59722222222222|0|9.847222222222221|0
0|2021-02-08|0.00020833333333333335|0|0.00020833333333333335|0|38.47222222222222|0|10.159722222222223|0
0|2021-02-09|0.0004166666666666667|0|0.0|0|50.34722222222223|0|10.013888888888888|0
0|2021-02-10|0.0|0|0.0|0|42.59027777777778|0|11.190277777777775|0
0|2021-02-11|0.0|0|0.0|0|75.55555555555556|0|13.388888888888888|0
0|2021-02-12|0.0|0|0.0|0|309.5833333333333|0|15.416666666666666|0
0|2021-02-13|0.0|0|0.0|0|200.625|0|13.631944444444443|0
0|2021-02-14|0.0|0|0.0|0|83.35416666666667|0|13.765972222222222|0
0|2021-02-15|0.0|0|0.0001388888888888889|0|227.31944444444443|0|13.625000000000002|0
0|2021-02-16|0.0004166666666666667|0|0.0|0|170.69444444444446|0|3.8888888888888893|0
0|2021-02-17|0.0|0|0.0014722222222222222|0|81.45138888888889|0|6.45763888888889|0
0|2021-02-18|0.0016666666666666668|0|0.0|0|216.45833333333334|0|5.145833333333333|0
0|2021-02-19|0.0|0|0.0|0|207.91666666666666|0|7.166666666666667|0
0|2021-02-20|0.0|0|0.0|0|169.58333333333334|0|9.791666666666666|0
0|2021-02-21|0.0|0|0.0|0|202.29166666666666|0|14.208333333333334|0
0|2021-02-22|0.0|0|0.0|0|233.33333333333334|0|13.583333333333334|0
0|2021-02-23|0.0|0|0.0|0|205.83333333333334|0|10.166666666666666|0
0|2021-02-24|0.0|0|0.0|0|265.7638888888889|0|10.833333333333334|0
0|2021-02-25|0.0|0|0.0|0|88.33333333333333|0|4.875|0
0|2021-02-26|0.0|0|0.0|0|160.0|0|7.083333333333333|0
0|2021-02-27|0.0|0|0.0|0|168.72222222222223|0|11.06875|0
0|2021-02-28|0.0001388888888888889|0|0.0001388888888888889|0|279.5555555555556|0|11.39722222222222|0
0|2021-03-01|0.0|0|0.0|0|212.91666666666666|0|6.041666666666667|0
0|2021-03-02|0.0|0|0.0|0|178.33333333333334|0|10.041666666666666|0
0|2021-03-03|0.0|0|0.0|0|191.25|0|10.0|0
0|2021-03-04|0.0|0|0.0|0|90.83333333333333|0|6.916666666666667|0
0|2021-03-05|0.0|0|0.0|0|97.91666666666667|0|9.333333333333334|0
0|2021-03-06|0.0|0|0.0|0|180.0|0|6.5|0
0|2021-03-07|0.0|0|0.0|0|208.33333333333334|0|10.5|0
0|2021-03-08|0.0|0|0.0|0|198.05555555555554|0|11.041666666666666|0
0|2021-03-09|0.0|0|0.0|0|182.91666666666666|0|19.291666666666668|0
0|2021-03-10|0.0|0|0.011729166666666666|0|198.5|0|21.266666666666666|0
0|2021-03-11|0.04416666666666667|0|0.015104166666666667|0|191.25|0|5.225694444444444|0
0|2021-03-12|0.0004166666666666667|0|0.01875|0|75.41666666666667|0|9.625|0
0|2021-03-13|0.01875|0|0.0004166666666666667|0|91.58333333333333|0|11.738888888888889|0
0|2021-03-14|0.0004166666666666667|0|0.03395833333333333|0|104.58333333333333|0|18.020833333333332|0
0|2021-03-15|0.04125|0|0.013541666666666669|0|94.87152777777777|0|10.071875|0
0|2021-03-16|0.003645833333333333|0|0.0|0|71.99305555555556|0|7.908134920634921|0
0|2021-03-17|0.0031666666666666666|0|0.07447222222222223|0|72.51041666666667|0|14.887152777777779|0
0|2021-03-18|0.11416666666666668|0|0.026319444444444447|0|298.3333333333333|0|17.680555555555557|0
0|2021-03-19|0.008333333333333333|0|0.0|0|57.5|0|8.208333333333334|0
0|2021-03-20|0.0|0|0.0|0|127.5|0|7.833333333333333|0
0|2021-03-21|0.0|0|0.0|0|165.83333333333334|0|14.958333333333334|0
0|2021-03-22|0.0|0|0.0|0|149.58333333333334|0|11.229166666666666|0
0|2021-03-23|0.009166666666666667|0|0.01326388888888889|0|169.13194444444443|0|17.84722222222222|0
0|2021-03-24|0.005|0|0.0|0|230.13888888888889|0|11.451388888888891|0
0|2021-03-25|0.0|0|0.006180555555555556|0|141.73611111111111|0|7.951388888888888|0
0|2021-03-26|0.008333333333333333|0|0.0|0|90.34722222222223|0|5.3819444444444455|0
0|2021-03-27|0.0|0|0.0|0|244.58333333333334|0|12.958333333333334|0
0|2021-03-28|0.0|0|0.0|0|259.7916666666667|0|11.645833333333334|0
0|2021-03-29|0.0|0|0.0|0|185.0|0|17.625|0
0|2021-03-30|0.0|0|0.0|0|274.375|0|18.25|0
0|2021-03-31|0.0|0|0.0|0|309.5833333333333|0|13.0|0
0|2021-04-01|0.0|0|0.0|0|194.58333333333334|0|6.333333333333333|0
0|2021-04-02|0.0|0|0.0|0|152.91666666666666|0|12.125|0
0|2021-04-03|0.0|0|0.0|0|210.41666666666666|0|13.166666666666666|0
0|2021-04-04|0.0|0|0.0|0|215.0|0|12.791666666666666|0
0|2021-04-05|0.0|0|0.0|0|200.83333333333334|0|13.375|0
0|2021-04-06|0.0|0|0.0|0|182.5|0|15.375|0
0|2021-04-07|0.004583333333333333|0|0.05288888888888888|0|177.15277777777774|0|14.114583333333334|0
0|2021-04-08|0.057916666666666665|0|0.008125|0|224.93055555555557|0|12.104166666666666|0
0|2021-04-09|0.01|0|0.0016666666666666668|0|182.5|0|5.791666666666667|0
0|2021-04-10|0.0|0|0.049305555555555554|0|283.6458333333333|0|13.857638888888891|0
0|2021-04-11|0.0375|0|0.0|0|232.91666666666666|0|9.5|0
0|2021-04-12|0.0|0|0.0|0|309.1666666666667|0|9.458333333333334|0
0|2021-04-13|0.0|0|0.0|0|247.08333333333334|0|7.5|0
0|2021-04-14|0.0|0|0.0|0|265.8333333333333|0|9.375|0
0|2021-04-15|0.0|0|0.0|0|155.83333333333334|0|5.5|0
0|2021-04-16|0.0|0|0.006250000000000001|0|126.25|0|6.625|0
0|2021-04-17|0.0030555555555555557|0|0.004097222222222223|0|291.1111111111111|0|8.465277777777777|0
0|2021-04-18|0.0020833333333333333|0|0.005416666666666667|0|225.83333333333334|0|7.229166666666667|0
0|2021-04-19|0.005416666666666667|0|0.0|0|211.66666666666666|0|12.166666666666666|0
0|2021-04-20|0.0|0|0.0028928571428571428|0|232.17063492063494|0|11.884126984126985|0
0|2021-04-21|0.00375|0|0.0|0|267.5|0|10.291666666666666|0
0|2021-04-22|0.0|0|0.0|0|150.41666666666666|0|5.583333333333333|0
0|2021-04-23|0.004583333333333333|0|0.025000000000000005|0|127.5|0|10.416666666666666|0
0|2021-04-24|0.0076388888888888895|0|0.0|0|198.68055555555557|0|9.649305555555555|0
0|2021-04-25|0.0|0|0.0|0|122.5|0|9.208333333333334|0
0|2021-04-26|0.0|0|0.0|0|167.08333333333334|0|16.875|0
0|2021-04-27|0.0|0|0.0|0|207.91666666666666|0|16.791666666666668|0
0|2021-04-28|0.0|0|0.04250595238095237|0|144.63690476190476|0|7.1398809523809526|0
0|2021-04-29|0.03270833333333333|0|0.0|0|300.6666666666667|0|10.5625|0
0|2021-04-30|0.0|0|0.0|0|150.0|0|4.083333333333333|0
0|2021-05-01|0.0|0|0.0|0|211.25|0|11.958333333333334|0
0|2021-05-02|0.0|0|0.0|0|168.125|0|10.666666666666666|0
0|2021-05-03|0.0|0|0.0|0|250.4861111111111|0|11.489583333333334|0
0|2021-05-04|0.008333333333333333|0|0.012500000000000002|0|312.0833333333333|0|11.0|0
0|2021-05-05|0.004166666666666667|0|0.0|0|191.25|0|4.208333333333333|0
0|2021-05-06|0.0|0|0.0|0|281.6666666666667|0|11.180555555555557|0
0|2021-05-07|0.0|0|0.0|0|220.0|0|8.666666666666666|0
0|2021-05-08|0.0004166666666666667|0|0.0008333333333333334|0|106.875|0|12.0|0
0|2021-05-09|0.016805555555555556|0|0.030222222222222223|0|182.79166666666666|0|12.363194444444446|0
0|2021-05-10|0.0|0|0.0|0|102.5|0|3.3333333333333335|0
0|2021-05-11|0.0|0|0.0|0|97.5|0|6.125|0
0|2021-05-12|0.0|0|0.0|0|69.58333333333333|0|7.791666666666667|0
0|2021-05-13|0.0|0|0.0|0|68.33333333333333|0|4.5|0
0|2021-05-14|0.0|0|0.0|0|168.61111111111111|0|9.13888888888889|0
0|2021-05-15|0.0|0|0.006666666666666667|0|151.04166666666669|0|8.541666666666668|0
0|2021-05-16|0.00125|0|0.028412698412698417|0|96.04265873015873|0|7.559424603174603|0
0|2021-05-17|0.057499999999999996|0|0.022930555555555555|0|95.0436507936508|0|9.598015873015873|0
0|2021-05-18|0.024583333333333332|0|0.0004166666666666667|0|124.6875|0|9.458333333333334|0
0|2021-05-19|0.0|0|0.005416666666666667|0|139.16666666666666|0|11.104166666666666|0
0|2021-05-20|0.012499999999999999|0|0.0178125|0|151.5625|0|13.479166666666666|0
0|2021-05-21|0.011666666666666667|0|0.0045833333333333325|0|147.91666666666666|0|10.041666666666666|0
0|2021-05-22|0.0062499999999999995|0|0.0043749999999999995|0|147.7777777777778|0|5.8125|0
0|2021-05-23|0.0033333333333333335|0|0.0|0|128.33333333333334|0|3.5833333333333335|0
0|2021-05-24|0.0|0|0.0|0|195.0|0|8.041666666666666|0
0|2021-05-25|0.0|0|0.0004166666666666667|0|187.29166666666666|0|10.5|0
0|2021-05-26|0.00020833333333333335|0|0.0|0|151.25|0|4.583333333333333|0
0|2021-05-27|0.0015624999999999999|0|0.016527777777777777|0|195.45138888888889|0|8.927083333333334|0
0|2021-05-28|0.008749999999999999|0|0.0|0|297.43055555555554|0|13.777777777777777|0
0|2021-05-29|0.0|0|0.0|0|116.5625|0|8.316666666666666|0
0|2021-05-30|0.0|0|0.0|0|97.08333333333333|0|4.541666666666667|0
0|2021-05-31|0.0|0|0.0|0|90.41666666666667|0|5.041666666666667|0
0|2021-06-01|0.0|0|0.0|0|76.04166666666667|0|5.541666666666667|0
0|2021-06-02|0.0|0|0.0010416666666666667|0|83.05555555555556|0|4.993055555555555|0
0|2021-06-03|0.0004166666666666667|0|0.0|0|200.83333333333334|0|5.708333333333333|0
0|2021-06-04|0.0|0|0.0|0|204.58333333333334|0|8.458333333333334|0
0|2021-06-05|0.0|0|0.0|0|195.83333333333334|0|8.5|0
0|2021-06-06|0.0|0|0.006041666666666667|0|166.77083333333334|0|8.5|0
0|2021-06-07|0.0008333333333333334|0|0.0|0|138.33333333333334|0|6.729166666666667|0
0|2021-06-08|0.0|0|0.0008333333333333334|0|96.59722222222221|0|4.430555555555555|0
0|2021-06-09|0.0016666666666666668|0|0.0|0|53.541666666666664|0|3.0625|0
0|2021-06-10|0.0|0|0.0|0|87.08333333333333|0|2.7916666666666665|0
0|2021-06-11|0.0|0|0.017465277777777777|0|171.4236111111111|0|7.923611111111111|0
0|2021-06-12|0.028749999999999998|0|0.0|0|268.125|0|7.0|0
0|2021-06-13|0.0|0|0.0|0|115.83333333333333|0|5.833333333333333|0
0|2021-06-14|0.0|0|0.0|0|158.33333333333334|0|4.541666666666667|0
0|2021-06-15|0.0|0|0.0|0|100.0|0|4.333333333333333|0
0|2021-06-16|0.0|0|0.0|0|101.66666666666667|0|4.583333333333333|0
0|2021-06-17|0.0|0|0.0|0|191.66666666666666|0|8.375|0
0|2021-06-18|0.0|0|0.0|0|208.33333333333334|0|11.458333333333334|0
0|2021-06-19|0.0|0|0.0|0|194.16666666666666|0|11.208333333333334|0
0|2021-06-20|0.0|0|0.0011111111111111111|0|186.04166666666666|0|12.263888888888891|0
0|2021-06-21|0.017083333333333332|0|0.005416666666666667|0|261.875|0|10.770833333333334|0
0|2021-06-22|0.0|0|0.0|0|199.16666666666666|0|9.625|0
0|2021-06-23|0.0|0|0.0|0|176.66666666666666|0|13.791666666666666|0
0|2021-06-24|0.0|0|0.017152777777777784|0|167.39583333333334|0|10.732638888888891|0
0|2021-06-25|0.005833333333333333|0|0.05398611111111112|0|143.40972222222223|0|11.036805555555555|0
0|2021-06-26|0.09416666666666666|0|0.022916666666666665|0|213.64583333333334|0|11.28125|0
0|2021-06-27|0.0004166666666666667|0|0.0025|0|159.30555555555554|0|2.951388888888889|0
0|2021-06-28|0.004166666666666667|0|0.015972222222222224|0|152.63888888888889|0|5.194444444444444|0
0|2021-06-29|0.0022222222222222222|0|0.00648809523809524|0|132.5248015873016|0|4.21875|0
0|2021-06-30|0.004027777777777778|0|0.004826388888888889|0|109.9375|0|3.3039682539682538|0
0|2021-07-01|0.005208333333333333|0|0.017784722222222226|0|62.868055555555564|0|5.758333333333333|0
0|2021-07-02|0.011250000000000001|0|0.0|0|88.33333333333333|0|3.2083333333333335|0
0|2021-07-03|0.0|0|0.0|0|125.0|0|5.125|0
0|2021-07-04|0.0|0|0.0|0|165.83333333333334|0|6.666666666666667|0
0|2021-07-05|0.0|0|0.0|0|162.08333333333334|0|6.041666666666667|0
0|2021-07-06|0.0|0|0.0|0|169.58333333333334|0|5.958333333333333|0
0|2021-07-07|0.0|0|0.0020833333333333333|0|157.22222222222223|0|5.4444444444444455|0
0|2021-07-08|0.0033333333333333335|0|0.0|0|210.24305555555557|0|4.503472222222222|0
0|2021-07-09|0.0|0|0.0|0|145.83333333333334|0|7.770833333333333|0
0|2021-07-10|0.003888888888888889|0|0.02399305555555556|0|199.79166666666666|0|6.263888888888888|0
0|2021-07-11|0.009166666666666667|0|0.0013492063492063493|0|284.65476190476187|0|7.58531746031746|0
0|2021-07-12|0.01|0|0.013152777777777777|0|244.31944444444446|0|5.089583333333333|0
0|2021-07-13|0.0|0|0.0|0|204.375|0|5.5625|0
0|2021-07-14|0.0|0|0.0|0|199.375|0|11.270833333333334|0
0|2021-07-15|0.0|0|0.021666666666666664|0|204.12037037037035|0|8.291666666666666|0
0|2021-07-16|0.04125|0|0.0025|0|154.86111111111111|0|3.8541666666666665|0
0|2021-07-17|0.0|0|0.0|0|49.86111111111111|0|5.069444444444444|0
0|2021-07-18|0.0|0|0.0|0|45.833333333333336|0|6.868055555555556|0
0|2021-07-19|0.0|0|0.0|0|101.66666666666667|0|5.583333333333333|0
0|2021-07-20|0.0|0|0.0|0|126.94444444444446|0|3.4236111111111107|0
0|2021-07-21|0.0|0|0.0|0|42.5|0|1.5833333333333333|0
0|2021-07-22|0.0|0|0.0|0|127.5|0|4.458333333333333|0
0|2021-07-23|0.0|0|0.0|0|191.25|0|6.833333333333333|0
0|2021-07-24|0.0|0|0.0|0|167.08333333333334|0|5.833333333333333|0
0|2021-07-25|0.013333333333333334|0|0.009166666666666668|0|101.1111111111111|0|5.072916666666667|0
0|2021-07-26|0.0|0|0.0|0|64.44444444444444|0|4.097222222222222|0
0|2021-07-27|0.0|0|0.0|0|85.41666666666667|0|3.3125|0
0|2021-07-28|0.0|0|0.0|0|130.41666666666666|0|3.75|0
0|2021-07-29|0.0|0|0.0|0|230.41666666666666|0|7.208333333333333|0
0|2021-07-30|0.0|0|0.023194444444444448|0|79.93055555555556|0|5.229166666666667|0
0|2021-07-31|0.024999999999999998|0|0.0015625000000000003|0|146.21527777777774|0|7.243055555555556|0
0|2021-08-01|0.002916666666666667|0|0.0|0|154.05555555555554|0|4.295833333333333|0
0|2021-08-02|0.0|0|0.0|0|49.166666666666664|0|4.583333333333333|0
0|2021-08-03|0.0|0|0.0|0|46.388888888888886|0|3.847222222222222|0
0|2021-08-04|0.0|0|0.0|0|82.70833333333333|0|3.1666666666666665|0
0|2021-08-05|0.0|0|0.0|0|178.75|0|8.416666666666666|0
0|2021-08-06|0.0|0|0.0|0|178.33333333333334|0|8.958333333333334|0
0|2021-08-07|0.0|0|0.0|0|189.16666666666666|0|10.666666666666666|0
0|2021-08-08|0.0|0|0.0|0|189.47916666666666|0|10.3125|0
0|2021-08-09|0.0|0|0.0|0|206.25|0|10.833333333333334|0
0|2021-08-10|0.0|0|0.0|0|199.58333333333334|0|12.194444444444445|0
0|2021-08-11|0.0|0|0.0|0|207.08333333333334|0|13.5|0
0|2021-08-12|0.0|0|0.009305555555555555|0|200.9375|0|13.304166666666667|0
0|2021-08-13|0.023333333333333334|0|0.007430555555555557|0|86.35416666666667|0|5.71875|0
0|2021-08-14|0.0020833333333333333|0|0.0|0|48.75|0|5.25|0
0|2021-08-15|0.0|0|0.0|0|82.08333333333333|0|4.083333333333333|0
0|2021-08-16|0.0|0|0.0|0|100.83333333333333|0|5.458333333333333|0
0|2021-08-17|0.0|0|0.0014930555555555556|0|97.6388888888889|0|3.4965277777777772|0
0|2021-08-18|0.0025|0|0.0|0|120.83333333333333|0|6.125|0
0|2021-08-19|0.0|0|0.0|0|113.25|0|5.7|0
0|2021-08-20|0.0|0|0.0|0|150.41666666666666|0|7.791666666666667|0
0|2021-08-21|0.043750000000000004|0|0.031220238095238096|0|259.25595238095235|0|7.6319444444444455|0
0|2021-08-22|0.0|0|0.0|0|122.08333333333333|0|4.625|0
0|2021-08-23|0.0|0|0.0|0|191.25|0|8.708333333333334|0
0|2021-08-24|0.0|0|0.0|0|181.25|0|9.708333333333334|0
0|2021-08-25|0.0|0|0.0|0|125.41666666666667|0|4.0|0
0|2021-08-26|0.0|0|0.0|0|154.16666666666666|0|6.416666666666667|0
0|2021-08-27|0.0|0|0.0|0|182.5|0|9.166666666666666|0
0|2021-08-28|0.0|0|0.0|0|170.20833333333334|0|8.5625|0
0|2021-08-29|0.0|0|0.00125|0|207.08333333333334|0|6.541666666666667|0
0|2021-08-30|0.00125|0|0.0|0|77.91666666666667|0|3.3333333333333335|0
0|2021-08-31|0.0|0|0.0016666666666666668|0|208.88888888888889|0|5.604166666666667|0
0|2021-09-01|0.0008333333333333334|0|0.0|0|94.95833333333333|0|7.825|0
0|2021-09-02|0.0|0|0.0|0|115.83333333333333|0|8.708333333333334|0
0|2021-09-03|0.0|0|0.0004166666666666667|0|177.1875|0|8.59375|0
0|2021-09-04|0.008333333333333333|0|0.0210625|0|81.04166666666667|0|2.298611111111111|0
0|2021-09-05|0.007222222222222223|0|0.0|0|0.0|0|0.0|0
0|2021-09-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-07|0.0|0|0.0|0|172.91666666666666|0|8.208333333333334|0
0|2021-09-08|0.0|0|0.0|0|310.8333333333333|0|8.916666666666666|0
0|2021-09-09|0.0|0|0.0|0|117.5|0|3.0416666666666665|0
0|2021-09-10|0.0|0|0.0|0|187.5|0|9.458333333333334|0
0|2021-09-11|0.0|0|0.0|0|213.33333333333334|0|14.041666666666666|0
0|2021-09-12|0.0|0|0.0|0|188.75|0|12.833333333333334|0
0|2021-09-13|0.0|0|0.0|0|194.16666666666666|0|10.375|0
0|2021-09-14|0.0|0|0.0|0|242.91666666666666|0|10.583333333333334|0
0|2021-09-15|0.0004166666666666667|0|0.0004166666666666667|0|67.5|0|5.777777777777778|0
0|2021-09-16|0.0|0|0.0|0|146.66666666666666|0|8.041666666666666|0
0|2021-09-17|0.0|0|0.0|0|145.83333333333334|0|5.416666666666667|0
0|2021-09-18|0.0|0|0.0|0|101.25|0|4.458333333333333|0
0|2021-09-19|0.0|0|0.0|0|116.25|0|7.083333333333333|0
0|2021-09-20|0.0|0|0.019652777777777776|0|193.77777777777774|0|12.166666666666666|0
0|2021-09-21|0.03791666666666667|0|0.0|0|331.11111111111114|0|10.847222222222223|0
0|2021-09-22|0.0|0|0.0|0|258.75|0|6.25|0
0|2021-09-23|0.0|0|0.0|0|134.16666666666666|0|3.875|0
0|2021-09-24|0.0|0|0.0|0|234.58333333333334|0|11.625|0
0|2021-09-25|0.0|0|0.0|0|209.25|0|4.645833333333333|0
0|2021-09-26|0.0|0|0.0|0|196.25|0|13.666666666666666|0
0|2021-09-27|0.0|0|0.0|0|212.91666666666666|0|14.333333333333334|0
0|2021-09-28|0.0|0|0.0|0|164.58333333333334|0|7.583333333333333|0
0|2021-09-29|0.0|0|0.0|0|140.41666666666666|0|7.708333333333333|0
0|2021-09-30|0.0|0|0.0|0|132.22222222222223|0|8.125|0
0|2021-10-01|0.002361111111111111|0|0.006111111111111112|0|133.11805555555557|0|5.513194444444444|0
0|2021-10-02|0.0001388888888888889|0|0.015694444444444445|0|177.6875|0|4.523263888888889|0
0|2021-10-03|0.02666666666666667|0|0.0022222222222222227|0|263.5416666666667|0|7.041666666666667|0
0|2021-10-04|0.0|0|0.0|0|218.75|0|6.833333333333333|0
0|2021-10-05|0.0|0|0.0|0|69.79166666666667|0|4.708333333333333|0
0|2021-10-06|0.0|0|0.0|0|70.6795634920635|0|5.628869047619048|0
0|2021-10-07|0.0|0|0.0|0|98.43948412698414|0|2.9936507936507937|0
0|2021-10-08|0.0|0|0.0|0|156.52777777777777|0|7.583333333333333|0
