|dates|Delaware_Ohio_UnitedStates.AverageDailyTemperature.data|Delaware_Ohio_UnitedStates.AverageDailyTemperature.missing|Delaware_Ohio_UnitedStates.AverageDewPoint.data|Delaware_Ohio_UnitedStates.AverageDewPoint.missing|Delaware_Ohio_UnitedStates.AverageRelativeHumidity.data|Delaware_Ohio_UnitedStates.AverageRelativeHumidity.missing|Delaware_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Delaware_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|64.98958333333333|0|58.28125|0|81.72916666666667|0|29.135833333333327|0
0|2020-10-23|65.97916666666667|0|59.135416666666664|0|79.96875|0|28.998854166666657|0
0|2020-10-24|45.197916666666664|0|37.541666666666664|0|74.65625|0|29.137916666666687|0
0|2020-10-25|45.166666666666664|0|35.411458333333336|0|69.03645833333333|0|29.103906249999998|0
0|2020-10-26|45.104166666666664|0|43.354166666666664|0|93.0|0|29.12510416666667|0
0|2020-10-27|44.270833333333336|0|42.916666666666664|0|94.86458333333333|0|29.203385416666674|0
0|2020-10-28|47.46875|0|45.53125|0|93.23958333333333|0|29.049166666666647|0
0|2020-10-29|48.46875|0|46.770833333333336|0|94.76041666666667|0|28.872552083333364|0
0|2020-10-30|40.895833333333336|0|34.5625|0|78.73958333333333|0|29.126770833333367|0
0|2020-10-31|40.416666666666664|0|31.5625|0|73.29166666666667|0|29.291354166666675|0
0|2020-11-01|41.927083333333336|0|32.010416666666664|0|68.25|0|29.02968749999998|0
0|2020-11-02|37.114583333333336|0|22.166666666666668|0|57.708333333333336|0|29.224583333333324|0
0|2020-11-03|46.5|0|28.536458333333332|0|51.020833333333336|0|29.155468750000015|0
0|2020-11-04|54.677083333333336|0|36.3125|0|53.375|0|29.253958333333326|0
0|2020-11-05|54.958333333333336|0|39.5625|0|58.78125|0|29.25489583333334|0
0|2020-11-06|52.739583333333336|0|41.46875|0|69.03125|0|29.259062499999985|0
0|2020-11-07|51.697916666666664|0|40.78125|0|70.9375|0|29.264374999999976|0
0|2020-11-08|46.0|0|43.0|0|87.0|0|29.25|0
0|2020-11-09|55.4375|0|47.046875|0|74.44791666666667|0|29.1960416666667|0
0|2020-11-10|65.375|0|52.760416666666664|0|64.75|0|28.988229166666684|0
0|2020-11-11|51.458333333333336|0|46.8125|0|85.14583333333333|0|28.968854166666688|0
0|2020-11-12|39.46875|0|32.354166666666664|0|78.71875|0|29.103020833333336|0
0|2020-11-13|39.510416666666664|0|33.21875|0|80.34375|0|29.074583333333308|0
0|2020-11-14|37.21875|0|30.21875|0|78.3125|0|29.115937500000012|0
0|2020-11-15|48.604166666666664|0|37.791666666666664|0|67.41666666666667|0|28.739270833333297|0
0|2020-11-16|40.229166666666664|0|28.177083333333332|0|63.572916666666664|0|29.06093749999998|0
0|2020-11-17|37.0|0|27.1875|0|68.42708333333333|0|29.24895833333331|0
0|2020-11-18|33.958333333333336|0|23.395833333333332|0|66.875|0|29.497083333333297|0
0|2020-11-19|49.604166666666664|0|26.395833333333332|0|42.291666666666664|0|29.250937499999964|0
0|2020-11-20|52.03125|0|35.0625|0|54.291666666666664|0|29.28083333333333|0
0|2020-11-21|43.979166666666664|0|40.041666666666664|0|86.82291666666667|0|29.40333333333335|0
0|2020-11-22|37.59375|0|36.71875|0|95.73958333333333|0|29.12348958333335|0
0|2020-11-23|37.6875|0|33.458333333333336|0|85.8125|0|29.2469791666667|0
0|2020-11-24|36.635416666666664|0|31.833333333333332|0|83.57291666666667|0|29.22979166666668|0
0|2020-11-25|45.895833333333336|0|42.364583333333336|0|87.66666666666667|0|28.920312500000026|0
0|2020-11-26|48.364583333333336|0|45.21875|0|87.71875|0|28.99937500000001|0
0|2020-11-27|45.25|0|38.28125|0|77.73958333333333|0|29.079895833333325|0
0|2020-11-28|37.760416666666664|0|31.885416666666668|0|81.41666666666667|0|29.132083333333355|0
0|2020-11-29|38.770833333333336|0|31.270833333333332|0|76.70833333333333|0|29.014791666666664|0
0|2020-11-30|34.395833333333336|0|33.270833333333336|0|95.75|0|28.680624999999978|0
0|2020-12-01|30.791666666666668|0|28.03125|0|90.03125|0|28.85291666666664|0
0|2020-12-02|31.1875|0|27.427083333333332|0|86.125|0|29.21020833333333|0
0|2020-12-03|30.9375|0|26.875|0|86.15104166666667|0|29.181666666666704|0
0|2020-12-04|37.177083333333336|0|30.666666666666668|0|78.84375|0|28.959999999999997|0
0|2020-12-05|34.979166666666664|0|30.770833333333332|0|85.20833333333333|0|29.043020833333316|0
0|2020-12-06|31.229166666666668|0|26.895833333333332|0|82.72395833333333|0|29.022708333333302|0
0|2020-12-07|31.0625|0|27.458333333333332|0|86.02083333333333|0|28.964687500000025|0
0|2020-12-08|31.9375|0|25.25|0|75.70833333333333|0|29.042604166666624|0
0|2020-12-09|37.229166666666664|0|31.479166666666668|0|81.04166666666667|0|28.87791666666662|0
0|2020-12-10|38.270833333333336|0|32.5625|0|82.10416666666667|0|29.043854166666648|0
0|2020-12-11|46.260416666666664|0|36.46875|0|70.36458333333333|0|28.96916666666665|0
0|2020-12-12|50.239583333333336|0|41.916666666666664|0|73.52083333333333|0|28.81635416666667|0
0|2020-12-13|36.9375|0|32.197916666666664|0|84.05208333333333|0|29.067291666666673|0
0|2020-12-14|32.135416666666664|0|26.802083333333332|0|81.72916666666667|0|29.10958333333333|0
0|2020-12-15|27.739583333333332|0|20.166666666666668|0|74.35416666666667|0|29.268854166666628|0
0|2020-12-16|30.979166666666668|0|27.208333333333332|0|87.04166666666667|0|28.94729166666667|0
0|2020-12-17|29.427083333333332|0|28.739583333333332|0|97.30208333333333|0|29.04802083333331|0
0|2020-12-18|29.25|0|25.729166666666668|0|86.29166666666667|0|29.336250000000017|0
0|2020-12-19|33.03125|0|29.510416666666668|0|86.67708333333333|0|29.15593750000001|0
0|2020-12-20|35.947916666666664|0|34.96875|0|96.36458333333333|0|28.929687500000025|0
0|2020-12-21|35.604166666666664|0|34.0|0|93.375|0|28.77010416666666|0
0|2020-12-22|36.03125|0|31.666666666666668|0|84.625|0|29.087916666666654|0
0|2020-12-23|41.21875|0|30.520833333333332|0|68.6875|0|28.983125000000005|0
0|2020-12-24|31.510416666666668|0|29.135416666666668|0|91.25|0|28.725000000000026|0
0|2020-12-25|16.28125|0|10.96875|0|80.85416666666667|0|28.840937499999953|0
0|2020-12-26|19.333333333333332|0|12.677083333333334|0|75.47916666666667|0|28.975937500000025|0
0|2020-12-27|30.5625|0|24.0625|0|77.84375|0|28.96062500000001|0
0|2020-12-28|34.802083333333336|0|29.885416666666668|0|83.125|0|29.140520833333355|0
0|2020-12-29|29.208333333333332|0|19.708333333333332|0|69.73958333333333|0|29.453437500000003|0
0|2020-12-30|37.875|0|31.854166666666668|0|80.54166666666667|0|29.02447916666667|0
0|2020-12-31|31.0|0|27.395833333333332|0|85.53125|0|29.220312499999995|0
0|2021-01-01|35.052083333333336|0|33.927083333333336|0|95.40625|0|29.007916666666635|0
0|2021-01-02|37.729166666666664|0|35.072916666666664|0|90.04166666666667|0|28.985624999999974|0
0|2021-01-03|35.8125|0|34.0|0|93.39583333333333|0|28.945625000000025|0
0|2021-01-04|32.395833333333336|0|30.4375|0|93.5|0|29.001458333333304|0
0|2021-01-05|31.833333333333332|0|31.375|0|98.39583333333333|0|28.99385416666667|0
0|2021-01-06|33.666666666666664|0|31.8125|0|93.78125|0|29.247395833333375|0
0|2021-01-07|32.875|0|29.270833333333332|0|87.60416666666667|0|29.24395833333331|0
0|2021-01-08|30.375|0|26.828125|0|84.91145833333333|0|29.103020833333318|0
0|2021-01-09|29.75|0|24.427083333333332|0|79.47395833333333|0|29.191666666666695|0
0|2021-01-10|28.744791666666668|0|24.885416666666668|0|85.90625|0|29.290989583333342|0
0|2021-01-11|27.880208333333332|0|25.333333333333332|0|88.41145833333333|0|29.26088541666662|0
0|2021-01-12|27.09375|0|24.0625|0|88.33333333333333|0|29.158229166666683|0
0|2021-01-13|32.989583333333336|0|28.119791666666668|0|83.00520833333333|0|28.941979166666666|0
0|2021-01-14|37.84375|0|31.072916666666668|0|77.57291666666667|0|28.729635416666667|0
0|2021-01-15|36.21875|0|31.5|0|84.03125|0|28.587968749999984|0
0|2021-01-16|31.052083333333332|0|29.3125|0|93.96875|0|28.617499999999993|0
0|2021-01-17|32.395833333333336|0|31.5625|0|97.08333333333333|0|28.722604166666656|0
0|2021-01-18|30.125|0|27.166666666666668|0|88.97916666666667|0|28.89072916666669|0
0|2021-01-19|30.583333333333332|0|24.229166666666668|0|77.91666666666667|0|29.109375000000053|0
0|2021-01-20|29.130208333333332|0|22.53125|0|76.765625|0|29.092916666666667|0
0|2021-01-21|35.8125|0|24.848958333333332|0|65.02083333333333|0|28.76859374999998|0
0|2021-01-22|30.036458333333332|0|21.776041666666668|0|71.390625|0|28.947031250000013|0
0|2021-01-23|22.25|0|12.28125|0|66.42708333333333|0|29.3047395833333|0
0|2021-01-24|26.911458333333332|0|20.114583333333332|0|77.0625|0|29.151770833333316|0
0|2021-01-25|30.395833333333332|0|29.625|0|97.30208333333333|0|28.96125000000002|0
0|2021-01-26|34.28125|0|33.614583333333336|0|97.28125|0|28.757499999999997|0
0|2021-01-27|29.203125|0|25.786458333333332|0|87.3125|0|29.187187500000018|0
0|2021-01-28|22.229166666666668|0|14.140625|0|71.08333333333333|0|29.441718749999982|0
0|2021-01-29|23.479166666666668|0|14.166666666666666|0|68.30208333333333|0|29.381874999999997|0
0|2021-01-30|26.697916666666668|0|17.78125|0|69.125|0|29.21854166666667|0
0|2021-01-31|31.1875|0|31.020833333333332|0|99.34375|0|28.81406250000003|0
0|2021-02-01|27.989583333333332|0|26.78125|0|94.67708333333333|0|28.90718749999999|0
0|2021-02-02|24.5|0|18.979166666666668|0|80.26041666666667|0|28.994270833333292|0
0|2021-02-03|20.197916666666668|0|13.364583333333334|0|75.71875|0|29.02479166666667|0
0|2021-02-04|24.166666666666668|0|21.125|0|89.55208333333333|0|28.833125000000013|0
0|2021-02-05|28.03125|0|20.541666666666668|0|73.79166666666667|0|28.700729166666704|0
0|2021-02-06|18.5|0|8.739583333333334|0|66.02083333333333|0|29.019895833333326|0
0|2021-02-07|13.125|0|6.239583333333333|0|74.29166666666667|0|29.121250000000018|0
0|2021-02-08|18.635416666666668|0|7.958333333333333|0|64.21875|0|29.249895833333298|0
0|2021-02-09|20.59375|0|17.197916666666668|0|87.46875|0|29.227604166666694|0
0|2021-02-10|17.375|0|12.729166666666666|0|82.44791666666667|0|29.27385416666665|0
0|2021-02-11|19.458333333333332|0|13.375|0|78.25|0|29.264583333333334|0
0|2021-02-12|23.604166666666668|0|16.291666666666668|0|74.0|0|29.19989583333333|0
0|2021-02-13|23.104166666666668|0|19.46875|0|86.25|0|29.128749999999993|0
0|2021-02-14|19.958333333333332|0|16.291666666666668|0|85.375|0|29.255729166666665|0
0|2021-02-15|19.552083333333332|0|16.114583333333332|0|85.98958333333333|0|29.04468750000002|0
0|2021-02-16|14.354166666666666|0|9.927083333333334|0|83.42708333333333|0|28.93395833333331|0
0|2021-02-17|11.489583333333334|0|4.875|0|76.07291666666667|0|29.314166666666683|0
0|2021-02-18|23.458333333333332|0|20.458333333333332|0|88.94270833333333|0|29.18656250000001|0
0|2021-02-19|20.375|0|15.583333333333334|0|82.01041666666667|0|29.23062500000003|0
0|2021-02-20|16.447916666666668|0|9.322916666666666|0|74.55208333333333|0|29.349687499999934|0
0|2021-02-21|22.46875|0|14.46875|0|73.91666666666667|0|29.311145833333338|0
0|2021-02-22|35.458333333333336|0|30.447916666666668|0|83.21875|0|28.83895833333331|0
0|2021-02-23|37.875|0|31.104166666666668|0|77.58333333333333|0|28.821145833333304|0
0|2021-02-24|40.385416666666664|0|31.645833333333332|0|72.48958333333333|0|28.901458333333323|0
0|2021-02-25|32.833333333333336|0|27.71875|0|82.10416666666667|0|29.270625|0
0|2021-02-26|34.0|0|26.65625|0|75.86458333333333|0|29.203333333333333|0
0|2021-02-27|40.145833333333336|0|38.3125|0|93.88541666666667|0|29.048333333333307|0
0|2021-02-28|49.588541666666664|0|48.223958333333336|0|95.08333333333333|0|28.873541666666686|0
0|2021-03-01|36.395833333333336|0|28.729166666666668|0|74.38541666666667|0|29.050208333333316|0
0|2021-03-02|29.28125|0|19.114583333333332|0|66.34375|0|29.24156250000002|0
0|2021-03-03|41.197916666666664|0|29.135416666666668|0|63.666666666666664|0|28.982708333333335|0
0|2021-03-04|31.604166666666668|0|27.0|0|84.01041666666667|0|29.14812500000002|0
0|2021-03-05|29.5|0|20.677083333333332|0|71.78125|0|29.226979166666652|0
0|2021-03-06|32.21875|0|20.635416666666668|0|64.08333333333333|0|29.23874999999997|0
0|2021-03-07|31.03125|0|19.427083333333332|0|64.11458333333333|0|29.35447916666669|0
0|2021-03-08|42.645833333333336|0|25.989583333333332|0|56.427083333333336|0|29.378645833333355|0
0|2021-03-09|50.15625|0|31.270833333333332|0|51.8125|0|29.333958333333374|0
0|2021-03-10|56.041666666666664|0|33.020833333333336|0|43.145833333333336|0|29.196666666666697|0
0|2021-03-11|59.260416666666664|0|46.572916666666664|0|66.10416666666667|0|29.111354166666647|0
0|2021-03-12|46.166666666666664|0|31.604166666666668|0|60.260416666666664|0|29.31166666666664|0
0|2021-03-13|37.447916666666664|0|22.5625|0|56.71875|0|29.3715625|0
0|2021-03-14|40.604166666666664|0|22.072916666666668|0|50.416666666666664|0|29.27677083333333|0
0|2021-03-15|32.15625|0|15.802083333333334|0|52.84375|0|29.264375|0
0|2021-03-16|42.75|0|40.552083333333336|0|90.5625|0|28.948020833333345|0
0|2021-03-17|48.729166666666664|0|40.135416666666664|0|76.72916666666667|0|28.97041666666668|0
0|2021-03-18|44.0|0|42.34375|0|93.98958333333333|0|28.765000000000015|0
0|2021-03-19|36.020833333333336|0|23.864583333333332|0|62.302083333333336|0|29.306250000000006|0
0|2021-03-20|40.072916666666664|0|21.34375|0|51.604166666666664|0|29.478229166666665|0
0|2021-03-21|46.90625|0|25.104166666666668|0|47.6875|0|29.35875000000002|0
0|2021-03-22|52.78125|0|29.583333333333332|0|44.270833333333336|0|29.184687500000013|0
0|2021-03-23|56.177083333333336|0|34.270833333333336|0|44.739583333333336|0|29.02041666666665|0
0|2021-03-24|62.197916666666664|0|48.010416666666664|0|62.145833333333336|0|28.85770833333335|0
0|2021-03-25|55.208333333333336|0|47.927083333333336|0|79.11458333333333|0|28.860312499999996|0
0|2021-03-26|54.552083333333336|0|46.229166666666664|0|73.58854166666667|0|28.878489583333344|0
0|2021-03-27|54.260416666666664|0|44.583333333333336|0|72.70833333333333|0|29.02520833333332|0
0|2021-03-28|46.395833333333336|0|41.802083333333336|0|84.21875|0|28.813333333333333|0
0|2021-03-29|40.135416666666664|0|28.614583333333332|0|66.10416666666667|0|29.17739583333335|0
0|2021-03-30|55.729166666666664|0|33.510416666666664|0|45.552083333333336|0|29.012604166666666|0
0|2021-03-31|47.510416666666664|0|35.427083333333336|0|65.23958333333333|0|29.029791666666654|0
0|2021-04-01|31.364583333333332|0|18.75|0|60.145833333333336|0|29.275520833333314|0
0|2021-04-02|31.947916666666668|0|16.635416666666668|0|57.177083333333336|0|29.431458333333325|0
0|2021-04-03|42.333333333333336|0|23.989583333333332|0|52.354166666666664|0|29.29697916666665|0
0|2021-04-04|54.40625|0|30.34375|0|43.770833333333336|0|29.161041666666687|0
0|2021-04-05|57.75|0|36.322916666666664|0|46.989583333333336|0|29.061562499999955|0
0|2021-04-06|62.875|0|44.229166666666664|0|53.177083333333336|0|28.984791666666638|0
0|2021-04-07|65.86458333333333|0|47.1875|0|55.65625|0|28.93968750000003|0
0|2021-04-08|63.416666666666664|0|52.166666666666664|0|69.5625|0|28.77968749999998|0
0|2021-04-09|60.958333333333336|0|50.895833333333336|0|73.60416666666667|0|28.828854166666655|0
0|2021-04-10|62.145833333333336|0|51.989583333333336|0|72.23958333333333|0|28.676562500000003|0
0|2021-04-11|52.197916666666664|0|47.479166666666664|0|84.86458333333333|0|28.48875000000004|0
0|2021-04-12|52.302083333333336|0|45.864583333333336|0|79.94791666666667|0|28.729270833333334|0
0|2021-04-13|53.28125|0|39.708333333333336|0|64.10416666666667|0|29.06041666666664|0
0|2021-04-14|52.104166666666664|0|34.645833333333336|0|52.614583333333336|0|29.03697916666664|0
0|2021-04-15|42.28125|0|31.833333333333332|0|67.11458333333333|0|28.92854166666669|0
0|2021-04-16|44.21875|0|35.65625|0|73.59375|0|28.898020833333348|0
0|2021-04-17|45.6875|0|39.802083333333336|0|81.61458333333333|0|28.880833333333314|0
0|2021-04-18|49.020833333333336|0|37.114583333333336|0|70.17708333333333|0|28.887395833333343|0
0|2021-04-19|51.510416666666664|0|35.479166666666664|0|60.21875|0|28.857916666666682|0
0|2021-04-20|42.572916666666664|0|33.21875|0|71.10416666666667|0|28.954375|0
0|2021-04-21|34.677083333333336|0|28.802083333333332|0|81.67708333333333|0|29.01802083333334|0
0|2021-04-22|37.84375|0|28.822916666666668|0|72.85416666666667|0|29.085833333333316|0
0|2021-04-23|45.395833333333336|0|29.333333333333332|0|57.75|0|29.09593750000003|0
0|2021-04-24|46.895833333333336|0|38.53125|0|73.84375|0|28.91937500000003|0
0|2021-04-25|48.885416666666664|0|41.052083333333336|0|77.21875|0|28.952812500000025|0
0|2021-04-26|51.510416666666664|0|34.729166666666664|0|58.260416666666664|0|29.078020833333326|0
0|2021-04-27|67.23958333333333|0|43.90625|0|45.916666666666664|0|28.910000000000025|0
0|2021-04-28|68.0|0|56.541666666666664|0|67.53125|0|28.90947916666667|0
0|2021-04-29|60.614583333333336|0|59.760416666666664|0|96.97916666666667|0|28.763125000000027|0
0|2021-04-30|51.708333333333336|0|40.802083333333336|0|68.1875|0|28.979375000000022|0
0|2021-05-01|51.0625|0|34.5|0|57.572916666666664|0|29.03635416666667|0
0|2021-05-02|66.125|0|45.729166666666664|0|50.510416666666664|0|28.82145833333335|0
0|2021-05-03|61.1875|0|58.25|0|90.22916666666667|0|28.694062499999987|0
0|2021-05-04|62.708333333333336|0|59.96875|0|90.57291666666667|0|28.734791666666695|0
0|2021-05-05|50.552083333333336|0|43.572916666666664|0|79.07291666666667|0|28.956666666666678|0
0|2021-05-06|48.3125|0|39.625|0|76.25|0|29.069270833333302|0
0|2021-05-07|47.645833333333336|0|42.166666666666664|0|83.39583333333333|0|28.94604166666665|0
0|2021-05-08|45.0625|0|35.510416666666664|0|70.69791666666667|0|29.044791666666665|0
0|2021-05-09|42.510416666666664|0|40.729166666666664|0|94.04166666666667|0|28.88156250000002|0
0|2021-05-10|46.46875|0|38.291666666666664|0|76.45833333333333|0|29.076979166666646|0
0|2021-05-11|47.34375|0|35.854166666666664|0|66.81770833333333|0|29.215625000000006|0
0|2021-05-12|48.572916666666664|0|33.770833333333336|0|59.96875|0|29.34114583333334|0
0|2021-05-13|51.96875|0|33.895833333333336|0|56.197916666666664|0|29.335208333333373|0
0|2021-05-14|54.416666666666664|0|35.21875|0|55.5625|0|29.291249999999973|0
0|2021-05-15|57.864583333333336|0|37.239583333333336|0|53.53125|0|29.238541666666638|0
0|2021-05-16|63.59375|0|42.072916666666664|0|47.041666666666664|0|29.198750000000004|0
0|2021-05-17|59.989583333333336|0|50.229166666666664|0|71.16666666666667|0|29.22604166666666|0
0|2021-05-18|65.58333333333333|0|51.78125|0|65.54166666666667|0|29.27604166666663|0
0|2021-05-19|70.44791666666667|0|54.572916666666664|0|60.927083333333336|0|29.285937500000017|0
0|2021-05-20|73.3125|0|53.614583333333336|0|55.166666666666664|0|29.31822916666665|0
0|2021-05-21|73.72916666666667|0|53.416666666666664|0|51.854166666666664|0|29.38395833333335|0
0|2021-05-22|72.72916666666667|0|52.260416666666664|0|53.0|0|29.33624999999999|0
0|2021-05-23|75.72916666666667|0|56.697916666666664|0|53.65625|0|29.173854166666697|0
0|2021-05-24|74.11458333333333|0|64.46875|0|75.08333333333333|0|29.14114583333335|0
0|2021-05-25|78.89583333333333|0|57.4375|0|51.802083333333336|0|29.096458333333345|0
0|2021-05-26|71.85416666666667|0|60.90625|0|69.875|0|29.026979166666667|0
0|2021-05-27|66.46875|0|56.1875|0|73.28125|0|29.06270833333329|0
0|2021-05-28|56.854166666666664|0|53.083333333333336|0|87.96875|0|28.851041666666646|0
0|2021-05-29|48.583333333333336|0|41.895833333333336|0|78.97916666666667|0|29.023125000000004|0
0|2021-05-30|53.864583333333336|0|39.9375|0|62.739583333333336|0|29.203229166666677|0
0|2021-05-31|57.427083333333336|0|39.447916666666664|0|57.322916666666664|0|29.27666666666664|0
0|2021-06-01|64.64583333333333|0|48.84375|0|59.90625|0|29.20072916666669|0
0|2021-06-02|63.260416666666664|0|60.53125|0|90.72916666666667|0|29.062499999999947|0
0|2021-06-03|64.40625|0|63.916666666666664|0|98.51041666666667|0|28.917083333333334|0
0|2021-06-04|69.27083333333333|0|59.875|0|75.97916666666667|0|28.97562499999999|0
0|2021-06-05|74.01041666666667|0|58.645833333333336|0|61.958333333333336|0|29.019270833333298|0
0|2021-06-06|73.27083333333333|0|62.604166666666664|0|71.19791666666667|0|29.041354166666668|0
0|2021-06-07|73.3125|0|67.47916666666667|0|82.5|0|29.044791666666654|0
0|2021-06-08|73.54166666666667|0|69.58333333333333|0|87.77083333333333|0|29.073124999999976|0
0|2021-06-09|72.17708333333333|0|68.9375|0|89.61458333333333|0|29.072291666666658|0
0|2021-06-10|73.53125|0|67.91666666666667|0|83.82291666666667|0|28.947291666666683|0
0|2021-06-11|74.40625|0|69.16666666666667|0|85.34375|0|28.826666666666668|0
0|2021-06-12|77.03125|0|66.36458333333333|0|73.27083333333333|0|28.845520833333335|0
0|2021-06-13|77.22916666666667|0|63.260416666666664|0|65.78125|0|28.87666666666667|0
0|2021-06-14|71.8125|0|55.625|0|60.708333333333336|0|28.871041666666653|0
0|2021-06-15|66.91666666666667|0|54.447916666666664|0|67.78125|0|28.983541666666664|0
0|2021-06-16|64.125|0|42.875|0|50.697916666666664|0|29.07072916666664|0
0|2021-06-17|69.375|0|46.739583333333336|0|48.385416666666664|0|29.037187499999984|0
0|2021-06-18|71.16666666666667|0|61.40625|0|72.07291666666667|0|28.913541666666678|0
0|2021-06-19|73.6875|0|63.75|0|72.40625|0|28.85781250000001|0
0|2021-06-20|78.48958333333333|0|68.89583333333333|0|74.1875|0|28.777812499999953|0
0|2021-06-21|74.5625|0|64.5|0|71.07291666666667|0|28.69052083333337|0
0|2021-06-22|62.286458333333336|0|46.4375|0|59.572916666666664|0|28.9610416666667|0
0|2021-06-23|68.5625|0|49.333333333333336|0|53.927083333333336|0|29.15229166666668|0
0|2021-06-24|75.9375|0|58.28125|0|55.489583333333336|0|29.140104166666685|0
0|2021-06-25|78.45833333333333|0|67.98958333333333|0|70.40625|0|29.078333333333322|0
0|2021-06-26|82.52083333333333|0|69.5|0|65.33333333333333|0|29.039479166666666|0
0|2021-06-27|84.27083333333333|0|68.625|0|60.208333333333336|0|29.066145833333305|0
0|2021-06-28|84.0|0|72.09375|0|68.39583333333333|0|29.168437500000007|0
0|2021-06-29|81.15625|0|73.83333333333333|0|80.84375|0|29.187291666666678|0
0|2021-06-30|78.86458333333333|0|74.13541666666667|0|86.19791666666667|0|29.091979166666665|0
0|2021-07-01|75.76041666666667|0|70.90625|0|86.05208333333333|0|28.935833333333363|0
0|2021-07-02|69.42708333333333|0|59.0|0|70.89583333333333|0|28.970312499999995|0
0|2021-07-03|71.23958333333333|0|58.177083333333336|0|66.96875|0|28.964999999999986|0
0|2021-07-04|78.46875|0|63.677083333333336|0|63.833333333333336|0|28.934479166666645|0
0|2021-07-05|81.77083333333333|0|70.89583333333333|0|71.15625|0|29.031354166666656|0
0|2021-07-06|82.94791666666667|0|71.94791666666667|0|71.4375|0|29.062291666666667|0
0|2021-07-07|81.14583333333333|0|72.08333333333333|0|75.53125|0|28.981562499999995|0
0|2021-07-08|77.97916666666667|0|73.32291666666667|0|86.78125|0|28.893020833333352|0
0|2021-07-09|71.97916666666667|0|66.46875|0|84.32291666666667|0|28.995208333333352|0
0|2021-07-10|70.19791666666667|0|63.020833333333336|0|78.01041666666667|0|29.042291666666603|0
0|2021-07-11|74.82291666666667|0|70.70833333333333|0|88.55208333333333|0|28.914895833333347|0
0|2021-07-12|77.10416666666667|0|73.55208333333333|0|89.89583333333333|0|29.04781249999999|0
0|2021-07-13|77.07291666666667|0|72.98958333333333|0|87.82291666666667|0|29.094791666666648|0
0|2021-07-14|78.23958333333333|0|71.1875|0|80.48958333333333|0|29.157395833333368|0
0|2021-07-15|80.20833333333333|0|72.52083333333333|0|78.67708333333333|0|29.074687499999985|0
0|2021-07-16|76.58333333333333|0|73.51041666666667|0|91.35416666666667|0|29.02864583333333|0
0|2021-07-17|74.78125|0|70.25|0|87.25|0|29.03687500000001|0
0|2021-07-18|73.41666666666667|0|64.97916666666667|0|77.67708333333333|0|29.174479166666675|0
0|2021-07-19|74.85416666666667|0|67.25|0|79.20833333333333|0|29.1275|0
0|2021-07-20|76.4375|0|70.40625|0|82.52083333333333|0|29.035416666666634|0
0|2021-07-21|72.63541666666667|0|64.69791666666667|0|77.38541666666667|0|29.071458333333315|0
0|2021-07-22|69.58333333333333|0|60.0|0|74.72916666666667|0|29.199895833333326|0
0|2021-07-23|73.21875|0|64.35416666666667|0|74.26041666666667|0|29.168854166666716|0
0|2021-07-24|78.5625|0|68.97916666666667|0|73.38541666666667|0|29.020520833333308|0
0|2021-07-25|80.14583333333333|0|73.38541666666667|0|81.63541666666667|0|28.931979166666665|0
0|2021-07-26|79.21875|0|67.125|0|71.39583333333333|0|29.00281250000002|0
0|2021-07-27|77.07291666666667|0|66.38541666666667|0|73.66666666666667|0|29.056249999999988|0
0|2021-07-28|77.91666666666667|0|70.5625|0|79.82291666666667|0|29.047604166666677|0
0|2021-07-29|77.69791666666667|0|75.69791666666667|0|93.45833333333333|0|28.931354166666694|0
0|2021-07-30|75.66666666666667|0|67.0|0|75.71875|0|29.01760416666669|0
0|2021-07-31|74.40104166666667|0|63.46875|0|68.4375|0|29.014895833333316|0
0|2021-08-01|70.11458333333333|0|62.541666666666664|0|78.94791666666667|0|28.942916666666672|0
0|2021-08-02|69.35416666666667|0|58.8125|0|72.27083333333333|0|29.105625000000042|0
0|2021-08-03|70.69791666666667|0|57.177083333333336|0|65.78125|0|29.089895833333316|0
0|2021-08-04|72.61458333333333|0|56.177083333333336|0|59.458333333333336|0|29.1021875|0
0|2021-08-05|74.1875|0|60.208333333333336|0|65.80208333333333|0|29.119791666666703|0
0|2021-08-06|77.04166666666667|0|66.08333333333333|0|71.46875|0|29.097708333333333|0
0|2021-08-07|73.47916666666667|0|69.5|0|88.15625|0|29.052916666666658|0
0|2021-08-08|78.15625|0|70.63541666666667|0|79.35416666666667|0|29.04260416666666|0
0|2021-08-09|78.52083333333333|0|72.41666666666667|0|82.4375|0|29.039375000000003|0
0|2021-08-10|79.80208333333333|0|75.86458333333333|0|87.5|0|29.017812499999987|0
0|2021-08-11|79.35416666666667|0|76.70833333333333|0|91.95833333333333|0|29.0077083333333|0
0|2021-08-12|81.89583333333333|0|75.97916666666667|0|83.36458333333333|0|29.016354166666684|0
0|2021-08-13|79.92708333333333|0|74.25|0|83.84375|0|29.068750000000005|0
0|2021-08-14|75.484375|0|64.80208333333333|0|71.04166666666667|0|29.181197916666648|0
0|2021-08-15|70.10416666666667|0|60.166666666666664|0|72.16666666666667|0|29.18687500000004|0
0|2021-08-16|72.51041666666667|0|70.02083333333333|0|92.52083333333333|0|29.07906249999999|0
0|2021-08-17|75.125|0|72.96875|0|94.19791666666667|0|29.062291666666656|0
0|2021-08-18|76.8125|0|73.78125|0|91.60416666666667|0|29.073437499999986|0
