|dates|Burleson_Texas_UnitedStates.AverageDailyTemperature.data|Burleson_Texas_UnitedStates.AverageDailyTemperature.missing|Burleson_Texas_UnitedStates.AverageDewPoint.data|Burleson_Texas_UnitedStates.AverageDewPoint.missing|Burleson_Texas_UnitedStates.AverageRelativeHumidity.data|Burleson_Texas_UnitedStates.AverageRelativeHumidity.missing|Burleson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Burleson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|76.48958333333333|0|40.875|0|42.135416666666664|0|29.605520833333358|0
0|2020-10-22|75.40625|0|41.854166666666664|0|44.854166666666664|0|29.53958333333331|0
0|2020-10-23|67.83333333333333|0|32.479166666666664|0|48.604166666666664|0|29.611458333333314|0
0|2020-10-24|57.09375|0|47.84375|0|71.88541666666667|0|29.676770833333336|0
0|2020-10-25|66.77083333333333|0|57.291666666666664|0|77.83333333333333|0|29.50916666666664|0
0|2020-10-26|62.541666666666664|0|13.21875|0|19.510416666666668|0|29.563229166666645|0
0|2020-10-27|44.125|0|0.0|0|0.0|0|29.630312500000027|0
0|2020-10-28|46.020833333333336|0|20.59375|0|36.645833333333336|0|29.512291666666645|0
0|2020-10-29|48.8125|0|43.4375|0|80.20833333333333|0|29.59218750000002|0
0|2020-10-30|53.395833333333336|0|37.864583333333336|0|57.416666666666664|0|29.838750000000022|0
0|2020-10-31|54.895833333333336|0|34.291666666666664|0|47.78125|0|29.776874999999986|0
0|2020-11-01|59.802083333333336|0|35.479166666666664|0|40.583333333333336|0|29.93578125000002|0
0|2020-11-02|56.697916666666664|0|39.5625|0|58.625|0|30.017499999999966|0
0|2020-11-03|57.822916666666664|0|40.697916666666664|0|59.0|0|29.887708333333354|0
0|2020-11-04|60.864583333333336|0|41.6875|0|53.84375|0|29.82552083333334|0
0|2020-11-05|65.86458333333333|0|33.145833333333336|0|37.697916666666664|0|29.77187499999997|0
0|2020-11-06|64.84375|0|32.833333333333336|0|37.614583333333336|0|29.699687500000014|0
0|2020-11-07|64.01041666666667|0|39.895833333333336|0|48.4375|0|29.61395833333334|0
0|2020-11-08|64.73958333333333|0|24.385416666666668|0|28.583333333333332|0|29.558958333333322|0
0|2020-11-09|68.69791666666667|0|34.34375|0|36.03125|0|29.524895833333304|0
0|2020-11-10|72.04166666666667|0|39.8125|0|43.635416666666664|0|29.463125|0
0|2020-11-11|68.58333333333333|0|48.739583333333336|0|50.78125|0|29.541562499999998|0
0|2020-11-12|68.02083333333333|0|56.625|0|68.78125|0|29.591041666666683|0
0|2020-11-13|67.9375|0|18.0|0|21.5625|0|29.65552083333333|0
0|2020-11-14|76.54166666666667|0|39.739583333333336|0|39.90625|0|29.491458333333338|0
0|2020-11-15|64.03125|0|23.270833333333332|0|25.84375|0|29.76218749999997|0
0|2020-11-16|54.6875|0|27.416666666666668|0|38.125|0|29.895833333333318|0
0|2020-11-17|56.130208333333336|0|31.770833333333332|0|43.984375|0|29.983906249999993|0
0|2020-11-18|58.572916666666664|0|41.489583333333336|0|56.21875|0|29.94270833333334|0
0|2020-11-19|64.36458333333333|0|37.3125|0|43.708333333333336|0|29.847187500000015|0
0|2020-11-20|69.19791666666667|0|34.802083333333336|0|38.354166666666664|0|29.855520833333326|0
0|2020-11-21|69.75|0|37.145833333333336|0|40.885416666666664|0|29.83218750000002|0
0|2020-11-22|66.45833333333333|0|54.40625|0|73.48958333333333|0|29.797708333333315|0
0|2020-11-23|55.885416666666664|0|43.958333333333336|0|74.59375|0|29.804166666666642|0
0|2020-11-24|68.94791666666667|0|42.416666666666664|0|53.697916666666664|0|29.50677083333335|0
0|2020-11-25|59.520833333333336|0|43.5|0|60.96875|0|29.63697916666668|0
0|2020-11-26|60.291666666666664|0|46.03125|0|62.645833333333336|0|29.59166666666668|0
0|2020-11-27|65.125|0|1.40625|0|1.03125|0|29.595520833333296|0
0|2020-11-28|57.145833333333336|0|0.0|0|0.0|0|29.654583333333346|0
0|2020-11-29|49.666666666666664|0|24.885416666666668|0|44.760416666666664|0|29.72343750000002|0
0|2020-11-30|42.479166666666664|0|25.791666666666668|0|55.15625|0|29.94677083333333|0
0|2020-12-01|45.041666666666664|0|30.6875|0|61.03125|0|29.751770833333342|0
0|2020-12-02|53.385416666666664|0|17.520833333333332|0|29.239583333333332|0|29.674166666666704|0
0|2020-12-03|44.96875|0|34.145833333333336|0|66.69791666666667|0|29.819166666666657|0
0|2020-12-04|44.697916666666664|0|32.927083333333336|0|65.77083333333333|0|29.842291666666693|0
0|2020-12-05|44.322916666666664|0|36.78125|0|76.08333333333333|0|29.82375|0
0|2020-12-06|50.927083333333336|0|38.3125|0|65.94791666666667|0|29.699687500000028|0
0|2020-12-07|50.885416666666664|0|33.447916666666664|0|54.166666666666664|0|29.801458333333333|0
0|2020-12-08|54.927083333333336|0|32.90625|0|49.520833333333336|0|29.810104166666687|0
0|2020-12-09|57.989583333333336|0|31.010416666666668|0|43.1875|0|29.72302083333335|0
0|2020-12-10|60.21875|0|45.447916666666664|0|60.40625|0|29.589687500000036|0
0|2020-12-11|61.572916666666664|0|58.739583333333336|0|92.52083333333333|0|29.477187500000003|0
0|2020-12-12|54.385416666666664|0|37.802083333333336|0|60.802083333333336|0|29.60708333333334|0
0|2020-12-13|49.46875|0|44.947916666666664|0|84.5625|0|29.6065625|0
0|2020-12-14|41.375|0|33.708333333333336|0|74.55208333333333|0|29.834479166666654|0
0|2020-12-15|44.927083333333336|0|42.010416666666664|0|89.64583333333333|0|29.579583333333332|0
0|2020-12-16|40.46875|0|31.354166666666668|0|71.07291666666667|0|29.74489583333335|0
0|2020-12-17|41.822916666666664|0|30.447916666666668|0|68.60416666666667|0|29.864375000000013|0
0|2020-12-18|51.833333333333336|0|45.635416666666664|0|80.39583333333333|0|29.78177083333331|0
0|2020-12-19|56.729166666666664|0|54.208333333333336|0|91.14583333333333|0|29.669375|0
0|2020-12-20|50.34375|0|41.677083333333336|0|76.0|0|29.70260416666666|0
0|2020-12-21|54.010416666666664|0|43.895833333333336|0|72.17708333333333|0|29.749062500000008|0
0|2020-12-22|57.166666666666664|0|49.510416666666664|0|78.8125|0|29.72489583333332|0
0|2020-12-23|63.1875|0|49.90625|0|67.45833333333333|0|29.526562500000008|0
0|2020-12-24|42.96875|0|14.895833333333334|0|34.739583333333336|0|29.893229166666703|0
0|2020-12-25|49.364583333333336|0|21.270833333333332|0|34.708333333333336|0|29.852499999999996|0
0|2020-12-26|52.90625|0|35.21875|0|55.708333333333336|0|29.720208333333332|0
0|2020-12-27|60.916666666666664|0|51.604166666666664|0|74.02083333333333|0|29.600833333333323|0
0|2020-12-28|63.03125|0|56.916666666666664|0|82.66666666666667|0|29.739375|0
0|2020-12-29|64.33333333333333|0|58.447916666666664|0|82.11458333333333|0|29.631666666666717|0
0|2020-12-30|58.552083333333336|0|56.239583333333336|0|92.21875|0|29.48093750000002|0
0|2020-12-31|42.78125|0|41.65625|0|95.63541666666667|0|29.328229166666674|0
0|2021-01-01|40.541666666666664|0|33.59375|0|76.66666666666667|0|29.59489583333335|0
0|2021-01-02|45.760416666666664|0|32.541666666666664|0|62.84375|0|29.776041666666625|0
0|2021-01-03|51.697916666666664|0|38.177083333333336|0|62.520833333333336|0|29.666041666666672|0
0|2021-01-04|57.25|0|44.729166666666664|0|68.34375|0|29.654895833333338|0
0|2021-01-05|57.083333333333336|0|42.34375|0|59.895833333333336|0|29.69104166666666|0
0|2021-01-06|58.166666666666664|0|51.604166666666664|0|79.27083333333333|0|29.541041666666676|0
0|2021-01-07|48.375|0|36.96875|0|65.6875|0|29.69000000000003|0
0|2021-01-08|42.479166666666664|0|34.9375|0|76.33854166666667|0|29.882968750000014|0
0|2021-01-09|42.041666666666664|0|32.197916666666664|0|70.84375|0|29.89177083333335|0
0|2021-01-10|36.28125|0|33.635416666666664|0|90.80208333333333|0|29.875781249999985|0
0|2021-01-11|34.3125|0|31.5|0|89.63541666666667|0|29.99093749999999|0
0|2021-01-12|37.822916666666664|0|31.052083333333332|0|78.35416666666667|0|29.969583333333333|0
0|2021-01-13|45.333333333333336|0|34.875|0|69.52083333333333|0|29.752812500000005|0
0|2021-01-14|51.729166666666664|0|34.427083333333336|0|56.041666666666664|0|29.530833333333344|0
0|2021-01-15|48.510416666666664|0|16.901041666666668|0|31.203125|0|29.695000000000032|0
0|2021-01-16|46.125|0|19.354166666666668|0|37.78125|0|29.702291666666664|0
0|2021-01-17|50.125|0|27.989583333333332|0|44.510416666666664|0|29.689791666666668|0
0|2021-01-18|55.885416666666664|0|45.489583333333336|0|69.16666666666667|0|29.608541666666678|0
0|2021-01-19|59.53125|0|56.84375|0|90.98958333333333|0|29.791666666666647|0
0|2021-01-20|51.46875|0|50.177083333333336|0|94.875|0|29.85708333333335|0
0|2021-01-21|56.0625|0|54.739583333333336|0|95.22916666666667|0|29.59760416666667|0
0|2021-01-22|59.489583333333336|0|57.260416666666664|0|92.60416666666667|0|29.547291666666656|0
0|2021-01-23|57.65625|0|55.354166666666664|0|92.875|0|29.607604166666693|0
0|2021-01-24|65.39583333333333|0|64.11458333333333|0|96.07291666666667|0|29.460312500000015|0
0|2021-01-25|66.89583333333333|0|50.770833333333336|0|61.0625|0|29.329166666666623|0
0|2021-01-26|57.510416666666664|0|36.885416666666664|0|50.875|0|29.45052083333333|0
0|2021-01-27|51.28125|0|35.072916666666664|0|55.375|0|29.84072916666665|0
0|2021-01-28|42.40625|0|31.34375|0|67.01041666666667|0|30.08354166666668|0
0|2021-01-29|51.041666666666664|0|42.71875|0|74.875|0|29.82624999999999|0
0|2021-01-30|62.770833333333336|0|57.916666666666664|0|84.73958333333333|0|29.476979166666695|0
0|2021-01-31|54.5|0|35.21875|0|48.833333333333336|0|29.76416666666665|0
0|2021-02-01|48.989583333333336|0|29.833333333333332|0|51.291666666666664|0|29.954375000000002|0
0|2021-02-02|51.041666666666664|0|31.385416666666668|0|51.072916666666664|0|29.80291666666665|0
0|2021-02-03|57.145833333333336|0|48.75|0|76.0|0|29.601666666666635|0
0|2021-02-04|65.35416666666667|0|52.822916666666664|0|66.67708333333333|0|29.42072916666668|0
0|2021-02-05|47.625|0|37.395833333333336|0|68.125|0|29.528229166666634|0
0|2021-02-06|52.458333333333336|0|41.916666666666664|0|72.69791666666667|0|29.471354166666696|0
0|2021-02-07|50.322916666666664|0|38.84375|0|68.96875|0|29.599479166666686|0
0|2021-02-08|59.239583333333336|0|54.020833333333336|0|84.03125|0|29.544166666666673|0
0|2021-02-09|51.979166666666664|0|47.104166666666664|0|83.77083333333333|0|29.6603125|0
0|2021-02-10|39.229166666666664|0|38.041666666666664|0|95.70833333333333|0|29.662291666666647|0
0|2021-02-11|31.71875|0|30.197916666666668|0|94.45833333333333|0|29.701770833333324|0
0|2021-02-12|29.40625|0|26.15625|0|87.44791666666667|0|29.764374999999998|0
0|2021-02-13|27.90625|0|24.489583333333332|0|86.8125|0|29.755104166666666|0
0|2021-02-14|23.59375|0|20.979166666666668|0|89.84375|0|29.752604166666682|0
0|2021-02-15|12.75|0|5.895833333333333|0|74.49479166666667|0|29.873489583333342|0
0|2021-02-16|15.53125|0|6.119791666666667|0|66.67708333333333|0|29.78614583333331|0
0|2021-02-17|29.34375|0|27.5625|0|93.32291666666667|0|29.623541666666622|0
0|2021-02-18|27.416666666666668|0|23.5|0|85.40625|0|28.981041666666698|0
0|2021-02-19|28.5|0|23.375|0|81.89583333333333|0|30.06760416666667|0
0|2021-02-20|41.989583333333336|0|33.114583333333336|0|74.4375|0|29.8822916666667|0
0|2021-02-21|57.197916666666664|0|48.739583333333336|0|75.67708333333333|0|29.67395833333335|0
0|2021-02-22|57.229166666666664|0|35.645833333333336|0|48.697916666666664|0|29.79968749999999|0
0|2021-02-23|59.291666666666664|0|47.385416666666664|0|66.6875|0|29.6601041666667|0
0|2021-02-24|69.15625|0|59.114583333333336|0|72.45833333333333|0|29.58906249999998|0
0|2021-02-25|56.614583333333336|0|50.072916666666664|0|81.39583333333333|0|29.663541666666692|0
0|2021-02-26|54.520833333333336|0|51.53125|0|90.07291666666667|0|29.541354166666654|0
0|2021-02-27|67.88541666666667|0|63.25|0|85.84375|0|29.473958333333332|0
0|2021-02-28|71.92708333333333|0|65.66666666666667|0|81.23958333333333|0|29.45718750000002|0
0|2021-03-01|50.270833333333336|0|46.864583333333336|0|88.19791666666667|0|29.72041666666666|0
0|2021-03-02|51.40625|0|36.885416666666664|0|62.041666666666664|0|29.808125000000015|0
0|2021-03-03|52.114583333333336|0|38.645833333333336|0|64.125|0|29.749999999999982|0
0|2021-03-04|57.052083333333336|0|41.770833333333336|0|61.635416666666664|0|29.67468750000002|0
0|2021-03-05|61.8125|0|49.71875|0|70.34375|0|29.561979166666646|0
0|2021-03-06|56.229166666666664|0|42.3125|0|62.15625|0|29.832187500000007|0
0|2021-03-07|54.177083333333336|0|31.708333333333332|0|45.770833333333336|0|29.928437499999998|0
0|2021-03-08|56.5|0|43.09375|0|63.916666666666664|0|29.96322916666665|0
0|2021-03-09|64.78125|0|57.46875|0|79.03125|0|29.8215625|0
0|2021-03-10|67.23958333333333|0|60.645833333333336|0|80.90625|0|29.66427083333332|0
0|2021-03-11|71.15104166666667|0|63.0625|0|76.32291666666667|0|29.683750000000014|0
0|2021-03-12|71.48958333333333|0|64.89583333333333|0|81.09375|0|29.748333333333317|0
0|2021-03-13|70.53125|0|62.8125|0|77.90625|0|29.653750000000016|0
0|2021-03-14|59.885416666666664|0|55.322916666666664|0|85.3125|0|29.512395833333315|0
0|2021-03-15|61.65625|0|50.677083333333336|0|73.78125|0|29.491458333333316|0
0|2021-03-16|71.53125|0|65.90625|0|82.94791666666667|0|29.38750000000003|0
0|2021-03-17|66.69791666666667|0|49.833333333333336|0|59.645833333333336|0|29.3846875|0
0|2021-03-18|54.177083333333336|0|34.78125|0|48.947916666666664|0|29.760208333333356|0
0|2021-03-19|52.364583333333336|0|38.989583333333336|0|61.520833333333336|0|29.876354166666687|0
0|2021-03-20|52.427083333333336|0|40.770833333333336|0|67.6875|0|29.877500000000023|0
0|2021-03-21|56.020833333333336|0|44.75|0|68.91666666666667|0|29.74239583333331|0
0|2021-03-22|62.083333333333336|0|56.479166666666664|0|82.60416666666667|0|29.44385416666668|0
0|2021-03-23|65.54166666666667|0|51.291666666666664|0|65.51041666666667|0|29.35041666666669|0
0|2021-03-24|61.739583333333336|0|55.354166666666664|0|80.3125|0|29.31697916666667|0
0|2021-03-25|63.427083333333336|0|51.989583333333336|0|69.42708333333333|0|29.393020833333342|0
0|2021-03-26|64.21875|0|49.90625|0|63.28125|0|29.508437499999967|0
0|2021-03-27|72.6875|0|67.90625|0|85.39583333333333|0|29.447812500000023|0
0|2021-03-28|64.19791666666667|0|40.3125|0|45.625|0|29.772499999999994|0
0|2021-03-29|58.375|0|41.729166666666664|0|58.020833333333336|0|29.72614583333332|0
0|2021-03-30|70.23958333333333|0|62.90625|0|78.03125|0|29.499166666666657|0
0|2021-03-31|65.3125|0|51.177083333333336|0|63.416666666666664|0|29.739583333333325|0
0|2021-04-01|55.114583333333336|0|32.5|0|45.822916666666664|0|30.029166666666615|0
0|2021-04-02|54.489583333333336|0|34.520833333333336|0|51.229166666666664|0|29.943125000000006|0
0|2021-04-03|56.21875|0|48.53125|0|75.83333333333333|0|29.88697916666669|0
0|2021-04-04|57.84375|0|53.333333333333336|0|85.89583333333333|0|29.823958333333323|0
0|2021-04-05|64.75|0|58.625|0|82.25|0|29.642812500000023|0
0|2021-04-06|71.65625|0|63.697916666666664|0|77.03125|0|29.474375000000006|0
0|2021-04-07|71.60416666666667|0|61.770833333333336|0|73.42708333333333|0|29.416979166666675|0
0|2021-04-08|67.73958333333333|0|57.822916666666664|0|73.875|0|29.402291666666695|0
0|2021-04-09|75.0|0|67.30208333333333|0|77.78125|0|29.238749999999985|0
0|2021-04-10|67.25|0|47.135416666666664|0|53.177083333333336|0|29.39968750000001|0
0|2021-04-11|66.01041666666667|0|43.46875|0|50.052083333333336|0|29.347187500000018|0
0|2021-04-12|70.8125|0|61.25|0|73.05208333333333|0|29.386354166666678|0
0|2021-04-13|75.29166666666667|0|66.125|0|73.97916666666667|0|29.49885416666665|0
0|2021-04-14|71.46875|0|67.32291666666667|0|87.02083333333333|0|29.53583333333333|0
0|2021-04-15|63.677083333333336|0|60.177083333333336|0|88.57291666666667|0|29.524583333333283|0
0|2021-04-16|62.864583333333336|0|61.302083333333336|0|94.46875|0|29.40749999999998|0
0|2021-04-17|56.208333333333336|0|48.364583333333336|0|76.0|0|29.625937500000006|0
0|2021-04-18|54.833333333333336|0|44.135416666666664|0|69.75|0|29.701874999999987|0
0|2021-04-19|59.4375|0|43.6875|0|60.927083333333336|0|29.646041666666672|0
0|2021-04-20|63.552083333333336|0|47.739583333333336|0|59.697916666666664|0|29.630312500000006|0
0|2021-04-21|52.84375|0|30.708333333333332|0|44.895833333333336|0|29.828333333333322|0
0|2021-04-22|59.5|0|45.541666666666664|0|60.8125|0|29.66333333333334|0
0|2021-04-23|66.38541666666667|0|64.77083333333333|0|94.84375|0|29.39145833333337|0
0|2021-04-24|68.78125|0|59.71875|0|75.28125|0|29.440312500000015|0
0|2021-04-25|68.94791666666667|0|58.489583333333336|0|71.98958333333333|0|29.57666666666667|0
0|2021-04-26|72.19791666666667|0|62.65625|0|72.98958333333333|0|29.49656249999998|0
0|2021-04-27|73.39583333333333|0|68.6875|0|85.45833333333333|0|29.43666666666668|0
0|2021-04-28|78.14583333333333|0|70.35416666666667|0|77.47916666666667|0|29.358750000000015|0
0|2021-04-29|74.72916666666667|0|71.07291666666667|0|88.70833333333333|0|29.45229166666665|0
0|2021-04-30|70.0|0|66.97916666666667|0|90.76041666666667|0|29.63000000000002|0
0|2021-05-01|68.88541666666667|0|65.80208333333333|0|90.27083333333333|0|29.516145833333322|0
0|2021-05-02|74.25|0|66.15625|0|78.08333333333333|0|29.235000000000003|0
0|2021-05-03|78.96875|0|71.38541666666667|0|78.45833333333333|0|29.17718750000003|0
0|2021-05-04|72.26041666666667|0|65.9375|0|81.27083333333333|0|29.43468750000001|0
0|2021-05-05|66.33333333333333|0|55.1875|0|69.54166666666667|0|29.677916666666672|0
0|2021-05-06|69.85416666666667|0|58.145833333333336|0|69.72916666666667|0|29.74583333333331|0
0|2021-05-07|72.21875|0|58.0|0|62.958333333333336|0|29.709062500000005|0
0|2021-05-08|74.51041666666667|0|66.20833333333333|0|76.73958333333333|0|29.509479166666665|0
0|2021-05-09|79.58333333333333|0|71.71875|0|77.3125|0|29.39927083333335|0
0|2021-05-10|74.60416666666667|0|70.71875|0|88.09375|0|29.48291666666667|0
0|2021-05-11|68.22916666666667|0|66.19791666666667|0|93.77083333333333|0|29.53395833333334|0
0|2021-05-12|62.239583333333336|0|59.177083333333336|0|89.77083333333333|0|29.74864583333333|0
0|2021-05-13|66.14583333333333|0|58.697916666666664|0|78.33333333333333|0|29.833229166666683|0
0|2021-05-14|70.84375|0|60.822916666666664|0|71.75|0|29.76437499999996|0
0|2021-05-15|71.86458333333333|0|64.52083333333333|0|78.53125|0|29.661041666666687|0
0|2021-05-16|71.75|0|67.95833333333333|0|88.375|0|29.566249999999982|0
0|2021-05-17|72.15625|0|67.98958333333333|0|86.94791666666667|0|29.45916666666666|0
0|2021-05-18|70.53125|0|65.57291666666667|0|85.09375|0|29.432604166666668|0
0|2021-05-19|67.51041666666667|0|63.9375|0|88.52083333333333|0|29.452500000000004|0
0|2021-05-20|73.0|0|65.83333333333333|0|79.73958333333333|0|29.502604166666668|0
0|2021-05-21|74.54166666666667|0|69.33333333333333|0|84.54166666666667|0|29.62375000000002|0
0|2021-05-22|75.0|0|71.36458333333333|0|88.21875|0|29.69083333333334|0
0|2021-05-23|71.10416666666667|0|69.46875|0|94.55208333333333|0|29.710416666666664|0
0|2021-05-24|71.76041666666667|0|70.3125|0|94.98958333333333|0|29.640520833333337|0
0|2021-05-25|76.26041666666667|0|72.73958333333333|0|89.46875|0|29.628750000000025|0
0|2021-05-26|79.421875|0|72.77604166666667|0|80.97916666666667|0|29.673802083333346|0
0|2021-05-27|79.72916666666667|0|72.21875|0|78.82291666666667|0|29.586458333333326|0
0|2021-05-28|76.91666666666667|0|71.3125|0|83.48958333333333|0|29.553958333333327|0
0|2021-05-29|75.33333333333333|0|64.55208333333333|0|70.92708333333333|0|29.54427083333333|0
0|2021-05-30|76.11458333333333|0|69.85416666666667|0|81.48958333333333|0|29.63802083333336|0
0|2021-05-31|76.26041666666667|0|70.23958333333333|0|82.78125|0|29.64718750000002|0
0|2021-06-01|74.51041666666667|0|69.01041666666667|0|83.96875|0|29.619583333333342|0
0|2021-06-02|73.57291666666667|0|66.78125|0|80.6875|0|29.573750000000015|0
0|2021-06-03|70.5|0|68.0|0|92.0625|0|29.559479166666673|0
0|2021-06-04|72.34375|0|68.72916666666667|0|88.9375|0|29.560312499999995|0
0|2021-06-05|73.98958333333333|0|69.90625|0|88.22916666666667|0|29.48031249999998|0
0|2021-06-06|77.27083333333333|0|70.71875|0|81.63541666666667|0|29.399895833333357|0
0|2021-06-07|78.77083333333333|0|73.47916666666667|0|83.91666666666667|0|29.41958333333334|0
0|2021-06-08|82.15625|0|75.29166666666667|0|80.55208333333333|0|29.50395833333332|0
0|2021-06-09|83.125|0|75.83333333333333|0|79.94791666666667|0|29.567187499999992|0
0|2021-06-10|83.16666666666667|0|74.01041666666667|0|75.82291666666667|0|29.531145833333294|0
0|2021-06-11|82.64583333333333|0|73.3125|0|75.11458333333333|0|29.47083333333332|0
0|2021-06-12|81.76041666666667|0|73.98958333333333|0|78.95833333333333|0|29.516562499999978|0
0|2021-06-13|84.8125|0|74.05208333333333|0|72.91666666666667|0|29.536249999999963|0
0|2021-06-14|82.10416666666667|0|73.73958333333333|0|77.46875|0|29.53625000000001|0
0|2021-06-15|83.84375|0|71.9375|0|69.5625|0|29.569791666666656|0
0|2021-06-16|81.63541666666667|0|70.22916666666667|0|70.78125|0|29.588645833333327|0
0|2021-06-17|83.53125|0|72.05208333333333|0|70.85416666666667|0|29.56645833333333|0
0|2021-06-18|80.79166666666667|0|67.5625|0|66.85416666666667|0|29.51749999999997|0
0|2021-06-19|81.29166666666667|0|68.25|0|66.8125|0|29.46197916666667|0
0|2021-06-20|83.13541666666667|0|74.36458333333333|0|76.80208333333333|0|29.412291666666665|0
0|2021-06-21|83.79166666666667|0|76.77083333333333|0|80.27083333333333|0|29.414479166666677|0
0|2021-06-22|77.85416666666667|0|72.8125|0|85.09375|0|29.545937499999994|0
0|2021-06-23|83.41666666666667|0|75.38541666666667|0|78.17708333333333|0|29.54708333333333|0
0|2021-06-24|83.91666666666667|0|75.64583333333333|0|77.4375|0|29.55885416666665|0
0|2021-06-25|84.32291666666667|0|74.86458333333333|0|75.0625|0|29.520312499999974|0
0|2021-06-26|83.65625|0|73.72916666666667|0|73.90625|0|29.477604166666655|0
0|2021-06-27|78.0|0|73.78125|0|87.34375|0|29.509166666666683|0
0|2021-06-28|76.671875|0|72.41666666666667|0|87.13020833333333|0|29.53229166666667|0
0|2021-06-29|77.1875|0|73.09375|0|87.86458333333333|0|29.627500000000012|0
0|2021-06-30|80.38541666666667|0|73.39583333333333|0|81.19791666666667|0|29.644583333333355|0
0|2021-07-01|81.89583333333333|0|73.59375|0|77.875|0|29.57385416666668|0
0|2021-07-02|81.59375|0|73.92708333333333|0|78.97916666666667|0|29.53572916666664|0
0|2021-07-03|77.29166666666667|0|74.65625|0|92.04166666666667|0|29.547187499999982|0
0|2021-07-04|77.60416666666667|0|74.22916666666667|0|90.14583333333333|0|29.528020833333326|0
0|2021-07-05|77.10416666666667|0|73.35416666666667|0|89.16666666666667|0|29.520416666666677|0
0|2021-07-06|78.57291666666667|0|74.19791666666667|0|86.86458333333333|0|29.5175|0
0|2021-07-07|78.41666666666667|0|72.08333333333333|0|82.08333333333333|0|29.519062499999965|0
0|2021-07-08|76.96875|0|72.46875|0|86.57291666666667|0|29.529479166666672|0
0|2021-07-09|76.51041666666667|0|73.10416666666667|0|89.73958333333333|0|29.602083333333326|0
0|2021-07-10|81.70833333333333|0|75.33333333333333|0|81.84375|0|29.602604166666694|0
0|2021-07-11|81.03125|0|74.60416666666667|0|82.07291666666667|0|29.586666666666677|0
0|2021-07-12|77.73958333333333|0|72.79166666666667|0|85.4375|0|29.647916666666678|0
0|2021-07-13|76.1875|0|70.91666666666667|0|85.38541666666667|0|29.735937500000002|0
0|2021-07-14|76.57291666666667|0|72.47916666666667|0|87.92708333333333|0|29.74281249999997|0
0|2021-07-15|80.13541666666667|0|74.375|0|83.3125|0|29.654270833333353|0
0|2021-07-16|82.44791666666667|0|74.5|0|78.30208333333333|0|29.593854166666688|0
0|2021-07-17|82.53125|0|73.97916666666667|0|77.29166666666667|0|29.632187500000033|0
0|2021-07-18|82.5|0|74.34375|0|78.11458333333333|0|29.661354166666673|0
0|2021-07-19|80.75|0|74.88541666666667|0|83.40625|0|29.61500000000002|0
0|2021-07-20|78.88541666666667|0|72.04166666666667|0|80.75|0|29.558958333333322|0
0|2021-07-21|78.84375|0|71.69791666666667|0|79.44791666666667|0|29.599895833333335|0
0|2021-07-22|79.26041666666667|0|72.22916666666667|0|81.53125|0|29.700208333333336|0
0|2021-07-23|81.71875|0|73.85416666666667|0|79.28125|0|29.693958333333352|0
0|2021-07-24|83.67708333333333|0|74.25|0|75.52083333333333|0|29.631770833333345|0
0|2021-07-25|82.85416666666667|0|72.71875|0|74.0|0|29.574791666666673|0
0|2021-07-26|82.00520833333333|0|72.4375|0|75.640625|0|29.547083333333322|0
0|2021-07-27|83.76041666666667|0|73.04166666666667|0|72.20833333333333|0|29.572916666666654|0
0|2021-07-28|84.30208333333333|0|73.28125|0|70.90625|0|29.60052083333336|0
0|2021-07-29|82.96875|0|75.66666666666667|0|80.17708333333333|0|29.613020833333362|0
0|2021-07-30|83.6875|0|74.47916666666667|0|75.88541666666667|0|29.634270833333357|0
0|2021-07-31|84.08333333333333|0|74.52083333333333|0|74.95833333333333|0|29.621041666666688|0
0|2021-08-01|84.625|0|74.05208333333333|0|72.78125|0|29.594479166666687|0
0|2021-08-02|78.08333333333333|0|73.82291666666667|0|86.63541666666667|0|29.592500000000026|0
0|2021-08-03|80.53125|0|73.03125|0|79.20833333333333|0|29.551874999999985|0
0|2021-08-04|81.13541666666667|0|72.66666666666667|0|76.59375|0|29.581354166666657|0
0|2021-08-05|78.9375|0|72.51041666666667|0|80.828125|0|29.33640625|0
0|2021-08-06|79.9375|0|73.28125|0|81.48958333333333|0|29.62468750000001|0
0|2021-08-07|80.96875|0|74.64583333333333|0|82.61458333333333|0|29.58083333333334|0
0|2021-08-08|83.96875|0|75.0|0|76.61458333333333|0|29.550208333333334|0
0|2021-08-09|85.08333333333333|0|75.22916666666667|0|74.45833333333333|0|29.587499999999977|0
0|2021-08-10|84.79166666666667|0|75.51041666666667|0|75.86458333333333|0|29.64166666666669|0
0|2021-08-11|84.08333333333333|0|74.82291666666667|0|76.15625|0|29.634583333333342|0
0|2021-08-12|83.72916666666667|0|74.48958333333333|0|76.0|0|29.636145833333348|0
0|2021-08-13|83.0|0|73.61458333333333|0|75.55208333333333|0|29.672604166666684|0
0|2021-08-14|82.82291666666667|0|73.40625|0|75.17708333333333|0|29.685833333333335|0
0|2021-08-15|77.57291666666667|0|72.63541666666667|0|85.11458333333333|0|29.60645833333336|0
0|2021-08-16|80.3125|0|71.82291666666667|0|77.69791666666667|0|29.507187499999972|0
0|2021-08-17|82.02083333333333|0|72.58333333333333|0|75.34375|0|29.493541666666655|0
0|2021-08-18|79.19791666666667|0|75.57291666666667|0|89.69791666666667|0|29.55083333333332|0
