|dates|Somerset_Maine_UnitedStates.JHU_ConfirmedCases.data|Somerset_Maine_UnitedStates.JHU_ConfirmedCases.missing|Somerset_Maine_UnitedStates.NYT_ConfirmedCases.data|Somerset_Maine_UnitedStates.NYT_ConfirmedCases.missing|Somerset_Maine_UnitedStates.JHU_ConfirmedDeaths.data|Somerset_Maine_UnitedStates.JHU_ConfirmedDeaths.missing|Somerset_Maine_UnitedStates.JHU_ConfirmedRecoveries.data|Somerset_Maine_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1177.0|0|1177.0|0|26.0|0|0.0|100
0|2021-02-11|1185.0|0|1185.0|0|26.0|0|0.0|100
0|2021-02-12|1185.0|0|1195.0|0|26.0|0|0.0|100
0|2021-02-13|1205.0|0|1205.0|0|26.0|0|0.0|100
0|2021-02-14|1205.0|0|1210.0|0|26.0|0|0.0|100
0|2021-02-15|1215.0|0|1215.0|0|26.0|0|0.0|100
0|2021-02-16|1215.0|0|1217.0|0|26.0|0|0.0|100
0|2021-02-17|1219.0|0|1219.0|0|26.0|0|0.0|100
0|2021-02-18|1219.0|0|1225.0|0|26.0|0|0.0|100
0|2021-02-19|1219.0|0|1227.0|0|26.0|0|0.0|100
0|2021-02-20|1229.0|0|1229.0|0|26.0|0|0.0|100
0|2021-02-21|1230.0|0|1230.0|0|26.0|0|0.0|100
0|2021-02-22|1231.0|0|1231.0|0|26.0|0|0.0|100
0|2021-02-23|1231.0|0|1233.0|0|26.0|0|0.0|100
0|2021-02-24|1234.0|0|1234.0|0|27.0|0|0.0|100
0|2021-02-25|1237.0|0|1237.0|0|27.0|0|0.0|100
0|2021-02-26|1238.0|0|1238.0|0|27.0|0|0.0|100
0|2021-02-27|1238.0|0|1239.0|0|27.0|0|0.0|100
0|2021-02-28|1242.0|0|1242.0|0|27.0|0|0.0|100
0|2021-03-01|1242.0|0|1242.0|0|27.0|0|0.0|100
0|2021-03-02|1242.0|0|1247.0|0|27.0|0|0.0|100
0|2021-03-03|1251.0|0|1251.0|0|27.0|0|0.0|100
0|2021-03-04|1253.0|0|1253.0|0|27.0|0|0.0|100
0|2021-03-05|1257.0|0|1257.0|0|27.0|0|0.0|100
0|2021-03-06|1262.0|0|1262.0|0|27.0|0|0.0|100
0|2021-03-07|1262.0|0|1265.0|0|27.0|0|0.0|100
0|2021-03-08|1266.0|0|1266.0|0|27.0|0|0.0|100
0|2021-03-09|1266.0|0|1269.0|0|27.0|0|0.0|100
0|2021-03-10|1274.0|0|1274.0|0|27.0|0|0.0|100
0|2021-03-11|1283.0|0|1283.0|0|27.0|0|0.0|100
0|2021-03-12|1283.0|0|1283.0|0|27.0|0|0.0|100
0|2021-03-13|1290.0|0|1290.0|0|27.0|0|0.0|100
0|2021-03-14|1294.0|0|1294.0|0|27.0|0|0.0|100
0|2021-03-15|1294.0|0|1297.0|0|27.0|0|0.0|100
0|2021-03-16|1294.0|0|1301.0|0|27.0|0|0.0|100
0|2021-03-17|1302.0|0|1302.0|0|27.0|0|0.0|100
0|2021-03-18|1302.0|0|1305.0|0|27.0|0|0.0|100
0|2021-03-19|1302.0|0|1307.0|0|27.0|0|0.0|100
0|2021-03-20|1315.0|0|1315.0|0|27.0|0|0.0|100
0|2021-03-21|1317.0|0|1317.0|0|27.0|0|0.0|100
0|2021-03-22|1322.0|0|1322.0|0|27.0|0|0.0|100
0|2021-03-23|1322.0|0|1326.0|0|27.0|0|0.0|100
0|2021-03-24|1322.0|0|1328.0|0|27.0|0|0.0|100
0|2021-03-25|1336.0|0|1336.0|0|27.0|0|0.0|100
0|2021-03-26|1341.0|0|1341.0|0|27.0|0|0.0|100
0|2021-03-27|1353.0|0|1353.0|0|27.0|0|0.0|100
0|2021-03-28|1356.0|0|1356.0|0|27.0|0|0.0|100
0|2021-03-29|1365.0|0|1365.0|0|27.0|0|0.0|100
0|2021-03-30|1369.0|0|1369.0|0|27.0|0|0.0|100
0|2021-03-31|1369.0|0|1375.0|0|27.0|0|0.0|100
0|2021-04-01|1369.0|0|1399.0|0|27.0|0|0.0|100
0|2021-04-02|1414.0|0|1414.0|0|27.0|0|0.0|100
0|2021-04-03|1426.0|0|1426.0|0|28.0|0|0.0|100
0|2021-04-04|1434.0|0|1434.0|0|28.0|0|0.0|100
0|2021-04-05|1434.0|0|1443.0|0|28.0|0|0.0|100
0|2021-04-06|1434.0|0|1456.0|0|28.0|0|0.0|100
0|2021-04-07|1466.0|0|1466.0|0|28.0|0|0.0|100
0|2021-04-08|1466.0|0|1490.0|0|28.0|0|0.0|100
0|2021-04-09|1466.0|0|1505.0|0|28.0|0|0.0|100
0|2021-04-10|1466.0|0|1521.0|0|28.0|0|0.0|100
0|2021-04-11|1526.0|0|1526.0|0|28.0|0|0.0|100
0|2021-04-12|1536.0|0|1536.0|0|28.0|0|0.0|100
0|2021-04-13|1558.0|0|1558.0|0|28.0|0|0.0|100
0|2021-04-14|1558.0|0|1573.0|0|28.0|0|0.0|100
0|2021-04-15|1610.0|0|1610.0|0|28.0|0|0.0|100
0|2021-04-16|1640.0|0|1640.0|0|29.0|0|0.0|100
0|2021-04-17|1640.0|0|1657.0|0|29.0|0|0.0|100
0|2021-04-18|1687.0|0|1687.0|0|29.0|0|0.0|100
0|2021-04-19|1691.0|0|1691.0|0|29.0|0|0.0|100
0|2021-04-20|1726.0|0|1726.0|0|29.0|0|0.0|100
0|2021-04-21|1726.0|0|1734.0|0|29.0|0|0.0|100
0|2021-04-22|1726.0|0|1772.0|0|29.0|0|0.0|100
0|2021-04-23|1792.0|0|1792.0|0|29.0|0|0.0|100
0|2021-04-24|1804.0|0|1804.0|0|29.0|0|0.0|100
0|2021-04-25|1812.0|0|1812.0|0|29.0|0|0.0|100
0|2021-04-26|1821.0|0|1821.0|0|29.0|0|0.0|100
0|2021-04-27|1843.0|0|1843.0|0|29.0|0|0.0|100
0|2021-04-28|1851.0|0|1851.0|0|29.0|0|0.0|100
0|2021-04-29|1860.0|0|1860.0|0|29.0|0|0.0|100
0|2021-04-30|1860.0|0|1868.0|0|29.0|0|0.0|100
0|2021-05-01|1897.0|0|1897.0|0|29.0|0|0.0|100
0|2021-05-02|1911.0|0|1911.0|0|29.0|0|0.0|100
0|2021-05-03|1930.0|0|1930.0|0|29.0|0|0.0|100
0|2021-05-04|1930.0|0|1951.0|0|29.0|0|0.0|100
0|2021-05-05|1962.0|0|1962.0|0|29.0|0|0.0|100
0|2021-05-06|1962.0|0|1974.0|0|29.0|0|0.0|100
0|2021-05-07|1990.0|0|1990.0|0|29.0|0|0.0|100
0|2021-05-08|1990.0|0|2003.0|0|29.0|0|0.0|100
0|2021-05-09|2013.0|0|2013.0|0|29.0|0|0.0|100
0|2021-05-10|2013.0|0|2018.0|0|29.0|0|0.0|100
0|2021-05-11|2029.0|0|2029.0|0|30.0|0|0.0|100
0|2021-05-12|2047.0|0|2047.0|0|30.0|0|0.0|100
0|2021-05-13|2065.0|0|2065.0|0|30.0|0|0.0|100
0|2021-05-14|2073.0|0|2073.0|0|30.0|0|0.0|100
0|2021-05-15|2073.0|0|2080.0|0|30.0|0|0.0|100
0|2021-05-16|2092.0|0|2092.0|0|30.0|0|0.0|100
0|2021-05-17|2092.0|0|2102.0|0|30.0|0|0.0|100
0|2021-05-18|2107.0|0|2107.0|0|30.0|0|0.0|100
0|2021-05-19|2117.0|0|2117.0|0|30.0|0|0.0|100
0|2021-05-20|2134.0|0|2134.0|0|30.0|0|0.0|100
0|2021-05-21|2140.0|0|2140.0|0|30.0|0|0.0|100
0|2021-05-22|2148.0|0|2148.0|0|30.0|0|0.0|100
0|2021-05-23|2148.0|0|2158.0|0|30.0|0|0.0|100
0|2021-05-24|2148.0|0|2165.0|0|30.0|0|0.0|100
0|2021-05-25|2166.0|0|2166.0|0|31.0|0|0.0|100
0|2021-05-26|2169.0|0|2169.0|0|31.0|0|0.0|100
0|2021-05-27|2173.0|0|2173.0|0|31.0|0|0.0|100
0|2021-05-28|2175.0|0|2175.0|0|31.0|0|0.0|100
0|2021-05-29|2178.0|0|2178.0|0|31.0|0|0.0|100
0|2021-05-30|2181.0|0|2181.0|0|31.0|0|0.0|100
0|2021-05-31|2185.0|0|2185.0|0|31.0|0|0.0|100
0|2021-06-01|2189.0|0|2189.0|0|31.0|0|0.0|100
0|2021-06-02|2190.0|0|2190.0|0|32.0|0|0.0|100
0|2021-06-03|2204.0|0|2204.0|0|33.0|0|0.0|100
0|2021-06-04|2204.0|0|2216.0|0|33.0|0|0.0|100
0|2021-06-05|2229.0|0|2229.0|0|33.0|0|0.0|100
0|2021-06-06|2239.0|0|2239.0|0|33.0|0|0.0|100
0|2021-06-07|2241.0|0|2241.0|0|33.0|0|0.0|100
0|2021-06-08|2247.0|0|2247.0|0|33.0|0|0.0|100
0|2021-06-09|2249.0|0|2249.0|0|33.0|0|0.0|100
0|2021-06-10|2252.0|0|2252.0|0|33.0|0|0.0|100
0|2021-06-11|2253.0|0|2253.0|0|33.0|0|0.0|100
0|2021-06-12|2257.0|0|2257.0|0|33.0|0|0.0|100
0|2021-06-13|2260.0|0|2260.0|0|33.0|0|0.0|100
0|2021-06-14|2264.0|0|2264.0|0|33.0|0|0.0|100
0|2021-06-15|2267.0|0|2267.0|0|33.0|0|0.0|100
0|2021-06-16|2267.0|0|2269.0|0|33.0|0|0.0|100
0|2021-06-17|2271.0|0|2271.0|0|33.0|0|0.0|100
0|2021-06-18|2273.0|0|2273.0|0|33.0|0|0.0|100
0|2021-06-19|2273.0|0|2277.0|0|33.0|0|0.0|100
0|2021-06-20|2278.0|0|2278.0|0|33.0|0|0.0|100
0|2021-06-21|2280.0|0|2280.0|0|33.0|0|0.0|100
0|2021-06-22|2281.0|0|2281.0|0|33.0|0|0.0|100
0|2021-06-23|2281.0|0|2281.0|0|33.0|0|0.0|100
0|2021-06-24|2281.0|0|2281.0|0|33.0|0|0.0|100
0|2021-06-25|2281.0|0|2283.0|0|33.0|0|0.0|100
0|2021-06-26|2283.0|0|2283.0|0|33.0|0|0.0|100
0|2021-06-27|2285.0|0|2285.0|0|33.0|0|0.0|100
0|2021-06-28|2286.0|0|2286.0|0|33.0|0|0.0|100
0|2021-06-29|2286.0|0|2285.0|0|33.0|0|0.0|100
0|2021-06-30|2285.0|0|2285.0|0|32.0|0|0.0|100
0|2021-07-01|2288.0|0|2288.0|0|32.0|0|0.0|100
0|2021-07-02|2288.0|0|2288.0|0|32.0|0|0.0|100
0|2021-07-03|2288.0|0|2288.0|0|32.0|0|0.0|100
0|2021-07-04|2287.0|0|2287.0|0|32.0|0|0.0|100
0|2021-07-05|2287.0|0|2287.0|0|32.0|0|0.0|100
0|2021-07-06|2287.0|0|2287.0|0|32.0|0|0.0|100
0|2021-07-07|2289.0|0|2289.0|0|32.0|0|0.0|100
0|2021-07-08|2290.0|0|2290.0|0|32.0|0|0.0|100
0|2021-07-09|2289.0|0|2289.0|0|32.0|0|0.0|100
0|2021-07-10|2289.0|0|2289.0|0|32.0|0|0.0|100
0|2021-07-11|2289.0|0|2289.0|0|32.0|0|0.0|100
0|2021-07-12|2289.0|0|2289.0|0|32.0|0|0.0|100
0|2021-07-13|2289.0|0|2289.0|0|32.0|0|0.0|100
0|2021-07-14|2292.0|0|2292.0|0|32.0|0|0.0|100
0|2021-07-15|2294.0|0|2294.0|0|33.0|0|0.0|100
0|2021-07-16|2293.0|0|2293.0|0|33.0|0|0.0|100
0|2021-07-17|2296.0|0|2296.0|0|33.0|0|0.0|100
0|2021-07-18|2296.0|0|2296.0|0|33.0|0|0.0|100
0|2021-07-19|2296.0|0|2296.0|0|33.0|0|0.0|100
0|2021-07-20|2303.0|0|2303.0|0|33.0|0|0.0|100
0|2021-07-21|2303.0|0|2303.0|0|34.0|0|0.0|100
0|2021-07-22|2304.0|0|2304.0|0|34.0|0|0.0|100
0|2021-07-23|2309.0|0|2309.0|0|34.0|0|0.0|100
0|2021-07-24|2312.0|0|2312.0|0|34.0|0|0.0|100
0|2021-07-25|2312.0|0|2312.0|0|34.0|0|0.0|100
0|2021-07-26|2312.0|0|2312.0|0|34.0|0|0.0|100
0|2021-07-27|2320.0|0|2320.0|0|34.0|0|0.0|100
0|2021-07-28|2322.0|0|2322.0|0|34.0|0|0.0|100
0|2021-07-29|2336.0|0|2336.0|0|34.0|0|0.0|100
0|2021-07-30|2335.0|0|2335.0|0|34.0|0|0.0|100
0|2021-07-31|2341.0|0|2341.0|0|34.0|0|0.0|100
0|2021-08-01|2341.0|0|2341.0|0|34.0|0|0.0|100
0|2021-08-02|2341.0|0|2341.0|0|34.0|0|0.0|100
0|2021-08-03|2350.0|0|2350.0|0|34.0|0|0.0|100
0|2021-08-04|2355.0|0|2355.0|0|34.0|0|0.0|100
0|2021-08-05|2356.0|0|2356.0|0|34.0|0|0.0|100
0|2021-08-06|2358.0|0|2358.0|0|34.0|0|0.0|100
0|2021-08-07|2363.0|0|2363.0|0|34.0|0|0.0|100
0|2021-08-08|2363.0|0|2363.0|0|34.0|0|0.0|100
0|2021-08-09|2363.0|0|2363.0|0|34.0|0|0.0|100
0|2021-08-10|2379.0|0|2379.0|0|34.0|0|0.0|100
0|2021-08-11|2394.0|0|2394.0|0|34.0|0|0.0|100
0|2021-08-12|2402.0|0|2402.0|0|34.0|0|0.0|100
0|2021-08-13|2408.0|0|2408.0|0|34.0|0|0.0|100
0|2021-08-14|2414.0|0|2414.0|0|34.0|0|0.0|100
0|2021-08-15|2414.0|0|2414.0|0|34.0|0|0.0|100
0|2021-08-16|2414.0|0|2414.0|0|34.0|0|0.0|100
0|2021-08-17|2438.0|0|2438.0|0|34.0|0|0.0|100
0|2021-08-18|2443.0|0|2443.0|0|34.0|0|0.0|100
0|2021-08-19|2449.0|0|2449.0|0|35.0|0|0.0|100
0|2021-08-20|2458.0|0|2458.0|0|35.0|0|0.0|100
0|2021-08-21|2469.0|0|2469.0|0|35.0|0|0.0|100
0|2021-08-22|2469.0|0|2469.0|0|35.0|0|0.0|100
0|2021-08-23|2469.0|0|2469.0|0|35.0|0|0.0|100
0|2021-08-24|2490.0|0|2490.0|0|35.0|0|0.0|100
0|2021-08-25|2504.0|0|2504.0|0|35.0|0|0.0|100
0|2021-08-26|2533.0|0|2533.0|0|35.0|0|0.0|100
0|2021-08-27|2545.0|0|2545.0|0|35.0|0|0.0|100
0|2021-08-28|2571.0|0|2571.0|0|35.0|0|0.0|100
0|2021-08-29|2571.0|0|2571.0|0|35.0|0|0.0|100
0|2021-08-30|2571.0|0|2571.0|0|35.0|0|0.0|100
0|2021-08-31|2591.0|0|2591.0|0|35.0|0|0.0|100
0|2021-09-01|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-02|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-03|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-04|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-05|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-06|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-07|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-08|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-09|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-10|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-11|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-12|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-13|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-14|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-15|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-16|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-17|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-18|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-19|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-20|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-21|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-22|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-23|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-24|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-25|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-26|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-27|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-28|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-29|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-30|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-01|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-02|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-03|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-04|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-05|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-06|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-07|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-08|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-09|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-10|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-11|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-12|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-13|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-14|2591.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-15|2591.0|0|0.0|100|35.0|0|0.0|100
