|dates|Camas_Idaho_UnitedStates.AverageDailyTemperature.data|Camas_Idaho_UnitedStates.AverageDailyTemperature.missing|Camas_Idaho_UnitedStates.AverageDewPoint.data|Camas_Idaho_UnitedStates.AverageDewPoint.missing|Camas_Idaho_UnitedStates.AverageRelativeHumidity.data|Camas_Idaho_UnitedStates.AverageRelativeHumidity.missing|Camas_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Camas_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|49.067708333333336|0|29.098958333333332|0|46.973958333333336|0|24.59614583333331|0
0|2020-10-22|34.869791666666664|0|16.291666666666668|0|47.651041666666664|0|24.75333333333332|0
0|2020-10-23|34.114583333333336|0|13.958333333333334|0|47.838541666666664|0|24.805208333333315|0
0|2020-10-24|41.869791666666664|0|23.651041666666668|0|50.098958333333336|0|24.535677083333344|0
0|2020-10-25|24.114583333333332|0|14.463541666666666|0|68.27083333333333|0|24.74369791666665|0
0|2020-10-26|22.255208333333332|0|5.770833333333333|0|50.71875|0|24.878281249999976|0
0|2020-10-27|31.536458333333332|0|14.5625|0|51.760416666666664|0|24.88317708333332|0
0|2020-10-28|37.03125|0|19.661458333333332|0|52.177083333333336|0|24.888697916666686|0
0|2020-10-29|42.697916666666664|0|24.760416666666668|0|49.880208333333336|0|24.891093749999985|0
0|2020-10-30|46.697916666666664|0|20.958333333333332|0|40.536458333333336|0|24.76338541666669|0
0|2020-10-31|42.739583333333336|0|19.515625|0|41.166666666666664|0|24.913333333333338|0
0|2020-11-01|43.307291666666664|0|18.71875|0|40.171875|0|25.06661458333332|0
0|2020-11-02|47.078125|0|17.442708333333332|0|32.130208333333336|0|24.989322916666676|0
0|2020-11-03|47.265625|0|19.822916666666668|0|35.963541666666664|0|24.84520833333332|0
0|2020-11-04|48.375|0|22.203125|0|37.416666666666664|0|24.936666666666685|0
0|2020-11-05|47.348958333333336|0|27.583333333333332|0|48.338541666666664|0|24.90593749999999|0
0|2020-11-06|46.911458333333336|0|26.239583333333332|0|45.828125|0|24.429427083333337|0
0|2020-11-07|44.0625|0|31.5|0|64.11458333333333|0|24.20442708333333|0
0|2020-11-08|27.807291666666668|0|26.973958333333332|0|96.79166666666667|0|24.293906250000006|0
0|2020-11-09|26.489583333333332|0|24.53125|0|92.765625|0|24.583333333333357|0
0|2020-11-10|24.630208333333332|0|20.484375|0|85.70833333333333|0|24.65671875|0
0|2020-11-11|26.614583333333332|0|19.359375|0|76.08333333333333|0|24.605260416666642|0
0|2020-11-12|19.182291666666668|0|8.994791666666666|0|65.69270833333333|0|24.776510416666643|0
0|2020-11-13|22.786458333333332|0|18.546875|0|84.99479166666667|0|24.511406250000004|0
0|2020-11-14|27.421875|0|19.859375|0|74.84895833333333|0|24.681875000000005|0
0|2020-11-15|29.276041666666668|0|26.859375|0|91.08333333333333|0|24.80781249999997|0
0|2020-11-16|35.270833333333336|0|31.958333333333332|0|88.0|0|24.913177083333363|0
0|2020-11-17|36.828125|0|31.072916666666668|0|80.27083333333333|0|24.69937499999999|0
0|2020-11-18|37.994791666666664|0|34.291666666666664|0|86.57291666666667|0|24.593749999999975|0
0|2020-11-19|32.515625|0|25.307291666666668|0|76.265625|0|24.830781249999976|0
0|2020-11-20|24.28125|0|13.40625|0|64.48958333333333|0|25.040885416666672|0
0|2020-11-21|21.234375|0|9.973958333333334|0|62.802083333333336|0|25.038854166666667|0
0|2020-11-22|24.671875|0|10.171875|0|56.109375|0|24.822656250000005|0
0|2020-11-23|24.333333333333332|0|14.052083333333334|0|65.703125|0|24.597499999999968|0
0|2020-11-24|22.34375|0|16.125|0|77.30208333333333|0|24.75578125000001|0
0|2020-11-25|24.338541666666668|0|19.223958333333332|0|80.69791666666667|0|24.648333333333316|0
0|2020-11-26|23.677083333333332|0|13.791666666666666|0|66.30208333333333|0|24.859895833333322|0
0|2020-11-27|19.854166666666668|0|13.385416666666666|0|77.359375|0|24.98723958333332|0
0|2020-11-28|20.083333333333332|0|13.744791666666666|0|76.71875|0|24.939791666666675|0
0|2020-11-29|23.588541666666668|0|11.854166666666666|0|63.645833333333336|0|25.01848958333329|0
0|2020-11-30|26.53125|0|12.140625|0|55.645833333333336|0|24.845416666666654|0
0|2020-12-01|23.963541666666668|0|13.333333333333334|0|64.859375|0|24.97708333333334|0
0|2020-12-02|21.859375|0|12.317708333333334|0|67.84895833333333|0|25.088333333333313|0
0|2020-12-03|22.630208333333332|0|10.276041666666666|0|61.203125|0|25.04494791666667|0
0|2020-12-04|23.171875|0|12.088541666666666|0|63.739583333333336|0|25.042708333333323|0
0|2020-12-05|29.984375|0|17.260416666666668|0|60.583333333333336|0|24.997812499999984|0
0|2020-12-06|29.291666666666668|0|16.510416666666668|0|59.630208333333336|0|24.971093750000012|0
0|2020-12-07|29.182291666666668|0|18.22048611111111|0|64.14756944444444|0|25.088315972222205|0
0|2020-12-08|29.765625|0|19.932291666666668|0|67.36979166666667|0|25.035104166666645|0
0|2020-12-09|29.28125|0|17.265625|0|62.171875|0|24.81776041666669|0
0|2020-12-10|24.989583333333332|0|18.479166666666668|0|76.65625|0|24.69515625000001|0
0|2020-12-11|22.661458333333332|0|15.34375|0|74.05729166666667|0|24.600781249999965|0
0|2020-12-12|18.0|0|7.677083333333333|0|65.02083333333333|0|24.70442708333333|0
0|2020-12-13|17.557291666666668|0|10.515625|0|75.375|0|24.79833333333332|0
0|2020-12-14|19.484375|0|16.286458333333332|0|87.89583333333333|0|24.730312499999997|0
0|2020-12-15|18.03125|0|14.182291666666666|0|84.984375|0|24.835156249999972|0
0|2020-12-16|23.989583333333332|0|19.869791666666668|0|84.60416666666667|0|24.78348958333331|0
0|2020-12-17|30.119791666666668|0|28.484375|0|94.34375|0|24.549583333333317|0
0|2020-12-18|22.984375|0|18.098958333333332|0|82.07291666666667|0|24.824635416666656|0
0|2020-12-19|24.598958333333332|0|20.401041666666668|0|84.44270833333333|0|24.87546875000001|0
0|2020-12-20|29.355902777777775|0|26.269097222222225|0|88.9201388888889|0|24.848749999999992|0
0|2020-12-21|34.15625|0|32.15625|0|93.04166666666667|0|24.74932291666667|0
0|2020-12-22|28.713541666666668|0|16.916666666666668|0|64.48958333333333|0|24.56307291666666|0
0|2020-12-23|18.34375|0|7.145833333333333|0|62.171875|0|25.00218750000001|0
0|2020-12-24|18.484375|0|9.046875|0|67.25520833333333|0|25.040520833333318|0
0|2020-12-25|25.994791666666668|0|14.848958333333334|0|63.635416666666664|0|24.809218749999975|0
0|2020-12-26|29.536458333333332|0|28.307291666666668|0|95.79166666666667|0|24.640677083333333|0
0|2020-12-27|19.947916666666668|0|13.552083333333334|0|77.5|0|24.773124999999997|0
0|2020-12-28|18.96875|0|9.53125|0|67.19270833333333|0|24.670989583333323|0
0|2020-12-29|12.375|0|6.229166666666667|0|76.53645833333333|0|24.763697916666654|0
0|2020-12-30|13.34375|0|10.140625|0|86.94791666666667|0|24.80505208333331|0
0|2020-12-31|24.927083333333332|0|21.625|0|87.234375|0|24.743124999999996|0
0|2021-01-01|20.015625|0|15.755208333333334|0|84.47395833333333|0|24.847343750000004|0
0|2021-01-02|27.026041666666668|0|23.541666666666668|0|87.16666666666667|0|24.755989583333317|0
0|2021-01-03|29.453125|0|24.723958333333332|0|83.046875|0|24.715520833333354|0
0|2021-01-04|26.109375|0|22.1875|0|85.51041666666667|0|24.711197916666674|0
0|2021-01-05|25.828125|0|21.40625|0|83.97916666666667|0|24.80098958333332|0
0|2021-01-06|22.927083333333332|0|15.119791666666666|0|73.63020833333333|0|24.88473958333334|0
0|2021-01-07|27.489583333333332|0|23.583333333333332|0|85.1875|0|24.85958333333333|0
0|2021-01-08|26.744791666666668|0|21.484375|0|80.94791666666667|0|24.859635416666663|0
0|2021-01-09|21.213541666666668|0|16.864583333333332|0|84.40104166666667|0|24.915052083333325|0
0|2021-01-10|14.5625|0|10.432291666666666|0|83.49479166666667|0|24.96645833333332|0
0|2021-01-11|17.052083333333332|0|12.192708333333334|0|80.90625|0|24.969635416666666|0
0|2021-01-12|25.182291666666668|0|21.802083333333332|0|87.02604166666667|0|24.894218750000007|0
0|2021-01-13|35.177083333333336|0|22.651041666666668|0|67.328125|0|24.845833333333314|0
0|2021-01-14|21.984375|0|8.994791666666666|0|58.432291666666664|0|25.052864583333307|0
0|2021-01-15|24.614583333333332|0|17.583333333333332|0|74.69791666666667|0|25.000625000000003|0
0|2021-01-16|20.885416666666668|0|17.03125|0|85.546875|0|24.949375000000003|0
0|2021-01-17|22.682291666666668|0|18.916666666666668|0|85.91666666666667|0|24.84765624999999|0
0|2021-01-18|22.4375|0|12.916666666666666|0|67.40625|0|24.86067708333333|0
0|2021-01-19|21.791666666666668|0|9.1875|0|59.6875|0|24.97494791666665|0
0|2021-01-20|20.546875|0|9.192708333333334|0|62.083333333333336|0|24.827083333333334|0
0|2021-01-21|26.651041666666668|0|19.484375|0|73.97916666666667|0|24.67880208333337|0
0|2021-01-22|29.515625|0|24.635416666666668|0|82.47916666666667|0|24.532864583333325|0
0|2021-01-23|25.822916666666668|0|19.359375|0|77.55208333333333|0|24.50479166666665|0
0|2021-01-24|15.921875|0|10.265625|0|78.796875|0|24.49864583333334|0
0|2021-01-25|17.583333333333332|0|8.885416666666666|0|69.86458333333333|0|24.388593749999973|0
0|2021-01-26|15.583333333333334|0|9.369791666666666|0|77.16145833333333|0|24.445520833333337|0
0|2021-01-27|24.588541666666668|0|22.697916666666668|0|92.890625|0|24.578437499999964|0
0|2021-01-28|31.083333333333332|0|29.03125|0|93.0|0|24.56833333333333|0
0|2021-01-29|33.572916666666664|0|33.03125|0|98.0625|0|24.42729166666668|0
0|2021-01-30|27.197916666666668|0|23.708333333333332|0|87.19791666666667|0|24.72744791666665|0
0|2021-01-31|22.661458333333332|0|15.395833333333334|0|75.42708333333333|0|24.952291666666667|0
0|2021-02-01|30.057291666666668|0|22.255208333333332|0|72.78125|0|24.81984375|0
0|2021-02-02|33.005208333333336|0|26.213541666666668|0|76.828125|0|24.682291666666668|0
0|2021-02-03|28.375|0|21.630208333333332|0|76.79166666666667|0|24.599895833333303|0
0|2021-02-04|20.541666666666668|0|12.515625|0|71.86458333333333|0|24.779791666666668|0
0|2021-02-05|29.921875|0|17.588541666666668|0|64.52604166666667|0|24.622343749999988|0
0|2021-02-06|29.484375|0|17.359375|0|61.567708333333336|0|24.574114583333323|0
0|2021-02-07|28.072916666666668|0|13.75|0|57.791666666666664|0|24.469947916666673|0
0|2021-02-08|23.5625|0|11.354166666666666|0|60.3125|0|24.502812499999994|0
0|2021-02-09|23.734375|0|8.104166666666666|0|52.671875|0|24.574062499999982|0
0|2021-02-10|21.619791666666668|0|7.239583333333333|0|54.807291666666664|0|24.59942708333331|0
0|2021-02-11|25.854166666666668|0|17.421875|0|71.68229166666667|0|24.569531249999983|0
0|2021-02-12|30.515625|0|26.973958333333332|0|87.38020833333333|0|24.454618055555574|0
0|2021-02-13|25.65625|0|23.729166666666668|0|92.52604166666667|0|24.4017708333333|0
0|2021-02-14|21.822916666666668|0|19.395833333333332|0|90.58854166666667|0|24.565156249999962|0
0|2021-02-15|24.395833333333332|0|21.302083333333332|0|88.65104166666667|0|24.425729166666645|0
0|2021-02-16|25.510416666666668|0|17.572916666666668|0|74.21875|0|24.439635416666672|0
0|2021-02-17|22.864583333333332|0|10.411458333333334|0|62.041666666666664|0|24.6616666666667|0
0|2021-02-18|18.453125|0|7.192708333333333|0|62.588541666666664|0|24.87307291666666|0
0|2021-02-19|25.630208333333332|0|20.541666666666668|0|81.328125|0|24.761979166666666|0
0|2021-02-20|28.333333333333332|0|20.015625|0|74.83333333333333|0|24.641822916666687|0
0|2021-02-21|24.421875|0|15.28125|0|69.5625|0|24.924895833333327|0
0|2021-02-22|31.369791666666668|0|24.734375|0|77.265625|0|24.922031250000007|0
0|2021-02-23|32.192708333333336|0|12.291666666666666|0|46.208333333333336|0|24.728333333333353|0
0|2021-02-24|21.869791666666668|0|7.505208333333333|0|55.229166666666664|0|24.85432291666666|0
0|2021-02-25|17.510416666666668|0|8.286458333333334|0|68.47916666666667|0|24.84307291666668|0
0|2021-02-26|20.078125|0|13.135416666666666|0|76.390625|0|24.499531250000008|0
0|2021-02-27|18.71875|0|9.125|0|66.89583333333333|0|24.58739583333333|0
0|2021-02-28|17.890625|0|6.28125|0|61.40625|0|24.863020833333337|0
0|2021-03-01|23.953125|0|14.192708333333334|0|67.55729166666667|0|24.919270833333318|0
0|2021-03-02|28.520833333333332|0|18.411458333333332|0|66.64583333333333|0|24.75770833333333|0
0|2021-03-03|33.828125|0|16.484375|0|51.807291666666664|0|24.64494791666664|0
0|2021-03-04|35.5625|0|19.567708333333332|0|53.380208333333336|0|24.773489583333305|0
0|2021-03-05|36.270833333333336|0|21.026041666666668|0|55.536458333333336|0|24.895364583333336|0
0|2021-03-06|34.671875|0|26.338541666666668|0|72.796875|0|24.610104166666655|0
0|2021-03-07|32.546875|0|21.979166666666668|0|67.484375|0|24.74494791666665|0
0|2021-03-08|35.604166666666664|0|24.270833333333332|0|63.578125|0|24.58765624999999|0
0|2021-03-09|29.239583333333332|0|16.75|0|61.53125|0|24.626249999999985|0
0|2021-03-10|27.822916666666668|0|11.65625|0|52.661458333333336|0|24.553645833333306|0
0|2021-03-11|28.630208333333332|0|8.244791666666666|0|45.760416666666664|0|24.692083333333354|0
0|2021-03-12|29.520833333333332|0|12.171875|0|49.307291666666664|0|24.80078124999999|0
0|2021-03-13|32.859375|0|14.890625|0|49.526041666666664|0|24.755833333333356|0
0|2021-03-14|36.4375|0|17.109375|0|46.838541666666664|0|24.681770833333342|0
0|2021-03-15|40.203125|0|23.791666666666668|0|53.78125|0|24.472343750000007|0
0|2021-03-16|38.286458333333336|0|28.140625|0|67.84375|0|24.562968749999964|0
0|2021-03-17|38.359375|0|27.026041666666668|0|65.64583333333333|0|24.729166666666657|0
0|2021-03-18|42.036458333333336|0|28.088541666666668|0|60.572916666666664|0|24.751510416666637|0
0|2021-03-19|38.932291666666664|0|34.739583333333336|0|85.66145833333333|0|24.71119791666669|0
0|2021-03-20|37.416666666666664|0|28.90625|0|75.32291666666667|0|24.608854166666635|0
0|2021-03-21|33.322916666666664|0|17.151041666666668|0|52.744791666666664|0|24.75343749999999|0
0|2021-03-22|33.125|0|24.510416666666668|0|71.5625|0|24.59963541666666|0
0|2021-03-23|34.484375|0|18.130208333333332|0|54.25|0|24.682291666666686|0
0|2021-03-24|31.109375|0|16.286458333333332|0|55.557291666666664|0|24.63036458333332|0
0|2021-03-25|32.708333333333336|0|28.770833333333332|0|86.44270833333333|0|24.36005208333331|0
0|2021-03-26|35.421875|0|22.979166666666668|0|64.609375|0|24.626197916666708|0
0|2021-03-27|39.260416666666664|0|22.973958333333332|0|54.854166666666664|0|24.899739583333346|0
0|2021-03-28|45.041666666666664|0|24.020833333333332|0|48.526041666666664|0|24.795208333333324|0
0|2021-03-29|35.15625|0|5.567708333333333|0|30.3125|0|24.593177083333355|0
0|2021-03-30|28.546875|0|9.880208333333334|0|47.671875|0|24.807239583333303|0
0|2021-03-31|34.578125|0|12.588541666666666|0|42.307291666666664|0|25.006249999999977|0
0|2021-04-01|42.822916666666664|0|18.192708333333332|0|42.364583333333336|0|24.820052083333337|0
0|2021-04-02|47.833333333333336|0|21.604166666666668|0|40.067708333333336|0|24.732968750000015|0
0|2021-04-03|51.0|0|20.979166666666668|0|36.114583333333336|0|24.806770833333335|0
0|2021-04-04|55.380208333333336|0|21.130208333333332|0|29.630208333333332|0|24.728229166666683|0
0|2021-04-05|36.229166666666664|0|22.46875|0|58.520833333333336|0|24.52020833333333|0
0|2021-04-06|39.354166666666664|0|26.9375|0|64.60416666666667|0|24.64390625000004|0
0|2021-04-07|44.885416666666664|0|23.270833333333332|0|49.692708333333336|0|24.730156250000007|0
0|2021-04-08|40.21875|0|16.40625|0|42.276041666666664|0|24.628489583333337|0
0|2021-04-09|37.520833333333336|0|11.489583333333334|0|36.34375|0|24.78760416666665|0
0|2021-04-10|42.348958333333336|0|16.65625|0|39.760416666666664|0|24.59036458333333|0
0|2021-04-11|35.677083333333336|0|14.239583333333334|0|42.46875|0|24.667031250000022|0
0|2021-04-12|35.708333333333336|0|14.666666666666666|0|44.244791666666664|0|24.733229166666657|0
0|2021-04-13|41.203125|0|11.255208333333334|0|32.177083333333336|0|24.644062499999972|0
0|2021-04-14|37.5625|0|18.734375|0|50.369791666666664|0|24.596718749999983|0
0|2021-04-15|37.104166666666664|0|32.927083333333336|0|85.99479166666667|0|24.676614583333347|0
0|2021-04-16|40.619791666666664|0|21.614583333333332|0|54.802083333333336|0|24.797760416666645|0
0|2021-04-17|43.114583333333336|0|17.255208333333332|0|38.677083333333336|0|24.889895833333323|0
0|2021-04-18|49.947916666666664|0|20.989583333333332|0|36.104166666666664|0|24.822291666666633|0
0|2021-04-19|45.041666666666664|0|21.848958333333332|0|42.036458333333336|0|24.693541666666675|0
0|2021-04-20|36.598958333333336|0|15.083333333333334|0|44.494791666666664|0|24.775312499999988|0
0|2021-04-21|42.609375|0|14.911458333333334|0|37.166666666666664|0|24.63312500000002|0
0|2021-04-22|45.479166666666664|0|18.953125|0|38.208333333333336|0|24.48359375000001|0
0|2021-04-23|47.166666666666664|0|21.979166666666668|0|41.401041666666664|0|24.548437499999977|0
0|2021-04-24|44.473958333333336|0|30.296875|0|58.65625|0|24.510937499999994|0
0|2021-04-25|39.375|0|34.208333333333336|0|81.4375|0|24.454635416666687|0
0|2021-04-26|37.796875|0|33.520833333333336|0|85.51041666666667|0|24.42515625000003|0
0|2021-04-27|42.744791666666664|0|31.770833333333332|0|71.07291666666667|0|24.654166666666693|0
0|2021-04-28|49.567708333333336|0|29.276041666666668|0|48.302083333333336|0|24.85015624999997|0
0|2021-04-29|57.864583333333336|0|31.8125|0|40.46875|0|24.96859375000001|0
0|2021-04-30|62.088541666666664|0|32.072916666666664|0|35.927083333333336|0|24.847656249999957|0
0|2021-05-01|59.09375|0|31.994791666666668|0|37.302083333333336|0|24.578854166666677|0
0|2021-05-02|48.760416666666664|0|36.411458333333336|0|63.0625|0|24.5805208333333|0
0|2021-05-03|46.828125|0|35.098958333333336|0|66.70833333333333|0|24.705729166666668|0
0|2021-05-04|50.036458333333336|0|30.885416666666668|0|50.28125|0|24.71781250000002|0
0|2021-05-05|49.651041666666664|0|30.59375|0|51.619791666666664|0|24.870416666666674|0
0|2021-05-06|58.447916666666664|0|31.348958333333332|0|39.755208333333336|0|24.787187500000005|0
0|2021-05-07|56.291666666666664|0|32.21875|0|41.427083333333336|0|24.616770833333323|0
0|2021-05-08|44.583333333333336|0|12.338541666666666|0|29.307291666666668|0|24.719114583333347|0
0|2021-05-09|42.036458333333336|0|21.395833333333332|0|44.817708333333336|0|18.935312500000013|0
0|2021-05-10|40.890625|0|29.421875|0|65.19791666666667|0|17.020572916666662|0
0|2021-05-11|44.6875|0|28.026041666666668|0|55.354166666666664|0|24.808177083333323|0
0|2021-05-12|51.588541666666664|0|28.786458333333332|0|45.604166666666664|0|24.822656249999994|0
0|2021-05-13|60.041666666666664|0|32.15625|0|36.697916666666664|0|24.77364583333331|0
0|2021-05-14|56.833333333333336|0|35.046875|0|45.484375|0|24.71812500000001|0
0|2021-05-15|54.546875|0|39.041666666666664|0|57.453125|0|24.66088541666666|0
0|2021-05-16|58.791666666666664|0|37.625|0|50.911458333333336|0|24.647239583333306|0
0|2021-05-17|60.96875|0|40.666666666666664|0|51.338541666666664|0|24.645833333333325|0
0|2021-05-18|59.255208333333336|0|35.052083333333336|0|43.229166666666664|0|24.625781249999985|0
0|2021-05-19|53.989583333333336|0|34.859375|0|50.963541666666664|0|24.516979166666687|0
0|2021-05-20|47.09375|0|31.302083333333332|0|58.776041666666664|0|24.46734375|0
0|2021-05-21|46.619791666666664|0|36.572916666666664|0|69.22916666666667|0|24.510468750000005|0
0|2021-05-22|44.802083333333336|0|31.635416666666668|0|65.91145833333333|0|24.654322916666676|0
0|2021-05-23|44.041666666666664|0|34.890625|0|71.42708333333333|0|24.643177083333338|0
0|2021-05-24|47.885416666666664|0|36.15625|0|67.75|0|24.739427083333336|0
0|2021-05-25|47.09375|0|39.088541666666664|0|74.56770833333333|0|24.749583333333316|0
0|2021-05-26|49.015625|0|38.098958333333336|0|70.90104166666667|0|24.787656249999984|0
0|2021-05-27|56.223958333333336|0|34.302083333333336|0|49.140625|0|24.789218750000003|0
0|2021-05-28|55.885416666666664|0|28.067708333333332|0|42.0625|0|24.73723958333332|0
0|2021-05-29|53.572916666666664|0|28.046875|0|38.739583333333336|0|24.772812499999986|0
0|2021-05-30|58.390625|0|32.921875|0|41.885416666666664|0|24.799218749999998|0
0|2021-05-31|62.369791666666664|0|37.005208333333336|0|41.427083333333336|0|24.834374999999977|0
0|2021-06-01|65.015625|0|42.078125|0|45.776041666666664|0|24.822291666666672|0
0|2021-06-02|68.421875|0|46.828125|0|48.442708333333336|0|24.74494791666666|0
0|2021-06-03|71.93229166666667|0|47.239583333333336|0|44.734375|0|24.71609375000001|0
0|2021-06-04|75.64583333333333|0|42.953125|0|32.802083333333336|0|24.688697916666694|0
0|2021-06-05|68.09375|0|40.723958333333336|0|39.041666666666664|0|24.613489583333333|0
0|2021-06-06|58.3125|0|28.114583333333332|0|34.921875|0|24.574687499999985|0
0|2021-06-07|59.067708333333336|0|35.364583333333336|0|43.984375|0|24.560885416666654|0
0|2021-06-08|63.614583333333336|0|39.9375|0|44.161458333333336|0|24.548854166666633|0
0|2021-06-09|62.541666666666664|0|37.21875|0|41.328125|0|24.62208333333332|0
0|2021-06-10|46.677083333333336|0|36.151041666666664|0|69.203125|0|24.69458333333333|0
0|2021-06-11|49.015625|0|32.588541666666664|0|57.505208333333336|0|24.81317708333334|0
0|2021-06-12|61.223958333333336|0|37.703125|0|43.59375|0|24.771927083333335|0
0|2021-06-13|69.171875|0|39.765625|0|37.911458333333336|0|24.73343750000001|0
0|2021-06-14|69.25520833333333|0|38.859375|0|34.036458333333336|0|24.72041666666665|0
0|2021-06-15|67.765625|0|38.796875|0|36.411458333333336|0|24.771249999999977|0
0|2021-06-16|64.64583333333333|0|38.0625|0|39.973958333333336|0|24.873385416666668|0
0|2021-06-17|66.15104166666667|0|33.755208333333336|0|32.270833333333336|0|24.802968750000016|0
0|2021-06-18|68.65104166666667|0|35.557291666666664|0|31.854166666666668|0|24.74317708333334|0
0|2021-06-19|71.96875|0|35.489583333333336|0|28.307291666666668|0|24.669947916666658|0
0|2021-06-20|70.27604166666667|0|39.630208333333336|0|34.359375|0|24.66223958333335|0
0|2021-06-21|70.26041666666667|0|42.911458333333336|0|41.203125|0|24.75151041666666|0
0|2021-06-22|74.515625|0|42.328125|0|33.192708333333336|0|24.639479166666664|0
0|2021-06-23|71.28645833333333|0|47.083333333333336|0|45.817708333333336|0|24.67958333333335|0
0|2021-06-24|68.78645833333333|0|46.744791666666664|0|46.041666666666664|0|24.739895833333332|0
0|2021-06-25|66.74479166666667|0|48.875|0|54.8125|0|24.74067708333334|0
0|2021-06-26|70.20833333333333|0|47.125|0|46.364583333333336|0|24.84046874999997|0
0|2021-06-27|72.296875|0|46.796875|0|42.932291666666664|0|24.86994791666665|0
0|2021-06-28|73.328125|0|46.125|0|40.901041666666664|0|24.83598958333332|0
0|2021-06-29|75.10416666666667|0|44.536458333333336|0|35.489583333333336|0|24.78515625|0
0|2021-06-30|73.22395833333333|0|48.5625|0|44.395833333333336|0|24.769218749999983|0
0|2021-07-01|70.390625|0|47.432291666666664|0|45.645833333333336|0|24.764322916666675|0
0|2021-07-02|71.36979166666667|0|48.796875|0|47.838541666666664|0|24.77427083333332|0
0|2021-07-03|71.90625|0|50.15625|0|48.302083333333336|0|24.77807291666667|0
0|2021-07-04|73.68229166666667|0|48.604166666666664|0|44.078125|0|24.761302083333334|0
0|2021-07-05|73.765625|0|52.28125|0|51.854166666666664|0|24.815677083333316|0
0|2021-07-06|73.52083333333333|0|46.901041666666664|0|41.776041666666664|0|24.83031249999999|0
0|2021-07-07|77.5625|0|44.208333333333336|0|33.229166666666664|0|24.71369791666669|0
0|2021-07-08|74.27604166666667|0|38.505208333333336|0|30.59375|0|24.458697916666676|0
0|2021-07-09|74.16145833333333|0|33.5|0|25.041666666666668|0|24.796666666666663|0
0|2021-07-10|72.06770833333333|0|38.46875|0|30.609375|0|24.88171874999999|0
0|2021-07-11|75.765625|0|41.697916666666664|0|31.677083333333332|0|24.80057291666667|0
0|2021-07-12|75.671875|0|40.229166666666664|0|29.833333333333332|0|24.75624999999997|0
0|2021-07-13|72.78645833333333|0|37.036458333333336|0|30.885416666666668|0|24.698072916666685|0
0|2021-07-14|73.68229166666667|0|40.760416666666664|0|32.989583333333336|0|24.754062499999986|0
0|2021-07-15|72.34895833333333|0|38.296875|0|30.432291666666668|0|24.705677083333352|0
0|2021-07-16|70.99479166666667|0|37.729166666666664|0|32.151041666666664|0|24.719583333333343|0
0|2021-07-17|69.69270833333333|0|39.770833333333336|0|34.973958333333336|0|24.789531249999985|0
0|2021-07-18|74.71354166666667|0|45.973958333333336|0|37.75|0|24.857760416666665|0
0|2021-07-19|71.57291666666667|0|50.03125|0|47.458333333333336|0|24.887031250000035|0
0|2021-07-20|71.75520833333333|0|54.25|0|57.921875|0|24.834843750000005|0
0|2021-07-21|70.66666666666667|0|53.5|0|57.041666666666664|0|24.783385416666658|0
0|2021-07-22|72.05729166666667|0|46.151041666666664|0|44.713541666666664|0|24.777708333333322|0
0|2021-07-23|70.63541666666667|0|34.854166666666664|0|28.473958333333332|0|24.852656249999992|0
0|2021-07-24|71.5625|0|37.515625|0|30.036458333333332|0|24.8490625|0
0|2021-07-25|71.359375|0|43.135416666666664|0|37.203125|0|24.790468749999988|0
0|2021-07-26|74.921875|0|41.822916666666664|0|31.265625|0|24.765052083333313|0
0|2021-07-27|71.05208333333333|0|47.807291666666664|0|44.505208333333336|0|24.794531249999988|0
0|2021-07-28|72.265625|0|54.203125|0|53.682291666666664|0|24.87958333333333|0
0|2021-07-29|71.94791666666667|0|56.317708333333336|0|60.614583333333336|0|24.879166666666652|0
0|2021-07-30|73.57291666666667|0|54.630208333333336|0|53.739583333333336|0|24.862083333333313|0
0|2021-07-31|70.01041666666667|0|59.010416666666664|0|68.84895833333333|0|24.903541666666683|0
0|2021-08-01|67.74479166666667|0|61.052083333333336|0|80.21354166666667|0|24.927395833333374|0
0|2021-08-02|66.4375|0|58.3125|0|76.42708333333333|0|24.936458333333363|0
0|2021-08-03|66.82291666666667|0|54.317708333333336|0|65.765625|0|24.931562500000037|0
0|2021-08-04|71.23958333333333|0|50.6875|0|51.125|0|24.869010416666665|0
0|2021-08-05|74.55208333333333|0|47.796875|0|40.671875|0|24.742239583333333|0
0|2021-08-06|62.614583333333336|0|50.791666666666664|0|66.36458333333333|0|24.729739583333338|0
0|2021-08-07|65.625|0|47.359375|0|56.833333333333336|0|24.77526041666664|0
0|2021-08-08|65.63541666666667|0|43.807291666666664|0|48.130208333333336|0|24.66072916666668|0
0|2021-08-09|60.828125|0|36.223958333333336|0|41.578125|0|24.772135416666647|0
0|2021-08-10|64.82291666666667|0|40.744791666666664|0|44.182291666666664|0|24.81781249999999|0
0|2021-08-11|70.52604166666667|0|44.369791666666664|0|40.510416666666664|0|24.816093749999997|0
0|2021-08-12|72.90104166666667|0|50.151041666666664|0|46.635416666666664|0|24.828072916666656|0
0|2021-08-13|74.94270833333333|0|48.130208333333336|0|40.953125|0|24.862135416666657|0
0|2021-08-14|75.44270833333333|0|45.052083333333336|0|35.71875|0|24.873124999999987|0
0|2021-08-15|73.89583333333333|0|43.822916666666664|0|34.984375|0|24.859583333333333|0
