|dates|Raleigh_WestVirginia_UnitedStates.AverageDailyTemperature.data|Raleigh_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Raleigh_WestVirginia_UnitedStates.AverageDewPoint.data|Raleigh_WestVirginia_UnitedStates.AverageDewPoint.missing|Raleigh_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Raleigh_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Raleigh_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Raleigh_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|55.458333333333336|0|41.875|0|64.875|0|27.472083333333327|0
0|2020-10-15|61.729166666666664|0|46.354166666666664|0|57.916666666666664|0|27.381458333333338|0
0|2020-10-16|46.888888888888886|0|39.552083333333336|0|77.8298611111111|0|27.528854166666665|0
0|2020-10-17|44.125|0|27.458333333333332|0|56.583333333333336|0|27.65791666666666|0
0|2020-10-18|51.958333333333336|0|37.166666666666664|0|58.416666666666664|0|27.644583333333333|0
0|2020-10-19|60.125|0|45.166666666666664|0|58.291666666666664|0|27.595000000000002|0
0|2020-10-20|62.9375|0|52.4375|0|69.08333333333333|0|27.594166666666666|0
0|2020-10-21|63.833333333333336|0|50.75|0|64.83333333333333|0|27.629166666666663|0
0|2020-10-22|65.45833333333333|0|53.583333333333336|0|67.66666666666667|0|27.606250000000006|0
0|2020-10-23|65.41666666666667|0|54.666666666666664|0|69.375|0|27.51416666666668|0
0|2020-10-24|56.569444444444436|0|55.23611111111111|0|95.7048611111111|0|27.44541666666667|0
0|2020-10-25|54.43888888888889|0|52.99583333333333|0|95.1111111111111|0|27.424576388888898|0
0|2020-10-26|58.90625|0|55.076388888888886|0|87.875|0|27.492881944444438|0
0|2020-10-27|57.006944444444436|0|54.52777777777777|0|92.0625|0|27.55458333333333|0
0|2020-10-28|60.62847222222223|0|58.375|0|92.29861111111113|0|27.44982638888889|0
0|2020-10-29|62.515277777777776|0|62.206250000000004|0|98.94791666666667|0|27.05365277777777|0
0|2020-10-30|42.77777777777777|0|39.10069444444444|0|87.52430555555554|0|27.410243055555558|0
0|2020-10-31|41.583333333333336|0|33.166666666666664|0|73.54166666666667|0|27.667916666666674|0
0|2020-11-01|45.604166666666664|0|33.395833333333336|0|66.01041666666667|0|27.43677083333333|0
0|2020-11-02|34.0625|0|15.5|0|48.479166666666664|0|27.57874999999999|0
0|2020-11-03|42.708333333333336|0|21.208333333333332|0|43.958333333333336|0|27.61291666666666|0
0|2020-11-04|52.083333333333336|0|30.75|0|46.416666666666664|0|27.730833333333333|0
0|2020-11-05|55.166666666666664|0|35.625|0|48.958333333333336|0|27.724166666666672|0
0|2020-11-06|54.458333333333336|0|36.166666666666664|0|52.916666666666664|0|27.68083333333333|0
0|2020-11-07|58.375|0|42.208333333333336|0|56.75|0|27.678333333333327|0
0|2020-11-08|60.52777777777778|0|52.013888888888886|0|75.16666666666667|0|27.722222222222225|0
0|2020-11-09|62.020833333333336|0|53.229166666666664|0|73.77083333333333|0|27.678124999999998|0
0|2020-11-10|63.59722222222222|0|55.72222222222222|0|77.33333333333333|0|27.522083333333338|0
0|2020-11-11|64.40972222222223|0|62.77777777777778|0|94.52777777777779|0|27.379472222222223|0
0|2020-11-12|48.480555555555554|0|48.18888888888889|0|99.02083333333333|0|27.397062499999993|0
0|2020-11-13|47.99027777777778|0|39.65694444444444|0|75.6111111111111|0|27.446874999999995|0
0|2020-11-14|46.625|0|34.5|0|65.75|0|27.509583333333342|0
0|2020-11-15|53.28472222222223|0|39.78472222222222|0|61.416666666666664|0|27.315972222222225|0
0|2020-11-16|42.458333333333336|0|20.625|0|43.25|0|27.507500000000004|0
0|2020-11-17|37.375|0|21.708333333333332|0|53.541666666666664|0|27.56916666666667|0
0|2020-11-18|32.416666666666664|0|18.6875|0|58.583333333333336|0|27.82604166666667|0
0|2020-11-19|48.291666666666664|0|21.791666666666668|0|36.416666666666664|0|27.787499999999998|0
0|2020-11-20|52.333333333333336|0|29.875|0|43.416666666666664|0|27.76875|0
0|2020-11-21|52.25|0|42.333333333333336|0|70.08333333333333|0|27.730833333333326|0
0|2020-11-22|54.291666666666664|0|45.291666666666664|0|72.66666666666667|0|27.512916666666655|0
0|2020-11-23|36.738194444444446|0|32.518055555555556|0|85.70069444444444|0|27.575840277777772|0
0|2020-11-24|39.625|0|29.333333333333332|0|68.95833333333333|0|27.598749999999992|0
0|2020-11-25|50.041666666666664|0|39.75|0|67.95833333333333|0|27.459166666666672|0
0|2020-11-26|52.697916666666664|0|45.4375|0|77.17708333333333|0|27.428645833333338|0
0|2020-11-27|42.65972222222222|0|39.645833333333336|0|89.84027777777779|0|27.45168749999999|0
0|2020-11-28|41.22222222222222|0|33.81944444444445|0|76.21527777777777|0|27.477499999999996|0
0|2020-11-29|42.916666666666664|0|33.333333333333336|0|70.66666666666667|0|27.412499999999998|0
0|2020-11-30|38.53819444444445|0|37.180555555555564|0|94.91597222222224|0|26.9896736111111|0
0|2020-12-01|26.146527777777777|0|21.99675925925926|0|84.24537037037037|0|27.23210648148148|0
0|2020-12-02|27.208333333333332|0|19.194444444444446|0|72.36111111111111|0|27.57569444444444|0
0|2020-12-03|37.291666666666664|0|19.208333333333332|0|53.916666666666664|0|27.58083333333333|0
0|2020-12-04|42.25000000000001|0|31.76388888888889|0|71.04861111111111|0|27.365624999999998|0
0|2020-12-05|35.729166666666664|0|31.041666666666668|0|83.6875|0|27.340902777777785|0
0|2020-12-06|34.083333333333336|0|27.25|0|76.97222222222221|0|27.306458333333328|0
0|2020-12-07|27.940972222222225|0|25.509027777777774|0|90.64305555555556|0|27.20504861111111|0
0|2020-12-08|24.333333333333332|0|18.5625|0|78.625|0|27.366944444444442|0
0|2020-12-09|33.333333333333336|0|26.083333333333332|0|75.58333333333333|0|27.31916666666667|0
0|2020-12-10|44.666666666666664|0|32.75|0|65.5|0|27.455416666666668|0
0|2020-12-11|50.75|0|34.166666666666664|0|54.75|0|27.46875|0
0|2020-12-12|53.298611111111114|0|42.145833333333336|0|68.18055555555556|0|27.35350694444445|0
0|2020-12-13|44.708333333333336|0|41.041666666666664|0|87.25|0|27.415902777777774|0
0|2020-12-14|32.89930555555555|0|31.183333333333337|0|93.52499999999999|0|27.380395833333328|0
0|2020-12-15|28.270833333333332|0|22.5|0|79.02083333333333|0|27.522083333333327|0
0|2020-12-16|30.384722222222223|0|27.15456349206349|0|88.2078373015873|0|27.29453670634921|0
0|2020-12-17|30.809027777777782|0|29.73611111111111|0|95.75|0|27.357366071428583|0
0|2020-12-18|25.993055555555554|0|22.805555555555554|0|87.65972222222221|0|27.63680555555555|0
0|2020-12-19|30.0|0|24.791666666666668|0|81.41666666666667|0|27.57083333333334|0
0|2020-12-20|37.28472222222222|0|31.743055555555554|0|80.6875|0|27.35874999999999|0
0|2020-12-21|39.112500000000004|0|32.58611111111111|0|79.03750000000001|0|27.221055555555555|0
0|2020-12-22|35.770833333333336|0|24.583333333333332|0|64.4375|0|27.459166666666675|0
0|2020-12-23|39.5|0|25.5|0|58.083333333333336|0|27.51166666666666|0
0|2020-12-24|44.27777777777777|0|39.39375|0|83.8736111111111|0|27.118256944444443|0
0|2020-12-25|14.54255952380952|0|9.756944444444446|0|81.36329365079365|0|27.150750000000002|0
0|2020-12-26|17.493055555555557|0|9.75|0|72.86805555555556|0|27.364548611111115|0
0|2020-12-27|34.0|0|22.541666666666668|0|63.958333333333336|0|27.462500000000006|0
0|2020-12-28|41.24305555555556|0|30.621527777777775|0|67.34375|0|27.53142361111111|0
0|2020-12-29|30.729166666666668|0|21.0625|0|68.22916666666667|0|27.730208333333337|0
0|2020-12-30|41.395833333333336|0|30.333333333333332|0|65.25|0|27.53854166666666|0
0|2020-12-31|42.29305555555555|0|39.69027777777777|0|91.87847222222221|0|27.494388888888892|0
0|2021-01-01|41.11349206349206|0|40.2093253968254|0|96.76666666666667|0|27.450597222222218|0
0|2021-01-02|45.625|0|41.8125|0|87.32638888888887|0|27.33256944444444|0
0|2021-01-03|40.701388888888886|0|38.125|0|90.85416666666667|0|27.299444444444447|0
0|2021-01-04|32.26011904761905|0|29.417013888888892|0|89.85674603174603|0|27.339434523809516|0
0|2021-01-05|32.947916666666664|0|30.67361111111111|0|91.25694444444446|0|27.307048611111114|0
0|2021-01-06|28.98472222222222|0|27.81041666666667|0|95.28819444444444|0|27.52241666666666|0
0|2021-01-07|27.472222222222225|0|24.097222222222218|0|87.06944444444446|0|27.48340277777778|0
0|2021-01-08|29.645833333333332|0|26.686111111111114|0|88.66111111111111|0|27.317861111111117|0
0|2021-01-09|25.888888888888886|0|21.01388888888889|0|81.66666666666667|0|27.449236111111095|0
0|2021-01-10|27.5|0|20.458333333333332|0|76.25|0|27.579999999999995|0
0|2021-01-11|32.208333333333336|0|27.168055555555554|0|81.95|0|27.555805555555548|0
0|2021-01-12|33.229166666666664|0|25.9375|0|75.79166666666667|0|27.501666666666676|0
0|2021-01-13|31.925|0|21.866666666666664|0|70.10000000000001|0|27.367708333333336|0
0|2021-01-14|36.375|0|21.5|0|56.291666666666664|0|27.187083333333334|0
0|2021-01-15|34.05406746031746|0|25.74900793650794|0|73.13839285714286|0|27.045138888888886|0
0|2021-01-16|27.426157407407413|0|24.264252645502648|0|87.86750992063492|0|27.01533349867725|0
0|2021-01-17|29.881944444444446|0|26.678124999999998|0|87.93854166666667|0|27.14463888888889|0
0|2021-01-18|27.552083333333332|0|22.72986111111111|0|82.31805555555555|0|27.277187499999997|0
0|2021-01-19|32.77777777777778|0|25.097222222222218|0|74.09722222222223|0|27.48416666666667|0
0|2021-01-20|31.083333333333332|0|19.583333333333332|0|62.729166666666664|0|27.441249999999997|0
0|2021-01-21|31.906944444444445|0|27.548611111111114|0|84.78888888888889|0|27.239368055555563|0
0|2021-01-22|32.36111111111111|0|24.67361111111111|0|75.02083333333333|0|27.288055555555555|0
0|2021-01-23|22.60694444444444|0|11.393055555555556|0|63.331944444444446|0|27.539291666666674|0
0|2021-01-24|30.506944444444443|0|21.506944444444443|0|71.43402777777779|0|27.47638888888888|0
0|2021-01-25|38.70486111111111|0|38.18611111111111|0|98.13472222222224|0|27.283138888888885|0
0|2021-01-26|47.59375|0|39.545138888888886|0|76.74305555555556|0|27.186458333333334|0
0|2021-01-27|33.69375|0|29.084722222222226|0|83.4576388888889|0|27.39714583333333|0
0|2021-01-28|20.332341269841272|0|15.179761904761904|0|80.65615079365081|0|27.620120039682543|0
0|2021-01-29|19.46527777777778|0|9.833333333333334|0|67.21527777777779|0|27.622847222222223|0
0|2021-01-30|26.3125|0|16.135416666666668|0|67.53125|0|27.528680555555553|0
0|2021-01-31|32.31944444444445|0|30.364583333333332|0|92.40277777777777|0|27.220055555555557|0
0|2021-02-01|28.564087301587303|0|26.845535714285713|0|93.17296626984127|0|27.1532326388889|0
0|2021-02-02|21.416666666666668|0|16.791666666666668|0|83.03472222222223|0|27.19913194444445|0
0|2021-02-03|22.944444444444446|0|12.944444444444443|0|66.8125|0|27.304236111111113|0
0|2021-02-04|29.208333333333332|0|15.166666666666666|0|60.416666666666664|0|27.26499999999999|0
0|2021-02-05|34.31597222222222|0|24.173611111111114|0|68.2361111111111|0|27.13083333333333|0
0|2021-02-06|32.666666666666664|0|20.125|0|59.916666666666664|0|27.36125|0
0|2021-02-07|25.780555555555555|0|23.274999999999995|0|90.56944444444446|0|27.34698611111112|0
0|2021-02-08|28.041666666666668|0|19.916666666666668|0|73.79166666666667|0|27.529583333333335|0
0|2021-02-09|37.3125|0|32.47569444444444|0|82.93402777777779|0|27.48378472222221|0
0|2021-02-10|36.479166666666664|0|34.75694444444444|0|93.5138888888889|0|27.489999999999995|0
0|2021-02-11|31.546626984126984|0|30.972718253968253|0|97.68353174603175|0|27.424034722222217|0
0|2021-02-12|30.965277777777775|0|29.666666666666668|0|94.8263888888889|0|27.43236111111112|0
0|2021-02-13|33.612500000000004|0|32.34236111111111|0|95.09305555555557|0|27.375312499999996|0
0|2021-02-14|29.082638888888894|0|28.738888888888884|0|98.62500000000001|0|27.454840277777777|0
0|2021-02-15|36.35277777777778|0|34.93680555555556|0|94.88819444444444|0|27.267053571428576|0
0|2021-02-16|25.62986111111111|0|23.53402777777778|0|91.79652777777778|0|27.220694444444447|0
0|2021-02-17|23.572916666666668|0|16.020833333333332|0|73.75|0|27.53118055555555|0
0|2021-02-18|32.92361111111111|0|30.919791666666665|0|92.67569444444445|0|27.443951388888895|0
0|2021-02-19|26.740972222222222|0|25.940277777777776|0|96.80763888888889|0|27.46729861111112|0
0|2021-02-20|24.041666666666668|0|22.666666666666668|0|94.5625|0|27.50437500000001|0
0|2021-02-21|26.375|0|18.416666666666668|0|72.70833333333333|0|27.674999999999997|0
0|2021-02-22|37.048611111111114|0|30.215277777777775|0|77.10416666666667|0|27.314652777777766|0
0|2021-02-23|40.229166666666664|0|26.875|0|61.208333333333336|0|27.279999999999998|0
0|2021-02-24|50.833333333333336|0|29.020833333333332|0|47.041666666666664|0|27.378125000000008|0
0|2021-02-25|41.00694444444444|0|28.381944444444446|0|64.60416666666667|0|27.540486111111118|0
0|2021-02-26|35.458333333333336|0|27.854166666666668|0|75.41666666666667|0|27.56284722222222|0
0|2021-02-27|45.857638888888886|0|45.07361111111111|0|97.10972222222222|0|27.477368055555548|0
0|2021-02-28|55.78333333333333|0|53.429166666666674|0|92.5|0|27.381236111111104|0
0|2021-03-01|42.91121031746032|0|36.51934523809524|0|79.43055555555556|0|27.353596230158733|0
0|2021-03-02|32.36111111111111|0|15.118055555555557|0|53.52777777777777|0|27.523194444444442|0
0|2021-03-03|39.416666666666664|0|17.75|0|45.125|0|27.378749999999997|0
0|2021-03-04|40.958333333333336|0|23.791666666666668|0|52.625|0|27.382499999999993|0
0|2021-03-05|28.25|0|12.541666666666666|0|53.958333333333336|0|27.481875|0
0|2021-03-06|32.375|0|12.0|0|45.541666666666664|0|27.519999999999992|0
0|2021-03-07|31.708333333333332|0|8.833333333333334|0|41.375|0|27.64166666666667|0
0|2021-03-08|38.875|0|8.5|0|33.125|0|27.781666666666656|0
0|2021-03-09|48.416666666666664|0|15.666666666666666|0|28.083333333333332|0|27.765833333333337|0
0|2021-03-10|55.0|0|17.458333333333332|0|26.083333333333332|0|27.711249999999996|0
0|2021-03-11|59.375|0|33.208333333333336|0|37.625|0|27.645416666666673|0
0|2021-03-12|52.423611111111114|0|48.729166666666664|0|88.36111111111113|0|27.652986111111108|0
0|2021-03-13|44.625|0|26.541666666666668|0|52.5|0|27.660416666666663|0
0|2021-03-14|41.0625|0|23.791666666666668|0|52.729166666666664|0|27.57416666666667|0
0|2021-03-15|38.958333333333336|0|17.666666666666668|0|46.583333333333336|0|27.555000000000003|0
0|2021-03-16|49.15277777777777|0|36.5|0|63.875|0|27.370833333333337|0
0|2021-03-17|56.916666666666664|0|42.666666666666664|0|62.958333333333336|0|27.374166666666667|0
0|2021-03-18|52.10763888888889|0|50.09375000000001|0|92.85416666666667|0|27.120805555555553|0
0|2021-03-19|41.72569444444444|0|29.815972222222225|0|68.13194444444444|0|27.44621527777777|0
0|2021-03-20|41.25|0|15.5|0|39.458333333333336|0|27.755416666666665|0
0|2021-03-21|46.520833333333336|0|15.541666666666666|0|30.604166666666668|0|27.734583333333337|0
0|2021-03-22|50.6875|0|19.729166666666668|0|31.1875|0|27.599583333333328|0
0|2021-03-23|51.32638888888889|0|41.98611111111111|0|70.95833333333333|0|27.484861111111112|0
0|2021-03-24|58.895833333333336|0|48.645833333333336|0|71.64583333333333|0|27.364375|0
0|2021-03-25|57.09722222222223|0|51.32986111111111|0|81.40625|0|27.364583333333332|0
0|2021-03-26|60.24097222222222|0|46.35972222222222|0|64.13958333333333|0|27.374340277777787|0
0|2021-03-27|52.0|0|45.09722222222223|0|79.18055555555556|0|27.484999999999996|0
0|2021-03-28|51.675000000000004|0|46.37847222222223|0|83.16458333333334|0|27.258947916666674|0
0|2021-03-29|42.208333333333336|0|22.708333333333332|0|48.375|0|27.544166666666655|0
0|2021-03-30|56.0|0|32.166666666666664|0|41.791666666666664|0|27.536666666666672|0
0|2021-03-31|51.775|0|47.31388888888889|0|86.47430555555555|0|27.419965277777788|0
0|2021-04-01|29.769543650793654|0|20.880357142857143|0|70.62787698412698|0|27.500415674603172|0
0|2021-04-02|28.354166666666668|0|11.520833333333334|0|51.291666666666664|0|27.677083333333346|0
0|2021-04-03|38.416666666666664|0|13.75|0|40.291666666666664|0|27.690833333333334|0
0|2021-04-04|51.708333333333336|0|26.166666666666668|0|38.208333333333336|0|27.577083333333324|0
0|2021-04-05|57.125|0|33.625|0|44.541666666666664|0|27.490416666666672|0
0|2021-04-06|60.75|0|36.083333333333336|0|41.916666666666664|0|27.44416666666667|0
0|2021-04-07|62.958333333333336|0|42.25|0|48.208333333333336|0|27.40791666666667|0
0|2021-04-08|64.54166666666667|0|45.583333333333336|0|51.208333333333336|0|27.291249999999994|0
0|2021-04-09|64.0|0|45.666666666666664|0|56.583333333333336|0|27.341666666666672|0
0|2021-04-10|60.65972222222222|0|53.03125|0|77.5486111111111|0|27.209583333333327|0
0|2021-04-11|56.916666666666664|0|44.291666666666664|0|66.08333333333333|0|26.999583333333334|0
0|2021-04-12|51.4375|0|41.416666666666664|0|69.22916666666667|0|27.181875000000005|0
0|2021-04-13|54.958333333333336|0|40.0|0|60.541666666666664|0|27.452500000000004|0
0|2021-04-14|53.02222222222222|0|43.47083333333333|0|72.64861111111112|0|27.408541666666668|0
0|2021-04-15|45.267361111111114|0|36.010416666666664|0|71.60069444444444|0|27.269201388888884|0
0|2021-04-16|45.104166666666664|0|31.0|0|59.291666666666664|0|27.264999999999997|0
0|2021-04-17|46.083333333333336|0|32.791666666666664|0|61.416666666666664|0|27.258333333333326|0
0|2021-04-18|49.423611111111114|0|34.895833333333336|0|59.381944444444436|0|27.287291666666658|0
0|2021-04-19|52.041666666666664|0|31.666666666666668|0|48.208333333333336|0|27.279166666666658|0
0|2021-04-20|60.604166666666664|0|32.916666666666664|0|37.041666666666664|0|27.294375|0
0|2021-04-21|37.99722222222223|0|30.70763888888889|0|76.85694444444445|0|27.307805555555557|0
0|2021-04-22|34.65138888888888|0|26.952083333333334|0|74.10277777777777|0|27.448333333333334|0
0|2021-04-23|41.958333333333336|0|23.75|0|52.083333333333336|0|27.497916666666672|0
0|2021-04-24|45.145833333333336|0|37.26388888888889|0|75.52083333333333|0|27.29319444444445|0
0|2021-04-25|46.958333333333336|0|43.055555555555564|0|87.41666666666667|0|27.30698611111111|0
0|2021-04-26|54.75|0|36.583333333333336|0|57.291666666666664|0|27.482500000000012|0
0|2021-04-27|68.5|0|43.041666666666664|0|41.375|0|27.455|0
0|2021-04-28|69.77083333333333|0|54.979166666666664|0|61.770833333333336|0|27.432916666666657|0
0|2021-04-29|64.71180555555556|0|58.449305555555554|0|81.67777777777778|0|27.28460416666667|0
0|2021-04-30|55.34375|0|40.56944444444445|0|62.37847222222223|0|27.347534722222225|0
0|2021-05-01|52.25|0|25.291666666666668|0|38.75|0|27.452916666666663|0
0|2021-05-02|63.791666666666664|0|32.75|0|32.958333333333336|0|27.348333333333326|0
0|2021-05-03|64.20833333333333|0|55.833333333333336|0|74.95833333333333|0|27.212500000000002|0
0|2021-05-04|66.33333333333333|0|58.0625|0|75.89583333333333|0|27.247916666666672|0
0|2021-05-05|56.39980158730159|0|53.09771825396825|0|88.92093253968255|0|27.30093551587302|0
0|2021-05-06|47.69444444444445|0|34.486111111111114|0|63.38888888888889|0|27.420833333333334|0
0|2021-05-07|45.975694444444436|0|35.822916666666664|0|70.04861111111111|0|27.325104166666673|0
0|2021-05-08|46.754861111111104|0|34.105555555555554|0|65.35347222222221|0|27.400576388888904|0
0|2021-05-09|56.916666666666664|0|41.291666666666664|0|58.5|0|27.316666666666663|0
0|2021-05-10|45.70347222222222|0|43.46597222222223|0|92.40208333333334|0|27.392861111111113|0
0|2021-05-11|50.583333333333336|0|37.916666666666664|0|65.29166666666667|0|27.519166666666667|0
0|2021-05-12|48.541666666666664|0|28.75|0|47.0|0|27.61708333333333|0
0|2021-05-13|51.666666666666664|0|28.916666666666668|0|45.291666666666664|0|27.631249999999998|0
0|2021-05-14|51.833333333333336|0|30.458333333333332|0|47.625|0|27.63291666666667|0
0|2021-05-15|55.208333333333336|0|32.583333333333336|0|46.958333333333336|0|27.622500000000006|0
0|2021-05-16|54.333333333333336|0|44.166666666666664|0|69.125|0|27.609166666666667|0
0|2021-05-17|55.506944444444436|0|51.520833333333336|0|86.75|0|27.633124999999993|0
0|2021-05-18|61.770833333333336|0|53.979166666666664|0|77.16666666666667|0|27.687500000000004|0
0|2021-05-19|66.125|0|53.125|0|67.25|0|27.72375|0
0|2021-05-20|67.58333333333333|0|48.166666666666664|0|52.541666666666664|0|27.775833333333328|0
0|2021-05-21|69.375|0|50.083333333333336|0|52.041666666666664|0|27.83375|0
0|2021-05-22|67.75|0|54.125|0|63.208333333333336|0|27.765833333333347|0
0|2021-05-23|68.41666666666667|0|56.416666666666664|0|67.70833333333333|0|27.623333333333335|0
0|2021-05-24|69.20833333333333|0|59.708333333333336|0|73.20833333333333|0|27.60166666666667|0
0|2021-05-25|73.25|0|62.8125|0|72.39583333333333|0|27.59979166666666|0
0|2021-05-26|71.16666666666667|0|60.729166666666664|0|71.14583333333333|0|27.531666666666666|0
0|2021-05-27|68.16666666666667|0|56.9375|0|69.86805555555556|0|27.492708333333336|0
0|2021-05-28|65.66250000000001|0|59.98333333333333|0|82.58055555555555|0|27.290041666666678|0
0|2021-05-29|51.86388888888889|0|50.84097222222223|0|96.27638888888889|0|27.307458333333333|0
0|2021-05-30|48.916666666666664|0|47.298611111111114|0|94.39583333333333|0|27.528125000000003|0
0|2021-05-31|55.081944444444446|0|46.831944444444446|0|76.90972222222223|0|27.667784722222212|0
0|2021-06-01|62.833333333333336|0|53.041666666666664|0|72.33333333333333|0|27.62833333333334|0
0|2021-06-02|65.70833333333333|0|55.166666666666664|0|69.25|0|27.52250000000001|0
0|2021-06-03|64.80555555555556|0|58.958333333333336|0|81.58333333333333|0|27.437083333333323|0
0|2021-06-04|66.9826388888889|0|57.083333333333336|0|72.50694444444444|0|27.45833333333334|0
0|2021-06-05|70.83333333333333|0|56.875|0|64.75|0|27.505000000000006|0
0|2021-06-06|70.86805555555556|0|62.65277777777778|0|76.93055555555556|0|27.53055555555555|0
0|2021-06-07|71.65972222222221|0|65.69097222222221|0|82.71527777777779|0|27.532638888888883|0
0|2021-06-08|70.79166666666667|0|65.77777777777779|0|85.625|0|27.55409722222222|0
0|2021-06-09|68.95138888888889|0|66.52777777777777|0|92.3125|0|27.52826388888889|0
0|2021-06-10|70.70585317460318|0|67.14484126984128|0|89.16815476190476|0|27.402311507936517|0
0|2021-06-11|69.16597222222222|0|67.04652777777777|0|93.35694444444444|0|27.28998611111111|0
0|2021-06-12|70.4875|0|66.26875|0|87.56597222222221|0|27.286666666666672|0
0|2021-06-13|70.05104166666666|0|64.20381944444445|0|84.1111111111111|0|27.356350694444444|0
0|2021-06-14|70.88194444444444|0|61.13888888888889|0|74.34027777777777|0|27.330902777777776|0
0|2021-06-15|64.08125|0|56.48229166666667|0|78.58854166666667|0|27.367364583333323|0
0|2021-06-16|61.637499999999996|0|45.53333333333333|0|61.458333333333336|0|27.44197222222223|0
0|2021-06-17|61.583333333333336|0|46.208333333333336|0|60.5|0|27.485000000000003|0
0|2021-06-18|69.25|0|56.541666666666664|0|65.0|0|27.47125|0
0|2021-06-19|72.08333333333333|0|62.25|0|71.875|0|27.39375|0
0|2021-06-20|72.79166666666667|0|65.0|0|77.625|0|27.312708333333322|0
0|2021-06-21|71.44444444444444|0|66.70138888888889|0|86.07291666666667|0|27.261041666666667|0
0|2021-06-22|61.520833333333336|0|55.729166666666664|0|82.79166666666667|0|27.336701388888894|0
0|2021-06-23|60.0|0|46.625|0|65.04166666666667|0|27.581666666666667|0
0|2021-06-24|65.29166666666667|0|55.25|0|70.58333333333333|0|27.65041666666666|0
0|2021-06-25|67.5|0|55.833333333333336|0|67.33333333333333|0|27.62291666666667|0
0|2021-06-26|70.79166666666667|0|59.979166666666664|0|70.625|0|27.594166666666663|0
0|2021-06-27|74.08333333333333|0|65.25|0|74.5|0|27.607499999999998|0
0|2021-06-28|75.05555555555556|0|67.38888888888889|0|78.36111111111111|0|27.66138888888889|0
0|2021-06-29|75.41666666666667|0|64.66666666666667|0|70.79166666666667|0|27.67541666666666|0
0|2021-06-30|73.77083333333333|0|67.04166666666667|0|80.35416666666667|0|27.584722222222215|0
0|2021-07-01|69.19444444444444|0|67.53194444444445|0|94.29097222222224|0|27.41135416666667|0
0|2021-07-02|65.66666666666667|0|57.96875|0|78.32291666666667|0|27.330694444444447|0
0|2021-07-03|61.43055555555555|0|52.26736111111111|0|73.86111111111111|0|27.384791666666658|0
0|2021-07-04|66.5|0|58.55555555555555|0|76.47222222222221|0|27.42111111111112|0
0|2021-07-05|71.83333333333333|0|62.166666666666664|0|74.33333333333333|0|27.516666666666662|0
0|2021-07-06|74.125|0|63.375|0|71.5|0|27.54375|0
0|2021-07-07|72.95833333333333|0|66.375|0|80.625|0|27.48708333333334|0
0|2021-07-08|70.19444444444444|0|66.68402777777777|0|88.99652777777779|0|27.40788194444444|0
0|2021-07-09|71.35416666666667|0|65.98958333333333|0|84.85416666666666|0|27.432048611111114|0
0|2021-07-10|67.51875|0|63.69583333333333|0|88.55208333333333|0|27.483215277777784|0
0|2021-07-11|74.33333333333333|0|66.08333333333333|0|76.875|0|27.442499999999995|0
0|2021-07-12|74.875|0|66.8125|0|77.20833333333333|0|27.550833333333333|0
0|2021-07-13|73.41666666666667|0|63.8125|0|73.33333333333333|0|27.630625|0
0|2021-07-14|73.2361111111111|0|64.6875|0|75.0|0|27.66722222222222|0
0|2021-07-15|75.19722222222221|0|64.37222222222222|0|70.70416666666667|0|27.604916666666654|0
0|2021-07-16|74.91666666666667|0|63.791666666666664|0|70.83333333333333|0|27.53833333333333|0
0|2021-07-17|71.8451388888889|0|67.21736111111112|0|86.09930555555555|0|27.52965277777777|0
0|2021-07-18|67.9826388888889|0|63.263194444444444|0|85.71666666666665|0|27.564166666666654|0
0|2021-07-19|70.58333333333333|0|60.791666666666664|0|72.75|0|27.522083333333338|0
0|2021-07-20|70.29166666666667|0|61.75|0|76.45833333333333|0|27.460416666666674|0
0|2021-07-21|70.01388888888889|0|63.052083333333336|0|80.39236111111111|0|27.470486111111104|0
0|2021-07-22|66.5|0|57.73611111111111|0|75.47222222222223|0|27.58652777777778|0
0|2021-07-23|67.58333333333333|0|55.958333333333336|0|69.79166666666667|0|27.583333333333325|0
0|2021-07-24|72.20833333333333|0|61.75|0|71.25|0|27.497500000000006|0
0|2021-07-25|73.3888888888889|0|67.41666666666667|0|82.3611111111111|0|27.44076388888888|0
0|2021-07-26|74.30555555555556|0|69.35416666666667|0|85.1875|0|27.442013888888894|0
0|2021-07-27|74.13244047619048|0|65.44494047619048|0|77.08333333333333|0|27.477152777777786|0
0|2021-07-28|72.79166666666667|0|61.833333333333336|0|70.91666666666667|0|27.493750000000006|0
0|2021-07-29|74.08333333333333|0|64.54166666666667|0|73.58333333333333|0|27.44875|0
0|2021-07-30|73.0486111111111|0|64.52777777777779|0|75.875|0|27.42381944444445|0
0|2021-07-31|68.91666666666667|0|60.083333333333336|0|75.58333333333333|0|27.442499999999995|0
0|2021-08-01|67.53819444444444|0|61.15625|0|81.84375|0|27.370625000000004|0
0|2021-08-02|64.9386574074074|0|54.83101851851851|0|72.80208333333333|0|27.486782407407407|0
0|2021-08-03|67.70833333333333|0|56.145833333333336|0|66.95833333333333|0|27.473750000000006|0
