|dates|Cowley_Kansas_UnitedStates.BLS_EmployedPopulation.data|Cowley_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Cowley_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Cowley_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Cowley_Kansas_UnitedStates.BLS_UnemploymentRate.data|Cowley_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Cowley_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Cowley_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-04|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-05|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-06|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-07|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-08|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-09|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-10|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-11|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-12|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-13|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-14|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-15|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-16|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-17|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-18|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-19|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-20|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-21|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-22|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-23|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-24|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-25|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-26|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-27|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-28|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-29|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-30|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2020-12-31|16009.0|0|705.0|0|4.218020820868733|0|16714.0|0
0|2021-01-01|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-02|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-03|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-04|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-05|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-06|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-07|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-08|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-09|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-10|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-11|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-12|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-13|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-14|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-15|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-16|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-17|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-18|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-19|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-20|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-21|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-22|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-23|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-24|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-25|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-26|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-27|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-28|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-29|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-30|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-01-31|15734.0|0|757.0|0|4.590382632951306|0|16491.0|0
0|2021-02-01|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-02|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-03|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-04|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-05|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-06|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-07|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-08|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-09|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-10|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-11|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-12|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-13|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-14|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-15|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-16|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-17|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-18|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-19|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-20|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-21|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-22|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-23|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-24|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-25|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-26|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-27|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-02-28|15991.0|0|665.0|0|3.9925552353506246|0|16656.0|0
0|2021-03-01|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-02|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-03|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-04|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-05|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-06|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-07|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-08|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-09|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-10|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-11|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-12|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-13|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-14|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-15|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-16|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-17|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-18|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-19|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-20|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-21|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-22|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-23|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-24|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-25|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-26|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-27|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-28|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-29|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-30|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-03-31|15988.0|0|697.0|0|4.1774048546598745|0|16685.0|0
0|2021-04-01|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-02|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-03|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-04|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-05|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-06|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-07|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-08|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-09|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-10|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-11|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-12|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-13|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-14|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-15|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-16|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-17|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-18|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-19|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-20|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-21|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-22|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-23|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-24|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-25|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-26|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-27|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-28|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-29|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-04-30|15831.0|0|626.0|0|3.8038524639970834|0|16457.0|0
0|2021-05-01|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-02|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-03|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-04|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-05|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-06|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-07|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-08|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-09|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-10|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-11|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-12|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-13|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-14|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-15|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-16|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-17|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-18|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-19|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-20|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-21|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-22|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-23|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-24|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-25|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-26|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-27|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-28|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-29|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-30|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-05-31|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-01|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-02|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-03|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-04|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-05|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-06|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-07|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-08|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-09|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-10|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-11|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-12|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-13|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-14|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-15|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-16|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-17|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-18|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-19|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-20|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-21|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-22|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-23|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-24|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-25|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-26|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-27|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-28|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-29|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-06-30|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-01|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-02|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-03|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-04|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-05|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-06|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-07|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-08|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-09|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-10|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-11|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-12|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-13|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-14|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-15|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-16|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-17|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-18|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-19|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-20|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-21|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-22|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-23|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-24|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-25|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-26|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-27|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-28|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-29|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-30|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-07-31|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-01|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-02|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-03|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-04|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-05|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-06|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-07|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-08|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-09|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-10|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-11|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-12|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-13|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-14|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-15|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-16|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-17|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-18|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-19|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-20|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-21|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-22|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-23|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-24|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-25|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-26|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-27|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-28|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-29|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-30|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-08-31|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-01|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-02|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-03|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-04|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-05|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-06|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-07|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-08|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-09|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-10|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-11|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-12|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-13|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-14|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-15|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-16|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-17|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-18|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-19|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-20|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-21|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-22|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-23|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-24|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-25|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-26|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-27|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-28|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-29|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-09-30|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-10-01|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-10-02|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-10-03|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-10-04|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-10-05|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-10-06|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-10-07|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-10-08|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-10-09|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-10-10|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-10-11|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-10-12|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-10-13|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-10-14|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
0|2021-10-15|15842.0|0|688.0|0|4.162129461584997|0|16530.0|0
