|dates|ElDorado_California_UnitedStates.AveragePrecipitationTotal.data|ElDorado_California_UnitedStates.AveragePrecipitationTotal.missing|ElDorado_California_UnitedStates.AveragePrecipitation.data|ElDorado_California_UnitedStates.AveragePrecipitation.missing|ElDorado_California_UnitedStates.AverageWindDirection.data|ElDorado_California_UnitedStates.AverageWindDirection.missing|ElDorado_California_UnitedStates.AverageWindSpeed.data|ElDorado_California_UnitedStates.AverageWindSpeed.missing
0|2020-12-11|0.0|0|0.0035416666666666674|0|156.92708333333334|0|5.739583333333333|0
0|2020-12-12|0.0|0|0.004270833333333336|0|137.91666666666666|0|4.145833333333333|0
0|2020-12-13|0.0|0|0.027812499999999993|0|184.0625|0|9.885416666666666|0
0|2020-12-14|0.0|0|0.0|0|118.95833333333333|0|4.4375|0
0|2020-12-15|0.0|0|0.0|0|114.47916666666667|0|4.34375|0
0|2020-12-16|0.0|0|0.0|0|119.11458333333333|0|4.4375|0
0|2020-12-17|0.0|0|0.01177083333333334|0|135.20833333333334|0|5.71875|0
0|2020-12-18|0.0|0|0.00020833333333333335|0|104.89583333333333|0|5.479166666666667|0
0|2020-12-19|0.0|0|0.0|0|98.33333333333333|0|2.2083333333333335|0
0|2020-12-20|0.0|0|0.0|0|65.20833333333333|0|1.8645833333333333|0
0|2020-12-21|0.0|0|0.0|0|86.25|0|3.1458333333333335|0
0|2020-12-22|0.0|0|0.0|0|152.13541666666666|0|4.791666666666667|0
0|2020-12-23|0.0|0|0.0|0|100.625|0|3.3229166666666665|0
0|2020-12-24|0.0|0|0.0|0|103.02083333333333|0|4.15625|0
0|2020-12-25|0.0|0|0.008020833333333336|0|156.77083333333334|0|10.96875|0
0|2020-12-26|0.0|0|0.01802083333333334|0|131.35416666666666|0|8.104166666666666|0
0|2020-12-27|0.0|0|0.0|0|105.83333333333333|0|5.9375|0
0|2020-12-28|0.0|0|0.0038541666666666668|0|151.25|0|4.5|0
0|2020-12-29|0.0|0|0.0|0|91.45833333333333|0|6.052083333333333|0
0|2020-12-30|0.0|0|0.0027083333333333334|0|139.58333333333334|0|5.208333333333333|0
0|2020-12-31|0.0|0|0.0035416666666666682|0|118.64583333333333|0|4.760416666666667|0
0|2021-01-01|0.0|0|0.0|0|124.94791666666667|0|3.8697916666666665|0
0|2021-01-02|0.0|0|0.0008333333333333334|0|120.3125|0|3.5729166666666665|0
0|2021-01-03|0.0|0|0.0|0|104.27083333333333|0|2.8958333333333335|0
0|2021-01-04|0.0|0|0.026666666666666672|0|163.4375|0|11.4375|0
0|2021-01-05|0.0|0|0.0|0|104.27083333333333|0|5.114583333333333|0
0|2021-01-06|0.0|0|0.0|0|124.58333333333333|0|5.614583333333333|0
0|2021-01-07|0.0|0|0.0|0|98.33333333333333|0|6.291666666666667|0
0|2021-01-08|0.0|0|0.0|0|132.39583333333334|0|4.885416666666667|0
0|2021-01-09|0.0|0|0.0|0|95.15625|0|5.28125|0
0|2021-01-10|0.0|0|0.0|0|128.125|0|3.3958333333333335|0
0|2021-01-11|0.0|0|0.0|0|128.54166666666666|0|3.9166666666666665|0
0|2021-01-12|0.0|0|0.0|0|117.70833333333333|0|4.166666666666667|0
0|2021-01-13|0.0|0|0.0|0|150.41666666666666|0|5.135416666666667|0
0|2021-01-14|0.0|0|0.0|0|87.60416666666667|0|5.208333333333333|0
0|2021-01-15|0.0|0|0.0|0|126.25|0|4.802083333333333|0
0|2021-01-16|0.0|0|0.0|0|135.72916666666666|0|5.854166666666667|0
0|2021-01-17|0.0|0|0.0|0|96.25|0|3.4479166666666665|0
0|2021-01-18|0.0|0|0.0|0|69.79166666666667|0|11.395833333333334|0
0|2021-01-19|0.0|0|0.0|0|131.66666666666666|0|8.864583333333334|0
0|2021-01-20|0.0|0|0.0|0|126.97916666666667|0|6.479166666666667|0
0|2021-01-21|0.0|0|0.0|0|144.73958333333334|0|5.40625|0
0|2021-01-22|0.0|0|0.008437500000000002|0|155.72916666666666|0|6.0625|0
0|2021-01-23|0.0|0|0.0|0|130.46875|0|3.359375|0
0|2021-01-24|0.0|0|0.008645833333333337|0|157.91666666666666|0|7.041666666666667|0
0|2021-01-25|0.0|0|0.008958333333333337|0|44.166666666666664|0|1.7291666666666667|0
0|2021-01-26|0.0|0|0.000625|0|116.30208333333333|0|10.989583333333334|0
0|2021-01-27|0.0|0|0.037187499999999984|0|166.66666666666666|0|22.020833333333332|0
0|2021-01-28|0.0|0|0.08869791666666667|0|142.13541666666666|0|11.96875|0
0|2021-01-29|0.0|0|0.012604166666666673|0|152.1875|0|6.927083333333333|0
0|2021-01-30|0.0|0|0.0|0|125.20833333333333|0|4.625|0
0|2021-01-31|0.0|0|0.0|0|136.66666666666666|0|5.333333333333333|0
0|2021-02-01|0.0|0|0.0|0|176.14583333333334|0|9.583333333333334|0
0|2021-02-02|0.0|0|0.0215625|0|145.20833333333334|0|6.479166666666667|0
0|2021-02-03|0.0|0|0.00010416666666666667|0|140.3125|0|4.875|0
0|2021-02-04|0.0|0|0.0|0|126.14583333333333|0|4.552083333333333|0
0|2021-02-05|0.0|0|0.0|0|107.60416666666667|0|2.5|0
0|2021-02-06|0.0|0|0.0|0|107.39583333333333|0|3.046875|0
0|2021-02-07|0.0|0|0.0|0|110.83333333333333|0|4.71875|0
0|2021-02-08|0.0|0|0.0|0|126.5625|0|4.083333333333333|0
0|2021-02-09|0.0|0|0.0|0|98.54166666666667|0|4.182291666666667|0
0|2021-02-10|0.0|0|0.0|0|132.39583333333334|0|3.4375|0
0|2021-02-11|0.0|0|0.021250000000000005|0|150.9375|0|7.291666666666667|0
0|2021-02-12|0.0|0|0.007708333333333334|0|137.70833333333334|0|3.2708333333333335|0
0|2021-02-13|0.0|0|0.010625|0|165.88541666666666|0|6.765625|0
0|2021-02-14|0.0|0|0.00010416666666666667|0|132.39583333333334|0|5.052083333333333|0
0|2021-02-15|0.0|0|0.01765625000000001|0|181.19791666666666|0|7.473958333333333|0
0|2021-02-16|0.0|0|0.0|0|162.91666666666666|0|4.401041666666667|0
0|2021-02-17|0.0|0|0.0|0|92.8125|0|9.5|0
0|2021-02-18|0.0|0|0.0|0|128.33333333333334|0|5.28125|0
0|2021-02-19|0.0|0|0.0046875|0|163.4375|0|6.802083333333333|0
0|2021-02-20|0.0|0|0.00822916666666667|0|199.16666666666666|0|5.557291666666667|0
0|2021-02-21|0.0|0|0.0|0|151.97916666666666|0|4.729166666666667|0
0|2021-02-22|0.0|0|0.0|0|124.11458333333333|0|3.765625|0
0|2021-02-23|0.0|0|0.0|0|122.34375|0|7.520833333333333|0
0|2021-02-24|0.0|0|0.0016666666666666668|0|125.20833333333333|0|7.291666666666667|0
0|2021-02-25|0.0|0|0.0|0|123.22916666666667|0|7.505208333333333|0
0|2021-02-26|0.0|0|0.0|0|133.64583333333334|0|5.71875|0
0|2021-02-27|0.0|0|0.0|0|140.0|0|6.4375|0
0|2021-02-28|0.0|0|0.0|0|143.95833333333334|0|5.854166666666667|0
0|2021-03-01|0.0|0|0.0|0|156.14583333333334|0|8.78125|0
0|2021-03-02|0.0|0|0.0|0|132.08333333333334|0|6.90625|0
0|2021-03-03|0.0|0|0.0|0|146.40625|0|6.505208333333333|0
0|2021-03-04|0.0|0|0.0|0|149.94791666666666|0|6.088541666666667|0
0|2021-03-05|0.0|0|0.0|0|163.75|0|5.333333333333333|0
0|2021-03-06|0.0|0|0.012708333333333335|0|159.16666666666666|0|5.166666666666667|0
0|2021-03-07|0.0|0|0.0|0|153.75|0|4.520833333333333|0
0|2021-03-08|0.0|0|0.0027083333333333334|0|180.0|0|5.541666666666667|0
0|2021-03-09|0.0|0|0.008437500000000002|0|152.91666666666666|0|6.885416666666667|0
0|2021-03-10|0.0|0|0.013645833333333341|0|156.45833333333334|0|7.489583333333333|0
0|2021-03-11|0.0|0|0.0004166666666666667|0|139.27083333333334|0|4.989583333333333|0
0|2021-03-12|0.0|0|0.0|0|155.20833333333334|0|6.661458333333333|0
0|2021-03-13|0.0|0|0.0|0|150.26041666666666|0|6.223958333333333|0
0|2021-03-14|0.0|0|0.008645833333333333|0|172.08333333333334|0|6.770833333333333|0
0|2021-03-15|0.0|0|0.018854166666666675|0|90.3125|0|4.052083333333333|0
0|2021-03-16|0.0|0|0.0|0|116.35416666666667|0|3.71875|0
0|2021-03-17|0.0|0|0.0|0|105.3125|0|3.3125|0
0|2021-03-18|0.0|0|0.02072916666666667|0|171.875|0|6.8125|0
0|2021-03-19|0.0|0|0.012604166666666672|0|102.08333333333333|0|4.052083333333333|0
0|2021-03-20|0.0|0|0.0|0|150.15625|0|4.5|0
0|2021-03-21|0.0|0|0.0|0|165.41666666666666|0|7.416666666666667|0
0|2021-03-22|0.0|0|0.0|0|146.77083333333334|0|4.96875|0
0|2021-03-23|0.0|0|0.0|0|60.625|0|13.166666666666666|0
0|2021-03-24|0.0|0|0.0|0|146.14583333333334|0|7.661458333333333|0
0|2021-03-25|0.0|0|0.0|0|173.75|0|6.630208333333333|0
0|2021-03-26|0.0|0|0.0|0|141.45833333333334|0|6.145833333333333|0
0|2021-03-27|0.0|0|0.0|0|168.33333333333334|0|5.958333333333333|0
0|2021-03-28|0.0|0|0.0|0|150.3125|0|5.84375|0
0|2021-03-29|0.0|0|0.0|0|175.10416666666666|0|6.510416666666667|0
0|2021-03-30|0.0|0|0.0|0|134.0625|0|10.489583333333334|0
0|2021-03-31|0.0|0|0.0|0|151.5625|0|6.114583333333333|0
0|2021-04-01|0.0|0|0.0|0|138.33333333333334|0|6.588541666666667|0
0|2021-04-02|0.0|0|0.0|0|151.97916666666666|0|6.010416666666667|0
0|2021-04-03|0.0|0|0.0|0|169.47916666666666|0|5.072916666666667|0
0|2021-04-04|0.0|0|0.0|0|175.3125|0|4.09375|0
0|2021-04-05|0.0|0|0.0|0|150.52083333333334|0|3.8541666666666665|0
0|2021-04-06|0.0|0|0.0|0|154.0625|0|4.84375|0
0|2021-04-07|0.0|0|0.0|0|161.45833333333334|0|6.572916666666667|0
0|2021-04-08|0.0|0|0.0|0|158.125|0|5.770833333333333|0
0|2021-04-09|0.0|0|0.0|0|152.60416666666666|0|5.833333333333333|0
0|2021-04-10|0.0|0|0.0|0|174.375|0|6.104166666666667|0
0|2021-04-11|0.0|0|0.0|0|155.10416666666666|0|7.463541666666667|0
0|2021-04-12|0.0|0|0.0|0|144.47916666666666|0|6.385416666666667|0
0|2021-04-13|0.0|0|0.0|0|171.875|0|8.333333333333334|0
0|2021-04-14|0.0|0|0.0|0|142.08333333333334|0|6.760416666666667|0
0|2021-04-15|0.0|0|0.0|0|156.35416666666666|0|5.833333333333333|0
0|2021-04-16|0.0|0|0.0|0|157.5|0|6.942708333333333|0
0|2021-04-17|0.0|0|0.0|0|69.58333333333333|0|11.979166666666666|0
0|2021-04-18|0.0|0|0.0|0|156.77083333333334|0|6.604166666666667|0
0|2021-04-19|0.0|0|0.0|0|155.3125|0|7.125|0
0|2021-04-20|0.0|0|0.0|0|166.97916666666666|0|6.302083333333333|0
0|2021-04-21|0.0|0|0.0|0|189.16666666666666|0|4.791666666666667|0
0|2021-04-22|0.0|0|0.0|0|155.52083333333334|0|5.432291666666667|0
0|2021-04-23|0.0|0|0.0|0|146.14583333333334|0|5.322916666666667|0
0|2021-04-24|0.0|0|0.0|0|179.375|0|6.489583333333333|0
0|2021-04-25|0.0|0|0.0021875000000000006|0|182.91666666666666|0|5.96875|0
0|2021-04-26|0.0|0|0.0|0|154.89583333333334|0|5.28125|0
0|2021-04-27|0.0|0|0.0|0|127.91666666666667|0|6.78125|0
0|2021-04-28|0.0|0|0.0|0|160.72916666666666|0|6.270833333333333|0
0|2021-04-29|0.0|0|0.0|0|148.75|0|5.895833333333333|0
0|2021-04-30|0.0|0|0.0|0|142.29166666666666|0|5.041666666666667|0
0|2021-05-01|0.0|0|0.0|0|174.6875|0|6.291666666666667|0
0|2021-05-02|0.0|0|0.0|0|188.125|0|6.458333333333333|0
0|2021-05-03|0.0|0|0.0|0|152.8125|0|8.614583333333334|0
0|2021-05-04|0.0|0|0.0|0|148.90625|0|6.348958333333333|0
0|2021-05-05|0.0|0|0.0|0|154.0625|0|6.510416666666667|0
0|2021-05-06|0.0|0|0.0|0|172.8125|0|6.302083333333333|0
0|2021-05-07|0.0|0|0.0|0|173.64583333333334|0|5.1875|0
0|2021-05-08|0.0|0|0.0|0|165.83333333333334|0|7.770833333333333|0
0|2021-05-09|0.0|0|0.0|0|161.77083333333334|0|6.375|0
0|2021-05-10|0.0|0|0.0|0|145.83333333333334|0|8.09375|0
0|2021-05-11|0.0|0|0.0|0|160.9375|0|7.0625|0
0|2021-05-12|0.0|0|0.0|0|144.47916666666666|0|6.53125|0
0|2021-05-13|0.0|0|0.0|0|146.97916666666666|0|5.697916666666667|0
0|2021-05-14|0.0|0|0.0|0|147.39583333333334|0|6.635416666666667|0
0|2021-05-15|0.0|0|0.0|0|180.9375|0|4.052083333333333|0
0|2021-05-16|0.0|0|0.0|0|160.72916666666666|0|4.614583333333333|0
0|2021-05-17|0.0|0|0.0|0|162.8125|0|5.510416666666667|0
0|2021-05-18|0.0|0|0.0|0|159.47916666666666|0|6.322916666666667|0
0|2021-05-19|0.0|0|0.0|0|190.72916666666666|0|8.03125|0
0|2021-05-20|0.0|0|0.0|0|153.80208333333334|0|6.40625|0
0|2021-05-21|0.0|0|0.0003125|0|132.65625|0|6.390625|0
0|2021-05-22|0.0|0|0.0|0|137.5|0|5.208333333333333|0
0|2021-05-23|0.0|0|0.0|0|173.54166666666666|0|6.375|0
0|2021-05-24|0.0|0|0.0|0|171.14583333333334|0|6.729166666666667|0
0|2021-05-25|0.0|0|0.0|0|170.98958333333334|0|5.25|0
0|2021-05-26|0.0|0|0.0|0|147.5|0|6.822916666666667|0
0|2021-05-27|0.0|0|0.0|0|165.83333333333334|0|5.78125|0
0|2021-05-28|0.0|0|0.0|0|181.35416666666666|0|5.682291666666667|0
0|2021-05-29|0.0|0|0.0|0|160.625|0|5.4375|0
0|2021-05-30|0.0|0|0.0|0|152.39583333333334|0|5.15625|0
0|2021-05-31|0.0|0|0.0|0|176.25|0|6.333333333333333|0
0|2021-06-01|0.0|0|0.0|0|178.54166666666666|0|6.177083333333333|0
0|2021-06-02|0.0|0|0.0|0|150.0|0|5.114583333333333|0
0|2021-06-03|0.0|0|0.0|0|150.88541666666666|0|5.395833333333333|0
0|2021-06-04|0.0|0|0.0|0|158.4375|0|5.395833333333333|0
0|2021-06-05|0.0|0|0.0|0|168.22916666666666|0|5.322916666666667|0
0|2021-06-06|0.0|0|0.0|0|170.36458333333334|0|6.125|0
0|2021-06-07|0.0|0|0.0|0|189.21875|0|7.5|0
0|2021-06-08|0.0|0|0.0|0|187.91666666666666|0|7.40625|0
0|2021-06-09|0.0|0|0.0|0|180.3125|0|6.432291666666667|0
0|2021-06-10|0.0|0|0.0|0|192.76041666666666|0|5.34375|0
0|2021-06-11|0.0|0|0.0|0|152.1875|0|4.458333333333333|0
0|2021-06-12|0.0|0|0.0|0|186.5625|0|5.479166666666667|0
0|2021-06-13|0.0|0|0.0|0|171.25|0|5.979166666666667|0
0|2021-06-14|0.0|0|0.0|0|136.66666666666666|0|3.875|0
0|2021-06-15|0.0|0|0.0|0|165.52083333333334|0|4.8125|0
0|2021-06-16|0.0|0|0.0|0|115.20833333333333|0|5.104166666666667|0
0|2021-06-17|0.0|0|0.0|0|145.83333333333334|0|6.489583333333333|0
0|2021-06-18|0.0|0|0.0|0|155.10416666666666|0|6.635416666666667|0
0|2021-06-19|0.0|0|0.0|0|148.125|0|4.567708333333333|0
0|2021-06-20|0.0|0|0.0|0|157.08333333333334|0|4.666666666666667|0
0|2021-06-21|0.0|0|0.0|0|153.125|0|4.5|0
0|2021-06-22|0.0|0|0.0|0|163.54166666666666|0|3.9479166666666665|0
0|2021-06-23|0.0|0|0.0|0|169.27083333333334|0|5.083333333333333|0
0|2021-06-24|0.0|0|0.0015625000000000003|0|126.875|0|3.3385416666666665|0
0|2021-06-25|0.0|0|0.0|0|167.29166666666666|0|5.322916666666667|0
0|2021-06-26|0.0|0|0.0|0|151.77083333333334|0|4.59375|0
0|2021-06-27|0.0|0|0.0|0|145.52083333333334|0|4.510416666666667|0
0|2021-06-28|0.0|0|0.0|0|148.33333333333334|0|4.84375|0
0|2021-06-29|0.0|0|0.0|0|145.72916666666666|0|4.411458333333333|0
0|2021-06-30|0.0|0|0.0|0|144.27083333333334|0|5.572916666666667|0
0|2021-07-01|0.0|0|0.0|0|138.125|0|4.614583333333333|0
0|2021-07-02|0.0|0|0.0|0|160.0|0|4.802083333333333|0
0|2021-07-03|0.0|0|0.0|0|145.41666666666666|0|5.052083333333333|0
0|2021-07-04|0.0|0|0.0|0|136.35416666666666|0|3.4166666666666665|0
0|2021-07-05|0.0|0|0.0|0|173.64583333333334|0|5.354166666666667|0
0|2021-07-06|0.0|0|0.0|0|170.9375|0|4.609375|0
0|2021-07-07|0.0|0|0.0|0|175.52083333333334|0|4.958333333333333|0
0|2021-07-08|0.0|0|0.0|0|146.04166666666666|0|4.572916666666667|0
0|2021-07-09|0.0|0|0.0|0|176.5625|0|6.0625|0
0|2021-07-10|0.0|0|0.0|0|174.375|0|6.78125|0
0|2021-07-11|0.0|0|0.0|0|161.25|0|6.6875|0
0|2021-07-12|0.0|0|0.0|0|162.08333333333334|0|5.927083333333333|0
0|2021-07-13|0.0|0|0.0|0|135.52083333333334|0|5.177083333333333|0
0|2021-07-14|0.0|0|0.0|0|171.25|0|5.791666666666667|0
0|2021-07-15|0.0|0|0.0|0|159.58333333333334|0|4.979166666666667|0
0|2021-07-16|0.0|0|0.0|0|154.6875|0|5.302083333333333|0
0|2021-07-17|0.0|0|0.0|0|150.9375|0|5.333333333333333|0
0|2021-07-18|0.0|0|0.0|0|155.26041666666666|0|4.984375|0
0|2021-07-19|0.0|0|0.0|0|160.10416666666666|0|4.84375|0
0|2021-07-20|0.0|0|0.0|0|170.10416666666666|0|6.03125|0
0|2021-07-21|0.0|0|0.0|0|177.39583333333334|0|6.03125|0
0|2021-07-22|0.0|0|0.0|0|167.60416666666666|0|5.947916666666667|0
0|2021-07-23|0.0|0|0.0|0|162.08333333333334|0|5.229166666666667|0
0|2021-07-24|0.0|0|0.0|0|164.375|0|4.583333333333333|0
0|2021-07-25|0.0|0|0.0|0|170.3125|0|6.96875|0
0|2021-07-26|0.0|0|0.0|0|164.375|0|5.427083333333333|0
0|2021-07-27|0.0|0|0.0|0|171.14583333333334|0|4.328125|0
0|2021-07-28|0.0|0|0.0|0|179.58333333333334|0|7.1875|0
0|2021-07-29|0.0|0|0.0|0|137.39583333333334|0|7.208333333333333|0
0|2021-07-30|0.0|0|0.0|0|168.85416666666666|0|7.114583333333333|0
0|2021-07-31|0.0|0|0.0|0|154.47916666666666|0|5.625|0
0|2021-08-01|0.0|0|0.0|0|181.66666666666666|0|4.9375|0
0|2021-08-02|0.0|0|0.0|0|176.45833333333334|0|4.729166666666667|0
0|2021-08-03|0.0|0|0.0|0|174.79166666666666|0|5.09375|0
0|2021-08-04|0.0|0|0.0|0|153.95833333333334|0|5.489583333333333|0
0|2021-08-05|0.0|0|0.0|0|163.02083333333334|0|6.364583333333333|0
0|2021-08-06|0.0|0|0.0|0|107.44791666666667|0|5.791666666666667|0
0|2021-08-07|0.0|0|0.0|0|140.9375|0|4.645833333333333|0
0|2021-08-08|0.0|0|0.0|0|148.64583333333334|0|5.489583333333333|0
0|2021-08-09|0.0|0|0.0|0|152.5|0|4.927083333333333|0
0|2021-08-10|0.0|0|0.0|0|143.75|0|4.635416666666667|0
0|2021-08-11|0.0|0|0.0|0|163.95833333333334|0|7.4375|0
0|2021-08-12|0.0|0|0.0|0|152.70833333333334|0|6.114583333333333|0
0|2021-08-13|0.0|0|0.0|0|139.6875|0|4.260416666666667|0
0|2021-08-14|0.0|0|0.0|0|150.625|0|4.90625|0
0|2021-08-15|0.0|0|0.0|0|142.29166666666666|0|6.333333333333333|0
0|2021-08-16|0.0|0|0.0|0|141.97916666666666|0|5.270833333333333|0
0|2021-08-17|0.0|0|0.0|0|180.72916666666666|0|6.458333333333333|0
0|2021-08-18|0.0|0|0.0|0|138.4375|0|3.0416666666666665|0
0|2021-08-19|0.0|0|0.0|0|140.88541666666666|0|4.244791666666667|0
0|2021-08-20|0.0|0|0.0|0|151.97916666666666|0|3.8333333333333335|0
0|2021-08-21|0.0|0|0.0|0|156.82291666666666|0|4.994791666666667|0
0|2021-08-22|0.0|0|0.0|0|143.07291666666666|0|4.182291666666667|0
0|2021-08-23|0.0|0|0.0|0|146.71875|0|5.302083333333333|0
0|2021-08-24|0.0|0|0.0|0|148.02083333333334|0|4.135416666666667|0
0|2021-08-25|0.0|0|0.0|0|145.05208333333334|0|4.322916666666667|0
0|2021-08-26|0.0|0|0.0|0|158.07291666666666|0|4.552083333333333|0
0|2021-08-27|0.0|0|0.0|0|162.65625|0|5.541666666666667|0
0|2021-08-28|0.0|0|0.0|0|152.39583333333334|0|4.96875|0
0|2021-08-29|0.0|0|0.0|0|147.13541666666666|0|5.963541666666667|0
0|2021-08-30|0.0|0|0.0|0|152.08333333333334|0|7.0|0
0|2021-08-31|0.0|0|0.0|0|168.95833333333334|0|7.125|0
0|2021-09-01|0.0|0|0.0|0|159.47916666666666|0|5.895833333333333|0
0|2021-09-02|0.0|0|0.0|0|123.64583333333333|0|4.135416666666667|0
0|2021-09-03|0.0|0|0.0|0|137.8125|0|4.9375|0
0|2021-09-04|0.0|0|0.0|0|146.77083333333334|0|4.40625|0
0|2021-09-05|0.0|0|0.0|0|162.1875|0|5.708333333333333|0
0|2021-09-06|0.0|0|0.0|0|133.85416666666666|0|5.28125|0
0|2021-09-07|0.0|0|0.0|0|148.02083333333334|0|6.09375|0
0|2021-09-08|0.0|0|0.0|0|144.79166666666666|0|8.104166666666666|0
0|2021-09-09|0.0|0|0.0|0|139.58333333333334|0|6.026041666666667|0
0|2021-09-10|0.0|0|0.005416666666666668|0|127.8125|0|4.791666666666667|0
0|2021-09-11|0.0|0|0.0|0|133.33333333333334|0|4.307291666666667|0
0|2021-09-12|0.0|0|0.0|0|140.9375|0|4.395833333333333|0
0|2021-09-13|0.0|0|0.0|0|145.05208333333334|0|6.609375|0
0|2021-09-14|0.0|0|0.0|0|142.60416666666666|0|5.666666666666667|0
0|2021-09-15|0.0|0|0.0|0|154.79166666666666|0|6.5|0
0|2021-09-16|0.0|0|0.0|0|155.9375|0|5.947916666666667|0
0|2021-09-17|0.0|0|0.0|0|151.77083333333334|0|5.0|0
0|2021-09-18|0.0|0|0.0|0|173.95833333333334|0|5.541666666666667|0
0|2021-09-19|0.0|0|0.006250000000000001|0|192.23958333333334|0|4.572916666666667|0
0|2021-09-20|0.0|0|0.0|0|126.5625|0|5.5625|0
0|2021-09-21|0.0|0|0.0|0|146.35416666666666|0|5.697916666666667|0
0|2021-09-22|0.0|0|0.0|0|139.79166666666666|0|5.4375|0
0|2021-09-23|0.0|0|0.0|0|149.89583333333334|0|7.03125|0
0|2021-09-24|0.0|0|0.0|0|146.77083333333334|0|4.630208333333333|0
0|2021-09-25|0.0|0|0.0|0|167.91666666666666|0|5.260416666666667|0
0|2021-09-26|0.0|0|0.0|0|159.27083333333334|0|6.057291666666667|0
0|2021-09-27|0.0|0|0.0010937499999999999|0|172.5|0|6.619791666666667|0
0|2021-09-28|0.0|0|0.0029687499999999996|0|180.83333333333334|0|4.421875|0
0|2021-09-29|0.0|0|0.0|0|141.875|0|5.46875|0
0|2021-09-30|0.0|0|0.0|0|142.29166666666666|0|4.802083333333333|0
0|2021-10-01|0.0|0|0.0|0|145.36458333333334|0|4.989583333333333|0
0|2021-10-02|0.0|0|0.0|0|131.66666666666666|0|5.739583333333333|0
0|2021-10-03|0.0|0|0.0|0|120.52083333333333|0|5.40625|0
0|2021-10-04|0.0|0|0.0|0|157.39583333333334|0|5.625|0
0|2021-10-05|0.0|0|0.0|0|155.46875|0|5.375|0
0|2021-10-06|0.0|0|0.0|0|160.41666666666666|0|5.072916666666667|0
0|2021-10-07|0.0|0|0.0|0|101.77083333333333|0|2.2395833333333335|0
0|2021-10-08|0.0|0|0.0009375|0|167.29166666666666|0|5.958333333333333|0
0|2021-10-09|0.0|0|0.0|0|143.28125|0|5.838541666666667|0
0|2021-10-10|0.0|0|0.0|0|152.70833333333334|0|5.1875|0
0|2021-10-11|0.0|0|0.0|0|140.625|0|8.083333333333334|0
0|2021-10-12|0.0|0|0.0|0|191.5625|0|6.697916666666667|0
0|2021-10-13|0.0|0|0.0|0|113.69791666666667|0|3.3854166666666665|0
0|2021-10-14|0.0|0|0.0|0|142.08333333333334|0|6.322916666666667|0
0|2021-10-15|0.0|21|0.0|21|151.60416666666666|0|4.5|0
