|dates|Madison_Arkansas_UnitedStates.AverageDailyTemperature.data|Madison_Arkansas_UnitedStates.AverageDailyTemperature.missing|Madison_Arkansas_UnitedStates.AverageDewPoint.data|Madison_Arkansas_UnitedStates.AverageDewPoint.missing|Madison_Arkansas_UnitedStates.AverageRelativeHumidity.data|Madison_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Madison_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Madison_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|63.09027777777778|0|56.861111111111114|0|80.88888888888889|0|28.696666666666673|0
0|2020-10-19|51.71875|0|51.149305555555564|0|97.95138888888887|0|28.73284722222223|0
0|2020-10-20|62.446626984126986|0|60.643055555555556|0|94.26666666666667|0|28.7023125|0
0|2020-10-21|70.82777777777778|0|62.78611111111112|0|77.875|0|28.727916666666676|0
0|2020-10-22|73.91666666666667|0|62.875|0|70.04166666666667|0|28.64958333333334|0
0|2020-10-23|53.850694444444436|0|49.90625|0|86.57291666666667|0|28.77024305555555|0
0|2020-10-24|44.916666666666664|0|38.479166666666664|0|78.39583333333333|0|28.781250000000004|0
0|2020-10-25|47.833333333333336|0|43.041666666666664|0|84.375|0|28.722708333333333|0
0|2020-10-26|41.37638888888889|0|40.25416666666667|0|96.08194444444445|0|28.83334126984127|0
0|2020-10-27|38.754861111111104|0|37.861111111111114|0|96.85694444444444|0|28.841604166666656|0
0|2020-10-28|47.28462301587302|0|47.051884920634926|0|99.22470238095237|0|28.572603174603174|0
0|2020-10-29|47.03333333333333|0|46.31145833333333|0|97.4875|0|28.527937500000004|0
0|2020-10-30|44.66458333333333|0|36.206250000000004|0|78.35416666666667|0|28.917812499999997|0
0|2020-10-31|47.291666666666664|0|38.166666666666664|0|75.58333333333333|0|28.84125|0
0|2020-11-01|43.9375|0|29.0625|0|66.4375|0|29.102499999999992|0
0|2020-11-02|44.291666666666664|0|29.166666666666668|0|64.58333333333333|0|29.07458333333334|0
0|2020-11-03|55.25|0|37.25|0|55.75|0|28.899166666666673|0
0|2020-11-04|61.666666666666664|0|39.875|0|46.416666666666664|0|28.874583333333337|0
0|2020-11-05|58.875|0|48.958333333333336|0|72.875|0|28.87166666666666|0
0|2020-11-06|54.625|0|47.25|0|80.66666666666667|0|28.84770833333334|0
0|2020-11-07|58.375|0|49.416666666666664|0|75.125|0|28.77458333333334|0
0|2020-11-08|64.0|0|56.0|0|75.0|0|28.730000000000008|0
0|2020-11-09|68.6875|0|59.625|0|72.9375|0|28.65458333333333|0
0|2020-11-10|57.55902777777777|0|53.17083333333333|0|86.46527777777777|0|28.56207638888888|0
0|2020-11-11|42.854166666666664|0|34.260416666666664|0|76.5|0|28.724895833333335|0
0|2020-11-12|48.208333333333336|0|34.0|0|66.04166666666667|0|28.713333333333335|0
0|2020-11-13|51.479166666666664|0|34.270833333333336|0|56.9375|0|28.82541666666668|0
0|2020-11-14|60.80357142857142|0|53.42559523809524|0|76.86309523809524|0|28.465773809523814|0
0|2020-11-15|46.083333333333336|0|26.583333333333332|0|50.416666666666664|0|28.836250000000003|0
0|2020-11-16|46.0|0|26.5|0|57.791666666666664|0|28.970416666666665|0
0|2020-11-17|49.083333333333336|0|29.0|0|55.458333333333336|0|29.10791666666668|0
0|2020-11-18|56.6875|0|29.833333333333332|0|37.354166666666664|0|28.982916666666668|0
0|2020-11-19|61.875|0|38.25|0|43.416666666666664|0|28.82875|0
0|2020-11-20|63.1875|0|56.041666666666664|0|77.95833333333333|0|28.93729166666667|0
0|2020-11-21|60.374652777777776|0|57.99513888888888|0|92.0340277777778|0|28.909958333333325|0
0|2020-11-22|44.510416666666664|0|41.6875|0|90.47916666666667|0|28.963541666666657|0
0|2020-11-23|42.925000000000004|0|33.34166666666667|0|73.33333333333333|0|28.911249999999992|0
0|2020-11-24|52.42916666666667|0|45.92916666666667|0|79.24583333333334|0|28.59320833333334|0
0|2020-11-25|42.112500000000004|0|40.40972222222222|0|93.98541666666667|0|28.59130555555556|0
0|2020-11-26|44.675000000000004|0|33.822916666666664|0|72.71666666666667|0|28.693437499999998|0
0|2020-11-27|47.583333333333336|0|39.263888888888886|0|75.04166666666667|0|28.801666666666662|0
0|2020-11-28|40.208333333333336|0|29.625|0|71.20833333333333|0|28.863749999999996|0
0|2020-11-29|41.020833333333336|0|35.3125|0|80.70833333333333|0|28.773125000000004|0
0|2020-11-30|30.333333333333332|0|16.875|0|60.75|0|28.90791666666667|0
0|2020-12-01|36.416666666666664|0|16.208333333333332|0|52.958333333333336|0|28.777083333333337|0
0|2020-12-02|38.583333333333336|0|31.916666666666668|0|78.25|0|28.86680555555556|0
0|2020-12-03|39.93402777777778|0|37.29513888888889|0|90.59375|0|28.82690972222223|0
0|2020-12-04|38.0625|0|32.076388888888886|0|81.3263888888889|0|28.820347222222228|0
0|2020-12-05|39.833333333333336|0|31.166666666666668|0|76.5|0|28.817499999999992|0
0|2020-12-06|36.166666666666664|0|29.916666666666668|0|80.41666666666667|0|28.732083333333325|0
0|2020-12-07|36.458333333333336|0|29.291666666666668|0|78.54166666666667|0|28.79624999999999|0
0|2020-12-08|40.729166666666664|0|30.333333333333332|0|72.35416666666667|0|28.792499999999986|0
0|2020-12-09|46.833333333333336|0|28.583333333333332|0|60.291666666666664|0|28.71583333333334|0
0|2020-12-10|50.083333333333336|0|30.75|0|57.708333333333336|0|28.60875|0
0|2020-12-11|53.67361111111112|0|47.74305555555555|0|81.90972222222221|0|28.51159722222222|0
0|2020-12-12|37.541666666666664|0|31.770833333333332|0|80.02083333333333|0|28.669861111111114|0
0|2020-12-13|34.418055555555554|0|31.666666666666668|0|90.04444444444444|0|28.797520833333333|0
0|2020-12-14|29.798611111111114|0|26.138888888888886|0|86.65972222222221|0|28.91555555555556|0
0|2020-12-15|28.3125|0|24.951388888888886|0|87.375|0|28.73034722222221|0
0|2020-12-16|30.333333333333332|0|25.201388888888886|0|81.86111111111111|0|28.739444444444434|0
0|2020-12-17|34.958333333333336|0|27.6875|0|77.125|0|28.836458333333336|0
0|2020-12-18|41.833333333333336|0|30.25|0|67.04166666666667|0|28.82041666666666|0
0|2020-12-19|43.9375|0|36.354166666666664|0|76.29166666666667|0|28.749583333333334|0
0|2020-12-20|36.791666666666664|0|29.5|0|77.875|0|28.692083333333333|0
0|2020-12-21|43.833333333333336|0|30.666666666666668|0|65.0|0|28.765000000000004|0
0|2020-12-22|46.708333333333336|0|33.791666666666664|0|66.25|0|28.750833333333333|0
0|2020-12-23|49.020833333333336|0|36.576388888888886|0|63.104166666666664|0|28.529374999999998|0
0|2020-12-24|27.416666666666668|0|12.791666666666666|0|55.083333333333336|0|28.77541666666666|0
0|2020-12-25|26.333333333333332|0|8.416666666666666|0|49.25|0|28.877499999999994|0
0|2020-12-26|48.25|0|20.020833333333332|0|34.770833333333336|0|26.323750000000008|0
0|2020-12-27|52.708333333333336|0|34.645833333333336|0|52.354166666666664|0|27.38604166666666|0
0|2020-12-28|39.625|0|28.958333333333332|0|68.33333333333333|0|28.958750000000006|0
0|2020-12-29|45.979166666666664|0|39.916666666666664|0|79.77083333333333|0|28.786458333333332|0
0|2020-12-30|40.427083333333336|0|38.78125000000001|0|93.91666666666667|0|28.737083333333327|0
0|2020-12-31|33.458333333333336|0|29.041666666666668|0|84.375|0|28.671527777777772|0
0|2021-01-01|35.18402777777778|0|33.548611111111114|0|93.86805555555554|0|28.509513888888893|0
0|2021-01-02|32.726388888888884|0|30.58333333333334|0|92.00416666666666|0|28.728541666666672|0
0|2021-01-03|37.0|0|30.166666666666668|0|80.66666666666667|0|28.65916666666666|0
0|2021-01-04|39.208333333333336|0|31.458333333333332|0|77.45833333333333|0|28.721249999999998|0
0|2021-01-05|39.458333333333336|0|25.666666666666668|0|65.16666666666667|0|28.795|0
0|2021-01-06|42.416666666666664|0|34.458333333333336|0|75.83333333333333|0|28.699687500000007|0
0|2021-01-07|35.864583333333336|0|34.19097222222222|0|93.99305555555556|0|28.77138888888889|0
0|2021-01-08|34.125|0|25.104166666666668|0|70.25|0|28.943541666666675|0
0|2021-01-09|29.75|0|23.25|0|78.25|0|28.980833333333333|0
0|2021-01-10|28.555555555555554|0|23.527777777777782|0|82.30555555555556|0|29.001527777777778|0
0|2021-01-11|27.159722222222218|0|23.034722222222218|0|85.02083333333333|0|29.006944444444454|0
0|2021-01-12|31.666666666666668|0|23.833333333333332|0|76.16666666666667|0|28.926666666666673|0
0|2021-01-13|38.666666666666664|0|26.833333333333332|0|66.54166666666667|0|28.65166666666667|0
0|2021-01-14|44.25|0|27.166666666666668|0|52.666666666666664|0|28.480416666666656|0
0|2021-01-15|34.888888888888886|0|21.638888888888886|0|60.80555555555555|0|28.493680555555542|0
0|2021-01-16|33.208333333333336|0|25.75|0|75.25|0|28.624583333333334|0
0|2021-01-17|34.833333333333336|0|22.875|0|65.375|0|28.641249999999996|0
0|2021-01-18|42.875|0|25.083333333333332|0|54.291666666666664|0|28.672916666666666|0
0|2021-01-19|39.916666666666664|0|27.583333333333332|0|63.333333333333336|0|28.999583333333344|0
0|2021-01-20|35.916666666666664|0|29.3125|0|79.97916666666667|0|28.892083333333336|0
0|2021-01-21|43.604166666666664|0|39.0|0|85.08333333333333|0|28.644583333333333|0
0|2021-01-22|41.208333333333336|0|26.375|0|59.333333333333336|0|28.75125|0
0|2021-01-23|36.395833333333336|0|26.125|0|68.45833333333333|0|28.757604166666656|0
0|2021-01-24|48.833333333333336|0|46.3125|0|90.97916666666667|0|28.60486111111111|0
0|2021-01-25|50.82787698412699|0|48.063492063492056|0|90.63392857142857|0|28.321397817460312|0
0|2021-01-26|35.854166666666664|0|31.368055555555557|0|83.84027777777779|0|28.62138888888889|0
0|2021-01-27|31.590277777777775|0|27.555555555555557|0|85.1736111111111|0|28.955694444444443|0
0|2021-01-28|34.270833333333336|0|24.083333333333332|0|67.9375|0|29.157083333333333|0
0|2021-01-29|42.541666666666664|0|29.75|0|61.75|0|28.8425|0
0|2021-01-30|51.729166666666664|0|44.583333333333336|0|77.91666666666667|0|28.396875000000005|0
0|2021-01-31|36.6875|0|32.333333333333336|0|84.625|0|28.798958333333342|0
0|2021-02-01|34.770833333333336|0|26.833333333333332|0|74.54166666666667|0|28.983750000000004|0
0|2021-02-02|37.125|0|24.291666666666668|0|69.0|0|28.876249999999995|0
0|2021-02-03|42.125|0|28.833333333333332|0|64.04166666666667|0|28.64833333333333|0
0|2021-02-04|44.166666666666664|0|34.81944444444445|0|70.39583333333333|0|28.431180555555553|0
0|2021-02-05|36.25|0|21.416666666666668|0|60.875|0|28.606666666666673|0
0|2021-02-06|37.0|0|31.083333333333332|0|81.25|0|28.623958333333334|0
0|2021-02-07|32.5|0|30.604166666666668|0|92.68055555555554|0|28.724375000000006|0
0|2021-02-08|35.25277777777777|0|34.586111111111116|0|97.49305555555554|0|28.708694444444443|0
0|2021-02-09|28.440972222222225|0|27.704861111111114|0|96.98263888888887|0|28.824513888888898|0
0|2021-02-10|26.771180555555556|0|26.12743055555556|0|97.43020833333333|0|28.825225694444445|0
0|2021-02-11|20.125|0|18.5|0|93.5|0|28.8725|0
0|2021-02-12|18.204166666666666|0|15.305555555555557|0|88.56805555555555|0|28.93594444444444|0
0|2021-02-13|14.020833333333334|0|9.3125|0|81.72916666666667|0|28.921527777777772|0
0|2021-02-14|7.482638888888888|0|2.3249999999999997|0|79.46597222222222|0|28.96847916666668|0
0|2021-02-15|0.40277777777777785|0|-5.538194444444444|0|75.93402777777779|0|28.865034722222223|0
0|2021-02-16|3.9305555555555554|0|-3.1180555555555554|0|73.94444444444444|0|28.80666666666666|0
0|2021-02-17|18.26388888888889|0|12.899305555555555|0|79.82291666666667|0|28.8078125|0
0|2021-02-18|18.76388888888889|0|11.194444444444443|0|73.25|0|28.989791666666672|0
0|2021-02-19|17.333333333333332|0|8.125|0|70.5|0|29.032500000000002|0
0|2021-02-20|29.833333333333332|0|18.583333333333332|0|66.83333333333333|0|28.88874999999999|0
0|2021-02-21|42.708333333333336|0|34.895833333333336|0|74.4375|0|28.68020833333333|0
0|2021-02-22|42.291666666666664|0|26.958333333333332|0|61.125|0|28.77416666666667|0
0|2021-02-23|55.625|0|32.541666666666664|0|46.166666666666664|0|28.61916666666666|0
0|2021-02-24|56.416666666666664|0|38.604166666666664|0|53.375|0|28.67|0
0|2021-02-25|44.791666666666664|0|29.75|0|59.291666666666664|0|28.907916666666676|0
0|2021-02-26|43.854166666666664|0|41.43055555555556|0|91.4861111111111|0|28.631180555555556|0
0|2021-02-27|48.48888888888889|0|43.356944444444444|0|85.64236111111113|0|28.600993055555552|0
0|2021-02-28|56.479166666666664|0|51.305555555555564|0|83.48611111111111|0|28.582708333333333|0
0|2021-03-01|41.125|0|27.666666666666668|0|65.04166666666667|0|28.933333333333337|0
0|2021-03-02|39.916666666666664|0|27.125|0|66.16666666666667|0|28.875416666666656|0
0|2021-03-03|46.541666666666664|0|29.333333333333332|0|58.583333333333336|0|28.778333333333332|0
0|2021-03-04|49.916666666666664|0|31.541666666666668|0|57.75|0|28.769166666666678|0
0|2021-03-05|45.895833333333336|0|37.15277777777778|0|73.8611111111111|0|28.829583333333336|0
0|2021-03-06|42.05451388888889|0|26.975694444444446|0|65.10138888888889|0|28.971875000000008|0
0|2021-03-07|45.708333333333336|0|29.625|0|61.375|0|29.016249999999996|0
0|2021-03-08|49.541666666666664|0|30.541666666666668|0|55.208333333333336|0|29.019166666666674|0
0|2021-03-09|60.708333333333336|0|45.166666666666664|0|57.0|0|28.844583333333333|0
0|2021-03-10|64.02777777777777|0|52.17361111111111|0|65.31944444444444|0|28.667152777777773|0
0|2021-03-11|65.7986111111111|0|59.458333333333336|0|80.46527777777777|0|28.747708333333335|0
0|2021-03-12|60.24652777777778|0|56.69444444444445|0|88.85416666666667|0|28.870381944444446|0
0|2021-03-13|58.291666666666664|0|53.875|0|85.97916666666667|0|28.83333333333334|0
0|2021-03-14|59.226388888888884|0|54.23356481481482|0|84.1875|0|28.58298842592592|0
0|2021-03-15|52.763888888888886|0|38.77777777777778|0|65.8125|0|28.50291666666666|0
0|2021-03-16|56.208333333333336|0|41.208333333333336|0|63.333333333333336|0|28.517500000000013|0
0|2021-03-17|62.895833333333336|0|53.97222222222222|0|74.25|0|28.308194444444442|0
0|2021-03-18|39.87152777777778|0|36.177083333333336|0|86.99305555555556|0|28.68847222222222|0
0|2021-03-19|48.604166666666664|0|30.708333333333332|0|55.104166666666664|0|28.959166666666672|0
0|2021-03-20|46.166666666666664|0|30.0|0|59.916666666666664|0|28.98499999999999|0
0|2021-03-21|56.291666666666664|0|39.416666666666664|0|56.166666666666664|0|28.81708333333334|0
0|2021-03-22|56.791666666666664|0|42.229166666666664|0|58.770833333333336|0|28.589166666666667|0
0|2021-03-23|55.0625|0|46.34375|0|73.375|0|28.32604166666667|0
0|2021-03-24|53.0|0|40.75|0|65.95833333333333|0|28.520416666666666|0
0|2021-03-25|49.91458333333333|0|47.76111111111111|0|92.53541666666666|0|28.457277777777776|0
0|2021-03-26|54.47271825396825|0|41.89980158730159|0|68.42708333333333|0|28.635957341269847|0
0|2021-03-27|64.8125|0|52.427083333333336|0|65.52777777777779|0|28.579479166666662|0
0|2021-03-28|51.291666666666664|0|31.583333333333332|0|50.75|0|28.89124999999999|0
0|2021-03-29|54.125|0|31.208333333333332|0|50.291666666666664|0|28.721666666666653|0
0|2021-03-30|61.104166666666664|0|43.895833333333336|0|53.291666666666664|0|28.572083333333335|0
0|2021-03-31|49.791666666666664|0|20.625|0|34.375|0|28.993333333333336|0
0|2021-04-01|41.583333333333336|0|24.229166666666668|0|59.854166666666664|0|29.147291666666675|0
0|2021-04-02|47.083333333333336|0|28.104166666666668|0|55.125|0|29.039166666666677|0
0|2021-04-03|54.083333333333336|0|31.25|0|43.833333333333336|0|28.950000000000003|0
0|2021-04-04|58.5|0|43.833333333333336|0|61.458333333333336|0|28.86499999999999|0
0|2021-04-05|62.0625|0|47.895833333333336|0|63.729166666666664|0|28.684166666666673|0
0|2021-04-06|66.91666666666667|0|55.458333333333336|0|67.0|0|28.538333333333338|0
0|2021-04-07|61.71111111111111|0|52.291666666666664|0|72.325|0|28.40641666666667|0
0|2021-04-08|57.604166666666664|0|37.208333333333336|0|51.020833333333336|0|28.384166666666662|0
0|2021-04-09|65.42708333333333|0|48.854166666666664|0|56.760416666666664|0|28.34916666666666|0
0|2021-04-10|50.395833333333336|0|44.416666666666664|0|80.625|0|28.43374999999999|0
0|2021-04-11|57.541666666666664|0|39.666666666666664|0|59.5|0|28.395416666666662|0
0|2021-04-12|59.986111111111114|0|45.319444444444436|0|62.125|0|28.5623611111111|0
0|2021-04-13|57.888888888888886|0|41.479166666666664|0|55.361111111111114|0|28.7654861111111|0
0|2021-04-14|54.53472222222223|0|42.59166666666667|0|67.28333333333333|0|28.796972222222212|0
0|2021-04-15|53.583333333333336|0|39.541666666666664|0|61.5|0|28.742083333333326|0
0|2021-04-16|49.92013888888889|0|45.30555555555555|0|84.6076388888889|0|28.623437499999998|0
0|2021-04-17|47.895833333333336|0|43.17361111111111|0|84.35416666666667|0|28.70993055555556|0
0|2021-04-18|48.104166666666664|0|38.583333333333336|0|73.3125|0|28.73208333333334|0
0|2021-04-19|51.958333333333336|0|35.75|0|61.25|0|28.674583333333334|0
0|2021-04-20|38.086706349206345|0|33.70972222222222|0|84.6234126984127|0|28.769160714285714|0
0|2021-04-21|40.708333333333336|0|27.777777777777782|0|65.74305555555556|0|28.913472222222225|0
0|2021-04-22|47.583333333333336|0|31.041666666666668|0|59.041666666666664|0|28.81750000000001|0
0|2021-04-23|55.84166666666667|0|48.62916666666666|0|78.25416666666666|0|28.58445833333334|0
0|2021-04-24|55.04861111111111|0|50.548611111111114|0|86.05555555555554|0|28.538680555555555|0
0|2021-04-25|59.47638888888889|0|44.15|0|62.62916666666666|0|28.660916666666676|0
0|2021-04-26|71.0|0|51.083333333333336|0|50.416666666666664|0|28.523750000000007|0
0|2021-04-27|70.14583333333333|0|59.0625|0|68.0763888888889|0|28.524722222222213|0
0|2021-04-28|68.06190476190476|0|65.29444444444444|0|90.76359126984129|0|28.538649305555555|0
0|2021-04-29|65.8875|0|58.65972222222222|0|79.23472222222222|0|28.65794444444445|0
0|2021-04-30|63.194444444444436|0|47.52777777777777|0|64.13888888888889|0|28.848055555555558|0
0|2021-05-01|64.79166666666667|0|50.791666666666664|0|64.66666666666667|0|28.690833333333334|0
0|2021-05-02|64.41111111111111|0|58.70347222222222|0|81.92291666666667|0|28.368895833333326|0
0|2021-05-03|67.98958333333334|0|61.572916666666664|0|81.14930555555556|0|28.337986111111107|0
0|2021-05-04|56.826388888888886|0|53.77777777777777|0|89.61805555555554|0|28.56138888888889|0
0|2021-05-05|53.956250000000004|0|40.51388888888889|0|68.28194444444445|0|28.813541666666666|0
0|2021-05-06|59.833333333333336|0|43.916666666666664|0|59.916666666666664|0|28.86375|0
0|2021-05-07|52.637499999999996|0|42.729166666666664|0|72.98541666666667|0|28.824687500000007|0
0|2021-05-08|70.75|0|54.375|0|57.083333333333336|0|28.518333333333334|0
0|2021-05-09|63.770833333333336|0|56.611111111111114|0|77.78472222222221|0|28.507083333333327|0
0|2021-05-10|54.8125|0|46.03472222222223|0|73.0|0|28.758749999999996|0
0|2021-05-11|52.3125|0|46.28472222222222|0|80.74305555555556|0|28.812083333333334|0
0|2021-05-12|57.0|0|46.0|0|68.66666666666667|0|28.94|0
0|2021-05-13|57.666666666666664|0|44.541666666666664|0|65.75|0|28.97|0
0|2021-05-14|58.083333333333336|0|45.333333333333336|0|66.91666666666667|0|28.908125|0
0|2021-05-15|61.98611111111111|0|52.895833333333336|0|73.47222222222223|0|28.785416666666674|0
0|2021-05-16|67.05257936507937|0|57.695436507936506|0|73.64087301587301|0|28.704583333333332|0
0|2021-05-17|69.00694444444444|0|64.2048611111111|0|84.95138888888889|0|28.577361111111106|0
0|2021-05-18|68.05972222222222|0|62.01388888888889|0|82.48333333333333|0|28.60543055555556|0
0|2021-05-19|68.04166666666667|0|63.375|0|85.04166666666667|0|28.642291666666665|0
0|2021-05-20|68.93055555555556|0|64.98611111111111|0|87.375|0|28.71263888888889|0
0|2021-05-21|68.68055555555556|0|64.5|0|86.47916666666667|0|28.86916666666666|0
0|2021-05-22|71.45833333333333|0|61.75|0|73.16666666666667|0|28.946249999999992|0
0|2021-05-23|72.58333333333333|0|61.25|0|70.66666666666667|0|28.872500000000006|0
0|2021-05-24|69.25|0|62.083333333333336|0|79.29166666666667|0|28.803333333333338|0
0|2021-05-25|68.79166666666667|0|64.75347222222221|0|86.96875|0|28.73166666666667|0
0|2021-05-26|73.89583333333333|0|66.72916666666667|0|79.95833333333333|0|28.77625|0
0|2021-05-27|72.13194444444444|0|66.61458333333333|0|83.72569444444444|0|28.655243055555555|0
0|2021-05-28|66.70833333333333|0|58.125|0|75.54166666666667|0|28.68479166666668|0
0|2021-05-29|56.479166666666664|0|47.5|0|72.35416666666667|0|28.78791666666666|0
0|2021-05-30|59.666666666666664|0|50.75|0|74.5625|0|28.856666666666666|0
0|2021-05-31|58.944444444444436|0|53.25000000000001|0|82.44097222222221|0|28.848923611111115|0
0|2021-06-01|61.836805555555564|0|59.67847222222222|0|92.52222222222223|0|28.73415277777779|0
0|2021-06-02|63.25|0|60.199305555555554|0|90.41041666666666|0|28.652381944444443|0
0|2021-06-03|66.77777777777777|0|57.583333333333336|0|75.80555555555556|0|28.691250000000007|0
0|2021-06-04|68.47916666666667|0|55.75|0|69.16666666666667|0|28.718958333333337|0
0|2021-06-05|67.81944444444444|0|59.708333333333336|0|78.63888888888889|0|28.647916666666674|0
0|2021-06-06|72.1875|0|65.73958333333333|0|80.70833333333333|0|28.559687499999985|0
0|2021-06-07|69.28472222222221|0|65.34027777777779|0|87.6875|0|28.566319444444442|0
0|2021-06-08|74.2673611111111|0|68.19097222222223|0|82.50347222222223|0|28.620868055555547|0
0|2021-06-09|77.73680555555556|0|71.07777777777778|0|81.15763888888888|0|28.671666666666663|0
0|2021-06-10|81.19583333333334|0|72.71249999999999|0|77.21249999999999|0|28.613749999999992|0
0|2021-06-11|81.44791666666667|0|72.77083333333333|0|76.13541666666667|0|28.562708333333333|0
0|2021-06-12|83.58333333333333|0|73.70833333333333|0|73.58333333333333|0|28.610833333333336|0
0|2021-06-13|79.70833333333333|0|68.08333333333333|0|71.04166666666667|0|28.690416666666675|0
0|2021-06-14|76.02083333333333|0|62.49305555555555|0|68.01388888888889|0|28.727500000000003|0
0|2021-06-15|78.23611111111111|0|65.31944444444444|0|68.45833333333333|0|28.73833333333334|0
0|2021-06-16|80.20833333333333|0|68.33333333333333|0|70.29166666666667|0|28.724583333333342|0
0|2021-06-17|81.625|0|70.75|0|72.54166666666667|0|28.688333333333333|0
0|2021-06-18|81.54166666666667|0|70.95833333333333|0|72.125|0|28.644583333333333|0
0|2021-06-19|78.08333333333333|0|66.83333333333333|0|71.625|0|28.572499999999994|0
0|2021-06-20|79.75|0|65.91666666666667|0|65.66666666666667|0|28.484583333333337|0
0|2021-06-21|69.97060185185185|0|63.437962962962956|0|80.5849537037037|0|28.60375694444444|0
0|2021-06-22|66.21875|0|54.736111111111114|0|71.56944444444444|0|28.722222222222218|0
0|2021-06-23|73.16666666666667|0|60.916666666666664|0|66.875|0|28.689999999999987|0
0|2021-06-24|82.0|0|71.875|0|72.06944444444444|0|28.647638888888903|0
0|2021-06-25|83.16666666666667|0|71.70833333333333|0|68.91666666666667|0|28.597499999999997|0
0|2021-06-26|79.89583333333333|0|70.54166666666667|0|73.72916666666667|0|28.58604166666667|0
0|2021-06-27|75.68078703703704|0|70.6048611111111|0|84.60833333333333|0|28.660905092592596|0
0|2021-06-28|77.04166666666667|0|70.0|0|80.375|0|28.748749999999998|0
0|2021-06-29|78.43055555555556|0|69.55555555555556|0|76.38888888888889|0|28.811111111111106|0
0|2021-06-30|76.125|0|71.19444444444444|0|85.44444444444446|0|28.783749999999998|0
0|2021-07-01|74.00297619047619|0|71.34672619047619|0|91.34523809523809|0|28.683268849206343|0
0|2021-07-02|74.44444444444444|0|65.49305555555556|0|76.52777777777779|0|28.711944444444452|0
0|2021-07-03|71.33333333333333|0|62.375|0|76.25|0|28.732083333333335|0
0|2021-07-04|73.33333333333333|0|62.875|0|73.66666666666667|0|28.701666666666668|0
0|2021-07-05|72.75|0|61.666666666666664|0|71.66666666666667|0|28.720416666666665|0
0|2021-07-06|73.75|0|63.375|0|73.875|0|28.719583333333333|0
0|2021-07-07|76.83333333333333|0|66.29166666666667|0|73.41666666666667|0|28.64375000000001|0
0|2021-07-08|78.04166666666667|0|70.16666666666667|0|78.16666666666667|0|28.637499999999992|0
0|2021-07-09|79.95833333333333|0|71.08333333333333|0|75.75|0|28.710416666666678|0
0|2021-07-10|76.47569444444444|0|70.23958333333333|0|81.54861111111111|0|28.649270833333333|0
0|2021-07-11|70.81944444444444|0|65.36111111111111|0|83.875|0|28.603854166666665|0
0|2021-07-12|69.13194444444444|0|63.94965277777777|0|84.484375|0|28.717708333333334|0
0|2021-07-13|73.95833333333333|0|63.166666666666664|0|72.58333333333333|0|28.81958333333333|0
0|2021-07-14|77.66666666666667|0|66.25|0|70.41666666666667|0|28.81916666666666|0
0|2021-07-15|78.8125|0|69.0|0|72.83333333333333|0|28.736249999999988|0
0|2021-07-16|75.3611111111111|0|69.74537037037037|0|83.01388888888889|0|28.67962962962963|0
0|2021-07-17|74.98333333333332|0|70.87361111111112|0|87.41666666666667|0|28.740909722222217|0
0|2021-07-18|75.80902777777777|0|70.15625|0|83.73263888888889|0|28.767708333333335|0
0|2021-07-19|75.72708333333334|0|68.14166666666667|0|79.575|0|28.75485416666667|0
0|2021-07-20|73.875|0|65.16666666666667|0|76.625|0|28.757500000000007|0
0|2021-07-21|73.42738095238094|0|64.7577380952381|0|77.26011904761906|0|28.780982142857138|0
0|2021-07-22|77.29513888888889|0|68.60763888888889|0|76.62847222222221|0|28.814444444444437|0
0|2021-07-23|79.29166666666667|0|71.125|0|77.95833333333333|0|28.787499999999994|0
0|2021-07-24|80.83333333333333|0|72.41666666666667|0|77.45833333333333|0|28.723333333333333|0
0|2021-07-25|79.28125|0|73.85069444444444|0|84.72222222222223|0|28.686388888888885|0
0|2021-07-26|81.42291666666667|0|73.63472222222222|0|79.39305555555556|0|28.67911111111111|0
0|2021-07-27|82.05|0|73.46388888888889|0|77.83055555555555|0|28.715729166666677|0
0|2021-07-28|82.25|0|73.70833333333333|0|77.33333333333333|0|28.755000000000006|0
0|2021-07-29|81.08333333333333|0|72.16666666666667|0|76.5|0|28.765|0
0|2021-07-30|80.46428571428571|0|71.51785714285715|0|77.22023809523809|0|28.764166666666668|0
0|2021-07-31|81.66666666666667|0|72.33333333333333|0|75.75|0|28.722499999999993|0
0|2021-08-01|76.4236111111111|0|68.90277777777777|0|78.5625|0|28.745902777777772|0
0|2021-08-02|74.91666666666667|0|65.91666666666667|0|75.95833333333333|0|28.74833333333334|0
0|2021-08-03|72.69270833333333|0|64.6423611111111|0|78.45937500000001|0|28.73569444444445|0
0|2021-08-04|72.19444444444444|0|65.13541666666667|0|79.8263888888889|0|28.762083333333333|0
0|2021-08-05|72.84513888888888|0|66.71458333333334|0|82.2298611111111|0|28.770972222222223|0
0|2021-08-06|74.25|0|66.25|0|77.83333333333333|0|28.73666666666668|0
0|2021-08-07|77.47222222222221|0|67.77777777777779|0|74.15277777777777|0|28.678750000000004|0
0|2021-08-08|81.04166666666667|0|71.02083333333333|0|72.20833333333333|0|28.619166666666672|0
0|2021-08-09|82.875|0|72.66666666666667|0|71.625|0|28.63791666666666|0
0|2021-08-10|84.29166666666667|0|69.54166666666667|0|63.25|0|28.70833333333334|0
