|dates|Meigs_Ohio_UnitedStates.JHU_ConfirmedCases.data|Meigs_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Meigs_Ohio_UnitedStates.NYT_ConfirmedCases.data|Meigs_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Meigs_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Meigs_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Meigs_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Meigs_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1241.0|0|1272.0|0|28.0|0|0.0|100
0|2021-02-11|1276.0|0|1276.0|0|29.0|0|0.0|100
0|2021-02-12|1280.0|0|1280.0|0|29.0|0|0.0|100
0|2021-02-13|1280.0|0|1289.0|0|29.0|0|0.0|100
0|2021-02-14|1299.0|0|1299.0|0|32.0|0|0.0|100
0|2021-02-15|1302.0|0|1302.0|0|32.0|0|0.0|100
0|2021-02-16|1302.0|0|1306.0|0|32.0|0|0.0|100
0|2021-02-17|1310.0|0|1310.0|0|32.0|0|0.0|100
0|2021-02-18|1316.0|0|1316.0|0|32.0|0|0.0|100
0|2021-02-19|1316.0|0|1322.0|0|36.0|0|0.0|100
0|2021-02-20|1326.0|0|1326.0|0|36.0|0|0.0|100
0|2021-02-21|1326.0|0|1330.0|0|36.0|0|0.0|100
0|2021-02-22|1331.0|0|1331.0|0|36.0|0|0.0|100
0|2021-02-23|1331.0|0|1335.0|0|36.0|0|0.0|100
0|2021-02-24|1338.0|0|1338.0|0|36.0|0|0.0|100
0|2021-02-25|1340.0|0|1340.0|0|36.0|0|0.0|100
0|2021-02-26|1340.0|0|1346.0|0|36.0|0|0.0|100
0|2021-02-27|1346.0|0|1346.0|0|37.0|0|0.0|100
0|2021-02-28|1348.0|0|1348.0|0|37.0|0|0.0|100
0|2021-03-01|1348.0|0|1350.0|0|37.0|0|0.0|100
0|2021-03-02|1350.0|0|1353.0|0|37.0|0|0.0|100
0|2021-03-03|1350.0|0|1357.0|0|37.0|0|0.0|100
0|2021-03-04|1350.0|0|1359.0|0|37.0|0|0.0|100
0|2021-03-05|1350.0|0|1360.0|0|37.0|0|0.0|100
0|2021-03-06|1360.0|0|1360.0|0|31.0|0|0.0|100
0|2021-03-07|1360.0|0|1360.0|0|31.0|0|0.0|100
0|2021-03-08|1360.0|0|1360.0|0|31.0|0|0.0|100
0|2021-03-09|1359.0|0|1360.0|0|32.0|0|0.0|100
0|2021-03-10|1359.0|0|1360.0|0|34.0|0|0.0|100
0|2021-03-11|1360.0|0|1360.0|0|34.0|0|0.0|100
0|2021-03-12|1360.0|0|1360.0|0|34.0|0|0.0|100
0|2021-03-13|1361.0|0|1361.0|0|34.0|0|0.0|100
0|2021-03-14|1362.0|0|1362.0|0|34.0|0|0.0|100
0|2021-03-15|1362.0|0|1362.0|0|34.0|0|0.0|100
0|2021-03-16|1362.0|0|1362.0|0|34.0|0|0.0|100
0|2021-03-17|1362.0|0|1362.0|0|34.0|0|0.0|100
0|2021-03-18|1365.0|0|1365.0|0|34.0|0|0.0|100
0|2021-03-19|1365.0|0|1367.0|0|34.0|0|0.0|100
0|2021-03-20|1367.0|0|1367.0|0|36.0|0|0.0|100
0|2021-03-21|1368.0|0|1368.0|0|36.0|0|0.0|100
0|2021-03-22|1368.0|0|1368.0|0|36.0|0|0.0|100
0|2021-03-23|1370.0|0|1370.0|0|36.0|0|0.0|100
0|2021-03-24|1370.0|0|1373.0|0|36.0|0|0.0|100
0|2021-03-25|1375.0|0|1375.0|0|36.0|0|0.0|100
0|2021-03-26|1376.0|0|1376.0|0|36.0|0|0.0|100
0|2021-03-27|1376.0|0|1378.0|0|36.0|0|0.0|100
0|2021-03-28|1378.0|0|1378.0|0|37.0|0|0.0|100
0|2021-03-29|1378.0|0|1379.0|0|37.0|0|0.0|100
0|2021-03-30|1378.0|0|1382.0|0|37.0|0|0.0|100
0|2021-03-31|1378.0|0|1382.0|0|37.0|0|0.0|100
0|2021-04-01|1387.0|0|1387.0|0|37.0|0|0.0|100
0|2021-04-02|1390.0|0|1390.0|0|37.0|0|0.0|100
0|2021-04-03|1392.0|0|1392.0|0|37.0|0|0.0|100
0|2021-04-04|1392.0|0|1392.0|0|37.0|0|0.0|100
0|2021-04-05|1393.0|0|1393.0|0|37.0|0|0.0|100
0|2021-04-06|1397.0|0|1397.0|0|38.0|0|0.0|100
0|2021-04-07|1403.0|0|1403.0|0|38.0|0|0.0|100
0|2021-04-08|1406.0|0|1406.0|0|38.0|0|0.0|100
0|2021-04-09|1407.0|0|1407.0|0|38.0|0|0.0|100
0|2021-04-10|1408.0|0|1408.0|0|38.0|0|0.0|100
0|2021-04-11|1409.0|0|1409.0|0|38.0|0|0.0|100
0|2021-04-12|1410.0|0|1410.0|0|38.0|0|0.0|100
0|2021-04-13|1411.0|0|1411.0|0|38.0|0|0.0|100
0|2021-04-14|1411.0|0|1411.0|0|38.0|0|0.0|100
0|2021-04-15|1414.0|0|1414.0|0|38.0|0|0.0|100
0|2021-04-16|1415.0|0|1415.0|0|38.0|0|0.0|100
0|2021-04-17|1415.0|0|1415.0|0|38.0|0|0.0|100
0|2021-04-18|1416.0|0|1416.0|0|38.0|0|0.0|100
0|2021-04-19|1417.0|0|1417.0|0|38.0|0|0.0|100
0|2021-04-20|1417.0|0|1417.0|0|38.0|0|0.0|100
0|2021-04-21|1417.0|0|1417.0|0|38.0|0|0.0|100
0|2021-04-22|1421.0|0|1421.0|0|38.0|0|0.0|100
0|2021-04-23|1422.0|0|1422.0|0|39.0|0|0.0|100
0|2021-04-24|1426.0|0|1426.0|0|39.0|0|0.0|100
0|2021-04-25|1428.0|0|1428.0|0|39.0|0|0.0|100
0|2021-04-26|1430.0|0|1430.0|0|39.0|0|0.0|100
0|2021-04-27|1433.0|0|1433.0|0|39.0|0|0.0|100
0|2021-04-28|1434.0|0|1434.0|0|39.0|0|0.0|100
0|2021-04-29|1436.0|0|1436.0|0|39.0|0|0.0|100
0|2021-04-30|1436.0|0|1438.0|0|39.0|0|0.0|100
0|2021-05-01|1440.0|0|1440.0|0|39.0|0|0.0|100
0|2021-05-02|1440.0|0|1440.0|0|39.0|0|0.0|100
0|2021-05-03|1441.0|0|1441.0|0|39.0|0|0.0|100
0|2021-05-04|1443.0|0|1443.0|0|39.0|0|0.0|100
0|2021-05-05|1443.0|0|1443.0|0|39.0|0|0.0|100
0|2021-05-06|1446.0|0|1446.0|0|39.0|0|0.0|100
0|2021-05-07|1447.0|0|1447.0|0|40.0|0|0.0|100
0|2021-05-08|1448.0|0|1448.0|0|40.0|0|0.0|100
0|2021-05-09|1448.0|0|1448.0|0|40.0|0|0.0|100
0|2021-05-10|1449.0|0|1449.0|0|40.0|0|0.0|100
0|2021-05-11|1449.0|0|1449.0|0|40.0|0|0.0|100
0|2021-05-12|1450.0|0|1450.0|0|40.0|0|0.0|100
0|2021-05-13|1452.0|0|1452.0|0|40.0|0|0.0|100
0|2021-05-14|1452.0|0|1452.0|0|40.0|0|0.0|100
0|2021-05-15|1452.0|0|1452.0|0|40.0|0|0.0|100
0|2021-05-16|1453.0|0|1453.0|0|40.0|0|0.0|100
0|2021-05-17|1455.0|0|1455.0|0|40.0|0|0.0|100
0|2021-05-18|1455.0|0|1455.0|0|40.0|0|0.0|100
0|2021-05-19|1458.0|0|1458.0|0|40.0|0|0.0|100
0|2021-05-20|1461.0|0|1461.0|0|40.0|0|0.0|100
0|2021-05-21|1462.0|0|1462.0|0|40.0|0|0.0|100
0|2021-05-22|1463.0|0|1463.0|0|40.0|0|0.0|100
0|2021-05-23|1464.0|0|1464.0|0|40.0|0|0.0|100
0|2021-05-24|1465.0|0|1465.0|0|40.0|0|0.0|100
0|2021-05-25|1468.0|0|1468.0|0|40.0|0|0.0|100
0|2021-05-26|1471.0|0|1471.0|0|40.0|0|0.0|100
0|2021-05-27|1473.0|0|1473.0|0|40.0|0|0.0|100
0|2021-05-28|1471.0|0|1471.0|0|40.0|0|0.0|100
0|2021-05-29|1473.0|0|1473.0|0|40.0|0|0.0|100
0|2021-05-30|1473.0|0|1473.0|0|40.0|0|0.0|100
0|2021-05-31|1473.0|0|1473.0|0|40.0|0|0.0|100
0|2021-06-01|1473.0|0|1473.0|0|40.0|0|0.0|100
0|2021-06-02|1473.0|0|1473.0|0|40.0|0|0.0|100
0|2021-06-03|1474.0|0|1474.0|0|40.0|0|0.0|100
0|2021-06-04|1475.0|0|1475.0|0|40.0|0|0.0|100
0|2021-06-05|1476.0|0|1476.0|0|40.0|0|0.0|100
0|2021-06-06|1476.0|0|1476.0|0|40.0|0|0.0|100
0|2021-06-07|1476.0|0|1476.0|0|40.0|0|0.0|100
0|2021-06-08|1476.0|0|1476.0|0|40.0|0|0.0|100
0|2021-06-09|1476.0|0|1476.0|0|40.0|0|0.0|100
0|2021-06-10|1477.0|0|1477.0|0|40.0|0|0.0|100
0|2021-06-11|1477.0|0|1477.0|0|40.0|0|0.0|100
0|2021-06-12|1482.0|0|1482.0|0|40.0|0|0.0|100
0|2021-06-13|1482.0|0|1482.0|0|40.0|0|0.0|100
0|2021-06-14|1482.0|0|1482.0|0|40.0|0|0.0|100
0|2021-06-15|1482.0|0|1482.0|0|40.0|0|0.0|100
0|2021-06-16|1482.0|0|1482.0|0|40.0|0|0.0|100
0|2021-06-17|1482.0|0|1482.0|0|40.0|0|0.0|100
0|2021-06-18|1482.0|0|1482.0|0|40.0|0|0.0|100
0|2021-06-19|1484.0|0|1484.0|0|40.0|0|0.0|100
0|2021-06-20|1484.0|0|1484.0|0|40.0|0|0.0|100
0|2021-06-21|1485.0|0|1485.0|0|40.0|0|0.0|100
0|2021-06-22|1485.0|0|1485.0|0|40.0|0|0.0|100
0|2021-06-23|1485.0|0|1485.0|0|40.0|0|0.0|100
0|2021-06-24|1485.0|0|1485.0|0|40.0|0|0.0|100
0|2021-06-25|1485.0|0|1485.0|0|40.0|0|0.0|100
0|2021-06-26|1486.0|0|1486.0|0|40.0|0|0.0|100
0|2021-06-27|1486.0|0|1486.0|0|40.0|0|0.0|100
0|2021-06-28|1486.0|0|1486.0|0|40.0|0|0.0|100
0|2021-06-29|1488.0|0|1488.0|0|40.0|0|0.0|100
0|2021-06-30|1488.0|0|1488.0|0|40.0|0|0.0|100
0|2021-07-01|1488.0|0|1488.0|0|40.0|0|0.0|100
0|2021-07-02|1491.0|0|1491.0|0|40.0|0|0.0|100
0|2021-07-03|1491.0|0|1491.0|0|40.0|0|0.0|100
0|2021-07-04|1491.0|0|1491.0|0|40.0|0|0.0|100
0|2021-07-05|1491.0|0|1491.0|0|40.0|0|0.0|100
0|2021-07-06|1491.0|0|1491.0|0|40.0|0|0.0|100
0|2021-07-07|1492.0|0|1492.0|0|40.0|0|0.0|100
0|2021-07-08|1492.0|0|1492.0|0|40.0|0|0.0|100
0|2021-07-09|1492.0|0|1492.0|0|40.0|0|0.0|100
0|2021-07-10|1493.0|0|1493.0|0|40.0|0|0.0|100
0|2021-07-11|1493.0|0|1493.0|0|40.0|0|0.0|100
0|2021-07-12|1493.0|0|1493.0|0|40.0|0|0.0|100
0|2021-07-13|1494.0|0|1494.0|0|40.0|0|0.0|100
0|2021-07-14|1494.0|0|1494.0|0|40.0|0|0.0|100
0|2021-07-15|1495.0|0|1495.0|0|40.0|0|0.0|100
0|2021-07-16|1496.0|0|1496.0|0|40.0|0|0.0|100
0|2021-07-17|1496.0|0|1496.0|0|40.0|0|0.0|100
0|2021-07-18|1497.0|0|1497.0|0|40.0|0|0.0|100
0|2021-07-19|1497.0|0|1497.0|0|40.0|0|0.0|100
0|2021-07-20|1500.0|0|1500.0|0|40.0|0|0.0|100
0|2021-07-21|1502.0|0|1502.0|0|40.0|0|0.0|100
0|2021-07-22|1503.0|0|1503.0|0|40.0|0|0.0|100
0|2021-07-23|1507.0|0|1507.0|0|40.0|0|0.0|100
0|2021-07-24|1510.0|0|1510.0|0|40.0|0|0.0|100
0|2021-07-25|1510.0|0|1510.0|0|40.0|0|0.0|100
0|2021-07-26|1510.0|0|1510.0|0|40.0|0|0.0|100
0|2021-07-27|1512.0|0|1512.0|0|40.0|0|0.0|100
0|2021-07-28|1515.0|0|1515.0|0|40.0|0|0.0|100
0|2021-07-29|1516.0|0|1516.0|0|40.0|0|0.0|100
0|2021-07-30|1520.0|0|1520.0|0|40.0|0|0.0|100
0|2021-07-31|1526.0|0|1526.0|0|40.0|0|0.0|100
0|2021-08-01|1527.0|0|1527.0|0|40.0|0|0.0|100
0|2021-08-02|1533.0|0|1533.0|0|40.0|0|0.0|100
0|2021-08-03|1539.0|0|1539.0|0|40.0|0|0.0|100
0|2021-08-04|1542.0|0|1542.0|0|40.0|0|0.0|100
0|2021-08-05|1548.0|0|1548.0|0|40.0|0|0.0|100
0|2021-08-06|1552.0|0|1552.0|0|40.0|0|0.0|100
0|2021-08-07|1555.0|0|1555.0|0|40.0|0|0.0|100
0|2021-08-08|1559.0|0|1559.0|0|40.0|0|0.0|100
0|2021-08-09|1560.0|0|1560.0|0|40.0|0|0.0|100
0|2021-08-10|1564.0|0|1564.0|0|40.0|0|0.0|100
0|2021-08-11|1568.0|0|1568.0|0|40.0|0|0.0|100
0|2021-08-12|1572.0|0|1572.0|0|40.0|0|0.0|100
0|2021-08-13|1574.0|0|1574.0|0|40.0|0|0.0|100
0|2021-08-14|1576.0|0|1576.0|0|40.0|0|0.0|100
0|2021-08-15|1583.0|0|1583.0|0|40.0|0|0.0|100
0|2021-08-16|1585.0|0|1585.0|0|40.0|0|0.0|100
0|2021-08-17|1587.0|0|1587.0|0|40.0|0|0.0|100
0|2021-08-18|1597.0|0|1597.0|0|40.0|0|0.0|100
0|2021-08-19|1605.0|0|1605.0|0|40.0|0|0.0|100
0|2021-08-20|1610.0|0|1610.0|0|40.0|0|0.0|100
0|2021-08-21|1616.0|0|1616.0|0|40.0|0|0.0|100
0|2021-08-22|1620.0|0|1620.0|0|40.0|0|0.0|100
0|2021-08-23|1626.0|0|1626.0|0|40.0|0|0.0|100
0|2021-08-24|1634.0|0|1634.0|0|40.0|0|0.0|100
0|2021-08-25|1637.0|0|1637.0|0|40.0|0|0.0|100
0|2021-08-26|1646.0|0|1646.0|0|40.0|0|0.0|100
0|2021-08-27|1661.0|0|1661.0|0|40.0|0|0.0|100
0|2021-08-28|1666.0|0|1666.0|0|40.0|0|0.0|100
0|2021-08-29|1673.0|0|1673.0|0|40.0|0|0.0|100
0|2021-08-30|1674.0|0|1674.0|0|40.0|0|0.0|100
0|2021-08-31|1680.0|0|1680.0|0|41.0|0|0.0|100
0|2021-09-01|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-02|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-03|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-04|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-05|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-06|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-07|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-08|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-09|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-10|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-11|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-12|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-13|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-14|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-15|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-16|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-17|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-18|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-19|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-20|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-21|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-22|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-23|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-24|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-25|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-26|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-27|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-28|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-29|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-30|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-01|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-02|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-03|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-04|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-05|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-06|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-07|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-08|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-09|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-10|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-11|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-12|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-13|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-14|1680.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-15|1680.0|0|0.0|100|41.0|0|0.0|100
