|dates|Sherman_Oregon_UnitedStates.BLS_EmployedPopulation.data|Sherman_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Sherman_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Sherman_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Sherman_Oregon_UnitedStates.BLS_UnemploymentRate.data|Sherman_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Sherman_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Sherman_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-25|949.0|0|45.0|0|4.527162977867203|0|994.0|0
0|2020-12-26|949.0|0|45.0|0|4.527162977867203|0|994.0|0
0|2020-12-27|949.0|0|45.0|0|4.527162977867203|0|994.0|0
0|2020-12-28|949.0|0|45.0|0|4.527162977867203|0|994.0|0
0|2020-12-29|949.0|0|45.0|0|4.527162977867203|0|994.0|0
0|2020-12-30|949.0|0|45.0|0|4.527162977867203|0|994.0|0
0|2020-12-31|949.0|0|45.0|0|4.527162977867203|0|994.0|0
0|2021-01-01|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-02|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-03|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-04|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-05|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-06|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-07|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-08|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-09|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-10|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-11|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-12|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-13|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-14|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-15|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-16|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-17|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-18|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-19|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-20|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-21|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-22|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-23|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-24|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-25|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-26|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-27|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-28|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-29|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-30|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-01-31|926.0|0|52.0|0|5.316973415132924|0|978.0|0
0|2021-02-01|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-02|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-03|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-04|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-05|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-06|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-07|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-08|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-09|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-10|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-11|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-12|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-13|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-14|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-15|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-16|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-17|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-18|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-19|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-20|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-21|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-22|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-23|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-24|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-25|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-26|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-27|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-02-28|937.0|0|48.0|0|4.873096446700508|0|985.0|0
0|2021-03-01|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-02|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-03|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-04|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-05|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-06|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-07|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-08|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-09|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-10|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-11|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-12|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-13|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-14|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-15|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-16|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-17|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-18|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-19|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-20|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-21|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-22|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-23|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-24|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-25|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-26|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-27|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-28|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-29|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-30|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-03-31|936.0|0|53.0|0|5.358948432760364|0|989.0|0
0|2021-04-01|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-02|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-03|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-04|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-05|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-06|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-07|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-08|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-09|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-10|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-11|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-12|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-13|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-14|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-15|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-16|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-17|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-18|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-19|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-20|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-21|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-22|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-23|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-24|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-25|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-26|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-27|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-28|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-29|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-04-30|945.0|0|46.0|0|4.641775983854692|0|991.0|0
0|2021-05-01|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-02|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-03|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-04|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-05|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-06|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-07|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-08|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-09|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-10|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-11|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-12|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-13|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-14|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-15|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-16|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-17|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-18|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-19|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-20|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-21|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-22|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-23|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-24|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-25|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-26|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-27|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-28|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-29|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-30|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-05-31|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-01|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-02|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-03|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-04|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-05|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-06|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-07|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-08|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-09|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-10|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-11|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-12|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-13|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-14|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-15|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-16|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-17|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-18|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-19|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-20|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-21|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-22|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-23|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-24|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-25|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-26|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-27|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-28|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-29|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-06-30|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-01|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-02|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-03|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-04|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-05|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-06|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-07|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-08|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-09|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-10|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-11|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-12|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-13|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-14|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-15|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-16|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-17|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-18|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-19|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-20|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-21|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-22|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-23|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-24|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-25|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-26|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-27|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-28|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-29|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-30|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-07-31|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-01|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-02|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-03|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-04|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-05|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-06|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-07|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-08|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-09|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-10|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-11|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-12|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-13|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-14|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-15|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-16|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-17|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-18|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-19|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-20|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-21|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-22|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-23|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-24|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-25|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-26|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-27|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-28|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-29|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-30|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-08-31|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-01|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-02|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-03|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-04|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-05|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-06|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-07|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-08|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-09|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-10|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-11|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-12|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-13|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-14|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-15|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-16|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-17|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-18|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-19|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-20|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-21|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-22|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-23|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-24|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-25|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-26|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-27|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-28|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-29|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-09-30|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-10-01|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-10-02|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-10-03|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-10-04|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-10-05|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-10-06|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-10-07|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-10-08|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-10-09|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-10-10|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-10-11|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-10-12|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-10-13|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-10-14|951.0|0|43.0|0|4.325955734406438|0|994.0|0
0|2021-10-15|951.0|0|43.0|0|4.325955734406438|0|994.0|0
