|dates|St.Louis_Minnesota_UnitedStates.JHU_ConfirmedCases.data|St.Louis_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|St.Louis_Minnesota_UnitedStates.NYT_ConfirmedCases.data|St.Louis_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|St.Louis_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|St.Louis_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|St.Louis_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|St.Louis_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|14233.0|0|14233.0|0|254.0|0|0.0|100
0|2021-02-02|14246.0|0|14246.0|0|254.0|0|0.0|100
0|2021-02-03|14246.0|0|14251.0|0|254.0|0|0.0|100
0|2021-02-04|14282.0|0|14282.0|0|256.0|0|0.0|100
0|2021-02-05|14308.0|0|14308.0|0|257.0|0|0.0|100
0|2021-02-06|14339.0|0|14339.0|0|258.0|0|0.0|100
0|2021-02-07|14364.0|0|14364.0|0|259.0|0|0.0|100
0|2021-02-08|14364.0|0|14387.0|0|259.0|0|0.0|100
0|2021-02-09|14364.0|0|14403.0|0|259.0|0|0.0|100
0|2021-02-10|14364.0|0|14415.0|0|259.0|0|0.0|100
0|2021-02-11|14429.0|0|14429.0|0|260.0|0|0.0|100
0|2021-02-12|14429.0|0|14463.0|0|260.0|0|0.0|100
0|2021-02-13|14429.0|0|14488.0|0|260.0|0|0.0|100
0|2021-02-14|14429.0|0|14508.0|0|260.0|0|0.0|100
0|2021-02-15|14526.0|0|14526.0|0|261.0|0|0.0|100
0|2021-02-16|14541.0|0|14541.0|0|261.0|0|0.0|100
0|2021-02-17|14555.0|0|14555.0|0|261.0|0|0.0|100
0|2021-02-18|14563.0|0|14563.0|0|262.0|0|0.0|100
0|2021-02-19|14579.0|0|14579.0|0|262.0|0|0.0|100
0|2021-02-20|14600.0|0|14600.0|0|262.0|0|0.0|100
0|2021-02-21|14608.0|0|14608.0|0|262.0|0|0.0|100
0|2021-02-22|14628.0|0|14628.0|0|262.0|0|0.0|100
0|2021-02-23|14644.0|0|14644.0|0|262.0|0|0.0|100
0|2021-02-24|14644.0|0|14655.0|0|262.0|0|0.0|100
0|2021-02-25|14668.0|0|14668.0|0|262.0|0|0.0|100
0|2021-02-26|14719.0|0|14719.0|0|262.0|0|0.0|100
0|2021-02-27|14719.0|0|14746.0|0|262.0|0|0.0|100
0|2021-02-28|14719.0|0|14769.0|0|262.0|0|0.0|100
0|2021-03-01|14719.0|0|14794.0|0|262.0|0|0.0|100
0|2021-03-02|14805.0|0|14805.0|0|262.0|0|0.0|100
0|2021-03-03|14822.0|0|14822.0|0|263.0|0|0.0|100
0|2021-03-04|14822.0|0|14838.0|0|263.0|0|0.0|100
0|2021-03-05|14866.0|0|14866.0|0|265.0|0|0.0|100
0|2021-03-06|14866.0|0|14887.0|0|265.0|0|0.0|100
0|2021-03-07|14915.0|0|14915.0|0|265.0|0|0.0|100
0|2021-03-08|14923.0|0|14923.0|0|266.0|0|0.0|100
0|2021-03-09|15041.0|0|15041.0|0|285.0|0|0.0|100
0|2021-03-10|15059.0|0|15059.0|0|285.0|0|0.0|100
0|2021-03-11|15082.0|0|15082.0|0|286.0|0|0.0|100
0|2021-03-12|15124.0|0|15124.0|0|288.0|0|0.0|100
0|2021-03-13|15149.0|0|15149.0|0|289.0|0|0.0|100
0|2021-03-14|15182.0|0|15182.0|0|289.0|0|0.0|100
0|2021-03-15|15182.0|0|15215.0|0|289.0|0|0.0|100
0|2021-03-16|15235.0|0|15235.0|0|289.0|0|0.0|100
0|2021-03-17|15245.0|0|15245.0|0|289.0|0|0.0|100
0|2021-03-18|15276.0|0|15276.0|0|289.0|0|0.0|100
0|2021-03-19|15318.0|0|15318.0|0|289.0|0|0.0|100
0|2021-03-20|15318.0|0|15358.0|0|289.0|0|0.0|100
0|2021-03-21|15378.0|0|15378.0|0|289.0|0|0.0|100
0|2021-03-22|15414.0|0|15414.0|0|289.0|0|0.0|100
0|2021-03-23|15414.0|0|15434.0|0|289.0|0|0.0|100
0|2021-03-24|15451.0|0|15451.0|0|289.0|0|0.0|100
0|2021-03-25|15500.0|0|15500.0|0|289.0|0|0.0|100
0|2021-03-26|15500.0|0|15563.0|0|289.0|0|0.0|100
0|2021-03-27|15500.0|0|15633.0|0|289.0|0|0.0|100
0|2021-03-28|15659.0|0|15659.0|0|289.0|0|0.0|100
0|2021-03-29|15734.0|0|15734.0|0|289.0|0|0.0|100
0|2021-03-30|15769.0|0|15769.0|0|289.0|0|0.0|100
0|2021-03-31|15802.0|0|15802.0|0|289.0|0|0.0|100
0|2021-04-01|15802.0|0|15835.0|0|289.0|0|0.0|100
0|2021-04-02|15802.0|0|15920.0|0|289.0|0|0.0|100
0|2021-04-03|15977.0|0|15977.0|0|289.0|0|0.0|100
0|2021-04-04|15977.0|0|15977.0|0|289.0|0|0.0|100
0|2021-04-05|16011.0|0|16011.0|0|291.0|0|0.0|100
0|2021-04-06|16099.0|0|16099.0|0|291.0|0|0.0|100
0|2021-04-07|16136.0|0|16136.0|0|292.0|0|0.0|100
0|2021-04-08|16190.0|0|16190.0|0|293.0|0|0.0|100
0|2021-04-09|16304.0|0|16304.0|0|294.0|0|0.0|100
0|2021-04-10|16380.0|0|16380.0|0|295.0|0|0.0|100
0|2021-04-11|16440.0|0|16440.0|0|295.0|0|0.0|100
0|2021-04-12|16500.0|0|16500.0|0|296.0|0|0.0|100
0|2021-04-13|16561.0|0|16561.0|0|296.0|0|0.0|100
0|2021-04-14|16572.0|0|16572.0|0|296.0|0|0.0|100
0|2021-04-15|16620.0|0|16620.0|0|296.0|0|0.0|100
0|2021-04-16|16620.0|0|16688.0|0|297.0|0|0.0|100
0|2021-04-17|16774.0|0|16774.0|0|297.0|0|0.0|100
0|2021-04-18|16821.0|0|16821.0|0|298.0|0|0.0|100
0|2021-04-19|16883.0|0|16883.0|0|298.0|0|0.0|100
0|2021-04-20|16908.0|0|16908.0|0|298.0|0|0.0|100
0|2021-04-21|16926.0|0|16926.0|0|298.0|0|0.0|100
0|2021-04-22|16969.0|0|16969.0|0|298.0|0|0.0|100
0|2021-04-23|17026.0|0|17026.0|0|298.0|0|0.0|100
0|2021-04-24|17073.0|0|17073.0|0|298.0|0|0.0|100
0|2021-04-25|17130.0|0|17130.0|0|298.0|0|0.0|100
0|2021-04-26|17163.0|0|17163.0|0|298.0|0|0.0|100
0|2021-04-27|17191.0|0|17191.0|0|299.0|0|0.0|100
0|2021-04-28|17215.0|0|17215.0|0|300.0|0|0.0|100
0|2021-04-29|17254.0|0|17254.0|0|300.0|0|0.0|100
0|2021-04-30|17254.0|0|17309.0|0|302.0|0|0.0|100
0|2021-05-01|17352.0|0|17352.0|0|302.0|0|0.0|100
0|2021-05-02|17394.0|0|17394.0|0|302.0|0|0.0|100
0|2021-05-03|17440.0|0|17440.0|0|302.0|0|0.0|100
0|2021-05-04|17475.0|0|17475.0|0|302.0|0|0.0|100
0|2021-05-05|17502.0|0|17502.0|0|302.0|0|0.0|100
0|2021-05-06|17568.0|0|17568.0|0|302.0|0|0.0|100
0|2021-05-07|17598.0|0|17598.0|0|302.0|0|0.0|100
0|2021-05-08|17628.0|0|17628.0|0|302.0|0|0.0|100
0|2021-05-09|17637.0|0|17637.0|0|302.0|0|0.0|100
0|2021-05-10|17662.0|0|17662.0|0|302.0|0|0.0|100
0|2021-05-11|17682.0|0|17682.0|0|302.0|0|0.0|100
0|2021-05-12|17707.0|0|17707.0|0|302.0|0|0.0|100
0|2021-05-13|17734.0|0|17734.0|0|303.0|0|0.0|100
0|2021-05-14|17758.0|0|17758.0|0|304.0|0|0.0|100
0|2021-05-15|17787.0|0|17787.0|0|304.0|0|0.0|100
0|2021-05-16|17814.0|0|17814.0|0|305.0|0|0.0|100
0|2021-05-17|17841.0|0|17841.0|0|305.0|0|0.0|100
0|2021-05-18|17856.0|0|17856.0|0|305.0|0|0.0|100
0|2021-05-19|17870.0|0|17870.0|0|305.0|0|0.0|100
0|2021-05-20|17897.0|0|17897.0|0|305.0|0|0.0|100
0|2021-05-21|17919.0|0|17919.0|0|305.0|0|0.0|100
0|2021-05-22|17941.0|0|17941.0|0|305.0|0|0.0|100
0|2021-05-23|17957.0|0|17957.0|0|305.0|0|0.0|100
0|2021-05-24|17967.0|0|17967.0|0|305.0|0|0.0|100
0|2021-05-25|17980.0|0|17980.0|0|305.0|0|0.0|100
0|2021-05-26|17984.0|0|17984.0|0|305.0|0|0.0|100
0|2021-05-27|18002.0|0|18002.0|0|307.0|0|0.0|100
0|2021-05-28|18017.0|0|18017.0|0|307.0|0|0.0|100
0|2021-05-29|18031.0|0|18031.0|0|308.0|0|0.0|100
0|2021-05-30|18037.0|0|18037.0|0|310.0|0|0.0|100
0|2021-05-31|18037.0|0|18037.0|0|310.0|0|0.0|100
0|2021-06-01|18043.0|0|18043.0|0|310.0|0|0.0|100
0|2021-06-02|18047.0|0|18047.0|0|310.0|0|0.0|100
0|2021-06-03|18051.0|0|18051.0|0|310.0|0|0.0|100
0|2021-06-04|18059.0|0|18059.0|0|310.0|0|0.0|100
0|2021-06-05|18070.0|0|18070.0|0|310.0|0|0.0|100
0|2021-06-06|18078.0|0|18078.0|0|310.0|0|0.0|100
0|2021-06-07|18085.0|0|18085.0|0|310.0|0|0.0|100
0|2021-06-08|18087.0|0|18087.0|0|311.0|0|0.0|100
0|2021-06-09|18092.0|0|18092.0|0|311.0|0|0.0|100
0|2021-06-10|18098.0|0|18098.0|0|311.0|0|0.0|100
0|2021-06-11|18108.0|0|18108.0|0|311.0|0|0.0|100
0|2021-06-12|18112.0|0|18112.0|0|311.0|0|0.0|100
0|2021-06-13|18120.0|0|18120.0|0|311.0|0|0.0|100
0|2021-06-14|18123.0|0|18123.0|0|312.0|0|0.0|100
0|2021-06-15|18128.0|0|18128.0|0|312.0|0|0.0|100
0|2021-06-16|18128.0|0|18134.0|0|312.0|0|0.0|100
0|2021-06-17|18137.0|0|18137.0|0|312.0|0|0.0|100
0|2021-06-18|18137.0|0|18137.0|0|313.0|0|0.0|100
0|2021-06-19|18138.0|0|18138.0|0|313.0|0|0.0|100
0|2021-06-20|18138.0|0|18138.0|0|313.0|0|0.0|100
0|2021-06-21|18142.0|0|18142.0|0|313.0|0|0.0|100
0|2021-06-22|18146.0|0|18146.0|0|313.0|0|0.0|100
0|2021-06-23|18145.0|0|18145.0|0|314.0|0|0.0|100
0|2021-06-24|18156.0|0|18156.0|0|316.0|0|0.0|100
0|2021-06-25|18155.0|0|18155.0|0|317.0|0|0.0|100
0|2021-06-26|18155.0|0|18155.0|0|318.0|0|0.0|100
0|2021-06-27|18157.0|0|18157.0|0|318.0|0|0.0|100
0|2021-06-28|18159.0|0|18159.0|0|318.0|0|0.0|100
0|2021-06-29|18160.0|0|18160.0|0|318.0|0|0.0|100
0|2021-06-30|18163.0|0|18163.0|0|318.0|0|0.0|100
0|2021-07-01|18166.0|0|18166.0|0|318.0|0|0.0|100
0|2021-07-02|18168.0|0|18168.0|0|318.0|0|0.0|100
0|2021-07-03|18168.0|0|18171.0|0|318.0|0|0.0|100
0|2021-07-04|18168.0|0|18171.0|0|318.0|0|0.0|100
0|2021-07-05|18171.0|0|18171.0|0|318.0|0|0.0|100
0|2021-07-06|18172.0|0|18172.0|0|318.0|0|0.0|100
0|2021-07-07|18175.0|0|18175.0|0|318.0|0|0.0|100
0|2021-07-08|18175.0|0|18175.0|0|318.0|0|0.0|100
0|2021-07-09|18176.0|0|18176.0|0|318.0|0|0.0|100
0|2021-07-10|18176.0|0|18176.0|0|318.0|0|0.0|100
0|2021-07-11|18176.0|0|18176.0|0|318.0|0|0.0|100
0|2021-07-12|18177.0|0|18177.0|0|318.0|0|0.0|100
0|2021-07-13|18181.0|0|18181.0|0|318.0|0|0.0|100
0|2021-07-14|18188.0|0|18188.0|0|318.0|0|0.0|100
0|2021-07-15|18195.0|0|18195.0|0|318.0|0|0.0|100
0|2021-07-16|18199.0|0|18199.0|0|318.0|0|0.0|100
0|2021-07-17|18199.0|0|18199.0|0|318.0|0|0.0|100
0|2021-07-18|18199.0|0|18199.0|0|318.0|0|0.0|100
0|2021-07-19|18203.0|0|18203.0|0|318.0|0|0.0|100
0|2021-07-20|18215.0|0|18215.0|0|319.0|0|0.0|100
0|2021-07-21|18229.0|0|18229.0|0|319.0|0|0.0|100
0|2021-07-22|18233.0|0|18233.0|0|319.0|0|0.0|100
0|2021-07-23|18245.0|0|18245.0|0|319.0|0|0.0|100
0|2021-07-24|18245.0|0|18245.0|0|319.0|0|0.0|100
0|2021-07-25|18245.0|0|18245.0|0|319.0|0|0.0|100
0|2021-07-26|18260.0|0|18260.0|0|319.0|0|0.0|100
0|2021-07-27|18297.0|0|18297.0|0|319.0|0|0.0|100
0|2021-07-28|18312.0|0|18312.0|0|319.0|0|0.0|100
0|2021-07-29|18329.0|0|18329.0|0|319.0|0|0.0|100
0|2021-07-30|18353.0|0|18353.0|0|320.0|0|0.0|100
0|2021-07-31|18353.0|0|18353.0|0|320.0|0|0.0|100
0|2021-08-01|18353.0|0|18353.0|0|320.0|0|0.0|100
0|2021-08-02|18382.0|0|18382.0|0|321.0|0|0.0|100
0|2021-08-03|18418.0|0|18418.0|0|321.0|0|0.0|100
0|2021-08-04|18436.0|0|18436.0|0|321.0|0|0.0|100
0|2021-08-05|18458.0|0|18458.0|0|321.0|0|0.0|100
0|2021-08-06|18480.0|0|18480.0|0|321.0|0|0.0|100
0|2021-08-07|18480.0|0|18480.0|0|321.0|0|0.0|100
0|2021-08-08|18480.0|0|18480.0|0|321.0|0|0.0|100
0|2021-08-09|18506.0|0|18506.0|0|322.0|0|0.0|100
0|2021-08-10|18538.0|0|18538.0|0|322.0|0|0.0|100
0|2021-08-11|18579.0|0|18579.0|0|322.0|0|0.0|100
0|2021-08-12|18620.0|0|18620.0|0|323.0|0|0.0|100
0|2021-08-13|18638.0|0|18638.0|0|323.0|0|0.0|100
0|2021-08-14|18638.0|0|18638.0|0|323.0|0|0.0|100
0|2021-08-15|18638.0|0|18638.0|0|323.0|0|0.0|100
0|2021-08-16|18673.0|0|18673.0|0|323.0|0|0.0|100
0|2021-08-17|18726.0|0|18726.0|0|323.0|0|0.0|100
0|2021-08-18|18757.0|0|18757.0|0|323.0|0|0.0|100
0|2021-08-19|18785.0|0|18785.0|0|323.0|0|0.0|100
0|2021-08-20|18820.0|0|18820.0|0|324.0|0|0.0|100
0|2021-08-21|18820.0|0|18820.0|0|324.0|0|0.0|100
0|2021-08-22|18820.0|0|18820.0|0|324.0|0|0.0|100
0|2021-08-23|18863.0|0|18863.0|0|324.0|0|0.0|100
0|2021-08-24|18980.0|0|18980.0|0|324.0|0|0.0|100
0|2021-08-25|19009.0|0|19009.0|0|324.0|0|0.0|100
0|2021-08-26|19047.0|0|19047.0|0|324.0|0|0.0|100
0|2021-08-27|19091.0|0|19091.0|0|324.0|0|0.0|100
0|2021-08-28|19091.0|0|19091.0|0|324.0|0|0.0|100
0|2021-08-29|19091.0|0|19091.0|0|324.0|0|0.0|100
0|2021-08-30|19145.0|0|19145.0|0|325.0|0|0.0|100
0|2021-08-31|19237.0|0|19237.0|0|325.0|0|0.0|100
0|2021-09-01|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-02|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-03|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-04|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-05|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-06|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-07|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-08|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-09|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-10|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-11|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-12|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-13|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-14|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-15|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-16|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-17|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-18|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-19|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-20|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-21|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-22|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-23|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-24|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-25|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-26|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-27|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-28|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-29|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-09-30|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-10-01|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-10-02|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-10-03|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-10-04|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-10-05|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-10-06|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-10-07|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-10-08|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-10-09|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-10-10|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-10-11|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-10-12|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-10-13|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-10-14|19237.0|0|0.0|100|325.0|0|0.0|100
0|2021-10-15|19237.0|0|0.0|100|325.0|0|0.0|100
