|dates|PrinceWilliam_Virginia_UnitedStates.AverageDailyTemperature.data|PrinceWilliam_Virginia_UnitedStates.AverageDailyTemperature.missing|PrinceWilliam_Virginia_UnitedStates.AverageDewPoint.data|PrinceWilliam_Virginia_UnitedStates.AverageDewPoint.missing|PrinceWilliam_Virginia_UnitedStates.AverageRelativeHumidity.data|PrinceWilliam_Virginia_UnitedStates.AverageRelativeHumidity.missing|PrinceWilliam_Virginia_UnitedStates.AverageSurfaceAirPressure.data|PrinceWilliam_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|57.5|0|47.708333333333336|0|70.3125|0|29.899166666666677|0
0|2020-10-17|47.65972222222223|0|36.895833333333336|0|72.69444444444444|0|30.124166666666664|0
0|2020-10-18|49.875|0|43.5|0|81.20833333333333|0|30.16666666666667|0
0|2020-10-19|59.364583333333336|0|55.05902777777777|0|86.85763888888887|0|30.062569444444435|0
0|2020-10-20|60.666666666666664|0|55.09305555555556|0|84.00972222222221|0|30.00888888888889|0
0|2020-10-21|65.7343253968254|0|62.15575396825397|0|89.45496031746033|0|30.020238095238096|0
0|2020-10-22|65.52986111111112|0|61.67083333333333|0|88.79097222222224|0|30.003000000000004|0
0|2020-10-23|64.20753968253969|0|59.08576388888889|0|85.39980158730158|0|29.91499851190477|0
0|2020-10-24|62.37599206349207|0|56.22519841269841|0|81.61607142857143|0|29.787499999999994|0
0|2020-10-25|47.625|0|44.98611111111111|0|90.375|0|29.97923611111111|0
0|2020-10-26|52.68402777777777|0|50.635416666666664|0|92.94097222222221|0|29.93659722222222|0
0|2020-10-27|59.68333333333334|0|54.640277777777776|0|84.4263888888889|0|29.955611111111107|0
0|2020-10-28|64.34027777777777|0|61.083333333333336|0|89.27777777777779|0|29.81256944444444|0
0|2020-10-29|58.86656746031746|0|57.66319444444445|0|95.6815476190476|0|29.44034226190476|0
0|2020-10-30|51.65972222222222|0|44.208333333333336|0|77.64583333333333|0|29.672291666666666|0
0|2020-10-31|40.5625|0|34.625|0|79.60416666666667|0|30.14874999999999|0
0|2020-11-01|47.291666666666664|0|44.74305555555555|0|90.95833333333333|0|29.920625000000015|0
0|2020-11-02|43.520833333333336|0|26.645833333333332|0|54.833333333333336|0|29.887291666666666|0
0|2020-11-03|46.0|0|29.9375|0|59.895833333333336|0|29.961666666666662|0
0|2020-11-04|47.354166666666664|0|36.791666666666664|0|72.89583333333333|0|30.20020833333334|0
0|2020-11-05|50.541666666666664|0|40.229166666666664|0|73.95833333333333|0|30.165625000000002|0
0|2020-11-06|51.166666666666664|0|43.083333333333336|0|79.04166666666667|0|30.088750000000015|0
0|2020-11-07|51.679563492063494|0|43.34623015873016|0|78.95833333333333|0|30.097083333333334|0
0|2020-11-08|55.5625|0|49.21527777777778|0|82.41666666666667|0|30.14680555555555|0
0|2020-11-09|57.182837301587305|0|52.16269841269841|0|85.6701388888889|0|30.110158730158734|0
0|2020-11-10|62.354166666666664|0|56.083333333333336|0|81.875|0|29.965833333333325|0
0|2020-11-11|67.8125|0|66.39930555555556|0|95.30902777777779|0|29.778888888888897|0
0|2020-11-12|59.447916666666664|0|55.204861111111114|0|86.00347222222221|0|29.791597222222222|0
0|2020-11-13|51.125|0|41.25|0|70.52083333333333|0|29.832708333333326|0
0|2020-11-14|45.625|0|36.916666666666664|0|75.75|0|29.99416666666666|0
0|2020-11-15|55.958333333333336|0|46.125|0|72.75|0|29.747916666666665|0
0|2020-11-16|49.354166666666664|0|26.020833333333332|0|45.166666666666664|0|29.827083333333338|0
0|2020-11-17|40.875|0|26.375|0|59.916666666666664|0|29.91291666666667|0
0|2020-11-18|36.729166666666664|0|20.979166666666668|0|55.395833333333336|0|30.317083333333333|0
0|2020-11-19|39.375|0|26.229166666666668|0|63.104166666666664|0|30.318750000000005|0
0|2020-11-20|46.479166666666664|0|33.75|0|65.54166666666667|0|30.15166666666667|0
0|2020-11-21|52.729166666666664|0|44.729166666666664|0|75.79166666666667|0|30.141666666666662|0
0|2020-11-22|55.673611111111114|0|46.520833333333336|0|71.875|0|30.03756944444444|0
0|2020-11-23|48.979166666666664|0|36.52777777777778|0|64.22916666666667|0|29.930972222222223|0
0|2020-11-24|43.3125|0|29.9375|0|60.625|0|30.149374999999992|0
0|2020-11-25|48.416666666666664|0|39.208333333333336|0|71.375|0|30.033749999999998|0
0|2020-11-26|57.166666666666664|0|50.95138888888889|0|81.04166666666667|0|29.828402777777782|0
0|2020-11-27|54.166666666666664|0|46.625|0|76.54166666666667|0|29.855416666666667|0
0|2020-11-28|46.917857142857144|0|36.56339285714285|0|71.67708333333333|0|29.86380654761905|0
0|2020-11-29|42.083333333333336|0|32.3125|0|71.64583333333333|0|29.928749999999997|0
0|2020-11-30|53.90277777777777|0|50.618055555555564|0|89.20833333333333|0|29.328402777777786|0
0|2020-12-01|43.020833333333336|0|28.041666666666668|0|57.0|0|29.526041666666668|0
0|2020-12-02|39.0|0|23.125|0|55.291666666666664|0|29.910416666666666|0
0|2020-12-03|37.75|0|27.708333333333332|0|70.70833333333333|0|30.039583333333336|0
0|2020-12-04|46.75|0|36.5625|0|69.64583333333333|0|29.812083333333334|0
0|2020-12-05|44.333333333333336|0|34.041666666666664|0|68.90277777777779|0|29.671111111111106|0
0|2020-12-06|39.208333333333336|0|25.125|0|57.625|0|29.765416666666667|0
0|2020-12-07|34.333333333333336|0|22.625|0|62.625|0|29.651249999999994|0
0|2020-12-08|35.375|0|21.5|0|58.375|0|29.70666666666666|0
0|2020-12-09|30.708333333333332|0|23.958333333333332|0|78.29166666666667|0|29.692500000000006|0
0|2020-12-10|35.208333333333336|0|28.791666666666668|0|79.54166666666667|0|29.930000000000003|0
0|2020-12-11|41.875|0|34.125|0|77.04166666666667|0|29.939166666666654|0
0|2020-12-12|49.5|0|41.708333333333336|0|76.83333333333333|0|29.796250000000004|0
0|2020-12-13|50.52777777777778|0|41.08888888888889|0|72.45277777777778|0|29.80305555555556|0
0|2020-12-14|39.770833333333336|0|33.833333333333336|0|80.60416666666667|0|29.798333333333336|0
0|2020-12-15|32.625|0|21.791666666666668|0|66.5|0|30.108333333333334|0
0|2020-12-16|29.319444444444446|0|26.751388888888894|0|90.19166666666666|0|29.878555555555554|0
0|2020-12-17|31.9375|0|28.631944444444443|0|87.71527777777777|0|29.816875|0
0|2020-12-18|34.11805555555555|0|28.86111111111111|0|81.6736111111111|0|30.11395833333334|0
0|2020-12-19|30.354166666666668|0|26.145833333333332|0|84.625|0|30.159374999999997|0
0|2020-12-20|37.02777777777778|0|33.104166666666664|0|86.19444444444446|0|29.87715277777777|0
0|2020-12-21|39.25694444444444|0|36.739583333333336|0|92.01041666666667|0|29.640347222222214|0
0|2020-12-22|42.37916666666667|0|31.65833333333333|0|68.19583333333334|0|29.82254166666667|0
0|2020-12-23|37.166666666666664|0|28.666666666666668|0|73.25|0|30.114166666666666|0
0|2020-12-24|50.63888888888889|0|47.81458333333333|0|90.5513888888889|0|29.62840972222223|0
0|2020-12-25|32.625|0|23.645833333333332|0|70.34722222222223|0|29.493125000000003|0
0|2020-12-26|25.916666666666668|0|14.145833333333334|0|63.333333333333336|0|29.83604166666667|0
0|2020-12-27|29.666666666666668|0|22.083333333333332|0|75.5|0|30.062500000000004|0
0|2020-12-28|41.833333333333336|0|30.166666666666668|0|65.08333333333333|0|29.96416666666667|0
0|2020-12-29|36.0|0|20.041666666666668|0|54.958333333333336|0|30.265833333333344|0
0|2020-12-30|36.229166666666664|0|24.625|0|65.20833333333333|0|30.146250000000006|0
0|2020-12-31|45.166666666666664|0|36.416666666666664|0|72.0|0|29.981875|0
0|2021-01-01|36.43611111111111|0|29.415277777777778|0|77.6138888888889|0|30.11905555555556|0
0|2021-01-02|42.756944444444436|0|38.71527777777778|0|87.15277777777779|0|29.770763888888894|0
0|2021-01-03|38.36805555555555|0|36.77777777777778|0|94.25694444444444|0|29.783472222222215|0
0|2021-01-04|35.8968253968254|0|31.999503968253965|0|86.65674603174602|0|29.799429563492055|0
0|2021-01-05|38.38194444444445|0|34.75347222222222|0|86.69444444444444|0|29.75295138888889|0
0|2021-01-06|38.583333333333336|0|27.916666666666668|0|66.16666666666667|0|29.93083333333334|0
0|2021-01-07|36.125|0|26.354166666666668|0|69.58333333333333|0|29.973333333333343|0
0|2021-01-08|33.166666666666664|0|24.958333333333332|0|72.375|0|29.798333333333343|0
0|2021-01-09|37.416666666666664|0|19.791666666666668|0|50.541666666666664|0|29.797499999999996|0
0|2021-01-10|35.541666666666664|0|22.166666666666668|0|61.625|0|30.04458333333334|0
0|2021-01-11|28.416666666666668|0|23.083333333333332|0|81.875|0|30.05666666666666|0
0|2021-01-12|29.875|0|23.125|0|78.33333333333333|0|29.947499999999987|0
0|2021-01-13|31.791666666666668|0|23.75|0|75.54166666666667|0|29.808750000000007|0
0|2021-01-14|34.375|0|25.208333333333332|0|73.66666666666667|0|29.62833333333333|0
0|2021-01-15|39.354166666666664|0|34.229166666666664|0|83.20833333333333|0|29.575833333333332|0
0|2021-01-16|34.833333333333336|0|30.069444444444443|0|84.90277777777779|0|29.39465277777778|0
0|2021-01-17|35.958333333333336|0|27.166666666666668|0|71.95833333333333|0|29.562083333333348|0
0|2021-01-18|33.791666666666664|0|23.083333333333332|0|68.08333333333333|0|29.694999999999997|0
0|2021-01-19|35.416666666666664|0|22.416666666666668|0|64.66666666666667|0|29.933333333333337|0
0|2021-01-20|34.708333333333336|0|22.0|0|62.083333333333336|0|29.84833333333333|0
0|2021-01-21|35.5|0|23.041666666666668|0|65.5|0|29.599583333333328|0
0|2021-01-22|34.625|0|21.375|0|63.25|0|29.638333333333332|0
0|2021-01-23|29.958333333333332|0|12.041666666666666|0|48.625|0|30.00708333333334|0
0|2021-01-24|30.541666666666668|0|15.833333333333334|0|55.916666666666664|0|30.053750000000004|0
0|2021-01-25|35.02777777777778|0|26.3125|0|71.62500000000001|0|29.880694444444455|0
0|2021-01-26|34.27777777777778|0|32.63611111111111|0|93.86041666666667|0|29.711173611111125|0
0|2021-01-27|37.9375|0|29.958333333333332|0|74.375|0|29.867083333333323|0
0|2021-01-28|31.041666666666668|0|14.708333333333334|0|51.583333333333336|0|30.017083333333343|0
0|2021-01-29|27.083333333333332|0|9.541666666666666|0|48.166666666666664|0|30.096666666666668|0
0|2021-01-30|28.083333333333332|0|13.395833333333334|0|56.229166666666664|0|30.12770833333334|0
0|2021-01-31|30.534722222222225|0|27.024305555555554|0|87.3576388888889|0|29.91666666666666|0
0|2021-02-01|29.67013888888889|0|27.399305555555557|0|91.22569444444444|0|29.57875|0
0|2021-02-02|33.239583333333336|0|25.71875|0|75.01041666666667|0|29.415416666666662|0
0|2021-02-03|35.625|0|21.729166666666668|0|58.125|0|29.519375|0
0|2021-02-04|36.729166666666664|0|15.083333333333334|0|44.479166666666664|0|29.747916666666665|0
0|2021-02-05|43.770833333333336|0|27.020833333333332|0|53.895833333333336|0|29.521874999999994|0
0|2021-02-06|37.25|0|24.166666666666668|0|62.625|0|29.843749999999996|0
0|2021-02-07|34.68472222222223|0|27.881944444444446|0|77.89027777777777|0|29.799055555555558|0
0|2021-02-08|29.645833333333332|0|14.875|0|55.208333333333336|0|30.152708333333333|0
0|2021-02-09|37.375|0|27.875|0|69.70833333333333|0|29.994583333333328|0
0|2021-02-10|35.05833333333333|0|27.62777777777778|0|75.72777777777777|0|30.086430555555552|0
0|2021-02-11|33.44444444444445|0|30.770833333333332|0|90.1875|0|30.015833333333333|0
0|2021-02-12|30.729166666666668|0|22.52638888888889|0|72.00555555555555|0|30.087027777777788|0
0|2021-02-13|28.875|0|25.897222222222222|0|88.14722222222224|0|30.018444444444455|0
0|2021-02-14|32.833333333333336|0|28.727777777777778|0|85.29027777777777|0|30.019958333333324|0
0|2021-02-15|35.5625|0|30.934027777777782|0|83.89285714285714|0|29.90657738095238|0
0|2021-02-16|35.732638888888886|0|30.791666666666668|0|83.44097222222223|0|29.620625000000004|0
0|2021-02-17|28.625|0|14.416666666666666|0|56.125|0|30.167916666666674|0
0|2021-02-18|28.30208333333334|0|24.40625|0|85.69196428571429|0|30.091190476190476|0
0|2021-02-19|32.583333333333336|0|27.395833333333332|0|82.20138888888889|0|29.936319444444447|0
0|2021-02-20|28.375|0|13.333333333333334|0|53.8125|0|30.105|0
0|2021-02-21|29.291666666666668|0|14.75|0|56.916666666666664|0|30.325|0
0|2021-02-22|32.08159722222222|0|27.838541666666668|0|84.81423611111111|0|29.809756944444434|0
0|2021-02-23|40.520833333333336|0|29.888888888888886|0|70.61805555555556|0|29.628611111111102|0
0|2021-02-24|45.9375|0|29.708333333333332|0|59.25|0|29.773124999999993|0
0|2021-02-25|45.916666666666664|0|26.25|0|50.041666666666664|0|29.96291666666667|0
0|2021-02-26|40.0|0|27.784722222222225|0|66.33333333333333|0|30.18208333333334|0
0|2021-02-27|42.30555555555555|0|39.736111111111114|0|90.59027777777777|0|29.974305555555556|0
0|2021-02-28|44.895833333333336|0|44.138888888888886|0|96.83749999999999|0|29.910569444444445|0
0|2021-03-01|45.895833333333336|0|36.864583333333336|0|74.39930555555556|0|29.65142361111111|0
0|2021-03-02|35.583333333333336|0|17.208333333333332|0|50.208333333333336|0|30.015416666666667|0
0|2021-03-03|39.479166666666664|0|23.604166666666668|0|61.104166666666664|0|29.76416666666667|0
0|2021-03-04|40.833333333333336|0|25.583333333333332|0|58.416666666666664|0|29.743750000000006|0
0|2021-03-05|34.5|0|13.166666666666666|0|42.333333333333336|0|29.885|0
0|2021-03-06|36.125|0|18.166666666666668|0|50.791666666666664|0|29.959583333333327|0
0|2021-03-07|31.833333333333332|0|16.125|0|60.125|0|30.142916666666668|0
0|2021-03-08|35.833333333333336|0|17.375|0|57.375|0|30.248333333333346|0
0|2021-03-09|47.833333333333336|0|29.958333333333332|0|57.333333333333336|0|30.16791666666666|0
0|2021-03-10|52.625|0|32.833333333333336|0|53.75|0|30.16333333333334|0
0|2021-03-11|63.083333333333336|0|36.583333333333336|0|40.666666666666664|0|30.00958333333335|0
0|2021-03-12|60.166666666666664|0|43.583333333333336|0|56.125|0|29.959166666666672|0
0|2021-03-13|49.333333333333336|0|19.895833333333332|0|34.4375|0|30.061666666666667|0
0|2021-03-14|46.729166666666664|0|22.104166666666668|0|47.020833333333336|0|29.923333333333332|0
0|2021-03-15|39.958333333333336|0|8.25|0|28.416666666666668|0|30.143333333333334|0
0|2021-03-16|41.125|0|33.09027777777778|0|74.25|0|29.97701388888888|0
0|2021-03-17|45.354166666666664|0|40.208333333333336|0|82.75|0|29.92020833333333|0
0|2021-03-18|49.17361111111111|0|48.020833333333336|0|95.39583333333333|0|29.64118055555556|0
0|2021-03-19|42.645833333333336|0|22.083333333333332|0|48.5|0|29.96020833333333|0
0|2021-03-20|40.5625|0|19.083333333333332|0|47.458333333333336|0|30.332499999999996|0
0|2021-03-21|43.458333333333336|0|22.541666666666668|0|53.625|0|30.28750000000001|0
0|2021-03-22|45.75|0|29.4375|0|59.895833333333336|0|30.126249999999988|0
0|2021-03-23|53.104166666666664|0|41.625|0|67.14583333333333|0|30.00666666666668|0
0|2021-03-24|55.7513888888889|0|54.298611111111114|0|94.85694444444447|0|29.83226388888889|0
0|2021-03-25|58.6813492063492|0|56.96914682539682|0|94.4219246031746|0|29.82204861111111|0
0|2021-03-26|70.30208333333333|0|52.333333333333336|0|58.34375|0|29.66510416666667|0
0|2021-03-27|59.041666666666664|0|45.8125|0|64.41666666666667|0|29.913750000000004|0
0|2021-03-28|57.93402777777777|0|51.39513888888889|0|80.84305555555557|0|29.569875000000007|0
0|2021-03-29|49.229166666666664|0|26.645833333333332|0|44.541666666666664|0|29.948229166666675|0
0|2021-03-30|52.520833333333336|0|36.708333333333336|0|60.833333333333336|0|30.062499999999996|0
0|2021-03-31|60.361111111111114|0|56.49652777777778|0|87.53194444444443|0|29.8055|0
0|2021-04-01|42.854166666666664|0|31.5|0|66.57638888888889|0|29.835625000000004|0
0|2021-04-02|36.229166666666664|0|15.791666666666666|0|45.479166666666664|0|30.09708333333333|0
0|2021-04-03|40.666666666666664|0|19.5625|0|48.208333333333336|0|30.160625|0
0|2021-04-04|53.291666666666664|0|31.541666666666668|0|51.395833333333336|0|29.90041666666667|0
0|2021-04-05|57.208333333333336|0|34.541666666666664|0|48.291666666666664|0|29.85958333333333|0
0|2021-04-06|60.25|0|42.5625|0|57.625|0|29.775000000000002|0
0|2021-04-07|65.10416666666667|0|47.3125|0|57.895833333333336|0|29.746875000000006|0
0|2021-04-08|62.354166666666664|0|42.63194444444444|0|49.17361111111111|0|29.825347222222224|0
0|2021-04-09|57.614583333333336|0|53.84722222222223|0|87.59027777777779|0|29.85822916666667|0
0|2021-04-10|61.07638888888889|0|56.34027777777777|0|85.37152777777777|0|29.70368055555555|0
0|2021-04-11|68.06944444444444|0|56.57083333333333|0|69.71111111111111|0|29.30413888888889|0
0|2021-04-12|59.079861111111114|0|51.302083333333336|0|76.45486111111111|0|29.515763888888895|0
0|2021-04-13|56.791666666666664|0|48.9375|0|76.64583333333333|0|29.83604166666667|0
0|2021-04-14|54.072916666666664|0|51.854166666666664|0|92.60416666666667|0|29.826354166666665|0
0|2021-04-15|56.20138888888889|0|43.423611111111114|0|65.95833333333333|0|29.579166666666662|0
0|2021-04-16|49.0|0|34.333333333333336|0|59.25|0|29.60291666666667|0
0|2021-04-17|51.6875|0|38.25|0|62.520833333333336|0|29.63666666666666|0
0|2021-04-18|52.916666666666664|0|41.375|0|67.95833333333333|0|29.687500000000004|0
0|2021-04-19|52.145833333333336|0|45.791666666666664|0|81.02083333333333|0|29.676666666666673|0
0|2021-04-20|59.63194444444445|0|41.31944444444445|0|58.53125|0|29.711979166666666|0
0|2021-04-21|53.625|0|36.4375|0|53.020833333333336|0|29.593888888888888|0
0|2021-04-22|43.041666666666664|0|22.5|0|47.083333333333336|0|29.825833333333332|0
0|2021-04-23|47.833333333333336|0|29.833333333333332|0|56.0|0|29.906666666666666|0
0|2021-04-24|49.416666666666664|0|37.84722222222222|0|70.94444444444444|0|29.80020833333333|0
0|2021-04-25|55.791666666666664|0|46.40277777777778|0|73.36805555555556|0|29.608958333333334|0
0|2021-04-26|55.291666666666664|0|33.791666666666664|0|48.25|0|29.895416666666662|0
0|2021-04-27|64.85416666666667|0|48.666666666666664|0|61.229166666666664|0|29.789583333333344|0
0|2021-04-28|73.79166666666667|0|58.708333333333336|0|62.020833333333336|0|29.689791666666665|0
0|2021-04-29|74.625|0|62.958333333333336|0|69.41666666666667|0|29.51166666666667|0
0|2021-04-30|62.166666666666664|0|43.333333333333336|0|53.375|0|29.55333333333333|0
0|2021-05-01|56.125|0|28.0625|0|36.125|0|29.796250000000004|0
0|2021-05-02|66.77083333333333|0|46.520833333333336|0|51.6875|0|29.645208333333343|0
0|2021-05-03|64.83333333333333|0|60.208333333333336|0|85.54166666666667|0|29.605624999999993|0
0|2021-05-04|70.40972222222223|0|64.73412698412699|0|84.60674603174603|0|29.532646825396824|0
0|2021-05-05|65.23348214285714|0|58.01547619047619|0|79.65327380952381|0|29.560943452380954|0
0|2021-05-06|55.625|0|39.083333333333336|0|56.0|0|29.81333333333333|0
0|2021-05-07|49.859375|0|45.100694444444436|0|85.50868055555554|0|29.694166666666675|0
0|2021-05-08|50.177083333333336|0|38.28819444444444|0|69.02777777777779|0|29.75638888888889|0
0|2021-05-09|56.708333333333336|0|44.541666666666664|0|66.58333333333333|0|29.759999999999994|0
0|2021-05-10|59.625|0|43.833333333333336|0|57.125|0|29.733749999999997|0
0|2021-05-11|57.666666666666664|0|40.1875|0|55.395833333333336|0|29.904375000000005|0
0|2021-05-12|54.75|0|35.041666666666664|0|49.916666666666664|0|30.04291666666666|0
0|2021-05-13|55.375|0|36.416666666666664|0|57.583333333333336|0|30.04833333333333|0
0|2021-05-14|56.395833333333336|0|39.604166666666664|0|61.854166666666664|0|30.043749999999992|0
0|2021-05-15|59.395833333333336|0|40.520833333333336|0|59.270833333333336|0|28.775833333333335|0
0|2021-05-16|56.041666666666664|0|47.125|0|74.625|0|30.057083333333328|0
0|2021-05-17|60.617261904761904|0|49.217460317460315|0|70.22619047619048|0|30.08508333333333|0
0|2021-05-18|63.5|0|49.291666666666664|0|65.41666666666667|0|30.12500000000001|0
0|2021-05-19|67.25|0|51.875|0|63.375|0|30.131250000000005|0
0|2021-05-20|69.70833333333333|0|52.3125|0|60.1875|0|30.18499999999999|0
0|2021-05-21|66.5625|0|51.166666666666664|0|62.4375|0|30.26937500000001|0
0|2021-05-22|72.6875|0|56.875|0|61.875|0|30.061250000000005|0
0|2021-05-23|78.66666666666667|0|62.0|0|59.375|0|29.847708333333333|0
0|2021-05-24|65.47569444444444|0|60.4375|0|84.03472222222223|0|29.99631944444445|0
0|2021-05-25|67.95833333333333|0|60.791666666666664|0|78.8125|0|30.018125|0
0|2021-05-26|78.35416666666667|0|69.41666666666667|0|76.10416666666667|0|29.801874999999992|0
0|2021-05-27|79.52083333333333|0|63.166666666666664|0|59.458333333333336|0|29.764583333333334|0
0|2021-05-28|74.73611111111111|0|60.80208333333334|0|65.20486111111111|0|29.648958333333326|0
0|2021-05-29|53.98333333333334|0|51.59930555555556|0|91.98402777777778|0|29.725118055555555|0
0|2021-05-30|52.27777777777777|0|46.8125|0|82.36458333333334|0|29.334201388888882|0
0|2021-05-31|60.020833333333336|0|48.583333333333336|0|70.77083333333333|0|30.070624999999996|0
0|2021-06-01|65.20833333333333|0|56.479166666666664|0|75.77083333333333|0|30.040416666666662|0
0|2021-06-02|70.97916666666667|0|61.166666666666664|0|72.22916666666667|0|29.95770833333333|0
0|2021-06-03|72.5451388888889|0|67.1625|0|84.25694444444444|0|29.79969444444444|0
0|2021-06-04|76.65694444444445|0|64.93194444444445|0|70.36319444444445|0|29.728847222222228|0
0|2021-06-05|82.60416666666667|0|63.729166666666664|0|54.833333333333336|0|29.785625|0
0|2021-06-06|78.0625|0|67.16666666666667|0|72.2638888888889|0|29.85291666666666|0
0|2021-06-07|80.58333333333333|0|71.3888888888889|0|75.08333333333333|0|29.866180555555562|0
0|2021-06-08|80.75694444444444|0|72.02083333333333|0|75.875|0|29.848819444444445|0
0|2021-06-09|77.95833333333333|0|71.58333333333333|0|82.08333333333333|0|29.829166666666655|0
0|2021-06-10|77.13888888888889|0|71.15277777777779|0|82.66666666666667|0|29.74920138888889|0
0|2021-06-11|68.9048611111111|0|67.55347222222223|0|95.55555555555556|0|29.649423611111118|0
0|2021-06-12|68.19791666666667|0|64.03472222222221|0|86.88888888888887|0|29.64190972222222|0
0|2021-06-13|72.52083333333333|0|66.66666666666667|0|82.70833333333333|0|29.690312499999994|0
0|2021-06-14|75.29861111111111|0|66.28472222222221|0|76.09722222222223|0|29.608680555555555|0
0|2021-06-15|72.20833333333333|0|59.1875|0|65.89583333333333|0|29.632499999999993|0
0|2021-06-16|71.0625|0|49.583333333333336|0|48.708333333333336|0|29.727500000000003|0
0|2021-06-17|66.9375|0|46.770833333333336|0|53.604166666666664|0|29.828333333333337|0
0|2021-06-18|70.79166666666667|0|56.458333333333336|0|64.4375|0|29.800208333333334|0
0|2021-06-19|76.125|0|66.75|0|73.70833333333333|0|29.642916666666665|0
0|2021-06-20|78.70138888888889|0|70.15218253968254|0|77.3186507936508|0|29.614000000000004|0
0|2021-06-21|79.48809523809524|0|71.45238095238095|0|78.01785714285715|0|29.505505952380958|0
0|2021-06-22|67.63194444444444|0|62.020833333333336|0|82.68055555555556|0|29.612916666666674|0
0|2021-06-23|63.55555555555555|0|49.41527777777778|0|65.3625|0|30.002972222222226|0
0|2021-06-24|65.25|0|53.166666666666664|0|69.08333333333333|0|30.105833333333337|0
0|2021-06-25|68.86805555555556|0|59.61111111111111|0|75.0138888888889|0|30.06180555555555|0
0|2021-06-26|76.5625|0|69.5625|0|80.27083333333333|0|29.98729166666668|0
0|2021-06-27|79.86805555555556|0|71.3125|0|76.69444444444444|0|29.96812500000001|0
0|2021-06-28|81.52083333333333|0|71.5625|0|73.04166666666667|0|30.016875|0
0|2021-06-29|81.75|0|70.5|0|71.20833333333333|0|30.01395833333335|0
0|2021-06-30|82.15277777777779|0|70.05555555555556|0|69.34722222222221|0|29.850972222222214|0
0|2021-07-01|76.81770833333333|0|71.65104166666667|0|85.30729166666667|0|29.682343749999998|0
0|2021-07-02|72.58333333333333|0|62.52777777777777|0|73.59027777777777|0|29.592916666666667|0
0|2021-07-03|71.5625|0|57.041666666666664|0|60.854166666666664|0|29.63166666666667|0
0|2021-07-04|72.19444444444444|0|61.958333333333336|0|72.80555555555556|0|29.714305555555555|0
0|2021-07-05|76.69375000000001|0|67.18333333333334|0|75.21041666666666|0|29.827437500000006|0
0|2021-07-06|80.16666666666667|0|70.70833333333333|0|75.20833333333333|0|29.830833333333327|0
0|2021-07-07|81.45833333333333|0|72.375|0|75.375|0|29.770833333333343|0
0|2021-07-08|75.88194444444444|0|70.8263888888889|0|84.7013888888889|0|29.73881944444444|0
0|2021-07-09|77.15972222222221|0|69.98263888888889|0|80.13194444444444|0|29.676840277777774|0
0|2021-07-10|75.70833333333333|0|62.479166666666664|0|64.9375|0|29.81583333333333|0
0|2021-07-11|80.22222222222223|0|71.59027777777777|0|75.68055555555556|0|29.812638888888884|0
0|2021-07-12|82.27083333333333|0|74.0486111111111|0|77.16666666666667|0|29.87833333333333|0
0|2021-07-13|83.70833333333333|0|71.91666666666667|0|69.375|0|29.94916666666667|0
0|2021-07-14|78.52777777777779|0|70.13194444444444|0|77.31944444444444|0|29.961944444444455|0
0|2021-07-15|79.30208333333333|0|70.09027777777779|0|75.72916666666667|0|29.892569444444458|0
0|2021-07-16|81.83333333333333|0|69.64583333333333|0|69.85416666666667|0|29.833333333333332|0
0|2021-07-17|80.58333333333333|0|72.64583333333333|0|77.97916666666667|0|29.809791666666655|0
0|2021-07-18|75.35416666666667|0|65.16666666666667|0|72.45833333333333|0|29.850625000000004|0
0|2021-07-19|76.33333333333333|0|65.33333333333333|0|71.75|0|29.839583333333326|0
0|2021-07-20|77.79166666666667|0|65.66666666666667|0|70.08333333333333|0|29.748750000000012|0
0|2021-07-21|79.0625|0|67.03472222222221|0|68.98611111111111|0|29.718958333333337|0
0|2021-07-22|73.54166666666667|0|56.416666666666664|0|58.625|0|29.926250000000007|0
0|2021-07-23|72.625|0|58.041666666666664|0|64.16666666666667|0|29.947083333333325|0
0|2021-07-24|74.45833333333333|0|66.375|0|77.33333333333333|0|29.867916666666655|0
0|2021-07-25|79.1875|0|70.97916666666667|0|77.375|0|29.72645833333334|0
0|2021-07-26|79.94444444444444|0|69.71527777777779|0|74.9375|0|29.725868055555555|0
0|2021-07-27|79.375|0|68.21527777777777|0|73.625|0|29.76625|0
0|2021-07-28|79.59444444444445|0|66.06527777777778|0|67.71388888888889|0|29.774777777777775|0
0|2021-07-29|75.95601851851852|0|71.69560185185185|0|87.39236111111113|0|29.71587962962963|0
0|2021-07-30|80.46527777777779|0|65.48611111111111|0|63.666666666666664|0|29.660763888888898|0
0|2021-07-31|71.91666666666667|0|60.333333333333336|0|67.5|0|29.7825|0
0|2021-08-01|72.25694444444444|0|68.40277777777777|0|87.77430555555554|0|29.670208333333335|0
0|2021-08-02|70.70138888888889|0|57.673611111111114|0|66.9375|0|29.818541666666665|0
0|2021-08-03|69.41666666666667|0|60.666666666666664|0|75.83333333333333|0|29.888333333333335|0
0|2021-08-04|70.04166666666667|0|58.833333333333336|0|71.95833333333333|0|29.88958333333333|0
0|2021-08-05|71.25|0|60.833333333333336|0|73.33333333333333|0|29.916249999999994|0
0|2021-08-06|75.66666666666667|0|64.70833333333333|0|71.33333333333333|0|29.941666666666652|0
0|2021-08-07|68.9513888888889|0|65.40972222222221|0|88.84027777777779|0|29.868541666666673|0
