|dates|Donley_Texas_UnitedStates.AverageDailyTemperature.data|Donley_Texas_UnitedStates.AverageDailyTemperature.missing|Donley_Texas_UnitedStates.AverageDewPoint.data|Donley_Texas_UnitedStates.AverageDewPoint.missing|Donley_Texas_UnitedStates.AverageRelativeHumidity.data|Donley_Texas_UnitedStates.AverageRelativeHumidity.missing|Donley_Texas_UnitedStates.AverageSurfaceAirPressure.data|Donley_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|39.00694444444444|0|27.993055555555557|0|65.36805555555556|0|26.51277777777777|0
0|2020-10-24|49.0|0|29.875|0|52.333333333333336|0|26.272916666666664|0
0|2020-10-25|36.227777777777774|0|32.99444444444445|0|88.49722222222222|0|26.267979166666663|0
0|2020-10-26|20.688988095238095|0|18.09404761904762|0|89.79374999999999|0|26.47305357142857|0
0|2020-10-27|22.24513888888889|0|19.004166666666666|0|87.24374999999999|0|26.432972222222222|0
0|2020-10-28|30.203571428571433|0|28.577083333333334|0|93.37291666666665|0|26.233135912698412|0
0|2020-10-29|38.166666666666664|0|32.15833333333333|0|79.7375|0|26.46064583333333|0
0|2020-10-30|48.125|0|36.625|0|66.95833333333333|0|26.454166666666662|0
0|2020-10-31|54.583333333333336|0|37.291666666666664|0|55.916666666666664|0|26.405|0
0|2020-11-01|50.8125|0|32.895833333333336|0|54.270833333333336|0|26.72166666666668|0
0|2020-11-02|54.291666666666664|0|35.208333333333336|0|54.0|0|26.622916666666665|0
0|2020-11-03|58.125|0|36.666666666666664|0|49.208333333333336|0|26.4275|0
0|2020-11-04|59.916666666666664|0|37.25|0|46.916666666666664|0|26.370833333333337|0
0|2020-11-05|61.75|0|32.625|0|36.375|0|26.50583333333334|0
0|2020-11-06|59.875|0|36.708333333333336|0|48.666666666666664|0|26.37166666666668|0
0|2020-11-07|59.833333333333336|0|46.916666666666664|0|65.04166666666667|0|26.232499999999998|0
0|2020-11-08|59.0|0|47.0|0|64.0|0|26.17|0
0|2020-11-09|64.04166666666667|0|41.520833333333336|0|46.958333333333336|0|26.12479166666667|0
0|2020-11-10|45.020833333333336|0|19.3125|0|42.666666666666664|0|26.1975|0
0|2020-11-11|46.125|0|19.125|0|35.916666666666664|0|26.252499999999998|0
0|2020-11-12|45.291666666666664|0|22.0|0|42.833333333333336|0|26.326041666666672|0
0|2020-11-13|42.263888888888886|0|26.930555555555554|0|56.36111111111111|0|26.384722222222223|0
0|2020-11-14|54.5625|0|28.395833333333332|0|44.75|0|26.134583333333328|0
0|2020-11-15|45.625|0|13.604166666666666|0|30.708333333333332|0|26.47583333333334|0
0|2020-11-16|49.083333333333336|0|19.458333333333332|0|34.166666666666664|0|26.52791666666667|0
0|2020-11-17|52.916666666666664|0|26.5|0|39.041666666666664|0|26.598749999999995|0
0|2020-11-18|61.0|0|38.708333333333336|0|48.333333333333336|0|26.41458333333333|0
0|2020-11-19|65.83333333333333|0|37.5|0|39.791666666666664|0|26.32458333333334|0
0|2020-11-20|51.541666666666664|0|32.166666666666664|0|49.333333333333336|0|26.53125000000001|0
0|2020-11-21|46.930555555555564|0|39.24305555555556|0|74.74305555555556|0|26.54138888888889|0
0|2020-11-22|44.708333333333336|0|39.95138888888889|0|83.77777777777779|0|26.583368055555557|0
0|2020-11-23|46.54861111111111|0|44.40972222222223|0|92.19791666666667|0|26.3333125|0
0|2020-11-24|49.8125|0|41.1875|0|75.89583333333333|0|26.12333333333333|0
0|2020-11-25|44.25|0|25.666666666666668|0|51.541666666666664|0|26.27791666666667|0
0|2020-11-26|44.166666666666664|0|25.416666666666668|0|49.25|0|26.23416666666667|0
0|2020-11-27|39.458333333333336|0|26.166666666666668|0|61.75|0|26.471666666666664|0
0|2020-11-28|35.13194444444444|0|30.67638888888889|0|84.65694444444445|0|26.442409722222223|0
0|2020-11-29|36.63888888888889|0|25.805555555555557|0|67.33333333333333|0|26.520347222222227|0
0|2020-11-30|35.958333333333336|0|17.208333333333332|0|49.833333333333336|0|26.538333333333338|0
0|2020-12-01|39.041666666666664|0|18.416666666666668|0|46.0|0|26.202916666666678|0
0|2020-12-02|32.40833333333333|0|23.95347222222222|0|71.99236111111111|0|26.448916666666673|0
0|2020-12-03|29.520833333333332|0|22.375|0|75.10416666666667|0|26.513541666666672|0
0|2020-12-04|37.666666666666664|0|20.416666666666668|0|53.125|0|26.467916666666667|0
0|2020-12-05|40.25|0|24.416666666666668|0|55.625|0|26.508750000000006|0
0|2020-12-06|42.0|0|22.125|0|48.208333333333336|0|26.454166666666676|0
0|2020-12-07|43.833333333333336|0|20.125|0|43.416666666666664|0|26.518749999999994|0
0|2020-12-08|47.666666666666664|0|16.916666666666668|0|32.604166666666664|0|26.512500000000006|0
0|2020-12-09|47.75|0|16.958333333333332|0|31.833333333333332|0|26.354583333333327|0
0|2020-12-10|44.6875|0|18.875|0|39.958333333333336|0|26.171041666666657|0
0|2020-12-11|35.38194444444444|0|28.277777777777775|0|76.41666666666667|0|26.203263888888884|0
0|2020-12-12|33.4375|0|23.791666666666668|0|69.83333333333333|0|26.256458333333324|0
0|2020-12-13|27.836805555555557|0|23.577083333333334|0|84.43124999999999|0|26.408819444444436|0
0|2020-12-14|28.875|0|22.125|0|76.70833333333333|0|26.31666666666666|0
0|2020-12-15|27.02638888888889|0|22.615277777777777|0|83.40972222222223|0|26.210791666666676|0
0|2020-12-16|30.5|0|18.916666666666668|0|65.625|0|26.33791666666666|0
0|2020-12-17|38.541666666666664|0|19.958333333333332|0|50.291666666666664|0|26.36|0
0|2020-12-18|41.875|0|23.583333333333332|0|51.875|0|26.269583333333333|0
0|2020-12-19|38.041666666666664|0|26.375|0|65.75|0|26.38583333333334|0
0|2020-12-20|40.375|0|19.708333333333332|0|46.875|0|26.379999999999995|0
0|2020-12-21|45.958333333333336|0|23.875|0|43.958333333333336|0|26.38749999999999|0
0|2020-12-22|48.958333333333336|0|20.791666666666668|0|39.458333333333336|0|26.18708333333333|0
0|2020-12-23|36.0|0|10.802083333333334|0|36.875|0|26.31364583333332|0
0|2020-12-24|34.5|0|6.875|0|34.666666666666664|0|26.50458333333334|0
0|2020-12-25|43.625|0|11.416666666666666|0|29.625|0|26.434583333333336|0
0|2020-12-26|42.875|0|8.333333333333334|0|25.5|0|26.18041666666667|0
0|2020-12-27|46.375|0|20.208333333333332|0|37.333333333333336|0|26.249999999999996|0
0|2020-12-28|37.395833333333336|0|27.666666666666668|0|68.33333333333333|0|26.421041666666667|0
0|2020-12-29|39.770833333333336|0|34.333333333333336|0|82.47916666666667|0|26.206770833333334|0
0|2020-12-30|31.541666666666668|0|15.5|0|54.291666666666664|0|26.397499999999994|0
0|2020-12-31|29.625|0|10.75|0|48.875|0|26.257500000000004|0
0|2021-01-01|35.0|0|15.166666666666666|0|46.333333333333336|0|26.30583333333333|0
0|2021-01-02|38.291666666666664|0|16.833333333333332|0|46.75|0|26.282916666666676|0
0|2021-01-03|39.875|0|16.708333333333332|0|41.708333333333336|0|26.220000000000002|0
0|2021-01-04|42.458333333333336|0|20.958333333333332|0|44.208333333333336|0|26.402083333333337|0
0|2021-01-05|44.958333333333336|0|22.916666666666668|0|44.666666666666664|0|26.246250000000003|0
0|2021-01-06|40.833333333333336|0|22.333333333333332|0|51.208333333333336|0|26.364374999999992|0
0|2021-01-07|33.458333333333336|0|15.708333333333334|0|51.583333333333336|0|26.423333333333336|0
0|2021-01-08|28.477083333333336|0|24.040277777777778|0|84.37708333333333|0|26.51581944444445|0
0|2021-01-09|30.041666666666668|0|24.645833333333332|0|81.0625|0|26.473722222222218|0
0|2021-01-10|29.520833333333332|0|26.54861111111111|0|88.66319444444446|0|26.570527777777784|0
0|2021-01-11|29.604166666666668|0|23.958333333333332|0|79.88888888888889|0|26.546249999999997|0
0|2021-01-12|33.583333333333336|0|23.0|0|69.70833333333333|0|26.45916666666666|0
0|2021-01-13|41.625|0|22.166666666666668|0|51.958333333333336|0|26.23291666666667|0
0|2021-01-14|41.3125|0|14.583333333333334|0|36.833333333333336|0|26.33541666666667|0
0|2021-01-15|36.145833333333336|0|3.5625|0|29.375|0|26.4075|0
0|2021-01-16|37.5|0|16.708333333333332|0|46.729166666666664|0|26.326666666666668|0
0|2021-01-17|37.458333333333336|0|20.208333333333332|0|52.416666666666664|0|26.359166666666663|0
0|2021-01-18|40.333333333333336|0|22.708333333333332|0|50.916666666666664|0|26.25541666666666|0
0|2021-01-19|35.791666666666664|0|20.541666666666668|0|54.333333333333336|0|26.61458333333333|0
0|2021-01-20|44.916666666666664|0|27.604166666666668|0|52.458333333333336|0|26.405|0
0|2021-01-21|49.291666666666664|0|27.583333333333332|0|45.958333333333336|0|26.217083333333346|0
0|2021-01-22|32.44097222222222|0|27.777777777777775|0|83.16666666666667|0|26.29506944444444|0
0|2021-01-23|43.97222222222223|0|34.666666666666664|0|73.875|0|26.172534722222213|0
0|2021-01-24|33.85486111111111|0|29.98888888888889|0|86.26319444444444|0|26.147027777777776|0
0|2021-01-25|37.25694444444444|0|28.67986111111111|0|74.15833333333333|0|25.98975694444444|0
0|2021-01-26|27.28125|0|23.324652777777775|0|85.66666666666667|0|26.175434027777783|0
0|2021-01-27|29.430555555555557|0|21.802083333333332|0|76.22916666666667|0|26.49531250000001|0
0|2021-01-28|37.041666666666664|0|25.041666666666668|0|65.91666666666667|0|26.553333333333338|0
0|2021-01-29|45.625|0|28.666666666666668|0|55.541666666666664|0|26.264583333333334|0
0|2021-01-30|49.23611111111111|0|29.559027777777775|0|51.09027777777778|0|26.08090277777778|0
0|2021-01-31|41.708333333333336|0|26.208333333333332|0|57.208333333333336|0|26.574583333333333|0
0|2021-02-01|44.166666666666664|0|22.416666666666668|0|46.666666666666664|0|26.55333333333334|0
0|2021-02-02|48.25|0|25.125|0|43.333333333333336|0|26.32458333333332|0
0|2021-02-03|58.5|0|32.666666666666664|0|41.0|0|26.106666666666673|0
0|2021-02-04|43.583333333333336|0|22.638888888888886|0|45.645833333333336|0|26.19402777777778|0
0|2021-02-05|39.625|0|16.0|0|42.416666666666664|0|26.12333333333333|0
0|2021-02-06|37.833333333333336|0|18.125|0|51.041666666666664|0|26.162916666666675|0
0|2021-02-07|39.00694444444445|0|29.39027777777778|0|74.15625|0|26.094291666666674|0
0|2021-02-08|30.131944444444446|0|25.399305555555554|0|84.77777777777777|0|26.185659722222216|0
0|2021-02-09|22.545138888888886|0|18.145833333333332|0|84.38194444444444|0|26.311180555555563|0
0|2021-02-10|19.260416666666668|0|16.555555555555554|0|89.28125|0|26.341909722222216|0
0|2021-02-11|18.9375|0|11.972222222222223|0|75.90972222222221|0|26.374513888888885|0
0|2021-02-12|13.142361111111112|0|6.170138888888889|0|74.26736111111111|0|26.40013888888889|0
0|2021-02-13|10.04513888888889|0|5.083333333333333|0|80.58125|0|26.354229166666673|0
0|2021-02-14|2.0944444444444446|0|-4.508333333333334|0|73.88472222222222|0|26.438715277777778|0
0|2021-02-15|-1.180555555555556|0|-8.375|0|71.97222222222221|0|26.358055555555556|0
0|2021-02-16|5.103472222222222|0|0.55625|0|81.50486111111113|0|26.07082638888889|0
0|2021-02-17|9.284722222222221|0|4.5625|0|81.47222222222221|0|26.222222222222225|0
0|2021-02-18|15.284722222222221|0|10.996527777777777|0|83.41666666666667|0|26.5359375|0
0|2021-02-19|22.672619047619047|0|17.791666666666668|0|82.16071428571429|0|26.44654761904761|0
0|2021-02-20|34.77013888888889|0|27.855555555555554|0|78.12708333333333|0|26.233729166666674|0
0|2021-02-21|41.645833333333336|0|25.0625|0|55.104166666666664|0|26.297291666666663|0
0|2021-02-22|42.875|0|19.291666666666668|0|45.291666666666664|0|26.380416666666665|0
0|2021-02-23|54.0|0|20.416666666666668|0|32.0|0|26.171666666666663|0
0|2021-02-24|42.0|0|19.166666666666668|0|42.583333333333336|0|26.396250000000006|0
0|2021-02-25|32.895833333333336|0|16.854166666666668|0|55.0625|0|26.459999999999997|0
0|2021-02-26|43.0|0|18.5|0|43.916666666666664|0|26.163750000000004|0
0|2021-02-27|49.9375|0|7.8125|0|26.375|0|26.068958333333338|0
0|2021-02-28|38.166666666666664|0|12.75|0|38.5|0|26.313750000000002|0
0|2021-03-01|37.25|0|11.708333333333334|0|39.291666666666664|0|26.552916666666658|0
0|2021-03-02|44.333333333333336|0|13.875|0|34.75|0|26.391666666666655|0
0|2021-03-03|50.208333333333336|0|11.375|0|24.5|0|26.273333333333326|0
0|2021-03-04|55.979166666666664|0|20.5|0|28.0|0|26.21354166666667|0
0|2021-03-05|45.54861111111111|0|35.65972222222222|0|69.62847222222223|0|26.426736111111108|0
0|2021-03-06|47.104166666666664|0|29.083333333333332|0|56.354166666666664|0|26.498125000000005|0
0|2021-03-07|51.333333333333336|0|33.333333333333336|0|52.416666666666664|0|26.44708333333334|0
0|2021-03-08|56.458333333333336|0|38.541666666666664|0|55.166666666666664|0|26.417916666666667|0
0|2021-03-09|60.5|0|43.5|0|57.291666666666664|0|26.239583333333325|0
0|2021-03-10|59.5|0|24.354166666666668|0|37.208333333333336|0|26.151666666666667|0
0|2021-03-11|47.479166666666664|0|28.625|0|51.854166666666664|0|26.32270833333334|0
0|2021-03-12|48.80009920634921|0|45.833333333333336|0|89.80803571428571|0|26.364117063492063|0
0|2021-03-13|54.054563492063494|0|52.12698412698413|0|93.51207010582011|0|26.199566798941802|0
0|2021-03-14|46.833333333333336|0|24.729166666666668|0|44.916666666666664|0|26.022499999999997|0
0|2021-03-15|48.25|0|28.5|0|49.083333333333336|0|26.117500000000007|0
0|2021-03-16|57.548611111111114|0|28.243055555555557|0|40.56944444444445|0|26.00729166666667|0
0|2021-03-17|36.63670634920635|0|32.74609788359788|0|86.53756613756615|0|26.18555588624338|0
0|2021-03-18|38.541666666666664|0|27.958333333333332|0|66.29166666666667|0|26.52625|0
0|2021-03-19|42.625|0|31.375|0|67.125|0|26.569583333333327|0
0|2021-03-20|52.875|0|32.125|0|49.666666666666664|0|26.424166666666654|0
0|2021-03-21|56.875|0|35.791666666666664|0|47.583333333333336|0|26.202083333333334|0
0|2021-03-22|44.455555555555556|0|40.62291666666667|0|87.45625000000001|0|26.01799305555555|0
0|2021-03-23|46.729166666666664|0|31.1875|0|59.0625|0|26.059583333333336|0
0|2021-03-24|36.791666666666664|0|31.194444444444443|0|80.98611111111111|0|26.177986111111107|0
0|2021-03-25|44.64722222222222|0|30.425|0|62.633333333333326|0|26.104500000000005|0
0|2021-03-26|54.583333333333336|0|26.166666666666668|0|39.333333333333336|0|26.124999999999986|0
0|2021-03-27|51.125|0|31.041666666666668|0|47.958333333333336|0|26.32416666666666|0
0|2021-03-28|52.458333333333336|0|26.458333333333332|0|42.083333333333336|0|26.52541666666666|0
0|2021-03-29|63.625|0|23.666666666666668|0|25.375|0|26.183749999999993|0
0|2021-03-30|49.486111111111114|0|21.04861111111111|0|33.95138888888889|0|26.218124999999997|0
0|2021-03-31|43.416666666666664|0|18.666666666666668|0|41.041666666666664|0|26.626666666666665|0
0|2021-04-01|50.25|0|18.458333333333332|0|32.375|0|26.626249999999995|0
0|2021-04-02|54.916666666666664|0|25.958333333333332|0|33.916666666666664|0|26.437499999999996|0
0|2021-04-03|60.541666666666664|0|39.604166666666664|0|49.375|0|26.43208333333334|0
0|2021-04-04|61.708333333333336|0|45.625|0|60.958333333333336|0|26.38624999999999|0
0|2021-04-05|66.39583333333333|0|48.20138888888889|0|56.59027777777777|0|26.161388888888883|0
0|2021-04-06|69.76041666666667|0|33.395833333333336|0|38.78125|0|25.974895833333335|0
0|2021-04-07|53.895833333333336|0|30.416666666666668|0|44.541666666666664|0|26.200833333333335|0
0|2021-04-08|59.375|0|28.625|0|37.0|0|26.122500000000002|0
0|2021-04-09|57.083333333333336|0|28.125|0|34.583333333333336|0|26.080416666666665|0
0|2021-04-10|52.416666666666664|0|23.458333333333332|0|37.541666666666664|0|26.218750000000004|0
0|2021-04-11|63.666666666666664|0|21.916666666666668|0|23.083333333333332|0|26.03333333333333|0
0|2021-04-12|48.583333333333336|0|25.75|0|42.833333333333336|0|26.272499999999997|0
0|2021-04-13|50.083333333333336|0|22.625|0|36.208333333333336|0|26.405833333333334|0
0|2021-04-14|47.479166666666664|0|31.166666666666668|0|54.479166666666664|0|26.39625|0
0|2021-04-15|43.118055555555564|0|40.684027777777786|0|91.25694444444446|0|26.29614583333333|0
0|2021-04-16|42.217460317460315|0|36.450198412698406|0|81.20595238095238|0|26.280801587301582|0
0|2021-04-17|40.645833333333336|0|27.875|0|62.416666666666664|0|26.442916666666672|0
0|2021-04-18|47.916666666666664|0|22.375|0|43.125|0|26.415833333333335|0
0|2021-04-19|54.770833333333336|0|23.4375|0|33.75|0|26.265416666666667|0
0|2021-04-20|37.395833333333336|0|19.9375|0|52.375|0|26.456458333333327|0
0|2021-04-21|42.708333333333336|0|17.208333333333332|0|37.791666666666664|0|26.46166666666667|0
0|2021-04-22|47.458333333333336|0|31.833333333333332|0|56.104166666666664|0|26.243750000000002|0
0|2021-04-23|58.041666666666664|0|41.90972222222222|0|61.84027777777778|0|26.066041666666663|0
0|2021-04-24|57.17361111111111|0|37.375|0|55.05555555555555|0|26.26479166666667|0
0|2021-04-25|69.16666666666667|0|30.75|0|34.541666666666664|0|26.138333333333325|0
0|2021-04-26|73.66666666666667|0|28.541666666666668|0|24.583333333333332|0|26.03083333333333|0
0|2021-04-27|68.16666666666667|0|29.333333333333332|0|25.291666666666668|0|26.072083333333328|0
0|2021-04-28|59.333333333333336|0|41.833333333333336|0|53.5|0|26.205416666666665|0
0|2021-04-29|58.708333333333336|0|38.8125|0|52.770833333333336|0|26.437083333333334|0
0|2021-04-30|59.708333333333336|0|35.375|0|42.708333333333336|0|26.51208333333334|0
0|2021-05-01|64.58333333333333|0|42.083333333333336|0|46.291666666666664|0|26.251250000000002|0
0|2021-05-02|72.48611111111111|0|39.520833333333336|0|44.638888888888886|0|25.882569444444442|0
0|2021-05-03|56.604166666666664|0|48.93055555555555|0|76.35416666666667|0|26.078923611111108|0
0|2021-05-04|53.895833333333336|0|38.885416666666664|0|61.197916666666664|0|26.368749999999995|0
0|2021-05-05|60.895833333333336|0|43.6875|0|56.416666666666664|0|26.390833333333337|0
0|2021-05-06|64.29166666666667|0|43.333333333333336|0|51.166666666666664|0|26.517916666666668|0
0|2021-05-07|68.46875|0|49.104166666666664|0|54.493055555555564|0|26.315729166666667|0
0|2021-05-08|74.02083333333333|0|38.854166666666664|0|39.5|0|26.058125|0
0|2021-05-09|59.6875|0|41.388888888888886|0|53.979166666666664|0|26.253819444444442|0
0|2021-05-10|52.5|0|42.291666666666664|0|69.4375|0|26.342291666666668|0
0|2021-05-11|46.729166666666664|0|43.47291666666666|0|88.8875|0|26.416638888888894|0
0|2021-05-12|50.62152777777778|0|40.267361111111114|0|69.1701388888889|0|26.575000000000003|0
0|2021-05-13|58.666666666666664|0|44.208333333333336|0|62.041666666666664|0|26.524999999999995|0
0|2021-05-14|63.512499999999996|0|51.70763888888889|0|68.67847222222223|0|26.366506944444442|0
0|2021-05-15|67.98958333333333|0|55.96527777777778|0|67.66666666666667|0|26.27010416666667|0
0|2021-05-16|65.32638888888889|0|54.8125|0|70.22569444444444|0|26.231250000000003|0
0|2021-05-17|63.03124999999999|0|52.374305555555566|0|69.88680555555555|0|26.20680555555556|0
0|2021-05-18|55.23125000000001|0|51.625|0|88.48333333333335|0|26.199965277777782|0
0|2021-05-19|59.486111111111114|0|51.90277777777777|0|77.94444444444444|0|26.2075|0
0|2021-05-20|65.4861111111111|0|57.02777777777778|0|77.43402777777779|0|26.22440972222223|0
0|2021-05-21|69.89583333333333|0|60.0|0|73.58333333333333|0|26.30677083333333|0
0|2021-05-22|68.89930555555556|0|59.73611111111111|0|74.0173611111111|0|26.428437500000005|0
0|2021-05-23|68.77083333333333|0|62.625|0|82.04861111111111|0|26.360659722222227|0
0|2021-05-24|70.65277777777779|0|60.979166666666664|0|73.16666666666667|0|26.28895833333334|0
0|2021-05-25|72.4375|0|54.958333333333336|0|55.083333333333336|0|26.293124999999993|0
0|2021-05-26|73.38125|0|63.46319444444445|0|72.94305555555555|0|26.335909722222215|0
0|2021-05-27|72.20833333333333|0|59.25|0|66.91666666666667|0|26.286249999999995|0
0|2021-05-28|65.63055555555555|0|56.19097222222222|0|73.41180555555555|0|26.36205555555556|0
0|2021-05-29|61.85763888888889|0|57.14027777777778|0|84.85138888888889|0|26.354250000000004|0
0|2021-05-30|65.41666666666667|0|59.88888888888889|0|83.21527777777779|0|26.37548611111112|0
0|2021-05-31|58.581250000000004|0|56.38055555555555|0|92.6076388888889|0|26.438260582010585|0
0|2021-06-01|60.94097222222223|0|54.385416666666664|0|80.13541666666667|0|26.437361111111105|0
0|2021-06-02|64.97222222222221|0|54.06944444444445|0|70.91666666666667|0|26.34208333333334|0
0|2021-06-03|68.79166666666667|0|55.5|0|65.79166666666667|0|26.33708333333334|0
0|2021-06-04|70.45833333333333|0|56.5|0|63.875|0|26.328333333333322|0
0|2021-06-05|70.875|0|57.25|0|64.41666666666667|0|26.21375|0
0|2021-06-06|73.61111111111111|0|63.333333333333336|0|73.34722222222221|0|26.11715277777778|0
0|2021-06-07|75.14583333333333|0|64.6736111111111|0|72.34722222222221|0|26.166597222222222|0
0|2021-06-08|78.79166666666667|0|61.583333333333336|0|58.583333333333336|0|26.224999999999998|0
0|2021-06-09|82.5|0|57.75|0|51.208333333333336|0|26.27083333333333|0
0|2021-06-10|83.16666666666667|0|67.47222222222221|0|66.125|0|26.22166666666666|0
0|2021-06-11|79.625|0|62.083333333333336|0|58.0|0|26.204583333333336|0
0|2021-06-12|78.27361111111111|0|69.29236111111112|0|75.60625|0|26.33904166666667|0
0|2021-06-13|77.9826388888889|0|63.29513888888889|0|61.99305555555555|0|26.391006944444445|0
0|2021-06-14|78.66666666666667|0|62.5|0|59.708333333333336|0|26.41999999999999|0
0|2021-06-15|78.5|0|57.625|0|51.916666666666664|0|26.43916666666666|0
0|2021-06-16|81.79166666666667|0|56.875|0|45.875|0|26.396666666666672|0
0|2021-06-17|81.79166666666667|0|49.583333333333336|0|34.541666666666664|0|26.354583333333334|0
0|2021-06-18|81.625|0|48.958333333333336|0|35.041666666666664|0|26.278750000000002|0
0|2021-06-19|83.20833333333333|0|51.375|0|37.833333333333336|0|26.207083333333333|0
0|2021-06-20|84.875|0|53.75|0|35.958333333333336|0|26.114583333333332|0
0|2021-06-21|69.02083333333333|0|48.5625|0|51.875|0|26.346041666666668|0
0|2021-06-22|74.08333333333333|0|49.541666666666664|0|45.875|0|26.323750000000004|0
0|2021-06-23|86.625|0|55.916666666666664|0|40.041666666666664|0|26.203750000000003|0
0|2021-06-24|84.74305555555556|0|48.94444444444445|0|34.53125|0|26.231111111111108|0
0|2021-06-25|79.66319444444444|0|63.96597222222221|0|61.08680555555555|0|26.17845138888889|0
0|2021-06-26|72.17361111111111|0|62.88194444444445|0|74.8125|0|26.2432986111111|0
0|2021-06-27|68.92361111111111|0|60.88194444444445|0|76.65277777777779|0|26.343680555555554|0
0|2021-06-28|66.73194444444444|0|59.43611111111111|0|78.68888888888888|0|26.40705555555556|0
0|2021-06-29|68.29166666666667|0|62.71527777777778|0|83.04166666666667|0|26.442361111111115|0
0|2021-06-30|69.08888888888889|0|65.10763888888889|0|87.62013888888889|0|26.45016666666666|0
0|2021-07-01|75.25|0|65.1111111111111|0|74.125|0|26.378611111111113|0
0|2021-07-02|70.28587962962963|0|64.86226851851852|0|83.83564814814815|0|26.41413194444444|0
0|2021-07-03|73.2986111111111|0|65.6048611111111|0|78.94930555555555|0|26.382770833333336|0
0|2021-07-04|74.99722222222222|0|68.48541666666667|0|81.31875000000001|0|26.31493055555555|0
0|2021-07-05|74.89791666666666|0|66.55486111111111|0|76.41111111111111|0|26.335972222222225|0
0|2021-07-06|73.93402777777777|0|65.68055555555556|0|77.18402777777777|0|26.370138888888885|0
0|2021-07-07|74.44444444444444|0|64.0486111111111|0|72.21527777777777|0|26.37347222222223|0
0|2021-07-08|77.66666666666667|0|62.875|0|63.833333333333336|0|26.34291666666667|0
0|2021-07-09|79.75|0|63.083333333333336|0|58.916666666666664|0|26.348750000000006|0
0|2021-07-10|78.625|0|65.0|0|64.875|0|26.334166666666665|0
0|2021-07-11|74.83333333333333|0|57.833333333333336|0|57.208333333333336|0|26.412499999999994|0
0|2021-07-12|75.375|0|61.125|0|64.83333333333333|0|26.407499999999995|0
0|2021-07-13|77.45833333333333|0|59.375|0|57.5|0|26.42916666666667|0
0|2021-07-14|78.25|0|58.26388888888889|0|53.138888888888886|0|26.372361111111115|0
0|2021-07-15|73.83333333333333|0|63.125|0|69.41666666666667|0|26.335416666666664|0
0|2021-07-16|76.66666666666667|0|63.916666666666664|0|66.875|0|26.320000000000004|0
0|2021-07-17|77.50694444444444|0|65.07986111111111|0|68.30555555555556|0|26.37024305555555|0
0|2021-07-18|75.9375|0|63.59375|0|68.625|0|26.456875000000007|0
0|2021-07-19|72.86458333333333|0|62.447916666666664|0|72.98958333333333|0|26.491875000000004|0
0|2021-07-20|73.08333333333333|0|59.875|0|66.04166666666667|0|26.46166666666667|0
0|2021-07-21|72.33333333333333|0|56.791666666666664|0|60.125|0|26.44333333333334|0
0|2021-07-22|75.45833333333333|0|56.666666666666664|0|55.916666666666664|0|26.42708333333333|0
0|2021-07-23|78.29166666666667|0|60.083333333333336|0|56.041666666666664|0|26.37416666666667|0
0|2021-07-24|81.83333333333333|0|58.958333333333336|0|49.291666666666664|0|26.352083333333336|0
0|2021-07-25|79.81458333333333|0|61.29583333333333|0|56.7125|0|26.356854166666665|0
0|2021-07-26|78.15277777777779|0|61.93055555555555|0|59.52777777777778|0|26.379305555555547|0
0|2021-07-27|81.29166666666667|0|57.125|0|48.541666666666664|0|26.394166666666663|0
0|2021-07-28|82.33333333333333|0|59.458333333333336|0|48.541666666666664|0|26.41166666666666|0
0|2021-07-29|80.125|0|61.333333333333336|0|55.208333333333336|0|26.443750000000005|0
0|2021-07-30|80.54166666666667|0|60.458333333333336|0|52.875|0|26.443749999999998|0
0|2021-07-31|80.62450396825398|0|60.342261904761905|0|54.09871031746032|0|26.4053869047619|0
0|2021-08-01|68.84236111111112|0|65.66875|0|89.77222222222223|0|26.508611111111104|0
0|2021-08-02|71.52083333333333|0|56.875|0|65.97916666666667|0|26.508750000000003|0
0|2021-08-03|72.04166666666667|0|46.625|0|43.791666666666664|0|26.436666666666664|0
0|2021-08-04|71.47916666666667|0|53.6875|0|55.520833333333336|0|26.442500000000006|0
0|2021-08-05|77.54166666666667|0|54.958333333333336|0|49.208333333333336|0|26.4075|0
0|2021-08-06|80.75|0|53.833333333333336|0|45.875|0|26.320416666666663|0
0|2021-08-07|82.64583333333333|0|58.80555555555555|0|46.03472222222223|0|26.22715277777777|0
0|2021-08-08|80.41666666666667|0|62.541666666666664|0|57.375|0|26.224166666666665|0
0|2021-08-09|87.0|0|54.833333333333336|0|42.583333333333336|0|26.231250000000003|0
0|2021-08-10|85.79166666666667|0|60.208333333333336|0|43.916666666666664|0|26.293333333333333|0
0|2021-08-11|84.25|0|60.375|0|46.041666666666664|0|26.297916666666666|0
0|2021-08-12|79.55902777777779|0|61.017361111111114|0|54.645833333333336|0|26.354270833333334|0
0|2021-08-13|72.05555555555556|0|64.04513888888889|0|77.09375|0|26.49069444444444|0
0|2021-08-14|74.125|0|62.25|0|70.125|0|26.527916666666673|0
0|2021-08-15|76.04166666666667|0|61.0|0|65.04166666666667|0|26.41541666666667|0
0|2021-08-16|71.46527777777779|0|62.194444444444436|0|75.88194444444444|0|26.315625|0
0|2021-08-17|72.35416666666667|0|62.020833333333336|0|73.5625|0|26.272916666666664|0
