|dates|Yates_NewYork_UnitedStates.AverageDailyTemperature.data|Yates_NewYork_UnitedStates.AverageDailyTemperature.missing|Yates_NewYork_UnitedStates.AverageDewPoint.data|Yates_NewYork_UnitedStates.AverageDewPoint.missing|Yates_NewYork_UnitedStates.AverageRelativeHumidity.data|Yates_NewYork_UnitedStates.AverageRelativeHumidity.missing|Yates_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Yates_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|50.75|0|33.125|0|52.0|0|29.22208333333333|0
0|2020-10-19|53.729166666666664|0|47.458333333333336|0|80.48958333333333|0|29.155937499999993|0
0|2020-10-20|51.84722222222222|0|49.3375|0|91.3875|0|29.152444444444445|0
0|2020-10-21|59.50347222222222|0|54.37152777777778|0|83.58333333333333|0|29.105729166666666|0
0|2020-10-22|54.63194444444445|0|51.737103174603185|0|90.25198412698414|0|29.171845238095234|0
0|2020-10-23|65.09305555555555|0|56.893750000000004|0|77.33680555555556|0|28.964166666666674|0
0|2020-10-24|48.59722222222223|0|40.92708333333333|0|75.07291666666666|0|29.004201388888898|0
0|2020-10-25|42.270833333333336|0|32.48611111111111|0|68.92361111111111|0|29.16083333333333|0
0|2020-10-26|46.75972222222222|0|43.39930555555555|0|88.34652777777778|0|29.042902777777783|0
0|2020-10-27|45.20138888888889|0|39.583333333333336|0|81.45138888888889|0|29.128611111111116|0
0|2020-10-28|45.576388888888886|0|40.72222222222222|0|83.84027777777777|0|28.950868055555542|0
0|2020-10-29|44.68402777777777|0|41.50694444444444|0|88.70833333333333|0|28.76490277777778|0
0|2020-10-30|37.01388888888889|0|30.854166666666668|0|79.22222222222223|0|28.974722222222226|0
0|2020-10-31|37.736111111111114|0|27.131944444444443|0|66.07638888888889|0|29.289444444444445|0
0|2020-11-01|41.47638888888889|0|33.40833333333333|0|73.18055555555556|0|28.76733333333333|0
0|2020-11-02|35.15|0|24.44513888888889|0|66.05902777777777|0|28.795500000000004|0
0|2020-11-03|40.25|0|30.333333333333332|0|68.83333333333333|0|28.977013888888887|0
0|2020-11-04|53.666666666666664|0|34.25|0|50.916666666666664|0|29.18541666666668|0
0|2020-11-05|58.958333333333336|0|36.083333333333336|0|43.291666666666664|0|29.17249999999999|0
0|2020-11-06|57.916666666666664|0|34.375|0|45.208333333333336|0|29.144166666666663|0
0|2020-11-07|56.541666666666664|0|43.75|0|65.29166666666667|0|29.19125000000001|0
0|2020-11-08|54.291666666666664|0|42.708333333333336|0|67.58333333333333|0|29.28208333333332|0
0|2020-11-09|56.604166666666664|0|43.708333333333336|0|64.5|0|29.211041666666663|0
0|2020-11-10|64.29166666666667|0|53.291666666666664|0|68.83333333333333|0|29.002083333333335|0
0|2020-11-11|60.881944444444436|0|55.17361111111111|0|81.97222222222223|0|28.86|0
0|2020-11-12|40.583333333333336|0|33.645833333333336|0|77.375|0|29.060625|0
0|2020-11-13|41.38055555555555|0|34.27222222222222|0|77.77499999999999|0|28.92945833333334|0
0|2020-11-14|38.833333333333336|0|27.625|0|65.91666666666667|0|29.09958333333333|0
0|2020-11-15|45.708333333333336|0|35.729166666666664|0|68.79166666666667|0|28.709583333333327|0
0|2020-11-16|41.1875|0|29.270833333333332|0|62.8125|0|28.821527777777774|0
0|2020-11-17|33.765972222222224|0|26.813194444444445|0|76.87986111111111|0|28.972548611111108|0
0|2020-11-18|26.659027777777776|0|20.034027777777776|0|76.43948412698413|0|29.386543650793644|0
0|2020-11-19|43.333333333333336|0|24.375|0|48.875|0|29.167500000000008|0
0|2020-11-20|56.791666666666664|0|34.125|0|43.208333333333336|0|29.116249999999994|0
0|2020-11-21|42.520833333333336|0|33.520833333333336|0|70.66666666666667|0|29.34843749999999|0
0|2020-11-22|38.81249999999999|0|34.81944444444444|0|85.66666666666667|0|29.179027777777776|0
0|2020-11-23|40.520833333333336|0|32.11805555555555|0|72.6736111111111|0|29.004236111111112|0
0|2020-11-24|35.395833333333336|0|29.763888888888886|0|80.52777777777779|0|29.237708333333334|0
0|2020-11-25|42.416666666666664|0|33.708333333333336|0|72.04166666666667|0|29.033333333333335|0
0|2020-11-26|51.291666666666664|0|47.0|0|85.45833333333333|0|28.87902777777778|0
0|2020-11-27|46.708333333333336|0|38.75|0|74.29166666666667|0|28.978750000000005|0
0|2020-11-28|40.90277777777778|0|31.041666666666668|0|69.13888888888889|0|28.944861111111113|0
0|2020-11-29|43.291666666666664|0|25.666666666666668|0|50.875|0|28.95374999999999|0
0|2020-11-30|41.25555555555555|0|38.699999999999996|0|91.0|0|28.51647222222223|0
0|2020-12-01|37.47361111111111|0|34.12291666666667|0|88.09861111111111|0|28.42884722222222|0
0|2020-12-02|34.208333333333336|0|26.430555555555554|0|74.12638888888888|0|28.818673611111112|0
0|2020-12-03|39.1875|0|19.3125|0|48.229166666666664|0|28.974375|0
0|2020-12-04|42.166666666666664|0|27.166666666666668|0|56.395833333333336|0|28.840000000000007|0
0|2020-12-05|35.206250000000004|0|30.570833333333336|0|83.39375|0|28.834791666666664|0
0|2020-12-06|28.9375|0|20.79861111111111|0|71.83333333333333|0|28.872430555555557|0
0|2020-12-07|27.972222222222218|0|19.125|0|69.59722222222221|0|28.787361111111107|0
0|2020-12-08|29.708333333333332|0|18.604166666666668|0|64.10416666666667|0|28.798125|0
0|2020-12-09|35.141666666666666|0|28.32638888888889|0|76.51597222222222|0|28.675819444444446|0
0|2020-12-10|38.54861111111111|0|30.583333333333332|0|73.57638888888889|0|28.990555555555556|0
0|2020-12-11|42.541666666666664|0|32.458333333333336|0|68.41666666666667|0|28.95875000000001|0
0|2020-12-12|44.625|0|37.291666666666664|0|76.45833333333333|0|28.842083333333346|0
0|2020-12-13|41.84722222222222|0|32.173611111111114|0|68.71527777777779|0|28.901458333333327|0
0|2020-12-14|33.78541666666667|0|24.931250000000002|0|70.8625|0|28.910812500000002|0
0|2020-12-15|25.28605248917749|0|15.906926406926408|0|67.75994318181819|0|29.22816874098123|0
0|2020-12-16|21.383333333333336|0|14.107638888888888|0|74.45833333333333|0|29.153666666666663|0
0|2020-12-17|21.3125|0|16.586805555555557|0|81.94097222222221|0|29.00627777777778|0
0|2020-12-18|20.297916666666666|0|15.074305555555554|0|80.56736111111111|0|29.248826388888887|0
0|2020-12-19|24.409722222222225|0|18.909722222222225|0|79.95833333333333|0|29.17854166666666|0
0|2020-12-20|32.42395833333333|0|26.277083333333337|0|78.19826388888889|0|28.893809027777774|0
0|2020-12-21|36.083333333333336|0|29.895833333333332|0|78.52083333333333|0|28.69333333333333|0
0|2020-12-22|35.87847222222222|0|26.416666666666668|0|69.30902777777777|0|28.846145833333335|0
0|2020-12-23|35.5|0|23.791666666666668|0|62.666666666666664|0|29.09541666666667|0
0|2020-12-24|44.495535714285715|0|38.06944444444444|0|79.01455026455027|0|28.70931878306878|0
0|2020-12-25|31.92222222222222|0|25.025000000000002|0|76.20416666666667|0|28.44135416666667|0
0|2020-12-26|23.166666666666668|0|12.916666666666666|0|64.92361111111111|0|28.738333333333333|0
0|2020-12-27|29.4375|0|18.854166666666668|0|64.95833333333333|0|29.031875|0
0|2020-12-28|35.510416666666664|0|24.843749999999996|0|65.47569444444444|0|28.94451388888889|0
0|2020-12-29|26.875|0|13.541666666666666|0|58.125|0|29.336666666666662|0
0|2020-12-30|32.791666666666664|0|19.270833333333332|0|57.9375|0|29.012916666666666|0
0|2020-12-31|34.29861111111111|0|23.82986111111111|0|66.03125|0|29.100625000000004|0
0|2021-01-01|31.614583333333332|0|23.87648809523809|0|73.58928571428571|0|29.19516369047619|0
0|2021-01-02|36.302083333333336|0|30.465277777777782|0|79.62152777777777|0|28.86246527777777|0
0|2021-01-03|33.645833333333336|0|28.739583333333332|0|82.31944444444444|0|28.909687499999993|0
0|2021-01-04|33.510416666666664|0|29.864583333333332|0|86.375|0|28.922013888888884|0
0|2021-01-05|32.924305555555556|0|29.105555555555554|0|85.86180555555556|0|28.90261805555556|0
0|2021-01-06|31.645833333333332|0|26.28373015873016|0|80.89980158730158|0|29.07034722222222|0
0|2021-01-07|28.979166666666668|0|22.201388888888886|0|75.70833333333333|0|29.172638888888894|0
0|2021-01-08|24.701388888888886|0|19.95138888888889|0|82.05902777777777|0|29.050659722222218|0
0|2021-01-09|28.083333333333332|0|17.458333333333332|0|65.41666666666667|0|29.00749999999999|0
0|2021-01-10|28.673611111111114|0|22.347222222222218|0|77.52777777777777|0|29.184027777777786|0
0|2021-01-11|31.25|0|24.5|0|76.875|0|29.115833333333324|0
0|2021-01-12|31.5625|0|22.666666666666668|0|69.875|0|29.021666666666665|0
0|2021-01-13|34.208333333333336|0|23.75|0|65.70833333333333|0|28.827083333333345|0
0|2021-01-14|36.770833333333336|0|29.104166666666668|0|73.875|0|28.738124999999993|0
0|2021-01-15|38.43055555555556|0|31.027777777777775|0|75.16666666666667|0|28.729375|0
0|2021-01-16|35.47222222222222|0|27.881944444444443|0|74.59027777777777|0|28.455972222222215|0
0|2021-01-17|34.94907407407407|0|25.842592592592595|0|70.13657407407406|0|28.501574074074085|0
0|2021-01-18|31.05109126984127|0|26.190972222222225|0|82.54662698412699|0|28.690059523809524|0
0|2021-01-19|31.10138888888889|0|22.7625|0|71.56388888888888|0|28.90829166666667|0
0|2021-01-20|24.516666666666666|0|16.162499999999998|0|70.91875|0|28.9043125|0
0|2021-01-21|31.576388888888886|0|20.9375|0|65.04166666666667|0|28.5501388888889|0
0|2021-01-22|30.000496031746035|0|21.58095238095238|0|71.42043650793651|0|28.674458333333334|0
0|2021-01-23|19.82986111111111|0|9.664583333333335|0|64.84861111111111|0|29.078881944444447|0
0|2021-01-24|18.6875|0|9.1875|0|67.0|0|29.15541666666667|0
0|2021-01-25|22.291666666666668|0|14.291666666666666|0|72.375|0|29.015416666666678|0
0|2021-01-26|29.94583333333333|0|22.36666666666667|0|73.92222222222222|0|28.757041666666666|0
0|2021-01-27|25.416666666666668|0|18.15972222222222|0|74.02083333333333|0|29.02819444444444|0
0|2021-01-28|17.785416666666666|0|8.2625|0|66.77499999999999|0|29.163166666666665|0
0|2021-01-29|13.510416666666666|0|6.439930555555556|0|73.50381944444445|0|29.166458333333342|0
0|2021-01-30|15.041666666666666|0|6.9375|0|71.22916666666667|0|29.222708333333344|0
0|2021-01-31|17.864583333333332|0|12.034722222222223|0|78.59722222222221|0|29.10618055555555|0
0|2021-02-01|20.223065476190477|0|15.233581349206348|0|81.08189484126983|0|28.93465327380952|0
0|2021-02-02|25.19513888888889|0|20.76215277777778|0|83.15243055555555|0|28.66374652777779|0
0|2021-02-03|27.371527777777775|0|18.419444444444444|0|70.30972222222222|0|28.636333333333337|0
0|2021-02-04|28.75|0|17.208333333333332|0|63.125|0|28.7925|0
0|2021-02-05|34.4|0|20.545833333333334|0|58.275|0|28.513333333333332|0
0|2021-02-06|21.583333333333332|0|6.416666666666667|0|53.75|0|28.857916666666668|0
0|2021-02-07|17.57638888888889|0|7.5625|0|65.95833333333333|0|28.928750000000008|0
0|2021-02-08|14.083333333333334|0|3.9583333333333335|0|65.29166666666667|0|29.22166666666668|0
0|2021-02-09|22.194444444444446|0|14.415972222222223|0|72.39444444444445|0|29.137263888888892|0
0|2021-02-10|19.75|0|7.354166666666667|0|59.041666666666664|0|29.218750000000004|0
0|2021-02-11|18.704464285714288|0|11.520238095238094|0|73.85079365079365|0|29.214107142857134|0
0|2021-02-12|10.208333333333334|0|-2.409722222222222|0|57.72222222222223|0|29.260277777777773|0
0|2021-02-13|13.597222222222221|0|0.3541666666666667|0|56.645833333333336|0|29.19805555555556|0
0|2021-02-14|21.868055555555557|0|14.270833333333334|0|73.09027777777777|0|29.15993055555556|0
0|2021-02-15|19.563194444444445|0|13.795138888888891|0|78.15277777777779|0|29.121944444444434|0
0|2021-02-16|23.805208333333336|0|18.023611111111112|0|79.03715277777779|0|28.67307986111111|0
0|2021-02-17|16.1875|0|5.083333333333333|0|62.5625|0|29.27333333333334|0
0|2021-02-18|21.208333333333332|0|15.013888888888888|0|77.36805555555556|0|29.25861111111112|0
0|2021-02-19|25.770833333333332|0|18.923611111111114|0|75.81944444444444|0|29.03888888888888|0
0|2021-02-20|22.870634920634924|0|15.322519841269843|0|73.21378968253968|0|29.093658730158733|0
0|2021-02-21|23.305555555555554|0|11.861111111111112|0|63.041666666666664|0|29.331527777777776|0
0|2021-02-22|31.201388888888886|0|21.15486111111111|0|67.49305555555556|0|28.75862499999999|0
0|2021-02-23|35.298611111111114|0|26.29861111111111|0|69.93055555555556|0|28.591597222222223|0
0|2021-02-24|42.583333333333336|0|28.583333333333332|0|59.166666666666664|0|28.74208333333333|0
0|2021-02-25|31.479166666666668|0|17.583333333333332|0|57.09375|0|29.080000000000002|0
0|2021-02-26|30.96875|0|17.5|0|57.96875|0|29.245625|0
0|2021-02-27|38.885416666666664|0|28.5|0|66.9375|0|29.011875|0
0|2021-02-28|36.5|0|29.958333333333332|0|77.625|0|28.968958333333333|0
0|2021-03-01|32.651041666666664|0|23.444444444444446|0|69.27430555555556|0|28.742621527777782|0
0|2021-03-02|18.708333333333332|0|7.2256944444444455|0|61.75347222222222|0|29.083368055555553|0
0|2021-03-03|37.583333333333336|0|22.208333333333332|0|54.416666666666664|0|28.806249999999995|0
0|2021-03-04|26.861111111111114|0|15.520833333333334|0|62.791666666666664|0|28.9157638888889|0
0|2021-03-05|24.277777777777782|0|7.798611111111111|0|50.59027777777778|0|28.90868055555555|0
0|2021-03-06|23.16736111111111|0|12.674999999999999|0|64.7076388888889|0|29.038416666666667|0
0|2021-03-07|23.36111111111111|0|11.222222222222221|0|61.0|0|29.2682638888889|0
0|2021-03-08|32.416666666666664|0|16.25|0|55.791666666666664|0|29.262083333333326|0
0|2021-03-09|42.4375|0|29.0|0|60.354166666666664|0|29.267708333333346|0
0|2021-03-10|48.166666666666664|0|28.625|0|51.541666666666664|0|29.23125|0
0|2021-03-11|58.375|0|37.625|0|47.625|0|28.974999999999994|0
0|2021-03-12|44.5|0|23.375|0|45.75|0|29.08333333333334|0
0|2021-03-13|32.458333333333336|0|11.708333333333334|0|44.125|0|29.188333333333333|0
0|2021-03-14|33.96666666666667|0|16.73611111111111|0|50.76527777777778|0|29.056638888888884|0
0|2021-03-15|22.166666666666668|0|1.6666666666666667|0|42.041666666666664|0|29.323333333333327|0
0|2021-03-16|30.104166666666668|0|14.020833333333334|0|52.208333333333336|0|29.061458333333334|0
0|2021-03-17|42.520833333333336|0|29.583333333333332|0|60.8125|0|28.97979166666668|0
0|2021-03-18|37.142361111111114|0|32.09375|0|83.50000000000001|0|28.928506944444447|0
0|2021-03-19|27.833333333333332|0|10.458333333333334|0|49.083333333333336|0|29.30624999999999|0
0|2021-03-20|38.291666666666664|0|18.958333333333332|0|50.041666666666664|0|29.457083333333347|0
0|2021-03-21|45.5|0|19.541666666666668|0|40.791666666666664|0|29.406666666666677|0
0|2021-03-22|51.375|0|13.875|0|19.458333333333332|0|29.221041666666668|0
0|2021-03-23|53.958333333333336|0|25.083333333333332|0|34.5|0|29.12249999999999|0
0|2021-03-24|55.06527777777777|0|45.69861111111111|0|71.89444444444445|0|28.949|0
0|2021-03-25|62.02777777777778|0|48.44444444444445|0|63.923611111111114|0|28.87763888888888|0
0|2021-03-26|55.541666666666664|0|45.25|0|69.02083333333333|0|28.678124999999998|0
0|2021-03-27|42.40972222222222|0|35.4375|0|77.0|0|29.03402777777778|0
0|2021-03-28|47.78888888888889|0|40.0375|0|75.28750000000001|0|28.579847222222224|0
0|2021-03-29|37.895833333333336|0|23.395833333333332|0|57.0625|0|28.990833333333327|0
0|2021-03-30|51.25|0|28.208333333333332|0|45.208333333333336|0|29.052916666666672|0
0|2021-03-31|49.701388888888886|0|39.87152777777778|0|71.44791666666666|0|28.895937500000006|0
0|2021-04-01|31.74973544973545|0|23.772023809523805|0|72.9396164021164|0|28.983649470899476|0
0|2021-04-02|28.958333333333332|0|8.604166666666666|0|43.229166666666664|0|29.18750000000001|0
0|2021-04-03|37.458333333333336|0|16.395833333333332|0|47.25|0|29.212604166666665|0
0|2021-04-04|46.333333333333336|0|30.541666666666668|0|57.333333333333336|0|29.046666666666656|0
0|2021-04-05|48.166666666666664|0|24.541666666666668|0|42.375|0|29.035|0
0|2021-04-06|47.208333333333336|0|24.5|0|45.5|0|28.972500000000007|0
0|2021-04-07|55.0|0|31.833333333333332|0|45.0|0|28.94333333333333|0
0|2021-04-08|59.458333333333336|0|40.083333333333336|0|52.166666666666664|0|28.915416666666662|0
0|2021-04-09|59.916666666666664|0|43.86111111111111|0|55.833333333333336|0|28.93222222222221|0
0|2021-04-10|62.166666666666664|0|47.666666666666664|0|61.75|0|28.80291666666666|0
0|2021-04-11|57.669642857142854|0|53.41815476190476|0|86.19871031746031|0|28.518963293650796|0
0|2021-04-12|49.90625|0|45.767361111111114|0|85.72222222222223|0|28.683506944444442|0
0|2021-04-13|50.71875|0|43.72222222222223|0|77.81597222222221|0|28.983749999999997|0
0|2021-04-14|53.104166666666664|0|38.298611111111114|0|62.34722222222222|0|28.923472222222227|0
0|2021-04-15|43.604166666666664|0|33.229166666666664|0|67.4513888888889|0|28.713472222222233|0
0|2021-04-16|40.013888888888886|0|35.93055555555556|0|85.75347222222221|0|28.657861111111107|0
0|2021-04-17|43.770833333333336|0|37.458333333333336|0|79.10416666666667|0|28.7721111111111|0
0|2021-04-18|48.333333333333336|0|36.916666666666664|0|66.25|0|28.78583333333332|0
0|2021-04-19|50.333333333333336|0|36.25|0|60.625|0|28.770833333333332|0
0|2021-04-20|44.57638888888889|0|32.395833333333336|0|62.958333333333336|0|28.860416666666655|0
0|2021-04-21|33.12644993894994|0|26.865140415140413|0|78.098778998779|0|28.78384615384614|0
0|2021-04-22|33.144444444444446|0|22.879861111111108|0|66.57152777777777|0|28.832972222222214|0
0|2021-04-23|46.666666666666664|0|24.458333333333332|0|44.083333333333336|0|28.905833333333334|0
0|2021-04-24|55.958333333333336|0|31.041666666666668|0|39.791666666666664|0|28.864166666666666|0
0|2021-04-25|49.0625|0|37.229166666666664|0|64.54166666666667|0|28.771250000000006|0
0|2021-04-26|39.69444444444445|0|22.013888888888886|0|50.79861111111111|0|29.066944444444445|0
0|2021-04-27|53.625|0|37.125|0|57.25|0|28.91499999999999|0
0|2021-04-28|61.770833333333336|0|50.645833333333336|0|68.72916666666667|0|28.777291666666667|0
0|2021-04-29|51.44513888888889|0|49.418749999999996|0|92.85833333333335|0|28.637715277777772|0
0|2021-04-30|46.39444444444444|0|37.544444444444444|0|71.91180555555555|0|28.602388888888896|0
0|2021-05-01|46.739583333333336|0|26.90625|0|49.71875|0|28.855104166666674|0
0|2021-05-02|57.333333333333336|0|42.125|0|58.3125|0|28.702916666666663|0
0|2021-05-03|57.322916666666664|0|51.052083333333336|0|80.28125|0|28.723541666666662|0
0|2021-05-04|63.4781746031746|0|57.90525793650793|0|83.05803571428571|0|28.626354166666673|0
0|2021-05-05|52.31597222222223|0|45.770833333333336|0|78.77430555555556|0|28.75065972222222|0
0|2021-05-06|47.013888888888886|0|33.06944444444445|0|61.02777777777777|0|28.958194444444455|0
0|2021-05-07|43.40625|0|35.125|0|74.25|0|28.87333333333334|0
0|2021-05-08|44.486111111111114|0|38.861111111111114|0|82.4375|0|28.862291666666664|0
0|2021-05-09|44.774305555555564|0|32.04861111111111|0|63.666666666666664|0|28.9096875|0
0|2021-05-10|48.229166666666664|0|24.166666666666668|0|38.458333333333336|0|28.89680555555556|0
0|2021-05-11|45.958333333333336|0|29.25|0|53.375|0|29.020416666666666|0
0|2021-05-12|51.75|0|31.708333333333332|0|49.166666666666664|0|29.16125|0
0|2021-05-13|55.541666666666664|0|32.4375|0|43.875|0|29.194374999999997|0
0|2021-05-14|56.25|0|35.833333333333336|0|50.791666666666664|0|29.19083333333332|0
0|2021-05-15|58.0|0|35.0|0|47.416666666666664|0|29.177916666666658|0
0|2021-05-16|57.541666666666664|0|39.958333333333336|0|55.25|0|29.184166666666666|0
0|2021-05-17|62.375|0|41.708333333333336|0|50.208333333333336|0|29.207083333333333|0
0|2021-05-18|65.25|0|43.958333333333336|0|50.125|0|29.24208333333334|0
0|2021-05-19|68.45833333333333|0|47.666666666666664|0|50.708333333333336|0|29.277499999999993|0
0|2021-05-20|72.54166666666667|0|50.083333333333336|0|51.166666666666664|0|29.316666666666663|0
0|2021-05-21|75.875|0|52.25|0|47.375|0|29.335833333333323|0
0|2021-05-22|73.36111111111111|0|56.125|0|56.19444444444445|0|29.173333333333336|0
0|2021-05-23|67.41666666666667|0|56.395833333333336|0|68.4375|0|29.024583333333336|0
0|2021-05-24|61.666666666666664|0|48.291666666666664|0|64.16666666666667|0|29.142708333333335|0
0|2021-05-25|70.88690476190476|0|60.023809523809526|0|69.82440476190476|0|29.03241071428572|0
0|2021-05-26|70.92242063492064|0|61.18611111111111|0|72.23690476190477|0|28.88405555555556|0
0|2021-05-27|58.166666666666664|0|45.229166666666664|0|63.083333333333336|0|29.014374999999998|0
0|2021-05-28|45.506944444444436|0|39.270833333333336|0|80.88888888888889|0|29.005694444444455|0
0|2021-05-29|47.854166666666664|0|41.708333333333336|0|80.41666666666667|0|29.038437499999997|0
0|2021-05-30|50.625|0|41.208333333333336|0|71.125|0|29.17187499999999|0
0|2021-05-31|59.125|0|40.666666666666664|0|55.208333333333336|0|29.18041666666666|0
0|2021-06-01|63.625|0|43.5|0|50.416666666666664|0|29.167499999999993|0
0|2021-06-02|63.541666666666664|0|53.208333333333336|0|69.91666666666667|0|29.09208333333333|0
0|2021-06-03|66.20833333333333|0|61.15277777777778|0|83.95833333333333|0|28.885763888888892|0
0|2021-06-04|71.125|0|58.375|0|66.95833333333333|0|28.854583333333338|0
0|2021-06-05|77.45833333333333|0|54.583333333333336|0|48.333333333333336|0|28.86708333333333|0
0|2021-06-06|76.83333333333333|0|58.208333333333336|0|55.041666666666664|0|28.970833333333342|0
0|2021-06-07|76.88888888888889|0|63.86111111111111|0|65.1388888888889|0|28.998750000000005|0
0|2021-06-08|74.44414682539683|0|68.71349206349207|0|82.6109126984127|0|29.003604166666676|0
0|2021-06-09|75.27083333333333|0|67.04166666666667|0|76.27083333333333|0|29.008611111111097|0
0|2021-06-10|69.29166666666667|0|53.666666666666664|0|61.333333333333336|0|29.00083333333335|0
0|2021-06-11|69.16666666666667|0|57.75|0|68.33333333333333|0|28.86958333333334|0
0|2021-06-12|68.77083333333333|0|57.34027777777777|0|69.08333333333333|0|28.820902777777775|0
0|2021-06-13|71.91666666666667|0|53.708333333333336|0|57.875|0|28.803749999999997|0
0|2021-06-14|67.58333333333333|0|39.25|0|46.25|0|28.747361111111108|0
0|2021-06-15|63.34722222222222|0|51.42361111111111|0|66.84027777777777|0|28.78791666666668|0
0|2021-06-16|60.375|0|39.958333333333336|0|49.0|0|28.91416666666667|0
0|2021-06-17|63.333333333333336|0|41.75|0|48.958333333333336|0|28.95625|0
0|2021-06-18|69.79166666666667|0|53.083333333333336|0|55.916666666666664|0|28.83458333333334|0
0|2021-06-19|73.27083333333333|0|60.3125|0|66.27083333333333|0|28.72458333333333|0
0|2021-06-20|71.125|0|62.333333333333336|0|74.79166666666667|0|28.734583333333337|0
0|2021-06-21|75.4375|0|65.0625|0|71.70833333333333|0|28.571041666666662|0
0|2021-06-22|58.079861111111114|0|46.427083333333336|0|65.9236111111111|0|28.806111111111107|0
0|2021-06-23|60.791666666666664|0|45.75|0|60.291666666666664|0|29.109166666666656|0
0|2021-06-24|68.0|0|48.708333333333336|0|53.541666666666664|0|29.20041666666666|0
0|2021-06-25|73.20833333333333|0|54.375|0|52.125|0|29.120833333333334|0
0|2021-06-26|78.20833333333333|0|60.5|0|54.916666666666664|0|29.01416666666667|0
0|2021-06-27|82.04166666666667|0|62.75|0|53.791666666666664|0|29.01124999999999|0
0|2021-06-28|82.61111111111111|0|67.31944444444444|0|60.27777777777777|0|29.107916666666668|0
0|2021-06-29|79.84375|0|68.32118055555556|0|70.60763888888889|0|29.125902777777785|0
0|2021-06-30|76.27083333333333|0|67.58333333333333|0|75.08333333333333|0|28.964999999999993|0
0|2021-07-01|71.13194444444444|0|63.479166666666664|0|77.27777777777779|0|28.835902777777765|0
0|2021-07-02|64.31597222222223|0|57.927083333333336|0|80.30902777777777|0|28.78315972222221|0
0|2021-07-03|65.73819444444445|0|57.07222222222222|0|75.0138888888889|0|28.801979166666666|0
0|2021-07-04|67.22569444444444|0|56.48263888888889|0|70.3576388888889|0|28.88298611111111|0
0|2021-07-05|74.16666666666667|0|60.75|0|65.45833333333333|0|28.933333333333326|0
0|2021-07-06|78.79513888888889|0|68.19791666666667|0|70.54166666666667|0|28.90135416666666|0
0|2021-07-07|74.04722222222222|0|66.14722222222223|0|77.12916666666666|0|28.924930555555562|0
0|2021-07-08|70.14583333333333|0|64.95833333333333|0|83.97916666666667|0|28.871805555555557|0
0|2021-07-09|70.52893518518518|0|65.00810185185185|0|82.93287037037037|0|28.855266203703696|0
0|2021-07-10|66.97916666666667|0|59.72222222222222|0|78.60069444444444|0|29.00399305555555|0
0|2021-07-11|65.30416666666666|0|61.94097222222223|0|89.39166666666665|0|29.01867361111111|0
0|2021-07-12|67.50694444444444|0|64.48958333333333|0|90.30208333333333|0|29.05802083333334|0
0|2021-07-13|76.91666666666667|0|69.43402777777779|0|78.71875|0|29.066423611111105|0
0|2021-07-14|72.72569444444444|0|67.41319444444444|0|83.70486111111111|0|29.07010416666667|0
0|2021-07-15|76.69097222222221|0|65.8125|0|71.30902777777779|0|29.001076388888876|0
0|2021-07-16|72.74305555555556|0|64.43055555555556|0|75.29166666666667|0|28.988680555555547|0
0|2021-07-17|65.34722222222223|0|63.01736111111111|0|92.0173611111111|0|28.989097222222224|0
0|2021-07-18|68.05|0|58.98611111111111|0|74.46249999999999|0|28.99155555555555|0
0|2021-07-19|72.66666666666667|0|63.208333333333336|0|73.41666666666667|0|28.982083333333346|0
0|2021-07-20|74.72916666666667|0|63.416666666666664|0|69.08333333333333|0|28.900416666666672|0
0|2021-07-21|65.75734126984128|0|57.416666666666664|0|75.69920634920635|0|28.946946428571422|0
0|2021-07-22|66.66666666666667|0|53.5|0|64.5|0|29.0975|0
0|2021-07-23|68.33333333333333|0|54.541666666666664|0|63.541666666666664|0|29.122500000000013|0
0|2021-07-24|70.125|0|58.458333333333336|0|68.625|0|28.98833333333334|0
0|2021-07-25|76.54166666666667|0|62.34722222222223|0|63.23611111111111|0|28.822847222222222|0
0|2021-07-26|74.45833333333333|0|60.583333333333336|0|64.70833333333333|0|28.90708333333333|0
0|2021-07-27|71.64930555555556|0|62.791666666666664|0|74.94097222222221|0|28.93128472222223|0
0|2021-07-28|66.01041666666667|0|57.549305555555556|0|76.00347222222223|0|29.00940972222222|0
0|2021-07-29|66.53819444444444|0|60.88888888888889|0|82.50347222222221|0|28.814375000000002|0
0|2021-07-30|64.61805555555556|0|54.861111111111114|0|71.89583333333333|0|28.88243055555557|0
0|2021-07-31|62.25|0|50.208333333333336|0|66.54166666666667|0|28.948749999999993|0
0|2021-08-01|62.53032407407408|0|58.86550925925926|0|88.31111111111109|0|28.825092592592593|0
0|2021-08-02|64.57291666666667|0|52.583333333333336|0|68.59375|0|28.988541666666652|0
0|2021-08-03|65.20833333333333|0|53.25|0|68.33333333333333|0|29.062499999999982|0
0|2021-08-04|67.44444444444444|0|55.56944444444445|0|69.51388888888889|0|29.085555555555562|0
0|2021-08-05|66.41666666666667|0|57.833333333333336|0|76.52083333333333|0|29.080416666666668|0
0|2021-08-06|73.625|0|59.916666666666664|0|65.54166666666667|0|29.06125|0
0|2021-08-07|73.77083333333333|0|64.75416666666666|0|74.5|0|28.994166666666672|0
