|dates|Franklin_Ohio_UnitedStates.AverageDailyTemperature.data|Franklin_Ohio_UnitedStates.AverageDailyTemperature.missing|Franklin_Ohio_UnitedStates.AverageDewPoint.data|Franklin_Ohio_UnitedStates.AverageDewPoint.missing|Franklin_Ohio_UnitedStates.AverageRelativeHumidity.data|Franklin_Ohio_UnitedStates.AverageRelativeHumidity.missing|Franklin_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Franklin_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|66.10416666666667|0|58.50694444444445|0|79.16666666666667|0|29.264652777777787|0
0|2020-10-23|65.84722222222221|0|60.00694444444445|0|82.47222222222221|0|29.12875|0
0|2020-10-24|47.583333333333336|0|39.395833333333336|0|73.60416666666667|0|29.256249999999994|0
0|2020-10-25|46.833333333333336|0|36.875|0|69.125|0|29.220833333333317|0
0|2020-10-26|48.50694444444445|0|44.3125|0|85.60416666666667|0|29.249305555555555|0
0|2020-10-27|47.4375|0|44.75|0|90.86111111111113|0|29.33020833333332|0
0|2020-10-28|50.02777777777778|0|47.28472222222223|0|90.54166666666667|0|29.173402777777778|0
0|2020-10-29|48.25|0|46.791666666666664|0|94.72916666666667|0|28.855555555555554|0
0|2020-10-30|43.194444444444436|0|34.65277777777778|0|72.77777777777779|0|29.25763888888889|0
0|2020-10-31|42.854166666666664|0|30.333333333333332|0|62.833333333333336|0|29.425625|0
0|2020-11-01|44.270833333333336|0|31.416666666666668|0|61.145833333333336|0|29.173125000000002|0
0|2020-11-02|38.208333333333336|0|20.75|0|52.625|0|29.369166666666654|0
0|2020-11-03|46.083333333333336|0|28.583333333333332|0|52.25|0|29.309583333333336|0
0|2020-11-04|54.0|0|36.875|0|54.708333333333336|0|29.406666666666656|0
0|2020-11-05|55.875|0|41.333333333333336|0|59.5|0|29.40458333333333|0
0|2020-11-06|53.875|0|43.083333333333336|0|69.66666666666667|0|29.39958333333333|0
0|2020-11-07|54.625|0|42.083333333333336|0|67.41666666666667|0|29.397499999999997|0
0|2020-11-08|54.0|0|46.0|0|75.0|0|29.38|0
0|2020-11-09|61.666666666666664|0|32.4375|0|39.25|0|29.331666666666663|0
0|2020-11-10|67.91666666666667|0|30.25|0|25.75|0|29.118750000000002|0
0|2020-11-11|54.416666666666664|0|49.166666666666664|0|82.83333333333333|0|29.09489583333333|0
0|2020-11-12|42.875|0|33.041666666666664|0|70.58333333333333|0|29.22083333333333|0
0|2020-11-13|42.75|0|33.458333333333336|0|71.625|0|29.20666666666666|0
0|2020-11-14|40.5|0|30.75|0|70.125|0|29.248749999999998|0
0|2020-11-15|51.5375|0|38.03333333333333|0|61.262499999999996|0|28.893402777777784|0
0|2020-11-16|43.083333333333336|0|25.583333333333332|0|51.125|0|29.20500000000001|0
0|2020-11-17|39.041666666666664|0|25.583333333333332|0|59.041666666666664|0|29.386666666666667|0
0|2020-11-18|35.458333333333336|0|21.333333333333332|0|58.083333333333336|0|29.643749999999997|0
0|2020-11-19|50.708333333333336|0|24.333333333333332|0|37.083333333333336|0|29.41291666666667|0
0|2020-11-20|54.458333333333336|0|36.083333333333336|0|51.458333333333336|0|29.433750000000007|0
0|2020-11-21|46.583333333333336|0|43.0|0|87.625|0|29.525208333333335|0
0|2020-11-22|41.145833333333336|0|38.8125|0|91.625|0|29.238541666666663|0
0|2020-11-23|39.979166666666664|0|32.541666666666664|0|76.16666666666667|0|29.388750000000012|0
0|2020-11-24|39.0|0|30.833333333333332|0|73.5|0|29.36333333333333|0
0|2020-11-25|47.895833333333336|0|43.3125|0|84.5|0|29.064236111111114|0
0|2020-11-26|51.229166666666664|0|45.229166666666664|0|80.09722222222221|0|29.136423611111123|0
0|2020-11-27|48.020833333333336|0|40.0625|0|74.79166666666667|0|29.20312499999999|0
0|2020-11-28|39.90277777777778|0|32.645833333333336|0|76.75|0|29.272152777777766|0
0|2020-11-29|40.958333333333336|0|31.166666666666668|0|70.83333333333333|0|29.147083333333338|0
0|2020-11-30|35.96875|0|34.5|0|94.58333333333333|0|28.7921875|0
0|2020-12-01|30.625|0|26.9375|0|86.4375|0|28.999375|0
0|2020-12-02|32.3125|0|26.354166666666668|0|79.0625|0|29.364027777777768|0
0|2020-12-03|32.375|0|27.0|0|81.0|0|29.33208333333333|0
0|2020-12-04|38.520833333333336|0|32.416666666666664|0|79.14583333333333|0|29.099999999999984|0
0|2020-12-05|37.958333333333336|0|30.166666666666668|0|74.0|0|29.16583333333334|0
0|2020-12-06|32.458333333333336|0|24.791666666666668|0|74.04166666666667|0|29.144583333333344|0
0|2020-12-07|32.145833333333336|0|25.270833333333332|0|75.9375|0|29.094583333333322|0
0|2020-12-08|32.625|0|22.0|0|65.27083333333333|0|29.17833333333333|0
0|2020-12-09|37.916666666666664|0|29.916666666666668|0|73.91666666666667|0|29.028958333333335|0
0|2020-12-10|40.166666666666664|0|32.041666666666664|0|74.70833333333333|0|29.17583333333333|0
0|2020-12-11|48.708333333333336|0|36.708333333333336|0|65.5|0|29.110000000000003|0
0|2020-12-12|51.82916666666667|0|43.229166666666664|0|72.90833333333333|0|28.962333333333333|0
0|2020-12-13|39.020833333333336|0|31.729166666666668|0|75.1875|0|29.20083333333334|0
0|2020-12-14|33.770833333333336|0|25.0625|0|70.85416666666667|0|29.245416666666667|0
0|2020-12-15|28.583333333333332|0|18.833333333333332|0|67.875|0|29.396666666666665|0
0|2020-12-16|31.26736111111111|0|26.729166666666668|0|84.46180555555556|0|29.07388888888889|0
0|2020-12-17|30.625|0|28.75|0|92.66666666666667|0|29.185624999999998|0
0|2020-12-18|30.354166666666668|0|24.916666666666668|0|80.875|0|29.47875|0
0|2020-12-19|34.583333333333336|0|27.958333333333332|0|77.33333333333333|0|29.30395833333334|0
0|2020-12-20|36.875|0|35.229166666666664|0|94.22916666666667|0|29.07538194444444|0
0|2020-12-21|37.229166666666664|0|34.27777777777778|0|89.48611111111113|0|28.91381944444444|0
0|2020-12-22|37.59027777777778|0|31.270833333333332|0|78.27083333333333|0|29.234166666666667|0
0|2020-12-23|43.541666666666664|0|28.0|0|57.708333333333336|0|29.131666666666664|0
0|2020-12-24|33.48611111111111|0|29.8125|0|87.21527777777777|0|28.857083333333332|0
0|2020-12-25|16.11111111111111|0|9.927083333333334|0|76.64930555555556|0|28.992569444444452|0
0|2020-12-26|19.0|0|11.104166666666666|0|71.8125|0|29.129166666666663|0
0|2020-12-27|32.208333333333336|0|23.125|0|70.875|0|29.11208333333333|0
0|2020-12-28|36.583333333333336|0|28.5625|0|73.45833333333333|0|29.293333333333333|0
0|2020-12-29|30.916666666666668|0|17.604166666666668|0|60.020833333333336|0|29.589999999999993|0
0|2020-12-30|40.604166666666664|0|31.916666666666668|0|73.375|0|29.16625|0
0|2020-12-31|31.725694444444446|0|26.895833333333332|0|82.75347222222221|0|29.35645833333334|0
0|2021-01-01|37.604166666666664|0|34.84722222222222|0|90.00694444444446|0|29.131249999999998|0
0|2021-01-02|40.041666666666664|0|36.47222222222222|0|87.33333333333333|0|29.11895833333334|0
0|2021-01-03|37.798611111111114|0|34.77777777777778|0|89.4375|0|29.08184027777777|0
0|2021-01-04|34.0625|0|28.958333333333332|0|81.91666666666667|0|29.132708333333337|0
0|2021-01-05|32.611111111111114|0|30.229166666666668|0|90.97222222222221|0|29.131250000000005|0
0|2021-01-06|35.145833333333336|0|30.916666666666668|0|84.70486111111111|0|29.385138888888886|0
0|2021-01-07|34.583333333333336|0|27.083333333333332|0|74.38888888888889|0|29.370763888888888|0
0|2021-01-08|31.541666666666668|0|24.25|0|74.79166666666667|0|29.21666666666668|0
0|2021-01-09|30.6875|0|21.458333333333332|0|69.47916666666667|0|29.32833333333333|0
0|2021-01-10|29.583333333333332|0|23.041666666666668|0|78.25|0|29.42708333333333|0
0|2021-01-11|29.166666666666668|0|23.208333333333332|0|78.70833333333333|0|29.378541666666674|0
0|2021-01-12|25.6875|0|21.5|0|83.95833333333333|0|29.309583333333332|0
0|2021-01-13|34.0|0|26.458333333333332|0|75.16666666666667|0|29.088750000000008|0
0|2021-01-14|39.791666666666664|0|29.791666666666668|0|67.83333333333333|0|28.867083333333326|0
0|2021-01-15|37.625|0|30.305555555555557|0|76.1388888888889|0|28.731319444444434|0
0|2021-01-16|32.447916666666664|0|28.434027777777782|0|85.31944444444444|0|28.76222222222221|0
0|2021-01-17|33.9375|0|31.6875|0|91.375|0|28.86|0
0|2021-01-18|30.854166666666668|0|26.23611111111111|0|83.24305555555556|0|29.03756944444444|0
0|2021-01-19|33.354166666666664|0|23.041666666666668|0|67.0625|0|29.249999999999996|0
0|2021-01-20|30.54861111111111|0|20.78472222222222|0|67.41666666666667|0|29.231736111111115|0
0|2021-01-21|37.791666666666664|0|22.708333333333332|0|55.916666666666664|0|28.91333333333333|0
0|2021-01-22|30.5|0|19.291666666666668|0|63.305555555555564|0|29.092916666666667|0
0|2021-01-23|23.291666666666668|0|8.708333333333334|0|55.0|0|29.44000000000001|0
0|2021-01-24|26.916666666666668|0|18.555555555555554|0|72.49305555555556|0|29.28291666666667|0
0|2021-01-25|31.104166666666668|0|29.0625|0|91.95833333333333|0|29.076180555555563|0
0|2021-01-26|37.0|0|34.69444444444444|0|91.65277777777779|0|28.900763888888886|0
0|2021-01-27|30.694444444444446|0|24.020833333333332|0|76.5625|0|29.313680555555553|0
0|2021-01-28|22.770833333333332|0|12.354166666666666|0|64.64583333333333|0|29.579062500000006|0
0|2021-01-29|24.645833333333332|0|11.791666666666666|0|59.020833333333336|0|29.514791666666678|0
0|2021-01-30|27.7|0|14.283333333333333|0|58.71666666666667|0|29.35341666666667|0
0|2021-01-31|32.861111111111114|0|31.208333333333332|0|93.54166666666667|0|28.93006944444444|0
0|2021-02-01|28.763888888888886|0|25.993055555555554|0|89.34722222222223|0|29.02229166666667|0
0|2021-02-02|25.88888888888889|0|18.305555555555557|0|73.4513888888889|0|29.10791666666668|0
0|2021-02-03|23.875|0|13.75|0|66.5|0|29.15041666666666|0
0|2021-02-04|27.788194444444446|0|22.527777777777775|0|82.38541666666667|0|28.97690972222222|0
0|2021-02-05|30.041666666666668|0|20.381944444444443|0|67.70833333333333|0|28.849652777777777|0
0|2021-02-06|21.875|0|9.208333333333334|0|59.166666666666664|0|29.15708333333333|0
0|2021-02-07|16.5|0|6.541666666666667|0|65.33333333333333|0|29.256041666666665|0
0|2021-02-08|21.291666666666668|0|9.375|0|61.25|0|29.384583333333342|0
0|2021-02-09|23.881944444444446|0|19.3125|0|82.99305555555556|0|29.35659722222223|0
0|2021-02-10|19.350694444444446|0|13.611111111111112|0|78.74305555555556|0|29.396423611111107|0
0|2021-02-11|22.097222222222218|0|14.1875|0|72.33333333333333|0|29.38333333333334|0
0|2021-02-12|25.083333333333332|0|16.104166666666668|0|69.08333333333333|0|29.325833333333335|0
0|2021-02-13|25.020833333333332|0|19.03472222222222|0|78.18055555555556|0|29.251458333333332|0
0|2021-02-14|22.229166666666668|0|15.833333333333334|0|77.27083333333333|0|29.38479166666667|0
0|2021-02-15|22.048611111111114|0|17.583333333333332|0|83.29166666666667|0|29.146597222222216|0
0|2021-02-16|17.229166666666668|0|11.375|0|78.20833333333333|0|29.080486111111117|0
0|2021-02-17|16.583333333333332|0|8.0|0|70.875|0|29.450833333333325|0
0|2021-02-18|24.625|0|21.229166666666668|0|87.02777777777777|0|29.314652777777763|0
0|2021-02-19|21.291666666666668|0|15.041666666666666|0|77.20833333333333|0|29.373333333333335|0
0|2021-02-20|19.53472222222222|0|9.368055555555555|0|65.52083333333333|0|29.49284722222222|0
0|2021-02-21|25.0|0|15.083333333333334|0|68.125|0|29.45208333333333|0
0|2021-02-22|37.770833333333336|0|29.791666666666668|0|73.45833333333333|0|28.991874999999997|0
0|2021-02-23|39.833333333333336|0|30.541666666666668|0|69.95833333333333|0|28.97125|0
0|2021-02-24|43.0|0|32.375|0|67.72916666666667|0|29.047083333333337|0
0|2021-02-25|35.666666666666664|0|26.041666666666668|0|69.875|0|29.403125000000014|0
0|2021-02-26|36.854166666666664|0|26.104166666666668|0|67.20833333333333|0|29.330208333333335|0
0|2021-02-27|45.291666666666664|0|40.458333333333336|0|83.625|0|29.182916666666657|0
0|2021-02-28|52.81349206349207|0|50.41865079365079|0|91.64583333333336|0|29.002718253968244|0
0|2021-03-01|39.0|0|27.770833333333332|0|65.58333333333333|0|29.181875000000005|0
0|2021-03-02|30.75|0|16.375|0|56.75|0|29.371250000000003|0
0|2021-03-03|42.166666666666664|0|27.916666666666668|0|59.291666666666664|0|29.121250000000007|0
0|2021-03-04|34.270833333333336|0|25.333333333333332|0|70.1875|0|29.275833333333335|0
0|2021-03-05|31.416666666666668|0|17.333333333333332|0|58.958333333333336|0|29.363333333333344|0
0|2021-03-06|34.125|0|17.25|0|53.291666666666664|0|29.374583333333334|0
0|2021-03-07|33.458333333333336|0|15.416666666666666|0|52.041666666666664|0|29.48791666666665|0
0|2021-03-08|43.208333333333336|0|23.5|0|50.25|0|29.526250000000005|0
0|2021-03-09|52.041666666666664|0|28.083333333333332|0|42.625|0|29.474166666666658|0
0|2021-03-10|57.875|0|30.375|0|36.375|0|29.343333333333334|0
0|2021-03-11|61.125|0|47.69444444444445|0|65.125|0|29.25854166666666|0
0|2021-03-12|49.958333333333336|0|32.145833333333336|0|54.4375|0|29.440208333333334|0
0|2021-03-13|40.833333333333336|0|20.416666666666668|0|46.541666666666664|0|29.495000000000008|0
0|2021-03-14|41.104166666666664|0|22.666666666666668|0|53.1875|0|29.40625|0
0|2021-03-15|33.3125|0|15.1875|0|49.604166666666664|0|29.384375000000006|0
0|2021-03-16|47.0|0|42.354166666666664|0|84.20833333333333|0|29.07812500000001|0
0|2021-03-17|52.791666666666664|0|42.083333333333336|0|69.75|0|29.090625000000003|0
0|2021-03-18|47.979166666666664|0|45.239583333333336|0|90.19097222222221|0|28.858333333333334|0
0|2021-03-19|39.583333333333336|0|21.541666666666668|0|50.041666666666664|0|29.419375000000002|0
0|2021-03-20|42.791666666666664|0|18.5|0|41.75|0|29.60624999999999|0
0|2021-03-21|51.375|0|24.041666666666668|0|36.75|0|29.488333333333326|0
0|2021-03-22|55.666666666666664|0|25.458333333333332|0|34.166666666666664|0|29.314583333333342|0
0|2021-03-23|59.291666666666664|0|34.375|0|39.75|0|29.146666666666658|0
0|2021-03-24|64.75|0|48.916666666666664|0|58.375|0|29.0|0
0|2021-03-25|59.020833333333336|0|49.958333333333336|0|73.47916666666667|0|28.985625|0
0|2021-03-26|57.708333333333336|0|46.083333333333336|0|65.75|0|29.028125000000014|0
0|2021-03-27|57.041666666666664|0|45.291666666666664|0|67.875|0|29.15125|0
0|2021-03-28|48.604166666666664|0|43.104166666666664|0|81.77083333333333|0|28.947152777777784|0
0|2021-03-29|42.583333333333336|0|25.666666666666668|0|54.458333333333336|0|29.32041666666666|0
0|2021-03-30|58.375|0|31.0|0|36.833333333333336|0|29.153333333333332|0
0|2021-03-31|49.666666666666664|0|37.270833333333336|0|65.25|0|29.160625|0
0|2021-04-01|32.458333333333336|0|16.333333333333332|0|52.0|0|29.404583333333335|0
0|2021-04-02|34.041666666666664|0|15.083333333333334|0|50.375|0|29.566249999999993|0
0|2021-04-03|43.708333333333336|0|22.416666666666668|0|47.708333333333336|0|29.443333333333342|0
0|2021-04-04|55.666666666666664|0|30.125|0|41.458333333333336|0|29.29833333333333|0
0|2021-04-05|61.125|0|36.333333333333336|0|40.625|0|29.188333333333336|0
0|2021-04-06|65.29166666666667|0|44.875|0|49.625|0|29.116250000000008|0
0|2021-04-07|67.875|0|48.916666666666664|0|53.625|0|29.069583333333338|0
0|2021-04-08|65.16666666666667|0|53.333333333333336|0|68.5|0|28.906458333333337|0
0|2021-04-09|63.64930555555555|0|51.475694444444436|0|69.18055555555556|0|28.970138888888886|0
0|2021-04-10|64.75|0|51.260416666666664|0|65.07291666666667|0|28.798958333333328|0
0|2021-04-11|54.020833333333336|0|47.958333333333336|0|80.52083333333333|0|28.631041666666672|0
0|2021-04-12|53.625|0|46.645833333333336|0|77.85416666666667|0|28.871875000000003|0
0|2021-04-13|54.458333333333336|0|40.875|0|65.08333333333333|0|29.18750000000001|0
0|2021-04-14|54.541666666666664|0|36.416666666666664|0|51.916666666666664|0|29.157916666666676|0
0|2021-04-15|45.0|0|30.75|0|57.916666666666664|0|29.058333333333337|0
0|2021-04-16|46.8125|0|36.166666666666664|0|67.97916666666667|0|29.031458333333333|0
0|2021-04-17|49.416666666666664|0|38.875|0|69.16666666666667|0|29.007916666666663|0
0|2021-04-18|52.104166666666664|0|35.833333333333336|0|60.354166666666664|0|29.017916666666668|0
0|2021-04-19|54.3125|0|35.125|0|52.520833333333336|0|28.99354166666667|0
0|2021-04-20|47.68055555555555|0|34.958333333333336|0|62.875|0|29.06305555555555|0
0|2021-04-21|36.5|0|26.979166666666668|0|72.04166666666667|0|29.143333333333334|0
0|2021-04-22|39.81944444444444|0|27.736111111111114|0|65.18055555555556|0|29.218750000000004|0
0|2021-04-23|47.0|0|28.0|0|51.75|0|29.233749999999997|0
0|2021-04-24|48.791666666666664|0|38.75|0|70.625|0|29.04125|0
0|2021-04-25|51.520833333333336|0|41.666666666666664|0|71.91666666666667|0|29.083125|0
0|2021-04-26|54.541666666666664|0|34.625|0|51.958333333333336|0|29.20875000000001|0
0|2021-04-27|69.04166666666667|0|45.666666666666664|0|44.875|0|29.057499999999994|0
0|2021-04-28|71.125|0|58.583333333333336|0|65.5625|0|29.04562499999999|0
0|2021-04-29|62.916666666666664|0|60.86805555555555|0|92.9375|0|28.89222222222222|0
0|2021-04-30|54.055555555555564|0|41.27777777777778|0|64.30555555555556|0|29.108472222222222|0
0|2021-05-01|53.5|0|33.583333333333336|0|50.75|0|29.174999999999997|0
0|2021-05-02|67.83333333333333|0|46.5|0|47.791666666666664|0|28.964583333333334|0
0|2021-05-03|61.5625|0|58.541666666666664|0|90.22916666666667|0|28.818750000000005|0
0|2021-05-04|64.58333333333333|0|61.104166666666664|0|88.52083333333333|0|28.858715277777772|0
0|2021-05-05|52.395833333333336|0|44.458333333333336|0|75.97916666666667|0|29.076250000000005|0
0|2021-05-06|49.916666666666664|0|38.875|0|70.0|0|29.19666666666667|0
0|2021-05-07|49.951388888888886|0|42.25694444444444|0|77.7986111111111|0|29.07694444444446|0
0|2021-05-08|46.8125|0|34.833333333333336|0|65.6875|0|29.17187500000001|0
0|2021-05-09|44.833333333333336|0|41.822916666666664|0|89.86458333333333|0|28.99322916666667|0
0|2021-05-10|49.729166666666664|0|38.291666666666664|0|68.375|0|29.201250000000005|0
0|2021-05-11|49.5|0|34.979166666666664|0|60.541666666666664|0|29.344791666666666|0
0|2021-05-12|49.958333333333336|0|34.125|0|58.583333333333336|0|29.457916666666666|0
0|2021-05-13|54.166666666666664|0|32.208333333333336|0|48.916666666666664|0|29.453749999999996|0
0|2021-05-14|55.625|0|34.041666666666664|0|50.083333333333336|0|29.41875|0
0|2021-05-15|59.166666666666664|0|36.708333333333336|0|49.583333333333336|0|29.37166666666666|0
0|2021-05-16|65.16666666666667|0|42.833333333333336|0|45.083333333333336|0|29.330833333333327|0
0|2021-05-17|60.25|0|51.0|0|72.125|0|29.362499999999997|0
0|2021-05-18|67.625|0|53.791666666666664|0|64.66666666666667|0|29.401666666666667|0
0|2021-05-19|71.95833333333333|0|56.0|0|60.291666666666664|0|29.412499999999994|0
0|2021-05-20|74.45833333333333|0|53.791666666666664|0|52.583333333333336|0|29.443750000000005|0
0|2021-05-21|75.375|0|54.958333333333336|0|50.708333333333336|0|29.511666666666667|0
0|2021-05-22|74.29166666666667|0|55.708333333333336|0|56.041666666666664|0|29.457916666666673|0
0|2021-05-23|76.79166666666667|0|59.041666666666664|0|56.791666666666664|0|29.296666666666667|0
0|2021-05-24|77.04166666666667|0|66.04166666666667|0|70.0|0|29.26291666666667|0
0|2021-05-25|79.54166666666667|0|59.375|0|53.583333333333336|0|29.22541666666666|0
0|2021-05-26|72.95833333333333|0|62.875|0|71.83333333333333|0|29.15458333333333|0
0|2021-05-27|69.15625|0|58.10069444444445|0|70.8611111111111|0|29.178611111111113|0
0|2021-05-28|60.27777777777777|0|54.9375|0|83.10416666666667|0|28.958263888888894|0
0|2021-05-29|50.291666666666664|0|44.5|0|80.89583333333333|0|29.136458333333337|0
0|2021-05-30|56.375|0|43.645833333333336|0|64.70833333333333|0|29.326666666666664|0
0|2021-05-31|60.083333333333336|0|41.125|0|55.375|0|29.402083333333334|0
0|2021-06-01|66.75|0|50.791666666666664|0|59.125|0|29.32958333333333|0
0|2021-06-02|65.0625|0|60.958333333333336|0|86.91666666666667|0|29.18875000000001|0
0|2021-06-03|65.99027777777778|0|63.37847222222222|0|91.27916666666665|0|29.053020833333335|0
0|2021-06-04|72.11111111111111|0|59.951388888888886|0|69.8611111111111|0|29.105763888888898|0
0|2021-06-05|76.125|0|58.666666666666664|0|58.458333333333336|0|29.144166666666667|0
0|2021-06-06|75.97916666666667|0|63.0|0|66.10416666666667|0|29.16520833333332|0
0|2021-06-07|74.71180555555556|0|69.0173611111111|0|82.58333333333333|0|29.167256944444443|0
0|2021-06-08|76.3125|0|68.64583333333333|0|78.5|0|29.193541666666672|0
0|2021-06-09|72.1736111111111|0|69.13888888888889|0|90.38194444444446|0|29.19263888888889|0
0|2021-06-10|74.54166666666667|0|68.83333333333333|0|82.91666666666667|0|29.061666666666667|0
0|2021-06-11|76.08333333333333|0|69.85208333333334|0|82.06666666666666|0|28.944166666666664|0
0|2021-06-12|78.6111111111111|0|67.17361111111111|0|71.17361111111111|0|28.965069444444456|0
0|2021-06-13|79.75|0|65.16666666666667|0|63.416666666666664|0|28.99416666666666|0
0|2021-06-14|74.33333333333333|0|57.708333333333336|0|59.708333333333336|0|28.990833333333338|0
0|2021-06-15|68.83333333333333|0|55.291666666666664|0|65.04166666666667|0|29.101250000000004|0
0|2021-06-16|65.79166666666667|0|44.083333333333336|0|49.708333333333336|0|29.182083333333324|0
0|2021-06-17|70.33333333333333|0|48.041666666666664|0|48.166666666666664|0|29.16166666666666|0
0|2021-06-18|72.8888888888889|0|61.06944444444445|0|66.91666666666667|0|29.053749999999994|0
0|2021-06-19|74.5|0|64.39583333333333|0|71.4375|0|28.995000000000008|0
0|2021-06-20|80.39583333333333|0|68.5|0|68.60416666666667|0|28.905|0
0|2021-06-21|77.125|0|64.84375|0|66.4375|0|28.81833333333333|0
0|2021-06-22|63.458333333333336|0|45.291666666666664|0|55.25|0|29.081250000000008|0
0|2021-06-23|66.33333333333333|0|45.75|0|50.25|0|29.29083333333332|0
0|2021-06-24|73.91666666666667|0|56.375|0|55.458333333333336|0|29.276250000000005|0
0|2021-06-25|76.41666666666667|0|64.66666666666667|0|66.79166666666667|0|29.211249999999993|0
0|2021-06-26|79.79166666666667|0|65.125|0|61.625|0|29.17749999999999|0
0|2021-06-27|82.33333333333333|0|65.125|0|57.416666666666664|0|29.200000000000006|0
0|2021-06-28|80.9375|0|68.24305555555556|0|66.0486111111111|0|29.30479166666666|0
0|2021-06-29|81.00694444444444|0|70.51944444444445|0|73.31388888888888|0|29.309583333333325|0
0|2021-06-30|77.46180555555556|0|69.87847222222223|0|78.65277777777777|0|29.210069444444432|0
0|2021-07-01|71.65674603174602|0|67.59960317460319|0|87.4718253968254|0|29.061374007936504|0
0|2021-07-02|67.70833333333333|0|55.291666666666664|0|66.29166666666667|0|29.085000000000008|0
0|2021-07-03|69.875|0|54.166666666666664|0|60.958333333333336|0|29.088333333333335|0
0|2021-07-04|77.25|0|59.375|0|55.916666666666664|0|29.062083333333344|0
0|2021-07-05|81.33333333333333|0|67.25|0|63.916666666666664|0|29.14958333333333|0
0|2021-07-06|82.95833333333333|0|68.54166666666667|0|64.0|0|29.176249999999996|0
0|2021-07-07|81.02777777777779|0|68.28472222222221|0|67.90277777777779|0|29.102222222222224|0
0|2021-07-08|76.75972222222222|0|69.28472222222223|0|79.0125|0|29.02354166666667|0
0|2021-07-09|70.8125|0|62.958333333333336|0|77.0|0|29.112291666666664|0
0|2021-07-10|69.0625|0|59.9375|0|73.29166666666667|0|29.154375|0
0|2021-07-11|73.29513888888887|0|67.74652777777777|0|83.29315476190476|0|29.044637896825392|0
0|2021-07-12|77.09027777777779|0|70.5763888888889|0|81.38194444444444|0|29.16972222222223|0
0|2021-07-13|75.35416666666667|0|69.20833333333333|0|81.5|0|29.229027777777777|0
0|2021-07-14|76.54861111111111|0|67.04166666666667|0|74.34722222222221|0|29.290486111111107|0
0|2021-07-15|78.16666666666667|0|68.16666666666667|0|72.58333333333333|0|29.20208333333333|0
0|2021-07-16|75.36666666666666|0|69.89027777777778|0|83.75138888888888|0|29.15052777777778|0
0|2021-07-17|72.69444444444444|0|67.15972222222223|0|83.63194444444444|0|29.15618055555556|0
0|2021-07-18|73.04166666666667|0|61.291666666666664|0|69.29166666666667|0|29.295833333333324|0
0|2021-07-19|74.75|0|62.583333333333336|0|68.0|0|29.240416666666672|0
0|2021-07-20|76.375|0|65.91666666666667|0|71.75|0|29.145416666666673|0
0|2021-07-21|71.16666666666667|0|61.25|0|71.60416666666667|0|29.183749999999993|0
0|2021-07-22|69.29166666666667|0|54.791666666666664|0|63.208333333333336|0|29.32375|0
0|2021-07-23|72.79166666666667|0|58.083333333333336|0|60.666666666666664|0|29.29375|0
0|2021-07-24|77.04166666666667|0|63.833333333333336|0|64.45833333333333|0|29.146666666666665|0
0|2021-07-25|79.58333333333333|0|68.89583333333333|0|71.64583333333333|0|29.057083333333328|0
0|2021-07-26|79.25|0|62.645833333333336|0|60.645833333333336|0|29.11458333333333|0
0|2021-07-27|77.5|0|60.5|0|60.0|0|29.167083333333327|0
0|2021-07-28|78.20833333333333|0|66.08333333333333|0|67.95833333333333|0|29.159583333333334|0
0|2021-07-29|75.375|0|71.20833333333334|0|87.34027777777779|0|29.06159722222222|0
0|2021-07-30|74.33333333333333|0|62.666666666666664|0|68.33333333333333|0|29.129027777777768|0
0|2021-07-31|71.41666666666667|0|57.958333333333336|0|63.458333333333336|0|29.134166666666673|0
0|2021-08-01|69.97222222222223|0|58.65277777777777|0|69.0|0|28.933472222222225|0
0|2021-08-02|68.83333333333333|0|55.208333333333336|0|64.875|0|29.221666666666668|0
0|2021-08-03|71.08333333333333|0|52.583333333333336|0|54.5|0|29.19666666666667|0
0|2021-08-04|72.91666666666667|0|53.708333333333336|0|53.25|0|29.21250000000001|0
0|2021-08-05|75.58333333333333|0|57.458333333333336|0|55.041666666666664|0|29.23708333333334|0
0|2021-08-06|76.375|0|63.25|0|65.83333333333333|0|29.22083333333333|0
0|2021-08-07|73.77777777777777|0|65.15277777777779|0|76.48611111111111|0|29.170416666666657|0
0|2021-08-08|76.5|0|66.33333333333333|0|72.95833333333333|0|29.164999999999992|0
0|2021-08-09|76.92361111111111|0|69.0625|0|77.58333333333333|0|29.165694444444437|0
0|2021-08-10|77.97222222222223|0|70.6388888888889|0|78.6875|0|29.153541666666666|0
0|2021-08-11|79.6875|0|72.70138888888889|0|79.875|0|29.137430555555564|0
0|2021-08-12|80.40416666666667|0|71.83055555555556|0|75.92916666666666|0|29.143541666666664|0
0|2021-08-13|76.27083333333334|0|69.64583333333333|0|80.65277777777777|0|29.195520833333337|0
0|2021-08-14|74.29166666666667|0|63.333333333333336|0|71.25|0|29.29708333333333|0
0|2021-08-15|69.79166666666667|0|57.916666666666664|0|66.16666666666667|0|29.298333333333332|0
0|2021-08-16|71.41319444444444|0|67.43402777777777|0|87.4548611111111|0|29.188090277777764|0
0|2021-08-17|73.15416666666667|0|70.15833333333333|0|90.42916666666667|0|29.177541666666656|0
0|2021-08-18|76.20833333333333|0|69.875|0|81.70833333333333|0|29.180000000000007|0
