|dates|Floyd_Iowa_UnitedStates.AveragePrecipitationTotal.data|Floyd_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Floyd_Iowa_UnitedStates.AveragePrecipitation.data|Floyd_Iowa_UnitedStates.AveragePrecipitation.missing|Floyd_Iowa_UnitedStates.AverageWindDirection.data|Floyd_Iowa_UnitedStates.AverageWindDirection.missing|Floyd_Iowa_UnitedStates.AverageWindSpeed.data|Floyd_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|264.0625|0|7.75|0
0|2020-12-05|0.0|0|0.0|0|66.97916666666667|0|3.5625|0
0|2020-12-06|0.0|0|0.0|0|183.33333333333334|0|7.666666666666667|0
0|2020-12-07|0.0|0|0.0|0|100.10416666666667|0|3.7708333333333335|0
0|2020-12-08|0.0|0|0.0|0|220.83333333333334|0|8.9375|0
0|2020-12-09|0.0|0|0.0|0|260.0|0|6.333333333333333|0
0|2020-12-10|0.0|0|0.0|0|203.4375|0|11.145833333333334|0
0|2020-12-11|0.0|0|0.0|0|41.5625|0|16.104166666666668|0
0|2020-12-12|0.0|0|0.0|0|177.5|0|15.1875|0
0|2020-12-13|0.0|0|0.0|0|292.9166666666667|0|9.854166666666666|0
0|2020-12-14|0.0|0|0.0|0|288.5416666666667|0|10.34375|0
0|2020-12-15|0.0|0|0.0|0|100.0|0|6.927083333333333|0
0|2020-12-16|0.0|0|0.0|0|74.58333333333333|0|3.15625|0
0|2020-12-17|0.0|0|0.0|0|154.89583333333334|0|6.5625|0
0|2020-12-18|0.0|0|0.0|0|151.14583333333334|0|13.0|0
0|2020-12-19|0.0|0|0.0|0|269.2708333333333|0|9.40625|0
0|2020-12-20|0.0|0|0.0|0|211.45833333333334|0|8.583333333333334|0
0|2020-12-21|0.0|0|0.0|0|280.7291666666667|0|18.416666666666668|0
0|2020-12-22|0.0|0|0.0|0|171.14583333333334|0|13.166666666666666|0
0|2020-12-23|0.0|0|0.0|0|216.77083333333334|0|25.09375|0
0|2020-12-24|0.0|0|0.0|0|316.9791666666667|0|20.421875|0
0|2020-12-25|0.0|0|0.0|0|279.3229166666667|0|9.286458333333334|0
0|2020-12-26|0.0|0|0.0|0|168.4375|0|6.8125|0
0|2020-12-27|0.0|0|0.0|0|193.85416666666666|0|12.395833333333334|0
0|2020-12-28|0.0|0|0.0|0|276.5625|0|9.447916666666666|0
0|2020-12-29|0.0|0|0.00020833333333333335|0|122.8125|0|10.697916666666666|0
0|2020-12-30|0.0|0|0.0|0|282.3958333333333|0|16.239583333333332|0
0|2020-12-31|0.0|0|0.0|0|184.375|0|8.770833333333334|0
0|2021-01-01|0.0|0|0.0|0|206.97916666666666|0|8.052083333333334|0
0|2021-01-02|0.0|0|0.0|0|158.75|0|4.78125|0
0|2021-01-03|0.0|0|0.0|0|160.52083333333334|0|8.104166666666666|0
0|2021-01-04|0.0|0|0.0|0|182.5|0|7.166666666666667|0
0|2021-01-05|0.0|0|0.0|0|133.95833333333334|0|4.104166666666667|0
0|2021-01-06|0.0|0|0.0|0|106.97916666666667|0|9.78125|0
0|2021-01-07|0.0|0|0.0|0|74.27083333333333|0|6.260416666666667|0
0|2021-01-08|0.0|0|0.0|0|199.79166666666666|0|7.104166666666667|0
0|2021-01-09|0.0|0|0.0|0|228.80208333333334|0|5.692708333333333|0
0|2021-01-10|0.0|0|0.0|0|296.6666666666667|0|8.375|0
0|2021-01-11|0.0|0|0.0|0|221.14583333333334|0|11.270833333333334|0
0|2021-01-12|0.0|0|0.0|0|213.33333333333334|0|6.947916666666667|0
0|2021-01-13|0.0|0|0.0|0|170.52083333333334|0|6.364583333333333|0
0|2021-01-14|0.0|0|0.0024999999999999996|0|231.97916666666666|0|9.25|0
0|2021-01-15|0.0|0|0.0025|0|204.375|0|12.729166666666666|0
0|2021-01-16|0.0|0|0.0|0|312.6041666666667|0|15.677083333333334|0
0|2021-01-17|0.0|0|0.0|0|312.7083333333333|0|8.677083333333334|0
0|2021-01-18|0.0|0|0.0|0|295.3125|0|8.427083333333334|0
0|2021-01-19|0.0|0|0.0|0|276.0416666666667|0|12.40625|0
0|2021-01-20|0.0|0|0.0|0|215.20833333333334|0|14.59375|0
0|2021-01-21|0.0|0|0.0|0|291.3541666666667|0|19.291666666666668|0
0|2021-01-22|0.0|0|0.0|0|252.29166666666666|0|8.552083333333334|0
0|2021-01-23|0.0|0|0.0|0|141.77083333333334|0|9.927083333333334|0
0|2021-01-24|0.0|0|0.0|0|161.45833333333334|0|7.447916666666667|0
0|2021-01-25|0.0|0|0.0|0|53.541666666666664|0|14.020833333333334|0
0|2021-01-26|0.0|0|0.0|0|88.75|0|13.322916666666666|0
0|2021-01-27|0.0|0|0.0|0|137.1875|0|6.572916666666667|0
0|2021-01-28|0.0|0|0.0|0|115.3125|0|7.458333333333333|0
0|2021-01-29|0.0|0|0.0|0|124.89583333333333|0|14.65625|0
0|2021-01-30|0.0|0|0.0|0|70.41666666666667|0|12.229166666666666|0
0|2021-01-31|0.0|0|0.00020833333333333335|0|51.145833333333336|0|2.0625|0
0|2021-02-01|0.0|0|0.0|0|301.1458333333333|0|11.052083333333334|0
0|2021-02-02|0.0|0|0.0|0|116.77083333333333|0|5.135416666666667|0
0|2021-02-03|0.0|0|0.0|0|148.02083333333334|0|14.114583333333334|0
0|2021-02-04|0.0|0|0.0|0|257.1875|0|18.239583333333332|0
0|2021-02-05|0.0|0|0.0|0|289.1666666666667|0|18.479166666666668|0
0|2021-02-06|0.0|0|0.0|0|300.6770833333333|0|13.651041666666666|0
0|2021-02-07|0.0|0|0.0|0|263.9583333333333|0|6.760416666666667|0
0|2021-02-08|0.0|0|0.0|0|210.05208333333334|0|4.197916666666667|0
0|2021-02-09|0.0|0|0.0|0|238.90625|0|6.020833333333333|0
0|2021-02-10|0.0|0|0.0|0|264.6354166666667|0|5.432291666666667|0
0|2021-02-11|0.0|0|0.0|0|277.03125|0|10.916666666666666|0
0|2021-02-12|0.0|0|0.0|0|334.6875|0|13.84375|0
0|2021-02-13|0.0|0|0.0|0|310.4166666666667|0|12.489583333333334|0
0|2021-02-14|0.0|0|0.0|0|333.3854166666667|0|13.15625|0
0|2021-02-15|0.0|0|0.0|0|265.625|0|10.166666666666666|0
0|2021-02-16|0.0|0|0.0|0|218.4375|0|5.229166666666667|0
0|2021-02-17|0.0|0|0.0|0|134.94791666666666|0|5.901041666666667|0
0|2021-02-18|0.0|0|0.0|0|155.98958333333334|0|4.088541666666667|0
0|2021-02-19|0.0|0|0.0|0|190.83333333333334|0|3.6354166666666665|0
0|2021-02-20|0.0|0|0.0|0|111.51041666666667|0|7.776041666666667|0
0|2021-02-21|0.0|0|0.0|0|158.75|0|11.885416666666666|0
0|2021-02-22|0.0|0|0.00020833333333333335|0|239.89583333333334|0|13.145833333333334|0
0|2021-02-23|0.0|0|0.0|0|216.5625|0|10.333333333333334|0
0|2021-02-24|0.0|0|0.0|0|308.0208333333333|0|13.510416666666666|0
0|2021-02-25|0.0|0|0.0|0|178.95833333333334|0|5.010416666666667|0
0|2021-02-26|0.0|0|0.0|0|166.875|0|13.041666666666666|0
0|2021-02-27|0.0|0|0.0|0|144.73958333333334|0|7.354166666666667|0
0|2021-02-28|0.0|0|0.0|0|241.35416666666666|0|15.90625|0
0|2021-03-01|0.0|0|0.0|0|208.125|0|7.427083333333333|0
0|2021-03-02|0.0|0|0.0|0|190.0|0|13.354166666666666|0
0|2021-03-03|0.0|0|0.0|0|159.27083333333334|0|4.822916666666667|0
0|2021-03-04|0.0|0|0.0|0|97.8125|0|9.661458333333334|0
0|2021-03-05|0.0|0|0.0|0|124.58333333333333|0|5.322916666666667|0
0|2021-03-06|0.0|0|0.0|0|107.39583333333333|0|8.229166666666666|0
0|2021-03-07|0.0|0|0.0|0|159.47916666666666|0|14.510416666666666|0
0|2021-03-08|0.0|0|0.0|0|135.625|0|7.125|0
0|2021-03-09|0.0|0|0.0|0|157.39583333333334|0|15.791666666666666|0
0|2021-03-10|0.0|0|0.004791666666666666|0|187.76041666666666|0|19.598958333333332|0
0|2021-03-11|0.0|0|0.0|0|273.3333333333333|0|14.75|0
0|2021-03-12|0.0|0|0.0|0|131.5625|0|4.770833333333333|0
0|2021-03-13|0.0|0|0.0|0|108.125|0|4.75|0
0|2021-03-14|0.0|0|0.0|0|80.72916666666667|0|15.75|0
0|2021-03-15|0.0|0|0.0014583333333333332|0|101.14583333333333|0|19.697916666666668|0
0|2021-03-16|0.0|0|0.0010416666666666667|0|77.5|0|5.322916666666667|0
0|2021-03-17|0.0|0|0.0|0|116.77083333333333|0|11.427083333333334|0
0|2021-03-18|0.0|0|0.0|0|100.41666666666667|0|14.0625|0
0|2021-03-19|0.0|0|0.0|0|114.27083333333333|0|8.291666666666666|0
0|2021-03-20|0.0|0|0.0|0|162.1875|0|14.864583333333334|0
0|2021-03-21|0.0|0|0.0|0|171.66666666666666|0|22.427083333333332|0
0|2021-03-22|0.0|0|0.000625|0|149.58333333333334|0|8.791666666666666|0
0|2021-03-23|0.0|0|0.008958333333333334|0|87.08333333333333|0|13.28125|0
0|2021-03-24|0.0|0|0.002708333333333334|0|233.33333333333334|0|13.458333333333334|0
0|2021-03-25|0.0|0|0.0|0|93.07291666666667|0|6.614583333333333|0
0|2021-03-26|0.0|0|0.0|0|104.79166666666667|0|4.84375|0
0|2021-03-27|0.0|0|0.008750000000000003|0|160.20833333333334|0|10.90625|0
0|2021-03-28|0.0|0|0.0|0|282.8125|0|13.854166666666666|0
0|2021-03-29|0.0|0|0.0|0|176.04166666666666|0|22.947916666666668|0
0|2021-03-30|0.0|0|0.0|0|286.1458333333333|0|18.927083333333332|0
0|2021-03-31|0.0|0|0.0|0|304.375|0|15.875|0
0|2021-04-01|0.0|0|0.0|0|187.76041666666666|0|5.125|0
0|2021-04-02|0.0|0|0.0|0|163.75|0|19.21875|0
0|2021-04-03|0.0|0|0.0|0|173.125|0|8.520833333333334|0
0|2021-04-04|0.0|0|0.0|0|161.14583333333334|0|11.427083333333334|0
0|2021-04-05|0.0|0|0.000625|0|170.72916666666666|0|16.760416666666668|0
0|2021-04-06|0.0|0|0.001875|0|181.04166666666666|0|13.15625|0
0|2021-04-07|0.0|0|0.0003125|0|142.08333333333334|0|13.5625|0
0|2021-04-08|0.0|0|0.0040625|0|133.54166666666666|0|11.885416666666666|0
0|2021-04-09|0.0|0|0.0|0|195.83333333333334|0|9.427083333333334|0
0|2021-04-10|0.0|0|0.0|0|300.2083333333333|0|14.979166666666666|0
0|2021-04-11|0.0|0|0.0|0|320.8333333333333|0|16.484375|0
0|2021-04-12|0.0|0|0.0|0|279.1666666666667|0|16.416666666666668|0
0|2021-04-13|0.0|0|0.0|0|277.3958333333333|0|17.885416666666668|0
0|2021-04-14|0.0|0|0.0|0|304.3229166666667|0|13.140625|0
0|2021-04-15|0.0|0|0.0|0|265.2083333333333|0|10.635416666666666|0
0|2021-04-16|0.0|0|0.0|0|284.4791666666667|0|8.296875|0
0|2021-04-17|0.0|0|0.0|0|217.55208333333334|0|10.416666666666666|0
0|2021-04-18|0.0|0|0.0|0|284.375|0|10.59375|0
0|2021-04-19|0.0|0|0.0010416666666666667|0|324.21875|0|14.739583333333334|0
0|2021-04-20|0.0|0|0.0|0|292.3958333333333|0|7.760416666666667|0
0|2021-04-21|0.0|0|0.0004166666666666667|0|301.0416666666667|0|9.979166666666666|0
0|2021-04-22|0.0|0|0.0|0|240.3125|0|11.4375|0
0|2021-04-23|0.0|0|0.0|0|175.83333333333334|0|10.6875|0
0|2021-04-24|0.0|0|0.0|0|235.0|0|10.666666666666666|0
0|2021-04-25|0.0|0|0.0022916666666666662|0|99.16666666666667|0|10.84375|0
0|2021-04-26|0.0|0|0.0|0|132.5|0|15.072916666666666|0
0|2021-04-27|0.0|0|0.0|0|107.8125|0|11.447916666666666|0
0|2021-04-28|0.0|0|0.0|0|76.97916666666667|0|10.604166666666666|0
0|2021-04-29|0.0|0|0.0|0|315.9895833333333|0|15.161458333333334|0
0|2021-04-30|0.0|0|0.0|0|147.1875|0|9.447916666666666|0
0|2021-05-01|0.0|0|0.0|0|207.29166666666666|0|20.21875|0
0|2021-05-02|0.0|0|0.0|0|190.10416666666666|0|12.265625|0
0|2021-05-03|0.0|0|0.003750000000000001|0|285.2083333333333|0|11.739583333333334|0
0|2021-05-04|0.0|0|0.0|0|326.1458333333333|0|13.375|0
0|2021-05-05|0.0|0|0.0|0|176.66666666666666|0|3.7395833333333335|0
0|2021-05-06|0.0|0|0.0|0|130.0|0|3.0|0
0|2021-05-07|0.0|0|0.0|0|130.0|0|3.0|0
0|2021-05-08|0.0|0|0.0|0|130.0|0|3.0|0
0|2021-05-09|0.0|0|0.0|0|130.0|0|3.0|0
0|2021-05-10|0.0|0|0.0|0|130.0|0|3.0|0
0|2021-05-11|0.0|0|0.0|0|130.0|0|3.0|0
0|2021-05-12|0.0|0|0.0|0|130.0|0|3.0|0
0|2021-05-13|0.0|0|0.0|0|130.0|0|3.0|0
0|2021-05-14|0.0|0|0.0|0|130.0|0|3.0|0
0|2021-05-15|0.0|0|0.0|0|130.0|0|3.0|0
0|2021-05-16|0.0|0|0.0|0|130.0|0|3.0|0
0|2021-05-17|0.0|0|0.0|0|126.25|0|6.026041666666667|0
0|2021-05-18|0.0|0|0.004791666666666667|0|113.59375|0|12.666666666666666|0
0|2021-05-19|0.0|0|0.0010416666666666667|0|160.3125|0|12.625|0
0|2021-05-20|0.0|0|0.012291666666666668|0|161.875|0|14.114583333333334|0
0|2021-05-21|0.0|0|0.005625000000000001|0|174.0625|0|14.427083333333334|0
0|2021-05-22|0.0|0|0.0|0|173.95833333333334|0|10.239583333333334|0
0|2021-05-23|0.0|0|0.00020833333333333335|0|186.875|0|7.40625|0
0|2021-05-24|0.0|0|0.0|0|196.5625|0|14.520833333333334|0
0|2021-05-25|0.0|0|0.00020833333333333335|0|204.27083333333334|0|13.958333333333334|0
0|2021-05-26|0.0|0|0.0|0|262.6041666666667|0|10.083333333333334|0
0|2021-05-27|0.0|0|0.01729166666666667|0|71.35416666666667|0|18.083333333333332|0
0|2021-05-28|0.0|0|0.0|0|43.229166666666664|0|12.729166666666666|0
0|2021-05-29|0.0|0|0.0|0|90.41666666666667|0|6.625|0
0|2021-05-30|0.0|0|0.0|0|135.52083333333334|0|5.46875|0
0|2021-05-31|0.0|0|0.0|0|141.14583333333334|0|5.979166666666667|0
0|2021-06-01|0.0|0|0.0|0|169.01041666666666|0|7.979166666666667|0
0|2021-06-02|0.0|0|0.0|0|163.54166666666666|0|6.864583333333333|0
0|2021-06-03|0.0|0|0.0|0|246.35416666666666|0|11.072916666666666|0
0|2021-06-04|0.0|0|0.0|0|217.5|0|13.8125|0
0|2021-06-05|0.0|0|0.0|0|202.70833333333334|0|13.354166666666666|0
0|2021-06-06|0.0|0|0.0|0|197.13541666666666|0|13.947916666666666|0
0|2021-06-07|0.0|0|0.0|0|185.10416666666666|0|9.354166666666666|0
0|2021-06-08|0.0|0|0.0|0|127.76041666666667|0|6.520833333333333|0
0|2021-06-09|0.0|0|0.0|0|78.75|0|4.59375|0
0|2021-06-10|0.0|0|0.0|0|126.45833333333333|0|4.84375|0
0|2021-06-11|0.0|0|0.0|0|171.35416666666666|0|7.864583333333333|0
0|2021-06-12|0.0|0|0.0|0|299.1666666666667|0|11.572916666666666|0
0|2021-06-13|0.0|0|0.0|0|222.03125|0|6.947916666666667|0
0|2021-06-14|0.0|0|0.0|0|246.25|0|8.005208333333334|0
0|2021-06-15|0.0|0|0.0|0|133.85416666666666|0|7.322916666666667|0
0|2021-06-16|0.0|0|0.0|0|137.60416666666666|0|9.020833333333334|0
0|2021-06-17|0.0|0|0.003541666666666667|0|157.8125|0|8.645833333333334|0
0|2021-06-18|0.0|0|0.0|0|224.6875|0|6.614583333333333|0
0|2021-06-19|0.0|0|0.0|0|276.9791666666667|0|8.6875|0
0|2021-06-20|0.0|0|0.009375|0|169.42708333333334|0|10.145833333333334|0
0|2021-06-21|0.0|0|0.0|0|310.46875|0|13.661458333333334|0
0|2021-06-22|0.0|0|0.0|0|135.83333333333334|0|5.270833333333333|0
0|2021-06-23|0.0|0|0.0|0|178.125|0|12.229166666666666|0
0|2021-06-24|0.0|0|0.0|0|183.17708333333334|0|9.197916666666666|0
0|2021-06-25|0.0|0|0.003958333333333333|0|88.02083333333333|0|5.260416666666667|0
0|2021-06-26|0.0|0|0.007083333333333334|0|173.02083333333334|0|8.208333333333334|0
0|2021-06-27|0.0|0|0.0|0|173.95833333333334|0|5.135416666666667|0
0|2021-06-28|0.0|0|0.002916666666666667|0|153.54166666666666|0|6.0|0
0|2021-06-29|0.0|0|0.00020833333333333335|0|136.14583333333334|0|4.348958333333333|0
0|2021-06-30|0.0|0|0.0|0|222.8125|0|4.890625|0
0|2021-07-01|0.0|0|0.0|0|110.52083333333333|0|5.010416666666667|0
0|2021-07-02|0.0|0|0.0|0|43.4375|0|5.645833333333333|0
0|2021-07-03|0.0|0|0.0|0|83.95833333333333|0|2.6770833333333335|0
0|2021-07-04|0.0|0|0.0|0|218.4375|0|10.395833333333334|0
0|2021-07-05|0.0|0|0.0|0|228.80208333333334|0|8.723958333333334|0
0|2021-07-06|0.0|0|0.0|0|189.27083333333334|0|8.020833333333334|0
0|2021-07-07|0.0|0|0.014375000000000004|0|227.91666666666666|0|7.416666666666667|0
0|2021-07-08|0.0|0|0.0|0|176.5625|0|3.9270833333333335|0
0|2021-07-09|0.0|0|0.006250000000000001|0|117.34375|0|6.927083333333333|0
0|2021-07-10|0.0|0|0.0|0|109.79166666666667|0|8.458333333333334|0
0|2021-07-11|0.0|0|0.0|0|39.270833333333336|0|8.15625|0
0|2021-07-12|0.0|0|0.0|0|53.020833333333336|0|4.708333333333333|0
0|2021-07-13|0.0|0|0.0|0|159.89583333333334|0|5.057291666666667|0
0|2021-07-14|0.0|0|0.03604166666666666|0|163.54166666666666|0|7.21875|0
0|2021-07-15|0.0|0|0.0|0|123.02083333333333|0|6.625|0
0|2021-07-16|0.0|0|0.0|0|51.875|0|5.385416666666667|0
0|2021-07-17|0.0|0|0.0|0|57.395833333333336|0|3.1666666666666665|0
0|2021-07-18|0.0|0|0.0|0|49.375|0|4.083333333333333|0
0|2021-07-19|0.0|0|0.0|0|61.927083333333336|0|2.28125|0
0|2021-07-20|0.0|0|0.0|0|261.0416666666667|0|5.947916666666667|0
0|2021-07-21|0.0|0|0.0|0|73.85416666666667|0|4.395833333333333|0
0|2021-07-22|0.0|0|0.0|0|174.11458333333334|0|7.46875|0
0|2021-07-23|0.0|0|0.0|0|190.625|0|8.333333333333334|0
0|2021-07-24|0.0|0|0.0|0|270.3125|0|7.697916666666667|0
0|2021-07-25|0.0|0|0.0|0|228.4375|0|4.458333333333333|0
0|2021-07-26|0.0|0|0.0|0|175.52083333333334|0|6.885416666666667|0
0|2021-07-27|0.0|0|0.0|0|194.32291666666666|0|8.520833333333334|0
0|2021-07-28|0.0|0|0.0|0|141.77083333333334|0|6.5|0
0|2021-07-29|0.0|0|0.0|0|173.64583333333334|0|8.885416666666666|0
0|2021-07-30|0.0|0|0.0039583333333333345|0|100.3125|0|4.510416666666667|0
0|2021-07-31|0.0|0|0.0|0|157.39583333333334|0|4.375|0
0|2021-08-01|0.0|0|0.0|0|163.4375|0|7.177083333333333|0
0|2021-08-02|0.0|0|0.0|0|41.354166666666664|0|1.8125|0
0|2021-08-03|0.0|0|0.0|0|65.0|0|1.3958333333333333|0
0|2021-08-04|0.0|0|0.0|0|95.52083333333333|0|3.9270833333333335|0
0|2021-08-05|0.0|0|0.0014583333333333334|0|170.52083333333334|0|8.03125|0
0|2021-08-06|0.0|0|0.0|0|143.28125|0|4.494791666666667|0
0|2021-08-07|0.0|0|0.0|0|171.875|0|7.791666666666667|0
0|2021-08-08|0.0|0|0.05260416666666667|0|162.70833333333334|0|9.1875|0
0|2021-08-09|0.0|0|0.03614583333333333|0|148.125|0|5.447916666666667|0
0|2021-08-10|0.0|0|0.0|0|163.75|0|6.354166666666667|0
0|2021-08-11|0.0|0|0.0|0|243.48958333333334|0|8.9375|0
0|2021-08-12|0.0|0|0.0|0|232.5|0|6.739583333333333|0
0|2021-08-13|0.0|0|0.0|0|228.75|0|5.375|0
0|2021-08-14|0.0|0|0.0|0|140.15625|0|3.484375|0
0|2021-08-15|0.0|0|0.0|0|119.0625|0|5.78125|0
0|2021-08-16|0.0|0|0.0|0|133.22916666666666|0|6.625|0
0|2021-08-17|0.0|0|0.0|0|145.72916666666666|0|7.125|0
0|2021-08-18|0.0|0|0.0|0|136.14583333333334|0|6.75|0
0|2021-08-19|0.0|0|0.0|0|109.375|0|5.09375|0
0|2021-08-20|0.0|0|0.0021874999999999998|0|143.33333333333334|0|9.96875|0
0|2021-08-21|0.0|0|0.007604166666666666|0|246.875|0|7.677083333333333|0
0|2021-08-22|0.0|0|0.0|0|115.20833333333333|0|6.796875|0
0|2021-08-23|0.0|0|0.011041666666666667|0|140.41666666666666|0|6.895833333333333|0
0|2021-08-24|0.0|0|0.013541666666666667|0|116.35416666666667|0|9.9375|0
0|2021-08-25|0.0|0|0.0|0|135.10416666666666|0|5.416666666666667|0
0|2021-08-26|0.0|0|0.0|0|97.91666666666667|0|7.125|0
0|2021-08-27|0.0|0|0.011250000000000001|0|151.40625|0|12.510416666666666|0
0|2021-08-28|0.0|0|0.014531250000000002|0|167.1875|0|10.109375|0
0|2021-08-29|0.0|0|0.004166666666666667|0|219.6875|0|7.479166666666667|0
0|2021-08-30|0.0|0|0.0|0|53.958333333333336|0|1.3333333333333333|0
0|2021-08-31|0.0|0|0.0|0|67.23958333333333|0|6.067708333333333|0
0|2021-09-01|0.0|0|0.0|0|77.39583333333333|0|7.447916666666667|0
0|2021-09-02|0.0|0|0.0|0|117.44791666666667|0|9.53125|0
0|2021-09-03|0.0|0|0.022916666666666655|0|110.9375|0|8.0|0
0|2021-09-04|0.0|0|0.0|0|281.9791666666667|0|6.375|0
0|2021-09-05|0.0|0|0.0|0|273.2291666666667|0|8.28125|0
0|2021-09-06|0.0|0|0.0|0|113.4375|0|4.145833333333333|0
0|2021-09-07|0.0|0|0.0|0|269.2708333333333|0|10.458333333333334|0
0|2021-09-08|0.0|0|0.0|0|291.25|0|10.083333333333334|0
0|2021-09-09|0.0|0|0.0|0|150.0|0|3.09375|0
0|2021-09-10|0.0|0|0.0|0|140.625|0|6.875|0
0|2021-09-11|0.0|0|0.0|0|121.97916666666667|0|5.09375|0
0|2021-09-12|0.0|0|0.00020833333333333335|0|107.29166666666667|0|7.802083333333333|0
0|2021-09-13|0.0|0|0.001666666666666667|0|104.32291666666667|0|8.734375|0
0|2021-09-14|0.0|0|0.0|0|264.5833333333333|0|8.427083333333334|0
0|2021-09-15|0.0|0|0.0|0|104.375|0|3.8645833333333335|0
0|2021-09-16|0.0|0|0.0|0|162.08333333333334|0|12.635416666666666|0
0|2021-09-17|0.0|0|0.0|0|215.625|0|8.333333333333334|0
0|2021-09-18|0.0|0|0.0|0|107.29166666666667|0|6.208333333333333|0
0|2021-09-19|0.0|0|0.0|0|161.45833333333334|0|10.625|0
0|2021-09-20|0.0|0|0.0077083333333333335|0|201.71875|0|12.135416666666666|0
0|2021-09-21|0.0|0|0.0|0|311.6666666666667|0|10.1875|0
0|2021-09-22|0.0|0|0.0|0|183.85416666666666|0|6.572916666666667|0
0|2021-09-23|0.0|0|0.0|0|135.10416666666666|0|3.34375|0
0|2021-09-24|0.0|0|0.002916666666666667|0|228.80208333333334|0|7.614583333333333|0
0|2021-09-25|0.0|0|0.0|0|248.17708333333334|0|8.411458333333334|0
0|2021-09-26|0.0|0|0.0|0|187.70833333333334|0|7.84375|0
0|2021-09-27|0.0|0|0.0|0|73.64583333333333|0|5.020833333333333|0
0|2021-09-28|0.0|0|0.0|0|115.52083333333333|0|9.572916666666666|0
0|2021-09-29|0.0|0|0.0|0|123.4375|0|7.625|0
0|2021-09-30|0.0|0|0.0|0|103.95833333333333|0|6.75|0
0|2021-10-01|0.0|0|0.005625000000000001|0|152.34375|0|7.53125|0
0|2021-10-02|0.0|0|0.0|0|165.83333333333334|0|4.197916666666667|0
0|2021-10-03|0.0|0|0.0|0|281.5625|0|9.333333333333334|0
0|2021-10-04|0.0|0|0.0|0|184.47916666666666|0|6.614583333333333|0
0|2021-10-05|0.0|0|0.0|0|69.0625|0|6.40625|0
0|2021-10-06|0.0|0|0.0|0|84.27083333333333|0|6.291666666666667|0
0|2021-10-07|0.0|0|0.0|0|70.41666666666667|0|4.791666666666667|0
0|2021-10-08|0.0|0|0.0|0|73.75|0|2.7291666666666665|0
0|2021-10-09|0.0|0|0.0|0|133.33333333333334|0|12.276041666666666|0
0|2021-10-10|0.0|0|0.0|0|211.04166666666666|0|9.677083333333334|0
0|2021-10-11|0.0|0|0.0|0|193.4375|0|6.09375|0
0|2021-10-12|0.0|0|0.0|0|242.39583333333334|0|6.875|0
0|2021-10-13|0.0|0|0.0|0|147.60416666666666|0|12.828125|0
0|2021-10-14|0.0|0|0.0|0|255.625|0|10.604166666666666|0
0|2021-10-15|0.0|12|0.0|12|237.47916666666666|0|8.0625|0
