|dates|Fulton_Indiana_UnitedStates.AverageDailyTemperature.data|Fulton_Indiana_UnitedStates.AverageDailyTemperature.missing|Fulton_Indiana_UnitedStates.AverageDewPoint.data|Fulton_Indiana_UnitedStates.AverageDewPoint.missing|Fulton_Indiana_UnitedStates.AverageRelativeHumidity.data|Fulton_Indiana_UnitedStates.AverageRelativeHumidity.missing|Fulton_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Fulton_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|54.885416666666664|0|48.9375|0|81.6875|0|29.288958333333316|0
0|2020-10-22|64.80208333333333|0|57.78125|0|79.88541666666667|0|29.22104166666668|0
0|2020-10-23|61.375|0|55.760416666666664|0|81.96875|0|29.120937499999986|0
0|2020-10-24|43.895833333333336|0|33.5625|0|67.85416666666667|0|29.363333333333355|0
0|2020-10-25|44.6875|0|34.4375|0|67.44791666666667|0|29.30145833333332|0
0|2020-10-26|47.354166666666664|0|34.760416666666664|0|61.96875|0|29.312500000000004|0
0|2020-10-27|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-10-28|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-10-29|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-10-30|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-10-31|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-01|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-02|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-03|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-04|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-05|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-06|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-07|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-08|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-09|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-10|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-11|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-12|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-13|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-14|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-15|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-16|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-17|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-18|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-19|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-20|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-21|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-22|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-23|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-24|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-25|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-26|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-27|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-28|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-29|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-11-30|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-01|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-02|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-03|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-04|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-05|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-06|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-07|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-08|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-09|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-10|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-11|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-12|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-13|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-14|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-15|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-16|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-17|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-18|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-19|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-20|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-21|50.0|0|34.0|0|54.0|0|29.340000000000014|0
0|2020-12-22|45.651041666666664|0|33.03125|0|62.552083333333336|0|29.323125000000005|0
0|2020-12-23|45.427083333333336|0|35.833333333333336|0|70.22916666666667|0|28.934479166666662|0
0|2020-12-24|22.364583333333332|0|13.197916666666666|0|68.15625|0|28.939062500000034|0
0|2020-12-25|17.65625|0|8.40625|0|66.80208333333333|0|29.06020833333331|0
0|2020-12-26|26.104166666666668|0|15.03125|0|64.03125|0|29.102916666666633|0
0|2020-12-27|36.619791666666664|0|29.875|0|76.98958333333333|0|28.983072916666682|0
0|2020-12-28|32.197916666666664|0|26.010416666666668|0|78.23958333333333|0|29.34958333333336|0
0|2020-12-29|27.697916666666668|0|20.572916666666668|0|75.8125|0|29.586666666666684|0
0|2020-12-30|35.458333333333336|0|30.458333333333332|0|83.08333333333333|0|29.12270833333331|0
0|2020-12-31|29.458333333333332|0|22.0625|0|73.38541666666667|0|29.405104166666646|0
0|2021-01-01|32.104166666666664|0|29.302083333333332|0|89.35416666666667|0|29.144062499999993|0
0|2021-01-02|33.479166666666664|0|32.0|0|94.82291666666667|0|29.158229166666683|0
0|2021-01-03|33.708333333333336|0|31.6875|0|92.9375|0|29.115833333333295|0
0|2021-01-04|32.635416666666664|0|30.0625|0|91.35416666666667|0|29.14708333333333|0
0|2021-01-05|33.166666666666664|0|31.3125|0|93.625|0|29.22093749999999|0
0|2021-01-06|34.604166666666664|0|28.78125|0|80.57291666666667|0|29.462708333333342|0
0|2021-01-07|34.510416666666664|0|26.572916666666668|0|73.54166666666667|0|29.450000000000017|0
0|2021-01-08|29.15625|0|23.635416666666668|0|79.73958333333333|0|29.359583333333315|0
0|2021-01-09|26.78125|0|20.75|0|79.30208333333333|0|29.418333333333365|0
0|2021-01-10|26.927083333333332|0|22.385416666666668|0|82.78125|0|29.4628125|0
0|2021-01-11|27.645833333333332|0|23.291666666666668|0|83.125|0|29.41625000000001|0
0|2021-01-12|31.260416666666668|0|27.239583333333332|0|85.13541666666667|0|29.267708333333292|0
0|2021-01-13|37.239583333333336|0|31.229166666666668|0|79.98958333333333|0|29.032291666666666|0
0|2021-01-14|38.447916666666664|0|32.833333333333336|0|80.30208333333333|0|28.78968749999999|0
0|2021-01-15|34.989583333333336|0|31.885416666666668|0|89.28645833333333|0|28.70031250000002|0
0|2021-01-16|32.104166666666664|0|30.5|0|94.32291666666667|0|28.783020833333342|0
0|2021-01-17|32.291666666666664|0|29.541666666666668|0|89.53125|0|28.884062499999974|0
0|2021-01-18|30.708333333333332|0|25.833333333333332|0|81.42708333333333|0|29.052812499999973|0
0|2021-01-19|28.916666666666668|0|22.1875|0|77.51041666666667|0|29.281249999999986|0
0|2021-01-20|29.666666666666668|0|20.114583333333332|0|68.14583333333333|0|29.255208333333346|0
0|2021-01-21|37.354166666666664|0|26.114583333333332|0|65.84375|0|28.92572916666667|0
0|2021-01-22|26.166666666666668|0|15.260416666666666|0|64.32291666666667|0|29.20020833333334|0
0|2021-01-23|23.4375|0|12.427083333333334|0|63.15625|0|29.478541666666644|0
0|2021-01-24|31.0|0|23.572916666666668|0|75.30208333333333|0|29.26895833333332|0
0|2021-01-25|31.895833333333332|0|26.71875|0|81.88541666666667|0|29.11999999999999|0
0|2021-01-26|32.0|0|30.6875|0|95.11458333333333|0|28.969791666666655|0
0|2021-01-27|26.125|0|20.46875|0|80.09375|0|29.436927083333348|0
0|2021-01-28|25.65625|0|17.572916666666668|0|72.10416666666667|0|29.682604166666675|0
0|2021-01-29|27.416666666666668|0|18.489583333333332|0|69.89583333333333|0|29.554687499999957|0
0|2021-01-30|31.0625|0|21.697916666666668|0|69.36458333333333|0|29.277031250000004|0
0|2021-01-31|32.0|0|28.78125|0|89.05208333333333|0|29.004479166666673|0
0|2021-02-01|29.520833333333332|0|22.8125|0|75.63541666666667|0|29.242812500000024|0
0|2021-02-02|28.25|0|21.364583333333332|0|75.92708333333333|0|29.3038541666667|0
0|2021-02-03|26.145833333333332|0|21.28125|0|82.61458333333333|0|29.24999999999997|0
0|2021-02-04|31.208333333333332|0|25.583333333333332|0|80.36458333333333|0|28.857083333333346|0
0|2021-02-05|19.25|0|10.15625|0|67.8125|0|28.865312499999998|0
0|2021-02-06|13.125|0|3.96875|0|68.47916666666667|0|29.193020833333303|0
0|2021-02-07|3.8333333333333335|0|-3.5208333333333335|0|72.09895833333333|0|29.349427083333342|0
0|2021-02-08|12.291666666666666|0|5.197916666666667|0|73.90625|0|29.426250000000024|0
0|2021-02-09|19.552083333333332|0|13.479166666666666|0|78.40625|0|29.445312499999986|0
0|2021-02-10|19.739583333333332|0|14.395833333333334|0|80.16666666666667|0|29.475312499999998|0
0|2021-02-11|19.020833333333332|0|9.052083333333334|0|64.82291666666667|0|29.49864583333331|0
0|2021-02-12|21.09375|0|10.557291666666666|0|63.005208333333336|0|29.445364583333344|0
0|2021-02-13|23.15625|0|17.072916666666668|0|77.48958333333333|0|29.38343749999999|0
0|2021-02-14|13.322916666666666|0|7.104166666666667|0|76.88541666666667|0|29.50302083333335|0
0|2021-02-15|12.791666666666666|0|8.4375|0|80.96875|0|29.34208333333333|0
0|2021-02-16|14.229166666666666|0|7.96875|0|75.6875|0|29.19093750000003|0
0|2021-02-17|9.609375|0|4.052083333333333|0|78.515625|0|29.488802083333294|0
0|2021-02-18|20.34375|0|14.864583333333334|0|80.01041666666667|0|29.432604166666675|0
0|2021-02-19|14.239583333333334|0|8.729166666666666|0|79.48958333333333|0|29.433333333333348|0
0|2021-02-20|15.651041666666666|0|9.895833333333334|0|78.41666666666667|0|29.50005208333336|0
0|2021-02-21|25.71875|0|17.90625|0|73.16666666666667|0|29.340833333333347|0
0|2021-02-22|33.8125|0|29.9375|0|85.61458333333333|0|28.95552083333331|0
0|2021-02-23|38.1875|0|31.75|0|77.64583333333333|0|28.96145833333334|0
0|2021-02-24|41.34375|0|32.0625|0|70.42708333333333|0|29.042916666666674|0
0|2021-02-25|33.208333333333336|0|27.84375|0|81.52083333333333|0|29.459895833333295|0
0|2021-02-26|31.864583333333332|0|24.677083333333332|0|75.91666666666667|0|29.308645833333347|0
0|2021-02-27|39.71875|0|36.270833333333336|0|87.30208333333333|0|29.1778125|0
0|2021-02-28|47.541666666666664|0|43.083333333333336|0|85.02083333333333|0|28.990729166666657|0
0|2021-03-01|32.739583333333336|0|23.583333333333332|0|70.39583333333333|0|29.32041666666666|0
0|2021-03-02|30.916666666666668|0|19.614583333333332|0|64.92708333333333|0|29.39302083333332|0
0|2021-03-03|43.333333333333336|0|30.65625|0|64.40625|0|29.150833333333313|0
0|2021-03-04|34.458333333333336|0|26.03125|0|73.375|0|29.38812500000002|0
0|2021-03-05|34.260416666666664|0|20.8125|0|62.46875|0|29.46125000000001|0
0|2021-03-06|35.458333333333336|0|19.270833333333332|0|54.5|0|29.461770833333343|0
0|2021-03-07|34.989583333333336|0|20.25|0|58.927083333333336|0|29.542812499999986|0
0|2021-03-08|52.166666666666664|0|29.583333333333332|0|43.697916666666664|0|29.471249999999998|0
0|2021-03-09|54.0625|0|33.395833333333336|0|47.322916666666664|0|29.42677083333334|0
0|2021-03-10|60.708333333333336|0|40.958333333333336|0|48.541666666666664|0|29.2065625|0
0|2021-03-11|58.53125|0|44.291666666666664|0|60.630208333333336|0|29.198177083333352|0
0|2021-03-12|43.84375|0|28.552083333333332|0|60.34375|0|29.52489583333332|0
0|2021-03-13|42.291666666666664|0|19.322916666666668|0|45.260416666666664|0|29.557395833333306|0
0|2021-03-14|45.4375|0|19.635416666666668|0|39.072916666666664|0|29.454062499999992|0
0|2021-03-15|33.291666666666664|0|22.5625|0|66.27604166666667|0|29.350833333333316|0
0|2021-03-16|37.864583333333336|0|34.395833333333336|0|87.32291666666667|0|29.126354166666662|0
0|2021-03-17|48.114583333333336|0|38.708333333333336|0|72.03125|0|29.102916666666648|0
0|2021-03-18|42.40625|0|36.427083333333336|0|80.70833333333333|0|29.034583333333327|0
0|2021-03-19|38.020833333333336|0|17.447916666666668|0|45.354166666666664|0|29.56677083333331|0
0|2021-03-20|40.916666666666664|0|22.614583333333332|0|51.302083333333336|0|29.6469791666667|0
0|2021-03-21|47.427083333333336|0|25.125|0|49.916666666666664|0|29.481770833333318|0
0|2021-03-22|56.010416666666664|0|34.416666666666664|0|44.84375|0|29.28749999999995|0
0|2021-03-23|55.895833333333336|0|41.645833333333336|0|62.229166666666664|0|29.090520833333304|0
0|2021-03-24|58.458333333333336|0|48.40625|0|70.45833333333333|0|28.925625000000025|0
0|2021-03-25|51.614583333333336|0|46.385416666666664|0|82.79166666666667|0|28.97885416666666|0
0|2021-03-26|44.666666666666664|0|40.885416666666664|0|86.84375|0|29.075208333333382|0
0|2021-03-27|53.322916666666664|0|46.125|0|79.0|0|29.139270833333317|0
0|2021-03-28|45.041666666666664|0|36.0|0|72.15625|0|29.03114583333334|0
0|2021-03-29|43.645833333333336|0|29.791666666666668|0|62.489583333333336|0|29.289375000000003|0
0|2021-03-30|57.15625|0|37.4375|0|50.791666666666664|0|29.04947916666667|0
0|2021-03-31|42.145833333333336|0|26.0|0|55.625|0|29.26802083333331|0
0|2021-04-01|32.333333333333336|0|22.885416666666668|0|69.96875|0|29.54385416666666|0
0|2021-04-02|35.46875|0|16.614583333333332|0|52.729166666666664|0|29.626770833333353|0
0|2021-04-03|50.770833333333336|0|27.28125|0|41.645833333333336|0|29.379270833333347|0
0|2021-04-04|57.854166666666664|0|37.052083333333336|0|49.166666666666664|0|29.306249999999952|0
0|2021-04-05|65.47916666666667|0|44.46875|0|47.645833333333336|0|29.155833333333362|0
0|2021-04-06|67.89583333333333|0|48.40625|0|50.791666666666664|0|29.085208333333323|0
0|2021-04-07|68.890625|0|52.645833333333336|0|56.661458333333336|0|29.03104166666664|0
0|2021-04-08|62.947916666666664|0|53.59375|0|71.71875|0|28.824583333333333|0
0|2021-04-09|61.520833333333336|0|44.59375|0|57.541666666666664|0|28.86552083333331|0
0|2021-04-10|56.333333333333336|0|50.875|0|82.88541666666667|0|28.74885416666669|0
0|2021-04-11|51.28125|0|45.791666666666664|0|82.22916666666667|0|28.56281249999999|0
0|2021-04-12|53.864583333333336|0|42.916666666666664|0|70.63541666666667|0|28.912500000000023|0
0|2021-04-13|51.333333333333336|0|33.979166666666664|0|54.166666666666664|0|29.23291666666668|0
0|2021-04-14|45.395833333333336|0|30.354166666666668|0|59.208333333333336|0|29.233541666666657|0
0|2021-04-15|43.604166666666664|0|32.041666666666664|0|64.16666666666667|0|29.155833333333366|0
0|2021-04-16|46.34375|0|34.09375|0|63.65625|0|29.114062500000017|0
0|2021-04-17|44.177083333333336|0|34.635416666666664|0|71.57291666666667|0|29.07468749999997|0
0|2021-04-18|49.135416666666664|0|28.84375|0|49.354166666666664|0|29.075104166666666|0
0|2021-04-19|50.020833333333336|0|36.489583333333336|0|63.604166666666664|0|29.03031250000001|0
0|2021-04-20|35.145833333333336|0|33.28125|0|92.71875|0|29.191093749999975|0
0|2021-04-21|35.78125|0|30.458333333333332|0|82.55208333333333|0|29.23895833333331|0
0|2021-04-22|42.510416666666664|0|27.239583333333332|0|60.708333333333336|0|29.246770833333297|0
0|2021-04-23|50.78125|0|31.041666666666668|0|49.479166666666664|0|29.217291666666686|0
0|2021-04-24|51.8125|0|43.552083333333336|0|74.57291666666667|0|29.050625|0
0|2021-04-25|44.927083333333336|0|34.322916666666664|0|68.55208333333333|0|29.1822916666667|0
0|2021-04-26|55.364583333333336|0|35.875|0|52.947916666666664|0|29.150624999999977|0
0|2021-04-27|70.91666666666667|0|48.052083333333336|0|45.520833333333336|0|28.985312499999978|0
0|2021-04-28|66.96875|0|58.885416666666664|0|77.07291666666667|0|29.02979166666667|0
0|2021-04-29|54.739583333333336|0|50.958333333333336|0|88.41666666666667|0|28.96958333333338|0
0|2021-04-30|50.520833333333336|0|37.947916666666664|0|65.64583333333333|0|29.229999999999986|0
0|2021-05-01|55.65625|0|36.84375|0|53.75|0|29.14437499999998|0
0|2021-05-02|69.25|0|51.541666666666664|0|54.479166666666664|0|28.905729166666674|0
0|2021-05-03|61.885416666666664|0|57.708333333333336|0|86.59375|0|28.806250000000002|0
0|2021-05-04|55.916666666666664|0|50.6875|0|82.875|0|28.941354166666688|0
0|2021-05-05|50.65625|0|36.166666666666664|0|60.385416666666664|0|29.202395833333355|0
0|2021-05-06|47.09375|0|38.625|0|73.72916666666667|0|29.24197916666665|0
0|2021-05-07|46.96875|0|36.125|0|68.90625|0|29.153333333333318|0
0|2021-05-08|45.635416666666664|0|31.354166666666668|0|61.239583333333336|0|29.2445833333333|0
0|2021-05-09|43.197916666666664|0|39.520833333333336|0|87.63541666666667|0|29.077395833333338|0
0|2021-05-10|47.583333333333336|0|37.03125|0|69.36458333333333|0|29.26406250000001|0
0|2021-05-11|47.03125|0|31.291666666666668|0|56.239583333333336|0|29.439687500000005|0
0|2021-05-12|49.625|0|31.520833333333332|0|54.395833333333336|0|29.55354166666665|0
0|2021-05-13|54.322916666666664|0|30.697916666666668|0|45.4375|0|29.52479166666662|0
0|2021-05-14|57.395833333333336|0|33.21875|0|46.822916666666664|0|29.446562500000013|0
0|2021-05-15|58.072916666666664|0|38.354166666666664|0|52.5625|0|29.385833333333323|0
0|2021-05-16|63.5|0|46.541666666666664|0|56.427083333333336|0|29.335104166666678|0
0|2021-05-17|62.375|0|54.427083333333336|0|75.61458333333333|0|29.35177083333333|0
0|2021-05-18|65.32291666666667|0|57.53125|0|77.20833333333333|0|29.38770833333334|0
0|2021-05-19|69.57291666666667|0|59.604166666666664|0|70.625|0|29.398958333333358|0
0|2021-05-20|74.70833333333333|0|59.5|0|61.135416666666664|0|29.42625000000002|0
0|2021-05-21|74.94791666666667|0|57.010416666666664|0|56.114583333333336|0|29.5057291666667|0
0|2021-05-22|75.14583333333333|0|55.03125|0|51.229166666666664|0|29.484687500000003|0
0|2021-05-23|74.6875|0|61.1875|0|63.604166666666664|0|29.360104166666698|0
0|2021-05-24|78.1875|0|60.901041666666664|0|59.427083333333336|0|29.28265624999996|0
0|2021-05-25|78.42708333333333|0|58.458333333333336|0|51.677083333333336|0|29.20479166666669|0
0|2021-05-26|71.91666666666667|0|61.604166666666664|0|72.5625|0|29.17072916666667|0
0|2021-05-27|65.27083333333333|0|56.34375|0|72.95833333333333|0|29.20625|0
0|2021-05-28|51.96875|0|46.885416666666664|0|83.17708333333333|0|29.078645833333297|0
0|2021-05-29|52.375|0|35.708333333333336|0|57.3125|0|29.28531249999999|0
0|2021-05-30|56.739583333333336|0|38.34375|0|56.21875|0|29.411406250000024|0
0|2021-05-31|60.9375|0|48.958333333333336|0|66.39583333333333|0|29.421875000000018|0
0|2021-06-01|65.89583333333333|0|50.041666666666664|0|59.4375|0|29.360416666666694|0
0|2021-06-02|63.395833333333336|0|58.958333333333336|0|85.1875|0|29.167500000000018|0
0|2021-06-03|69.59375|0|54.958333333333336|0|65.64583333333333|0|29.063645833333325|0
0|2021-06-04|77.03125|0|51.947916666666664|0|44.791666666666664|0|29.10885416666669|0
0|2021-06-05|77.5625|0|56.354166666666664|0|49.041666666666664|0|29.128958333333333|0
0|2021-06-06|77.63541666666667|0|61.739583333333336|0|58.3125|0|29.136354166666663|0
0|2021-06-07|73.82291666666667|0|69.20833333333333|0|85.28125|0|29.13875000000002|0
0|2021-06-08|77.32291666666667|0|69.27083333333333|0|77.40625|0|29.18145833333335|0
0|2021-06-09|77.27083333333333|0|68.5625|0|75.40625|0|29.188333333333365|0
0|2021-06-10|77.8125|0|67.75|0|73.61458333333333|0|29.104687500000036|0
0|2021-06-11|79.66666666666667|0|67.77083333333333|0|69.82291666666667|0|29.010416666666643|0
0|2021-06-12|78.88541666666667|0|67.64583333333333|0|71.54166666666667|0|29.0175|0
0|2021-06-13|76.44791666666667|0|59.166666666666664|0|60.229166666666664|0|29.091770833333324|0
0|2021-06-14|73.53125|0|52.291666666666664|0|48.739583333333336|0|29.08010416666663|0
0|2021-06-15|69.45833333333333|0|50.604166666666664|0|54.0625|0|29.204895833333307|0
0|2021-06-16|68.1875|0|49.052083333333336|0|54.041666666666664|0|29.229687499999983|0
0|2021-06-17|71.76041666666667|0|46.770833333333336|0|46.760416666666664|0|29.160729166666684|0
0|2021-06-18|79.38541666666667|0|64.6875|0|61.760416666666664|0|28.993541666666676|0
0|2021-06-19|76.20833333333333|0|66.26041666666667|0|72.4375|0|28.976145833333334|0
0|2021-06-20|80.52083333333333|0|69.6875|0|71.08333333333333|0|28.876458333333357|0
0|2021-06-21|70.16666666666667|0|59.9375|0|71.48958333333333|0|28.862708333333334|0
0|2021-06-22|61.895833333333336|0|45.083333333333336|0|57.71875|0|29.14718750000002|0
0|2021-06-23|67.26041666666667|0|50.375|0|55.6875|0|29.248854166666643|0
0|2021-06-24|72.28125|0|58.666666666666664|0|62.28125|0|29.216979166666665|0
0|2021-06-25|74.125|0|69.625|0|86.10416666666667|0|29.11093749999998|0
0|2021-06-26|77.52083333333333|0|71.23958333333333|0|81.1875|0|29.06197916666667|0
0|2021-06-27|77.30208333333333|0|72.0|0|83.38541666666667|0|29.132708333333344|0
0|2021-06-28|79.80208333333333|0|72.3125|0|78.92708333333333|0|29.287187499999984|0
0|2021-06-29|79.59375|0|72.25|0|78.78125|0|29.3253125|0
0|2021-06-30|74.22916666666667|0|71.91666666666667|0|91.22916666666667|0|29.248020833333317|0
0|2021-07-01|73.92708333333333|0|63.052083333333336|0|71.48958333333333|0|29.13177083333336|0
0|2021-07-02|65.63541666666667|0|53.166666666666664|0|66.14583333333333|0|29.200624999999974|0
0|2021-07-03|68.95833333333333|0|57.75|0|69.4375|0|29.161875000000038|0
0|2021-07-04|77.30208333333333|0|66.625|0|71.23958333333333|0|29.121562500000042|0
0|2021-07-05|79.46875|0|70.08333333333333|0|73.80208333333333|0|29.178645833333338|0
0|2021-07-06|79.875|0|70.14583333333333|0|73.25|0|29.204270833333343|0
0|2021-07-07|77.53125|0|70.3125|0|78.53125|0|29.108750000000025|0
0|2021-07-08|70.26041666666667|0|66.29166666666667|0|87.64583333333333|0|29.05947916666665|0
0|2021-07-09|66.70833333333333|0|58.979166666666664|0|77.375|0|29.19656249999998|0
0|2021-07-10|69.29166666666667|0|62.65625|0|80.09375|0|29.14958333333334|0
0|2021-07-11|67.6875|0|64.11458333333333|0|88.71875|0|29.0708333333333|0
0|2021-07-12|71.61458333333333|0|67.91666666666667|0|88.39583333333333|0|29.170729166666675|0
0|2021-07-13|73.13541666666667|0|69.72916666666667|0|88.98958333333333|0|29.193541666666686|0
0|2021-07-14|75.30208333333333|0|67.85416666666667|0|78.97916666666667|0|29.29369791666664|0
0|2021-07-15|76.13541666666667|0|70.05208333333333|0|81.0625|0|29.1707291666667|0
0|2021-07-16|72.39583333333333|0|69.83333333333333|0|91.47916666666667|0|29.139270833333352|0
0|2021-07-17|73.73958333333333|0|68.6875|0|85.14583333333333|0|29.209062500000027|0
0|2021-07-18|74.28125|0|66.66666666666667|0|78.67708333333333|0|29.341562500000038|0
0|2021-07-19|72.89583333333333|0|63.697916666666664|0|75.40625|0|29.31895833333334|0
0|2021-07-20|72.84895833333333|0|63.447916666666664|0|74.265625|0|29.227604166666655|0
0|2021-07-21|70.70833333333333|0|62.84375|0|77.0625|0|29.264791666666692|0
0|2021-07-22|71.9375|0|64.46875|0|78.55208333333333|0|29.347187500000018|0
0|2021-07-23|77.79166666666667|0|70.48958333333333|0|78.91666666666667|0|29.281770833333294|0
0|2021-07-24|78.52083333333333|0|72.11458333333333|0|81.19791666666667|0|29.12104166666668|0
0|2021-07-25|77.63541666666667|0|68.36458333333333|0|75.76041666666667|0|29.09718749999998|0
0|2021-07-26|76.06770833333333|0|64.8125|0|71.42708333333333|0|29.17432291666665|0
0|2021-07-27|75.80208333333333|0|66.33333333333333|0|74.71875|0|29.210208333333327|0
0|2021-07-28|78.58333333333333|0|71.05208333333333|0|78.98958333333333|0|29.198125000000015|0
0|2021-07-29|79.08333333333333|0|71.46875|0|78.11458333333333|0|29.089270833333316|0
0|2021-07-30|68.60416666666667|0|59.364583333333336|0|73.9375|0|29.244270833333356|0
0|2021-07-31|68.14583333333333|0|57.28125|0|70.97916666666667|0|29.182604166666703|0
0|2021-08-01|68.57291666666667|0|58.239583333333336|0|72.34375|0|29.1509375|0
0|2021-08-02|66.17708333333333|0|54.208333333333336|0|69.22916666666667|0|29.29458333333334|0
0|2021-08-03|67.92708333333333|0|54.15625|0|66.15625|0|29.263229166666637|0
0|2021-08-04|69.84375|0|56.333333333333336|0|66.9375|0|29.27854166666667|0
0|2021-08-05|71.48958333333333|0|57.020833333333336|0|64.96875|0|29.274999999999945|0
0|2021-08-06|73.6875|0|63.03125|0|70.0625|0|29.20656249999999|0
0|2021-08-07|75.79166666666667|0|69.02083333333333|0|79.90625|0|29.16729166666669|0
0|2021-08-08|79.01041666666667|0|70.29166666666667|0|74.92708333333333|0|29.12677083333337|0
0|2021-08-09|77.01041666666667|0|70.14583333333333|0|78.73958333333333|0|29.101875000000007|0
0|2021-08-10|82.80208333333333|0|76.79166666666667|0|82.6875|0|29.089791666666653|0
0|2021-08-11|78.51041666666667|0|72.71875|0|82.54166666666667|0|29.079062499999996|0
0|2021-08-12|77.375|0|71.82291666666667|0|83.03125|0|29.122395833333368|0
0|2021-08-13|72.75|0|67.25|0|83.10416666666667|0|29.229583333333363|0
0|2021-08-14|68.39583333333333|0|57.322916666666664|0|71.14583333333333|0|29.383645833333347|0
0|2021-08-15|66.69791666666667|0|55.75|0|71.32291666666667|0|29.367812500000028|0
0|2021-08-16|69.01041666666667|0|61.625|0|78.51041666666667|0|29.24802083333331|0
0|2021-08-17|71.90625|0|67.38541666666667|0|86.36458333333333|0|29.200833333333335|0
0|2021-08-18|76.21875|0|70.11458333333333|0|82.45833333333333|0|29.24114583333333|0
0|2021-08-19|76.70833333333333|0|70.22916666666667|0|81.01041666666667|0|29.234062499999975|0
0|2021-08-20|77.14583333333333|0|71.09375|0|82.39583333333333|0|29.138958333333353|0
0|2021-08-21|78.17708333333333|0|69.78125|0|76.93229166666667|0|29.063072916666655|0
0|2021-08-22|76.66666666666667|0|70.96875|0|83.67708333333333|0|29.123958333333377|0
0|2021-08-23|76.07291666666667|0|67.6875|0|77.36458333333333|0|29.15520833333336|0
0|2021-08-24|82.32291666666667|0|71.25|0|70.10416666666667|0|29.164895833333357|0
0|2021-08-25|79.5|0|73.17708333333333|0|81.89583333333333|0|29.239583333333318|0
0|2021-08-26|76.51041666666667|0|70.38541666666667|0|81.28125|0|29.30270833333334|0
