|dates|Morton_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Morton_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Morton_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Morton_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Morton_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Morton_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Morton_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Morton_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|4851.0|0|4851.0|0|93.0|0|0.0|100
0|2021-02-03|4859.0|0|4859.0|0|93.0|0|0.0|100
0|2021-02-04|4865.0|0|4865.0|0|93.0|0|0.0|100
0|2021-02-05|4875.0|0|4875.0|0|93.0|0|0.0|100
0|2021-02-06|4880.0|0|4880.0|0|93.0|0|0.0|100
0|2021-02-07|4883.0|0|4883.0|0|93.0|0|0.0|100
0|2021-02-08|4884.0|0|4884.0|0|93.0|0|0.0|100
0|2021-02-09|4877.0|0|4877.0|0|93.0|0|0.0|100
0|2021-02-10|4873.0|0|4873.0|0|94.0|0|0.0|100
0|2021-02-11|4879.0|0|4879.0|0|94.0|0|0.0|100
0|2021-02-12|4885.0|0|4885.0|0|94.0|0|0.0|100
0|2021-02-13|4885.0|0|4885.0|0|94.0|0|0.0|100
0|2021-02-14|4889.0|0|4889.0|0|94.0|0|0.0|100
0|2021-02-15|4890.0|0|4890.0|0|94.0|0|0.0|100
0|2021-02-16|4904.0|0|4904.0|0|94.0|0|0.0|100
0|2021-02-17|4907.0|0|4907.0|0|94.0|0|0.0|100
0|2021-02-18|4913.0|0|4913.0|0|94.0|0|0.0|100
0|2021-02-19|4916.0|0|4916.0|0|94.0|0|0.0|100
0|2021-02-20|4920.0|0|4920.0|0|94.0|0|0.0|100
0|2021-02-21|4923.0|0|4923.0|0|94.0|0|0.0|100
0|2021-02-22|4923.0|0|4924.0|0|94.0|0|0.0|100
0|2021-02-23|4930.0|0|4930.0|0|94.0|0|0.0|100
0|2021-02-24|4930.0|0|4932.0|0|94.0|0|0.0|100
0|2021-02-25|4934.0|0|4934.0|0|94.0|0|0.0|100
0|2021-02-26|4936.0|0|4936.0|0|94.0|0|0.0|100
0|2021-02-27|4936.0|0|4939.0|0|94.0|0|0.0|100
0|2021-02-28|4936.0|0|4941.0|0|94.0|0|0.0|100
0|2021-03-01|4941.0|0|4941.0|0|94.0|0|0.0|100
0|2021-03-02|4942.0|0|4942.0|0|94.0|0|0.0|100
0|2021-03-03|4945.0|0|4945.0|0|94.0|0|0.0|100
0|2021-03-04|4945.0|0|4948.0|0|94.0|0|0.0|100
0|2021-03-05|4945.0|0|4949.0|0|94.0|0|0.0|100
0|2021-03-06|4945.0|0|4947.0|0|94.0|0|0.0|100
0|2021-03-07|4948.0|0|4948.0|0|95.0|0|0.0|100
0|2021-03-08|4949.0|0|4949.0|0|95.0|0|0.0|100
0|2021-03-09|4949.0|0|4949.0|0|95.0|0|0.0|100
0|2021-03-10|4951.0|0|4951.0|0|96.0|0|0.0|100
0|2021-03-11|4953.0|0|4953.0|0|96.0|0|0.0|100
0|2021-03-12|4961.0|0|4961.0|0|97.0|0|0.0|100
0|2021-03-13|4961.0|0|4961.0|0|97.0|0|0.0|100
0|2021-03-14|4962.0|0|4962.0|0|97.0|0|0.0|100
0|2021-03-15|4962.0|0|4964.0|0|97.0|0|0.0|100
0|2021-03-16|4969.0|0|4969.0|0|97.0|0|0.0|100
0|2021-03-17|4969.0|0|4972.0|0|97.0|0|0.0|100
0|2021-03-18|4969.0|0|4974.0|0|97.0|0|0.0|100
0|2021-03-19|4969.0|0|4975.0|0|97.0|0|0.0|100
0|2021-03-20|4969.0|0|4976.0|0|97.0|0|0.0|100
0|2021-03-21|4969.0|0|4976.0|0|97.0|0|0.0|100
0|2021-03-22|4969.0|0|4979.0|0|97.0|0|0.0|100
0|2021-03-23|4969.0|0|4979.0|0|97.0|0|0.0|100
0|2021-03-24|4969.0|0|4986.0|0|98.0|0|0.0|100
0|2021-03-25|4969.0|0|4989.0|0|98.0|0|0.0|100
0|2021-03-26|4992.0|0|4992.0|0|98.0|0|0.0|100
0|2021-03-27|4999.0|0|4999.0|0|98.0|0|0.0|100
0|2021-03-28|5002.0|0|5002.0|0|98.0|0|0.0|100
0|2021-03-29|5002.0|0|5005.0|0|98.0|0|0.0|100
0|2021-03-30|5002.0|0|5009.0|0|98.0|0|0.0|100
0|2021-03-31|5002.0|0|5011.0|0|98.0|0|0.0|100
0|2021-04-01|5002.0|0|5019.0|0|98.0|0|0.0|100
0|2021-04-02|5025.0|0|5025.0|0|98.0|0|0.0|100
0|2021-04-03|5036.0|0|5036.0|0|98.0|0|0.0|100
0|2021-04-04|5037.0|0|5037.0|0|98.0|0|0.0|100
0|2021-04-05|5039.0|0|5039.0|0|98.0|0|0.0|100
0|2021-04-06|5039.0|0|5043.0|0|98.0|0|0.0|100
0|2021-04-07|5048.0|0|5048.0|0|98.0|0|0.0|100
0|2021-04-08|5052.0|0|5052.0|0|98.0|0|0.0|100
0|2021-04-09|5052.0|0|5057.0|0|98.0|0|0.0|100
0|2021-04-10|5064.0|0|5064.0|0|98.0|0|0.0|100
0|2021-04-11|5066.0|0|5066.0|0|98.0|0|0.0|100
0|2021-04-12|5069.0|0|5069.0|0|98.0|0|0.0|100
0|2021-04-13|5079.0|0|5079.0|0|98.0|0|0.0|100
0|2021-04-14|5091.0|0|5091.0|0|98.0|0|0.0|100
0|2021-04-15|5099.0|0|5099.0|0|98.0|0|0.0|100
0|2021-04-16|5102.0|0|5102.0|0|98.0|0|0.0|100
0|2021-04-17|5114.0|0|5114.0|0|98.0|0|0.0|100
0|2021-04-18|5114.0|0|5121.0|0|98.0|0|0.0|100
0|2021-04-19|5126.0|0|5126.0|0|98.0|0|0.0|100
0|2021-04-20|5126.0|0|5143.0|0|98.0|0|0.0|100
0|2021-04-21|5126.0|0|5152.0|0|98.0|0|0.0|100
0|2021-04-22|5162.0|0|5162.0|0|98.0|0|0.0|100
0|2021-04-23|5167.0|0|5167.0|0|98.0|0|0.0|100
0|2021-04-24|5174.0|0|5174.0|0|98.0|0|0.0|100
0|2021-04-25|5176.0|0|5176.0|0|98.0|0|0.0|100
0|2021-04-26|5176.0|0|5181.0|0|98.0|0|0.0|100
0|2021-04-27|5188.0|0|5188.0|0|98.0|0|0.0|100
0|2021-04-28|5197.0|0|5197.0|0|98.0|0|0.0|100
0|2021-04-29|5201.0|0|5201.0|0|98.0|0|0.0|100
0|2021-04-30|5204.0|0|5204.0|0|100.0|0|0.0|100
0|2021-05-01|5211.0|0|5211.0|0|100.0|0|0.0|100
0|2021-05-02|5214.0|0|5214.0|0|100.0|0|0.0|100
0|2021-05-03|5220.0|0|5220.0|0|100.0|0|0.0|100
0|2021-05-04|5220.0|0|5230.0|0|100.0|0|0.0|100
0|2021-05-05|5242.0|0|5242.0|0|100.0|0|0.0|100
0|2021-05-06|5247.0|0|5247.0|0|100.0|0|0.0|100
0|2021-05-07|5251.0|0|5251.0|0|100.0|0|0.0|100
0|2021-05-08|5256.0|0|5256.0|0|100.0|0|0.0|100
0|2021-05-09|5258.0|0|5258.0|0|100.0|0|0.0|100
0|2021-05-10|5258.0|0|5261.0|0|100.0|0|0.0|100
0|2021-05-11|5263.0|0|5263.0|0|100.0|0|0.0|100
0|2021-05-12|5266.0|0|5266.0|0|100.0|0|0.0|100
0|2021-05-13|5271.0|0|5271.0|0|100.0|0|0.0|100
0|2021-05-14|5278.0|0|5278.0|0|100.0|0|0.0|100
0|2021-05-15|5280.0|0|5280.0|0|100.0|0|0.0|100
0|2021-05-16|5283.0|0|5283.0|0|100.0|0|0.0|100
0|2021-05-17|5285.0|0|5285.0|0|100.0|0|0.0|100
0|2021-05-18|5288.0|0|5288.0|0|100.0|0|0.0|100
0|2021-05-19|5287.0|0|5287.0|0|100.0|0|0.0|100
0|2021-05-20|5287.0|0|5290.0|0|100.0|0|0.0|100
0|2021-05-21|5293.0|0|5293.0|0|100.0|0|0.0|100
0|2021-05-22|5295.0|0|5295.0|0|100.0|0|0.0|100
0|2021-05-23|5295.0|0|5298.0|0|100.0|0|0.0|100
0|2021-05-24|5295.0|0|5298.0|0|100.0|0|0.0|100
0|2021-05-25|5300.0|0|5300.0|0|100.0|0|0.0|100
0|2021-05-26|5304.0|0|5304.0|0|100.0|0|0.0|100
0|2021-05-27|5304.0|0|5306.0|0|100.0|0|0.0|100
0|2021-05-28|5308.0|0|5308.0|0|100.0|0|0.0|100
0|2021-05-29|5308.0|0|5313.0|0|101.0|0|0.0|100
0|2021-05-30|5308.0|0|5313.0|0|101.0|0|0.0|100
0|2021-05-31|5313.0|0|5313.0|0|101.0|0|0.0|100
0|2021-06-01|5313.0|0|5313.0|0|101.0|0|0.0|100
0|2021-06-02|5314.0|0|5314.0|0|101.0|0|0.0|100
0|2021-06-03|5320.0|0|5320.0|0|101.0|0|0.0|100
0|2021-06-04|5320.0|0|5321.0|0|101.0|0|0.0|100
0|2021-06-05|5321.0|0|5321.0|0|101.0|0|0.0|100
0|2021-06-06|5324.0|0|5324.0|0|101.0|0|0.0|100
0|2021-06-07|5326.0|0|5326.0|0|101.0|0|0.0|100
0|2021-06-08|5326.0|0|5326.0|0|101.0|0|0.0|100
0|2021-06-09|5327.0|0|5327.0|0|101.0|0|0.0|100
0|2021-06-10|5328.0|0|5328.0|0|101.0|0|0.0|100
0|2021-06-11|5330.0|0|5330.0|0|101.0|0|0.0|100
0|2021-06-12|5337.0|0|5337.0|0|101.0|0|0.0|100
0|2021-06-13|5339.0|0|5339.0|0|101.0|0|0.0|100
0|2021-06-14|5339.0|0|5339.0|0|101.0|0|0.0|100
0|2021-06-15|5340.0|0|5340.0|0|101.0|0|0.0|100
0|2021-06-16|5340.0|0|5341.0|0|101.0|0|0.0|100
0|2021-06-17|5343.0|0|5343.0|0|101.0|0|0.0|100
0|2021-06-18|5343.0|0|5343.0|0|101.0|0|0.0|100
0|2021-06-19|5343.0|0|5343.0|0|101.0|0|0.0|100
0|2021-06-20|5343.0|0|5343.0|0|101.0|0|0.0|100
0|2021-06-21|5343.0|0|5343.0|0|101.0|0|0.0|100
0|2021-06-22|5343.0|0|5343.0|0|101.0|0|0.0|100
0|2021-06-23|5343.0|0|5343.0|0|101.0|0|0.0|100
0|2021-06-24|5344.0|0|5344.0|0|101.0|0|0.0|100
0|2021-06-25|5345.0|0|5345.0|0|101.0|0|0.0|100
0|2021-06-26|5346.0|0|5346.0|0|101.0|0|0.0|100
0|2021-06-27|5346.0|0|5346.0|0|101.0|0|0.0|100
0|2021-06-28|5346.0|0|5346.0|0|101.0|0|0.0|100
0|2021-06-29|5345.0|0|5345.0|0|101.0|0|0.0|100
0|2021-06-30|5349.0|0|5349.0|0|101.0|0|0.0|100
0|2021-07-01|5349.0|0|5349.0|0|101.0|0|0.0|100
0|2021-07-02|5349.0|0|5349.0|0|101.0|0|0.0|100
0|2021-07-03|5349.0|0|5349.0|0|101.0|0|0.0|100
0|2021-07-04|5349.0|0|5349.0|0|101.0|0|0.0|100
0|2021-07-05|5349.0|0|5349.0|0|101.0|0|0.0|100
0|2021-07-06|5349.0|0|5349.0|0|101.0|0|0.0|100
0|2021-07-07|5350.0|0|5350.0|0|101.0|0|0.0|100
0|2021-07-08|5351.0|0|5351.0|0|101.0|0|0.0|100
0|2021-07-09|5352.0|0|5352.0|0|101.0|0|0.0|100
0|2021-07-10|5352.0|0|5352.0|0|101.0|0|0.0|100
0|2021-07-11|5352.0|0|5352.0|0|101.0|0|0.0|100
0|2021-07-12|5352.0|0|5352.0|0|101.0|0|0.0|100
0|2021-07-13|5352.0|0|5352.0|0|101.0|0|0.0|100
0|2021-07-14|5353.0|0|5353.0|0|102.0|0|0.0|100
0|2021-07-15|5353.0|0|5353.0|0|102.0|0|0.0|100
0|2021-07-16|5355.0|0|5355.0|0|102.0|0|0.0|100
0|2021-07-17|5355.0|0|5355.0|0|102.0|0|0.0|100
0|2021-07-18|5355.0|0|5355.0|0|102.0|0|0.0|100
0|2021-07-19|5355.0|0|5355.0|0|102.0|0|0.0|100
0|2021-07-20|5360.0|0|5360.0|0|102.0|0|0.0|100
0|2021-07-21|5362.0|0|5362.0|0|102.0|0|0.0|100
0|2021-07-22|5363.0|0|5363.0|0|102.0|0|0.0|100
0|2021-07-23|5366.0|0|5366.0|0|102.0|0|0.0|100
0|2021-07-24|5370.0|0|5370.0|0|102.0|0|0.0|100
0|2021-07-25|5369.0|0|5369.0|0|102.0|0|0.0|100
0|2021-07-26|5371.0|0|5371.0|0|102.0|0|0.0|100
0|2021-07-27|5373.0|0|5373.0|0|102.0|0|0.0|100
0|2021-07-28|5379.0|0|5379.0|0|102.0|0|0.0|100
0|2021-07-29|5382.0|0|5382.0|0|102.0|0|0.0|100
0|2021-07-30|5385.0|0|5385.0|0|102.0|0|0.0|100
0|2021-07-31|5391.0|0|5391.0|0|102.0|0|0.0|100
0|2021-08-01|5392.0|0|5392.0|0|102.0|0|0.0|100
0|2021-08-02|5396.0|0|5396.0|0|102.0|0|0.0|100
0|2021-08-03|5406.0|0|5406.0|0|102.0|0|0.0|100
0|2021-08-04|5414.0|0|5414.0|0|102.0|0|0.0|100
0|2021-08-05|5422.0|0|5422.0|0|102.0|0|0.0|100
0|2021-08-06|5435.0|0|5435.0|0|102.0|0|0.0|100
0|2021-08-07|5438.0|0|5438.0|0|102.0|0|0.0|100
0|2021-08-08|5440.0|0|5440.0|0|102.0|0|0.0|100
0|2021-08-09|5447.0|0|5440.0|0|102.0|0|0.0|100
0|2021-08-10|5453.0|0|5453.0|0|102.0|0|0.0|100
0|2021-08-11|5460.0|0|5460.0|0|102.0|0|0.0|100
0|2021-08-12|5462.0|0|5462.0|0|102.0|0|0.0|100
0|2021-08-13|5466.0|0|5466.0|0|102.0|0|0.0|100
0|2021-08-14|5472.0|0|5472.0|0|102.0|0|0.0|100
0|2021-08-15|5475.0|0|5475.0|0|102.0|0|0.0|100
0|2021-08-16|5481.0|0|5481.0|0|102.0|0|0.0|100
0|2021-08-17|5499.0|0|5499.0|0|102.0|0|0.0|100
0|2021-08-18|5508.0|0|5508.0|0|102.0|0|0.0|100
0|2021-08-19|5519.0|0|5519.0|0|102.0|0|0.0|100
0|2021-08-20|5529.0|0|5529.0|0|102.0|0|0.0|100
0|2021-08-21|5536.0|0|5536.0|0|102.0|0|0.0|100
0|2021-08-22|5537.0|0|5537.0|0|102.0|0|0.0|100
0|2021-08-23|5546.0|0|5546.0|0|102.0|0|0.0|100
0|2021-08-24|5571.0|0|5571.0|0|102.0|0|0.0|100
0|2021-08-25|5589.0|0|5589.0|0|102.0|0|0.0|100
0|2021-08-26|5603.0|0|5603.0|0|102.0|0|0.0|100
0|2021-08-27|5606.0|0|5606.0|0|102.0|0|0.0|100
0|2021-08-28|5631.0|0|5631.0|0|102.0|0|0.0|100
0|2021-08-29|5647.0|0|5647.0|0|102.0|0|0.0|100
0|2021-08-30|5663.0|0|5663.0|0|102.0|0|0.0|100
0|2021-08-31|5685.0|0|5685.0|0|102.0|0|0.0|100
0|2021-09-01|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-02|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-03|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-04|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-05|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-06|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-07|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-08|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-09|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-10|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-11|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-12|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-13|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-14|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-15|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-16|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-17|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-18|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-19|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-20|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-21|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-22|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-23|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-24|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-25|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-26|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-27|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-28|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-29|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-30|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-01|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-02|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-03|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-04|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-05|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-06|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-07|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-08|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-09|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-10|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-11|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-12|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-13|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-14|5685.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-15|5685.0|0|0.0|100|102.0|0|0.0|100
