|dates|McCreary_Kentucky_UnitedStates.JHU_ConfirmedCases.data|McCreary_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|McCreary_Kentucky_UnitedStates.NYT_ConfirmedCases.data|McCreary_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|McCreary_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|McCreary_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|McCreary_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|McCreary_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1555.0|0|1626.0|0|16.0|0|0.0|100
0|2021-02-09|1587.0|0|1655.0|0|16.0|0|0.0|100
0|2021-02-10|1602.0|0|1668.0|0|18.0|0|0.0|100
0|2021-02-11|1615.0|0|1682.0|0|18.0|0|0.0|100
0|2021-02-12|1638.0|0|1704.0|0|18.0|0|0.0|100
0|2021-02-13|1647.0|0|1711.0|0|18.0|0|0.0|100
0|2021-02-14|1647.0|0|1711.0|0|18.0|0|0.0|100
0|2021-02-15|1658.0|0|1720.0|0|18.0|0|0.0|100
0|2021-02-16|1658.0|0|1720.0|0|18.0|0|0.0|100
0|2021-02-17|1661.0|0|1723.0|0|18.0|0|0.0|100
0|2021-02-18|1661.0|0|1724.0|0|19.0|0|0.0|100
0|2021-02-19|1661.0|0|1727.0|0|19.0|0|0.0|100
0|2021-02-20|1700.0|0|1735.0|0|20.0|0|0.0|100
0|2021-02-21|1700.0|0|1735.0|0|20.0|0|0.0|100
0|2021-02-22|1705.0|0|1743.0|0|20.0|0|0.0|100
0|2021-02-23|1705.0|0|1748.0|0|20.0|0|0.0|100
0|2021-02-24|1710.0|0|1751.0|0|20.0|0|0.0|100
0|2021-02-25|1725.0|0|1758.0|0|21.0|0|0.0|100
0|2021-02-26|1731.0|0|1761.0|0|21.0|0|0.0|100
0|2021-02-27|1737.0|0|1774.0|0|22.0|0|0.0|100
0|2021-02-28|1747.0|0|1774.0|0|22.0|0|0.0|100
0|2021-03-01|1749.0|0|1796.0|0|22.0|0|0.0|100
0|2021-03-02|1749.0|0|1803.0|0|22.0|0|0.0|100
0|2021-03-03|1778.0|0|1804.0|0|22.0|0|0.0|100
0|2021-03-04|1778.0|0|1806.0|0|22.0|0|0.0|100
0|2021-03-05|1789.0|0|1808.0|0|22.0|0|0.0|100
0|2021-03-06|1789.0|0|1808.0|0|22.0|0|0.0|100
0|2021-03-07|1795.0|0|1808.0|0|23.0|0|0.0|100
0|2021-03-08|1795.0|0|1813.0|0|23.0|0|0.0|100
0|2021-03-09|1796.0|0|1817.0|0|23.0|0|0.0|100
0|2021-03-10|1796.0|0|1827.0|0|23.0|0|0.0|100
0|2021-03-11|1796.0|0|1830.0|0|23.0|0|0.0|100
0|2021-03-12|1796.0|0|1831.0|0|23.0|0|0.0|100
0|2021-03-13|1796.0|0|1831.0|0|23.0|0|0.0|100
0|2021-03-14|1796.0|0|1831.0|0|23.0|0|0.0|100
0|2021-03-15|1796.0|0|1841.0|0|23.0|0|0.0|100
0|2021-03-16|1819.0|0|1843.0|0|26.0|0|0.0|100
0|2021-03-17|1821.0|0|1843.0|0|26.0|0|0.0|100
0|2021-03-18|1823.0|0|1845.0|0|28.0|0|0.0|100
0|2021-03-19|1824.0|0|1847.0|0|28.0|0|0.0|100
0|2021-03-20|1824.0|0|1847.0|0|28.0|0|0.0|100
0|2021-03-21|1828.0|0|1847.0|0|28.0|0|0.0|100
0|2021-03-22|1828.0|0|1852.0|0|28.0|0|0.0|100
0|2021-03-23|1829.0|0|1859.0|0|28.0|0|0.0|100
0|2021-03-24|1834.0|0|1866.0|0|28.0|0|0.0|100
0|2021-03-25|1831.0|0|1871.0|0|28.0|0|0.0|100
0|2021-03-26|1843.0|0|1881.0|0|28.0|0|0.0|100
0|2021-03-27|1843.0|0|1881.0|0|28.0|0|0.0|100
0|2021-03-28|1861.0|0|1881.0|0|28.0|0|0.0|100
0|2021-03-29|1862.0|0|1885.0|0|29.0|0|0.0|100
0|2021-03-30|1862.0|0|1896.0|0|29.0|0|0.0|100
0|2021-03-31|1879.0|0|1903.0|0|29.0|0|0.0|100
0|2021-04-01|1884.0|0|1916.0|0|29.0|0|0.0|100
0|2021-04-02|1892.0|0|1923.0|0|29.0|0|0.0|100
0|2021-04-03|1903.0|0|1923.0|0|29.0|0|0.0|100
0|2021-04-04|1903.0|0|1923.0|0|29.0|0|0.0|100
0|2021-04-05|1901.0|0|1926.0|0|29.0|0|0.0|100
0|2021-04-06|1908.0|0|1935.0|0|29.0|0|0.0|100
0|2021-04-07|1913.0|0|1940.0|0|29.0|0|0.0|100
0|2021-04-08|1918.0|0|1942.0|0|29.0|0|0.0|100
0|2021-04-09|1923.0|0|1945.0|0|29.0|0|0.0|100
0|2021-04-10|1929.0|0|1945.0|0|29.0|0|0.0|100
0|2021-04-11|1932.0|0|1945.0|0|29.0|0|0.0|100
0|2021-04-12|1930.0|0|1950.0|0|29.0|0|0.0|100
0|2021-04-13|1934.0|0|1955.0|0|29.0|0|0.0|100
0|2021-04-14|1941.0|0|1960.0|0|29.0|0|0.0|100
0|2021-04-15|1944.0|0|1963.0|0|29.0|0|0.0|100
0|2021-04-16|1949.0|0|1965.0|0|29.0|0|0.0|100
0|2021-04-17|1951.0|0|1965.0|0|29.0|0|0.0|100
0|2021-04-18|1951.0|0|1965.0|0|29.0|0|0.0|100
0|2021-04-19|1952.0|0|1967.0|0|29.0|0|0.0|100
0|2021-04-20|1955.0|0|1968.0|0|29.0|0|0.0|100
0|2021-04-21|1968.0|0|1968.0|0|29.0|0|0.0|100
0|2021-04-22|1968.0|0|1968.0|0|29.0|0|0.0|100
0|2021-04-23|1968.0|0|1969.0|0|29.0|0|0.0|100
0|2021-04-24|1969.0|0|1969.0|0|29.0|0|0.0|100
0|2021-04-25|1970.0|0|1970.0|0|29.0|0|0.0|100
0|2021-04-26|1971.0|0|1971.0|0|29.0|0|0.0|100
0|2021-04-27|1971.0|0|1971.0|0|29.0|0|0.0|100
0|2021-04-28|1971.0|0|1971.0|0|29.0|0|0.0|100
0|2021-04-29|1971.0|0|1971.0|0|29.0|0|0.0|100
0|2021-04-30|1972.0|0|1972.0|0|29.0|0|0.0|100
0|2021-05-01|1973.0|0|1973.0|0|29.0|0|0.0|100
0|2021-05-02|1973.0|0|1973.0|0|29.0|0|0.0|100
0|2021-05-03|1974.0|0|1974.0|0|29.0|0|0.0|100
0|2021-05-04|1975.0|0|1975.0|0|29.0|0|0.0|100
0|2021-05-05|1977.0|0|1977.0|0|29.0|0|0.0|100
0|2021-05-06|1977.0|0|1977.0|0|30.0|0|0.0|100
0|2021-05-07|1977.0|0|1977.0|0|30.0|0|0.0|100
0|2021-05-08|1997.0|0|1997.0|0|30.0|0|0.0|100
0|2021-05-09|1997.0|0|1997.0|0|30.0|0|0.0|100
0|2021-05-10|1995.0|0|1995.0|0|30.0|0|0.0|100
0|2021-05-11|1996.0|0|1996.0|0|30.0|0|0.0|100
0|2021-05-12|2004.0|0|2000.0|0|31.0|0|0.0|100
0|2021-05-13|2005.0|0|2005.0|0|31.0|0|0.0|100
0|2021-05-14|2006.0|0|2006.0|0|31.0|0|0.0|100
0|2021-05-15|2011.0|0|2011.0|0|31.0|0|0.0|100
0|2021-05-16|2011.0|0|2011.0|0|32.0|0|0.0|100
0|2021-05-17|2011.0|0|2011.0|0|32.0|0|0.0|100
0|2021-05-18|2011.0|0|2011.0|0|32.0|0|0.0|100
0|2021-05-19|2014.0|0|2014.0|0|32.0|0|0.0|100
0|2021-05-20|2014.0|0|2014.0|0|32.0|0|0.0|100
0|2021-05-21|2016.0|0|2016.0|0|32.0|0|0.0|100
0|2021-05-22|2016.0|0|2016.0|0|32.0|0|0.0|100
0|2021-05-23|2016.0|0|2016.0|0|32.0|0|0.0|100
0|2021-05-24|2016.0|0|2016.0|0|32.0|0|0.0|100
0|2021-05-25|2019.0|0|2019.0|0|32.0|0|0.0|100
0|2021-05-26|2019.0|0|2019.0|0|32.0|0|0.0|100
0|2021-05-27|2022.0|0|2022.0|0|33.0|0|0.0|100
0|2021-05-28|2023.0|0|2023.0|0|33.0|0|0.0|100
0|2021-05-29|2023.0|0|2023.0|0|33.0|0|0.0|100
0|2021-05-30|2023.0|0|2023.0|0|33.0|0|0.0|100
0|2021-05-31|2023.0|0|2023.0|0|33.0|0|0.0|100
0|2021-06-01|2025.0|0|2025.0|0|33.0|0|0.0|100
0|2021-06-02|2032.0|0|2032.0|0|33.0|0|0.0|100
0|2021-06-03|2032.0|0|2032.0|0|33.0|0|0.0|100
0|2021-06-04|2036.0|0|2036.0|0|33.0|0|0.0|100
0|2021-06-05|2036.0|0|2036.0|0|33.0|0|0.0|100
0|2021-06-06|2036.0|0|2036.0|0|33.0|0|0.0|100
0|2021-06-07|2038.0|0|2038.0|0|33.0|0|0.0|100
0|2021-06-08|2038.0|0|2038.0|0|33.0|0|0.0|100
0|2021-06-09|2038.0|0|2038.0|0|33.0|0|0.0|100
0|2021-06-10|2038.0|0|2038.0|0|33.0|0|0.0|100
0|2021-06-11|2038.0|0|2038.0|0|34.0|0|0.0|100
0|2021-06-12|2039.0|0|2039.0|0|34.0|0|0.0|100
0|2021-06-13|2039.0|0|2039.0|0|34.0|0|0.0|100
0|2021-06-14|2039.0|0|2039.0|0|34.0|0|0.0|100
0|2021-06-15|2035.0|0|2035.0|0|34.0|0|0.0|100
0|2021-06-16|2035.0|0|2035.0|0|34.0|0|0.0|100
0|2021-06-17|2034.0|0|2034.0|0|34.0|0|0.0|100
0|2021-06-18|2032.0|0|2032.0|0|34.0|0|0.0|100
0|2021-06-19|2032.0|0|2032.0|0|34.0|0|0.0|100
0|2021-06-20|2032.0|0|2032.0|0|34.0|0|0.0|100
0|2021-06-21|2028.0|0|2028.0|0|34.0|0|0.0|100
0|2021-06-22|2028.0|0|2028.0|0|34.0|0|0.0|100
0|2021-06-23|2028.0|0|2028.0|0|34.0|0|0.0|100
0|2021-06-24|2029.0|0|2029.0|0|34.0|0|0.0|100
0|2021-06-25|2029.0|0|2008.0|0|34.0|0|0.0|100
0|2021-06-26|2005.0|0|2008.0|0|34.0|0|0.0|100
0|2021-06-27|2005.0|0|2008.0|0|34.0|0|0.0|100
0|2021-06-28|2005.0|0|2008.0|0|34.0|0|0.0|100
0|2021-06-29|2005.0|0|2008.0|0|34.0|0|0.0|100
0|2021-06-30|2007.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-01|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-02|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-03|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-04|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-05|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-06|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-07|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-08|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-09|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-10|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-11|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-12|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-13|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-14|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-15|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-16|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-17|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-18|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-19|2006.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-20|2008.0|0|2008.0|0|34.0|0|0.0|100
0|2021-07-21|2010.0|0|2010.0|0|34.0|0|0.0|100
0|2021-07-22|2010.0|0|2010.0|0|34.0|0|0.0|100
0|2021-07-23|2010.0|0|2013.0|0|34.0|0|0.0|100
0|2021-07-24|2010.0|0|2013.0|0|34.0|0|0.0|100
0|2021-07-25|2010.0|0|2013.0|0|34.0|0|0.0|100
0|2021-07-26|2012.0|0|2013.0|0|34.0|0|0.0|100
0|2021-07-27|2011.0|0|2013.0|0|34.0|0|0.0|100
0|2021-07-28|2012.0|0|2050.0|0|34.0|0|0.0|100
0|2021-07-29|2013.0|0|2050.0|0|34.0|0|0.0|100
0|2021-07-30|2021.0|0|2053.0|0|34.0|0|0.0|100
0|2021-07-31|2021.0|0|2058.0|0|34.0|0|0.0|100
0|2021-08-01|2021.0|0|2058.0|0|34.0|0|0.0|100
0|2021-08-02|2048.0|0|2062.0|0|34.0|0|0.0|100
0|2021-08-03|2051.0|0|2062.0|0|34.0|0|0.0|100
0|2021-08-04|2054.0|0|2073.0|0|34.0|0|0.0|100
0|2021-08-05|2057.0|0|2094.0|0|34.0|0|0.0|100
0|2021-08-06|2069.0|0|2094.0|0|34.0|0|0.0|100
0|2021-08-07|2069.0|0|2155.0|0|34.0|0|0.0|100
0|2021-08-08|2069.0|0|2155.0|0|34.0|0|0.0|100
0|2021-08-09|2077.0|0|2160.0|0|34.0|0|0.0|100
0|2021-08-10|2084.0|0|2160.0|0|34.0|0|0.0|100
0|2021-08-11|2087.0|0|2183.0|0|34.0|0|0.0|100
0|2021-08-12|2111.0|0|2183.0|0|34.0|0|0.0|100
0|2021-08-13|2165.0|0|2194.0|0|34.0|0|0.0|100
0|2021-08-14|2165.0|0|2219.0|0|34.0|0|0.0|100
0|2021-08-15|2165.0|0|2219.0|0|34.0|0|0.0|100
0|2021-08-16|2211.0|0|2237.0|0|34.0|0|0.0|100
0|2021-08-17|2214.0|0|2237.0|0|34.0|0|0.0|100
0|2021-08-18|2224.0|0|2269.0|0|34.0|0|0.0|100
0|2021-08-19|2228.0|0|2269.0|0|34.0|0|0.0|100
0|2021-08-20|2261.0|0|2303.0|0|34.0|0|0.0|100
0|2021-08-21|2261.0|0|2303.0|0|34.0|0|0.0|100
0|2021-08-22|2261.0|0|2303.0|0|34.0|0|0.0|100
0|2021-08-23|2348.0|0|2348.0|0|34.0|0|0.0|100
0|2021-08-24|2353.0|0|2353.0|0|34.0|0|0.0|100
0|2021-08-25|2365.0|0|2370.0|0|34.0|0|0.0|100
0|2021-08-26|2380.0|0|2380.0|0|34.0|0|0.0|100
0|2021-08-27|2406.0|0|2406.0|0|34.0|0|0.0|100
0|2021-08-28|2406.0|0|2440.0|0|34.0|0|0.0|100
0|2021-08-29|2406.0|0|2440.0|0|34.0|0|0.0|100
0|2021-08-30|2427.0|0|2528.0|0|34.0|0|0.0|100
0|2021-08-31|2441.0|0|2547.0|0|34.0|0|0.0|100
0|2021-09-01|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-02|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-03|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-04|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-05|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-06|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-07|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-08|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-09|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-10|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-11|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-12|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-13|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-14|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-15|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-16|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-17|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-18|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-19|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-20|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-21|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-22|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-23|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-24|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-25|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-26|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-27|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-28|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-29|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-30|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-01|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-02|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-03|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-04|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-05|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-06|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-07|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-08|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-09|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-10|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-11|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-12|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-13|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-14|2441.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-15|2441.0|0|0.0|100|34.0|0|0.0|100
