|dates|SanMiguel_Colorado_UnitedStates.AverageDailyTemperature.data|SanMiguel_Colorado_UnitedStates.AverageDailyTemperature.missing|SanMiguel_Colorado_UnitedStates.AverageDewPoint.data|SanMiguel_Colorado_UnitedStates.AverageDewPoint.missing|SanMiguel_Colorado_UnitedStates.AverageRelativeHumidity.data|SanMiguel_Colorado_UnitedStates.AverageRelativeHumidity.missing|SanMiguel_Colorado_UnitedStates.AverageSurfaceAirPressure.data|SanMiguel_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-29|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-11-30|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-01|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-02|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-03|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-04|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-05|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-06|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-07|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-08|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-09|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-10|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-11|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-12|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-13|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-14|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-15|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-16|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-17|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-18|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-19|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-20|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-21|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-22|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-23|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-24|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-25|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-26|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-27|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-28|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-29|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-30|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2020-12-31|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-01|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-02|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-03|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-04|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-05|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-06|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-07|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-08|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-09|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-10|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-11|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-12|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-13|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-14|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-15|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-16|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-17|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-18|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-19|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-20|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-21|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-22|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-23|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-24|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-25|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-26|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-27|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-28|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-29|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-30|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-01-31|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-01|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-02|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-03|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-04|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-05|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-06|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-07|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-08|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-09|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-10|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-11|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-12|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-13|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-14|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-15|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-16|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-17|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-18|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-19|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-20|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-21|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-22|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-23|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-24|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-25|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-26|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-27|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-02-28|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-01|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-02|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-03|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-04|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-05|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-06|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-07|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-08|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-09|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-10|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-11|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-12|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-13|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-14|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-15|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-16|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-17|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-18|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-19|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-20|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-21|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-22|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-23|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-24|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-25|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-26|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-27|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-28|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-29|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-30|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-03-31|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-04-01|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-04-02|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-04-03|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-04-04|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-04-05|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-04-06|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-04-07|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-04-08|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-04-09|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-04-10|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-04-11|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-04-12|64.0|0|30.0|0|28.0|0|24.269999999999985|0
0|2021-04-13|62.296875|0|28.645833333333332|0|28.125|0|24.161666666666658|0
0|2021-04-14|59.552083333333336|0|12.135416666666666|0|19.020833333333332|0|23.953125000000018|0
0|2021-04-15|44.28125|0|24.385416666666668|0|51.822916666666664|0|23.99979166666668|0
0|2021-04-16|40.786458333333336|0|27.59375|0|63.916666666666664|0|24.136822916666635|0
0|2021-04-17|41.666666666666664|0|18.395833333333332|0|42.395833333333336|0|24.191145833333362|0
0|2021-04-18|43.786458333333336|0|12.90625|0|36.703125|0|24.253645833333323|0
0|2021-04-19|50.0625|0|14.3125|0|27.989583333333332|0|24.127812500000005|0
0|2021-04-20|44.302083333333336|0|8.864583333333334|0|27.083333333333332|0|24.167395833333345|0
0|2021-04-21|51.302083333333336|0|8.395833333333334|0|20.552083333333332|0|24.00281250000002|0
0|2021-04-22|53.557291666666664|0|15.421875|0|24.666666666666668|0|23.939687500000023|0
0|2021-04-23|49.979166666666664|0|19.84375|0|38.833333333333336|0|24.025624999999987|0
0|2021-04-24|53.53125|0|11.895833333333334|0|21.822916666666668|0|24.08104166666668|0
0|2021-04-25|63.6875|0|13.260416666666666|0|14.854166666666666|0|23.986666666666668|0
0|2021-04-26|60.28125|0|8.59375|0|13.15625|0|23.92291666666668|0
0|2021-04-27|47.697916666666664|0|27.604166666666668|0|50.520833333333336|0|24.007083333333338|0
0|2021-04-28|48.895833333333336|0|27.822916666666668|0|52.260416666666664|0|24.176562500000042|0
0|2021-04-29|59.854166666666664|0|18.296875|0|23.421875|0|24.351666666666645|0
0|2021-04-30|63.020833333333336|0|20.916666666666668|0|22.53125|0|24.333229166666655|0
0|2021-05-01|65.73958333333333|0|22.447916666666668|0|21.947916666666668|0|24.102708333333336|0
0|2021-05-02|62.083333333333336|0|19.895833333333332|0|21.5|0|23.89458333333332|0
0|2021-05-03|48.229166666666664|0|38.572916666666664|0|70.4375|0|24.03249999999997|0
0|2021-05-04|52.552083333333336|0|29.260416666666668|0|48.520833333333336|0|24.18781250000003|0
0|2021-05-05|58.635416666666664|0|21.291666666666668|0|28.802083333333332|0|24.275624999999977|0
0|2021-05-06|62.447916666666664|0|16.395833333333332|0|20.291666666666668|0|24.31552083333332|0
0|2021-05-07|67.04166666666667|0|15.958333333333334|0|16.708333333333332|0|24.133645833333336|0
0|2021-05-08|61.854166666666664|0|15.46875|0|17.458333333333332|0|24.062499999999986|0
0|2021-05-09|53.364583333333336|0|10.0625|0|19.385416666666668|0|24.121979166666637|0
0|2021-05-10|51.75|0|24.260416666666668|0|37.416666666666664|0|24.109374999999982|0
0|2021-05-11|50.1875|0|21.322916666666668|0|42.104166666666664|0|24.210937500000032|0
0|2021-05-12|56.291666666666664|0|12.770833333333334|0|21.59375|0|24.306874999999966|0
0|2021-05-13|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-14|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-15|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-16|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-17|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-18|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-19|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-20|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-21|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-22|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-23|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-24|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-25|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-26|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-27|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-28|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-29|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-30|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-05-31|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-01|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-02|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-03|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-04|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-05|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-06|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-07|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-08|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-09|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-10|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-11|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-12|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-13|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-14|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-15|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-16|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-17|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-18|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-19|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-20|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-21|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-22|68.0|0|10.0|0|11.0|0|24.30999999999996|0
0|2021-06-23|70.01041666666667|0|27.854166666666668|0|29.364583333333332|0|24.29197916666666|0
0|2021-06-24|67.5625|0|49.802083333333336|0|57.177083333333336|0|24.2615625|0
0|2021-06-25|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-06-26|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-06-27|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-06-28|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-06-29|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-06-30|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-01|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-02|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-03|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-04|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-05|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-06|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-07|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-08|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-09|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-10|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-11|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-12|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-13|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-14|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-15|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-16|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-17|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-18|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-19|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-20|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-21|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-22|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-23|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-24|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-25|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-26|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-27|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-28|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-29|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-30|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-07-31|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-01|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-02|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-03|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-04|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-05|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-06|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-07|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-08|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-09|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-10|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-11|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-12|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-13|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-14|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-15|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-16|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-17|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-18|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-19|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-20|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-21|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-22|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-23|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-24|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-25|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-26|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-27|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-28|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-29|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-30|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-08-31|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-01|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-02|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-03|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-04|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-05|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-06|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-07|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-08|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-09|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-10|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-11|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-12|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-13|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-14|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-15|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-16|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-17|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-18|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-19|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-20|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-21|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-22|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-23|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-24|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-25|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-26|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-27|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-28|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-29|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-09-30|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-10-01|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-10-02|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-10-03|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-10-04|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-10-05|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-10-06|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-10-07|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-10-08|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-10-09|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-10-10|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-10-11|76.0|0|49.0|0|39.0|0|24.230000000000015|0
0|2021-10-12|59.270833333333336|0|40.34375|0|52.890625|0|24.105677083333365|0
0|2021-10-13|41.53125|0|30.583333333333332|0|66.1875|0|24.099999999999966|0
0|2021-10-14|40.114583333333336|0|29.375|0|67.21875|0|24.175104166666703|0
0|2021-10-15|38.75|0|20.303797468354432|17|49.0|0|24.42835443037976|17
