|dates|Solano_California_UnitedStates.AveragePrecipitationTotal.data|Solano_California_UnitedStates.AveragePrecipitationTotal.missing|Solano_California_UnitedStates.AveragePrecipitation.data|Solano_California_UnitedStates.AveragePrecipitation.missing|Solano_California_UnitedStates.AverageWindDirection.data|Solano_California_UnitedStates.AverageWindDirection.missing|Solano_California_UnitedStates.AverageWindSpeed.data|Solano_California_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0|0|0.0|0|130.83333333333334|0|4.458333333333333|0
0|2020-12-03|0.0|0|0.0|0|62.5|0|4.875|0
0|2020-12-04|0.0|0|0.0|0|132.5|0|3.152777777777778|0
0|2020-12-05|0.0|0|0.0|0|126.875|0|5.916666666666667|0
0|2020-12-06|0.0|0|0.0|0|205.83333333333334|0|8.166666666666666|0
0|2020-12-07|0.0|0|0.0|0|196.04166666666666|0|17.25|0
0|2020-12-08|0.0|0|0.0|0|76.66666666666667|0|3.8333333333333335|0
0|2020-12-09|0.0|0|0.0|0|47.916666666666664|0|7.125|0
0|2020-12-10|0.0|0|0.0|0|160.41666666666666|0|7.333333333333333|0
0|2020-12-11|0.0|0|0.0|0|199.16666666666666|0|8.10763888888889|0
0|2020-12-12|0.0|0|0.0|0|54.611111111111114|0|6.984722222222222|0
0|2020-12-13|0.0|0|0.0005357142857142857|0|134.1686507936508|0|8.272222222222224|0
0|2020-12-14|0.0|0|0.0|0|101.875|0|2.2291666666666665|0
0|2020-12-15|0.0|0|0.0|0|46.388888888888886|0|2.2916666666666665|0
0|2020-12-16|0.0|0|0.0|0|80.97222222222221|0|3.2569444444444446|0
0|2020-12-17|0.0|0|0.002986111111111111|0|134.0625|0|5.778769841269842|0
0|2020-12-18|0.0|0|0.0|0|115.41666666666667|0|4.166666666666667|0
0|2020-12-19|0.0|0|0.0|0|66.26388888888889|0|4.634027777777778|0
0|2020-12-20|0.0|0|0.0|0|69.54811507936508|0|2.944345238095238|0
0|2020-12-21|0.0|0|0.0|0|87.16666666666667|0|3.892361111111111|0
0|2020-12-22|0.0|0|0.0|0|115.65972222222223|0|6.232638888888889|0
0|2020-12-23|0.0|0|0.0|0|59.96527777777777|0|9.059027777777779|0
0|2020-12-24|0.0|0|0.0|0|67.5|0|6.59375|0
0|2020-12-25|0.0|0|0.00034722222222222224|0|93.03373015873017|0|4.537698412698412|0
0|2020-12-26|0.0008333333333333334|0|0.0|0|146.94444444444443|0|5.402777777777779|0
0|2020-12-27|0.0|0|0.0|0|70.83333333333333|0|6.791666666666667|0
0|2020-12-28|0.0|0|0.00025|0|103.56944444444446|0|8.097916666666666|0
0|2020-12-29|0.00125|0|0.0|0|203.33333333333334|0|6.458333333333333|0
0|2020-12-30|0.0|0|0.00125|0|164.79166666666666|0|8.479166666666666|0
0|2020-12-31|0.005833333333333334|0|0.0|0|196.45833333333334|0|6.583333333333333|0
0|2021-01-01|0.0|0|0.0|0|63.194444444444436|0|3.0416666666666674|0
0|2021-01-02|0.0|0|0.00036111111111111115|0|85.81944444444446|0|5.065277777777777|0
0|2021-01-03|0.00025|0|0.0|0|190.6875|0|7.12638888888889|0
0|2021-01-04|0.0|0|1.8444861111111106|0|175.95833333333334|0|9.586805555555555|0
0|2021-01-05|0.014583333333333332|0|0.0|0|110.83333333333333|0|5.333333333333333|0
0|2021-01-06|0.0|0|0.7463888888888889|0|104.14583333333331|0|2.869444444444444|0
0|2021-01-07|0.0|0|0.011111111111111112|0|89.1875|0|5.159027777777777|0
0|2021-01-08|0.0|0|0.0|0|141.33333333333334|0|6.701388888888888|0
0|2021-01-09|0.0|0|0.0|0|133.61111111111111|0|3.7569444444444446|0
0|2021-01-10|0.0|0|0.0|0|86.77083333333333|0|6.0125|0
0|2021-01-11|0.0|0|0.0|0|128.5625|0|4.416666666666667|0
0|2021-01-12|0.0|0|0.0|0|119.8611111111111|0|3.2083333333333335|0
0|2021-01-13|0.0|0|0.0|0|162.08333333333334|0|9.291666666666666|0
0|2021-01-14|0.0|0|0.0|0|97.20205026455027|0|3.327380952380952|0
0|2021-01-15|0.0|0|0.0|0|104.0545634920635|0|3.766468253968254|0
0|2021-01-16|0.0|0|0.0|0|162.5|0|2.8333333333333335|0
0|2021-01-17|0.0|0|0.0|0|64.16666666666667|0|4.479166666666667|0
0|2021-01-18|0.0|0|0.010902777777777777|0|286.7361111111111|0|25.315972222222225|0
0|2021-01-19|0.002916666666666667|0|0.004583333333333334|0|51.666666666666664|0|22.833333333333332|0
0|2021-01-20|0.0|0|0.0|0|270.2083333333333|0|4.270833333333333|0
0|2021-01-21|0.0|0|0.0|0|350.0|0|5.0|0
0|2021-01-22|0.0|0|0.0|0|350.0|0|5.0|0
0|2021-01-23|0.0|0|0.0|0|350.0|0|5.0|0
0|2021-01-24|0.0|0|0.0009027777777777778|0|273.47222222222223|0|10.46875|0
0|2021-01-25|0.0016666666666666668|0|0.0|0|271.6666666666667|0|9.0|0
0|2021-01-26|0.0|0|0.01638888888888889|0|194.02777777777774|0|16.09027777777778|0
0|2021-01-27|0.035138888888888886|0|0.03885416666666667|0|137.41170634920636|0|24.203769841269835|0
0|2021-01-28|0.010416666666666666|0|0.004166666666666667|0|137.45833333333334|0|9.41875|0
0|2021-01-29|0.004791666666666667|0|0.002041666666666667|0|139.95833333333334|0|4.829166666666667|0
0|2021-01-30|0.0016666666666666668|0|0.0|0|105.41666666666667|0|2.875|0
0|2021-01-31|0.0|0|0.0|0|100.27777777777779|0|2.444444444444444|0
0|2021-02-01|0.0|0|0.0012857142857142859|0|243.19345238095238|0|9.005059523809525|0
0|2021-02-02|0.003472222222222222|0|0.001805555555555556|0|221.35416666666666|0|8.493055555555555|0
0|2021-02-03|0.0020833333333333333|0|0.0|0|227.08333333333334|0|10.5|0
0|2021-02-04|0.0|0|0.0|0|235.41666666666666|0|12.666666666666666|0
0|2021-02-05|0.0|0|0.0|0|150.41666666666666|0|3.2916666666666665|0
0|2021-02-06|0.0|0|0.0|0|95.0|0|3.5416666666666665|0
0|2021-02-07|0.0|0|0.0|0|77.5|0|3.0416666666666665|0
0|2021-02-08|0.0|0|0.0|0|146.66666666666666|0|5.625|0
0|2021-02-09|0.0|0|0.0|0|233.19444444444446|0|10.680555555555555|0
0|2021-02-10|0.0|0|0.0|0|218.75|0|12.166666666666666|0
0|2021-02-11|0.0|0|0.00675|0|201.02083333333334|0|13.77222222222222|0
0|2021-02-12|0.017083333333333332|0|0.0|0|215.83333333333334|0|9.916666666666666|0
0|2021-02-13|0.0|0|0.00014285714285714284|0|238.76190476190473|0|11.224900793650795|0
0|2021-02-14|0.0004166666666666667|0|0.0|0|179.58333333333337|0|5.847222222222222|0
0|2021-02-15|0.0|0|0.0|0|127.91666666666667|0|7.833333333333333|0
0|2021-02-16|0.0004166666666666667|0|0.0|0|217.5|0|6.979166666666667|0
0|2021-02-17|0.0|0|0.0|0|310.4166666666667|0|11.083333333333334|0
0|2021-02-18|0.0|0|0.0|0|115.41666666666667|0|4.166666666666667|0
0|2021-02-19|0.0|0|0.0|0|102.0138888888889|0|5.375|0
0|2021-02-20|0.0|0|0.0|0|80.0|0|5.0|0
0|2021-02-21|0.0|0|0.0|0|108.68055555555554|0|8.333333333333334|0
0|2021-02-22|0.0|0|0.0|0|95.0|0|7.875|0
0|2021-02-23|0.0|0|0.0|0|199.375|0|12.541666666666666|0
0|2021-02-24|0.0|0|0.0|0|282.5|0|21.375|0
0|2021-02-25|0.0|0|0.0|0|207.91666666666666|0|10.458333333333334|0
0|2021-02-26|0.0|0|0.0|0|160.83333333333334|0|6.208333333333333|0
0|2021-02-27|0.0|0|0.0|0|218.75|0|9.520833333333334|0
0|2021-02-28|0.0|0|0.0|0|98.33333333333333|0|8.375|0
0|2021-03-01|0.0|0|0.0|0|130.83333333333334|0|4.083333333333333|0
0|2021-03-02|0.0|0|0.0|0|110.41666666666667|0|5.625|0
0|2021-03-03|0.0|0|0.0|0|226.25|0|13.208333333333334|0
0|2021-03-04|0.0|0|0.0|0|235.41666666666666|0|10.25|0
0|2021-03-05|0.0|0|0.0004166666666666667|0|231.41666666666666|0|11.541666666666666|0
0|2021-03-06|0.0020833333333333333|0|0.0018055555555555557|0|177.22222222222226|0|8.506944444444445|0
0|2021-03-07|0.0|0|0.0|0|165.41666666666666|0|7.333333333333333|0
0|2021-03-08|0.0|0|0.0|0|238.64583333333334|0|13.927083333333334|0
0|2021-03-09|0.0|0|0.0009166666666666666|0|176.13888888888889|0|7.463888888888889|0
0|2021-03-10|0.0008333333333333334|0|0.0007291666666666667|0|173.125|0|7.260416666666667|0
0|2021-03-11|0.0|0|0.0|0|222.08333333333334|0|8.625|0
0|2021-03-12|0.0|0|0.0|0|159.16666666666666|0|8.270833333333334|0
0|2021-03-13|0.0|0|0.0|0|233.33333333333334|0|21.458333333333332|0
0|2021-03-14|0.0|0|0.0018432539682539685|0|214.82142857142856|0|11.926289682539682|0
0|2021-03-15|0.008749999999999999|0|0.0001388888888888889|0|241.28968253968256|0|10.49404761904762|0
0|2021-03-16|0.0004166666666666667|0|0.0|0|200.625|0|7.854166666666667|0
0|2021-03-17|0.0|0|0.0|0|221.875|0|6.4375|0
0|2021-03-18|0.0|0|0.0022966269841269843|0|162.22718253968256|0|5.172420634920635|0
0|2021-03-19|0.01|0|0.0|0|232.91666666666666|0|9.791666666666666|0
0|2021-03-20|0.0|0|0.0|0|194.58333333333334|0|7.208333333333333|0
0|2021-03-21|0.0|0|0.0|0|238.33333333333334|0|9.666666666666666|0
0|2021-03-22|0.0|0|0.0|0|214.16666666666666|0|12.833333333333334|0
0|2021-03-23|0.0|0|0.0020833333333333333|0|320.0|0|19.041666666666668|0
0|2021-03-24|0.0|0|0.0|0|151.66666666666666|0|11.083333333333334|0
0|2021-03-25|0.0|0|0.0|0|231.25|0|11.458333333333334|0
0|2021-03-26|0.0|0|0.0|0|215.83333333333334|0|13.916666666666666|0
0|2021-03-27|0.0|0|0.0|0|208.33333333333334|0|7.166666666666667|0
0|2021-03-28|0.0|0|0.0|0|175.83333333333334|0|7.666666666666667|0
0|2021-03-29|0.0|0|0.0|0|195.41666666666666|0|14.770833333333334|0
0|2021-03-30|0.0|0|0.0|0|187.70833333333334|0|16.479166666666668|0
0|2021-03-31|0.0|0|0.0|0|60.416666666666664|0|8.916666666666666|0
0|2021-04-01|0.0|0|0.0|0|151.25|0|5.791666666666667|0
0|2021-04-02|0.0|0|0.0|0|230.0|0|15.791666666666666|0
0|2021-04-03|0.0|0|0.0|0|240.41666666666666|0|20.208333333333332|0
0|2021-04-04|0.0|0|0.0|0|207.91666666666666|0|12.083333333333334|0
0|2021-04-05|0.0|0|0.0|0|232.39583333333334|0|18.145833333333332|0
0|2021-04-06|0.0|0|0.0|0|232.91666666666666|0|16.680555555555557|0
0|2021-04-07|0.0|0|0.0|0|233.54166666666666|0|22.45138888888889|0
0|2021-04-08|0.0|0|0.0|0|206.875|0|11.666666666666666|0
0|2021-04-09|0.0|0|0.0|0|229.58333333333334|0|19.333333333333332|0
0|2021-04-10|0.0|0|0.0|0|211.66666666666666|0|13.333333333333334|0
0|2021-04-11|0.0|0|0.0|0|240.0|0|12.083333333333334|0
0|2021-04-12|0.0|0|0.0|0|233.75|0|14.166666666666666|0
0|2021-04-13|0.0|0|0.0|0|221.25|0|19.541666666666668|0
0|2021-04-14|0.0|0|0.0|0|207.91666666666666|0|12.125|0
0|2021-04-15|0.0|0|0.0|0|227.08333333333334|0|14.041666666666666|0
0|2021-04-16|0.0|0|0.0|0|221.45833333333334|0|17.5625|0
0|2021-04-17|0.0|0|0.0|0|230.83333333333334|0|13.802083333333334|0
0|2021-04-18|0.0|0|0.0|0|159.58333333333334|0|8.625|0
0|2021-04-19|0.0|0|0.0|0|223.75|0|19.666666666666668|0
0|2021-04-20|0.0|0|0.0|0|223.54166666666666|0|20.791666666666668|0
0|2021-04-21|0.0|0|0.0|0|227.91666666666666|0|19.166666666666668|0
0|2021-04-22|0.0004166666666666667|0|0.007500000000000001|0|227.91666666666666|0|24.958333333333332|0
0|2021-04-23|0.0|0|0.0|0|228.75|0|18.604166666666668|0
0|2021-04-24|0.0|0|0.0|0|237.56944444444446|0|17.416666666666668|0
0|2021-04-25|0.0|0|0.00010416666666666667|0|219.96527777777774|0|13.600694444444445|0
0|2021-04-26|0.0009722222222222223|0|0.0|0|189.30555555555554|0|9.513888888888888|0
0|2021-04-27|0.0|0|0.0|0|187.5|0|9.3125|0
0|2021-04-28|0.0|0|0.0|0|161.11111111111111|0|8.222222222222223|0
0|2021-04-29|0.0|0|0.0|0|212.91666666666666|0|12.666666666666666|0
0|2021-04-30|0.0|0|0.0|0|224.16666666666666|0|18.208333333333332|0
0|2021-05-01|0.0|0|0.0|0|225.0|0|21.166666666666668|0
0|2021-05-02|0.0|0|0.0|0|223.64583333333334|0|12.135416666666666|0
0|2021-05-03|0.0|0|0.0|0|286.875|0|13.416666666666666|0
0|2021-05-04|0.0|0|0.0|0|206.25|0|8.458333333333334|0
0|2021-05-05|0.0|0|0.0|0|252.91666666666666|0|12.416666666666666|0
0|2021-05-06|0.0|0|0.0|0|226.25|0|22.958333333333332|0
0|2021-05-07|0.0|0|0.0|0|221.875|0|12.729166666666666|0
0|2021-05-08|0.0|0|0.0|0|297.5|0|17.833333333333332|0
0|2021-05-09|0.0|0|0.0|0|263.3333333333333|0|12.9375|0
0|2021-05-10|0.0|0|0.0004166666666666667|0|241.45833333333334|0|12.875|0
0|2021-05-11|0.0|0|0.0|0|228.54166666666666|0|10.729166666666666|0
0|2021-05-12|0.0|0|0.0|0|222.91666666666666|0|16.9375|0
0|2021-05-13|0.0|0|0.0|0|224.79166666666666|0|24.416666666666668|0
0|2021-05-14|0.0|0|0.0|0|229.16666666666666|0|24.458333333333332|0
0|2021-05-15|0.0|0|0.0|0|229.0972222222222|0|19.51388888888889|0
0|2021-05-16|0.0|0|0.0|0|231.25|0|26.0|0
0|2021-05-17|0.0|0|0.0|0|226.11111111111111|0|23.229166666666668|0
0|2021-05-18|0.0|0|0.0|0|226.66666666666666|0|22.416666666666668|0
0|2021-05-19|0.0|0|0.0|0|225.0|0|20.875|0
0|2021-05-20|0.0|0|0.0|0|229.6527777777778|0|11.347222222222223|0
0|2021-05-21|0.0|0|0.0|0|217.88194444444443|0|13.642361111111112|0
0|2021-05-22|0.0|0|0.0|0|238.8888888888889|0|13.388888888888891|0
0|2021-05-23|0.0|0|0.0|0|223.75|0|15.208333333333334|0
0|2021-05-24|0.0|0|0.0|0|223.75|0|16.6875|0
0|2021-05-25|0.0|0|0.0|0|224.79166666666666|0|16.208333333333332|0
0|2021-05-26|0.0|0|0.0|0|224.58333333333334|0|14.375|0
0|2021-05-27|0.0|0|0.0|0|222.91666666666666|0|20.583333333333332|0
0|2021-05-28|0.0|0|0.0|0|226.25|0|18.291666666666668|0
0|2021-05-29|0.0|0|0.0|0|229.16666666666666|0|26.5|0
0|2021-05-30|0.0|0|0.0|0|222.08333333333334|0|19.479166666666668|0
0|2021-05-31|0.0|0|0.0|0|219.72222222222226|0|14.180555555555557|0
0|2021-06-01|0.0|0|0.0|0|223.33333333333334|0|23.708333333333332|0
0|2021-06-02|0.0|0|0.0|0|224.16666666666666|0|25.375|0
0|2021-06-03|0.0|0|0.0|0|226.25|0|20.0|0
0|2021-06-04|0.0|0|0.0|0|223.95833333333334|0|24.25|0
0|2021-06-05|0.0|0|0.0|0|228.33333333333334|0|18.833333333333332|0
0|2021-06-06|0.0|0|0.0|0|225.83333333333334|0|21.125|0
0|2021-06-07|0.0|0|0.0|0|228.33333333333334|0|24.375|0
0|2021-06-08|0.0|0|0.0|0|233.33333333333334|0|20.958333333333332|0
0|2021-06-09|0.0|0|0.0|0|230.41666666666666|0|20.208333333333332|0
0|2021-06-10|0.0|0|0.0|0|231.1111111111111|0|12.5|0
0|2021-06-11|0.0|0|0.0|0|228.33333333333334|0|18.041666666666668|0
0|2021-06-12|0.0|0|0.0|0|191.66666666666666|0|13.916666666666666|0
0|2021-06-13|0.0|0|0.0|0|226.25|0|19.333333333333332|0
0|2021-06-14|0.0|0|0.0|0|228.75|0|19.458333333333332|0
0|2021-06-15|0.0|0|0.0|0|231.25|0|11.479166666666666|0
0|2021-06-16|0.0|0|0.0|0|152.5|0|6.208333333333333|0
0|2021-06-17|0.0|0|0.0|0|198.8888888888889|0|7.5694444444444455|0
0|2021-06-18|0.0|0|0.0|0|220.41666666666666|0|12.125|0
0|2021-06-19|0.0|0|0.0|0|231.25|0|18.791666666666668|0
0|2021-06-20|0.0|0|0.0|0|227.5|0|21.0|0
0|2021-06-21|0.0|0|0.0|0|227.08333333333334|0|26.25|0
0|2021-06-22|0.0|0|0.0|0|236.45833333333334|0|22.916666666666668|0
0|2021-06-23|0.0|0|0.0|0|227.5|0|20.75|0
0|2021-06-24|0.0|0|0.0|0|225.41666666666666|0|23.625|0
0|2021-06-25|0.0|0|0.0|0|222.5|0|25.916666666666668|0
0|2021-06-26|0.0|0|0.0|0|224.58333333333334|0|21.458333333333332|0
0|2021-06-27|0.0|0|0.0|0|222.08333333333334|0|26.75|0
0|2021-06-28|0.0|0|0.0|0|227.08333333333334|0|27.541666666666668|0
0|2021-06-29|0.0|0|0.0|0|222.08333333333334|0|21.375|0
0|2021-06-30|0.0|0|0.0|0|226.25|0|26.25|0
0|2021-07-01|0.0|0|0.0|0|227.91666666666666|0|24.958333333333332|0
0|2021-07-02|0.0|0|0.0|0|229.16666666666666|0|22.166666666666668|0
0|2021-07-03|0.0|0|0.0|0|224.58333333333334|0|25.083333333333332|0
0|2021-07-04|0.0|0|0.0|0|226.25|0|25.458333333333332|0
0|2021-07-05|0.0|0|0.0|0|223.75|0|25.666666666666668|0
0|2021-07-06|0.0|0|0.0|0|226.875|0|24.5|0
0|2021-07-07|0.0|0|0.0|0|225.20833333333334|0|24.166666666666668|0
0|2021-07-08|0.0|0|0.0|0|229.58333333333334|0|13.208333333333334|0
0|2021-07-09|0.0|0|0.0|0|215.83333333333334|0|13.791666666666666|0
0|2021-07-10|0.0|0|0.0|0|222.08333333333334|0|17.75|0
0|2021-07-11|0.0|0|0.0004166666666666667|0|220.83333333333334|0|27.125|0
0|2021-07-12|0.002916666666666667|0|0.0062499999999999995|0|226.25|0|27.666666666666668|0
0|2021-07-13|0.0|0|0.0016666666666666668|0|229.16666666666666|0|26.083333333333332|0
0|2021-07-14|0.0|0|0.0|0|232.91666666666666|0|22.625|0
0|2021-07-15|0.0|0|0.0004166666666666667|0|228.95833333333334|0|23.805555555555557|0
0|2021-07-16|0.0|0|0.0010416666666666667|0|230.48611111111111|0|18.666666666666668|0
0|2021-07-17|0.0|0|0.0|0|226.66666666666666|0|15.5|0
0|2021-07-18|0.0|0|0.0|0|230.0|0|13.333333333333334|0
0|2021-07-19|0.0|0|0.0|0|230.0|0|19.125|0
0|2021-07-20|0.0|0|0.0004166666666666667|0|226.25|0|24.083333333333332|0
0|2021-07-21|0.0|0|0.0|0|226.66666666666666|0|19.166666666666668|0
0|2021-07-22|0.0|0|0.0|0|225.41666666666666|0|19.333333333333332|0
0|2021-07-23|0.0|0|0.0|0|227.5|0|15.5|0
0|2021-07-24|0.0|0|0.0|0|226.66666666666666|0|20.0|0
0|2021-07-25|0.0|0|0.0025|0|224.16666666666666|0|24.041666666666668|0
0|2021-07-26|0.0|0|0.0004166666666666667|0|230.83333333333334|0|24.458333333333332|0
0|2021-07-27|0.0|0|0.0|0|161.25|0|10.458333333333334|0
0|2021-07-28|0.0|0|0.0|0|237.91666666666666|0|15.833333333333334|0
0|2021-07-29|0.0|0|0.0|0|237.91666666666666|0|19.25|0
0|2021-07-30|0.0|0|0.0004166666666666667|0|237.91666666666666|0|22.166666666666668|0
0|2021-07-31|0.0004166666666666667|0|0.004166666666666667|0|237.91666666666666|0|24.708333333333332|0
0|2021-08-01|0.0|0|0.0|0|237.5|0|23.541666666666668|0
0|2021-08-02|0.0|0|0.0|0|227.91666666666666|0|18.541666666666668|0
0|2021-08-03|0.0|0|0.0|0|223.75|0|19.125|0
0|2021-08-04|0.0|0|0.0|0|224.16666666666666|0|23.458333333333332|0
0|2021-08-05|0.0|0|0.0004166666666666667|0|227.5|0|24.708333333333332|0
0|2021-08-06|0.0|0|0.0|0|221.25|0|13.416666666666666|0
0|2021-08-07|0.0|0|0.0|0|224.58333333333334|0|14.875|0
0|2021-08-08|0.0|0|0.0|0|226.66666666666666|0|21.333333333333332|0
0|2021-08-09|0.0|0|0.0|0|231.25|0|18.291666666666668|0
0|2021-08-10|0.0|0|0.0|0|224.16666666666666|0|14.270833333333334|0
0|2021-08-11|0.0|0|0.0004166666666666667|0|222.91666666666666|0|19.416666666666668|0
0|2021-08-12|0.0|0|0.0004166666666666667|0|222.91666666666666|0|23.166666666666668|0
0|2021-08-13|0.0|0|0.0|0|227.08333333333334|0|20.541666666666668|0
0|2021-08-14|0.0|0|0.0008333333333333334|0|223.75|0|20.708333333333332|0
0|2021-08-15|0.0|0|0.0004166666666666667|0|223.33333333333334|0|20.333333333333332|0
0|2021-08-16|0.0|0|0.0|0|225.0|0|20.208333333333332|0
0|2021-08-17|0.0|0|0.0|0|228.33333333333334|0|22.083333333333332|0
0|2021-08-18|0.0|0|0.0|0|230.41666666666666|0|16.166666666666668|0
0|2021-08-19|0.0|0|0.0|0|228.33333333333334|0|20.041666666666668|0
0|2021-08-20|0.0|0|0.0|0|228.33333333333334|0|18.458333333333332|0
0|2021-08-21|0.0|0|0.0|0|234.79166666666666|0|22.479166666666668|0
0|2021-08-22|0.0|0|0.0|0|228.75|0|18.208333333333332|0
0|2021-08-23|0.0|0|0.0|0|227.5|0|21.708333333333332|0
0|2021-08-24|0.0|0|0.0|0|230.41666666666666|0|20.458333333333332|0
0|2021-08-25|0.0|0|0.0|0|225.0|0|18.75|0
0|2021-08-26|0.0|0|0.0|0|152.91666666666666|0|9.375|0
0|2021-08-27|0.0|0|0.0|0|198.33333333333334|0|7.25|0
0|2021-08-28|0.0|0|0.0|0|155.625|0|6.833333333333333|0
0|2021-08-29|0.0|0|0.0|0|218.95833333333334|0|14.583333333333334|0
0|2021-08-30|0.0|0|0.0|0|222.91666666666666|0|19.708333333333332|0
0|2021-08-31|0.0|0|0.0020833333333333333|0|227.08333333333334|0|22.708333333333332|0
0|2021-09-01|0.0|0|0.0008333333333333334|0|233.54166666666666|0|24.541666666666668|0
0|2021-09-02|0.0|0|0.0|0|230.83333333333334|0|16.75|0
0|2021-09-03|0.0|0|0.0|0|207.91666666666666|0|12.458333333333334|0
0|2021-09-04|0.0|0|0.0|0|175.83333333333334|0|9.75|0
0|2021-09-05|0.0|0|0.0|0|151.66666666666666|0|8.125|0
0|2021-09-06|0.0|0|0.0|0|177.5|0|6.916666666666667|0
0|2021-09-07|0.0|0|0.0|0|220.41666666666666|0|13.166666666666666|0
0|2021-09-08|0.0|0|0.0|0|197.91666666666666|0|11.541666666666666|0
0|2021-09-09|0.0|0|0.0|0|226.45833333333334|0|20.520833333333332|0
0|2021-09-10|0.017916666666666668|0|0.005270833333333333|0|224.25|0|18.990277777777777|0
0|2021-09-11|0.0008333333333333334|0|0.0|0|231.66666666666666|0|11.375|0
0|2021-09-12|0.0|0|0.0|0|219.16666666666666|0|12.0|0
0|2021-09-13|0.0|0|0.0|0|190.41666666666666|0|10.0|0
0|2021-09-14|0.0|0|0.0|0|220.41666666666666|0|12.291666666666666|0
0|2021-09-15|0.0|0|0.0008333333333333334|0|224.58333333333334|0|25.041666666666668|0
0|2021-09-16|0.0|0|0.0004166666666666667|0|227.91666666666666|0|21.145833333333332|0
0|2021-09-17|0.0|0|0.0|0|229.16666666666666|0|18.958333333333332|0
0|2021-09-18|0.0|0|0.0|0|229.0277777777778|0|19.229166666666668|0
0|2021-09-19|0.0|0|0.0|0|184.375|0|10.743055555555555|0
0|2021-09-20|0.0|0|0.0|0|163.95833333333334|0|10.4375|0
0|2021-09-21|0.0|0|0.0|0|152.08333333333334|0|6.833333333333333|0
0|2021-09-22|0.0|0|0.0|0|221.66666666666666|0|13.875|0
0|2021-09-23|0.0|0|0.0|0|193.125|0|10.166666666666666|0
0|2021-09-24|0.0|0|0.0|0|210.41666666666666|0|11.625|0
0|2021-09-25|0.0|0|0.00125|0|223.33333333333334|0|23.0|0
0|2021-09-26|0.0|0|0.0|0|227.5|0|22.125|0
0|2021-09-27|0.0|0|0.0|0|232.84722222222226|0|19.15972222222222|0
0|2021-09-28|0.0|0|0.0|0|162.29166666666666|0|8.916666666666666|0
0|2021-09-29|0.0|0|0.0|0|225.0|0|10.708333333333334|0
0|2021-09-30|0.0|0|0.0|0|142.70833333333334|0|6.6875|0
0|2021-10-01|0.0|0|0.0|0|142.08333333333334|0|4.479166666666667|0
0|2021-10-02|0.0|0|0.0|0|149.58333333333334|0|4.416666666666667|0
0|2021-10-03|0.0|0|0.0|0|164.7222222222222|0|4.444444444444445|0
0|2021-10-04|0.0|0|0.0|0|182.08333333333334|0|6.541666666666667|0
0|2021-10-05|0.0|0|0.0|0|232.5|0|18.5|0
0|2021-10-06|0.0|0|0.0|0|230.41666666666666|0|17.625|0
0|2021-10-07|0.0|0|0.0|0|229.16666666666666|0|15.666666666666666|0
0|2021-10-08|0.0|0|0.0|0|225.1388888888889|0|16.131944444444443|0
0|2021-10-09|0.0|0|0.0|0|148.33333333333334|0|10.041666666666666|0
0|2021-10-10|0.0|0|0.0|0|183.75|0|9.125|0
0|2021-10-11|0.0|0|0.0025|0|298.3333333333333|0|18.291666666666668|0
0|2021-10-12|0.0|0|0.0|0|253.33333333333334|0|16.145833333333332|0
0|2021-10-13|0.0|0|0.0|0|193.75|0|8.333333333333334|0
0|2021-10-14|0.0|0|0.0|0|110.41666666666667|0|5.5|0
0|2021-10-15|0.0|25|0.0|25|163.16666666666666|0|4.666666666666667|0
