|dates|Wyoming_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Wyoming_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Wyoming_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Wyoming_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Wyoming_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Wyoming_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Wyoming_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Wyoming_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-10|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-11|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-12|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-13|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-14|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-15|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-16|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-17|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-18|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-19|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-20|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-21|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-22|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-23|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-24|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-25|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-26|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-27|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-28|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-29|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-30|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2020-12-31|5696.0|0|624.0|0|9.873417721518987|0|6320.0|0
0|2021-01-01|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-02|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-03|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-04|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-05|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-06|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-07|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-08|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-09|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-10|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-11|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-12|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-13|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-14|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-15|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-16|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-17|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-18|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-19|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-20|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-21|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-22|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-23|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-24|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-25|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-26|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-27|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-28|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-29|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-30|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-01-31|5738.0|0|577.0|0|9.136975455265242|0|6315.0|0
0|2021-02-01|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-02|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-03|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-04|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-05|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-06|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-07|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-08|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-09|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-10|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-11|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-12|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-13|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-14|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-15|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-16|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-17|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-18|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-19|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-20|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-21|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-22|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-23|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-24|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-25|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-26|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-27|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-02-28|5793.0|0|569.0|0|8.943728387299592|0|6362.0|0
0|2021-03-01|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-02|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-03|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-04|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-05|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-06|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-07|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-08|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-09|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-10|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-11|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-12|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-13|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-14|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-15|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-16|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-17|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-18|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-19|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-20|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-21|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-22|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-23|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-24|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-25|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-26|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-27|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-28|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-29|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-30|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-03-31|5794.0|0|497.0|0|7.900174852964552|0|6291.0|0
0|2021-04-01|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-02|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-03|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-04|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-05|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-06|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-07|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-08|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-09|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-10|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-11|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-12|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-13|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-14|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-15|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-16|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-17|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-18|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-19|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-20|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-21|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-22|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-23|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-24|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-25|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-26|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-27|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-28|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-29|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-04-30|5825.0|0|460.0|0|7.319013524264121|0|6285.0|0
0|2021-05-01|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-02|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-03|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-04|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-05|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-06|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-07|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-08|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-09|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-10|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-11|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-12|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-13|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-14|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-15|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-16|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-17|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-18|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-19|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-20|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-21|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-22|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-23|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-24|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-25|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-26|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-27|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-28|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-29|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-30|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-05-31|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-01|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-02|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-03|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-04|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-05|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-06|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-07|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-08|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-09|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-10|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-11|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-12|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-13|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-14|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-15|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-16|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-17|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-18|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-19|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-20|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-21|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-22|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-23|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-24|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-25|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-26|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-27|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-28|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-29|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-06-30|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-01|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-02|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-03|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-04|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-05|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-06|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-07|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-08|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-09|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-10|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-11|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-12|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-13|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-14|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-15|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-16|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-17|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-18|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-19|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-20|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-21|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-22|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-23|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-24|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-25|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-26|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-27|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-28|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-29|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-30|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-07-31|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-01|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-02|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-03|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-04|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-05|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-06|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-07|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-08|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-09|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-10|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-11|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-12|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-13|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-14|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-15|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-16|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-17|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-18|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-19|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-20|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-21|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-22|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-23|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-24|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-25|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-26|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-27|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-28|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-29|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-30|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-08-31|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-01|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-02|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-03|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-04|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-05|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-06|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-07|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-08|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-09|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-10|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-11|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-12|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-13|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-14|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-15|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-16|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-17|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-18|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-19|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-20|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-21|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-22|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-23|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-24|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-25|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-26|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-27|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-28|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-29|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-09-30|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-10-01|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-10-02|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-10-03|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-10-04|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-10-05|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-10-06|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-10-07|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-10-08|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-10-09|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-10-10|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-10-11|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-10-12|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-10-13|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-10-14|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
0|2021-10-15|5870.0|0|414.0|0|6.588160407383832|0|6284.0|0
