|dates|Bonneville_Idaho_UnitedStates.AverageDailyTemperature.data|Bonneville_Idaho_UnitedStates.AverageDailyTemperature.missing|Bonneville_Idaho_UnitedStates.AverageDewPoint.data|Bonneville_Idaho_UnitedStates.AverageDewPoint.missing|Bonneville_Idaho_UnitedStates.AverageRelativeHumidity.data|Bonneville_Idaho_UnitedStates.AverageRelativeHumidity.missing|Bonneville_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Bonneville_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|70.83333333333333|0|40.666666666666664|0|38.125|0|24.097083333333334|0
0|2021-08-15|67.91666666666667|0|38.625|0|39.0625|0|24.061666666666657|0
0|2021-08-16|69.08333333333333|0|39.291666666666664|0|37.416666666666664|0|23.951666666666664|0
0|2021-08-17|69.01041666666667|0|43.270833333333336|0|42.979166666666664|0|23.779166666666665|0
0|2021-08-18|52.45416666666667|0|47.92083333333333|0|85.05833333333334|0|23.87595833333333|0
0|2021-08-19|50.04236111111111|0|47.78819444444445|0|92.03611111111111|0|23.87324305555555|0
0|2021-08-20|49.833333333333336|0|44.75|0|84.41666666666667|0|23.936111111111106|0
0|2021-08-21|52.22222222222222|0|43.79861111111111|0|75.6875|0|23.817986111111107|0
0|2021-08-22|54.583333333333336|0|40.26388888888889|0|62.63194444444445|0|23.874652777777783|0
0|2021-08-23|61.041666666666664|0|43.041666666666664|0|55.291666666666664|0|23.852500000000003|0
0|2021-08-24|58.458333333333336|0|41.5|0|57.125|0|23.94333333333333|0
0|2021-08-25|63.75|0|38.166666666666664|0|44.166666666666664|0|23.962500000000002|0
0|2021-08-26|60.541666666666664|0|34.833333333333336|0|40.791666666666664|0|23.965833333333336|0
0|2021-08-27|59.916666666666664|0|34.5|0|40.25|0|23.911249999999995|0
0|2021-08-28|55.208333333333336|0|32.791666666666664|0|46.208333333333336|0|23.99874999999999|0
0|2021-08-29|57.5|0|31.5625|0|44.5625|0|23.982916666666668|0
0|2021-08-30|62.25|0|35.0|0|40.625|0|23.8775|0
0|2021-08-31|61.395833333333336|0|34.020833333333336|0|39.875|0|23.80729166666667|0
0|2021-09-01|57.0|0|34.666666666666664|0|46.833333333333336|0|23.82624999999999|0
0|2021-09-02|55.375|0|37.416666666666664|0|53.541666666666664|0|23.897499999999997|0
0|2021-09-03|54.333333333333336|0|32.75|0|49.833333333333336|0|23.987499999999997|0
0|2021-09-04|55.041666666666664|0|21.083333333333332|0|34.541666666666664|0|24.05333333333333|0
0|2021-09-05|59.583333333333336|0|26.625|0|32.458333333333336|0|24.062916666666663|0
0|2021-09-06|64.0|0|27.416666666666668|0|28.375|0|24.051249999999992|0
0|2021-09-07|60.166666666666664|0|31.208333333333332|0|38.166666666666664|0|24.107083333333332|0
0|2021-09-08|62.666666666666664|0|32.708333333333336|0|39.666666666666664|0|24.065833333333327|0
0|2021-09-09|67.54166666666667|0|31.791666666666668|0|31.083333333333332|0|24.02291666666667|0
0|2021-09-10|67.5|0|39.541666666666664|0|39.625|0|24.012083333333333|0
0|2021-09-11|59.041666666666664|0|44.75|0|64.16666666666667|0|24.062083333333334|0
0|2021-09-12|58.416666666666664|0|39.083333333333336|0|52.5625|0|24.01291666666667|0
0|2021-09-13|58.041666666666664|0|35.5|0|46.708333333333336|0|23.955416666666665|0
0|2021-09-14|54.166666666666664|0|28.208333333333332|0|41.541666666666664|0|23.981666666666673|0
0|2021-09-15|59.291666666666664|0|24.0|0|28.625|0|23.89583333333334|0
0|2021-09-16|57.291666666666664|0|24.5|0|30.458333333333332|0|23.85791666666667|0
0|2021-09-17|53.125|0|25.125|0|39.208333333333336|0|23.988750000000007|0
0|2021-09-18|58.34722222222223|0|36.77777777777778|0|48.97222222222223|0|23.893611111111113|0
0|2021-09-19|45.80555555555555|0|38.888888888888886|0|78.36805555555556|0|23.857847222222222|0
0|2021-09-20|39.46527777777778|0|32.708333333333336|0|79.08333333333333|0|24.12340277777778|0
0|2021-09-21|43.25|0|31.5|0|69.14583333333333|0|24.260833333333338|0
0|2021-09-22|50.5|0|30.791666666666668|0|55.791666666666664|0|24.106666666666666|0
0|2021-09-23|53.041666666666664|0|35.125|0|53.791666666666664|0|24.054166666666664|0
0|2021-09-24|51.1875|0|34.458333333333336|0|58.645833333333336|0|24.09124999999999|0
0|2021-09-25|55.625|0|33.75|0|50.25|0|23.990416666666672|0
0|2021-09-26|58.5|0|30.875|0|40.833333333333336|0|23.937916666666677|0
0|2021-09-27|58.333333333333336|0|29.5|0|39.041666666666664|0|23.902500000000003|0
0|2021-09-28|48.125|0|28.958333333333332|0|50.0|0|23.808749999999993|0
0|2021-09-29|39.666666666666664|0|23.541666666666668|0|59.0|0|23.98708333333334|0
0|2021-09-30|41.0|0|16.916666666666668|0|46.041666666666664|0|24.10166666666667|0
0|2021-10-01|46.083333333333336|0|18.9375|0|40.854166666666664|0|24.069583333333338|0
0|2021-10-02|46.958333333333336|0|20.833333333333332|0|41.708333333333336|0|24.092083333333335|0
0|2021-10-03|49.0|0|20.541666666666668|0|37.666666666666664|0|24.08208333333334|0
0|2021-10-04|52.958333333333336|0|21.041666666666668|0|34.458333333333336|0|24.042916666666667|0
0|2021-10-05|58.708333333333336|0|26.0|0|32.208333333333336|0|23.977083333333336|0
0|2021-10-06|53.84027777777777|0|41.49305555555556|0|65.17361111111111|0|23.916111111111118|0
0|2021-10-07|46.72222222222223|0|42.54861111111111|0|85.95833333333333|0|23.957430555555558|0
0|2021-10-08|44.916666666666664|0|40.104166666666664|0|84.60416666666667|0|23.852083333333336|0
0|2021-10-09|40.70486111111111|0|39.02777777777778|0|94.09027777777779|0|23.87940972222222|0
0|2021-10-10|41.625|0|34.13194444444444|0|76.4861111111111|0|23.90833333333333|0
0|2021-10-11|37.03194444444444|0|34.300694444444446|0|90.26041666666667|0|23.65007638888889|0
0|2021-10-12|30.82777777777778|0|28.386805555555554|0|90.68541666666665|0|23.680201388888893|0
0|2021-10-13|30.208333333333332|0|24.340277777777775|0|79.69444444444444|0|23.79659722222222|0
0|2021-10-14|30.54444444444444|0|25.219444444444445|0|80.925|0|23.911013888888885|0
0|2021-10-15|33.208333333333336|0|25.05|16|72.875|0|24.13200000000001|16
