|dates|Barnes_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Barnes_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Barnes_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Barnes_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Barnes_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Barnes_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Barnes_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Barnes_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1276.0|0|1276.0|0|31.0|0|0.0|100
0|2021-02-07|1276.0|0|1276.0|0|31.0|0|0.0|100
0|2021-02-08|1276.0|0|1276.0|0|31.0|0|0.0|100
0|2021-02-09|1276.0|0|1276.0|0|31.0|0|0.0|100
0|2021-02-10|1276.0|0|1274.0|0|31.0|0|0.0|100
0|2021-02-11|1276.0|0|1276.0|0|31.0|0|0.0|100
0|2021-02-12|1276.0|0|1277.0|0|31.0|0|0.0|100
0|2021-02-13|1279.0|0|1279.0|0|31.0|0|0.0|100
0|2021-02-14|1279.0|0|1279.0|0|31.0|0|0.0|100
0|2021-02-15|1280.0|0|1280.0|0|31.0|0|0.0|100
0|2021-02-16|1280.0|0|1280.0|0|31.0|0|0.0|100
0|2021-02-17|1281.0|0|1281.0|0|31.0|0|0.0|100
0|2021-02-18|1281.0|0|1284.0|0|31.0|0|0.0|100
0|2021-02-19|1281.0|0|1284.0|0|31.0|0|0.0|100
0|2021-02-20|1284.0|0|1284.0|0|31.0|0|0.0|100
0|2021-02-21|1284.0|0|1284.0|0|31.0|0|0.0|100
0|2021-02-22|1284.0|0|1284.0|0|31.0|0|0.0|100
0|2021-02-23|1285.0|0|1285.0|0|31.0|0|0.0|100
0|2021-02-24|1285.0|0|1286.0|0|31.0|0|0.0|100
0|2021-02-25|1285.0|0|1286.0|0|31.0|0|0.0|100
0|2021-02-26|1288.0|0|1288.0|0|31.0|0|0.0|100
0|2021-02-27|1290.0|0|1290.0|0|31.0|0|0.0|100
0|2021-02-28|1291.0|0|1291.0|0|31.0|0|0.0|100
0|2021-03-01|1291.0|0|1291.0|0|31.0|0|0.0|100
0|2021-03-02|1295.0|0|1295.0|0|31.0|0|0.0|100
0|2021-03-03|1296.0|0|1296.0|0|31.0|0|0.0|100
0|2021-03-04|1296.0|0|1298.0|0|31.0|0|0.0|100
0|2021-03-05|1298.0|0|1298.0|0|31.0|0|0.0|100
0|2021-03-06|1300.0|0|1300.0|0|31.0|0|0.0|100
0|2021-03-07|1300.0|0|1300.0|0|31.0|0|0.0|100
0|2021-03-08|1300.0|0|1300.0|0|31.0|0|0.0|100
0|2021-03-09|1300.0|0|1304.0|0|31.0|0|0.0|100
0|2021-03-10|1300.0|0|1305.0|0|31.0|0|0.0|100
0|2021-03-11|1300.0|0|1306.0|0|31.0|0|0.0|100
0|2021-03-12|1300.0|0|1306.0|0|31.0|0|0.0|100
0|2021-03-13|1300.0|0|1307.0|0|31.0|0|0.0|100
0|2021-03-14|1300.0|0|1307.0|0|31.0|0|0.0|100
0|2021-03-15|1300.0|0|1307.0|0|31.0|0|0.0|100
0|2021-03-16|1310.0|0|1310.0|0|31.0|0|0.0|100
0|2021-03-17|1313.0|0|1313.0|0|31.0|0|0.0|100
0|2021-03-18|1313.0|0|1314.0|0|31.0|0|0.0|100
0|2021-03-19|1313.0|0|1315.0|0|31.0|0|0.0|100
0|2021-03-20|1315.0|0|1315.0|0|31.0|0|0.0|100
0|2021-03-21|1315.0|0|1315.0|0|31.0|0|0.0|100
0|2021-03-22|1316.0|0|1316.0|0|31.0|0|0.0|100
0|2021-03-23|1317.0|0|1317.0|0|31.0|0|0.0|100
0|2021-03-24|1317.0|0|1318.0|0|31.0|0|0.0|100
0|2021-03-25|1319.0|0|1319.0|0|31.0|0|0.0|100
0|2021-03-26|1319.0|0|1319.0|0|31.0|0|0.0|100
0|2021-03-27|1322.0|0|1322.0|0|31.0|0|0.0|100
0|2021-03-28|1323.0|0|1323.0|0|31.0|0|0.0|100
0|2021-03-29|1323.0|0|1324.0|0|31.0|0|0.0|100
0|2021-03-30|1323.0|0|1328.0|0|31.0|0|0.0|100
0|2021-03-31|1333.0|0|1333.0|0|31.0|0|0.0|100
0|2021-04-01|1338.0|0|1338.0|0|31.0|0|0.0|100
0|2021-04-02|1338.0|0|1340.0|0|31.0|0|0.0|100
0|2021-04-03|1341.0|0|1341.0|0|31.0|0|0.0|100
0|2021-04-04|1341.0|0|1341.0|0|31.0|0|0.0|100
0|2021-04-05|1341.0|0|1341.0|0|31.0|0|0.0|100
0|2021-04-06|1345.0|0|1345.0|0|31.0|0|0.0|100
0|2021-04-07|1346.0|0|1346.0|0|31.0|0|0.0|100
0|2021-04-08|1349.0|0|1349.0|0|31.0|0|0.0|100
0|2021-04-09|1349.0|0|1350.0|0|31.0|0|0.0|100
0|2021-04-10|1355.0|0|1355.0|0|31.0|0|0.0|100
0|2021-04-11|1356.0|0|1356.0|0|31.0|0|0.0|100
0|2021-04-12|1357.0|0|1357.0|0|31.0|0|0.0|100
0|2021-04-13|1358.0|0|1358.0|0|31.0|0|0.0|100
0|2021-04-14|1358.0|0|1358.0|0|31.0|0|0.0|100
0|2021-04-15|1358.0|0|1358.0|0|31.0|0|0.0|100
0|2021-04-16|1358.0|0|1358.0|0|31.0|0|0.0|100
0|2021-04-17|1363.0|0|1363.0|0|31.0|0|0.0|100
0|2021-04-18|1363.0|0|1363.0|0|31.0|0|0.0|100
0|2021-04-19|1364.0|0|1364.0|0|31.0|0|0.0|100
0|2021-04-20|1364.0|0|1369.0|0|31.0|0|0.0|100
0|2021-04-21|1377.0|0|1377.0|0|31.0|0|0.0|100
0|2021-04-22|1384.0|0|1384.0|0|31.0|0|0.0|100
0|2021-04-23|1390.0|0|1390.0|0|31.0|0|0.0|100
0|2021-04-24|1394.0|0|1394.0|0|31.0|0|0.0|100
0|2021-04-25|1394.0|0|1394.0|0|31.0|0|0.0|100
0|2021-04-26|1394.0|0|1394.0|0|31.0|0|0.0|100
0|2021-04-27|1395.0|0|1395.0|0|31.0|0|0.0|100
0|2021-04-28|1397.0|0|1397.0|0|31.0|0|0.0|100
0|2021-04-29|1400.0|0|1400.0|0|31.0|0|0.0|100
0|2021-04-30|1402.0|0|1402.0|0|31.0|0|0.0|100
0|2021-05-01|1403.0|0|1403.0|0|31.0|0|0.0|100
0|2021-05-02|1403.0|0|1403.0|0|31.0|0|0.0|100
0|2021-05-03|1403.0|0|1403.0|0|31.0|0|0.0|100
0|2021-05-04|1403.0|0|1405.0|0|31.0|0|0.0|100
0|2021-05-05|1411.0|0|1411.0|0|31.0|0|0.0|100
0|2021-05-06|1412.0|0|1412.0|0|31.0|0|0.0|100
0|2021-05-07|1412.0|0|1412.0|0|31.0|0|0.0|100
0|2021-05-08|1412.0|0|1412.0|0|31.0|0|0.0|100
0|2021-05-09|1412.0|0|1412.0|0|31.0|0|0.0|100
0|2021-05-10|1412.0|0|1412.0|0|31.0|0|0.0|100
0|2021-05-11|1412.0|0|1412.0|0|31.0|0|0.0|100
0|2021-05-12|1413.0|0|1413.0|0|31.0|0|0.0|100
0|2021-05-13|1414.0|0|1414.0|0|31.0|0|0.0|100
0|2021-05-14|1413.0|0|1413.0|0|31.0|0|0.0|100
0|2021-05-15|1413.0|0|1413.0|0|31.0|0|0.0|100
0|2021-05-16|1414.0|0|1414.0|0|31.0|0|0.0|100
0|2021-05-17|1414.0|0|1414.0|0|31.0|0|0.0|100
0|2021-05-18|1414.0|0|1414.0|0|31.0|0|0.0|100
0|2021-05-19|1414.0|0|1414.0|0|31.0|0|0.0|100
0|2021-05-20|1414.0|0|1414.0|0|31.0|0|0.0|100
0|2021-05-21|1415.0|0|1415.0|0|31.0|0|0.0|100
0|2021-05-22|1415.0|0|1415.0|0|31.0|0|0.0|100
0|2021-05-23|1415.0|0|1415.0|0|31.0|0|0.0|100
0|2021-05-24|1415.0|0|1415.0|0|31.0|0|0.0|100
0|2021-05-25|1415.0|0|1415.0|0|31.0|0|0.0|100
0|2021-05-26|1416.0|0|1416.0|0|31.0|0|0.0|100
0|2021-05-27|1416.0|0|1416.0|0|31.0|0|0.0|100
0|2021-05-28|1417.0|0|1417.0|0|31.0|0|0.0|100
0|2021-05-29|1417.0|0|1417.0|0|31.0|0|0.0|100
0|2021-05-30|1417.0|0|1417.0|0|31.0|0|0.0|100
0|2021-05-31|1418.0|0|1418.0|0|31.0|0|0.0|100
0|2021-06-01|1418.0|0|1418.0|0|31.0|0|0.0|100
0|2021-06-02|1419.0|0|1419.0|0|31.0|0|0.0|100
0|2021-06-03|1419.0|0|1419.0|0|31.0|0|0.0|100
0|2021-06-04|1419.0|0|1420.0|0|31.0|0|0.0|100
0|2021-06-05|1421.0|0|1421.0|0|31.0|0|0.0|100
0|2021-06-06|1422.0|0|1422.0|0|31.0|0|0.0|100
0|2021-06-07|1422.0|0|1422.0|0|31.0|0|0.0|100
0|2021-06-08|1422.0|0|1422.0|0|31.0|0|0.0|100
0|2021-06-09|1422.0|0|1422.0|0|31.0|0|0.0|100
0|2021-06-10|1423.0|0|1423.0|0|31.0|0|0.0|100
0|2021-06-11|1423.0|0|1423.0|0|31.0|0|0.0|100
0|2021-06-12|1423.0|0|1423.0|0|31.0|0|0.0|100
0|2021-06-13|1423.0|0|1423.0|0|31.0|0|0.0|100
0|2021-06-14|1423.0|0|1423.0|0|31.0|0|0.0|100
0|2021-06-15|1423.0|0|1423.0|0|31.0|0|0.0|100
0|2021-06-16|1423.0|0|1423.0|0|31.0|0|0.0|100
0|2021-06-17|1423.0|0|1423.0|0|31.0|0|0.0|100
0|2021-06-18|1423.0|0|1423.0|0|31.0|0|0.0|100
0|2021-06-19|1423.0|0|1423.0|0|31.0|0|0.0|100
0|2021-06-20|1423.0|0|1423.0|0|31.0|0|0.0|100
0|2021-06-21|1423.0|0|1423.0|0|31.0|0|0.0|100
0|2021-06-22|1423.0|0|1423.0|0|31.0|0|0.0|100
0|2021-06-23|1423.0|0|1423.0|0|31.0|0|0.0|100
0|2021-06-24|1423.0|0|1423.0|0|31.0|0|0.0|100
0|2021-06-25|1422.0|0|1422.0|0|31.0|0|0.0|100
0|2021-06-26|1422.0|0|1422.0|0|31.0|0|0.0|100
0|2021-06-27|1422.0|0|1422.0|0|31.0|0|0.0|100
0|2021-06-28|1422.0|0|1422.0|0|31.0|0|0.0|100
0|2021-06-29|1422.0|0|1422.0|0|31.0|0|0.0|100
0|2021-06-30|1422.0|0|1422.0|0|31.0|0|0.0|100
0|2021-07-01|1422.0|0|1422.0|0|31.0|0|0.0|100
0|2021-07-02|1422.0|0|1422.0|0|31.0|0|0.0|100
0|2021-07-03|1422.0|0|1422.0|0|31.0|0|0.0|100
0|2021-07-04|1422.0|0|1422.0|0|31.0|0|0.0|100
0|2021-07-05|1422.0|0|1422.0|0|31.0|0|0.0|100
0|2021-07-06|1422.0|0|1422.0|0|31.0|0|0.0|100
0|2021-07-07|1423.0|0|1423.0|0|31.0|0|0.0|100
0|2021-07-08|1424.0|0|1424.0|0|32.0|0|0.0|100
0|2021-07-09|1424.0|0|1424.0|0|32.0|0|0.0|100
0|2021-07-10|1424.0|0|1424.0|0|32.0|0|0.0|100
0|2021-07-11|1424.0|0|1424.0|0|32.0|0|0.0|100
0|2021-07-12|1424.0|0|1424.0|0|32.0|0|0.0|100
0|2021-07-13|1425.0|0|1425.0|0|32.0|0|0.0|100
0|2021-07-14|1425.0|0|1425.0|0|32.0|0|0.0|100
0|2021-07-15|1425.0|0|1425.0|0|32.0|0|0.0|100
0|2021-07-16|1425.0|0|1425.0|0|32.0|0|0.0|100
0|2021-07-17|1425.0|0|1425.0|0|32.0|0|0.0|100
0|2021-07-18|1425.0|0|1425.0|0|32.0|0|0.0|100
0|2021-07-19|1425.0|0|1425.0|0|32.0|0|0.0|100
0|2021-07-20|1425.0|0|1425.0|0|32.0|0|0.0|100
0|2021-07-21|1425.0|0|1425.0|0|32.0|0|0.0|100
0|2021-07-22|1425.0|0|1425.0|0|32.0|0|0.0|100
0|2021-07-23|1425.0|0|1425.0|0|32.0|0|0.0|100
0|2021-07-24|1425.0|0|1425.0|0|32.0|0|0.0|100
0|2021-07-25|1425.0|0|1425.0|0|32.0|0|0.0|100
0|2021-07-26|1425.0|0|1425.0|0|32.0|0|0.0|100
0|2021-07-27|1426.0|0|1426.0|0|32.0|0|0.0|100
0|2021-07-28|1428.0|0|1428.0|0|32.0|0|0.0|100
0|2021-07-29|1429.0|0|1429.0|0|32.0|0|0.0|100
0|2021-07-30|1430.0|0|1430.0|0|32.0|0|0.0|100
0|2021-07-31|1430.0|0|1430.0|0|32.0|0|0.0|100
0|2021-08-01|1430.0|0|1430.0|0|32.0|0|0.0|100
0|2021-08-02|1431.0|0|1431.0|0|32.0|0|0.0|100
0|2021-08-03|1432.0|0|1432.0|0|32.0|0|0.0|100
0|2021-08-04|1435.0|0|1435.0|0|32.0|0|0.0|100
0|2021-08-05|1436.0|0|1436.0|0|32.0|0|0.0|100
0|2021-08-06|1437.0|0|1437.0|0|32.0|0|0.0|100
0|2021-08-07|1437.0|0|1437.0|0|32.0|0|0.0|100
0|2021-08-08|1438.0|0|1438.0|0|32.0|0|0.0|100
0|2021-08-09|1438.0|0|1438.0|0|32.0|0|0.0|100
0|2021-08-10|1440.0|0|1440.0|0|32.0|0|0.0|100
0|2021-08-11|1443.0|0|1443.0|0|32.0|0|0.0|100
0|2021-08-12|1444.0|0|1444.0|0|32.0|0|0.0|100
0|2021-08-13|1444.0|0|1444.0|0|32.0|0|0.0|100
0|2021-08-14|1445.0|0|1445.0|0|32.0|0|0.0|100
0|2021-08-15|1445.0|0|1445.0|0|32.0|0|0.0|100
0|2021-08-16|1445.0|0|1445.0|0|32.0|0|0.0|100
0|2021-08-17|1447.0|0|1447.0|0|32.0|0|0.0|100
0|2021-08-18|1448.0|0|1448.0|0|32.0|0|0.0|100
0|2021-08-19|1449.0|0|1449.0|0|32.0|0|0.0|100
0|2021-08-20|1452.0|0|1452.0|0|32.0|0|0.0|100
0|2021-08-21|1453.0|0|1453.0|0|32.0|0|0.0|100
0|2021-08-22|1453.0|0|1453.0|0|32.0|0|0.0|100
0|2021-08-23|1453.0|0|1453.0|0|32.0|0|0.0|100
0|2021-08-24|1455.0|0|1455.0|0|32.0|0|0.0|100
0|2021-08-25|1455.0|0|1455.0|0|32.0|0|0.0|100
0|2021-08-26|1458.0|0|1458.0|0|32.0|0|0.0|100
0|2021-08-27|1459.0|0|1459.0|0|32.0|0|0.0|100
0|2021-08-28|1461.0|0|1461.0|0|32.0|0|0.0|100
0|2021-08-29|1461.0|0|1461.0|0|32.0|0|0.0|100
0|2021-08-30|1461.0|0|1461.0|0|32.0|0|0.0|100
0|2021-08-31|1466.0|0|1466.0|0|32.0|0|0.0|100
0|2021-09-01|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-02|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-03|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-04|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-05|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-06|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-07|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-08|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-09|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-10|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-11|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-12|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-13|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-14|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-15|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-16|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-17|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-18|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-19|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-20|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-21|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-22|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-23|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-24|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-25|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-26|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-27|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-28|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-29|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-30|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-01|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-02|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-03|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-04|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-05|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-06|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-07|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-08|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-09|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-10|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-11|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-12|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-13|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-14|1466.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-15|1466.0|0|0.0|100|32.0|0|0.0|100
