|dates|Henry_Ohio_UnitedStates.JHU_ConfirmedCases.data|Henry_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Henry_Ohio_UnitedStates.NYT_ConfirmedCases.data|Henry_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Henry_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Henry_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Henry_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Henry_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2350.0|0|2350.0|0|57.0|0|0.0|100
0|2021-02-08|2356.0|0|2356.0|0|57.0|0|0.0|100
0|2021-02-09|2356.0|0|2364.0|0|57.0|0|0.0|100
0|2021-02-10|2356.0|0|2373.0|0|57.0|0|0.0|100
0|2021-02-11|2378.0|0|2378.0|0|58.0|0|0.0|100
0|2021-02-12|2379.0|0|2379.0|0|58.0|0|0.0|100
0|2021-02-13|2387.0|0|2387.0|0|58.0|0|0.0|100
0|2021-02-14|2388.0|0|2388.0|0|60.0|0|0.0|100
0|2021-02-15|2391.0|0|2391.0|0|60.0|0|0.0|100
0|2021-02-16|2391.0|0|2393.0|0|60.0|0|0.0|100
0|2021-02-17|2398.0|0|2398.0|0|61.0|0|0.0|100
0|2021-02-18|2398.0|0|2401.0|0|61.0|0|0.0|100
0|2021-02-19|2398.0|0|2408.0|0|65.0|0|0.0|100
0|2021-02-20|2412.0|0|2412.0|0|65.0|0|0.0|100
0|2021-02-21|2412.0|0|2416.0|0|65.0|0|0.0|100
0|2021-02-22|2423.0|0|2423.0|0|65.0|0|0.0|100
0|2021-02-23|2426.0|0|2426.0|0|65.0|0|0.0|100
0|2021-02-24|2426.0|0|2436.0|0|65.0|0|0.0|100
0|2021-02-25|2438.0|0|2438.0|0|65.0|0|0.0|100
0|2021-02-26|2448.0|0|2448.0|0|65.0|0|0.0|100
0|2021-02-27|2454.0|0|2454.0|0|65.0|0|0.0|100
0|2021-02-28|2455.0|0|2455.0|0|65.0|0|0.0|100
0|2021-03-01|2457.0|0|2457.0|0|65.0|0|0.0|100
0|2021-03-02|2457.0|0|2463.0|0|65.0|0|0.0|100
0|2021-03-03|2466.0|0|2466.0|0|58.0|0|0.0|100
0|2021-03-04|2470.0|0|2470.0|0|58.0|0|0.0|100
0|2021-03-05|2470.0|0|2473.0|0|58.0|0|0.0|100
0|2021-03-06|2478.0|0|2478.0|0|58.0|0|0.0|100
0|2021-03-07|2479.0|0|2479.0|0|61.0|0|0.0|100
0|2021-03-08|2482.0|0|2482.0|0|61.0|0|0.0|100
0|2021-03-09|2482.0|0|2483.0|0|61.0|0|0.0|100
0|2021-03-10|2488.0|0|2488.0|0|62.0|0|0.0|100
0|2021-03-11|2497.0|0|2497.0|0|62.0|0|0.0|100
0|2021-03-12|2502.0|0|2502.0|0|62.0|0|0.0|100
0|2021-03-13|2503.0|0|2503.0|0|62.0|0|0.0|100
0|2021-03-14|2504.0|0|2504.0|0|62.0|0|0.0|100
0|2021-03-15|2504.0|0|2508.0|0|62.0|0|0.0|100
0|2021-03-16|2514.0|0|2514.0|0|63.0|0|0.0|100
0|2021-03-17|2516.0|0|2516.0|0|63.0|0|0.0|100
0|2021-03-18|2521.0|0|2521.0|0|63.0|0|0.0|100
0|2021-03-19|2523.0|0|2523.0|0|64.0|0|0.0|100
0|2021-03-20|2523.0|0|2528.0|0|64.0|0|0.0|100
0|2021-03-21|2528.0|0|2528.0|0|64.0|0|0.0|100
0|2021-03-22|2528.0|0|2528.0|0|64.0|0|0.0|100
0|2021-03-23|2528.0|0|2531.0|0|64.0|0|0.0|100
0|2021-03-24|2539.0|0|2539.0|0|64.0|0|0.0|100
0|2021-03-25|2542.0|0|2542.0|0|64.0|0|0.0|100
0|2021-03-26|2542.0|0|2552.0|0|64.0|0|0.0|100
0|2021-03-27|2555.0|0|2555.0|0|64.0|0|0.0|100
0|2021-03-28|2557.0|0|2557.0|0|64.0|0|0.0|100
0|2021-03-29|2558.0|0|2558.0|0|64.0|0|0.0|100
0|2021-03-30|2560.0|0|2560.0|0|64.0|0|0.0|100
0|2021-03-31|2560.0|0|2568.0|0|64.0|0|0.0|100
0|2021-04-01|2575.0|0|2575.0|0|64.0|0|0.0|100
0|2021-04-02|2577.0|0|2577.0|0|64.0|0|0.0|100
0|2021-04-03|2583.0|0|2583.0|0|65.0|0|0.0|100
0|2021-04-04|2583.0|0|2583.0|0|65.0|0|0.0|100
0|2021-04-05|2590.0|0|2590.0|0|65.0|0|0.0|100
0|2021-04-06|2592.0|0|2592.0|0|65.0|0|0.0|100
0|2021-04-07|2597.0|0|2597.0|0|65.0|0|0.0|100
0|2021-04-08|2599.0|0|2599.0|0|65.0|0|0.0|100
0|2021-04-09|2607.0|0|2607.0|0|66.0|0|0.0|100
0|2021-04-10|2612.0|0|2612.0|0|66.0|0|0.0|100
0|2021-04-11|2618.0|0|2618.0|0|66.0|0|0.0|100
0|2021-04-12|2620.0|0|2620.0|0|66.0|0|0.0|100
0|2021-04-13|2624.0|0|2624.0|0|66.0|0|0.0|100
0|2021-04-14|2628.0|0|2628.0|0|66.0|0|0.0|100
0|2021-04-15|2631.0|0|2631.0|0|66.0|0|0.0|100
0|2021-04-16|2635.0|0|2635.0|0|66.0|0|0.0|100
0|2021-04-17|2637.0|0|2637.0|0|66.0|0|0.0|100
0|2021-04-18|2641.0|0|2641.0|0|66.0|0|0.0|100
0|2021-04-19|2643.0|0|2643.0|0|66.0|0|0.0|100
0|2021-04-20|2646.0|0|2646.0|0|66.0|0|0.0|100
0|2021-04-21|2650.0|0|2650.0|0|66.0|0|0.0|100
0|2021-04-22|2649.0|0|2649.0|0|66.0|0|0.0|100
0|2021-04-23|2650.0|0|2650.0|0|66.0|0|0.0|100
0|2021-04-24|2653.0|0|2653.0|0|66.0|0|0.0|100
0|2021-04-25|2653.0|0|2653.0|0|66.0|0|0.0|100
0|2021-04-26|2657.0|0|2657.0|0|66.0|0|0.0|100
0|2021-04-27|2660.0|0|2660.0|0|66.0|0|0.0|100
0|2021-04-28|2663.0|0|2663.0|0|66.0|0|0.0|100
0|2021-04-29|2669.0|0|2669.0|0|66.0|0|0.0|100
0|2021-04-30|2669.0|0|2670.0|0|66.0|0|0.0|100
0|2021-05-01|2674.0|0|2674.0|0|66.0|0|0.0|100
0|2021-05-02|2677.0|0|2677.0|0|66.0|0|0.0|100
0|2021-05-03|2678.0|0|2678.0|0|66.0|0|0.0|100
0|2021-05-04|2677.0|0|2677.0|0|66.0|0|0.0|100
0|2021-05-05|2679.0|0|2679.0|0|66.0|0|0.0|100
0|2021-05-06|2681.0|0|2681.0|0|66.0|0|0.0|100
0|2021-05-07|2684.0|0|2684.0|0|66.0|0|0.0|100
0|2021-05-08|2686.0|0|2686.0|0|66.0|0|0.0|100
0|2021-05-09|2686.0|0|2686.0|0|66.0|0|0.0|100
0|2021-05-10|2687.0|0|2687.0|0|66.0|0|0.0|100
0|2021-05-11|2693.0|0|2693.0|0|66.0|0|0.0|100
0|2021-05-12|2696.0|0|2696.0|0|66.0|0|0.0|100
0|2021-05-13|2698.0|0|2698.0|0|66.0|0|0.0|100
0|2021-05-14|2702.0|0|2702.0|0|66.0|0|0.0|100
0|2021-05-15|2702.0|0|2702.0|0|66.0|0|0.0|100
0|2021-05-16|2702.0|0|2702.0|0|66.0|0|0.0|100
0|2021-05-17|2703.0|0|2703.0|0|66.0|0|0.0|100
0|2021-05-18|2705.0|0|2705.0|0|67.0|0|0.0|100
0|2021-05-19|2708.0|0|2708.0|0|67.0|0|0.0|100
0|2021-05-20|2711.0|0|2711.0|0|67.0|0|0.0|100
0|2021-05-21|2713.0|0|2713.0|0|67.0|0|0.0|100
0|2021-05-22|2713.0|0|2713.0|0|67.0|0|0.0|100
0|2021-05-23|2714.0|0|2714.0|0|67.0|0|0.0|100
0|2021-05-24|2714.0|0|2714.0|0|67.0|0|0.0|100
0|2021-05-25|2716.0|0|2716.0|0|67.0|0|0.0|100
0|2021-05-26|2718.0|0|2718.0|0|67.0|0|0.0|100
0|2021-05-27|2720.0|0|2720.0|0|67.0|0|0.0|100
0|2021-05-28|2720.0|0|2720.0|0|67.0|0|0.0|100
0|2021-05-29|2720.0|0|2720.0|0|67.0|0|0.0|100
0|2021-05-30|2720.0|0|2720.0|0|67.0|0|0.0|100
0|2021-05-31|2720.0|0|2720.0|0|67.0|0|0.0|100
0|2021-06-01|2724.0|0|2724.0|0|67.0|0|0.0|100
0|2021-06-02|2725.0|0|2725.0|0|67.0|0|0.0|100
0|2021-06-03|2726.0|0|2726.0|0|67.0|0|0.0|100
0|2021-06-04|2728.0|0|2728.0|0|67.0|0|0.0|100
0|2021-06-05|2730.0|0|2730.0|0|67.0|0|0.0|100
0|2021-06-06|2730.0|0|2730.0|0|67.0|0|0.0|100
0|2021-06-07|2730.0|0|2730.0|0|67.0|0|0.0|100
0|2021-06-08|2730.0|0|2730.0|0|67.0|0|0.0|100
0|2021-06-09|2730.0|0|2730.0|0|67.0|0|0.0|100
0|2021-06-10|2731.0|0|2731.0|0|67.0|0|0.0|100
0|2021-06-11|2731.0|0|2731.0|0|67.0|0|0.0|100
0|2021-06-12|2732.0|0|2732.0|0|67.0|0|0.0|100
0|2021-06-13|2732.0|0|2732.0|0|67.0|0|0.0|100
0|2021-06-14|2732.0|0|2732.0|0|67.0|0|0.0|100
0|2021-06-15|2732.0|0|2732.0|0|67.0|0|0.0|100
0|2021-06-16|2732.0|0|2732.0|0|67.0|0|0.0|100
0|2021-06-17|2733.0|0|2733.0|0|67.0|0|0.0|100
0|2021-06-18|2733.0|0|2733.0|0|67.0|0|0.0|100
0|2021-06-19|2734.0|0|2734.0|0|67.0|0|0.0|100
0|2021-06-20|2734.0|0|2734.0|0|67.0|0|0.0|100
0|2021-06-21|2734.0|0|2734.0|0|67.0|0|0.0|100
0|2021-06-22|2736.0|0|2736.0|0|67.0|0|0.0|100
0|2021-06-23|2738.0|0|2738.0|0|67.0|0|0.0|100
0|2021-06-24|2738.0|0|2738.0|0|67.0|0|0.0|100
0|2021-06-25|2738.0|0|2738.0|0|67.0|0|0.0|100
0|2021-06-26|2738.0|0|2738.0|0|67.0|0|0.0|100
0|2021-06-27|2738.0|0|2738.0|0|67.0|0|0.0|100
0|2021-06-28|2739.0|0|2739.0|0|67.0|0|0.0|100
0|2021-06-29|2740.0|0|2740.0|0|67.0|0|0.0|100
0|2021-06-30|2740.0|0|2740.0|0|67.0|0|0.0|100
0|2021-07-01|2742.0|0|2742.0|0|67.0|0|0.0|100
0|2021-07-02|2742.0|0|2742.0|0|67.0|0|0.0|100
0|2021-07-03|2742.0|0|2742.0|0|67.0|0|0.0|100
0|2021-07-04|2742.0|0|2742.0|0|67.0|0|0.0|100
0|2021-07-05|2742.0|0|2742.0|0|67.0|0|0.0|100
0|2021-07-06|2743.0|0|2743.0|0|67.0|0|0.0|100
0|2021-07-07|2749.0|0|2749.0|0|67.0|0|0.0|100
0|2021-07-08|2750.0|0|2750.0|0|67.0|0|0.0|100
0|2021-07-09|2751.0|0|2751.0|0|67.0|0|0.0|100
0|2021-07-10|2751.0|0|2751.0|0|67.0|0|0.0|100
0|2021-07-11|2751.0|0|2751.0|0|67.0|0|0.0|100
0|2021-07-12|2751.0|0|2751.0|0|67.0|0|0.0|100
0|2021-07-13|2752.0|0|2752.0|0|67.0|0|0.0|100
0|2021-07-14|2754.0|0|2754.0|0|67.0|0|0.0|100
0|2021-07-15|2754.0|0|2754.0|0|67.0|0|0.0|100
0|2021-07-16|2754.0|0|2754.0|0|67.0|0|0.0|100
0|2021-07-17|2756.0|0|2756.0|0|67.0|0|0.0|100
0|2021-07-18|2758.0|0|2758.0|0|67.0|0|0.0|100
0|2021-07-19|2758.0|0|2758.0|0|67.0|0|0.0|100
0|2021-07-20|2761.0|0|2761.0|0|67.0|0|0.0|100
0|2021-07-21|2762.0|0|2762.0|0|67.0|0|0.0|100
0|2021-07-22|2768.0|0|2768.0|0|67.0|0|0.0|100
0|2021-07-23|2769.0|0|2769.0|0|67.0|0|0.0|100
0|2021-07-24|2769.0|0|2769.0|0|67.0|0|0.0|100
0|2021-07-25|2769.0|0|2769.0|0|67.0|0|0.0|100
0|2021-07-26|2769.0|0|2769.0|0|67.0|0|0.0|100
0|2021-07-27|2771.0|0|2771.0|0|67.0|0|0.0|100
0|2021-07-28|2774.0|0|2774.0|0|67.0|0|0.0|100
0|2021-07-29|2776.0|0|2776.0|0|67.0|0|0.0|100
0|2021-07-30|2780.0|0|2780.0|0|67.0|0|0.0|100
0|2021-07-31|2785.0|0|2785.0|0|67.0|0|0.0|100
0|2021-08-01|2785.0|0|2785.0|0|67.0|0|0.0|100
0|2021-08-02|2786.0|0|2786.0|0|67.0|0|0.0|100
0|2021-08-03|2790.0|0|2790.0|0|67.0|0|0.0|100
0|2021-08-04|2796.0|0|2796.0|0|67.0|0|0.0|100
0|2021-08-05|2799.0|0|2799.0|0|67.0|0|0.0|100
0|2021-08-06|2802.0|0|2802.0|0|67.0|0|0.0|100
0|2021-08-07|2804.0|0|2804.0|0|67.0|0|0.0|100
0|2021-08-08|2807.0|0|2807.0|0|67.0|0|0.0|100
0|2021-08-09|2808.0|0|2808.0|0|67.0|0|0.0|100
0|2021-08-10|2810.0|0|2810.0|0|67.0|0|0.0|100
0|2021-08-11|2814.0|0|2814.0|0|67.0|0|0.0|100
0|2021-08-12|2817.0|0|2817.0|0|67.0|0|0.0|100
0|2021-08-13|2828.0|0|2828.0|0|67.0|0|0.0|100
0|2021-08-14|2831.0|0|2831.0|0|67.0|0|0.0|100
0|2021-08-15|2834.0|0|2834.0|0|67.0|0|0.0|100
0|2021-08-16|2836.0|0|2836.0|0|67.0|0|0.0|100
0|2021-08-17|2839.0|0|2839.0|0|67.0|0|0.0|100
0|2021-08-18|2844.0|0|2844.0|0|67.0|0|0.0|100
0|2021-08-19|2848.0|0|2848.0|0|67.0|0|0.0|100
0|2021-08-20|2855.0|0|2855.0|0|67.0|0|0.0|100
0|2021-08-21|2860.0|0|2860.0|0|67.0|0|0.0|100
0|2021-08-22|2862.0|0|2862.0|0|67.0|0|0.0|100
0|2021-08-23|2869.0|0|2869.0|0|67.0|0|0.0|100
0|2021-08-24|2881.0|0|2881.0|0|67.0|0|0.0|100
0|2021-08-25|2888.0|0|2888.0|0|67.0|0|0.0|100
0|2021-08-26|2895.0|0|2895.0|0|67.0|0|0.0|100
0|2021-08-27|2903.0|0|2903.0|0|68.0|0|0.0|100
0|2021-08-28|2912.0|0|2912.0|0|68.0|0|0.0|100
0|2021-08-29|2914.0|0|2914.0|0|68.0|0|0.0|100
0|2021-08-30|2921.0|0|2921.0|0|68.0|0|0.0|100
0|2021-08-31|2933.0|0|2933.0|0|68.0|0|0.0|100
0|2021-09-01|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-02|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-03|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-04|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-05|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-06|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-07|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-08|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-09|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-10|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-11|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-12|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-13|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-14|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-15|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-16|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-17|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-18|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-19|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-20|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-21|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-22|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-23|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-24|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-25|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-26|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-27|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-28|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-29|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-30|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-01|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-02|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-03|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-04|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-05|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-06|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-07|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-08|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-09|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-10|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-11|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-12|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-13|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-14|2933.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-15|2933.0|0|0.0|100|68.0|0|0.0|100
