|dates|Mercer_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Mercer_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Mercer_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Mercer_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Mercer_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Mercer_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Mercer_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Mercer_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-12|5426.0|0|5426.0|0|349.0|0|0.0|100
0|2020-05-13|5499.0|0|5499.0|0|360.0|0|0.0|100
0|2020-05-14|5612.0|0|5612.0|0|374.0|0|0.0|100
0|2020-05-15|5673.0|0|5673.0|0|386.0|0|0.0|100
0|2020-05-16|5719.0|0|5719.0|0|396.0|0|0.0|100
0|2020-05-17|5825.0|0|5825.0|0|407.0|0|0.0|100
0|2020-05-18|5950.0|0|5950.0|0|408.0|0|0.0|100
0|2020-05-19|6018.0|0|6018.0|0|422.0|0|0.0|100
0|2020-05-20|6162.0|0|6162.0|0|431.0|0|0.0|100
0|2020-05-21|6205.0|0|6205.0|0|438.0|0|0.0|100
0|2020-05-22|6295.0|0|6295.0|0|443.0|0|0.0|100
0|2020-05-23|6351.0|0|6351.0|0|447.0|0|0.0|100
0|2020-05-24|6413.0|0|6413.0|0|449.0|0|0.0|100
0|2020-05-25|6491.0|0|6491.0|0|450.0|0|0.0|100
0|2020-05-26|6544.0|0|6544.0|0|452.0|0|0.0|100
0|2020-05-27|6592.0|0|6592.0|0|458.0|0|0.0|100
0|2020-05-28|6670.0|0|6670.0|0|462.0|0|0.0|100
0|2020-05-29|6775.0|0|6775.0|0|466.0|0|0.0|100
0|2020-05-30|6850.0|0|6850.0|0|470.0|0|0.0|100
0|2020-05-31|6933.0|0|6933.0|0|472.0|0|0.0|100
0|2020-06-01|6961.0|0|6961.0|0|475.0|0|0.0|100
0|2020-06-02|7004.0|0|7004.0|0|477.0|0|0.0|100
0|2020-06-03|7033.0|0|7033.0|0|485.0|0|0.0|100
0|2020-06-04|7072.0|0|7072.0|0|492.0|0|0.0|100
0|2020-06-05|7120.0|0|7120.0|0|499.0|0|0.0|100
0|2020-06-06|7148.0|0|7148.0|0|500.0|0|0.0|100
0|2020-06-07|7166.0|0|7166.0|0|501.0|0|0.0|100
0|2020-06-08|7184.0|0|7184.0|0|504.0|0|0.0|100
0|2020-06-09|7204.0|0|7204.0|0|509.0|0|0.0|100
0|2020-06-10|7245.0|0|7245.0|0|510.0|0|0.0|100
0|2020-06-11|7275.0|0|7275.0|0|510.0|0|0.0|100
0|2020-06-12|7295.0|0|7295.0|0|515.0|0|0.0|100
0|2020-06-13|7323.0|0|7323.0|0|517.0|0|0.0|100
0|2020-06-14|7351.0|0|7351.0|0|518.0|0|0.0|100
0|2020-06-15|7371.0|0|7371.0|0|517.0|0|0.0|100
0|2020-06-16|7381.0|0|7381.0|0|522.0|0|0.0|100
0|2020-06-17|7393.0|0|7393.0|0|523.0|0|0.0|100
0|2020-06-18|7416.0|0|7416.0|0|524.0|0|0.0|100
0|2020-06-19|7463.0|0|7463.0|0|525.0|0|0.0|100
0|2020-06-20|7489.0|0|7489.0|0|524.0|0|0.0|100
0|2020-06-21|7541.0|0|7541.0|0|524.0|0|0.0|100
0|2020-06-22|7549.0|0|7549.0|0|524.0|0|0.0|100
0|2020-06-23|7560.0|0|7560.0|0|530.0|0|0.0|100
0|2020-06-24|7572.0|0|7572.0|0|535.0|0|0.0|100
0|2020-06-25|7595.0|0|7633.0|0|573.0|0|0.0|100
0|2020-06-26|7621.0|0|7659.0|0|577.0|0|0.0|100
0|2020-06-27|7619.0|0|7657.0|0|578.0|0|0.0|100
0|2020-06-28|7626.0|0|7664.0|0|578.0|0|0.0|100
0|2020-06-29|7626.0|0|7672.0|0|578.0|0|0.0|100
0|2020-06-30|7659.0|0|7697.0|0|577.0|0|0.0|100
0|2020-07-01|7659.0|0|7714.0|0|577.0|0|0.0|100
0|2020-07-02|7693.0|0|7736.0|0|585.0|0|0.0|100
0|2020-07-03|7711.0|0|7754.0|0|585.0|0|0.0|100
0|2020-07-04|7727.0|0|7770.0|0|586.0|0|0.0|100
0|2020-07-05|7740.0|0|7783.0|0|589.0|0|0.0|100
0|2020-07-06|7745.0|0|7788.0|0|591.0|0|0.0|100
0|2020-07-07|7756.0|0|7799.0|0|592.0|0|0.0|100
0|2020-07-08|7751.0|0|7794.0|0|595.0|0|0.0|100
0|2020-07-09|7765.0|0|7809.0|0|596.0|0|0.0|100
0|2020-07-10|7773.0|0|7817.0|0|597.0|0|0.0|100
0|2020-07-11|7778.0|0|7822.0|0|600.0|0|0.0|100
0|2020-07-12|7789.0|0|7833.0|0|600.0|0|0.0|100
0|2020-07-13|7795.0|0|7839.0|0|602.0|0|0.0|100
0|2020-07-14|7807.0|0|7851.0|0|603.0|0|0.0|100
0|2020-07-15|7815.0|0|7858.0|0|604.0|0|0.0|100
0|2020-07-16|7827.0|0|7870.0|0|604.0|0|0.0|100
0|2020-07-17|7828.0|0|7871.0|0|605.0|0|0.0|100
0|2020-07-18|7844.0|0|7887.0|0|608.0|0|0.0|100
0|2020-07-19|7825.0|0|7868.0|0|608.0|0|0.0|100
0|2020-07-20|7828.0|0|7871.0|0|608.0|0|0.0|100
0|2020-07-21|7839.0|0|7882.0|0|608.0|0|0.0|100
0|2020-07-22|7858.0|0|7901.0|0|608.0|0|0.0|100
0|2020-07-23|7869.0|0|7912.0|0|608.0|0|0.0|100
0|2020-07-24|7879.0|0|7922.0|0|611.0|0|0.0|100
0|2020-07-25|7899.0|0|7942.0|0|612.0|0|0.0|100
0|2020-07-26|7917.0|0|7960.0|0|612.0|0|0.0|100
0|2020-07-27|7934.0|0|7977.0|0|612.0|0|0.0|100
0|2020-07-28|7966.0|0|8009.0|0|612.0|0|0.0|100
0|2020-07-29|7984.0|0|8025.0|0|611.0|0|0.0|100
0|2020-07-30|8000.0|0|8041.0|0|612.0|0|0.0|100
0|2020-07-31|8020.0|0|8061.0|0|614.0|0|0.0|100
0|2020-08-01|8027.0|0|8068.0|0|615.0|0|0.0|100
0|2020-08-02|8042.0|0|8083.0|0|616.0|0|0.0|100
0|2020-08-03|8051.0|0|8092.0|0|619.0|0|0.0|100
0|2020-08-04|8063.0|0|8104.0|0|620.0|0|0.0|100
0|2020-08-05|8076.0|0|8115.0|0|618.0|0|0.0|100
0|2020-08-06|8087.0|0|8126.0|0|618.0|0|0.0|100
0|2020-08-07|8104.0|0|8143.0|0|618.0|0|0.0|100
0|2020-08-08|8115.0|0|8154.0|0|619.0|0|0.0|100
0|2020-08-09|8119.0|0|8158.0|0|619.0|0|0.0|100
0|2020-08-10|8127.0|0|8166.0|0|620.0|0|0.0|100
0|2020-08-11|8139.0|0|8178.0|0|621.0|0|0.0|100
0|2020-08-12|8143.0|0|8182.0|0|621.0|0|0.0|100
0|2020-08-13|8164.0|0|8203.0|0|622.0|0|0.0|100
0|2020-08-14|8169.0|0|8208.0|0|621.0|0|0.0|100
0|2020-08-15|8182.0|0|8221.0|0|622.0|0|0.0|100
0|2020-08-16|8190.0|0|8229.0|0|622.0|0|0.0|100
0|2020-08-17|8199.0|0|8238.0|0|622.0|0|0.0|100
0|2020-08-18|8211.0|0|8250.0|0|623.0|0|0.0|100
0|2020-08-19|8225.0|0|8264.0|0|624.0|0|0.0|100
0|2020-08-20|8237.0|0|8276.0|0|624.0|0|0.0|100
0|2020-08-21|8248.0|0|8287.0|0|624.0|0|0.0|100
0|2020-08-22|8258.0|0|8297.0|0|624.0|0|0.0|100
0|2020-08-23|8264.0|0|8303.0|0|624.0|0|0.0|100
0|2020-08-24|8267.0|0|8306.0|0|624.0|0|0.0|100
0|2020-08-25|8274.0|0|8313.0|0|626.0|0|0.0|100
0|2020-08-26|8288.0|0|8324.0|0|625.0|0|0.0|100
0|2020-08-27|8303.0|0|8339.0|0|625.0|0|0.0|100
0|2020-08-28|8310.0|0|8346.0|0|625.0|0|0.0|100
0|2020-08-29|8315.0|0|8351.0|0|626.0|0|0.0|100
0|2020-08-30|8326.0|0|8362.0|0|627.0|0|0.0|100
0|2020-08-31|8333.0|0|8369.0|0|627.0|0|0.0|100
0|2020-09-01|8342.0|0|8378.0|0|630.0|0|0.0|100
0|2020-09-02|8349.0|0|8385.0|0|631.0|0|0.0|100
0|2020-09-03|8371.0|0|8407.0|0|631.0|0|0.0|100
0|2020-09-04|8390.0|0|8426.0|0|631.0|0|0.0|100
0|2020-09-05|8401.0|0|8437.0|0|631.0|0|0.0|100
0|2020-09-06|8406.0|0|8442.0|0|632.0|0|0.0|100
0|2020-09-07|8422.0|0|8458.0|0|632.0|0|0.0|100
0|2020-09-08|8432.0|0|8468.0|0|632.0|0|0.0|100
0|2020-09-09|8439.0|0|8475.0|0|633.0|0|0.0|100
0|2020-09-10|8455.0|0|8491.0|0|633.0|0|0.0|100
0|2020-09-11|8467.0|0|8503.0|0|633.0|0|0.0|100
0|2020-09-12|8467.0|0|8517.0|0|634.0|0|0.0|100
0|2020-09-13|8491.0|0|8527.0|0|634.0|0|0.0|100
0|2020-09-14|8491.0|0|8534.0|0|634.0|0|0.0|100
0|2020-09-15|8510.0|0|8546.0|0|634.0|0|0.0|100
0|2020-09-16|8526.0|0|8562.0|0|634.0|0|0.0|100
0|2020-09-17|8534.0|0|8570.0|0|634.0|0|0.0|100
0|2020-09-18|8544.0|0|8580.0|0|635.0|0|0.0|100
0|2020-09-19|8563.0|0|8599.0|0|635.0|0|0.0|100
0|2020-09-20|8563.0|0|8603.0|0|635.0|0|0.0|100
0|2020-09-21|8576.0|0|8612.0|0|636.0|0|0.0|100
0|2020-09-22|8583.0|0|8619.0|0|635.0|0|0.0|100
0|2020-09-23|8596.0|0|8632.0|0|635.0|0|0.0|100
0|2020-09-24|8609.0|0|8645.0|0|634.0|0|0.0|100
0|2020-09-25|8615.0|0|8651.0|0|635.0|0|0.0|100
0|2020-09-26|8628.0|0|8664.0|0|635.0|0|0.0|100
0|2020-09-27|8637.0|0|8673.0|0|636.0|0|0.0|100
0|2020-09-28|8643.0|0|8679.0|0|636.0|0|0.0|100
0|2020-09-29|8653.0|0|8689.0|0|637.0|0|0.0|100
0|2020-09-30|8663.0|0|8698.0|0|636.0|0|0.0|100
0|2020-10-01|8675.0|0|8710.0|0|636.0|0|0.0|100
0|2020-10-02|8686.0|0|8721.0|0|636.0|0|0.0|100
0|2020-10-03|8711.0|0|8746.0|0|636.0|0|0.0|100
0|2020-10-04|8721.0|0|8756.0|0|636.0|0|0.0|100
0|2020-10-05|8732.0|0|8767.0|0|636.0|0|0.0|100
0|2020-10-06|8742.0|0|8777.0|0|636.0|0|0.0|100
0|2020-10-07|8752.0|0|8787.0|0|636.0|0|0.0|100
0|2020-10-08|8773.0|0|8808.0|0|636.0|0|0.0|100
0|2020-10-09|8795.0|0|8830.0|0|636.0|0|0.0|100
0|2020-10-10|8813.0|0|8848.0|0|636.0|0|0.0|100
0|2020-10-11|8820.0|0|8855.0|0|636.0|0|0.0|100
0|2020-10-12|8829.0|0|8864.0|0|636.0|0|0.0|100
0|2020-10-13|8850.0|0|8885.0|0|636.0|0|0.0|100
0|2020-10-14|8866.0|0|8901.0|0|637.0|0|0.0|100
0|2020-10-15|8894.0|0|8929.0|0|637.0|0|0.0|100
0|2020-10-16|8911.0|0|8946.0|0|637.0|0|0.0|100
0|2020-10-17|8925.0|0|8960.0|0|637.0|0|0.0|100
0|2020-10-18|8956.0|0|8991.0|0|637.0|0|0.0|100
0|2020-10-19|8975.0|0|9010.0|0|637.0|0|0.0|100
0|2020-10-20|9005.0|0|9040.0|0|638.0|0|0.0|100
0|2020-10-21|9031.0|0|9066.0|0|638.0|0|0.0|100
0|2020-10-22|9031.0|0|9083.0|0|638.0|0|0.0|100
0|2020-10-23|9031.0|0|9107.0|0|638.0|0|0.0|100
0|2020-10-24|9031.0|0|9151.0|0|638.0|0|0.0|100
0|2020-10-25|9031.0|0|9181.0|0|638.0|0|0.0|100
0|2020-10-26|9031.0|0|9209.0|0|638.0|0|0.0|100
0|2020-10-27|9031.0|0|9255.0|0|638.0|0|0.0|100
0|2020-10-28|9031.0|0|9284.0|0|638.0|0|0.0|100
0|2020-10-29|9297.0|0|9331.0|0|639.0|0|0.0|100
0|2020-10-30|9340.0|0|9374.0|0|639.0|0|0.0|100
0|2020-10-31|9379.0|0|9413.0|0|639.0|0|0.0|100
0|2020-11-01|9379.0|0|9472.0|0|639.0|0|0.0|100
0|2020-11-02|9479.0|0|9513.0|0|640.0|0|0.0|100
0|2020-11-03|9535.0|0|9570.0|0|641.0|0|0.0|100
0|2020-11-04|9535.0|0|9660.0|0|641.0|0|0.0|100
0|2020-11-05|9535.0|0|9732.0|0|641.0|0|0.0|100
0|2020-11-06|9774.0|0|9810.0|0|642.0|0|0.0|100
0|2020-11-07|9900.0|0|9936.0|0|642.0|0|0.0|100
0|2020-11-08|9900.0|0|9996.0|0|642.0|0|0.0|100
0|2020-11-09|9900.0|0|10081.0|0|642.0|0|0.0|100
0|2020-11-10|9900.0|0|10264.0|0|642.0|0|0.0|100
0|2020-11-11|9900.0|0|10404.0|0|642.0|0|0.0|100
0|2020-11-12|9900.0|0|10533.0|0|642.0|0|0.0|100
0|2020-11-13|9900.0|0|10665.0|0|642.0|0|0.0|100
0|2020-11-14|10832.0|0|10868.0|0|647.0|0|0.0|100
0|2020-11-15|10832.0|0|11096.0|0|647.0|0|0.0|100
0|2020-11-16|11200.0|0|11236.0|0|647.0|0|0.0|100
0|2020-11-17|11200.0|0|11445.0|0|647.0|0|0.0|100
0|2020-11-18|11200.0|0|11677.0|0|647.0|0|0.0|100
0|2020-11-19|11200.0|0|11901.0|0|647.0|0|0.0|100
0|2020-11-20|12087.0|0|12123.0|0|648.0|0|0.0|100
0|2020-11-21|12257.0|0|12293.0|0|651.0|0|0.0|100
0|2020-11-22|12257.0|0|12486.0|0|651.0|0|0.0|100
0|2020-11-23|12257.0|0|12656.0|0|651.0|0|0.0|100
0|2020-11-24|12886.0|0|12922.0|0|651.0|0|0.0|100
0|2020-11-25|13102.0|0|13139.0|0|657.0|0|0.0|100
0|2020-11-26|13102.0|0|13293.0|0|657.0|0|0.0|100
0|2020-11-27|13414.0|0|13451.0|0|659.0|0|0.0|100
0|2020-11-28|13414.0|0|13522.0|0|659.0|0|0.0|100
0|2020-11-29|13724.0|0|13761.0|0|659.0|0|0.0|100
0|2020-11-30|13724.0|0|13834.0|0|659.0|0|0.0|100
0|2020-12-01|13724.0|0|14029.0|0|659.0|0|0.0|100
0|2020-12-02|14170.0|0|14206.0|0|664.0|0|0.0|100
0|2020-12-03|14347.0|0|14383.0|0|664.0|0|0.0|100
0|2020-12-04|14531.0|0|14567.0|0|664.0|0|0.0|100
0|2020-12-05|14727.0|0|14763.0|0|668.0|0|0.0|100
0|2020-12-06|14936.0|0|14972.0|0|668.0|0|0.0|100
0|2020-12-07|14936.0|0|15105.0|0|669.0|0|0.0|100
0|2020-12-08|14936.0|0|15317.0|0|669.0|0|0.0|100
0|2020-12-09|14936.0|0|15477.0|0|676.0|0|0.0|100
0|2020-12-10|14936.0|0|15658.0|0|676.0|0|0.0|100
0|2020-12-11|15755.0|0|15792.0|0|682.0|0|0.0|100
0|2020-12-12|15985.0|0|16022.0|0|685.0|0|0.0|100
0|2020-12-13|16134.0|0|16171.0|0|685.0|0|0.0|100
0|2020-12-14|16312.0|0|16349.0|0|685.0|0|0.0|100
0|2020-12-15|16515.0|0|16552.0|0|688.0|0|0.0|100
0|2020-12-16|16725.0|0|16762.0|0|694.0|0|0.0|100
0|2020-12-17|16725.0|0|16934.0|0|694.0|0|0.0|100
0|2020-12-18|16998.0|0|17035.0|0|697.0|0|0.0|100
0|2020-12-19|17138.0|0|17175.0|0|700.0|0|0.0|100
0|2020-12-20|17349.0|0|17386.0|0|700.0|0|0.0|100
0|2020-12-21|17450.0|0|17487.0|0|700.0|0|0.0|100
0|2020-12-22|17625.0|0|17662.0|0|704.0|0|0.0|100
0|2020-12-23|17790.0|0|17827.0|0|707.0|0|0.0|100
0|2020-12-24|17890.0|0|17927.0|0|708.0|0|0.0|100
0|2020-12-25|18030.0|0|18067.0|0|708.0|0|0.0|100
0|2020-12-26|18158.0|0|18195.0|0|709.0|0|0.0|100
0|2020-12-27|18228.0|0|18265.0|0|709.0|0|0.0|100
0|2020-12-28|18228.0|0|18355.0|0|709.0|0|0.0|100
0|2020-12-29|19250.0|0|18439.0|0|713.0|0|0.0|100
0|2020-12-30|18580.0|0|18620.0|0|717.0|0|0.0|100
0|2020-12-31|18580.0|0|18790.0|0|720.0|0|0.0|100
0|2021-01-01|18920.0|0|18960.0|0|725.0|0|0.0|100
0|2021-01-02|19092.0|0|19132.0|0|725.0|0|0.0|100
0|2021-01-03|19092.0|0|19244.0|0|725.0|0|0.0|100
0|2021-01-04|19284.0|0|19769.0|0|727.0|0|0.0|100
0|2021-01-05|19284.0|0|20011.0|0|727.0|0|0.0|100
0|2021-01-06|19707.0|0|20667.0|0|742.0|0|0.0|100
0|2021-01-07|19707.0|0|20879.0|0|742.0|0|0.0|100
0|2021-01-08|20067.0|0|21084.0|0|752.0|0|0.0|100
0|2021-01-09|20283.0|0|21319.0|0|758.0|0|0.0|100
0|2021-01-10|20283.0|0|21515.0|0|758.0|0|0.0|100
0|2021-01-11|21652.0|0|21652.0|0|758.0|0|0.0|100
0|2021-01-12|21652.0|0|21849.0|0|758.0|0|0.0|100
0|2021-01-13|22080.0|0|22080.0|0|758.0|0|0.0|100
0|2021-01-14|22080.0|0|22256.0|0|764.0|0|0.0|100
0|2021-01-15|22080.0|0|22432.0|0|764.0|0|0.0|100
0|2021-01-16|22645.0|0|22645.0|0|764.0|0|0.0|100
0|2021-01-17|22829.0|0|22829.0|0|764.0|0|0.0|100
0|2021-01-18|22829.0|0|22949.0|0|774.0|0|0.0|100
0|2021-01-19|22829.0|0|23090.0|0|774.0|0|0.0|100
0|2021-01-20|22829.0|0|23258.0|0|780.0|0|0.0|100
0|2021-01-21|23409.0|0|23409.0|0|780.0|0|0.0|100
0|2021-01-22|23409.0|0|23532.0|0|780.0|0|0.0|100
0|2021-01-23|23774.0|0|23774.0|0|788.0|0|0.0|100
