|dates|Robeson_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Robeson_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Robeson_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Robeson_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Robeson_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Robeson_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Robeson_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Robeson_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|13016.0|0|13016.0|0|177.0|0|0.0|100
0|2021-01-28|13087.0|0|13087.0|0|180.0|0|0.0|100
0|2021-01-29|13087.0|0|13188.0|0|180.0|0|0.0|100
0|2021-01-30|13188.0|0|13188.0|0|180.0|0|0.0|100
0|2021-01-31|13188.0|0|13364.0|0|180.0|0|0.0|100
0|2021-02-01|13424.0|0|13424.0|0|180.0|0|0.0|100
0|2021-02-02|13424.0|0|13463.0|0|180.0|0|0.0|100
0|2021-02-03|13585.0|0|13585.0|0|183.0|0|0.0|100
0|2021-02-04|13674.0|0|13674.0|0|183.0|0|0.0|100
0|2021-02-05|13703.0|0|13703.0|0|183.0|0|0.0|100
0|2021-02-06|13761.0|0|13761.0|0|184.0|0|0.0|100
0|2021-02-07|13761.0|0|13789.0|0|185.0|0|0.0|100
0|2021-02-08|13761.0|0|13801.0|0|185.0|0|0.0|100
0|2021-02-09|13761.0|0|13830.0|0|185.0|0|0.0|100
0|2021-02-10|13888.0|0|13888.0|0|186.0|0|0.0|100
0|2021-02-11|13888.0|0|13942.0|0|186.0|0|0.0|100
0|2021-02-12|13888.0|0|14004.0|0|186.0|0|0.0|100
0|2021-02-13|13888.0|0|14079.0|0|186.0|0|0.0|100
0|2021-02-14|13888.0|0|14118.0|0|186.0|0|0.0|100
0|2021-02-15|14139.0|0|14139.0|0|186.0|0|0.0|100
0|2021-02-16|14167.0|0|14167.0|0|186.0|0|0.0|100
0|2021-02-17|14197.0|0|14197.0|0|186.0|0|0.0|100
0|2021-02-18|14197.0|0|14221.0|0|186.0|0|0.0|100
0|2021-02-19|14197.0|0|14252.0|0|197.0|0|0.0|100
0|2021-02-20|14829.0|0|14829.0|0|199.0|0|0.0|100
0|2021-02-21|14829.0|0|14918.0|0|199.0|0|0.0|100
0|2021-02-22|14927.0|0|14927.0|0|199.0|0|0.0|100
0|2021-02-23|14928.0|0|14928.0|0|199.0|0|0.0|100
0|2021-02-24|14928.0|0|15014.0|0|199.0|0|0.0|100
0|2021-02-25|15055.0|0|15055.0|0|202.0|0|0.0|100
0|2021-02-26|15124.0|0|15124.0|0|204.0|0|0.0|100
0|2021-02-27|15124.0|0|15167.0|0|204.0|0|0.0|100
0|2021-02-28|15124.0|0|15167.0|0|204.0|0|0.0|100
0|2021-03-01|15227.0|0|15227.0|0|208.0|0|0.0|100
0|2021-03-02|15241.0|0|15241.0|0|208.0|0|0.0|100
0|2021-03-03|15261.0|0|15261.0|0|210.0|0|0.0|100
0|2021-03-04|15261.0|0|15291.0|0|210.0|0|0.0|100
0|2021-03-05|15310.0|0|15310.0|0|212.0|0|0.0|100
0|2021-03-06|15332.0|0|15332.0|0|212.0|0|0.0|100
0|2021-03-07|15332.0|0|15332.0|0|212.0|0|0.0|100
0|2021-03-08|15365.0|0|15365.0|0|212.0|0|0.0|100
0|2021-03-09|15378.0|0|15378.0|0|212.0|0|0.0|100
0|2021-03-10|15387.0|0|15387.0|0|214.0|0|0.0|100
0|2021-03-11|15432.0|0|15432.0|0|215.0|0|0.0|100
0|2021-03-12|15450.0|0|15450.0|0|217.0|0|0.0|100
0|2021-03-13|15441.0|0|15441.0|0|218.0|0|0.0|100
0|2021-03-14|15441.0|0|15441.0|0|218.0|0|0.0|100
0|2021-03-15|15441.0|0|15495.0|0|218.0|0|0.0|100
0|2021-03-16|15503.0|0|15503.0|0|219.0|0|0.0|100
0|2021-03-17|15521.0|0|15521.0|0|220.0|0|0.0|100
0|2021-03-18|15521.0|0|15536.0|0|220.0|0|0.0|100
0|2021-03-19|15521.0|0|15553.0|0|220.0|0|0.0|100
0|2021-03-20|15570.0|0|15570.0|0|221.0|0|0.0|100
0|2021-03-21|15570.0|0|15570.0|0|221.0|0|0.0|100
0|2021-03-22|15591.0|0|15591.0|0|221.0|0|0.0|100
0|2021-03-23|15596.0|0|15596.0|0|221.0|0|0.0|100
0|2021-03-24|15614.0|0|15614.0|0|221.0|0|0.0|100
0|2021-03-25|15614.0|0|15627.0|0|221.0|0|0.0|100
0|2021-03-26|15641.0|0|15641.0|0|221.0|0|0.0|100
0|2021-03-27|15641.0|0|15641.0|0|221.0|0|0.0|100
0|2021-03-28|15641.0|0|15641.0|0|221.0|0|0.0|100
0|2021-03-29|15641.0|0|15673.0|0|221.0|0|0.0|100
0|2021-03-30|15685.0|0|15685.0|0|224.0|0|0.0|100
0|2021-03-31|15685.0|0|15699.0|0|224.0|0|0.0|100
0|2021-04-01|15715.0|0|15715.0|0|226.0|0|0.0|100
0|2021-04-02|15715.0|0|15715.0|0|226.0|0|0.0|100
0|2021-04-03|15715.0|0|15715.0|0|226.0|0|0.0|100
0|2021-04-04|15715.0|0|15715.0|0|226.0|0|0.0|100
0|2021-04-05|15765.0|0|15765.0|0|226.0|0|0.0|100
0|2021-04-06|15765.0|0|15765.0|0|226.0|0|0.0|100
0|2021-04-07|15769.0|0|15769.0|0|226.0|0|0.0|100
0|2021-04-08|15796.0|0|15796.0|0|226.0|0|0.0|100
0|2021-04-09|15822.0|0|15822.0|0|226.0|0|0.0|100
0|2021-04-10|15822.0|0|15822.0|0|226.0|0|0.0|100
0|2021-04-11|15822.0|0|15822.0|0|226.0|0|0.0|100
0|2021-04-12|15862.0|0|15862.0|0|227.0|0|0.0|100
0|2021-04-13|15872.0|0|15872.0|0|227.0|0|0.0|100
0|2021-04-14|15901.0|0|15901.0|0|227.0|0|0.0|100
0|2021-04-15|15922.0|0|15922.0|0|227.0|0|0.0|100
0|2021-04-16|15936.0|0|15936.0|0|227.0|0|0.0|100
0|2021-04-17|15936.0|0|15936.0|0|227.0|0|0.0|100
0|2021-04-18|15936.0|0|15936.0|0|227.0|0|0.0|100
0|2021-04-19|15987.0|0|15987.0|0|227.0|0|0.0|100
0|2021-04-20|15987.0|0|16002.0|0|227.0|0|0.0|100
0|2021-04-21|16041.0|0|16041.0|0|227.0|0|0.0|100
0|2021-04-22|16041.0|0|16062.0|0|227.0|0|0.0|100
0|2021-04-23|16075.0|0|16075.0|0|227.0|0|0.0|100
0|2021-04-24|16075.0|0|16075.0|0|227.0|0|0.0|100
0|2021-04-25|16075.0|0|16075.0|0|227.0|0|0.0|100
0|2021-04-26|16141.0|0|16141.0|0|227.0|0|0.0|100
0|2021-04-27|16153.0|0|16153.0|0|228.0|0|0.0|100
0|2021-04-28|16184.0|0|16184.0|0|228.0|0|0.0|100
0|2021-04-29|16215.0|0|16215.0|0|228.0|0|0.0|100
0|2021-04-30|16245.0|0|16245.0|0|230.0|0|0.0|100
0|2021-05-01|16245.0|0|16245.0|0|230.0|0|0.0|100
0|2021-05-02|16245.0|0|16245.0|0|230.0|0|0.0|100
0|2021-05-03|16292.0|0|16292.0|0|230.0|0|0.0|100
0|2021-05-04|16296.0|0|16296.0|0|230.0|0|0.0|100
0|2021-05-05|16319.0|0|16319.0|0|230.0|0|0.0|100
0|2021-05-06|16342.0|0|16342.0|0|234.0|0|0.0|100
0|2021-05-07|16365.0|0|16365.0|0|234.0|0|0.0|100
0|2021-05-08|16365.0|0|16365.0|0|234.0|0|0.0|100
0|2021-05-09|16365.0|0|16365.0|0|234.0|0|0.0|100
0|2021-05-10|16414.0|0|16414.0|0|234.0|0|0.0|100
0|2021-05-11|16422.0|0|16422.0|0|234.0|0|0.0|100
0|2021-05-12|16443.0|0|16443.0|0|234.0|0|0.0|100
0|2021-05-13|16452.0|0|16452.0|0|235.0|0|0.0|100
0|2021-05-14|16471.0|0|16471.0|0|240.0|0|0.0|100
0|2021-05-15|16471.0|0|16471.0|0|240.0|0|0.0|100
0|2021-05-16|16471.0|0|16471.0|0|240.0|0|0.0|100
0|2021-05-17|16524.0|0|16524.0|0|240.0|0|0.0|100
0|2021-05-18|16533.0|0|16533.0|0|240.0|0|0.0|100
0|2021-05-19|16549.0|0|16549.0|0|240.0|0|0.0|100
0|2021-05-20|16563.0|0|16563.0|0|240.0|0|0.0|100
0|2021-05-21|16568.0|0|16568.0|0|240.0|0|0.0|100
0|2021-05-22|16568.0|0|16568.0|0|240.0|0|0.0|100
0|2021-05-23|16568.0|0|16568.0|0|240.0|0|0.0|100
0|2021-05-24|16587.0|0|16587.0|0|240.0|0|0.0|100
0|2021-05-25|16601.0|0|16601.0|0|240.0|0|0.0|100
0|2021-05-26|16613.0|0|16613.0|0|240.0|0|0.0|100
0|2021-05-27|16619.0|0|16619.0|0|244.0|0|0.0|100
0|2021-05-28|16609.0|0|16609.0|0|244.0|0|0.0|100
0|2021-05-29|16609.0|0|16609.0|0|244.0|0|0.0|100
0|2021-05-30|16609.0|0|16609.0|0|244.0|0|0.0|100
0|2021-05-31|16609.0|0|16609.0|0|244.0|0|0.0|100
0|2021-06-01|16645.0|0|16645.0|0|244.0|0|0.0|100
0|2021-06-02|16645.0|0|16645.0|0|244.0|0|0.0|100
0|2021-06-03|16664.0|0|16664.0|0|244.0|0|0.0|100
0|2021-06-04|16678.0|0|16678.0|0|247.0|0|0.0|100
0|2021-06-05|16678.0|0|16678.0|0|247.0|0|0.0|100
0|2021-06-06|16678.0|0|16678.0|0|247.0|0|0.0|100
0|2021-06-07|16694.0|0|16694.0|0|249.0|0|0.0|100
0|2021-06-08|16700.0|0|16700.0|0|249.0|0|0.0|100
0|2021-06-09|16695.0|0|16695.0|0|250.0|0|0.0|100
0|2021-06-10|16712.0|0|16712.0|0|250.0|0|0.0|100
0|2021-06-11|16725.0|0|16725.0|0|252.0|0|0.0|100
0|2021-06-12|16725.0|0|16725.0|0|252.0|0|0.0|100
0|2021-06-13|16725.0|0|16725.0|0|252.0|0|0.0|100
0|2021-06-14|16748.0|0|16748.0|0|252.0|0|0.0|100
0|2021-06-15|16759.0|0|16759.0|0|252.0|0|0.0|100
0|2021-06-16|16759.0|0|16760.0|0|252.0|0|0.0|100
0|2021-06-17|16764.0|0|16764.0|0|252.0|0|0.0|100
0|2021-06-18|16785.0|0|16785.0|0|252.0|0|0.0|100
0|2021-06-19|16785.0|0|16785.0|0|252.0|0|0.0|100
0|2021-06-20|16785.0|0|16785.0|0|252.0|0|0.0|100
0|2021-06-21|16799.0|0|16799.0|0|261.0|0|0.0|100
0|2021-06-22|16805.0|0|16805.0|0|268.0|0|0.0|100
0|2021-06-23|16815.0|0|16815.0|0|269.0|0|0.0|100
0|2021-06-24|16822.0|0|16822.0|0|269.0|0|0.0|100
0|2021-06-25|16822.0|0|16833.0|0|273.0|0|0.0|100
0|2021-06-26|16833.0|0|16833.0|0|273.0|0|0.0|100
0|2021-06-27|16833.0|0|16833.0|0|273.0|0|0.0|100
0|2021-06-28|16852.0|0|16852.0|0|272.0|0|0.0|100
0|2021-06-29|16857.0|0|16857.0|0|272.0|0|0.0|100
0|2021-06-30|16864.0|0|16864.0|0|271.0|0|0.0|100
0|2021-07-01|16880.0|0|16880.0|0|271.0|0|0.0|100
0|2021-07-02|16886.0|0|16886.0|0|271.0|0|0.0|100
0|2021-07-03|16886.0|0|16886.0|0|271.0|0|0.0|100
0|2021-07-04|16886.0|0|16886.0|0|271.0|0|0.0|100
0|2021-07-05|16886.0|0|16886.0|0|271.0|0|0.0|100
0|2021-07-06|16934.0|0|16934.0|0|272.0|0|0.0|100
0|2021-07-07|16939.0|0|16939.0|0|272.0|0|0.0|100
0|2021-07-08|16967.0|0|16967.0|0|272.0|0|0.0|100
0|2021-07-09|16999.0|0|16999.0|0|272.0|0|0.0|100
0|2021-07-10|16999.0|0|16999.0|0|272.0|0|0.0|100
0|2021-07-11|16999.0|0|16999.0|0|272.0|0|0.0|100
0|2021-07-12|17070.0|0|17070.0|0|272.0|0|0.0|100
0|2021-07-13|17082.0|0|17082.0|0|272.0|0|0.0|100
0|2021-07-14|17118.0|0|17118.0|0|272.0|0|0.0|100
0|2021-07-15|17143.0|0|17143.0|0|273.0|0|0.0|100
0|2021-07-16|17173.0|0|17173.0|0|273.0|0|0.0|100
0|2021-07-17|17173.0|0|17173.0|0|273.0|0|0.0|100
0|2021-07-18|17173.0|0|17173.0|0|273.0|0|0.0|100
0|2021-07-19|17264.0|0|17264.0|0|273.0|0|0.0|100
0|2021-07-20|17287.0|0|17287.0|0|273.0|0|0.0|100
0|2021-07-21|17338.0|0|17338.0|0|273.0|0|0.0|100
0|2021-07-22|17382.0|0|17382.0|0|277.0|0|0.0|100
0|2021-07-23|17444.0|0|17444.0|0|278.0|0|0.0|100
0|2021-07-24|17444.0|0|17444.0|0|278.0|0|0.0|100
0|2021-07-25|17444.0|0|17444.0|0|278.0|0|0.0|100
0|2021-07-26|17598.0|0|17598.0|0|279.0|0|0.0|100
0|2021-07-27|17648.0|0|17648.0|0|279.0|0|0.0|100
0|2021-07-28|17742.0|0|17742.0|0|280.0|0|0.0|100
0|2021-07-29|17824.0|0|17824.0|0|280.0|0|0.0|100
0|2021-07-30|17935.0|0|17935.0|0|282.0|0|0.0|100
0|2021-07-31|17935.0|0|17935.0|0|282.0|0|0.0|100
0|2021-08-01|17935.0|0|17935.0|0|282.0|0|0.0|100
0|2021-08-02|18149.0|0|18149.0|0|283.0|0|0.0|100
0|2021-08-03|18170.0|0|18170.0|0|283.0|0|0.0|100
0|2021-08-04|18298.0|0|18298.0|0|283.0|0|0.0|100
0|2021-08-05|18416.0|0|18416.0|0|286.0|0|0.0|100
0|2021-08-06|18511.0|0|18511.0|0|286.0|0|0.0|100
0|2021-08-07|18511.0|0|18511.0|0|286.0|0|0.0|100
0|2021-08-08|18511.0|0|18511.0|0|286.0|0|0.0|100
0|2021-08-09|18842.0|0|18842.0|0|287.0|0|0.0|100
0|2021-08-10|18900.0|0|18900.0|0|287.0|0|0.0|100
0|2021-08-11|18993.0|0|18993.0|0|287.0|0|0.0|100
0|2021-08-12|19113.0|0|19113.0|0|292.0|0|0.0|100
0|2021-08-13|19250.0|0|19250.0|0|292.0|0|0.0|100
0|2021-08-14|19250.0|0|19250.0|0|292.0|0|0.0|100
0|2021-08-15|19250.0|0|19250.0|0|292.0|0|0.0|100
0|2021-08-16|19542.0|0|19542.0|0|295.0|0|0.0|100
0|2021-08-17|19616.0|0|19616.0|0|295.0|0|0.0|100
0|2021-08-18|19724.0|0|19724.0|0|299.0|0|0.0|100
0|2021-08-19|19918.0|0|19918.0|0|302.0|0|0.0|100
0|2021-08-20|20040.0|0|20040.0|0|304.0|0|0.0|100
0|2021-08-21|20040.0|0|20040.0|0|304.0|0|0.0|100
0|2021-08-22|20040.0|0|20040.0|0|304.0|0|0.0|100
0|2021-08-23|20452.0|0|20452.0|0|309.0|0|0.0|100
0|2021-08-24|20535.0|0|20535.0|0|309.0|0|0.0|100
0|2021-08-25|20692.0|0|20692.0|0|309.0|0|0.0|100
0|2021-08-26|20894.0|0|20894.0|0|310.0|0|0.0|100
0|2021-08-27|21037.0|0|21037.0|0|311.0|0|0.0|100
0|2021-08-28|21037.0|0|21037.0|0|311.0|0|0.0|100
0|2021-08-29|21037.0|0|21037.0|0|311.0|0|0.0|100
0|2021-08-30|21468.0|0|21468.0|0|316.0|0|0.0|100
0|2021-08-31|21563.0|0|21563.0|0|315.0|0|0.0|100
0|2021-09-01|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-02|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-03|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-04|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-05|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-06|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-07|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-08|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-09|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-10|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-11|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-12|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-13|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-14|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-15|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-16|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-17|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-18|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-19|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-20|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-21|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-22|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-23|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-24|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-25|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-26|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-27|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-28|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-29|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-09-30|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-10-01|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-10-02|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-10-03|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-10-04|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-10-05|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-10-06|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-10-07|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-10-08|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-10-09|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-10-10|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-10-11|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-10-12|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-10-13|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-10-14|21563.0|0|0.0|100|315.0|0|0.0|100
0|2021-10-15|21563.0|0|0.0|100|315.0|0|0.0|100
