|dates|Lunenburg_Virginia_UnitedStates.AveragePrecipitationTotal.data|Lunenburg_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Lunenburg_Virginia_UnitedStates.AveragePrecipitation.data|Lunenburg_Virginia_UnitedStates.AveragePrecipitation.missing|Lunenburg_Virginia_UnitedStates.AverageWindDirection.data|Lunenburg_Virginia_UnitedStates.AverageWindDirection.missing|Lunenburg_Virginia_UnitedStates.AverageWindSpeed.data|Lunenburg_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0|0|0.0|0|64.63541666666667|0|1.9635416666666667|0
0|2020-11-25|0.0|0|0.0|0|119.0625|0|4.713541666666667|0
0|2020-11-26|0.00203125|0|0.0056770833333333335|0|161.77083333333334|0|7.484375|0
0|2020-11-27|0.001979166666666667|0|0.00015625|0|54.739583333333336|0|2.25|0
0|2020-11-28|0.0|0|0.0|0|171.52777777777774|0|3.039930555555556|0
0|2020-11-29|0.0|0|0.0008854166666666667|0|107.23958333333333|0|5.359375|0
0|2020-11-30|0.015885416666666666|0|0.030364583333333316|0|201.9965277777778|0|11.947916666666666|0
0|2020-12-01|0.004479166666666667|0|0.0|0|254.53125|0|11.5625|0
0|2020-12-02|0.0|0|0.0|0|232.13541666666666|0|7.234375|0
0|2020-12-03|0.0|0|0.0|0|127.91666666666667|0|4.140625|0
0|2020-12-04|0.0|0|0.008177083333333333|0|171.97916666666666|0|7.15625|0
0|2020-12-05|0.034166666666666665|0|0.053593749999999996|0|226.30208333333334|0|7.666666666666667|0
0|2020-12-06|0.0|0|0.0|0|70.41666666666667|0|1.7708333333333333|0
0|2020-12-07|0.00020833333333333335|0|0.00020833333333333335|0|175.10416666666666|0|6.208333333333333|0
0|2020-12-08|0.0|0|0.0|0|274.4270833333333|0|5.958333333333333|0
0|2020-12-09|0.0|0|0.0|0|214.01041666666666|0|6.979166666666667|0
0|2020-12-10|0.0|0|0.0|0|100.83333333333333|0|2.7604166666666665|0
0|2020-12-11|0.0|0|0.00015625|0|140.76388888888889|0|4.6875|0
0|2020-12-12|0.00015625|0|0.0|0|199.89583333333334|0|7.534722222222222|0
0|2020-12-13|0.0|0|0.0|0|160.7465277777778|0|5.4756944444444455|0
0|2020-12-14|0.0013541666666666667|0|0.01234375|0|131.875|0|7.885416666666667|0
0|2020-12-15|0.003541666666666667|0|0.0|0|36.822916666666664|0|3.7552083333333335|0
0|2020-12-16|0.0|0|0.01697916666666667|0|149.07986111111111|0|8.272569444444445|0
0|2020-12-17|0.012291666666666666|0|0.0|0|117.8125|0|1.8333333333333333|0
0|2020-12-18|0.0|0|0.0|0|165.0|0|2.8020833333333335|0
0|2020-12-19|0.0|0|0.0|0|85.625|0|2.25|0
0|2020-12-20|0.00020833333333333335|0|0.00885416666666667|0|117.5|0|2.4322916666666665|0
0|2020-12-21|0.005833333333333334|0|0.0|0|199.79166666666666|0|5.395833333333333|0
0|2020-12-22|0.0|0|0.0|0|219.89583333333334|0|7.802083333333333|0
0|2020-12-23|0.0|0|0.0|0|99.375|0|3.8229166666666665|0
0|2020-12-24|0.0|0|0.03093749999999998|0|166.5625|0|9.166666666666666|0
0|2020-12-25|0.02625|0|0.0023958333333333336|0|261.7708333333333|0|12.791666666666666|0
0|2020-12-26|0.0|0|0.0|0|204.58333333333334|0|6.447916666666667|0
0|2020-12-27|0.0|0|0.0|0|92.91666666666667|0|2.1666666666666665|0
0|2020-12-28|0.0|0|0.0|0|224.375|0|6.572916666666667|0
0|2020-12-29|0.0|0|0.0|0|135.20833333333334|0|5.322916666666667|0
0|2020-12-30|0.0|0|0.00020833333333333335|0|116.35416666666667|0|3.6770833333333335|0
0|2020-12-31|0.001875|0|0.0014062499999999997|0|148.75|0|7.567708333333333|0
0|2021-01-01|0.0|0|0.009375|0|88.22916666666667|0|6.989583333333333|0
0|2021-01-02|0.006666666666666667|0|0.0|0|172.55208333333334|0|5.229166666666667|0
0|2021-01-03|0.011874999999999998|0|0.017291666666666667|0|227.8125|0|6.5|0
0|2021-01-04|0.0|0|0.0|0|93.33333333333333|0|1.4791666666666667|0
0|2021-01-05|0.0|0|0.0|0|63.958333333333336|0|2.21875|0
0|2021-01-06|0.0|0|0.0|0|184.79166666666666|0|3.40625|0
0|2021-01-07|0.0|0|0.0|0|33.75|0|0.8541666666666666|0
0|2021-01-08|0.0|0|0.0|0|99.27083333333333|0|5.854166666666667|0
0|2021-01-09|0.0|0|0.0|0|321.9791666666667|0|7.520833333333333|0
0|2021-01-10|0.0|0|0.0|0|172.39583333333334|0|3.6458333333333335|0
0|2021-01-11|0.0|0|0.0|0|43.854166666666664|0|0.890625|0
0|2021-01-12|0.0|0|0.0|0|124.375|0|2.0833333333333335|0
0|2021-01-13|0.0|0|0.0|0|109.0625|0|3.0833333333333335|0
0|2021-01-14|0.0|0|0.0|0|169.6875|0|3.96875|0
0|2021-01-15|0.0|0|0.007395833333333338|0|135.20833333333334|0|5.28125|0
0|2021-01-16|0.0016666666666666668|0|0.001927083333333333|0|226.45833333333334|0|5.671875|0
0|2021-01-17|0.0008333333333333334|0|0.0|0|220.625|0|7.489583333333333|0
0|2021-01-18|0.0|0|0.0|0|248.02083333333334|0|7.505208333333333|0
0|2021-01-19|0.0|0|0.0|0|161.66666666666666|0|5.375|0
0|2021-01-20|0.0|0|0.0|0|218.33333333333334|0|7.239583333333333|0
0|2021-01-21|0.0|0|0.0|0|198.4375|0|6.604166666666667|0
0|2021-01-22|0.0|0|0.0|0|241.25|0|8.229166666666666|0
0|2021-01-23|0.0|0|0.0|0|159.0625|0|5.0|0
0|2021-01-24|0.0|0|0.0|0|55.208333333333336|0|1.6041666666666667|0
0|2021-01-25|0.0|0|0.018750000000000003|0|103.125|0|3.21875|0
0|2021-01-26|0.0|0|0.014375|0|152.60416666666666|0|4.8125|0
0|2021-01-27|0.0|0|0.0|0|76.25|0|3.3333333333333335|0
0|2021-01-28|0.0|0|0.0|0|298.6979166666667|0|10.296875|0
0|2021-01-29|0.0|0|0.0|0|185.72916666666666|0|4.71875|0
0|2021-01-30|0.0|0|0.0|0|76.5625|0|1.9270833333333333|0
0|2021-01-31|0.00125|0|0.012604166666666673|0|110.9375|0|7.041666666666667|0
0|2021-02-01|0.008749999999999999|0|0.0|0|331.6666666666667|0|8.364583333333334|0
0|2021-02-02|0.0|0|0.0|0|261.0416666666667|0|7.229166666666667|0
0|2021-02-03|0.0|0|0.0|0|279.2708333333333|0|9.708333333333334|0
0|2021-02-04|0.0|0|0.0|0|211.45833333333334|0|5.625|0
0|2021-02-05|0.0008333333333333334|0|0.00125|0|230.41666666666666|0|8.4375|0
0|2021-02-06|0.0|0|0.0|0|193.125|0|5.609375|0
0|2021-02-07|0.0033333333333333335|0|0.009583333333333334|0|211.45833333333334|0|6.21875|0
0|2021-02-08|0.003541666666666667|0|0.0|0|98.85416666666667|0|4.34375|0
0|2021-02-09|0.0|0|0.0|0|90.46875|0|2.8177083333333335|0
0|2021-02-10|0.0|0|0.0|0|68.125|0|5.354166666666667|0
0|2021-02-11|0.0|0|0.009583333333333334|0|37.604166666666664|0|5.864583333333333|0
0|2021-02-12|0.009583333333333334|0|0.0030208333333333337|0|33.020833333333336|0|8.166666666666666|0
0|2021-02-13|0.0|0|0.009375000000000003|0|58.802083333333336|0|9.291666666666666|0
0|2021-02-14|0.0|0|0.0039583333333333345|0|79.375|0|7.739583333333333|0
0|2021-02-15|0.0|0|0.0|0|20.0|0|3.8125|0
0|2021-02-16|0.0|0|0.0|0|174.6875|0|7.088541666666667|0
0|2021-02-17|0.0|0|0.0|0|105.0|0|6.052083333333333|0
0|2021-02-18|0.0025|0|0.009479166666666672|0|116.77083333333333|0|8.880208333333334|0
0|2021-02-19|0.0|0|0.0023958333333333336|0|217.08333333333334|0|5.4375|0
0|2021-02-20|0.0|0|0.0|0|303.8541666666667|0|4.927083333333333|0
0|2021-02-21|0.0|0|0.0|0|73.85416666666667|0|2.5520833333333335|0
0|2021-02-22|0.0|0|0.006770833333333334|0|194.375|0|7.729166666666667|0
0|2021-02-23|0.005208333333333333|0|0.0|0|178.75|0|7.729166666666667|0
0|2021-02-24|0.0|0|0.0|0|166.35416666666666|0|7.041666666666667|0
0|2021-02-25|0.0|0|0.0|0|170.625|0|5.5625|0
0|2021-02-26|0.0|0|0.0063541666666666686|0|44.791666666666664|0|5.854166666666667|0
0|2021-02-27|0.0062499999999999995|0|0.0027604166666666662|0|200.41666666666666|0|5.96875|0
0|2021-02-28|0.0|0|0.0026041666666666674|0|92.5|0|4.770833333333333|0
0|2021-03-01|0.0|0|0.0|0|191.5625|0|7.53125|0
0|2021-03-02|0.0027083333333333334|0|0.0|0|115.0|0|2.8333333333333335|0
0|2021-03-03|0.0|0|0.0|0|153.4375|0|3.4166666666666665|0
0|2021-03-04|0.0|0|0.0|0|231.40625|0|7.567708333333333|0
0|2021-03-05|0.0|0|0.0|0|248.33333333333334|0|8.385416666666666|0
0|2021-03-06|0.0|0|0.0|0|206.71875|0|5.96875|0
0|2021-03-07|0.0|0|0.0|0|125.3125|0|3.9895833333333335|0
0|2021-03-08|0.0|0|0.0|0|89.58333333333333|0|2.15625|0
0|2021-03-09|0.0|0|0.0|0|208.125|0|5.4375|0
0|2021-03-10|0.0|0|0.0|0|148.48958333333334|0|4.880208333333333|0
0|2021-03-11|0.0|0|0.0|0|208.85416666666666|0|11.71875|0
0|2021-03-12|0.0|0|0.0|0|256.5625|0|8.71875|0
0|2021-03-13|0.0|0|0.0|0|144.0625|0|3.8229166666666665|0
0|2021-03-14|0.0|0|0.0|0|203.33333333333334|0|4.614583333333333|0
0|2021-03-15|0.0|0|0.0010416666666666667|0|46.145833333333336|0|4.552083333333333|0
0|2021-03-16|0.0016666666666666668|0|0.0010416666666666667|0|65.3125|0|1.8645833333333333|0
0|2021-03-17|0.0|0|0.0|0|84.89583333333333|0|2.59375|0
0|2021-03-18|0.0|0|0.025833333333333337|0|97.60416666666667|0|5.21875|0
0|2021-03-19|0.016666666666666666|0|0.018750000000000006|0|53.854166666666664|0|10.78125|0
0|2021-03-20|0.004166666666666667|0|0.0|0|39.0625|0|7.552083333333333|0
0|2021-03-21|0.0|0|0.0|0|42.395833333333336|0|6.25|0
0|2021-03-22|0.0|0|0.0|0|54.0625|0|8.4375|0
0|2021-03-23|0.0|0|0.0029166666666666664|0|49.0625|0|7.583333333333333|0
0|2021-03-24|0.0|0|0.00171875|0|124.89583333333333|0|5.411458333333333|0
0|2021-03-25|0.0|0|0.0|0|108.38541666666667|0|5.333333333333333|0
0|2021-03-26|0.0010416666666666667|0|0.0014062500000000002|0|210.15625|0|11.796875|0
0|2021-03-27|0.0|0|0.0046875000000000016|0|113.54166666666667|0|6.46875|0
0|2021-03-28|0.0|0|0.00026041666666666666|0|153.07291666666666|0|9.854166666666666|0
0|2021-03-29|0.0|0|0.0|0|196.77083333333334|0|6.59375|0
0|2021-03-30|0.0|0|0.0|0|131.25|0|6.40625|0
0|2021-03-31|0.0|0|0.015468750000000003|0|159.32291666666666|0|6.317708333333333|0
0|2021-04-01|0.016041666666666666|0|0.005989583333333334|0|295.3125|0|10.5|0
0|2021-04-02|0.0|0|0.0|0|318.75|0|9.729166666666666|0
0|2021-04-03|0.0|0|0.0|0|211.04166666666666|0|3.8229166666666665|0
0|2021-04-04|0.0|0|0.0|0|259.375|0|7.916666666666667|0
0|2021-04-05|0.0|0|0.0|0|188.48958333333334|0|5.036458333333333|0
0|2021-04-06|0.0|0|0.0|0|206.97916666666666|0|4.677083333333333|0
0|2021-04-07|0.0|0|0.0|0|126.14583333333333|0|3.4479166666666665|0
0|2021-04-08|0.0|0|0.0|0|108.02083333333333|0|8.625|0
0|2021-04-09|0.0|0|0.005000000000000001|0|104.01041666666667|0|4.546875|0
0|2021-04-10|0.0|0|0.000625|0|152.91666666666666|0|7.557291666666667|0
0|2021-04-11|0.007916666666666667|0|0.008645833333333333|0|217.86458333333334|0|8.666666666666666|0
0|2021-04-12|0.0|0|0.0|0|191.97916666666666|0|5.53125|0
0|2021-04-13|0.0|0|0.0|0|120.9375|0|4.463541666666667|0
0|2021-04-14|0.0|0|0.007916666666666667|0|143.22916666666666|0|5.921875|0
0|2021-04-15|0.007083333333333334|0|0.0|0|256.25|0|6.8125|0
0|2021-04-16|0.0|0|0.0|0|209.01041666666666|0|5.677083333333333|0
0|2021-04-17|0.0|0|0.0|0|145.98958333333334|0|3.5208333333333335|0
0|2021-04-18|0.0|0|0.0|0|103.28125|0|3.015625|0
0|2021-04-19|0.0|0|0.0026041666666666665|0|117.96875|0|4.291666666666667|0
0|2021-04-20|0.001388888888888889|0|0.0|0|144.11458333333334|0|6.765625|0
0|2021-04-21|0.0|0|0.0014062500000000002|0|250.625|0|13.036458333333334|0
0|2021-04-22|0.0008333333333333334|0|0.0|0|260.8854166666667|0|8.739583333333334|0
0|2021-04-23|0.0|0|0.0|0|169.11458333333334|0|4.119791666666667|0
0|2021-04-24|0.0|0|0.007916666666666669|0|88.64583333333333|0|4.151041666666667|0
0|2021-04-25|0.006666666666666667|0|0.0004166666666666667|0|283.2291666666667|0|6.484375|0
0|2021-04-26|0.0|0|0.0|0|127.70833333333333|0|3.421875|0
0|2021-04-27|0.0|0|0.0|0|206.875|0|10.651041666666666|0
0|2021-04-28|0.0|0|0.0|0|228.54166666666666|0|11.46875|0
0|2021-04-29|0.0|0|0.0|0|222.8125|0|11.963541666666666|0
0|2021-04-30|0.0|0|0.0|0|291.8229166666667|0|15.229166666666666|0
0|2021-05-01|0.0|0|0.0|0|265.4166666666667|0|7.203125|0
0|2021-05-02|0.0|0|0.0|0|222.03125|0|9.953125|0
0|2021-05-03|0.0|0|0.0012499999999999998|0|207.55208333333334|0|9.958333333333334|0
0|2021-05-04|0.0010416666666666667|0|0.0|0|224.27083333333334|0|10.78125|0
0|2021-05-05|0.0|0|0.0|0|248.33333333333334|0|11.989583333333334|0
0|2021-05-06|0.0|0|0.0|0|149.79166666666666|0|5.677083333333333|0
0|2021-05-07|0.0|0|0.003906250000000001|0|172.76041666666666|0|4.515625|0
0|2021-05-08|0.0006770833333333334|0|0.0|0|205.3125|0|8.848958333333334|0
0|2021-05-09|0.0|0|0.0|0|151.19791666666666|0|9.432291666666666|0
0|2021-05-10|0.0|0|0.005364583333333332|0|132.29166666666666|0|7.255208333333333|0
0|2021-05-11|0.0033854166666666668|0|0.0|0|87.39583333333333|0|3.5572916666666665|0
0|2021-05-12|0.0|0|0.0|0|52.1875|0|5.34375|0
0|2021-05-13|0.0|0|0.0|0|141.61458333333334|0|5.796875|0
0|2021-05-14|0.0|0|0.0|0|115.9375|0|3.2604166666666665|0
0|2021-05-15|0.0|0|0.0|0|85.88541666666667|0|2.9739583333333335|0
0|2021-05-16|0.0|0|0.0|0|109.42708333333333|0|2.2604166666666665|0
0|2021-05-17|0.0|0|0.0|0|59.166666666666664|0|2.6145833333333335|0
0|2021-05-18|0.0|0|0.0|0|50.364583333333336|0|1.7864583333333333|0
0|2021-05-19|0.0|0|0.0|0|86.25|0|2.2447916666666665|0
0|2021-05-20|0.0|0|0.0|0|90.98958333333333|0|3.1979166666666665|0
0|2021-05-21|0.0|0|0.0|0|68.33333333333333|0|4.270833333333333|0
0|2021-05-22|0.0|0|0.0|0|144.84375|0|3.046875|0
0|2021-05-23|0.0|0|0.0|0|261.71875|0|6.4375|0
0|2021-05-24|0.0|0|0.0|0|143.90625|0|7.598958333333333|0
0|2021-05-25|0.0|0|0.0|0|110.55555555555554|0|4.473958333333333|0
0|2021-05-26|0.0|0|0.0|0|217.86458333333334|0|7.838541666666667|0
0|2021-05-27|0.0|0|0.0|0|187.91666666666666|0|3.734375|0
0|2021-05-28|0.0|0|0.003750000000000001|0|164.58333333333334|0|7.114583333333333|0
0|2021-05-29|0.00703125|0|0.014166666666666666|0|118.28125|0|9.161458333333334|0
0|2021-05-30|0.020625|0|0.02052083333333334|0|132.13541666666666|0|6.552083333333333|0
0|2021-05-31|0.0|0|0.0|0|102.76041666666667|0|2.1614583333333335|0
0|2021-06-01|0.0|0|0.0|0|141.77083333333334|0|4.489583333333333|0
0|2021-06-02|0.0|0|0.0007812499999999999|0|129.6875|0|5.34375|0
0|2021-06-03|0.000625|0|0.003958333333333333|0|191.875|0|8.21875|0
0|2021-06-04|0.007760416666666666|0|0.006631944444444444|0|190.98958333333334|0|6.354166666666667|0
0|2021-06-05|0.0|0|0.0|0|145.0|0|3.828125|0
0|2021-06-06|0.0|0|0.0|0|200.625|0|6.197916666666667|0
0|2021-06-07|0.0|0|0.0|0|212.08333333333334|0|7.618055555555556|0
0|2021-06-08|0.0|0|0.0|0|222.86458333333334|0|7.989583333333333|0
0|2021-06-09|0.0|0|0.010156250000000002|0|160.83333333333334|0|4.911458333333333|0
0|2021-06-10|0.0071874999999999994|0|0.010920138888888889|0|111.66666666666667|0|3.9739583333333335|0
0|2021-06-11|0.006093749999999999|0|0.04895833333333332|0|180.9375|0|4.942708333333333|0
0|2021-06-12|0.0165625|0|0.0008333333333333334|0|120.3125|0|6.732638888888888|0
0|2021-06-13|0.0|0|0.0|0|84.01041666666667|0|2.796875|0
0|2021-06-14|0.0|0|0.0|0|192.44791666666666|0|5.234375|0
0|2021-06-15|0.0|0|0.0|0|167.03125|0|6.890625|0
0|2021-06-16|0.0|0|0.0|0|246.77083333333334|0|5.354166666666667|0
0|2021-06-17|0.0|0|0.0|0|137.70833333333334|0|5.25|0
0|2021-06-18|0.0|0|0.0|0|145.26041666666666|0|6.8368055555555545|0
0|2021-06-19|0.0|0|0.0|0|235.36458333333334|0|8.197916666666666|0
0|2021-06-20|0.0|0|0.0|0|209.79166666666666|0|9.776041666666666|0
0|2021-06-21|0.0|0|0.0|0|214.75694444444443|0|8.786458333333334|0
0|2021-06-22|0.0|0|0.022291666666666658|0|185.36458333333334|0|7.755208333333333|0
0|2021-06-23|0.017708333333333333|0|0.0|0|119.73958333333333|0|4.859375|0
0|2021-06-24|0.0|0|0.0|0|63.59375|0|3.8489583333333335|0
0|2021-06-25|0.0|0|0.0|0|67.96875|0|2.6979166666666665|0
0|2021-06-26|0.0|0|0.00265625|0|188.59375|0|8.380208333333334|0
0|2021-06-27|0.0031249999999999997|0|0.0|0|185.26041666666666|0|6.385416666666667|0
0|2021-06-28|0.0|0|0.0|0|145.98958333333334|0|5.989583333333333|0
0|2021-06-29|0.0|0|0.0|0|208.7673611111111|0|7.0381944444444455|0
0|2021-06-30|0.0|0|0.0|0|226.77083333333334|0|8.322916666666666|0
0|2021-07-01|0.0|0|0.00875|0|219.89583333333334|0|8.661458333333334|0
0|2021-07-02|0.025937500000000002|0|0.028645833333333325|0|182.03125|0|5.692708333333333|0
0|2021-07-03|0.0014583333333333334|0|0.0|0|279.1145833333333|0|6.661458333333333|0
0|2021-07-04|0.0|0|0.0|0|174.73958333333334|0|3.9583333333333335|0
0|2021-07-05|0.0|0|0.0|0|159.84375|0|4.270833333333333|0
0|2021-07-06|0.0|0|0.0|0|214.58333333333334|0|6.953125|0
0|2021-07-07|0.0|0|0.0|0|204.58333333333334|0|7.380208333333333|0
0|2021-07-08|0.0|0|0.10635416666666668|0|180.05208333333334|0|11.104166666666666|0
0|2021-07-09|0.06864583333333334|0|0.0004166666666666667|0|235.71180555555554|0|7.111111111111112|0
0|2021-07-10|0.0004166666666666667|0|0.0|0|102.10069444444446|0|3.359375|0
0|2021-07-11|0.0|0|0.0013020833333333333|0|129.94791666666666|0|5.463541666666667|0
0|2021-07-12|0.00125|0|0.0|0|213.28125|0|10.458333333333334|0
0|2021-07-13|0.0|0|0.0|0|206.66666666666666|0|8.895833333333334|0
0|2021-07-14|0.0|0|0.0|0|203.85416666666666|0|6.364583333333333|0
0|2021-07-15|0.0|0|0.0|0|190.05208333333334|0|4.828125|0
0|2021-07-16|0.0|0|0.0|0|211.82291666666666|0|5.5|0
0|2021-07-17|0.0|0|0.017708333333333336|0|206.14583333333334|0|9.098958333333334|0
0|2021-07-18|0.010989583333333336|0|0.03484375|0|208.10763888888889|0|6.458333333333333|0
0|2021-07-19|0.0153125|0|0.0011458333333333331|0|115.72916666666667|0|2.9427083333333335|0
0|2021-07-20|0.00010416666666666667|0|0.0|0|93.71527777777777|0|1.90625|0
0|2021-07-21|0.0|0|0.0|0|224.94791666666666|0|4.8125|0
0|2021-07-22|0.0|0|0.0|0|83.90625|0|4.067708333333333|0
0|2021-07-23|0.0|0|0.0|0|85.72916666666667|0|2.5729166666666665|0
0|2021-07-24|0.000625|0|0.0030208333333333337|0|185.05208333333334|0|6.765625|0
0|2021-07-25|0.00125|0|0.0|0|201.5625|0|8.708333333333334|0
0|2021-07-26|0.0|0|0.0|0|197.1875|0|8.208333333333334|0
0|2021-07-27|0.0|0|0.0|0|116.59722222222223|0|2.940972222222222|0
0|2021-07-28|0.0|0|0.0|0|88.50694444444446|0|3.704861111111111|0
0|2021-07-29|0.0|0|0.0|0|180.20833333333334|0|5.911458333333333|0
0|2021-07-30|0.0|0|0.0|0|183.07291666666666|0|5.6875|0
0|2021-07-31|0.0|0|0.0|0|75.52083333333333|0|4.661458333333333|0
0|2021-08-01|0.04833333333333333|0|0.04586805555555554|0|88.99305555555556|0|3.2447916666666665|0
0|2021-08-02|0.006093749999999999|0|0.0018750000000000001|0|43.802083333333336|0|4.635416666666667|0
0|2021-08-03|0.0|0|0.0|0|55.260416666666664|0|4.166666666666667|0
0|2021-08-04|0.0|0|0.0|0|58.854166666666664|0|6.546875|0
0|2021-08-05|0.0|0|0.0|0|168.02083333333334|0|3.7291666666666665|0
0|2021-08-06|0.0|0|0.0|0|62.239583333333336|0|2.7569444444444446|0
0|2021-08-07|0.0003645833333333333|0|0.030104166666666654|0|137.93402777777777|0|4.467013888888888|0
0|2021-08-08|0.02463541666666667|0|0.0|0|64.72222222222223|0|1.4131944444444444|0
0|2021-08-09|0.0|0|0.0|0|164.80902777777777|0|5.982638888888889|0
0|2021-08-10|0.0|0|0.016249999999999997|0|198.80208333333334|0|8.703125|0
0|2021-08-11|0.009375|0|0.0|0|192.03125|0|6.211805555555556|0
0|2021-08-12|0.0|0|0.0|0|200.0|0|6.005208333333333|0
0|2021-08-13|0.0|0|0.0|0|188.125|0|5.359375|0
0|2021-08-14|0.0|0|0.012864583333333332|0|132.62152777777777|0|3.998263888888889|0
0|2021-08-15|0.008125|0|0.0008333333333333334|0|91.45833333333333|0|3.25|0
0|2021-08-16|0.002795138888888889|0|0.0009375|0|67.34375|0|2.15625|0
0|2021-08-17|0.0004166666666666667|0|0.004427083333333334|0|100.67708333333333|0|3.671875|0
0|2021-08-18|0.0034374999999999996|0|0.0040104166666666665|0|181.25|0|8.520833333333334|0
0|2021-08-19|0.0028125000000000003|0|0.0|0|176.45833333333334|0|4.302083333333333|0
0|2021-08-20|0.04624999999999999|0|0.04145833333333332|0|116.28472222222221|0|4.15625|0
0|2021-08-21|5.208333333333334e-05|0|0.0|0|97.41319444444444|0|2.779513888888889|0
0|2021-08-22|0.0|0|0.01578125|0|77.76041666666667|0|2.234375|0
0|2021-08-23|0.00828125|0|0.0|0|97.44791666666667|0|1.7760416666666667|0
0|2021-08-24|0.0|0|0.0|0|92.70833333333333|0|2.4270833333333335|0
0|2021-08-25|0.0|0|0.0|0|35.833333333333336|0|1.109375|0
0|2021-08-26|0.0|0|0.0|0|99.6875|0|3.0625|0
0|2021-08-27|0.0|0|0.0|0|209.21875|0|7.119791666666667|0
0|2021-08-28|0.0|0|0.0|0|117.03125|0|3.0104166666666665|0
0|2021-08-29|0.0006770833333333334|0|0.0013020833333333333|0|80.0|0|2.265625|0
0|2021-08-30|0.0|0|0.0040104166666666665|0|124.42708333333333|0|3.1197916666666665|0
0|2021-08-31|0.004166666666666667|0|0.0|0|114.0625|0|2.618055555555556|0
0|2021-09-01|0.0|0|0.02796875|0|214.375|0|10.645833333333334|0
0|2021-09-02|0.021302083333333333|0|0.0|0|209.375|0|7.307291666666667|0
0|2021-09-03|0.0|0|0.0|0|157.76041666666666|0|4.442708333333333|0
0|2021-09-04|0.0|0|0.0|0|115.05208333333333|0|3.609375|0
0|2021-09-05|0.0|0|0.0|0|206.5625|0|7.604166666666667|0
0|2021-09-06|0.0|0|0.0|0|102.96875|0|3.453125|0
0|2021-09-07|0.0|0|0.0|0|113.80208333333333|0|3.25|0
0|2021-09-08|0.0|0|0.003906250000000001|0|199.11458333333334|0|7.630208333333333|0
0|2021-09-09|0.00703125|0|0.005572916666666667|0|202.1875|0|5.40625|0
0|2021-09-10|0.0005729166666666667|0|0.0|0|220.9375|0|6.026041666666667|0
0|2021-09-11|0.0|0|0.0|0|130.45138888888889|0|4.404513888888888|0
0|2021-09-12|0.0|0|0.0|0|214.73958333333334|0|7.609375|0
0|2021-09-13|0.0|0|0.0|0|166.70138888888889|0|4.102430555555556|0
0|2021-09-14|0.0|0|0.0|0|150.10416666666666|0|4.401041666666667|0
0|2021-09-15|0.0|0|0.0|0|188.75|0|6.854166666666667|0
0|2021-09-16|0.0|0|0.004427083333333334|0|96.97916666666667|0|5.302083333333333|0
0|2021-09-17|0.003072916666666667|0|0.0|0|74.27083333333333|0|5.848958333333333|0
0|2021-09-18|0.0|0|0.0|0|59.114583333333336|0|2.5520833333333335|0
0|2021-09-19|0.0|0|0.0|0|100.83333333333333|0|3.9895833333333335|0
0|2021-09-20|0.0|0|0.0|0|74.16666666666667|0|5.185763888888888|0
0|2021-09-21|0.0|0|0.0007812499999999999|0|89.94791666666667|0|5.901041666666667|0
0|2021-09-22|0.009947916666666666|0|0.04942708333333334|0|152.03125|0|11.244791666666666|0
0|2021-09-23|0.03489583333333333|0|0.01234375|0|272.9166666666667|0|7.338541666666667|0
0|2021-09-24|0.0|0|0.0|0|179.16666666666666|0|3.5520833333333335|0
0|2021-09-25|0.0|0|0.0|0|93.02083333333333|0|1.7708333333333333|0
0|2021-09-26|0.0|0|0.0|0|215.05208333333334|0|4.510416666666667|0
0|2021-09-27|0.0|0|0.0|0|157.03125|0|5.067708333333333|0
0|2021-09-28|0.0|0|0.0|0|235.20833333333334|0|6.166666666666667|0
0|2021-09-29|0.0|0|0.0006770833333333334|0|87.13541666666667|0|4.328125|0
0|2021-09-30|0.0010416666666666667|0|0.0009895833333333334|0|89.16666666666667|0|1.953125|0
0|2021-10-01|0.0|0|0.0|0|71.40625|0|2.7083333333333335|0
0|2021-10-02|0.0|0|0.0|0|170.20833333333334|0|5.203125|0
0|2021-10-03|0.0|0|0.0|0|215.26041666666666|0|7.057291666666667|0
0|2021-10-04|0.0|0|0.0|0|192.23958333333334|0|7.036458333333333|0
0|2021-10-05|0.0|0|0.0|0|92.23958333333333|0|2.9947916666666665|0
0|2021-10-06|0.0|0|0.0|0|66.14583333333333|0|4.572916666666667|0
0|2021-10-07|0.0|0|0.0|0|65.69444444444444|0|5.236111111111112|0
0|2021-10-08|0.0|0|0.0|0|103.125|0|4.125|0
0|2021-10-09|0.0|0|0.010885416666666668|0|89.21875|0|6.911458333333333|0
0|2021-10-10|0.008854166666666666|0|0.0018229166666666665|0|117.44791666666667|0|8.520833333333334|0
0|2021-10-11|0.0007291666666666667|0|0.00015625|0|140.46875|0|7.140625|0
0|2021-10-12|0.0003125|0|0.0003125|0|269.9479166666667|0|5.729166666666667|0
0|2021-10-13|0.0|0|0.0|0|67.1875|0|1.7864583333333333|0
0|2021-10-14|5.208333333333334e-05|0|0.0|0|73.22916666666667|0|1.5677083333333333|0
0|2021-10-15|0.0|0|0.0|0|88.78472222222221|0|2.9340277777777772|0
