|dates|Maury_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Maury_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Maury_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Maury_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Maury_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Maury_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Maury_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Maury_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|11640.0|0|11640.0|0|141.0|0|0.0|100
0|2021-02-01|11653.0|0|11653.0|0|142.0|0|0.0|100
0|2021-02-02|11695.0|0|11695.0|0|145.0|0|0.0|100
0|2021-02-03|11738.0|0|11738.0|0|149.0|0|0.0|100
0|2021-02-04|11790.0|0|11790.0|0|149.0|0|0.0|100
0|2021-02-05|11850.0|0|11850.0|0|150.0|0|0.0|100
0|2021-02-06|11875.0|0|11875.0|0|152.0|0|0.0|100
0|2021-02-07|11927.0|0|11927.0|0|152.0|0|0.0|100
0|2021-02-08|11945.0|0|11945.0|0|152.0|0|0.0|100
0|2021-02-09|11946.0|0|11946.0|0|151.0|0|0.0|100
0|2021-02-10|11921.0|0|11921.0|0|151.0|0|0.0|100
0|2021-02-11|11953.0|0|11953.0|0|151.0|0|0.0|100
0|2021-02-12|11981.0|0|11981.0|0|152.0|0|0.0|100
0|2021-02-13|11998.0|0|11998.0|0|152.0|0|0.0|100
0|2021-02-14|12027.0|0|12027.0|0|153.0|0|0.0|100
0|2021-02-15|12037.0|0|12037.0|0|153.0|0|0.0|100
0|2021-02-16|12055.0|0|12055.0|0|153.0|0|0.0|100
0|2021-02-17|12057.0|0|12057.0|0|154.0|0|0.0|100
0|2021-02-18|12064.0|0|12064.0|0|155.0|0|0.0|100
0|2021-02-19|12074.0|0|12074.0|0|155.0|0|0.0|100
0|2021-02-20|12078.0|0|12078.0|0|156.0|0|0.0|100
0|2021-02-21|12087.0|0|12087.0|0|157.0|0|0.0|100
0|2021-02-22|12099.0|0|12099.0|0|158.0|0|0.0|100
0|2021-02-23|12124.0|0|12124.0|0|158.0|0|0.0|100
0|2021-02-24|12141.0|0|12141.0|0|159.0|0|0.0|100
0|2021-02-25|12158.0|0|12158.0|0|160.0|0|0.0|100
0|2021-02-26|12176.0|0|12176.0|0|162.0|0|0.0|100
0|2021-02-27|12176.0|0|12200.0|0|162.0|0|0.0|100
0|2021-02-28|12176.0|0|12203.0|0|162.0|0|0.0|100
0|2021-03-01|12206.0|0|12206.0|0|162.0|0|0.0|100
0|2021-03-02|12220.0|0|12220.0|0|163.0|0|0.0|100
0|2021-03-03|12238.0|0|12238.0|0|163.0|0|0.0|100
0|2021-03-04|12246.0|0|12246.0|0|163.0|0|0.0|100
0|2021-03-05|12262.0|0|12262.0|0|162.0|0|0.0|100
0|2021-03-06|12273.0|0|12273.0|0|162.0|0|0.0|100
0|2021-03-07|12284.0|0|12284.0|0|162.0|0|0.0|100
0|2021-03-08|12290.0|0|12290.0|0|162.0|0|0.0|100
0|2021-03-09|12301.0|0|12301.0|0|162.0|0|0.0|100
0|2021-03-10|12315.0|0|12315.0|0|162.0|0|0.0|100
0|2021-03-11|12343.0|0|12343.0|0|162.0|0|0.0|100
0|2021-03-12|12358.0|0|12358.0|0|162.0|0|0.0|100
0|2021-03-13|12358.0|0|12358.0|0|162.0|0|0.0|100
0|2021-03-14|12358.0|0|12358.0|0|162.0|0|0.0|100
0|2021-03-15|12358.0|0|12392.0|0|162.0|0|0.0|100
0|2021-03-16|12410.0|0|12410.0|0|162.0|0|0.0|100
0|2021-03-17|12438.0|0|12438.0|0|162.0|0|0.0|100
0|2021-03-18|12450.0|0|12450.0|0|162.0|0|0.0|100
0|2021-03-19|12486.0|0|12486.0|0|162.0|0|0.0|100
0|2021-03-20|12486.0|0|12486.0|0|162.0|0|0.0|100
0|2021-03-21|12486.0|0|12486.0|0|162.0|0|0.0|100
0|2021-03-22|12533.0|0|12533.0|0|162.0|0|0.0|100
0|2021-03-23|12533.0|0|12552.0|0|162.0|0|0.0|100
0|2021-03-24|12533.0|0|12578.0|0|162.0|0|0.0|100
0|2021-03-25|12533.0|0|12611.0|0|162.0|0|0.0|100
0|2021-03-26|12533.0|0|12621.0|0|162.0|0|0.0|100
0|2021-03-27|12621.0|0|12621.0|0|162.0|0|0.0|100
0|2021-03-28|12621.0|0|12621.0|0|162.0|0|0.0|100
0|2021-03-29|12621.0|0|12669.0|0|162.0|0|0.0|100
0|2021-03-30|12621.0|0|12692.0|0|162.0|0|0.0|100
0|2021-03-31|12621.0|0|12705.0|0|162.0|0|0.0|100
0|2021-04-01|12741.0|0|12741.0|0|162.0|0|0.0|100
0|2021-04-02|12741.0|0|12741.0|0|162.0|0|0.0|100
0|2021-04-03|12741.0|0|12741.0|0|162.0|0|0.0|100
0|2021-04-04|12741.0|0|12741.0|0|162.0|0|0.0|100
0|2021-04-05|12790.0|0|12790.0|0|162.0|0|0.0|100
0|2021-04-06|12816.0|0|12816.0|0|166.0|0|0.0|100
0|2021-04-07|12861.0|0|12861.0|0|166.0|0|0.0|100
0|2021-04-08|12887.0|0|12887.0|0|166.0|0|0.0|100
0|2021-04-09|12901.0|0|12901.0|0|166.0|0|0.0|100
0|2021-04-10|12901.0|0|12901.0|0|166.0|0|0.0|100
0|2021-04-11|12901.0|0|12901.0|0|166.0|0|0.0|100
0|2021-04-12|12935.0|0|12935.0|0|166.0|0|0.0|100
0|2021-04-13|12969.0|0|12969.0|0|167.0|0|0.0|100
0|2021-04-14|12991.0|0|12991.0|0|168.0|0|0.0|100
0|2021-04-15|13009.0|0|13009.0|0|168.0|0|0.0|100
0|2021-04-16|13021.0|0|13021.0|0|168.0|0|0.0|100
0|2021-04-17|13021.0|0|13021.0|0|168.0|0|0.0|100
0|2021-04-18|13021.0|0|13021.0|0|168.0|0|0.0|100
0|2021-04-19|13211.0|0|13211.0|0|169.0|0|0.0|100
0|2021-04-20|13242.0|0|13242.0|0|169.0|0|0.0|100
0|2021-04-21|13261.0|0|13261.0|0|170.0|0|0.0|100
0|2021-04-22|13286.0|0|13286.0|0|170.0|0|0.0|100
0|2021-04-23|13294.0|0|13294.0|0|171.0|0|0.0|100
0|2021-04-24|13294.0|0|13294.0|0|171.0|0|0.0|100
0|2021-04-25|13294.0|0|13294.0|0|171.0|0|0.0|100
0|2021-04-26|13324.0|0|13324.0|0|171.0|0|0.0|100
0|2021-04-27|13347.0|0|13347.0|0|171.0|0|0.0|100
0|2021-04-28|13365.0|0|13365.0|0|171.0|0|0.0|100
0|2021-04-29|13377.0|0|13377.0|0|171.0|0|0.0|100
0|2021-04-30|13406.0|0|13406.0|0|171.0|0|0.0|100
0|2021-05-01|13406.0|0|13406.0|0|171.0|0|0.0|100
0|2021-05-02|13406.0|0|13406.0|0|171.0|0|0.0|100
0|2021-05-03|13441.0|0|13441.0|0|171.0|0|0.0|100
0|2021-05-04|13450.0|0|13450.0|0|171.0|0|0.0|100
0|2021-05-05|13471.0|0|13471.0|0|171.0|0|0.0|100
0|2021-05-06|13493.0|0|13493.0|0|172.0|0|0.0|100
0|2021-05-07|13499.0|0|13499.0|0|172.0|0|0.0|100
0|2021-05-08|13499.0|0|13499.0|0|172.0|0|0.0|100
0|2021-05-09|13499.0|0|13499.0|0|172.0|0|0.0|100
0|2021-05-10|13517.0|0|13517.0|0|172.0|0|0.0|100
0|2021-05-11|13522.0|0|13522.0|0|172.0|0|0.0|100
0|2021-05-12|13527.0|0|13527.0|0|172.0|0|0.0|100
0|2021-05-13|13527.0|0|13535.0|0|172.0|0|0.0|100
0|2021-05-14|13545.0|0|13545.0|0|172.0|0|0.0|100
0|2021-05-15|13545.0|0|13545.0|0|172.0|0|0.0|100
0|2021-05-16|13545.0|0|13545.0|0|172.0|0|0.0|100
0|2021-05-17|13566.0|0|13566.0|0|172.0|0|0.0|100
0|2021-05-18|13577.0|0|13577.0|0|172.0|0|0.0|100
0|2021-05-19|13585.0|0|13585.0|0|172.0|0|0.0|100
0|2021-05-20|13586.0|0|13586.0|0|173.0|0|0.0|100
0|2021-05-21|13590.0|0|13590.0|0|173.0|0|0.0|100
0|2021-05-22|13590.0|0|13590.0|0|173.0|0|0.0|100
0|2021-05-23|13590.0|0|13590.0|0|173.0|0|0.0|100
0|2021-05-24|13593.0|0|13593.0|0|173.0|0|0.0|100
0|2021-05-25|13596.0|0|13596.0|0|173.0|0|0.0|100
0|2021-05-26|13593.0|0|13593.0|0|173.0|0|0.0|100
0|2021-05-27|13604.0|0|13604.0|0|173.0|0|0.0|100
0|2021-05-28|13604.0|0|13604.0|0|173.0|0|0.0|100
0|2021-05-29|13604.0|0|13604.0|0|173.0|0|0.0|100
0|2021-05-30|13604.0|0|13604.0|0|173.0|0|0.0|100
0|2021-05-31|13604.0|0|13604.0|0|173.0|0|0.0|100
0|2021-06-01|13600.0|0|13600.0|0|173.0|0|0.0|100
0|2021-06-02|13603.0|0|13603.0|0|173.0|0|0.0|100
0|2021-06-03|13606.0|0|13606.0|0|174.0|0|0.0|100
0|2021-06-04|13608.0|0|13608.0|0|174.0|0|0.0|100
0|2021-06-05|13608.0|0|13608.0|0|174.0|0|0.0|100
0|2021-06-06|13608.0|0|13608.0|0|174.0|0|0.0|100
0|2021-06-07|13612.0|0|13612.0|0|174.0|0|0.0|100
0|2021-06-08|13611.0|0|13611.0|0|174.0|0|0.0|100
0|2021-06-09|13612.0|0|13612.0|0|174.0|0|0.0|100
0|2021-06-10|13610.0|0|13610.0|0|174.0|0|0.0|100
0|2021-06-11|13721.0|0|13721.0|0|178.0|0|0.0|100
0|2021-06-12|13721.0|0|13721.0|0|178.0|0|0.0|100
0|2021-06-13|13721.0|0|13721.0|0|178.0|0|0.0|100
0|2021-06-14|13721.0|0|13721.0|0|178.0|0|0.0|100
0|2021-06-15|13714.0|0|13714.0|0|177.0|0|0.0|100
0|2021-06-16|13714.0|0|13715.0|0|177.0|0|0.0|100
0|2021-06-17|13715.0|0|13716.0|0|177.0|0|0.0|100
0|2021-06-18|13718.0|0|13718.0|0|177.0|0|0.0|100
0|2021-06-19|13718.0|0|13718.0|0|177.0|0|0.0|100
0|2021-06-20|13718.0|0|13718.0|0|177.0|0|0.0|100
0|2021-06-21|13729.0|0|13729.0|0|177.0|0|0.0|100
0|2021-06-22|13729.0|0|13729.0|0|177.0|0|0.0|100
0|2021-06-23|13734.0|0|13734.0|0|177.0|0|0.0|100
0|2021-06-24|13735.0|0|13735.0|0|177.0|0|0.0|100
0|2021-06-25|13735.0|0|13735.0|0|177.0|0|0.0|100
0|2021-06-26|13734.0|0|13734.0|0|177.0|0|0.0|100
0|2021-06-27|13734.0|0|13734.0|0|177.0|0|0.0|100
0|2021-06-28|13736.0|0|13736.0|0|177.0|0|0.0|100
0|2021-06-29|13736.0|0|13736.0|0|177.0|0|0.0|100
0|2021-06-30|13745.0|0|13745.0|0|177.0|0|0.0|100
0|2021-07-01|13748.0|0|13748.0|0|177.0|0|0.0|100
0|2021-07-02|13749.0|0|13749.0|0|177.0|0|0.0|100
0|2021-07-03|13749.0|0|13749.0|0|177.0|0|0.0|100
0|2021-07-04|13749.0|0|13749.0|0|177.0|0|0.0|100
0|2021-07-05|13749.0|0|13749.0|0|177.0|0|0.0|100
0|2021-07-06|13755.0|0|13755.0|0|177.0|0|0.0|100
0|2021-07-07|13757.0|0|13757.0|0|177.0|0|0.0|100
0|2021-07-08|13763.0|0|13763.0|0|177.0|0|0.0|100
0|2021-07-09|13768.0|0|13768.0|0|177.0|0|0.0|100
0|2021-07-10|13768.0|0|13768.0|0|177.0|0|0.0|100
0|2021-07-11|13768.0|0|13768.0|0|177.0|0|0.0|100
0|2021-07-12|13783.0|0|13783.0|0|177.0|0|0.0|100
0|2021-07-13|13800.0|0|13800.0|0|178.0|0|0.0|100
0|2021-07-14|13807.0|0|13807.0|0|178.0|0|0.0|100
0|2021-07-15|13814.0|0|13814.0|0|178.0|0|0.0|100
0|2021-07-16|13814.0|0|13829.0|0|178.0|0|0.0|100
0|2021-07-17|13814.0|0|13829.0|0|178.0|0|0.0|100
0|2021-07-18|13829.0|0|13829.0|0|177.0|0|0.0|100
0|2021-07-19|13849.0|0|13849.0|0|177.0|0|0.0|100
0|2021-07-20|13859.0|0|13859.0|0|177.0|0|0.0|100
0|2021-07-21|13871.0|0|13871.0|0|177.0|0|0.0|100
0|2021-07-22|13915.0|0|13915.0|0|177.0|0|0.0|100
0|2021-07-23|13930.0|0|13930.0|0|177.0|0|0.0|100
0|2021-07-24|13930.0|0|13930.0|0|177.0|0|0.0|100
0|2021-07-25|13930.0|0|13930.0|0|177.0|0|0.0|100
0|2021-07-26|13976.0|0|13976.0|0|177.0|0|0.0|100
0|2021-07-27|14003.0|0|14003.0|0|177.0|0|0.0|100
0|2021-07-28|14029.0|0|14029.0|0|177.0|0|0.0|100
0|2021-07-29|14051.0|0|14051.0|0|177.0|0|0.0|100
0|2021-07-30|14068.0|0|14068.0|0|178.0|0|0.0|100
0|2021-07-31|14068.0|0|14068.0|0|178.0|0|0.0|100
0|2021-08-01|14068.0|0|14068.0|0|178.0|0|0.0|100
0|2021-08-02|14151.0|0|14151.0|0|178.0|0|0.0|100
0|2021-08-03|14186.0|0|14186.0|0|178.0|0|0.0|100
0|2021-08-04|14220.0|0|14220.0|0|178.0|0|0.0|100
0|2021-08-05|14259.0|0|14259.0|0|179.0|0|0.0|100
0|2021-08-06|14306.0|0|14306.0|0|179.0|0|0.0|100
0|2021-08-07|14306.0|0|14306.0|0|179.0|0|0.0|100
0|2021-08-08|14306.0|0|14306.0|0|179.0|0|0.0|100
0|2021-08-09|14453.0|0|14453.0|0|180.0|0|0.0|100
0|2021-08-10|14560.0|0|14560.0|0|180.0|0|0.0|100
0|2021-08-11|14611.0|0|14611.0|0|180.0|0|0.0|100
0|2021-08-12|14666.0|0|14666.0|0|180.0|0|0.0|100
0|2021-08-13|14718.0|0|14718.0|0|180.0|0|0.0|100
0|2021-08-14|14718.0|0|14718.0|0|180.0|0|0.0|100
0|2021-08-15|14718.0|0|14718.0|0|180.0|0|0.0|100
0|2021-08-16|14883.0|0|14883.0|0|181.0|0|0.0|100
0|2021-08-17|14938.0|0|14938.0|0|182.0|0|0.0|100
0|2021-08-18|15025.0|0|15025.0|0|183.0|0|0.0|100
0|2021-08-19|15114.0|0|15114.0|0|183.0|0|0.0|100
0|2021-08-20|15224.0|0|15224.0|0|183.0|0|0.0|100
0|2021-08-21|15224.0|0|15224.0|0|183.0|0|0.0|100
0|2021-08-22|15224.0|0|15224.0|0|183.0|0|0.0|100
0|2021-08-23|15527.0|0|15527.0|0|184.0|0|0.0|100
0|2021-08-24|15571.0|0|15571.0|0|186.0|0|0.0|100
0|2021-08-25|15571.0|0|15571.0|0|186.0|0|0.0|100
0|2021-08-26|15724.0|0|15724.0|0|186.0|0|0.0|100
0|2021-08-27|15825.0|0|15825.0|0|187.0|0|0.0|100
0|2021-08-28|15825.0|0|15825.0|0|187.0|0|0.0|100
0|2021-08-29|15825.0|0|15825.0|0|187.0|0|0.0|100
0|2021-08-30|16112.0|0|16112.0|0|187.0|0|0.0|100
0|2021-08-31|16270.0|0|16270.0|0|187.0|0|0.0|100
0|2021-09-01|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-02|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-03|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-04|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-05|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-06|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-07|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-08|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-09|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-10|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-11|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-12|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-13|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-14|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-15|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-16|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-17|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-18|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-19|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-20|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-21|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-22|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-23|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-24|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-25|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-26|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-27|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-28|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-29|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-30|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-01|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-02|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-03|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-04|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-05|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-06|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-07|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-08|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-09|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-10|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-11|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-12|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-13|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-14|16270.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-15|16270.0|0|0.0|100|187.0|0|0.0|100
