|dates|Hyde_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Hyde_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Hyde_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Hyde_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Hyde_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Hyde_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Hyde_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Hyde_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|608.0|0|608.0|0|6.0|0|0.0|100
0|2021-02-11|612.0|0|612.0|0|6.0|0|0.0|100
0|2021-02-12|612.0|0|612.0|0|6.0|0|0.0|100
0|2021-02-13|613.0|0|613.0|0|6.0|0|0.0|100
0|2021-02-14|613.0|0|613.0|0|7.0|0|0.0|100
0|2021-02-15|613.0|0|613.0|0|7.0|0|0.0|100
0|2021-02-16|613.0|0|613.0|0|7.0|0|0.0|100
0|2021-02-17|614.0|0|614.0|0|8.0|0|0.0|100
0|2021-02-18|614.0|0|615.0|0|8.0|0|0.0|100
0|2021-02-19|614.0|0|618.0|0|8.0|0|0.0|100
0|2021-02-20|614.0|0|618.0|0|8.0|0|0.0|100
0|2021-02-21|614.0|0|618.0|0|8.0|0|0.0|100
0|2021-02-22|619.0|0|619.0|0|8.0|0|0.0|100
0|2021-02-23|620.0|0|620.0|0|8.0|0|0.0|100
0|2021-02-24|620.0|0|621.0|0|8.0|0|0.0|100
0|2021-02-25|620.0|0|622.0|0|8.0|0|0.0|100
0|2021-02-26|620.0|0|623.0|0|8.0|0|0.0|100
0|2021-02-27|625.0|0|625.0|0|8.0|0|0.0|100
0|2021-02-28|625.0|0|625.0|0|8.0|0|0.0|100
0|2021-03-01|625.0|0|625.0|0|8.0|0|0.0|100
0|2021-03-02|625.0|0|625.0|0|8.0|0|0.0|100
0|2021-03-03|626.0|0|626.0|0|8.0|0|0.0|100
0|2021-03-04|626.0|0|627.0|0|8.0|0|0.0|100
0|2021-03-05|628.0|0|628.0|0|8.0|0|0.0|100
0|2021-03-06|628.0|0|628.0|0|8.0|0|0.0|100
0|2021-03-07|628.0|0|628.0|0|8.0|0|0.0|100
0|2021-03-08|629.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-09|629.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-10|629.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-11|629.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-12|629.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-13|629.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-14|629.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-15|629.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-16|629.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-17|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-03-18|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-03-19|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-03-20|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-03-21|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-03-22|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-03-23|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-03-24|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-03-25|629.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-26|629.0|0|628.0|0|8.0|0|0.0|100
0|2021-03-27|628.0|0|628.0|0|8.0|0|0.0|100
0|2021-03-28|628.0|0|628.0|0|8.0|0|0.0|100
0|2021-03-29|628.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-30|628.0|0|629.0|0|8.0|0|0.0|100
0|2021-03-31|628.0|0|629.0|0|8.0|0|0.0|100
0|2021-04-01|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-04-02|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-04-03|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-04-04|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-04-05|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-04-06|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-04-07|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-04-08|630.0|0|630.0|0|8.0|0|0.0|100
0|2021-04-09|638.0|0|638.0|0|8.0|0|0.0|100
0|2021-04-10|638.0|0|638.0|0|8.0|0|0.0|100
0|2021-04-11|638.0|0|638.0|0|8.0|0|0.0|100
0|2021-04-12|647.0|0|647.0|0|8.0|0|0.0|100
0|2021-04-13|649.0|0|649.0|0|8.0|0|0.0|100
0|2021-04-14|651.0|0|651.0|0|8.0|0|0.0|100
0|2021-04-15|651.0|0|651.0|0|8.0|0|0.0|100
0|2021-04-16|651.0|0|651.0|0|8.0|0|0.0|100
0|2021-04-17|651.0|0|651.0|0|8.0|0|0.0|100
0|2021-04-18|651.0|0|651.0|0|8.0|0|0.0|100
0|2021-04-19|656.0|0|656.0|0|8.0|0|0.0|100
0|2021-04-20|656.0|0|656.0|0|8.0|0|0.0|100
0|2021-04-21|661.0|0|661.0|0|8.0|0|0.0|100
0|2021-04-22|661.0|0|663.0|0|8.0|0|0.0|100
0|2021-04-23|663.0|0|663.0|0|8.0|0|0.0|100
0|2021-04-24|663.0|0|663.0|0|8.0|0|0.0|100
0|2021-04-25|663.0|0|663.0|0|8.0|0|0.0|100
0|2021-04-26|663.0|0|663.0|0|8.0|0|0.0|100
0|2021-04-27|663.0|0|663.0|0|8.0|0|0.0|100
0|2021-04-28|663.0|0|663.0|0|8.0|0|0.0|100
0|2021-04-29|663.0|0|663.0|0|8.0|0|0.0|100
0|2021-04-30|665.0|0|665.0|0|8.0|0|0.0|100
0|2021-05-01|665.0|0|665.0|0|8.0|0|0.0|100
0|2021-05-02|665.0|0|665.0|0|8.0|0|0.0|100
0|2021-05-03|665.0|0|665.0|0|8.0|0|0.0|100
0|2021-05-04|668.0|0|668.0|0|8.0|0|0.0|100
0|2021-05-05|667.0|0|667.0|0|9.0|0|0.0|100
0|2021-05-06|668.0|0|668.0|0|9.0|0|0.0|100
0|2021-05-07|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-05-08|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-05-09|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-05-10|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-05-11|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-05-12|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-05-13|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-05-14|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-05-15|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-05-16|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-05-17|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-05-18|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-05-19|668.0|0|668.0|0|9.0|0|0.0|100
0|2021-05-20|668.0|0|668.0|0|9.0|0|0.0|100
0|2021-05-21|668.0|0|668.0|0|9.0|0|0.0|100
0|2021-05-22|668.0|0|668.0|0|9.0|0|0.0|100
0|2021-05-23|668.0|0|668.0|0|9.0|0|0.0|100
0|2021-05-24|668.0|0|668.0|0|9.0|0|0.0|100
0|2021-05-25|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-05-26|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-05-27|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-05-28|668.0|0|668.0|0|9.0|0|0.0|100
0|2021-05-29|668.0|0|668.0|0|9.0|0|0.0|100
0|2021-05-30|668.0|0|668.0|0|9.0|0|0.0|100
0|2021-05-31|668.0|0|668.0|0|9.0|0|0.0|100
0|2021-06-01|672.0|0|672.0|0|9.0|0|0.0|100
0|2021-06-02|672.0|0|672.0|0|9.0|0|0.0|100
0|2021-06-03|672.0|0|672.0|0|9.0|0|0.0|100
0|2021-06-04|672.0|0|672.0|0|9.0|0|0.0|100
0|2021-06-05|672.0|0|672.0|0|9.0|0|0.0|100
0|2021-06-06|672.0|0|672.0|0|9.0|0|0.0|100
0|2021-06-07|672.0|0|672.0|0|9.0|0|0.0|100
0|2021-06-08|672.0|0|672.0|0|9.0|0|0.0|100
0|2021-06-09|672.0|0|672.0|0|9.0|0|0.0|100
0|2021-06-10|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-06-11|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-06-12|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-06-13|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-06-14|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-06-15|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-06-16|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-06-17|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-06-18|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-06-19|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-06-20|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-06-21|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-06-22|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-06-23|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-06-24|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-06-25|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-06-26|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-06-27|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-06-28|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-06-29|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-06-30|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-07-01|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-07-02|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-07-03|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-07-04|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-07-05|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-07-06|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-07-07|671.0|0|671.0|0|9.0|0|0.0|100
0|2021-07-08|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-09|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-10|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-11|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-12|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-13|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-14|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-15|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-16|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-17|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-18|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-19|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-20|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-21|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-22|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-23|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-24|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-25|670.0|0|670.0|0|9.0|0|0.0|100
0|2021-07-26|673.0|0|673.0|0|9.0|0|0.0|100
0|2021-07-27|673.0|0|673.0|0|9.0|0|0.0|100
0|2021-07-28|673.0|0|673.0|0|9.0|0|0.0|100
0|2021-07-29|673.0|0|673.0|0|9.0|0|0.0|100
0|2021-07-30|673.0|0|673.0|0|9.0|0|0.0|100
0|2021-07-31|673.0|0|673.0|0|9.0|0|0.0|100
0|2021-08-01|673.0|0|673.0|0|9.0|0|0.0|100
0|2021-08-02|674.0|0|674.0|0|9.0|0|0.0|100
0|2021-08-03|674.0|0|674.0|0|9.0|0|0.0|100
0|2021-08-04|674.0|0|674.0|0|9.0|0|0.0|100
0|2021-08-05|675.0|0|675.0|0|9.0|0|0.0|100
0|2021-08-06|675.0|0|675.0|0|9.0|0|0.0|100
0|2021-08-07|675.0|0|675.0|0|9.0|0|0.0|100
0|2021-08-08|675.0|0|675.0|0|9.0|0|0.0|100
0|2021-08-09|678.0|0|678.0|0|9.0|0|0.0|100
0|2021-08-10|679.0|0|679.0|0|9.0|0|0.0|100
0|2021-08-11|680.0|0|680.0|0|9.0|0|0.0|100
0|2021-08-12|684.0|0|684.0|0|9.0|0|0.0|100
0|2021-08-13|687.0|0|687.0|0|9.0|0|0.0|100
0|2021-08-14|687.0|0|687.0|0|9.0|0|0.0|100
0|2021-08-15|687.0|0|687.0|0|9.0|0|0.0|100
0|2021-08-16|690.0|0|690.0|0|9.0|0|0.0|100
0|2021-08-17|691.0|0|691.0|0|9.0|0|0.0|100
0|2021-08-18|688.0|0|688.0|0|9.0|0|0.0|100
0|2021-08-19|689.0|0|689.0|0|9.0|0|0.0|100
0|2021-08-20|689.0|0|689.0|0|9.0|0|0.0|100
0|2021-08-21|689.0|0|689.0|0|9.0|0|0.0|100
0|2021-08-22|689.0|0|689.0|0|9.0|0|0.0|100
0|2021-08-23|695.0|0|695.0|0|9.0|0|0.0|100
0|2021-08-24|696.0|0|696.0|0|9.0|0|0.0|100
0|2021-08-25|696.0|0|696.0|0|9.0|0|0.0|100
0|2021-08-26|700.0|0|700.0|0|9.0|0|0.0|100
0|2021-08-27|701.0|0|701.0|0|9.0|0|0.0|100
0|2021-08-28|701.0|0|701.0|0|9.0|0|0.0|100
0|2021-08-29|701.0|0|701.0|0|9.0|0|0.0|100
0|2021-08-30|723.0|0|723.0|0|9.0|0|0.0|100
0|2021-08-31|728.0|0|728.0|0|9.0|0|0.0|100
0|2021-09-01|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-02|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-03|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-04|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-05|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-06|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-07|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-08|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-09|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-10|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-11|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-12|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-13|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-14|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-15|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-16|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-17|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-18|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-19|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-20|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-21|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-22|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-23|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-24|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-25|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-26|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-27|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-28|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-29|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-30|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-01|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-02|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-03|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-04|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-05|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-06|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-07|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-08|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-09|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-10|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-11|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-12|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-13|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-14|728.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-15|728.0|0|0.0|100|9.0|0|0.0|100
