|dates|Anderson_Texas_UnitedStates.AveragePrecipitationTotal.data|Anderson_Texas_UnitedStates.AveragePrecipitationTotal.missing|Anderson_Texas_UnitedStates.AveragePrecipitation.data|Anderson_Texas_UnitedStates.AveragePrecipitation.missing|Anderson_Texas_UnitedStates.AverageWindDirection.data|Anderson_Texas_UnitedStates.AverageWindDirection.missing|Anderson_Texas_UnitedStates.AverageWindSpeed.data|Anderson_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|61.5625|0|1.0729166666666667|0
0|2020-12-06|0.0|0|0.0|0|135.3125|0|3.6666666666666665|0
0|2020-12-07|0.0|0|0.0|0|209.38541666666666|0|3.65625|0
0|2020-12-08|0.0|0|0.0|0|87.60416666666667|0|1.6145833333333333|0
0|2020-12-09|0.0|0|0.0|0|88.02083333333333|0|2.1354166666666665|0
0|2020-12-10|0.0|0|0.0|0|149.58333333333334|0|5.744791666666667|0
0|2020-12-11|0.0|0|0.012187500000000002|0|131.875|0|3.6614583333333335|0
0|2020-12-12|0.0|0|0.0|0|182.91666666666666|0|4.125|0
0|2020-12-13|0.0|0|0.009687500000000003|0|187.70833333333334|0|9.3125|0
0|2020-12-14|0.0|0|0.0|0|170.9375|0|5.958333333333333|0
0|2020-12-15|0.0|0|0.0004166666666666667|0|77.8125|0|3.71875|0
0|2020-12-16|0.0|0|0.00020833333333333335|0|200.9375|0|5.0625|0
0|2020-12-17|0.0|0|0.0|0|66.35416666666667|0|1.6145833333333333|0
0|2020-12-18|0.0|0|0.0|0|137.8125|0|6.739583333333333|0
0|2020-12-19|0.0|0|0.015625000000000003|0|180.10416666666666|0|4.458333333333333|0
0|2020-12-20|0.0|0|0.0|0|120.83333333333333|0|1.7395833333333333|0
0|2020-12-21|0.0|0|0.0|0|85.0|0|2.1770833333333335|0
0|2020-12-22|0.0|0|0.0|0|143.22916666666666|0|6.375|0
0|2020-12-23|0.0|0|0.0|0|229.16666666666666|0|12.239583333333334|0
0|2020-12-24|0.0|0|0.0|0|238.95833333333334|0|8.994791666666666|0
0|2020-12-25|0.0|0|0.0|0|61.354166666666664|0|1.0729166666666667|0
0|2020-12-26|0.0|0|0.0|0|156.25|0|6.229166666666667|0
0|2020-12-27|0.0|0|0.0|0|151.875|0|8.729166666666666|0
0|2020-12-28|0.0|0|0.0|0|61.875|0|3.8125|0
0|2020-12-29|0.0|0|0.0|0|126.25|0|9.65625|0
0|2020-12-30|0.0|0|0.03739583333333333|0|202.08333333333334|0|9.625|0
0|2020-12-31|0.0|0|0.049895833333333306|0|122.29166666666667|0|9.385416666666666|0
0|2021-01-01|0.0|0|0.0|0|251.04166666666666|0|9.34375|0
0|2021-01-02|0.0|0|0.0|0|206.14583333333334|0|4.916666666666667|0
0|2021-01-03|0.0|0|0.0|0|167.1875|0|7.65625|0
0|2021-01-04|0.0|0|0.0|0|87.29166666666667|0|1.875|0
0|2021-01-05|0.0|0|0.0|0|106.45833333333333|0|5.322916666666667|0
0|2021-01-06|0.0|0|0.03874999999999999|0|186.53125|0|7.854166666666667|0
0|2021-01-07|0.0|0|0.0|0|319.7916666666667|0|10.0|0
0|2021-01-08|0.0|0|0.0|0|268.75|0|4.958333333333333|0
0|2021-01-09|0.0|0|0.0|0|73.0|0|3.0833333333333335|0
0|2021-01-10|0.0|0|0.013958333333333342|0|167.96875|0|3.9427083333333335|0
0|2021-01-11|0.0|0|0.014895833333333343|0|268.125|0|3.7239583333333335|0
0|2021-01-12|0.0|0|0.0|0|54.895833333333336|0|1.0625|0
0|2021-01-13|0.0|0|0.0|0|135.9375|0|5.020833333333333|0
0|2021-01-14|0.0|0|0.0|0|242.91666666666666|0|8.40625|0
0|2021-01-15|0.0|0|0.0|0|171.19791666666666|0|7.052083333333333|0
0|2021-01-16|0.0|0|0.0|0|96.77083333333333|0|2.625|0
0|2021-01-17|0.0|0|0.0|0|124.0625|0|3.1354166666666665|0
0|2021-01-18|0.0|0|0.0|0|114.375|0|6.479166666666667|0
0|2021-01-19|0.0|0|0.013645833333333341|0|129.89583333333334|0|6.78125|0
0|2021-01-20|0.0|0|0.0|0|118.75|0|3.6041666666666665|0
0|2021-01-21|0.0|0|0.0031250000000000006|0|127.1875|0|3.5729166666666665|0
0|2021-01-22|0.0|0|0.0004166666666666667|0|62.604166666666664|0|3.9479166666666665|0
0|2021-01-23|0.0|0|0.0|0|84.0625|0|5.46875|0
0|2021-01-24|0.0|0|0.0|0|107.08333333333333|0|5.8125|0
0|2021-01-25|0.0|0|0.006979166666666666|0|160.52083333333334|0|7.208333333333333|0
0|2021-01-26|0.0|0|0.0|0|13.4375|0|0.17708333333333334|0
0|2021-01-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-28|0.0|0|0.0|0|23.75|0|1.578125|0
0|2021-01-29|0.0|0|0.0|0|138.48958333333334|0|7.296875|0
0|2021-01-30|0.0|0|0.0|0|169.79166666666666|0|9.291666666666666|0
0|2021-01-31|0.0|0|0.0|0|301.9791666666667|0|10.5|0
0|2021-02-01|0.0|0|0.0|0|264.7916666666667|0|6.802083333333333|0
0|2021-02-02|0.0|0|0.0|0|74.58333333333333|0|3.6666666666666665|0
0|2021-02-03|0.0|0|0.0|0|154.94791666666666|0|9.510416666666666|0
0|2021-02-04|0.0|0|0.0|0|220.10416666666666|0|13.0|0
0|2021-02-05|0.0|0|0.0|0|86.14583333333333|0|6.822916666666667|0
0|2021-02-06|0.0|0|0.0|0|191.71875|0|8.666666666666666|0
0|2021-02-07|0.0|0|0.0|0|97.08333333333333|0|6.25|0
0|2021-02-08|0.0|0|0.0|0|148.64583333333334|0|8.822916666666666|0
0|2021-02-09|0.0|0|0.0|0|235.83333333333334|0|6.614583333333333|0
0|2021-02-10|0.0|0|0.0|0|285.7291666666667|0|8.114583333333334|0
0|2021-02-11|0.0|0|0.0|0|187.0|0|6.239583333333333|0
0|2021-02-12|0.0|0|0.0|0|55.625|0|2.5104166666666665|0
0|2021-02-13|0.0|0|0.0|0|93.4375|0|3.9791666666666665|0
0|2021-02-14|0.0|0|0.0|0|34.791666666666664|0|2.4270833333333335|0
0|2021-02-15|0.0|0|0.0|0|136.875|0|5.114583333333333|0
0|2021-02-16|0.0|0|0.0|0|40.3125|0|2.2395833333333335|0
0|2021-02-17|0.0|0|0.0|0|101.14583333333333|0|6.354166666666667|0
0|2021-02-18|0.0|0|0.0|0|350.0|0|13.0|0
0|2021-02-19|0.0|0|0.0|0|350.0|0|13.0|0
0|2021-02-20|0.0|0|0.0|0|350.0|0|13.0|0
0|2021-02-21|0.0|0|0.0|0|289.4791666666667|0|12.1875|0
0|2021-02-22|0.0|0|0.0|0|88.02083333333333|0|2.40625|0
0|2021-02-23|0.0|0|0.0|0|169.58333333333334|0|9.40625|0
0|2021-02-24|0.0|0|0.0|0|216.5625|0|9.083333333333334|0
0|2021-02-25|0.0|0|0.0|0|60.208333333333336|0|6.46875|0
0|2021-02-26|0.0|0|0.0|0|105.10416666666667|0|3.21875|0
0|2021-02-27|0.0|0|0.0|0|113.125|0|7.71875|0
0|2021-02-28|0.0|0|0.0|0|210.10416666666666|0|10.09375|0
0|2021-03-01|0.0|0|0.0|0|78.95833333333333|0|11.4375|0
0|2021-03-02|0.0|0|0.0|0|69.27083333333333|0|5.802083333333333|0
0|2021-03-03|0.0|0|0.0|0|91.5625|0|3.28125|0
0|2021-03-04|0.0|0|0.0|0|122.39583333333333|0|5.729166666666667|0
0|2021-03-05|0.0|0|0.0|0|88.85416666666667|0|7.052083333333333|0
0|2021-03-06|0.0|0|0.0|0|52.8125|0|7.78125|0
0|2021-03-07|0.0|0|0.0|0|93.22916666666667|0|5.78125|0
0|2021-03-08|0.0|0|0.0|0|123.95833333333333|0|6.734375|0
0|2021-03-09|0.0|0|0.0|0|158.4375|0|9.708333333333334|0
0|2021-03-10|0.0|0|0.0|0|170.20833333333334|0|12.427083333333334|0
0|2021-03-11|0.0|0|0.0|0|166.71875|0|11.255208333333334|0
0|2021-03-12|0.0|0|0.0|0|150.9375|0|8.760416666666666|0
0|2021-03-13|0.0|0|0.0|0|149.58333333333334|0|10.8125|0
0|2021-03-14|0.0|0|0.0|0|162.5|0|6.8125|0
0|2021-03-15|0.0|0|0.0|0|40.9375|0|1.1875|0
0|2021-03-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-17|0.0|0|0.0|0|55.833333333333336|0|3.6875|0
0|2021-03-18|0.0|0|0.0|0|282.1354166666667|0|10.807291666666666|0
0|2021-03-19|0.0|0|0.0|0|206.25|0|5.572916666666667|0
0|2021-03-20|0.0|0|0.0|0|56.979166666666664|0|3.9635416666666665|0
0|2021-03-21|0.0|0|0.0|0|113.22916666666667|0|5.8125|0
0|2021-03-22|0.0|0|0.0|0|138.02083333333334|0|9.458333333333334|0
0|2021-03-23|0.0|0|0.0|0|183.33333333333334|0|6.25|0
0|2021-03-24|0.0|0|0.0|0|87.39583333333333|0|7.572916666666667|0
0|2021-03-25|0.0|0|0.0|0|194.47916666666666|0|7.010416666666667|0
0|2021-03-26|0.0|0|0.0|0|98.95833333333333|0|6.395833333333333|0
0|2021-03-27|0.0|0|0.0|0|112.08333333333333|0|3.6354166666666665|0
0|2021-03-28|0.0|0|0.0|0|124.47916666666667|0|11.114583333333334|0
0|2021-03-29|0.0|0|0.0|0|95.52083333333333|0|5.145833333333333|0
0|2021-03-30|0.0|0|0.0|0|169.375|0|9.072916666666666|0
0|2021-03-31|0.0|0|0.0|0|41.145833333333336|0|9.333333333333334|0
0|2021-04-01|0.0|0|0.0|0|72.1875|0|5.90625|0
0|2021-04-02|0.0|0|0.0|0|106.04166666666667|0|6.510416666666667|0
0|2021-04-03|0.0|0|0.0|0|112.08333333333333|0|5.4375|0
0|2021-04-04|0.0|0|0.0|0|108.02083333333333|0|4.890625|0
0|2021-04-05|0.0|0|0.0|0|138.22916666666666|0|6.270833333333333|0
0|2021-04-06|0.0|0|0.0|0|167.29166666666666|0|11.359375|0
0|2021-04-07|0.0|0|0.0|0|164.89583333333334|0|7.364583333333333|0
0|2021-04-08|0.0|0|0.0|0|86.25|0|4.21875|0
0|2021-04-09|0.0|0|0.0|0|152.8125|0|9.333333333333334|0
0|2021-04-10|0.0|0|0.0|0|259.375|0|7.46875|0
0|2021-04-11|0.0|0|0.0|0|75.83333333333333|0|3.3125|0
0|2021-04-12|0.0|0|0.0|0|138.75|0|5.96875|0
0|2021-04-13|0.0|0|0.0|0|109.27083333333333|0|5.854166666666667|0
0|2021-04-14|0.0|0|0.0|0|116.875|0|6.625|0
0|2021-04-15|0.0|0|0.0|0|60.729166666666664|0|7.354166666666667|0
0|2021-04-16|0.0|0|0.0|0|101.77083333333333|0|6.864583333333333|0
0|2021-04-17|0.0|0|0.0|0|232.70833333333334|0|7.552083333333333|0
0|2021-04-18|0.0|0|0.0|0|192.39583333333334|0|5.3125|0
0|2021-04-19|0.0|0|0.0|0|38.541666666666664|0|0.9635416666666666|0
0|2021-04-20|0.0|0|0.0|0|198.75|0|9.333333333333334|0
0|2021-04-21|0.0|0|0.0|0|41.875|0|8.385416666666666|0
0|2021-04-22|0.0|0|0.0|0|90.67708333333333|0|5.651041666666667|0
0|2021-04-23|0.0|0|0.0|0|131.14583333333334|0|8.239583333333334|0
0|2021-04-24|0.0|0|0.0|0|239.27083333333334|0|7.78125|0
0|2021-04-25|0.0|0|0.0|0|120.3125|0|6.4375|0
0|2021-04-26|0.0|0|0.0|0|151.875|0|8.53125|0
0|2021-04-27|0.0|0|0.0|0|144.11458333333334|0|8.541666666666666|0
0|2021-04-28|0.0|0|0.0|0|155.20833333333334|0|11.572916666666666|0
0|2021-04-29|0.0|0|0.0|0|107.91666666666667|0|6.958333333333333|0
0|2021-04-30|0.0|0|0.0|0|62.083333333333336|0|6.947916666666667|0
0|2021-05-01|0.0|0|0.0|0|79.79166666666667|0|5.71875|0
0|2021-05-02|0.0|0|0.0|0|149.375|0|7.21875|0
0|2021-05-03|0.0|0|0.0|0|162.5|0|11.1875|0
0|2021-05-04|0.0|0|0.0|0|227.1875|0|9.208333333333334|0
0|2021-05-05|0.0|0|0.0|0|104.375|0|6.041666666666667|0
0|2021-05-06|0.0|0|0.0|0|60.833333333333336|0|4.208333333333333|0
0|2021-05-07|0.0|0|0.0|0|97.08333333333333|0|5.375|0
0|2021-05-08|0.0|0|0.0|0|168.95833333333334|0|10.333333333333334|0
0|2021-05-09|0.0|0|0.0|0|145.20833333333334|0|7.708333333333333|0
0|2021-05-10|0.0|0|0.0|0|50.416666666666664|0|6.875|0
0|2021-05-11|0.0|0|0.0|0|119.16666666666667|0|9.65625|0
0|2021-05-12|0.0|0|0.0|0|71.35416666666667|0|7.635416666666667|0
0|2021-05-13|0.0|0|0.0|0|83.85416666666667|0|6.354166666666667|0
0|2021-05-14|0.0|0|0.0|0|98.54166666666667|0|7.020833333333333|0
0|2021-05-15|0.0|0|0.0|0|128.22916666666666|0|6.489583333333333|0
0|2021-05-16|0.0|0|0.0|0|138.85416666666666|0|6.885416666666667|0
0|2021-05-17|0.0|0|0.0|0|101.45833333333333|0|7.302083333333333|0
0|2021-05-18|0.0|0|0.0|0|120.72916666666667|0|7.083333333333333|0
0|2021-05-19|0.0|0|0.0|0|83.64583333333333|0|5.604166666666667|0
0|2021-05-20|0.0|0|0.0|0|91.25|0|5.677083333333333|0
0|2021-05-21|0.0|0|0.0|0|116.14583333333333|0|7.708333333333333|0
0|2021-05-22|0.0|0|0.0|0|102.29166666666667|0|9.3125|0
0|2021-05-23|0.0|0|0.0|0|91.25|0|4.65625|0
0|2021-05-24|0.0|0|0.0|0|107.39583333333333|0|6.364583333333333|0
0|2021-05-25|0.0|0|0.0|0|155.15625|0|7.421875|0
0|2021-05-26|0.0|0|0.0|0|139.16666666666666|0|6.854166666666667|0
0|2021-05-27|0.0|0|0.0|0|158.85416666666666|0|7.677083333333333|0
0|2021-05-28|0.0|0|0.0|0|100.83333333333333|0|6.520833333333333|0
0|2021-05-29|0.0|0|0.0|0|56.40625|0|4.96875|0
0|2021-05-30|0.0|0|0.0|0|77.1875|0|8.375|0
0|2021-05-31|0.0|0|0.0|0|117.29166666666667|0|7.677083333333333|0
0|2021-06-01|0.0|0|0.0|0|204.47916666666666|0|7.375|0
0|2021-06-02|0.0|0|0.0|0|81.97916666666667|0|2.3229166666666665|0
0|2021-06-03|0.0|0|0.0|0|58.020833333333336|0|4.604166666666667|0
0|2021-06-04|0.0|0|0.0|0|50.416666666666664|0|2.625|0
0|2021-06-05|0.0|0|0.0|0|51.875|0|1.8229166666666667|0
0|2021-06-06|0.0|0|0.0|0|118.08333333333333|0|6.145833333333333|0
0|2021-06-07|0.0|0|0.0|0|129.6875|0|5.927083333333333|0
0|2021-06-08|0.0|0|0.0|0|144.0625|0|6.34375|0
0|2021-06-09|0.0|0|0.0|0|174.79166666666666|0|7.65625|0
0|2021-06-10|0.0|0|0.0|0|146.77083333333334|0|7.010416666666667|0
0|2021-06-11|0.0|0|0.0|0|170.9375|0|8.052083333333334|0
0|2021-06-12|0.0|0|0.0|0|115.05208333333333|0|3.78125|0
0|2021-06-13|0.0|0|0.0|0|66.19791666666667|0|1.75|0
0|2021-06-14|0.0|0|0.0|0|16.302083333333332|0|0.5416666666666666|0
0|2021-06-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-18|0.0|0|0.0027083333333333334|0|13.802083333333334|0|1.3854166666666667|0
0|2021-06-19|0.0|0|0.0|0|40.520833333333336|0|1.7083333333333333|0
0|2021-06-20|0.0|0|0.0|0|153.95833333333334|0|7.583333333333333|0
0|2021-06-21|0.0|0|0.0|0|127.39583333333333|0|6.864583333333333|0
0|2021-06-22|0.0|0|0.0|0|62.916666666666664|0|6.53125|0
0|2021-06-23|0.0|0|0.0|0|129.375|0|6.125|0
0|2021-06-24|0.0|0|0.0|0|157.1875|0|7.447916666666667|0
0|2021-06-25|0.0|0|0.0|0|155.52083333333334|0|7.40625|0
0|2021-06-26|0.0|0|0.0|0|146.71875|0|7.885416666666667|0
0|2021-06-27|0.0|0|0.017499999999999998|0|84.27083333333333|0|4.34375|0
0|2021-06-28|0.0|0|0.000625|0|91.04166666666667|0|6.041666666666667|0
0|2021-06-29|0.0|0|0.0025|0|90.41666666666667|0|5.572916666666667|0
0|2021-06-30|0.0|0|0.0|0|45.625|0|2.1770833333333335|0
0|2021-07-01|0.0|0|0.0|0|62.395833333333336|0|2.2291666666666665|0
0|2021-07-02|0.0|0|0.00020833333333333335|0|52.875|0|1.5625|0
0|2021-07-03|0.0|0|0.0|0|41.145833333333336|0|3.5416666666666665|0
0|2021-07-04|0.0|0|0.0|0|72.60416666666667|0|4.802083333333333|0
0|2021-07-05|0.0|0|0.0|0|101.04166666666667|0|6.25|0
0|2021-07-06|0.0|0|0.0|0|39.479166666666664|0|2.8854166666666665|0
0|2021-07-07|0.0|0|0.0|0|58.4375|0|2.3958333333333335|0
0|2021-07-08|0.0|0|0.0|0|71.25|0|3.5833333333333335|0
0|2021-07-09|0.0|0|0.0|0|131.14583333333334|0|6.197916666666667|0
0|2021-07-10|0.0|0|0.0|0|128.85416666666666|0|5.0625|0
0|2021-07-11|0.0|0|0.035833333333333335|0|168.22916666666666|0|6.583333333333333|0
0|2021-07-12|0.0|0|0.02520833333333333|0|128.4375|0|4.96875|0
0|2021-07-13|0.0|0|0.0|0|75.67708333333333|0|3.265625|0
0|2021-07-14|0.0|0|0.0|0|94.27083333333333|0|4.21875|0
0|2021-07-15|0.0|0|0.0|0|131.5625|0|6.416666666666667|0
0|2021-07-16|0.0|0|0.0|0|165.20833333333334|0|7.479166666666667|0
0|2021-07-17|0.0|0|0.0|0|120.0|0|5.052083333333333|0
0|2021-07-18|0.0|0|0.0|0|110.0|0|4.09375|0
0|2021-07-19|0.0|0|0.012500000000000002|0|109.6875|0|4.010416666666667|0
0|2021-07-20|0.0|0|0.0004166666666666667|0|61.458333333333336|0|5.177083333333333|0
0|2021-07-21|0.0|0|0.0|0|51.145833333333336|0|4.34375|0
0|2021-07-22|0.0|0|0.0|0|87.39583333333333|0|3.8854166666666665|0
0|2021-07-23|0.0|0|0.0|0|134.375|0|5.416666666666667|0
0|2021-07-24|0.0|0|0.0|0|169.58333333333334|0|6.90625|0
0|2021-07-25|0.0|0|0.0|0|103.95833333333333|0|3.8020833333333335|0
0|2021-07-26|0.0|0|0.0|0|56.354166666666664|0|2.25|0
0|2021-07-27|0.0|0|0.0|0|53.4375|0|2.65625|0
0|2021-07-28|0.0|0|0.0037500000000000003|0|65.10416666666667|0|2.5|0
0|2021-07-29|0.0|0|0.0|0|59.635416666666664|0|2.0677083333333335|0
0|2021-07-30|0.0|0|0.0|0|44.0625|0|1.3125|0
0|2021-07-31|0.0|0|0.0|0|75.625|0|2.8020833333333335|0
0|2021-08-01|0.0|0|0.0|0|136.97916666666666|0|4.260416666666667|0
0|2021-08-02|0.0|0|0.011979166666666671|0|99.79166666666667|0|3.4791666666666665|0
0|2021-08-03|0.0|0|0.00010416666666666667|0|38.645833333333336|0|4.854166666666667|0
0|2021-08-04|0.0|0|0.0|0|68.33333333333333|0|5.958333333333333|0
0|2021-08-05|0.0|0|0.0|0|78.75|0|3.75|0
0|2021-08-06|0.0|0|0.0|0|68.75|0|3.15625|0
0|2021-08-07|0.0|0|0.0025000000000000005|0|123.33333333333333|0|5.041666666666667|0
0|2021-08-08|0.0|0|0.0|0|173.75|0|8.46875|0
0|2021-08-09|0.0|0|0.0|0|171.35416666666666|0|8.895833333333334|0
0|2021-08-10|0.0|0|0.0|0|148.95833333333334|0|7.302083333333333|0
0|2021-08-11|0.0|0|0.0|0|162.60416666666666|0|6.604166666666667|0
0|2021-08-12|0.0|0|0.0|0|128.75|0|5.307291666666667|0
0|2021-08-13|0.0|0|0.0|0|82.08333333333333|0|3.1666666666666665|0
0|2021-08-14|0.0|0|0.0060416666666666665|0|84.89583333333333|0|3.2395833333333335|0
0|2021-08-15|0.0|0|0.0|0|66.5625|0|2.5416666666666665|0
0|2021-08-16|0.0|0|0.0|0|60.625|0|2.03125|0
0|2021-08-17|0.0|0|0.008749999999999999|0|124.79166666666667|0|5.072916666666667|0
0|2021-08-18|0.0|0|0.014687500000000008|0|87.5|0|5.625|0
0|2021-08-19|0.0|0|0.004739583333333336|0|145.72916666666666|0|6.817708333333333|0
0|2021-08-20|0.0|0|0.002291666666666667|0|149.0625|0|6.552083333333333|0
0|2021-08-21|0.0|0|0.0011458333333333331|0|124.89583333333333|0|4.989583333333333|0
0|2021-08-22|0.0|0|0.000625|0|102.29166666666667|0|3.9375|0
0|2021-08-23|0.0|0|0.00020833333333333335|0|85.41666666666667|0|3.40625|0
0|2021-08-24|0.0|0|0.0|0|85.3125|0|3.0416666666666665|0
0|2021-08-25|0.0|0|0.0|0|42.5|0|1.5625|0
0|2021-08-26|0.0|0|0.0|0|49.479166666666664|0|4.21875|0
0|2021-08-27|0.0|0|0.0|0|100.10416666666667|0|6.552083333333333|0
0|2021-08-28|0.0|0|0.0|0|81.77083333333333|0|6.291666666666667|0
0|2021-08-29|0.0|0|0.0|0|69.47916666666667|0|5.229166666666667|0
0|2021-08-30|0.0|0|0.0|0|134.16666666666666|0|4.989583333333333|0
0|2021-08-31|0.0|0|0.0|0|49.270833333333336|0|1.7604166666666667|0
0|2021-09-01|0.0|0|0.0|0|101.04166666666667|0|3.7604166666666665|0
0|2021-09-02|0.0|0|0.0|0|97.8125|0|3.7708333333333335|0
0|2021-09-03|0.0|0|0.0|0|92.39583333333333|0|3.34375|0
0|2021-09-04|0.0|0|0.0|0|111.66666666666667|0|3.7916666666666665|0
0|2021-09-05|0.0|0|0.005|0|109.58333333333333|0|4.479166666666667|0
0|2021-09-06|0.0|0|0.0|0|51.145833333333336|0|5.270833333333333|0
0|2021-09-07|0.0|0|0.0|0|18.229166666666668|0|1.3854166666666667|0
0|2021-09-08|0.0|0|0.0|0|90.52083333333333|0|2.4270833333333335|0
0|2021-09-09|0.0|0|0.0|0|72.91666666666667|0|7.260416666666667|0
0|2021-09-10|0.0|0|0.0|0|89.375|0|4.71875|0
0|2021-09-11|0.0|0|0.0|0|63.75|0|3.15625|0
0|2021-09-12|0.0|0|0.0|0|92.08333333333333|0|5.510416666666667|0
0|2021-09-13|0.0|0|0.0|0|127.8125|0|6.145833333333333|0
0|2021-09-14|0.0|0|0.0004166666666666667|0|57.916666666666664|0|8.208333333333334|0
0|2021-09-15|0.0|0|0.0|0|36.979166666666664|0|7.822916666666667|0
0|2021-09-16|0.0|0|0.0|0|52.8125|0|5.6875|0
0|2021-09-17|0.0|0|0.0|0|81.25|0|2.8333333333333335|0
0|2021-09-18|0.0|0|0.0|0|94.58333333333333|0|4.46875|0
0|2021-09-19|0.0|0|0.0|0|58.229166666666664|0|2.6041666666666665|0
0|2021-09-20|0.0|0|0.0|0|146.19791666666666|0|7.067708333333333|0
0|2021-09-21|0.0|0|0.0|0|209.0625|0|8.90625|0
0|2021-09-22|0.0|0|0.0|0|122.91666666666667|0|8.75|0
0|2021-09-23|0.0|0|0.0|0|47.291666666666664|0|1.6770833333333333|0
0|2021-09-24|0.0|0|0.0|0|64.27083333333333|0|2.5|0
0|2021-09-25|0.0|0|0.0|0|57.395833333333336|0|2.3645833333333335|0
0|2021-09-26|0.0|0|0.0|0|69.79166666666667|0|3.3802083333333335|0
0|2021-09-27|0.0|0|0.0|0|100.10416666666667|0|4.010416666666667|0
0|2021-09-28|0.0|0|0.0|0|124.27083333333333|0|5.0625|0
0|2021-09-29|0.0|0|0.0|0|109.6875|0|6.21875|0
0|2021-09-30|0.0|0|0.0|0|72.70833333333333|0|3.7604166666666665|0
0|2021-10-01|0.0|0|0.00020833333333333335|0|97.08333333333333|0|4.645833333333333|0
0|2021-10-02|0.0|0|0.0|0|71.14583333333333|0|2.3125|0
0|2021-10-03|0.0|0|0.0|0|165.46875|0|4.510416666666667|0
0|2021-10-04|0.0|0|0.0|0|103.85416666666667|0|4.510416666666667|0
0|2021-10-05|0.0|0|0.0|0|58.125|0|3.1770833333333335|0
0|2021-10-06|0.0|0|0.0|0|97.91666666666667|0|3.4166666666666665|0
0|2021-10-07|0.0|0|0.0|0|110.0|0|3.8333333333333335|0
0|2021-10-08|0.0|0|0.0|0|145.83333333333334|0|5.21875|0
0|2021-10-09|0.0|0|0.0|0|153.02083333333334|0|7.5|0
0|2021-10-10|0.0|0|0.0|0|161.66666666666666|0|11.114583333333334|0
0|2021-10-11|0.0|0|0.002916666666666668|0|159.47916666666666|0|4.833333333333333|0
0|2021-10-12|0.0|0|0.00020833333333333335|0|113.95833333333333|0|7.177083333333333|0
0|2021-10-13|0.0|0|0.00020833333333333335|0|162.55208333333334|0|10.296875|0
0|2021-10-14|0.0|0|0.007083333333333333|0|173.02083333333334|0|5.989583333333333|0
0|2021-10-15|0.0|0|0.0|0|246.25|0|9.28125|0
