|dates|Lowndes_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Lowndes_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Lowndes_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Lowndes_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Lowndes_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Lowndes_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Lowndes_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Lowndes_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-02|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-03|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-04|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-05|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-06|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-07|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-08|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-09|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-10|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-11|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-12|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-13|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-14|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-15|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-16|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-17|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-18|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-19|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-20|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-21|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-22|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-23|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-24|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-25|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-26|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-27|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-28|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-29|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-30|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2020-12-31|23959.0|0|1756.0|0|6.828699202799922|0|25715.0|0
0|2021-01-01|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-02|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-03|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-04|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-05|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-06|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-07|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-08|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-09|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-10|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-11|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-12|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-13|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-14|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-15|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-16|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-17|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-18|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-19|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-20|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-21|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-22|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-23|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-24|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-25|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-26|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-27|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-28|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-29|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-30|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-01-31|23659.0|0|1616.0|0|6.393669634025717|0|25275.0|0
0|2021-02-01|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-02|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-03|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-04|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-05|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-06|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-07|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-08|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-09|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-10|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-11|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-12|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-13|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-14|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-15|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-16|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-17|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-18|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-19|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-20|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-21|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-22|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-23|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-24|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-25|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-26|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-27|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-02-28|23724.0|0|1606.0|0|6.340307935254639|0|25330.0|0
0|2021-03-01|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-02|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-03|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-04|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-05|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-06|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-07|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-08|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-09|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-10|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-11|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-12|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-13|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-14|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-15|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-16|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-17|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-18|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-19|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-20|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-21|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-22|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-23|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-24|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-25|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-26|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-27|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-28|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-29|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-30|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-03-31|23856.0|0|1635.0|0|6.414028480640226|0|25491.0|0
0|2021-04-01|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-02|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-03|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-04|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-05|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-06|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-07|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-08|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-09|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-10|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-11|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-12|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-13|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-14|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-15|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-16|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-17|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-18|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-19|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-20|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-21|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-22|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-23|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-24|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-25|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-26|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-27|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-28|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-29|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-04-30|24114.0|0|1623.0|0|6.306096281617904|0|25737.0|0
0|2021-05-01|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-02|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-03|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-04|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-05|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-06|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-07|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-08|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-09|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-10|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-11|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-12|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-13|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-14|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-15|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-16|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-17|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-18|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-19|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-20|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-21|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-22|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-23|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-24|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-25|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-26|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-27|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-28|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-29|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-30|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-05-31|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-01|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-02|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-03|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-04|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-05|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-06|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-07|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-08|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-09|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-10|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-11|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-12|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-13|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-14|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-15|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-16|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-17|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-18|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-19|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-20|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-21|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-22|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-23|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-24|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-25|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-26|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-27|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-28|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-29|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-06-30|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-01|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-02|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-03|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-04|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-05|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-06|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-07|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-08|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-09|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-10|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-11|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-12|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-13|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-14|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-15|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-16|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-17|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-18|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-19|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-20|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-21|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-22|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-23|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-24|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-25|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-26|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-27|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-28|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-29|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-30|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-07-31|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-01|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-02|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-03|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-04|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-05|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-06|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-07|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-08|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-09|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-10|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-11|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-12|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-13|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-14|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-15|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-16|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-17|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-18|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-19|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-20|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-21|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-22|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-23|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-24|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-25|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-26|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-27|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-28|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-29|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-30|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-08-31|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-01|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-02|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-03|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-04|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-05|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-06|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-07|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-08|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-09|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-10|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-11|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-12|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-13|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-14|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-15|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-16|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-17|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-18|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-19|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-20|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-21|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-22|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-23|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-24|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-25|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-26|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-27|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-28|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-29|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-09-30|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-10-01|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-10-02|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-10-03|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-10-04|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-10-05|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-10-06|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-10-07|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-10-08|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-10-09|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-10-10|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-10-11|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-10-12|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-10-13|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-10-14|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
0|2021-10-15|23938.0|0|1635.0|0|6.393461854299456|0|25573.0|0
