|dates|Greenup_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Greenup_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Greenup_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Greenup_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Greenup_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Greenup_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Greenup_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Greenup_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3156.0|0|3178.0|0|23.0|0|0.0|100
0|2021-02-07|3178.0|0|3189.0|0|23.0|0|0.0|100
0|2021-02-08|3203.0|0|3203.0|0|23.0|0|0.0|100
0|2021-02-09|3203.0|0|3208.0|0|23.0|0|0.0|100
0|2021-02-10|3203.0|0|3221.0|0|23.0|0|0.0|100
0|2021-02-11|3228.0|0|3228.0|0|23.0|0|0.0|100
0|2021-02-12|3226.0|0|3226.0|0|23.0|0|0.0|100
0|2021-02-13|3236.0|0|3236.0|0|23.0|0|0.0|100
0|2021-02-14|3236.0|0|3238.0|0|23.0|0|0.0|100
0|2021-02-15|3244.0|0|3244.0|0|23.0|0|0.0|100
0|2021-02-16|3246.0|0|3246.0|0|23.0|0|0.0|100
0|2021-02-17|3247.0|0|3247.0|0|23.0|0|0.0|100
0|2021-02-18|3247.0|0|3262.0|0|23.0|0|0.0|100
0|2021-02-19|3247.0|0|3265.0|0|23.0|0|0.0|100
0|2021-02-20|3273.0|0|3273.0|0|23.0|0|0.0|100
0|2021-02-21|3273.0|0|3278.0|0|23.0|0|0.0|100
0|2021-02-22|3273.0|0|3285.0|0|23.0|0|0.0|100
0|2021-02-23|3301.0|0|3301.0|0|23.0|0|0.0|100
0|2021-02-24|3301.0|0|3305.0|0|23.0|0|0.0|100
0|2021-02-25|3301.0|0|3310.0|0|23.0|0|0.0|100
0|2021-02-26|3319.0|0|3319.0|0|23.0|0|0.0|100
0|2021-02-27|3319.0|0|3323.0|0|23.0|0|0.0|100
0|2021-02-28|3319.0|0|3326.0|0|23.0|0|0.0|100
0|2021-03-01|3329.0|0|3329.0|0|23.0|0|0.0|100
0|2021-03-02|3327.0|0|3327.0|0|23.0|0|0.0|100
0|2021-03-03|3327.0|0|3333.0|0|23.0|0|0.0|100
0|2021-03-04|3327.0|0|3336.0|0|23.0|0|0.0|100
0|2021-03-05|3342.0|0|3342.0|0|23.0|0|0.0|100
0|2021-03-06|3345.0|0|3345.0|0|26.0|0|0.0|100
0|2021-03-07|3345.0|0|3349.0|0|26.0|0|0.0|100
0|2021-03-08|3345.0|0|3354.0|0|26.0|0|0.0|100
0|2021-03-09|3345.0|0|3356.0|0|28.0|0|0.0|100
0|2021-03-10|3365.0|0|3365.0|0|32.0|0|0.0|100
0|2021-03-11|3368.0|0|3368.0|0|32.0|0|0.0|100
0|2021-03-12|3376.0|0|3376.0|0|32.0|0|0.0|100
0|2021-03-13|3376.0|0|3376.0|0|35.0|0|0.0|100
0|2021-03-14|3379.0|0|3379.0|0|35.0|0|0.0|100
0|2021-03-15|3379.0|0|3384.0|0|35.0|0|0.0|100
0|2021-03-16|3379.0|0|3386.0|0|35.0|0|0.0|100
0|2021-03-17|3379.0|0|3390.0|0|35.0|0|0.0|100
0|2021-03-18|3399.0|0|3399.0|0|44.0|0|0.0|100
0|2021-03-19|3402.0|0|3402.0|0|44.0|0|0.0|100
0|2021-03-20|3399.0|0|3399.0|0|44.0|0|0.0|100
0|2021-03-21|3399.0|0|3401.0|0|44.0|0|0.0|100
0|2021-03-22|3402.0|0|3402.0|0|45.0|0|0.0|100
0|2021-03-23|3406.0|0|3406.0|0|46.0|0|0.0|100
0|2021-03-24|3406.0|0|3412.0|0|46.0|0|0.0|100
0|2021-03-25|3415.0|0|3415.0|0|48.0|0|0.0|100
0|2021-03-26|3420.0|0|3420.0|0|48.0|0|0.0|100
0|2021-03-27|3420.0|0|3422.0|0|48.0|0|0.0|100
0|2021-03-28|3420.0|0|3426.0|0|48.0|0|0.0|100
0|2021-03-29|3420.0|0|3428.0|0|48.0|0|0.0|100
0|2021-03-30|3432.0|0|3432.0|0|50.0|0|0.0|100
0|2021-03-31|3432.0|0|3436.0|0|50.0|0|0.0|100
0|2021-04-01|3432.0|0|3439.0|0|50.0|0|0.0|100
0|2021-04-02|3441.0|0|3441.0|0|50.0|0|0.0|100
0|2021-04-03|3441.0|0|3441.0|0|53.0|0|0.0|100
0|2021-04-04|3441.0|0|3441.0|0|53.0|0|0.0|100
0|2021-04-05|3449.0|0|3449.0|0|53.0|0|0.0|100
0|2021-04-06|3452.0|0|3452.0|0|54.0|0|0.0|100
0|2021-04-07|3456.0|0|3456.0|0|54.0|0|0.0|100
0|2021-04-08|3461.0|0|3461.0|0|54.0|0|0.0|100
0|2021-04-09|3471.0|0|3471.0|0|54.0|0|0.0|100
0|2021-04-10|3477.0|0|3477.0|0|54.0|0|0.0|100
0|2021-04-11|3480.0|0|3480.0|0|54.0|0|0.0|100
0|2021-04-12|3485.0|0|3485.0|0|54.0|0|0.0|100
0|2021-04-13|3486.0|0|3486.0|0|54.0|0|0.0|100
0|2021-04-14|3497.0|0|3497.0|0|55.0|0|0.0|100
0|2021-04-15|3505.0|0|3505.0|0|55.0|0|0.0|100
0|2021-04-16|3512.0|0|3512.0|0|56.0|0|0.0|100
0|2021-04-17|3514.0|0|3514.0|0|56.0|0|0.0|100
0|2021-04-18|3520.0|0|3520.0|0|56.0|0|0.0|100
0|2021-04-19|3524.0|0|3524.0|0|57.0|0|0.0|100
0|2021-04-20|3526.0|0|3526.0|0|57.0|0|0.0|100
0|2021-04-21|3528.0|0|3528.0|0|57.0|0|0.0|100
0|2021-04-22|3532.0|0|3532.0|0|57.0|0|0.0|100
0|2021-04-23|3537.0|0|3537.0|0|57.0|0|0.0|100
0|2021-04-24|3540.0|0|3540.0|0|57.0|0|0.0|100
0|2021-04-25|3541.0|0|3541.0|0|57.0|0|0.0|100
0|2021-04-26|3544.0|0|3544.0|0|58.0|0|0.0|100
0|2021-04-27|3545.0|0|3545.0|0|58.0|0|0.0|100
0|2021-04-28|3547.0|0|3547.0|0|58.0|0|0.0|100
0|2021-04-29|3549.0|0|3549.0|0|58.0|0|0.0|100
0|2021-04-30|3554.0|0|3554.0|0|58.0|0|0.0|100
0|2021-05-01|3555.0|0|3555.0|0|58.0|0|0.0|100
0|2021-05-02|3561.0|0|3561.0|0|59.0|0|0.0|100
0|2021-05-03|3561.0|0|3561.0|0|59.0|0|0.0|100
0|2021-05-04|3566.0|0|3566.0|0|59.0|0|0.0|100
0|2021-05-05|3571.0|0|3571.0|0|59.0|0|0.0|100
0|2021-05-06|3575.0|0|3575.0|0|59.0|0|0.0|100
0|2021-05-07|3585.0|0|3585.0|0|59.0|0|0.0|100
0|2021-05-08|3590.0|0|3590.0|0|59.0|0|0.0|100
0|2021-05-09|3593.0|0|3593.0|0|59.0|0|0.0|100
0|2021-05-10|3599.0|0|3599.0|0|59.0|0|0.0|100
0|2021-05-11|3602.0|0|3602.0|0|59.0|0|0.0|100
0|2021-05-12|3607.0|0|3605.0|0|59.0|0|0.0|100
0|2021-05-13|3612.0|0|3612.0|0|59.0|0|0.0|100
0|2021-05-14|3620.0|0|3620.0|0|59.0|0|0.0|100
0|2021-05-15|3621.0|0|3621.0|0|59.0|0|0.0|100
0|2021-05-16|3621.0|0|3621.0|0|59.0|0|0.0|100
0|2021-05-17|3621.0|0|3621.0|0|59.0|0|0.0|100
0|2021-05-18|3622.0|0|3622.0|0|59.0|0|0.0|100
0|2021-05-19|3629.0|0|3629.0|0|59.0|0|0.0|100
0|2021-05-20|3632.0|0|3632.0|0|59.0|0|0.0|100
0|2021-05-21|3635.0|0|3635.0|0|59.0|0|0.0|100
0|2021-05-22|3635.0|0|3635.0|0|59.0|0|0.0|100
0|2021-05-23|3636.0|0|3636.0|0|59.0|0|0.0|100
0|2021-05-24|3637.0|0|3637.0|0|59.0|0|0.0|100
0|2021-05-25|3639.0|0|3639.0|0|59.0|0|0.0|100
0|2021-05-26|3645.0|0|3645.0|0|59.0|0|0.0|100
0|2021-05-27|3647.0|0|3647.0|0|59.0|0|0.0|100
0|2021-05-28|3648.0|0|3648.0|0|59.0|0|0.0|100
0|2021-05-29|3654.0|0|3654.0|0|60.0|0|0.0|100
0|2021-05-30|3654.0|0|3654.0|0|60.0|0|0.0|100
0|2021-05-31|3654.0|0|3654.0|0|60.0|0|0.0|100
0|2021-06-01|3662.0|0|3662.0|0|63.0|0|0.0|100
0|2021-06-02|3662.0|0|3661.0|0|63.0|0|0.0|100
0|2021-06-03|3666.0|0|3666.0|0|63.0|0|0.0|100
0|2021-06-04|3669.0|0|3669.0|0|63.0|0|0.0|100
0|2021-06-05|3669.0|0|3669.0|0|63.0|0|0.0|100
0|2021-06-06|3669.0|0|3669.0|0|63.0|0|0.0|100
0|2021-06-07|3669.0|0|3669.0|0|63.0|0|0.0|100
0|2021-06-08|3674.0|0|3674.0|0|63.0|0|0.0|100
0|2021-06-09|3676.0|0|3676.0|0|63.0|0|0.0|100
0|2021-06-10|3671.0|0|3671.0|0|63.0|0|0.0|100
0|2021-06-11|3674.0|0|3674.0|0|63.0|0|0.0|100
0|2021-06-12|3674.0|0|3674.0|0|63.0|0|0.0|100
0|2021-06-13|3675.0|0|3675.0|0|63.0|0|0.0|100
0|2021-06-14|3678.0|0|3678.0|0|63.0|0|0.0|100
0|2021-06-15|3680.0|0|3680.0|0|63.0|0|0.0|100
0|2021-06-16|3680.0|0|3685.0|0|63.0|0|0.0|100
0|2021-06-17|3687.0|0|3687.0|0|63.0|0|0.0|100
0|2021-06-18|3690.0|0|3690.0|0|63.0|0|0.0|100
0|2021-06-19|3690.0|0|3690.0|0|63.0|0|0.0|100
0|2021-06-20|3690.0|0|3690.0|0|63.0|0|0.0|100
0|2021-06-21|3697.0|0|3697.0|0|63.0|0|0.0|100
0|2021-06-22|3697.0|0|3697.0|0|63.0|0|0.0|100
0|2021-06-23|3700.0|0|3700.0|0|63.0|0|0.0|100
0|2021-06-24|3707.0|0|3707.0|0|63.0|0|0.0|100
0|2021-06-25|3707.0|0|3710.0|0|63.0|0|0.0|100
0|2021-06-26|3710.0|0|3710.0|0|63.0|0|0.0|100
0|2021-06-27|3710.0|0|3710.0|0|63.0|0|0.0|100
0|2021-06-28|3714.0|0|3714.0|0|63.0|0|0.0|100
0|2021-06-29|3717.0|0|3717.0|0|63.0|0|0.0|100
0|2021-06-30|3723.0|0|3723.0|0|63.0|0|0.0|100
0|2021-07-01|3724.0|0|3724.0|0|63.0|0|0.0|100
0|2021-07-02|3726.0|0|3726.0|0|63.0|0|0.0|100
0|2021-07-03|3726.0|0|3726.0|0|63.0|0|0.0|100
0|2021-07-04|3726.0|0|3726.0|0|63.0|0|0.0|100
0|2021-07-05|3726.0|0|3726.0|0|63.0|0|0.0|100
0|2021-07-06|3739.0|0|3739.0|0|63.0|0|0.0|100
0|2021-07-07|3742.0|0|3742.0|0|63.0|0|0.0|100
0|2021-07-08|3745.0|0|3745.0|0|63.0|0|0.0|100
0|2021-07-09|3751.0|0|3751.0|0|63.0|0|0.0|100
0|2021-07-10|3751.0|0|3751.0|0|63.0|0|0.0|100
0|2021-07-11|3751.0|0|3751.0|0|63.0|0|0.0|100
0|2021-07-12|3758.0|0|3755.0|0|63.0|0|0.0|100
0|2021-07-13|3764.0|0|3764.0|0|63.0|0|0.0|100
0|2021-07-14|3767.0|0|3767.0|0|63.0|0|0.0|100
0|2021-07-15|3777.0|0|3777.0|0|63.0|0|0.0|100
0|2021-07-16|3784.0|0|3784.0|0|63.0|0|0.0|100
0|2021-07-17|3784.0|0|3784.0|0|63.0|0|0.0|100
0|2021-07-18|3784.0|0|3784.0|0|63.0|0|0.0|100
0|2021-07-19|3820.0|0|3820.0|0|63.0|0|0.0|100
0|2021-07-20|3825.0|0|3825.0|0|63.0|0|0.0|100
0|2021-07-21|3832.0|0|3832.0|0|63.0|0|0.0|100
0|2021-07-22|3837.0|0|3837.0|0|63.0|0|0.0|100
0|2021-07-23|3844.0|0|3844.0|0|63.0|0|0.0|100
0|2021-07-24|3844.0|0|3844.0|0|63.0|0|0.0|100
0|2021-07-25|3844.0|0|3844.0|0|63.0|0|0.0|100
0|2021-07-26|3863.0|0|3863.0|0|63.0|0|0.0|100
0|2021-07-27|3869.0|0|3869.0|0|63.0|0|0.0|100
0|2021-07-28|3881.0|0|3881.0|0|63.0|0|0.0|100
0|2021-07-29|3894.0|0|3894.0|0|63.0|0|0.0|100
0|2021-07-30|3908.0|0|3908.0|0|63.0|0|0.0|100
0|2021-07-31|3908.0|0|3908.0|0|63.0|0|0.0|100
0|2021-08-01|3908.0|0|3908.0|0|63.0|0|0.0|100
0|2021-08-02|3937.0|0|3937.0|0|63.0|0|0.0|100
0|2021-08-03|3946.0|0|3946.0|0|63.0|0|0.0|100
0|2021-08-04|3957.0|0|3957.0|0|63.0|0|0.0|100
0|2021-08-05|3977.0|0|3977.0|0|63.0|0|0.0|100
0|2021-08-06|4000.0|0|4000.0|0|63.0|0|0.0|100
0|2021-08-07|4000.0|0|4000.0|0|63.0|0|0.0|100
0|2021-08-08|4000.0|0|4000.0|0|63.0|0|0.0|100
0|2021-08-09|4051.0|0|4051.0|0|63.0|0|0.0|100
0|2021-08-10|4068.0|0|4068.0|0|63.0|0|0.0|100
0|2021-08-11|4087.0|0|4087.0|0|63.0|0|0.0|100
0|2021-08-12|4109.0|0|4109.0|0|63.0|0|0.0|100
0|2021-08-13|4131.0|0|4131.0|0|63.0|0|0.0|100
0|2021-08-14|4131.0|0|4131.0|0|63.0|0|0.0|100
0|2021-08-15|4131.0|0|4131.0|0|63.0|0|0.0|100
0|2021-08-16|4196.0|0|4196.0|0|63.0|0|0.0|100
0|2021-08-17|4217.0|0|4217.0|0|63.0|0|0.0|100
0|2021-08-18|4233.0|0|4233.0|0|63.0|0|0.0|100
0|2021-08-19|4277.0|0|4277.0|0|63.0|0|0.0|100
0|2021-08-20|4300.0|0|4300.0|0|64.0|0|0.0|100
0|2021-08-21|4300.0|0|4300.0|0|64.0|0|0.0|100
0|2021-08-22|4300.0|0|4300.0|0|64.0|0|0.0|100
0|2021-08-23|4387.0|0|4387.0|0|64.0|0|0.0|100
0|2021-08-24|4414.0|0|4414.0|0|64.0|0|0.0|100
0|2021-08-25|4465.0|0|4465.0|0|64.0|0|0.0|100
0|2021-08-26|4503.0|0|4503.0|0|64.0|0|0.0|100
0|2021-08-27|4533.0|0|4533.0|0|64.0|0|0.0|100
0|2021-08-28|4533.0|0|4533.0|0|64.0|0|0.0|100
0|2021-08-29|4533.0|0|4533.0|0|64.0|0|0.0|100
0|2021-08-30|4684.0|0|4684.0|0|64.0|0|0.0|100
0|2021-08-31|4717.0|0|4717.0|0|64.0|0|0.0|100
0|2021-09-01|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-02|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-03|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-04|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-05|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-06|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-07|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-08|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-09|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-10|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-11|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-12|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-13|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-14|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-15|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-16|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-17|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-18|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-19|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-20|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-21|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-22|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-23|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-24|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-25|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-26|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-27|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-28|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-29|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-30|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-01|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-02|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-03|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-04|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-05|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-06|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-07|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-08|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-09|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-10|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-11|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-12|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-13|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-14|4717.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-15|4717.0|0|0.0|100|64.0|0|0.0|100
