|dates|Baldwin_Alabama_UnitedStates.AverageDailyTemperature.data|Baldwin_Alabama_UnitedStates.AverageDailyTemperature.missing|Baldwin_Alabama_UnitedStates.AverageDewPoint.data|Baldwin_Alabama_UnitedStates.AverageDewPoint.missing|Baldwin_Alabama_UnitedStates.AverageRelativeHumidity.data|Baldwin_Alabama_UnitedStates.AverageRelativeHumidity.missing|Baldwin_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Baldwin_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|73.61805555555556|0|66.61111111111111|0|80.03472222222221|0|29.95479166666667|0
0|2020-10-16|68.96180555555556|0|57.75347222222222|0|69.23611111111111|0|30.10979166666667|0
0|2020-10-17|65.0|0|43.041666666666664|0|48.375|0|30.187499999999996|0
0|2020-10-18|70.85416666666667|0|62.45138888888889|0|75.59027777777777|0|30.12541666666667|0
0|2020-10-19|74.91666666666667|0|67.83333333333333|0|78.9375|0|30.090416666666673|0
0|2020-10-20|77.55555555555556|0|67.6875|0|72.18055555555556|0|30.047916666666655|0
0|2020-10-21|79.27083333333333|0|69.33333333333333|0|72.29166666666667|0|30.046458333333323|0
0|2020-10-22|77.83333333333333|0|70.39583333333333|0|78.6875|0|30.018541666666664|0
0|2020-10-23|78.875|0|71.9375|0|79.45833333333333|0|29.97708333333334|0
0|2020-10-24|77.08531746031746|0|70.82837301587301|0|81.69246031746032|0|29.908521825396818|0
0|2020-10-25|70.22916666666667|0|64.625|0|82.58333333333333|0|29.934166666666673|0
0|2020-10-26|72.9375|0|65.40972222222223|0|78.35416666666667|0|30.001249999999995|0
0|2020-10-27|78.20833333333333|0|73.27083333333333|0|84.70833333333333|0|29.985763888888894|0
0|2020-10-28|80.375|0|76.6986111111111|0|88.45416666666667|0|29.779625000000006|0
0|2020-10-29|72.70833333333333|0|65.47916666666667|0|80.16666666666667|0|29.64375|0
0|2020-10-30|55.5|0|46.291666666666664|0|71.9375|0|30.12770833333333|0
0|2020-10-31|59.395833333333336|0|51.958333333333336|0|78.54166666666667|0|30.17979166666666|0
0|2020-11-01|65.70833333333333|0|50.958333333333336|0|62.166666666666664|0|30.20916666666666|0
0|2020-11-02|55.875|0|30.5|0|40.958333333333336|0|30.342500000000012|0
0|2020-11-03|54.0625|0|36.5|0|59.020833333333336|0|30.309999999999988|0
0|2020-11-04|57.6875|0|42.416666666666664|0|65.08333333333333|0|30.306249999999988|0
0|2020-11-05|64.0625|0|54.333333333333336|0|72.47916666666667|0|30.224166666666658|0
0|2020-11-06|69.875|0|60.541666666666664|0|72.9375|0|30.10083333333334|0
0|2020-11-07|71.875|0|63.583333333333336|0|75.34722222222223|0|30.041249999999994|0
0|2020-11-08|71.0|0|66.0|0|82.75|0|30.019999999999992|0
0|2020-11-09|75.29166666666667|0|66.16666666666667|0|73.79166666666667|0|29.98833333333334|0
0|2020-11-10|75.40277777777779|0|70.60416666666667|0|85.18055555555556|0|29.863750000000007|0
0|2020-11-11|77.36111111111111|0|71.9375|0|83.48611111111111|0|29.846458333333334|0
0|2020-11-12|69.34027777777779|0|61.40277777777778|0|77.8125|0|29.948055555555552|0
0|2020-11-13|65.08333333333333|0|53.0625|0|69.4375|0|30.088958333333338|0
0|2020-11-14|68.02083333333333|0|57.395833333333336|0|70.95833333333333|0|30.04979166666666|0
0|2020-11-15|71.44166666666666|0|57.85833333333333|0|65.04166666666667|0|30.067333333333323|0
0|2020-11-16|58.0|0|31.75|0|39.916666666666664|0|30.253333333333334|0
0|2020-11-17|57.833333333333336|0|32.791666666666664|0|43.125|0|30.354999999999993|0
0|2020-11-18|59.75|0|30.9375|0|35.166666666666664|0|30.412916666666657|0
0|2020-11-19|60.770833333333336|0|44.270833333333336|0|56.166666666666664|0|30.405416666666664|0
0|2020-11-20|63.8125|0|53.236111111111114|0|70.77083333333333|0|30.364375000000013|0
0|2020-11-21|64.83333333333333|0|52.875|0|67.95833333333333|0|30.26416666666668|0
0|2020-11-22|65.29166666666667|0|53.166666666666664|0|67.0|0|30.151666666666657|0
0|2020-11-23|57.395833333333336|0|45.25|0|66.28472222222221|0|30.192986111111114|0
0|2020-11-24|59.75|0|50.395833333333336|0|72.58333333333333|0|30.146041666666672|0
0|2020-11-25|70.88888888888889|0|65.54166666666667|0|83.36805555555556|0|30.057708333333313|0
0|2020-11-26|71.17361111111111|0|66.5625|0|85.48263888888887|0|30.056250000000006|0
0|2020-11-27|68.91666666666667|0|66.41666666666667|0|91.5625|0|30.03569444444444|0
0|2020-11-28|64.79166666666667|0|61.020833333333336|0|87.72916666666667|0|30.041666666666657|0
0|2020-11-29|64.24166666666666|0|60.837500000000006|0|88.64583333333333|0|29.879041666666666|0
0|2020-11-30|47.895833333333336|0|33.458333333333336|0|59.0|0|30.060625|0
0|2020-12-01|39.833333333333336|0|25.916666666666668|0|64.75|0|30.250625|0
0|2020-12-02|47.020833333333336|0|27.958333333333332|0|54.520833333333336|0|30.287500000000005|0
0|2020-12-03|58.666666666666664|0|49.5625|0|72.45833333333333|0|30.14333333333334|0
0|2020-12-04|54.8125|0|50.604166666666664|0|85.89583333333333|0|30.08048611111111|0
0|2020-12-05|49.333333333333336|0|40.416666666666664|0|72.95833333333333|0|30.156250000000004|0
0|2020-12-06|52.541666666666664|0|44.22222222222223|0|74.76388888888889|0|30.01069444444445|0
0|2020-12-07|48.958333333333336|0|38.125|0|69.41666666666667|0|30.03125|0
0|2020-12-08|45.3125|0|38.0625|0|77.58333333333333|0|30.169999999999998|0
0|2020-12-09|54.125|0|46.083333333333336|0|77.20833333333333|0|30.133125000000007|0
0|2020-12-10|52.44583333333333|0|49.0201388888889|0|88.78819444444444|0|30.10591666666667|0
0|2020-12-11|59.125|0|53.118055555555564|0|82.25|0|30.05677083333333|0
0|2020-12-12|65.63194444444444|0|61.92361111111111|0|87.91319444444444|0|29.98770833333333|0
0|2020-12-13|64.7986111111111|0|61.888888888888886|0|90.45138888888887|0|29.970694444444447|0
0|2020-12-14|52.763888888888886|0|43.993055555555564|0|72.28472222222221|0|30.06208333333333|0
0|2020-12-15|48.9375|0|40.0|0|71.89583333333333|0|30.049791666666668|0
0|2020-12-16|51.708333333333336|0|46.09722222222223|0|81.41666666666667|0|29.937500000000004|0
0|2020-12-17|40.041666666666664|0|30.979166666666668|0|71.35416666666667|0|30.237083333333334|0
0|2020-12-18|43.729166666666664|0|31.520833333333332|0|66.25|0|30.35583333333334|0
0|2020-12-19|50.770833333333336|0|43.25|0|76.3125|0|30.197083333333342|0
0|2020-12-20|54.61111111111111|0|51.791666666666664|0|90.2638888888889|0|29.986874999999987|0
0|2020-12-21|51.40972222222223|0|46.555555555555564|0|84.29166666666667|0|30.15340277777778|0
0|2020-12-22|51.666666666666664|0|42.510416666666664|0|75.8125|0|30.22708333333334|0
0|2020-12-23|57.4375|0|53.0|0|86.11805555555554|0|30.05923611111112|0
0|2020-12-24|49.79861111111111|0|38.40972222222222|0|67.77083333333333|0|29.960624999999997|0
0|2020-12-25|39.354166666666664|0|19.520833333333332|0|49.979166666666664|0|30.194791666666664|0
0|2020-12-26|37.333333333333336|0|23.166666666666668|0|61.833333333333336|0|30.238750000000007|0
0|2020-12-27|45.125|0|37.083333333333336|0|76.58333333333333|0|30.19125|0
0|2020-12-28|51.29761904761904|0|45.101190476190474|0|81.68055555555556|0|30.276686507936507|0
0|2020-12-29|55.61111111111111|0|49.013888888888886|0|80.8888888888889|0|30.25840277777779|0
0|2020-12-30|60.28472222222223|0|56.354166666666664|0|87.56597222222223|0|30.09944444444444|0
0|2020-12-31|65.52430555555556|0|62.950694444444444|0|91.45625|0|29.91321527777778|0
0|2021-01-01|63.701388888888886|0|56.65277777777778|0|78.88888888888889|0|29.952569444444435|0
0|2021-01-02|52.856249999999996|0|46.137499999999996|0|78.74166666666666|0|30.05583333333333|0
0|2021-01-03|46.791666666666664|0|35.875|0|69.64583333333333|0|30.13541666666667|0
0|2021-01-04|48.458333333333336|0|40.875|0|77.875|0|30.096666666666664|0
0|2021-01-05|53.86805555555555|0|41.076388888888886|0|67.21875|0|30.096041666666665|0
0|2021-01-06|50.604166666666664|0|39.3125|0|66.375|0|30.122083333333332|0
0|2021-01-07|55.75|0|46.06944444444445|0|70.40972222222221|0|29.888402777777788|0
0|2021-01-08|44.6875|0|34.6875|0|67.95833333333333|0|30.10333333333334|0
0|2021-01-09|41.145833333333336|0|26.5625|0|58.0625|0|30.237708333333327|0
0|2021-01-10|37.5|0|29.916666666666668|0|74.5625|0|30.27784722222222|0
0|2021-01-11|42.52777777777778|0|38.65277777777778|0|86.23611111111113|0|30.176944444444448|0
0|2021-01-12|40.041666666666664|0|34.8125|0|81.83333333333333|0|30.305624999999992|0
0|2021-01-13|41.875|0|34.875|0|77.77083333333333|0|30.170000000000005|0
0|2021-01-14|50.270833333333336|0|43.645833333333336|0|79.54166666666667|0|29.946041666666677|0
0|2021-01-15|52.104166666666664|0|29.625|0|47.833333333333336|0|29.857916666666664|0
0|2021-01-16|43.625|0|24.625|0|50.666666666666664|0|30.00083333333333|0
0|2021-01-17|45.666666666666664|0|32.375|0|65.58333333333333|0|30.034166666666664|0
0|2021-01-18|44.125|0|32.666666666666664|0|69.04166666666667|0|30.17041666666667|0
0|2021-01-19|50.166666666666664|0|40.5|0|72.52083333333333|0|30.304583333333344|0
0|2021-01-20|56.333333333333336|0|47.666666666666664|0|74.625|0|30.271041666666676|0
0|2021-01-21|61.958333333333336|0|57.208333333333336|0|85.08333333333333|0|30.02729166666667|0
0|2021-01-22|63.125|0|60.34027777777778|0|90.75|0|29.942777777777778|0
0|2021-01-23|59.944444444444436|0|49.58333333333334|0|71.36111111111111|0|30.08604166666667|0
0|2021-01-24|62.170138888888886|0|55.805555555555564|0|80.21875|0|30.065937500000004|0
0|2021-01-25|65.78472222222221|0|63.83333333333334|0|93.43749999999999|0|29.882569444444453|0
0|2021-01-26|67.88194444444444|0|62.055555555555564|0|83.16666666666667|0|29.885763888888878|0
0|2021-01-27|61.98611111111111|0|55.47222222222223|0|80.63888888888889|0|30.03555555555555|0
0|2021-01-28|47.54861111111111|0|31.409722222222225|0|55.291666666666664|0|30.414305555555554|0
0|2021-01-29|45.229166666666664|0|31.0625|0|61.416666666666664|0|30.31958333333333|0
0|2021-01-30|53.104166666666664|0|46.291666666666664|0|79.4375|0|30.09354166666667|0
0|2021-01-31|64.58829365079366|0|54.97619047619048|0|73.03769841269842|0|29.902361111111116|0
0|2021-02-01|45.666666666666664|0|29.791666666666668|0|54.25|0|30.1225|0
0|2021-02-02|43.708333333333336|0|26.375|0|54.041666666666664|0|30.157916666666665|0
0|2021-02-03|43.895833333333336|0|30.958333333333332|0|63.833333333333336|0|30.12500000000001|0
0|2021-02-04|53.645833333333336|0|48.270833333333336|0|82.94444444444444|0|29.95625|0
0|2021-02-05|54.06944444444445|0|47.19444444444445|0|78.22916666666667|0|29.917916666666674|0
0|2021-02-06|49.895833333333336|0|46.63194444444445|0|88.63194444444444|0|29.88673611111112|0
0|2021-02-07|50.25|0|42.072916666666664|0|74.98958333333333|0|30.027673611111116|0
0|2021-02-08|53.5|0|46.208333333333336|0|77.41666666666667|0|30.117847222222235|0
0|2021-02-09|61.90625|0|57.151041666666664|0|85.01041666666667|0|30.070937500000003|0
0|2021-02-10|61.5|0|60.105555555555554|0|95.02499999999999|0|30.081597222222225|0
0|2021-02-11|63.625|0|61.958333333333336|0|94.25|0|29.975937500000004|0
0|2021-02-12|49.57777777777778|0|47.805555555555564|0|93.72500000000001|0|29.968430555555557|0
0|2021-02-13|42.604166666666664|0|38.833333333333336|0|86.52083333333333|0|29.953263888888888|0
0|2021-02-14|43.17361111111111|0|37.291666666666664|0|80.125|0|29.982013888888883|0
0|2021-02-15|37.903819444444444|0|34.78958333333333|0|88.85243055555554|0|29.919125000000005|0
0|2021-02-16|30.041666666666668|0|18.229166666666668|0|62.6875|0|30.169583333333332|0
0|2021-02-17|38.93402777777778|0|29.736111111111114|0|70.6875|0|30.043854166666662|0
0|2021-02-18|45.1875|0|40.333333333333336|0|83.54166666666667|0|30.012291666666666|0
0|2021-02-19|42.270833333333336|0|29.604166666666668|0|64.125|0|30.265416666666667|0
0|2021-02-20|42.208333333333336|0|26.625|0|62.916666666666664|0|30.367916666666673|0
0|2021-02-21|51.791666666666664|0|42.125|0|71.25|0|30.265416666666663|0
0|2021-02-22|62.729166666666664|0|48.53472222222222|0|64.08333333333333|0|30.10576388888889|0
0|2021-02-23|52.333333333333336|0|31.125|0|50.708333333333336|0|30.136458333333337|0
0|2021-02-24|56.55902777777777|0|49.32986111111111|0|78.72222222222221|0|30.110208333333336|0
0|2021-02-25|64.48611111111111|0|59.62152777777777|0|85.1875|0|30.12881944444445|0
0|2021-02-26|65.72916666666667|0|63.56944444444445|0|92.84722222222221|0|30.054965277777768|0
0|2021-02-27|66.58680555555556|0|65.02083333333333|0|94.80208333333333|0|30.084909722222232|0
0|2021-02-28|70.0486111111111|0|67.44097222222223|0|91.83333333333333|0|30.040208333333336|0
0|2021-03-01|64.7388888888889|0|61.64166666666667|0|89.85833333333335|0|30.043520833333336|0
0|2021-03-02|49.8125|0|46.48611111111111|0|88.625|0|30.075208333333318|0
0|2021-03-03|51.25|0|43.416666666666664|0|76.83333333333333|0|30.086250000000007|0
0|2021-03-04|55.770833333333336|0|39.3125|0|59.145833333333336|0|30.09541666666666|0
0|2021-03-05|58.0|0|44.0625|0|64.20833333333333|0|30.018958333333334|0
0|2021-03-06|59.916666666666664|0|33.458333333333336|0|38.625|0|30.097500000000007|0
0|2021-03-07|54.416666666666664|0|24.375|0|34.375|0|30.33541666666666|0
0|2021-03-08|53.833333333333336|0|35.416666666666664|0|56.791666666666664|0|30.472500000000007|0
0|2021-03-09|57.333333333333336|0|48.166666666666664|0|74.41666666666667|0|30.43020833333333|0
0|2021-03-10|63.25|0|55.979166666666664|0|78.6875|0|30.326041666666658|0
0|2021-03-11|63.78125|0|59.00347222222223|0|85.35069444444446|0|30.29743055555554|0
0|2021-03-12|64.94444444444444|0|59.260416666666664|0|83.8576388888889|0|30.303923611111102|0
0|2021-03-13|65.4861111111111|0|59.68472222222221|0|84.18194444444444|0|30.216583333333332|0
0|2021-03-14|67.32777777777778|0|63.07013888888889|0|87.12152777777779|0|30.078895833333323|0
0|2021-03-15|70.32708333333333|0|67.82291666666667|0|91.57083333333333|0|30.007798611111117|0
0|2021-03-16|72.58680555555556|0|68.83680555555556|0|88.68055555555556|0|29.940347222222226|0
0|2021-03-17|73.27083333333333|0|70.27430555555556|0|90.46527777777777|0|29.86381944444445|0
0|2021-03-18|65.00892857142857|0|49.06845238095238|0|59.30952380952382|0|29.86818452380952|0
0|2021-03-19|55.3125|0|39.833333333333336|0|56.5|0|30.121250000000003|0
0|2021-03-20|57.854166666666664|0|46.1875|0|66.16666666666667|0|30.23041666666667|0
0|2021-03-21|58.958333333333336|0|38.291666666666664|0|49.666666666666664|0|30.19541666666666|0
0|2021-03-22|61.145833333333336|0|50.729166666666664|0|71.27083333333333|0|30.05020833333334|0
0|2021-03-23|64.41111111111111|0|60.229166666666664|0|86.51666666666667|0|29.914944444444455|0
0|2021-03-24|66.25833333333334|0|61.75|0|86.3|0|29.905638888888888|0
0|2021-03-25|72.54166666666667|0|69.36805555555556|0|89.70833333333333|0|29.845694444444444|0
0|2021-03-26|74.13888888888889|0|71.3888888888889|0|91.0486111111111|0|29.99663194444444|0
0|2021-03-27|73.58333333333334|0|71.09722222222223|0|92.19444444444446|0|30.043749999999992|0
0|2021-03-28|71.58680555555556|0|63.385416666666664|0|76.40625|0|30.043125|0
0|2021-03-29|61.583333333333336|0|43.083333333333336|0|54.083333333333336|0|30.150833333333342|0
0|2021-03-30|67.86805555555556|0|64.15972222222223|0|88.09722222222223|0|30.08361111111111|0
0|2021-03-31|68.91805555555557|0|64.96527777777779|0|88.04027777777776|0|30.08205555555556|0
0|2021-04-01|55.145833333333336|0|24.666666666666668|0|33.083333333333336|0|30.295416666666668|0
0|2021-04-02|50.8125|0|25.625|0|41.333333333333336|0|30.373125000000005|0
0|2021-04-03|54.541666666666664|0|38.520833333333336|0|58.979166666666664|0|30.371250000000007|0
0|2021-04-04|57.5|0|45.458333333333336|0|70.33333333333333|0|30.278333333333347|0
0|2021-04-05|61.708333333333336|0|53.666666666666664|0|77.70833333333333|0|30.147916666666674|0
0|2021-04-06|65.45|0|58.75833333333333|0|80.64583333333333|0|30.07724999999999|0
0|2021-04-07|68.79652777777778|0|63.996874999999996|0|85.54965277777778|0|29.998201388888898|0
0|2021-04-08|72.11111111111111|0|64.02777777777779|0|78.43055555555556|0|29.870416666666667|0
0|2021-04-09|69.42361111111111|0|66.375|0|90.00694444444446|0|29.861458333333342|0
0|2021-04-10|67.16517857142857|0|62.291666666666664|0|84.84176587301589|0|29.74558531746032|0
0|2021-04-11|68.5|0|57.875|0|71.45833333333333|0|29.725208333333338|0
0|2021-04-12|65.34722222222223|0|53.666666666666664|0|71.13888888888889|0|29.88625|0
0|2021-04-13|64.59444444444445|0|56.09305555555556|0|76.45555555555556|0|30.01854166666666|0
0|2021-04-14|64.13194444444444|0|60.54513888888889|0|88.38541666666667|0|30.016284722222228|0
0|2021-04-15|64.8263888888889|0|61.645833333333336|0|89.86250000000001|0|29.913055555555548|0
0|2021-04-16|64.29166666666667|0|56.5|0|76.95833333333333|0|29.85208333333334|0
0|2021-04-17|63.07539682539683|0|61.25892857142856|0|93.75496031746032|0|29.85955853174603|0
0|2021-04-18|65.125|0|51.541666666666664|0|64.375|0|29.926250000000007|0
0|2021-04-19|63.833333333333336|0|45.416666666666664|0|53.75|0|29.97375|0
0|2021-04-20|66.95833333333333|0|49.541666666666664|0|57.020833333333336|0|29.970833333333335|0
0|2021-04-21|62.416666666666664|0|42.729166666666664|0|52.541666666666664|0|30.082916666666662|0
0|2021-04-22|58.541666666666664|0|36.25|0|47.166666666666664|0|30.15750000000001|0
0|2021-04-23|65.16666666666667|0|55.395833333333336|0|71.85416666666667|0|30.027083333333337|0
0|2021-04-24|74.67222222222222|0|69.19189814814814|0|83.42824074074075|0|29.774435185185187|0
0|2021-04-25|67.70833333333333|0|53.25|0|61.166666666666664|0|29.967916666666667|0
0|2021-04-26|68.27083333333333|0|55.729166666666664|0|66.70833333333333|0|30.036249999999992|0
0|2021-04-27|72.07708333333333|0|66.82986111111111|0|84.42361111111111|0|30.055395833333325|0
0|2021-04-28|74.56944444444444|0|69.08333333333333|0|83.6388888888889|0|30.024236111111108|0
0|2021-04-29|76.02083333333333|0|71.3125|0|85.47083333333335|0|29.992041666666665|0
0|2021-04-30|74.3|0|68.8125|0|83.52222222222223|0|30.047597222222223|0
0|2021-05-01|71.20833333333333|0|54.833333333333336|0|59.958333333333336|0|30.020416666666677|0
0|2021-05-02|71.54861111111111|0|68.02083333333333|0|88.65625|0|29.854826388888885|0
0|2021-05-03|76.67916666666666|0|73.97222222222223|0|91.53888888888889|0|29.809750000000005|0
0|2021-05-04|78.0013888888889|0|73.8861111111111|0|87.43333333333334|0|29.88302083333333|0
0|2021-05-05|71.76944444444445|0|68.99791666666667|0|90.98472222222222|0|29.99128472222222|0
0|2021-05-06|71.125|0|55.333333333333336|0|60.958333333333336|0|30.067916666666672|0
0|2021-05-07|68.97916666666667|0|49.416666666666664|0|56.729166666666664|0|30.084583333333338|0
0|2021-05-08|72.04166666666667|0|53.833333333333336|0|53.25|0|30.08083333333332|0
0|2021-05-09|76.33333333333333|0|66.68055555555556|0|72.25|0|29.982500000000012|0
0|2021-05-10|73.20416666666667|0|69.04305555555555|0|87.06805555555555|0|29.98806944444445|0
0|2021-05-11|71.47916666666666|0|68.88888888888889|0|91.1875|0|30.028125|0
0|2021-05-12|72.88888888888889|0|66.39583333333333|0|80.8125|0|30.046458333333344|0
0|2021-05-13|67.54166666666667|0|57.875|0|72.58333333333333|0|30.14916666666667|0
0|2021-05-14|68.14583333333333|0|53.083333333333336|0|63.520833333333336|0|30.18166666666667|0
0|2021-05-15|67.83333333333333|0|55.25|0|67.375|0|30.172083333333333|0
0|2021-05-16|71.75|0|61.375|0|71.20833333333333|0|30.142500000000002|0
0|2021-05-17|74.33333333333333|0|65.875|0|75.45833333333333|0|30.066249999999993|0
0|2021-05-18|75.54166666666667|0|67.64583333333333|0|76.72916666666667|0|30.036249999999995|0
0|2021-05-19|76.47916666666667|0|65.25|0|68.25|0|30.052500000000006|0
0|2021-05-20|77.20833333333333|0|65.97916666666667|0|68.47916666666667|0|30.120208333333323|0
0|2021-05-21|76.5|0|63.0625|0|64.66666666666667|0|30.226249999999997|0
0|2021-05-22|75.77083333333333|0|63.375|0|66.89583333333333|0|30.252291666666675|0
0|2021-05-23|74.04166666666667|0|62.125|0|69.20833333333333|0|30.186666666666664|0
0|2021-05-24|74.20833333333333|0|64.83333333333333|0|74.70833333333333|0|30.147916666666664|0
0|2021-05-25|74.55555555555556|0|64.89583333333333|0|74.4375|0|30.154166666666665|0
0|2021-05-26|76.20138888888889|0|68.86805555555556|0|79.1388888888889|0|30.141736111111115|0
0|2021-05-27|77.41666666666667|0|69.58333333333333|0|77.91666666666667|0|30.053749999999997|0
0|2021-05-28|78.73263888888889|0|69.59722222222221|0|75.68055555555556|0|29.937604166666663|0
0|2021-05-29|77.1875|0|64.875|0|67.47916666666667|0|29.920000000000005|0
0|2021-05-30|71.45833333333333|0|55.625|0|59.125|0|30.07791666666667|0
0|2021-05-31|74.29166666666667|0|61.958333333333336|0|68.04166666666667|0|30.145833333333332|0
0|2021-06-01|77.575|0|71.55277777777778|0|82.27499999999999|0|30.09729166666666|0
0|2021-06-02|79.64583333333333|0|71.40972222222221|0|76.50694444444444|0|30.006666666666675|0
0|2021-06-03|77.83749999999999|0|71.64236111111111|0|81.57430555555555|0|29.972583333333336|0
0|2021-06-04|75.72916666666667|0|70.875|0|85.29166666666667|0|30.009166666666662|0
0|2021-06-05|77.38194444444444|0|71.13541666666667|0|81.49305555555556|0|29.992291666666674|0
0|2021-06-06|79.02430555555556|0|75.61458333333333|0|89.47569444444444|0|29.95283333333334|0
0|2021-06-07|80.875|0|75.33333333333333|0|83.58333333333333|0|30.00305555555555|0
0|2021-06-08|81.8888888888889|0|77.0625|0|85.5763888888889|0|30.063819444444437|0
0|2021-06-09|82.08680555555556|0|75.28819444444444|0|80.1076388888889|0|30.074861111111105|0
0|2021-06-10|81.36805555555556|0|74.27777777777777|0|79.78472222222223|0|29.99180555555556|0
0|2021-06-11|82.5625|0|74.08333333333333|0|76.04166666666667|0|29.92520833333332|0
0|2021-06-12|84.77499999999999|0|73.90416666666667|0|71.46666666666667|0|29.873458333333343|0
0|2021-06-13|78.05208333333333|0|71.35416666666667|0|80.55208333333333|0|29.866354166666667|0
0|2021-06-14|81.91666666666667|0|71.29166666666667|0|72.20833333333333|0|29.89333333333333|0
0|2021-06-15|82.17708333333333|0|74.40625|0|77.58333333333333|0|29.923229166666673|0
0|2021-06-16|82.82638888888889|0|64.94444444444444|0|57.71527777777778|0|29.951111111111114|0
0|2021-06-17|80.39583333333333|0|64.10416666666667|0|61.041666666666664|0|29.969166666666677|0
0|2021-06-18|78.68055555555556|0|73.34722222222221|0|84.10416666666667|0|29.98270833333334|0
0|2021-06-19|79.73313492063492|0|73.8390376984127|0|82.63864087301586|0|29.81802827380952|0
0|2021-06-20|81.2361111111111|0|74.96527777777779|0|81.20833333333333|0|29.924791666666668|0
0|2021-06-21|78.10833333333333|0|73.28541666666666|0|85.54583333333333|0|29.95139583333334|0
0|2021-06-22|77.47083333333333|0|74.19166666666666|0|89.98541666666667|0|29.950604166666675|0
0|2021-06-23|80.10972222222222|0|75.70416666666667|0|86.95833333333333|0|30.018583333333325|0
0|2021-06-24|81.44097222222223|0|74.51388888888889|0|80.3125|0|30.058611111111105|0
0|2021-06-25|81.16666666666667|0|73.8125|0|78.91666666666667|0|30.059166666666655|0
0|2021-06-26|82.35416666666667|0|74.33333333333333|0|77.10416666666667|0|30.02541666666666|0
0|2021-06-27|81.91964285714286|0|75.07738095238095|0|80.25595238095238|0|30.023005952380945|0
0|2021-06-28|81.72916666666667|0|74.875|0|80.125|0|30.069583333333338|0
0|2021-06-29|82.53472222222221|0|74.72916666666667|0|77.86111111111111|0|30.11034722222222|0
0|2021-06-30|79.79861111111111|0|73.20833333333333|0|80.91666666666667|0|30.077638888888885|0
0|2021-07-01|79.88194444444444|0|73.68055555555556|0|81.93750000000001|0|29.977222222222228|0
0|2021-07-02|79.60416666666667|0|74.31944444444444|0|84.73611111111111|0|29.903611111111104|0
0|2021-07-03|78.85069444444444|0|74.72222222222221|0|87.60763888888887|0|29.89902777777777|0
0|2021-07-04|80.98263888888889|0|74.80902777777779|0|82.02777777777779|0|29.91173611111111|0
0|2021-07-05|81.09791666666666|0|74.2673611111111|0|80.34166666666667|0|29.96149305555556|0
0|2021-07-06|78.09201388888889|0|74.58333333333333|0|88.79513888888887|0|29.989045138888887|0
0|2021-07-07|78.54166666666667|0|74.36111111111111|0|87.125|0|29.948194444444443|0
0|2021-07-08|81.18055555555556|0|75.79861111111111|0|84.19444444444444|0|30.00166666666666|0
0|2021-07-09|80.63888888888889|0|76.125|0|86.54166666666667|0|30.10944444444444|0
0|2021-07-10|79.24305555555556|0|74.40277777777777|0|85.27083333333333|0|30.086944444444438|0
0|2021-07-11|80.20555555555556|0|74.56111111111112|0|83.19583333333334|0|30.04119444444444|0
0|2021-07-12|80.19791666666667|0|73.30208333333333|0|79.66666666666667|0|30.112291666666664|0
0|2021-07-13|81.79166666666667|0|74.16666666666667|0|78.14583333333333|0|30.180000000000007|0
0|2021-07-14|81.74305555555556|0|74.52083333333333|0|79.99305555555556|0|30.191249999999993|0
0|2021-07-15|82.08333333333333|0|74.54166666666667|0|79.41666666666667|0|30.135000000000005|0
0|2021-07-16|79.71527777777777|0|75.1736111111111|0|86.0|0|30.08395833333334|0
0|2021-07-17|80.47569444444444|0|75.55555555555556|0|85.33680555555554|0|30.104201388888892|0
0|2021-07-18|79.6875|0|75.9375|0|88.40972222222223|0|30.10729166666668|0
0|2021-07-19|79.24652777777779|0|75.00347222222221|0|87.35416666666667|0|30.02763888888889|0
0|2021-07-20|80.09166666666667|0|74.22500000000001|0|82.99861111111112|0|29.934194444444447|0
0|2021-07-21|81.70833333333333|0|75.29166666666667|0|81.52083333333333|0|29.99333333333333|0
0|2021-07-22|86.1875|0|75.8125|0|72.8125|0|30.100208333333338|0
0|2021-07-23|85.89583333333333|0|75.125|0|72.04166666666667|0|30.078541666666656|0
0|2021-07-24|84.41666666666667|0|74.66666666666667|0|74.25|0|30.01114583333334|0
0|2021-07-25|83.99305555555556|0|76.2361111111111|0|78.32638888888889|0|29.958472222222227|0
0|2021-07-26|85.0625|0|75.1875|0|74.29166666666667|0|29.942916666666672|0
0|2021-07-27|85.5|0|75.02083333333333|0|72.29166666666667|0|29.970416666666676|0
0|2021-07-28|82.77777777777779|0|75.3125|0|79.1875|0|29.989548611111115|0
0|2021-07-29|83.64583333333333|0|75.8125|0|79.27083333333333|0|29.997291666666673|0
0|2021-07-30|86.22916666666667|0|77.45833333333333|0|76.10416666666667|0|29.994791666666675|0
0|2021-07-31|86.64583333333333|0|78.02083333333333|0|76.95833333333333|0|29.98937500000001|0
0|2021-08-01|85.77083333333333|0|75.83333333333333|0|72.80555555555556|0|29.982083333333332|0
0|2021-08-02|81.3125|0|73.54166666666667|0|78.27083333333333|0|29.95895833333334|0
0|2021-08-03|81.125|0|73.2638888888889|0|78.02083333333333|0|29.917708333333326|0
0|2021-08-04|83.75|0|72.33333333333333|0|69.79166666666667|0|29.930416666666673|0
0|2021-08-05|81.29166666666667|0|73.04166666666667|0|76.95833333333333|0|30.004374999999996|0
