|dates|Massac_Illinois_UnitedStates.JHU_ConfirmedCases.data|Massac_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Massac_Illinois_UnitedStates.NYT_ConfirmedCases.data|Massac_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Massac_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Massac_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Massac_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Massac_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1217.0|0|1217.0|0|31.0|0|0.0|100
0|2021-02-11|1224.0|0|1224.0|0|31.0|0|0.0|100
0|2021-02-12|1225.0|0|1225.0|0|31.0|0|0.0|100
0|2021-02-13|1230.0|0|1230.0|0|31.0|0|0.0|100
0|2021-02-14|1230.0|0|1230.0|0|31.0|0|0.0|100
0|2021-02-15|1230.0|0|1230.0|0|31.0|0|0.0|100
0|2021-02-16|1230.0|0|1230.0|0|31.0|0|0.0|100
0|2021-02-17|1230.0|0|1230.0|0|31.0|0|0.0|100
0|2021-02-18|1233.0|0|1233.0|0|31.0|0|0.0|100
0|2021-02-19|1235.0|0|1235.0|0|32.0|0|0.0|100
0|2021-02-20|1240.0|0|1240.0|0|32.0|0|0.0|100
0|2021-02-21|1245.0|0|1245.0|0|32.0|0|0.0|100
0|2021-02-22|1245.0|0|1245.0|0|32.0|0|0.0|100
0|2021-02-23|1249.0|0|1249.0|0|32.0|0|0.0|100
0|2021-02-24|1253.0|0|1253.0|0|32.0|0|0.0|100
0|2021-02-25|1258.0|0|1258.0|0|32.0|0|0.0|100
0|2021-02-26|1269.0|0|1269.0|0|33.0|0|0.0|100
0|2021-02-27|1271.0|0|1271.0|0|33.0|0|0.0|100
0|2021-02-28|1271.0|0|1271.0|0|33.0|0|0.0|100
0|2021-03-01|1272.0|0|1272.0|0|33.0|0|0.0|100
0|2021-03-02|1274.0|0|1274.0|0|33.0|0|0.0|100
0|2021-03-03|1279.0|0|1279.0|0|33.0|0|0.0|100
0|2021-03-04|1280.0|0|1280.0|0|33.0|0|0.0|100
0|2021-03-05|1281.0|0|1281.0|0|34.0|0|0.0|100
0|2021-03-06|1282.0|0|1282.0|0|34.0|0|0.0|100
0|2021-03-07|1285.0|0|1285.0|0|35.0|0|0.0|100
0|2021-03-08|1286.0|0|1286.0|0|35.0|0|0.0|100
0|2021-03-09|1286.0|0|1295.0|0|35.0|0|0.0|100
0|2021-03-10|1286.0|0|1300.0|0|35.0|0|0.0|100
0|2021-03-11|1286.0|0|1299.0|0|35.0|0|0.0|100
0|2021-03-12|1286.0|0|1299.0|0|35.0|0|0.0|100
0|2021-03-13|1286.0|0|1299.0|0|35.0|0|0.0|100
0|2021-03-14|1286.0|0|1299.0|0|35.0|0|0.0|100
0|2021-03-15|1286.0|0|1299.0|0|35.0|0|0.0|100
0|2021-03-16|1300.0|0|1300.0|0|36.0|0|0.0|100
0|2021-03-17|1301.0|0|1301.0|0|36.0|0|0.0|100
0|2021-03-18|1302.0|0|1302.0|0|36.0|0|0.0|100
0|2021-03-19|1302.0|0|1303.0|0|36.0|0|0.0|100
0|2021-03-20|1302.0|0|1303.0|0|36.0|0|0.0|100
0|2021-03-21|1302.0|0|1303.0|0|36.0|0|0.0|100
0|2021-03-22|1302.0|0|1303.0|0|36.0|0|0.0|100
0|2021-03-23|1302.0|0|1304.0|0|36.0|0|0.0|100
0|2021-03-24|1306.0|0|1306.0|0|36.0|0|0.0|100
0|2021-03-25|1306.0|0|1306.0|0|37.0|0|0.0|100
0|2021-03-26|1307.0|0|1307.0|0|37.0|0|0.0|100
0|2021-03-27|1307.0|0|1307.0|0|37.0|0|0.0|100
0|2021-03-28|1307.0|0|1307.0|0|37.0|0|0.0|100
0|2021-03-29|1307.0|0|1307.0|0|37.0|0|0.0|100
0|2021-03-30|1307.0|0|1307.0|0|37.0|0|0.0|100
0|2021-03-31|1307.0|0|1307.0|0|37.0|0|0.0|100
0|2021-04-01|1307.0|0|1307.0|0|37.0|0|0.0|100
0|2021-04-02|1307.0|0|1308.0|0|37.0|0|0.0|100
0|2021-04-03|1308.0|0|1308.0|0|37.0|0|0.0|100
0|2021-04-04|1308.0|0|1308.0|0|37.0|0|0.0|100
0|2021-04-05|1309.0|0|1309.0|0|37.0|0|0.0|100
0|2021-04-06|1309.0|0|1309.0|0|39.0|0|0.0|100
0|2021-04-07|1308.0|0|1308.0|0|39.0|0|0.0|100
0|2021-04-08|1308.0|0|1308.0|0|39.0|0|0.0|100
0|2021-04-09|1308.0|0|1308.0|0|39.0|0|0.0|100
0|2021-04-10|1309.0|0|1309.0|0|39.0|0|0.0|100
0|2021-04-11|1309.0|0|1309.0|0|39.0|0|0.0|100
0|2021-04-12|1309.0|0|1309.0|0|39.0|0|0.0|100
0|2021-04-13|1309.0|0|1309.0|0|39.0|0|0.0|100
0|2021-04-14|1309.0|0|1309.0|0|39.0|0|0.0|100
0|2021-04-15|1309.0|0|1309.0|0|39.0|0|0.0|100
0|2021-04-16|1310.0|0|1310.0|0|39.0|0|0.0|100
0|2021-04-17|1310.0|0|1310.0|0|39.0|0|0.0|100
0|2021-04-18|1311.0|0|1311.0|0|39.0|0|0.0|100
0|2021-04-19|1311.0|0|1311.0|0|39.0|0|0.0|100
0|2021-04-20|1311.0|0|1313.0|0|39.0|0|0.0|100
0|2021-04-21|1314.0|0|1314.0|0|39.0|0|0.0|100
0|2021-04-22|1314.0|0|1314.0|0|40.0|0|0.0|100
0|2021-04-23|1314.0|0|1314.0|0|40.0|0|0.0|100
0|2021-04-24|1315.0|0|1315.0|0|40.0|0|0.0|100
0|2021-04-25|1315.0|0|1315.0|0|40.0|0|0.0|100
0|2021-04-26|1315.0|0|1315.0|0|40.0|0|0.0|100
0|2021-04-27|1317.0|0|1317.0|0|40.0|0|0.0|100
0|2021-04-28|1318.0|0|1318.0|0|40.0|0|0.0|100
0|2021-04-29|1322.0|0|1322.0|0|40.0|0|0.0|100
0|2021-04-30|1326.0|0|1326.0|0|40.0|0|0.0|100
0|2021-05-01|1327.0|0|1327.0|0|40.0|0|0.0|100
0|2021-05-02|1327.0|0|1327.0|0|40.0|0|0.0|100
0|2021-05-03|1328.0|0|1328.0|0|40.0|0|0.0|100
0|2021-05-04|1329.0|0|1329.0|0|40.0|0|0.0|100
0|2021-05-05|1329.0|0|1329.0|0|40.0|0|0.0|100
0|2021-05-06|1331.0|0|1331.0|0|40.0|0|0.0|100
0|2021-05-07|1333.0|0|1333.0|0|40.0|0|0.0|100
0|2021-05-08|1334.0|0|1334.0|0|40.0|0|0.0|100
0|2021-05-09|1334.0|0|1334.0|0|40.0|0|0.0|100
0|2021-05-10|1334.0|0|1334.0|0|40.0|0|0.0|100
0|2021-05-11|1336.0|0|1336.0|0|40.0|0|0.0|100
0|2021-05-12|1338.0|0|1338.0|0|40.0|0|0.0|100
0|2021-05-13|1339.0|0|1339.0|0|40.0|0|0.0|100
0|2021-05-14|1343.0|0|1343.0|0|40.0|0|0.0|100
0|2021-05-15|1346.0|0|1346.0|0|40.0|0|0.0|100
0|2021-05-16|1346.0|0|1346.0|0|40.0|0|0.0|100
0|2021-05-17|1346.0|0|1346.0|0|40.0|0|0.0|100
0|2021-05-18|1348.0|0|1348.0|0|40.0|0|0.0|100
0|2021-05-19|1349.0|0|1349.0|0|40.0|0|0.0|100
0|2021-05-20|1349.0|0|1349.0|0|40.0|0|0.0|100
0|2021-05-21|1349.0|0|1349.0|0|40.0|0|0.0|100
0|2021-05-22|1349.0|0|1349.0|0|40.0|0|0.0|100
0|2021-05-23|1350.0|0|1350.0|0|40.0|0|0.0|100
0|2021-05-24|1351.0|0|1351.0|0|40.0|0|0.0|100
0|2021-05-25|1354.0|0|1354.0|0|40.0|0|0.0|100
0|2021-05-26|1354.0|0|1354.0|0|40.0|0|0.0|100
0|2021-05-27|1354.0|0|1354.0|0|40.0|0|0.0|100
0|2021-05-28|1356.0|0|1356.0|0|40.0|0|0.0|100
0|2021-05-29|1357.0|0|1357.0|0|40.0|0|0.0|100
0|2021-05-30|1357.0|0|1357.0|0|40.0|0|0.0|100
0|2021-05-31|1357.0|0|1357.0|0|40.0|0|0.0|100
0|2021-06-01|1357.0|0|1357.0|0|40.0|0|0.0|100
0|2021-06-02|1357.0|0|1357.0|0|40.0|0|0.0|100
0|2021-06-03|1357.0|0|1357.0|0|40.0|0|0.0|100
0|2021-06-04|1357.0|0|1357.0|0|40.0|0|0.0|100
0|2021-06-05|1357.0|0|1357.0|0|40.0|0|0.0|100
0|2021-06-06|1357.0|0|1357.0|0|40.0|0|0.0|100
0|2021-06-07|1357.0|0|1357.0|0|40.0|0|0.0|100
0|2021-06-08|1358.0|0|1358.0|0|40.0|0|0.0|100
0|2021-06-09|1358.0|0|1358.0|0|40.0|0|0.0|100
0|2021-06-10|1358.0|0|1358.0|0|40.0|0|0.0|100
0|2021-06-11|1358.0|0|1358.0|0|40.0|0|0.0|100
0|2021-06-12|1358.0|0|1358.0|0|40.0|0|0.0|100
0|2021-06-13|1358.0|0|1358.0|0|40.0|0|0.0|100
0|2021-06-14|1358.0|0|1358.0|0|40.0|0|0.0|100
0|2021-06-15|1358.0|0|1358.0|0|40.0|0|0.0|100
0|2021-06-16|1358.0|0|1358.0|0|40.0|0|0.0|100
0|2021-06-17|1358.0|0|1358.0|0|40.0|0|0.0|100
0|2021-06-18|1358.0|0|1358.0|0|40.0|0|0.0|100
0|2021-06-19|1358.0|0|1358.0|0|40.0|0|0.0|100
0|2021-06-20|1358.0|0|1358.0|0|40.0|0|0.0|100
0|2021-06-21|1359.0|0|1359.0|0|40.0|0|0.0|100
0|2021-06-22|1360.0|0|1360.0|0|40.0|0|0.0|100
0|2021-06-23|1360.0|0|1360.0|0|40.0|0|0.0|100
0|2021-06-24|1361.0|0|1361.0|0|40.0|0|0.0|100
0|2021-06-25|1361.0|0|1361.0|0|40.0|0|0.0|100
0|2021-06-26|1361.0|0|1361.0|0|40.0|0|0.0|100
0|2021-06-27|1361.0|0|1361.0|0|40.0|0|0.0|100
0|2021-06-28|1363.0|0|1363.0|0|40.0|0|0.0|100
0|2021-06-29|1363.0|0|1363.0|0|40.0|0|0.0|100
0|2021-06-30|1363.0|0|1363.0|0|40.0|0|0.0|100
0|2021-07-01|1363.0|0|1363.0|0|40.0|0|0.0|100
0|2021-07-02|1364.0|0|1364.0|0|40.0|0|0.0|100
0|2021-07-03|1364.0|0|1364.0|0|40.0|0|0.0|100
0|2021-07-04|1364.0|0|1364.0|0|40.0|0|0.0|100
0|2021-07-05|1364.0|0|1364.0|0|40.0|0|0.0|100
0|2021-07-06|1369.0|0|1369.0|0|40.0|0|0.0|100
0|2021-07-07|1372.0|0|1372.0|0|40.0|0|0.0|100
0|2021-07-08|1373.0|0|1373.0|0|40.0|0|0.0|100
0|2021-07-09|1375.0|0|1375.0|0|40.0|0|0.0|100
0|2021-07-10|1375.0|0|1375.0|0|40.0|0|0.0|100
0|2021-07-11|1375.0|0|1375.0|0|40.0|0|0.0|100
0|2021-07-12|1376.0|0|1376.0|0|40.0|0|0.0|100
0|2021-07-13|1377.0|0|1377.0|0|40.0|0|0.0|100
0|2021-07-14|1378.0|0|1378.0|0|40.0|0|0.0|100
0|2021-07-15|1381.0|0|1381.0|0|40.0|0|0.0|100
0|2021-07-16|1383.0|0|1383.0|0|40.0|0|0.0|100
0|2021-07-17|1383.0|0|1383.0|0|40.0|0|0.0|100
0|2021-07-18|1383.0|0|1383.0|0|40.0|0|0.0|100
0|2021-07-19|1387.0|0|1387.0|0|40.0|0|0.0|100
0|2021-07-20|1387.0|0|1387.0|0|40.0|0|0.0|100
0|2021-07-21|1387.0|0|1387.0|0|40.0|0|0.0|100
0|2021-07-22|1397.0|0|1397.0|0|40.0|0|0.0|100
0|2021-07-23|1404.0|0|1404.0|0|40.0|0|0.0|100
0|2021-07-24|1404.0|0|1404.0|0|40.0|0|0.0|100
0|2021-07-25|1404.0|0|1404.0|0|40.0|0|0.0|100
0|2021-07-26|1418.0|0|1418.0|0|40.0|0|0.0|100
0|2021-07-27|1432.0|0|1432.0|0|40.0|0|0.0|100
0|2021-07-28|1437.0|0|1437.0|0|40.0|0|0.0|100
0|2021-07-29|1446.0|0|1446.0|0|41.0|0|0.0|100
0|2021-07-30|1461.0|0|1461.0|0|41.0|0|0.0|100
0|2021-07-31|1461.0|0|1461.0|0|41.0|0|0.0|100
0|2021-08-01|1461.0|0|1461.0|0|41.0|0|0.0|100
0|2021-08-02|1467.0|0|1467.0|0|41.0|0|0.0|100
0|2021-08-03|1474.0|0|1474.0|0|41.0|0|0.0|100
0|2021-08-04|1480.0|0|1480.0|0|41.0|0|0.0|100
0|2021-08-05|1481.0|0|1481.0|0|41.0|0|0.0|100
0|2021-08-06|1484.0|0|1484.0|0|41.0|0|0.0|100
0|2021-08-07|1484.0|0|1484.0|0|41.0|0|0.0|100
0|2021-08-08|1484.0|0|1484.0|0|41.0|0|0.0|100
0|2021-08-09|1493.0|0|1493.0|0|41.0|0|0.0|100
0|2021-08-10|1505.0|0|1505.0|0|41.0|0|0.0|100
0|2021-08-11|1515.0|0|1515.0|0|41.0|0|0.0|100
0|2021-08-12|1527.0|0|1527.0|0|41.0|0|0.0|100
0|2021-08-13|1537.0|0|1537.0|0|41.0|0|0.0|100
0|2021-08-14|1537.0|0|1537.0|0|41.0|0|0.0|100
0|2021-08-15|1537.0|0|1537.0|0|41.0|0|0.0|100
0|2021-08-16|1556.0|0|1556.0|0|41.0|0|0.0|100
0|2021-08-17|1568.0|0|1568.0|0|41.0|0|0.0|100
0|2021-08-18|1579.0|0|1579.0|0|42.0|0|0.0|100
0|2021-08-19|1589.0|0|1589.0|0|42.0|0|0.0|100
0|2021-08-20|1597.0|0|1597.0|0|42.0|0|0.0|100
0|2021-08-21|1597.0|0|1597.0|0|42.0|0|0.0|100
0|2021-08-22|1597.0|0|1597.0|0|42.0|0|0.0|100
0|2021-08-23|1620.0|0|1620.0|0|42.0|0|0.0|100
0|2021-08-24|1631.0|0|1631.0|0|42.0|0|0.0|100
0|2021-08-25|1646.0|0|1646.0|0|42.0|0|0.0|100
0|2021-08-26|1657.0|0|1657.0|0|42.0|0|0.0|100
0|2021-08-27|1676.0|0|1676.0|0|42.0|0|0.0|100
0|2021-08-28|1676.0|0|1676.0|0|42.0|0|0.0|100
0|2021-08-29|1676.0|0|1676.0|0|42.0|0|0.0|100
0|2021-08-30|1717.0|0|1717.0|0|42.0|0|0.0|100
0|2021-08-31|1739.0|0|1739.0|0|42.0|0|0.0|100
0|2021-09-01|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-02|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-03|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-04|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-05|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-06|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-07|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-08|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-09|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-10|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-11|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-12|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-13|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-14|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-15|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-16|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-17|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-18|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-19|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-20|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-21|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-22|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-23|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-24|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-25|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-26|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-27|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-28|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-29|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-30|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-01|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-02|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-03|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-04|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-05|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-06|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-07|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-08|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-09|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-10|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-11|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-12|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-13|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-14|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-15|1739.0|0|0.0|100|42.0|0|0.0|100
