|dates|Louisa_Virginia_UnitedStates.JHU_ConfirmedCases.data|Louisa_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Louisa_Virginia_UnitedStates.NYT_ConfirmedCases.data|Louisa_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Louisa_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Louisa_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Louisa_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Louisa_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1601.0|0|1617.0|0|13.0|0|0.0|100
0|2021-02-10|1620.0|0|1620.0|0|13.0|0|0.0|100
0|2021-02-11|1625.0|0|1625.0|0|13.0|0|0.0|100
0|2021-02-12|1624.0|0|1624.0|0|13.0|0|0.0|100
0|2021-02-13|1627.0|0|1627.0|0|13.0|0|0.0|100
0|2021-02-14|1629.0|0|1629.0|0|13.0|0|0.0|100
0|2021-02-15|1631.0|0|1631.0|0|13.0|0|0.0|100
0|2021-02-16|1631.0|0|1631.0|0|13.0|0|0.0|100
0|2021-02-17|1638.0|0|1638.0|0|13.0|0|0.0|100
0|2021-02-18|1641.0|0|1641.0|0|13.0|0|0.0|100
0|2021-02-19|1641.0|0|1654.0|0|13.0|0|0.0|100
0|2021-02-20|1660.0|0|1660.0|0|13.0|0|0.0|100
0|2021-02-21|1662.0|0|1662.0|0|13.0|0|0.0|100
0|2021-02-22|1666.0|0|1666.0|0|13.0|0|0.0|100
0|2021-02-23|1671.0|0|1671.0|0|13.0|0|0.0|100
0|2021-02-24|1672.0|0|1672.0|0|15.0|0|0.0|100
0|2021-02-25|1675.0|0|1675.0|0|16.0|0|0.0|100
0|2021-02-26|1682.0|0|1682.0|0|20.0|0|0.0|100
0|2021-02-27|1682.0|0|1682.0|0|20.0|0|0.0|100
0|2021-02-28|1687.0|0|1687.0|0|21.0|0|0.0|100
0|2021-03-01|1691.0|0|1691.0|0|22.0|0|0.0|100
0|2021-03-02|1691.0|0|1691.0|0|22.0|0|0.0|100
0|2021-03-03|1692.0|0|1692.0|0|24.0|0|0.0|100
0|2021-03-04|1693.0|0|1693.0|0|24.0|0|0.0|100
0|2021-03-05|1690.0|0|1690.0|0|24.0|0|0.0|100
0|2021-03-06|1693.0|0|1693.0|0|25.0|0|0.0|100
0|2021-03-07|1697.0|0|1697.0|0|25.0|0|0.0|100
0|2021-03-08|1698.0|0|1698.0|0|26.0|0|0.0|100
0|2021-03-09|1702.0|0|1702.0|0|26.0|0|0.0|100
0|2021-03-10|1703.0|0|1703.0|0|26.0|0|0.0|100
0|2021-03-11|1704.0|0|1704.0|0|27.0|0|0.0|100
0|2021-03-12|1709.0|0|1709.0|0|27.0|0|0.0|100
0|2021-03-13|1712.0|0|1712.0|0|27.0|0|0.0|100
0|2021-03-14|1714.0|0|1714.0|0|27.0|0|0.0|100
0|2021-03-15|1714.0|0|1719.0|0|27.0|0|0.0|100
0|2021-03-16|1722.0|0|1722.0|0|28.0|0|0.0|100
0|2021-03-17|1728.0|0|1728.0|0|28.0|0|0.0|100
0|2021-03-18|1730.0|0|1730.0|0|28.0|0|0.0|100
0|2021-03-19|1739.0|0|1739.0|0|27.0|0|0.0|100
0|2021-03-20|1739.0|0|1744.0|0|27.0|0|0.0|100
0|2021-03-21|1749.0|0|1749.0|0|27.0|0|0.0|100
0|2021-03-22|1756.0|0|1756.0|0|27.0|0|0.0|100
0|2021-03-23|1764.0|0|1764.0|0|27.0|0|0.0|100
0|2021-03-24|1765.0|0|1765.0|0|27.0|0|0.0|100
0|2021-03-25|1770.0|0|1770.0|0|27.0|0|0.0|100
0|2021-03-26|1770.0|0|1773.0|0|27.0|0|0.0|100
0|2021-03-27|1770.0|0|1777.0|0|27.0|0|0.0|100
0|2021-03-28|1770.0|0|1782.0|0|27.0|0|0.0|100
0|2021-03-29|1770.0|0|1786.0|0|27.0|0|0.0|100
0|2021-03-30|1791.0|0|1791.0|0|27.0|0|0.0|100
0|2021-03-31|1791.0|0|1791.0|0|27.0|0|0.0|100
0|2021-04-01|1791.0|0|1790.0|0|27.0|0|0.0|100
0|2021-04-02|1796.0|0|1796.0|0|28.0|0|0.0|100
0|2021-04-03|1803.0|0|1803.0|0|28.0|0|0.0|100
0|2021-04-04|1809.0|0|1809.0|0|28.0|0|0.0|100
0|2021-04-05|1816.0|0|1816.0|0|28.0|0|0.0|100
0|2021-04-06|1820.0|0|1820.0|0|28.0|0|0.0|100
0|2021-04-07|1827.0|0|1827.0|0|29.0|0|0.0|100
0|2021-04-08|1833.0|0|1833.0|0|30.0|0|0.0|100
0|2021-04-09|1839.0|0|1839.0|0|30.0|0|0.0|100
0|2021-04-10|1847.0|0|1847.0|0|30.0|0|0.0|100
0|2021-04-11|1851.0|0|1851.0|0|30.0|0|0.0|100
0|2021-04-12|1858.0|0|1858.0|0|31.0|0|0.0|100
0|2021-04-13|1866.0|0|1866.0|0|31.0|0|0.0|100
0|2021-04-14|1875.0|0|1875.0|0|32.0|0|0.0|100
0|2021-04-15|1879.0|0|1879.0|0|32.0|0|0.0|100
0|2021-04-16|1880.0|0|1880.0|0|32.0|0|0.0|100
0|2021-04-17|1884.0|0|1884.0|0|32.0|0|0.0|100
0|2021-04-18|1889.0|0|1889.0|0|32.0|0|0.0|100
0|2021-04-19|1894.0|0|1894.0|0|32.0|0|0.0|100
0|2021-04-20|1901.0|0|1901.0|0|32.0|0|0.0|100
0|2021-04-21|1902.0|0|1902.0|0|32.0|0|0.0|100
0|2021-04-22|1902.0|0|1910.0|0|32.0|0|0.0|100
0|2021-04-23|1917.0|0|1917.0|0|32.0|0|0.0|100
0|2021-04-24|1920.0|0|1920.0|0|32.0|0|0.0|100
0|2021-04-25|1921.0|0|1921.0|0|32.0|0|0.0|100
0|2021-04-26|1926.0|0|1926.0|0|32.0|0|0.0|100
0|2021-04-27|1934.0|0|1934.0|0|32.0|0|0.0|100
0|2021-04-28|1934.0|0|1935.0|0|32.0|0|0.0|100
0|2021-04-29|1939.0|0|1939.0|0|32.0|0|0.0|100
0|2021-04-30|1945.0|0|1945.0|0|32.0|0|0.0|100
0|2021-05-01|1949.0|0|1949.0|0|32.0|0|0.0|100
0|2021-05-02|1954.0|0|1954.0|0|32.0|0|0.0|100
0|2021-05-03|1956.0|0|1956.0|0|32.0|0|0.0|100
0|2021-05-04|1958.0|0|1958.0|0|32.0|0|0.0|100
0|2021-05-05|1956.0|0|1956.0|0|32.0|0|0.0|100
0|2021-05-06|1960.0|0|1960.0|0|32.0|0|0.0|100
0|2021-05-07|1964.0|0|1964.0|0|32.0|0|0.0|100
0|2021-05-08|1966.0|0|1966.0|0|32.0|0|0.0|100
0|2021-05-09|1966.0|0|1966.0|0|32.0|0|0.0|100
0|2021-05-10|1967.0|0|1967.0|0|32.0|0|0.0|100
0|2021-05-11|1967.0|0|1967.0|0|32.0|0|0.0|100
0|2021-05-12|1970.0|0|1970.0|0|32.0|0|0.0|100
0|2021-05-13|1971.0|0|1971.0|0|32.0|0|0.0|100
0|2021-05-14|1972.0|0|1972.0|0|32.0|0|0.0|100
0|2021-05-15|1976.0|0|1976.0|0|32.0|0|0.0|100
0|2021-05-16|1975.0|0|1976.0|0|32.0|0|0.0|100
0|2021-05-17|1976.0|0|1976.0|0|32.0|0|0.0|100
0|2021-05-18|1978.0|0|1978.0|0|32.0|0|0.0|100
0|2021-05-19|1981.0|0|1981.0|0|32.0|0|0.0|100
0|2021-05-20|1984.0|0|1984.0|0|32.0|0|0.0|100
0|2021-05-21|1984.0|0|1984.0|0|32.0|0|0.0|100
0|2021-05-22|1984.0|0|1984.0|0|32.0|0|0.0|100
0|2021-05-23|1985.0|0|1985.0|0|32.0|0|0.0|100
0|2021-05-24|1986.0|0|1986.0|0|32.0|0|0.0|100
0|2021-05-25|1987.0|0|1987.0|0|32.0|0|0.0|100
0|2021-05-26|1987.0|0|1987.0|0|32.0|0|0.0|100
0|2021-05-27|1987.0|0|1987.0|0|32.0|0|0.0|100
0|2021-05-28|1988.0|0|1988.0|0|32.0|0|0.0|100
0|2021-05-29|1989.0|0|1989.0|0|32.0|0|0.0|100
0|2021-05-30|1990.0|0|1990.0|0|32.0|0|0.0|100
0|2021-05-31|1992.0|0|1992.0|0|33.0|0|0.0|100
0|2021-06-01|1993.0|0|1993.0|0|33.0|0|0.0|100
0|2021-06-02|1993.0|0|1993.0|0|33.0|0|0.0|100
0|2021-06-03|1993.0|0|1993.0|0|33.0|0|0.0|100
0|2021-06-04|1996.0|0|1996.0|0|33.0|0|0.0|100
0|2021-06-05|1997.0|0|1997.0|0|33.0|0|0.0|100
0|2021-06-06|1999.0|0|1999.0|0|33.0|0|0.0|100
0|2021-06-07|1998.0|0|1998.0|0|33.0|0|0.0|100
0|2021-06-08|1998.0|0|1998.0|0|33.0|0|0.0|100
0|2021-06-09|2001.0|0|2001.0|0|33.0|0|0.0|100
0|2021-06-10|2002.0|0|2002.0|0|33.0|0|0.0|100
0|2021-06-11|2002.0|0|2002.0|0|33.0|0|0.0|100
0|2021-06-12|2004.0|0|2004.0|0|33.0|0|0.0|100
0|2021-06-13|2008.0|0|2008.0|0|34.0|0|0.0|100
0|2021-06-14|2008.0|0|2008.0|0|34.0|0|0.0|100
0|2021-06-15|2008.0|0|2008.0|0|34.0|0|0.0|100
0|2021-06-16|2008.0|0|2007.0|0|34.0|0|0.0|100
0|2021-06-17|2008.0|0|2008.0|0|34.0|0|0.0|100
0|2021-06-18|2008.0|0|2008.0|0|34.0|0|0.0|100
0|2021-06-19|2009.0|0|2009.0|0|34.0|0|0.0|100
0|2021-06-20|2009.0|0|2009.0|0|34.0|0|0.0|100
0|2021-06-21|2009.0|0|2009.0|0|34.0|0|0.0|100
0|2021-06-22|2009.0|0|2009.0|0|34.0|0|0.0|100
0|2021-06-23|2009.0|0|2009.0|0|34.0|0|0.0|100
0|2021-06-24|2016.0|0|2016.0|0|34.0|0|0.0|100
0|2021-06-25|2016.0|0|2017.0|0|34.0|0|0.0|100
0|2021-06-26|2017.0|0|2017.0|0|34.0|0|0.0|100
0|2021-06-27|2018.0|0|2018.0|0|34.0|0|0.0|100
0|2021-06-28|2019.0|0|2019.0|0|34.0|0|0.0|100
0|2021-06-29|2021.0|0|2021.0|0|34.0|0|0.0|100
0|2021-06-30|2023.0|0|2023.0|0|34.0|0|0.0|100
0|2021-07-01|2023.0|0|2023.0|0|34.0|0|0.0|100
0|2021-07-02|2025.0|0|2025.0|0|34.0|0|0.0|100
0|2021-07-03|2027.0|0|2027.0|0|34.0|0|0.0|100
0|2021-07-04|2029.0|0|2029.0|0|34.0|0|0.0|100
0|2021-07-05|2030.0|0|2030.0|0|34.0|0|0.0|100
0|2021-07-06|2030.0|0|2030.0|0|34.0|0|0.0|100
0|2021-07-07|2032.0|0|2032.0|0|34.0|0|0.0|100
0|2021-07-08|2032.0|0|2032.0|0|34.0|0|0.0|100
0|2021-07-09|2035.0|0|2035.0|0|34.0|0|0.0|100
0|2021-07-10|2039.0|0|2039.0|0|34.0|0|0.0|100
0|2021-07-11|2045.0|0|2045.0|0|34.0|0|0.0|100
0|2021-07-12|2045.0|0|2045.0|0|34.0|0|0.0|100
0|2021-07-13|2043.0|0|2043.0|0|34.0|0|0.0|100
0|2021-07-14|2043.0|0|2043.0|0|34.0|0|0.0|100
0|2021-07-15|2045.0|0|2045.0|0|34.0|0|0.0|100
0|2021-07-16|2049.0|0|2049.0|0|34.0|0|0.0|100
0|2021-07-17|2049.0|0|2049.0|0|34.0|0|0.0|100
0|2021-07-18|2049.0|0|2049.0|0|34.0|0|0.0|100
0|2021-07-19|2053.0|0|2053.0|0|34.0|0|0.0|100
0|2021-07-20|2060.0|0|2060.0|0|34.0|0|0.0|100
0|2021-07-21|2065.0|0|2065.0|0|34.0|0|0.0|100
0|2021-07-22|2068.0|0|2068.0|0|34.0|0|0.0|100
0|2021-07-23|2074.0|0|2074.0|0|34.0|0|0.0|100
0|2021-07-24|2074.0|0|2074.0|0|34.0|0|0.0|100
0|2021-07-25|2074.0|0|2074.0|0|34.0|0|0.0|100
0|2021-07-26|2079.0|0|2079.0|0|34.0|0|0.0|100
0|2021-07-27|2082.0|0|2082.0|0|34.0|0|0.0|100
0|2021-07-28|2082.0|0|2082.0|0|34.0|0|0.0|100
0|2021-07-29|2086.0|0|2086.0|0|34.0|0|0.0|100
0|2021-07-30|2086.0|0|2086.0|0|34.0|0|0.0|100
0|2021-07-31|2086.0|0|2086.0|0|34.0|0|0.0|100
0|2021-08-01|2086.0|0|2086.0|0|34.0|0|0.0|100
0|2021-08-02|2097.0|0|2097.0|0|34.0|0|0.0|100
0|2021-08-03|2097.0|0|2097.0|0|34.0|0|0.0|100
0|2021-08-04|2101.0|0|2101.0|0|34.0|0|0.0|100
0|2021-08-05|2104.0|0|2104.0|0|34.0|0|0.0|100
0|2021-08-06|2109.0|0|2109.0|0|34.0|0|0.0|100
0|2021-08-07|2109.0|0|2109.0|0|34.0|0|0.0|100
0|2021-08-08|2109.0|0|2109.0|0|34.0|0|0.0|100
0|2021-08-09|2127.0|0|2127.0|0|34.0|0|0.0|100
0|2021-08-10|2130.0|0|2130.0|0|34.0|0|0.0|100
0|2021-08-11|2139.0|0|2139.0|0|34.0|0|0.0|100
0|2021-08-12|2146.0|0|2146.0|0|34.0|0|0.0|100
0|2021-08-13|2151.0|0|2151.0|0|35.0|0|0.0|100
0|2021-08-14|2151.0|0|2151.0|0|35.0|0|0.0|100
0|2021-08-15|2151.0|0|2151.0|0|35.0|0|0.0|100
0|2021-08-16|2164.0|0|2164.0|0|35.0|0|0.0|100
0|2021-08-17|2169.0|0|2169.0|0|35.0|0|0.0|100
0|2021-08-18|2177.0|0|2177.0|0|35.0|0|0.0|100
0|2021-08-19|2183.0|0|2183.0|0|35.0|0|0.0|100
0|2021-08-20|2195.0|0|2195.0|0|36.0|0|0.0|100
0|2021-08-21|2195.0|0|2195.0|0|36.0|0|0.0|100
0|2021-08-22|2195.0|0|2195.0|0|36.0|0|0.0|100
0|2021-08-23|2217.0|0|2217.0|0|36.0|0|0.0|100
0|2021-08-24|2222.0|0|2222.0|0|36.0|0|0.0|100
0|2021-08-25|2246.0|0|2246.0|0|36.0|0|0.0|100
0|2021-08-26|2268.0|0|2268.0|0|36.0|0|0.0|100
0|2021-08-27|2283.0|0|2283.0|0|36.0|0|0.0|100
0|2021-08-28|2283.0|0|2283.0|0|36.0|0|0.0|100
0|2021-08-29|2283.0|0|2283.0|0|36.0|0|0.0|100
0|2021-08-30|2326.0|0|2326.0|0|36.0|0|0.0|100
0|2021-08-31|2336.0|0|2336.0|0|36.0|0|0.0|100
0|2021-09-01|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-02|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-03|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-04|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-05|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-06|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-07|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-08|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-09|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-10|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-11|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-12|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-13|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-14|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-15|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-16|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-17|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-18|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-19|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-20|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-21|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-22|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-23|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-24|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-25|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-26|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-27|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-28|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-29|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-30|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-01|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-02|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-03|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-04|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-05|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-06|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-07|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-08|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-09|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-10|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-11|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-12|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-13|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-14|2336.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-15|2336.0|0|0.0|100|36.0|0|0.0|100
