|dates|Bradley_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Bradley_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Bradley_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Bradley_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Bradley_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Bradley_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Bradley_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Bradley_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1304.0|0|1304.0|0|30.0|0|0.0|100
0|2021-02-10|1311.0|0|1311.0|0|30.0|0|0.0|100
0|2021-02-11|1312.0|0|1312.0|0|30.0|0|0.0|100
0|2021-02-12|1312.0|0|1312.0|0|30.0|0|0.0|100
0|2021-02-13|1314.0|0|1314.0|0|31.0|0|0.0|100
0|2021-02-14|1314.0|0|1314.0|0|31.0|0|0.0|100
0|2021-02-15|1314.0|0|1314.0|0|31.0|0|0.0|100
0|2021-02-16|1314.0|0|1314.0|0|31.0|0|0.0|100
0|2021-02-17|1316.0|0|1316.0|0|31.0|0|0.0|100
0|2021-02-18|1316.0|0|1316.0|0|31.0|0|0.0|100
0|2021-02-19|1316.0|0|1316.0|0|31.0|0|0.0|100
0|2021-02-20|1316.0|0|1316.0|0|31.0|0|0.0|100
0|2021-02-21|1316.0|0|1316.0|0|31.0|0|0.0|100
0|2021-02-22|1316.0|0|1317.0|0|31.0|0|0.0|100
0|2021-02-23|1320.0|0|1320.0|0|31.0|0|0.0|100
0|2021-02-24|1320.0|0|1320.0|0|31.0|0|0.0|100
0|2021-02-25|1322.0|0|1322.0|0|31.0|0|0.0|100
0|2021-02-26|1322.0|0|1322.0|0|31.0|0|0.0|100
0|2021-02-27|1322.0|0|1322.0|0|31.0|0|0.0|100
0|2021-02-28|1321.0|0|1321.0|0|30.0|0|0.0|100
0|2021-03-01|1321.0|0|1321.0|0|30.0|0|0.0|100
0|2021-03-02|1321.0|0|1321.0|0|30.0|0|0.0|100
0|2021-03-03|1321.0|0|1321.0|0|30.0|0|0.0|100
0|2021-03-04|1321.0|0|1322.0|0|30.0|0|0.0|100
0|2021-03-05|1322.0|0|1322.0|0|30.0|0|0.0|100
0|2021-03-06|1322.0|0|1324.0|0|30.0|0|0.0|100
0|2021-03-07|1322.0|0|1325.0|0|30.0|0|0.0|100
0|2021-03-08|1322.0|0|1325.0|0|30.0|0|0.0|100
0|2021-03-09|1322.0|0|1325.0|0|30.0|0|0.0|100
0|2021-03-10|1325.0|0|1325.0|0|30.0|0|0.0|100
0|2021-03-11|1326.0|0|1326.0|0|30.0|0|0.0|100
0|2021-03-12|1329.0|0|1329.0|0|31.0|0|0.0|100
0|2021-03-13|1329.0|0|1329.0|0|31.0|0|0.0|100
0|2021-03-14|1330.0|0|1330.0|0|31.0|0|0.0|100
0|2021-03-15|1330.0|0|1330.0|0|31.0|0|0.0|100
0|2021-03-16|1330.0|0|1331.0|0|31.0|0|0.0|100
0|2021-03-17|1334.0|0|1334.0|0|31.0|0|0.0|100
0|2021-03-18|1337.0|0|1337.0|0|31.0|0|0.0|100
0|2021-03-19|1337.0|0|1340.0|0|31.0|0|0.0|100
0|2021-03-20|1341.0|0|1341.0|0|31.0|0|0.0|100
0|2021-03-21|1342.0|0|1342.0|0|31.0|0|0.0|100
0|2021-03-22|1342.0|0|1342.0|0|31.0|0|0.0|100
0|2021-03-23|1342.0|0|1343.0|0|31.0|0|0.0|100
0|2021-03-24|1345.0|0|1345.0|0|32.0|0|0.0|100
0|2021-03-25|1345.0|0|1346.0|0|32.0|0|0.0|100
0|2021-03-26|1349.0|0|1349.0|0|32.0|0|0.0|100
0|2021-03-27|1352.0|0|1352.0|0|32.0|0|0.0|100
0|2021-03-28|1355.0|0|1355.0|0|32.0|0|0.0|100
0|2021-03-29|1355.0|0|1356.0|0|32.0|0|0.0|100
0|2021-03-30|1356.0|0|1356.0|0|32.0|0|0.0|100
0|2021-03-31|1356.0|0|1356.0|0|32.0|0|0.0|100
0|2021-04-01|1356.0|0|1356.0|0|32.0|0|0.0|100
0|2021-04-02|1356.0|0|1356.0|0|32.0|0|0.0|100
0|2021-04-03|1356.0|0|1356.0|0|32.0|0|0.0|100
0|2021-04-04|1356.0|0|1356.0|0|32.0|0|0.0|100
0|2021-04-05|1356.0|0|1356.0|0|32.0|0|0.0|100
0|2021-04-06|1356.0|0|1356.0|0|32.0|0|0.0|100
0|2021-04-07|1356.0|0|1356.0|0|32.0|0|0.0|100
0|2021-04-08|1356.0|0|1356.0|0|32.0|0|0.0|100
0|2021-04-09|1356.0|0|1356.0|0|32.0|0|0.0|100
0|2021-04-10|1356.0|0|1356.0|0|32.0|0|0.0|100
0|2021-04-11|1356.0|0|1356.0|0|32.0|0|0.0|100
0|2021-04-12|1356.0|0|1356.0|0|32.0|0|0.0|100
0|2021-04-13|1357.0|0|1357.0|0|32.0|0|0.0|100
0|2021-04-14|1357.0|0|1357.0|0|32.0|0|0.0|100
0|2021-04-15|1358.0|0|1358.0|0|32.0|0|0.0|100
0|2021-04-16|1359.0|0|1359.0|0|32.0|0|0.0|100
0|2021-04-17|1359.0|0|1359.0|0|32.0|0|0.0|100
0|2021-04-18|1359.0|0|1359.0|0|32.0|0|0.0|100
0|2021-04-19|1359.0|0|1359.0|0|32.0|0|0.0|100
0|2021-04-20|1361.0|0|1361.0|0|32.0|0|0.0|100
0|2021-04-21|1361.0|0|1362.0|0|32.0|0|0.0|100
0|2021-04-22|1362.0|0|1362.0|0|32.0|0|0.0|100
0|2021-04-23|1365.0|0|1365.0|0|32.0|0|0.0|100
0|2021-04-24|1368.0|0|1368.0|0|32.0|0|0.0|100
0|2021-04-25|1367.0|0|1367.0|0|32.0|0|0.0|100
0|2021-04-26|1369.0|0|1369.0|0|32.0|0|0.0|100
0|2021-04-27|1372.0|0|1372.0|0|32.0|0|0.0|100
0|2021-04-28|1374.0|0|1374.0|0|32.0|0|0.0|100
0|2021-04-29|1380.0|0|1380.0|0|32.0|0|0.0|100
0|2021-04-30|1382.0|0|1382.0|0|32.0|0|0.0|100
0|2021-05-01|1381.0|0|1381.0|0|32.0|0|0.0|100
0|2021-05-02|1384.0|0|1383.0|0|32.0|0|0.0|100
0|2021-05-03|1384.0|0|1384.0|0|32.0|0|0.0|100
0|2021-05-04|1384.0|0|1384.0|0|32.0|0|0.0|100
0|2021-05-05|1385.0|0|1385.0|0|32.0|0|0.0|100
0|2021-05-06|1386.0|0|1386.0|0|32.0|0|0.0|100
0|2021-05-07|1386.0|0|1386.0|0|32.0|0|0.0|100
0|2021-05-08|1387.0|0|1387.0|0|32.0|0|0.0|100
0|2021-05-09|1388.0|0|1388.0|0|32.0|0|0.0|100
0|2021-05-10|1388.0|0|1388.0|0|32.0|0|0.0|100
0|2021-05-11|1392.0|0|1392.0|0|32.0|0|0.0|100
0|2021-05-12|1392.0|0|1392.0|0|32.0|0|0.0|100
0|2021-05-13|1392.0|0|1394.0|0|32.0|0|0.0|100
0|2021-05-14|1394.0|0|1394.0|0|32.0|0|0.0|100
0|2021-05-15|1394.0|0|1394.0|0|32.0|0|0.0|100
0|2021-05-16|1394.0|0|1394.0|0|32.0|0|0.0|100
0|2021-05-17|1394.0|0|1394.0|0|32.0|0|0.0|100
0|2021-05-18|1394.0|0|1394.0|0|32.0|0|0.0|100
0|2021-05-19|1395.0|0|1395.0|0|32.0|0|0.0|100
0|2021-05-20|1395.0|0|1395.0|0|32.0|0|0.0|100
0|2021-05-21|1395.0|0|1395.0|0|32.0|0|0.0|100
0|2021-05-22|1395.0|0|1395.0|0|32.0|0|0.0|100
0|2021-05-23|1395.0|0|1395.0|0|32.0|0|0.0|100
0|2021-05-24|1395.0|0|1395.0|0|32.0|0|0.0|100
0|2021-05-25|1398.0|0|1398.0|0|32.0|0|0.0|100
0|2021-05-26|1401.0|0|1401.0|0|32.0|0|0.0|100
0|2021-05-27|1401.0|0|1405.0|0|32.0|0|0.0|100
0|2021-05-28|1409.0|0|1409.0|0|32.0|0|0.0|100
0|2021-05-29|1409.0|0|1410.0|0|32.0|0|0.0|100
0|2021-05-30|1410.0|0|1410.0|0|32.0|0|0.0|100
0|2021-05-31|1411.0|0|1411.0|0|32.0|0|0.0|100
0|2021-06-01|1411.0|0|1412.0|0|32.0|0|0.0|100
0|2021-06-02|1411.0|0|1420.0|0|32.0|0|0.0|100
0|2021-06-03|1423.0|0|1423.0|0|32.0|0|0.0|100
0|2021-06-04|1428.0|0|1428.0|0|32.0|0|0.0|100
0|2021-06-05|1433.0|0|1433.0|0|32.0|0|0.0|100
0|2021-06-06|1434.0|0|1434.0|0|32.0|0|0.0|100
0|2021-06-07|1435.0|0|1435.0|0|32.0|0|0.0|100
0|2021-06-08|1439.0|0|1439.0|0|32.0|0|0.0|100
0|2021-06-09|1439.0|0|1439.0|0|32.0|0|0.0|100
0|2021-06-10|1440.0|0|1440.0|0|32.0|0|0.0|100
0|2021-06-11|1442.0|0|1442.0|0|32.0|0|0.0|100
0|2021-06-12|1445.0|0|1445.0|0|32.0|0|0.0|100
0|2021-06-13|1445.0|0|1445.0|0|32.0|0|0.0|100
0|2021-06-14|1445.0|0|1445.0|0|32.0|0|0.0|100
0|2021-06-15|1446.0|0|1446.0|0|32.0|0|0.0|100
0|2021-06-16|1446.0|0|1447.0|0|32.0|0|0.0|100
0|2021-06-17|1447.0|0|1447.0|0|32.0|0|0.0|100
0|2021-06-18|1447.0|0|1450.0|0|32.0|0|0.0|100
0|2021-06-19|1450.0|0|1450.0|0|32.0|0|0.0|100
0|2021-06-20|1450.0|0|1450.0|0|32.0|0|0.0|100
0|2021-06-21|1450.0|0|1450.0|0|32.0|0|0.0|100
0|2021-06-22|1450.0|0|1450.0|0|32.0|0|0.0|100
0|2021-06-23|1451.0|0|1451.0|0|33.0|0|0.0|100
0|2021-06-24|1451.0|0|1451.0|0|33.0|0|0.0|100
0|2021-06-25|1451.0|0|1453.0|0|33.0|0|0.0|100
0|2021-06-26|1453.0|0|1453.0|0|33.0|0|0.0|100
0|2021-06-27|1453.0|0|1453.0|0|33.0|0|0.0|100
0|2021-06-28|1455.0|0|1455.0|0|33.0|0|0.0|100
0|2021-06-29|1459.0|0|1459.0|0|33.0|0|0.0|100
0|2021-06-30|1460.0|0|1460.0|0|33.0|0|0.0|100
0|2021-07-01|1466.0|0|1466.0|0|33.0|0|0.0|100
0|2021-07-02|1469.0|0|1469.0|0|33.0|0|0.0|100
0|2021-07-03|1469.0|0|1469.0|0|33.0|0|0.0|100
0|2021-07-04|1469.0|0|1469.0|0|33.0|0|0.0|100
0|2021-07-05|1474.0|0|1474.0|0|33.0|0|0.0|100
0|2021-07-06|1474.0|0|1474.0|0|33.0|0|0.0|100
0|2021-07-07|1475.0|0|1475.0|0|33.0|0|0.0|100
0|2021-07-08|1480.0|0|1480.0|0|33.0|0|0.0|100
0|2021-07-09|1486.0|0|1486.0|0|33.0|0|0.0|100
0|2021-07-10|1486.0|0|1486.0|0|33.0|0|0.0|100
0|2021-07-11|1486.0|0|1486.0|0|33.0|0|0.0|100
0|2021-07-12|1486.0|0|1494.0|0|33.0|0|0.0|100
0|2021-07-13|1498.0|0|1498.0|0|33.0|0|0.0|100
0|2021-07-14|1508.0|0|1508.0|0|33.0|0|0.0|100
0|2021-07-15|1518.0|0|1518.0|0|33.0|0|0.0|100
0|2021-07-16|1529.0|0|1529.0|0|33.0|0|0.0|100
0|2021-07-17|1529.0|0|1529.0|0|33.0|0|0.0|100
0|2021-07-18|1529.0|0|1529.0|0|33.0|0|0.0|100
0|2021-07-19|1536.0|0|1536.0|0|33.0|0|0.0|100
0|2021-07-20|1545.0|0|1545.0|0|33.0|0|0.0|100
0|2021-07-21|1550.0|0|1550.0|0|33.0|0|0.0|100
0|2021-07-22|1557.0|0|1557.0|0|33.0|0|0.0|100
0|2021-07-23|1567.0|0|1567.0|0|33.0|0|0.0|100
0|2021-07-24|1569.0|0|1569.0|0|33.0|0|0.0|100
0|2021-07-25|1572.0|0|1572.0|0|33.0|0|0.0|100
0|2021-07-26|1578.0|0|1578.0|0|33.0|0|0.0|100
0|2021-07-27|1582.0|0|1582.0|0|33.0|0|0.0|100
0|2021-07-28|1584.0|0|1584.0|0|33.0|0|0.0|100
0|2021-07-29|1595.0|0|1595.0|0|33.0|0|0.0|100
0|2021-07-30|1597.0|0|1597.0|0|33.0|0|0.0|100
0|2021-07-31|1603.0|0|1603.0|0|33.0|0|0.0|100
0|2021-08-01|1605.0|0|1605.0|0|33.0|0|0.0|100
0|2021-08-02|1607.0|0|1607.0|0|33.0|0|0.0|100
0|2021-08-03|1613.0|0|1613.0|0|33.0|0|0.0|100
0|2021-08-04|1620.0|0|1620.0|0|33.0|0|0.0|100
0|2021-08-05|1631.0|0|1631.0|0|33.0|0|0.0|100
0|2021-08-06|1642.0|0|1642.0|0|34.0|0|0.0|100
0|2021-08-07|1647.0|0|1647.0|0|34.0|0|0.0|100
0|2021-08-08|1649.0|0|1649.0|0|34.0|0|0.0|100
0|2021-08-09|1650.0|0|1650.0|0|34.0|0|0.0|100
0|2021-08-10|1655.0|0|1655.0|0|34.0|0|0.0|100
0|2021-08-11|1662.0|0|1662.0|0|34.0|0|0.0|100
0|2021-08-12|1666.0|0|1666.0|0|34.0|0|0.0|100
0|2021-08-13|1674.0|0|1674.0|0|34.0|0|0.0|100
0|2021-08-14|1674.0|0|1677.0|0|34.0|0|0.0|100
0|2021-08-15|1679.0|0|1679.0|0|34.0|0|0.0|100
0|2021-08-16|1681.0|0|1681.0|0|34.0|0|0.0|100
0|2021-08-17|1684.0|0|1684.0|0|34.0|0|0.0|100
0|2021-08-18|1690.0|0|1690.0|0|34.0|0|0.0|100
0|2021-08-19|1692.0|0|1692.0|0|34.0|0|0.0|100
0|2021-08-20|1698.0|0|1698.0|0|34.0|0|0.0|100
0|2021-08-21|1707.0|0|1707.0|0|35.0|0|0.0|100
0|2021-08-22|1709.0|0|1709.0|0|35.0|0|0.0|100
0|2021-08-23|1711.0|0|1711.0|0|35.0|0|0.0|100
0|2021-08-24|1719.0|0|1719.0|0|35.0|0|0.0|100
0|2021-08-25|1730.0|0|1730.0|0|35.0|0|0.0|100
0|2021-08-26|1738.0|0|1738.0|0|35.0|0|0.0|100
0|2021-08-27|1751.0|0|1751.0|0|35.0|0|0.0|100
0|2021-08-28|1760.0|0|1760.0|0|35.0|0|0.0|100
0|2021-08-29|1761.0|0|1761.0|0|35.0|0|0.0|100
0|2021-08-30|1765.0|0|1765.0|0|35.0|0|0.0|100
0|2021-08-31|1775.0|0|1775.0|0|36.0|0|0.0|100
0|2021-09-01|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-02|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-03|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-04|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-05|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-06|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-07|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-08|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-09|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-10|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-11|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-12|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-13|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-14|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-15|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-16|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-17|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-18|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-19|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-20|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-21|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-22|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-23|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-24|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-25|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-26|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-27|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-28|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-29|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-30|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-01|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-02|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-03|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-04|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-05|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-06|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-07|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-08|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-09|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-10|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-11|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-12|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-13|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-14|1775.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-15|1775.0|0|0.0|100|36.0|0|0.0|100
