|dates|Dodge_Wisconsin_UnitedStates.AverageDailyTemperature.data|Dodge_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Dodge_Wisconsin_UnitedStates.AverageDewPoint.data|Dodge_Wisconsin_UnitedStates.AverageDewPoint.missing|Dodge_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Dodge_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Dodge_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Dodge_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|42.395833333333336|0|41.09375|0|95.27604166666667|0|29.031249999999996|0
0|2020-10-23|38.135416666666664|0|36.375|0|93.59375|0|29.023020833333323|0
0|2020-10-24|34.364583333333336|0|27.104166666666668|0|75.70833333333333|0|29.26906249999999|0
0|2020-10-25|32.03125|0|25.875|0|78.88541666666667|0|29.256041666666636|0
0|2020-10-26|30.40625|0|24.604166666666668|0|79.90625|0|29.274791666666676|0
0|2020-10-27|30.822916666666668|0|20.333333333333332|0|66.11458333333333|0|29.22645833333334|0
0|2020-10-28|36.151041666666664|0|24.536458333333332|0|65.109375|0|28.966250000000002|0
0|2020-10-29|35.322916666666664|0|26.901041666666668|0|72.54166666666667|0|28.97473958333335|0
0|2020-10-30|31.916666666666668|0|21.020833333333332|0|65.44270833333333|0|29.25125|0
0|2020-10-31|41.739583333333336|0|30.609375|0|67.0625|0|29.03994791666669|0
0|2020-11-01|32.854166666666664|0|16.223958333333332|0|50.921875|0|29.134114583333343|0
0|2020-11-02|34.822916666666664|0|21.427083333333332|0|60.958333333333336|0|29.160520833333322|0
0|2020-11-03|48.666666666666664|0|32.729166666666664|0|57.229166666666664|0|28.997708333333307|0
0|2020-11-04|54.427083333333336|0|41.90625|0|64.20833333333333|0|28.990416666666704|0
0|2020-11-05|53.458333333333336|0|43.208333333333336|0|70.44791666666667|0|29.075624999999985|0
0|2020-11-06|55.848958333333336|0|47.171875|0|74.6875|0|29.090416666666652|0
0|2020-11-07|58.96875|0|47.052083333333336|0|66.67708333333333|0|29.076354166666658|0
0|2020-11-08|61.041666666666664|0|53.020833333333336|0|76.19791666666667|0|29.12145833333336|0
0|2020-11-09|66.29166666666667|0|57.177083333333336|0|72.91666666666667|0|28.973229166666687|0
0|2020-11-10|52.520833333333336|0|50.140625|0|91.484375|0|28.694218750000005|0
0|2020-11-11|34.854166666666664|0|26.5|0|72.41666666666667|0|28.98427083333333|0
0|2020-11-12|39.34375|0|32.229166666666664|0|77.69791666666667|0|29.051874999999953|0
0|2020-11-13|28.0625|0|20.229166666666668|0|73.02083333333333|0|29.131875000000026|0
0|2020-11-14|34.895833333333336|0|28.53125|0|78.60416666666667|0|28.83333333333334|0
0|2020-11-15|37.96875|0|33.0625|0|82.88541666666667|0|28.525625000000023|0
0|2020-11-16|30.854166666666668|0|24.520833333333332|0|77.98958333333333|0|29.02177083333334|0
0|2020-11-17|28.822916666666668|0|17.583333333333332|0|63.770833333333336|0|29.401354166666646|0
0|2020-11-18|38.84375|0|24.75|0|58.40625|0|29.234583333333322|0
0|2020-11-19|50.895833333333336|0|36.40625|0|58.041666666666664|0|28.87354166666663|0
0|2020-11-20|43.53125|0|34.552083333333336|0|71.89583333333333|0|29.22953124999998|0
0|2020-11-21|30.354166666666668|0|23.427083333333332|0|76.17708333333333|0|29.483124999999983|0
0|2020-11-22|33.791666666666664|0|29.114583333333332|0|83.40625|0|29.210416666666664|0
0|2020-11-23|32.875|0|26.59375|0|78.65625|0|29.262812499999992|0
0|2020-11-24|33.75|0|32.8125|0|96.5|0|29.06416666666667|0
0|2020-11-25|37.239583333333336|0|37.239583333333336|0|100.0|0|28.833697916666665|0
0|2020-11-26|37.916666666666664|0|34.895833333333336|0|89.36458333333333|0|28.9538541666667|0
0|2020-11-27|33.572916666666664|0|26.958333333333332|0|77.625|0|29.081041666666632|0
0|2020-11-28|34.140625|0|27.765625|0|78.74479166666667|0|29.02765624999998|0
0|2020-11-29|34.90625|0|28.625|0|78.61458333333333|0|28.950000000000056|0
0|2020-11-30|27.041666666666668|0|17.083333333333332|0|66.22916666666667|0|29.05083333333333|0
0|2020-12-01|24.40625|0|17.09375|0|74.23958333333333|0|29.0861458333333|0
0|2020-12-02|29.864583333333332|0|15.270833333333334|0|58.71875|0|29.242916666666634|0
0|2020-12-03|32.645833333333336|0|25.270833333333332|0|74.71354166666667|0|29.035885416666645|0
0|2020-12-04|32.270833333333336|0|24.739583333333332|0|74.41666666666667|0|28.92822916666671|0
0|2020-12-05|27.15625|0|22.854166666666668|0|84.23958333333333|0|29.143854166666717|0
0|2020-12-06|29.729166666666668|0|24.125|0|79.56770833333333|0|29.073437499999986|0
0|2020-12-07|30.84375|0|25.895833333333332|0|81.96875|0|29.058437499999993|0
0|2020-12-08|30.697916666666668|0|26.40625|0|84.16666666666667|0|28.966458333333353|0
0|2020-12-09|36.734375|0|29.723958333333332|0|78.171875|0|28.86598958333327|0
0|2020-12-10|38.114583333333336|0|30.677083333333332|0|76.47916666666667|0|28.931666666666672|0
0|2020-12-11|34.15625|0|31.453125|0|90.25520833333333|0|28.994583333333342|0
0|2020-12-12|29.447916666666668|0|26.1875|0|87.8125|0|28.87729166666664|0
0|2020-12-13|19.75|0|17.25|0|90.40625|0|29.10281250000001|0
0|2020-12-14|20.09375|0|10.3125|0|66.19791666666667|0|29.203489583333347|0
0|2020-12-15|15.864583333333334|0|8.739583333333334|0|74.04166666666667|0|29.32645833333333|0
0|2020-12-16|26.265625|0|20.666666666666668|0|79.60416666666667|0|29.070520833333347|0
0|2020-12-17|24.03125|0|18.916666666666668|0|81.20833333333333|0|29.127395833333328|0
0|2020-12-18|24.645833333333332|0|21.572916666666668|0|88.38541666666667|0|29.166458333333352|0
0|2020-12-19|32.770833333333336|0|31.677083333333332|0|95.59375|0|28.961458333333326|0
0|2020-12-20|28.40625|0|25.6875|0|89.42708333333333|0|28.82250000000001|0
0|2020-12-21|32.119791666666664|0|29.395833333333332|0|89.88541666666667|0|28.66484375|0
0|2020-12-22|32.25|0|27.083333333333332|0|81.34375|0|29.025729166666665|0
0|2020-12-23|39.208333333333336|0|30.052083333333332|0|69.84375|0|28.511875|0
0|2020-12-24|10.864583333333334|0|1.96875|0|67.28125|0|28.742187499999975|0
0|2020-12-25|12.645833333333334|0|3.9479166666666665|0|68.73958333333333|0|28.88833333333334|0
0|2020-12-26|20.28125|0|13.666666666666666|0|76.03125|0|28.91406249999997|0
0|2020-12-27|28.072916666666668|0|24.770833333333332|0|87.70833333333333|0|28.77885416666669|0
0|2020-12-28|20.479166666666668|0|15.21875|0|80.3125|0|29.220729166666672|0
0|2020-12-29|17.510416666666668|0|14.364583333333334|0|87.84375|0|29.335729166666656|0
0|2020-12-30|27.145833333333332|0|22.229166666666668|0|82.625|0|28.87520833333333|0
0|2020-12-31|19.125|0|14.677083333333334|0|83.03125|0|29.236041666666683|0
0|2021-01-01|21.166666666666668|0|20.03125|0|95.0625|0|29.09479166666665|0
0|2021-01-02|20.385416666666668|0|19.40625|0|96.07291666666667|0|29.051041666666638|0
0|2021-01-03|21.916666666666668|0|21.145833333333332|0|97.01041666666667|0|28.96041666666666|0
0|2021-01-04|22.041666666666668|0|21.286458333333332|0|97.22916666666667|0|28.928177083333342|0
0|2021-01-05|27.229166666666668|0|27.072916666666668|0|99.375|0|29.086874999999978|0
0|2021-01-06|24.71875|0|24.151041666666668|0|98.11979166666667|0|29.343437499999975|0
0|2021-01-07|25.770833333333332|0|24.9375|0|97.0|0|29.38916666666668|0
0|2021-01-08|26.3125|0|21.25|0|80.77083333333333|0|29.30895833333334|0
0|2021-01-09|23.927083333333332|0|19.520833333333332|0|83.85416666666667|0|29.30718750000001|0
0|2021-01-10|19.8125|0|17.635416666666668|0|90.94791666666667|0|29.296041666666664|0
0|2021-01-11|23.875|0|21.65625|0|91.05208333333333|0|29.136250000000015|0
0|2021-01-12|24.90625|0|23.90625|0|96.14583333333333|0|28.982395833333324|0
0|2021-01-13|29.083333333333332|0|26.494791666666668|0|90.3125|0|28.755312499999988|0
0|2021-01-14|31.3125|0|29.71875|0|94.35416666666667|0|28.514583333333338|0
0|2021-01-15|32.479166666666664|0|31.666666666666668|0|96.60416666666667|0|28.49354166666667|0
0|2021-01-16|31.885416666666668|0|29.921875|0|92.53125|0|28.631406250000037|0
0|2021-01-17|26.505208333333332|0|23.729166666666668|0|89.25520833333333|0|28.723229166666723|0
0|2021-01-18|24.5|0|19.291666666666668|0|81.08333333333333|0|28.868645833333314|0
0|2021-01-19|19.875|0|15.40625|0|82.72916666666667|0|29.08822916666666|0
0|2021-01-20|15.072916666666666|0|9.765625|0|79.69270833333333|0|28.95296874999998|0
0|2021-01-21|30.21875|0|19.458333333333332|0|64.64583333333333|0|28.67593750000003|0
0|2021-01-22|8.78125|0|-1.90625|0|62.09375|0|29.112708333333362|0
0|2021-01-23|9.786458333333334|0|0.421875|0|67.109375|0|29.284427083333302|0
0|2021-01-24|22.020833333333332|0|19.4375|0|90.20833333333333|0|29.087395833333304|0
0|2021-01-25|14.625|0|10.885416666666666|0|85.64583333333333|0|29.050520833333305|0
0|2021-01-26|18.572916666666668|0|14.963541666666666|0|85.890625|0|29.010781249999994|0
0|2021-01-27|9.270833333333334|0|3.53125|0|78.14583333333333|0|29.391145833333344|0
0|2021-01-28|6.15625|0|-0.4166666666666667|0|74.95833333333333|0|29.560520833333324|0
0|2021-01-29|17.333333333333332|0|9.078125|0|71.15104166666667|0|29.34604166666666|0
0|2021-01-30|29.59375|0|23.645833333333332|0|78.57291666666667|0|29.040937499999988|0
0|2021-01-31|27.84375|0|25.0625|0|89.27083333333333|0|29.040208333333315|0
0|2021-02-01|21.354166666666668|0|15.802083333333334|0|79.89583333333333|0|29.226354166666653|0
0|2021-02-02|22.958333333333332|0|18.052083333333332|0|82.14583333333333|0|29.237499999999994|0
0|2021-02-03|16.40625|0|11.635416666666666|0|82.55208333333333|0|29.05416666666665|0
0|2021-02-04|28.510416666666668|0|25.479166666666668|0|88.40625|0|28.518437500000008|0
0|2021-02-05|8.520833333333334|0|2.2916666666666665|0|75.97916666666667|0|28.591874999999977|0
0|2021-02-06|0.609375|0|-6.541666666666667|0|72.94270833333333|0|28.981197916666673|0
0|2021-02-07|-7.3125|0|-16.520833333333332|0|64.94791666666667|0|29.19625000000003|0
0|2021-02-08|-1.8333333333333333|0|-8.895833333333334|0|72.921875|0|29.28291666666668|0
0|2021-02-09|-4.177083333333333|0|-12.145833333333334|0|69.21875|0|29.339583333333326|0
0|2021-02-10|-0.3958333333333333|0|-8.770833333333334|0|69.17708333333333|0|29.379270833333347|0
0|2021-02-11|-0.4739583333333333|0|-8.229166666666666|0|70.04166666666667|0|29.439843750000012|0
0|2021-02-12|1.7395833333333333|0|-6.182291666666667|0|70.390625|0|29.399895833333375|0
0|2021-02-13|-3.3958333333333335|0|-10.302083333333334|0|72.375|0|29.34531249999998|0
0|2021-02-14|-7.578125|0|-19.322916666666668|0|56.880208333333336|0|29.461354166666652|0
0|2021-02-15|-3.8229166666666665|0|-14.505208333333334|0|60.244791666666664|0|29.352187500000028|0
0|2021-02-16|7.052083333333333|0|-0.859375|0|70.671875|0|29.13182291666665|0
0|2021-02-17|5.546875|0|-1.8854166666666667|0|73.328125|0|29.328124999999982|0
0|2021-02-18|15.604166666666666|0|7.489583333333333|0|70.42708333333333|0|29.32364583333333|0
0|2021-02-19|13.260416666666666|0|6.729166666666667|0|75.17708333333333|0|29.2232291666667|0
0|2021-02-20|13.557291666666666|0|5.75|0|72.25520833333333|0|29.266979166666683|0
0|2021-02-21|24.322916666666668|0|18.947916666666668|0|80.94791666666667|0|29.016041666666677|0
0|2021-02-22|30.208333333333332|0|26.53125|0|86.25|0|28.649583333333354|0
0|2021-02-23|36.6875|0|30.09375|0|77.70833333333333|0|28.710833333333337|0
0|2021-02-24|34.09375|0|28.020833333333332|0|79.09375|0|28.884270833333318|0
0|2021-02-25|26.625|0|20.489583333333332|0|79.63541666666667|0|29.25874999999998|0
0|2021-02-26|29.375|0|22.34375|0|77.48958333333333|0|29.056250000000006|0
0|2021-02-27|33.979166666666664|0|29.208333333333332|0|84.0625|0|28.94781250000003|0
0|2021-02-28|34.510416666666664|0|31.927083333333332|0|90.66666666666667|0|28.792708333333362|0
0|2021-03-01|21.96875|0|9.09375|0|58.447916666666664|0|29.216250000000006|0
0|2021-03-02|25.109375|0|17.015625|0|71.875|0|29.091197916666676|0
0|2021-03-03|34.791666666666664|0|27.875|0|78.41666666666667|0|28.997499999999988|0
0|2021-03-04|27.578125|0|20.828125|0|76.97916666666667|0|29.32640624999998|0
0|2021-03-05|29.322916666666668|0|20.239583333333332|0|71.26041666666667|0|29.335729166666642|0
0|2021-03-06|29.942708333333332|0|20.15625|0|69.72395833333333|0|29.324270833333326|0
0|2021-03-07|33.177083333333336|0|25.510416666666668|0|75.52083333333333|0|29.30947916666666|0
0|2021-03-08|44.6875|0|34.510416666666664|0|68.77083333333333|0|29.209166666666704|0
0|2021-03-09|49.03125|0|36.135416666666664|0|64.14583333333333|0|29.137604166666666|0
0|2021-03-10|54.822916666666664|0|47.083333333333336|0|75.11458333333333|0|28.811666666666625|0
0|2021-03-11|42.458333333333336|0|31.083333333333332|0|65.55208333333333|0|28.966666666666665|0
0|2021-03-12|36.489583333333336|0|18.510416666666668|0|51.447916666666664|0|29.38906250000001|0
0|2021-03-13|39.489583333333336|0|25.5|0|62.020833333333336|0|29.36593750000003|0
0|2021-03-14|37.1875|0|22.427083333333332|0|56.40625|0|29.381458333333356|0
0|2021-03-15|30.114583333333332|0|21.25|0|70.3125|0|29.20770833333336|0
0|2021-03-16|31.697916666666668|0|27.15625|0|84.17708333333333|0|29.01822916666667|0
0|2021-03-17|32.375|0|30.083333333333332|0|91.64583333333333|0|29.029270833333296|0
0|2021-03-18|36.822916666666664|0|25.46875|0|66.65625|0|29.15343750000002|0
0|2021-03-19|35.442708333333336|0|18.140625|0|54.197916666666664|0|29.48666666666662|0
0|2021-03-20|40.53125|0|21.09375|0|49.614583333333336|0|29.430833333333364|0
0|2021-03-21|48.083333333333336|0|29.770833333333332|0|51.6875|0|29.203125000000004|0
0|2021-03-22|51.447916666666664|0|35.46875|0|55.604166666666664|0|29.02041666666668|0
0|2021-03-23|51.708333333333336|0|42.739583333333336|0|74.26041666666667|0|28.869583333333342|0
0|2021-03-24|47.958333333333336|0|45.71875|0|92.17708333333333|0|28.620520833333327|0
0|2021-03-25|38.411458333333336|0|34.354166666666664|0|84.99479166666667|0|28.88203125000001|0
0|2021-03-26|33.833333333333336|0|29.635416666666668|0|84.86458333333333|0|29.00072916666667|0
0|2021-03-27|38.03125|0|37.114583333333336|0|96.5625|0|28.92895833333335|0
0|2021-03-28|35.364583333333336|0|26.9375|0|73.90625|0|28.914479166666666|0
0|2021-03-29|44.604166666666664|0|30.041666666666668|0|59.229166666666664|0|28.923541666666647|0
0|2021-03-30|49.635416666666664|0|30.666666666666668|0|49.604166666666664|0|28.745729166666678|0
0|2021-03-31|32.614583333333336|0|14.75|0|48.46875|0|29.146770833333353|0
0|2021-04-01|28.171875|0|10.302083333333334|0|48.645833333333336|0|29.46338541666665|0
0|2021-04-02|35.489583333333336|0|18.229166666666668|0|54.645833333333336|0|29.380208333333325|0
0|2021-04-03|51.072916666666664|0|28.958333333333332|0|43.916666666666664|0|29.086458333333336|0
0|2021-04-04|56.927083333333336|0|35.46875|0|47.96875|0|29.07718749999998|0
0|2021-04-05|62.9375|0|48.645833333333336|0|60.5|0|28.871354166666702|0
0|2021-04-06|65.58333333333333|0|50.8125|0|59.84375|0|28.822604166666654|0
0|2021-04-07|63.802083333333336|0|53.739583333333336|0|71.05208333333333|0|28.771041666666637|0
0|2021-04-08|55.885416666666664|0|53.510416666666664|0|91.83333333333333|0|28.5834375|0
0|2021-04-09|50.614583333333336|0|47.78125|0|90.25|0|28.60781249999997|0
0|2021-04-10|49.833333333333336|0|48.78125|0|96.28125|0|28.609687499999993|0
0|2021-04-11|50.895833333333336|0|46.864583333333336|0|87.39583333333333|0|28.41651041666671|0
0|2021-04-12|48.989583333333336|0|42.072916666666664|0|78.64583333333333|0|28.745937499999997|0
0|2021-04-13|40.541666666666664|0|31.25|0|70.19791666666667|0|29.023124999999997|0
0|2021-04-14|35.802083333333336|0|26.40625|0|69.15625|0|29.081354166666657|0
0|2021-04-15|41.083333333333336|0|33.166666666666664|0|74.14583333333333|0|29.036145833333347|0
0|2021-04-16|43.640625|0|31.505208333333332|0|67.07291666666667|0|28.994635416666636|0
0|2021-04-17|43.416666666666664|0|28.229166666666668|0|60.739583333333336|0|28.967916666666664|0
0|2021-04-18|46.9375|0|30.4375|0|55.447916666666664|0|28.871770833333333|0
0|2021-04-19|39.885416666666664|0|28.916666666666668|0|65.77083333333333|0|28.852708333333297|0
0|2021-04-20|34.145833333333336|0|21.239583333333332|0|62.09375|0|29.054895833333337|0
0|2021-04-21|32.65625|0|25.791666666666668|0|76.61458333333333|0|29.077395833333327|0
0|2021-04-22|41.21875|0|24.354166666666668|0|55.4375|0|29.02510416666664|0
0|2021-04-23|48.15625|0|29.677083333333332|0|50.75|0|28.96729166666667|0
0|2021-04-24|49.614583333333336|0|40.614583333333336|0|71.91666666666667|0|28.882395833333316|0
0|2021-04-25|38.46875|0|24.760416666666668|0|60.854166666666664|0|29.08802083333337|0
0|2021-04-26|49.28125|0|34.354166666666664|0|57.09375|0|28.868750000000002|0
0|2021-04-27|55.53125|0|45.354166666666664|0|70.22916666666667|0|28.738125000000036|0
0|2021-04-28|48.395833333333336|0|43.270833333333336|0|83.29166666666667|0|28.902604166666677|0
0|2021-04-29|53.015625|0|42.901041666666664|0|72.0|0|28.866614583333355|0
0|2021-04-30|48.364583333333336|0|29.385416666666668|0|51.489583333333336|0|29.10197916666667|0
0|2021-05-01|60.958333333333336|0|38.5625|0|47.947916666666664|0|28.779479166666658|0
0|2021-05-02|69.20833333333333|0|53.802083333333336|0|59.484375|0|28.57619791666666|0
0|2021-05-03|56.760416666666664|0|55.40625|0|95.58333333333333|0|28.596458333333317|0
0|2021-05-04|49.104166666666664|0|42.104166666666664|0|77.96875|0|28.858333333333334|0
0|2021-05-05|47.645833333333336|0|33.729166666666664|0|61.489583333333336|0|29.09583333333336|0
0|2021-05-06|47.46875|0|38.041666666666664|0|72.8125|0|29.090520833333343|0
0|2021-05-07|44.40625|0|33.875|0|67.91666666666667|0|29.023541666666677|0
0|2021-05-08|42.833333333333336|0|31.864583333333332|0|68.89583333333333|0|29.10135416666667|0
0|2021-05-09|46.614583333333336|0|31.520833333333332|0|57.90625|0|28.995312500000026|0
0|2021-05-10|43.333333333333336|0|29.8125|0|59.9375|0|29.15718750000001|0
0|2021-05-11|44.208333333333336|0|29.458333333333332|0|60.104166666666664|0|29.333541666666648|0
0|2021-05-12|49.697916666666664|0|29.71875|0|50.96875|0|29.414687500000024|0
0|2021-05-13|54.213541666666664|0|29.239583333333332|0|41.276041666666664|0|29.34994791666668|0
0|2021-05-14|56.604166666666664|0|32.541666666666664|0|43.177083333333336|0|29.26031249999998|0
0|2021-05-15|54.5|0|43.989583333333336|0|70.46875|0|29.163854166666724|0
0|2021-05-16|59.322916666666664|0|51.239583333333336|0|77.1875|0|29.15083333333335|0
0|2021-05-17|62.260416666666664|0|48.291666666666664|0|62.604166666666664|0|29.174583333333334|0
0|2021-05-18|62.635416666666664|0|54.9375|0|77.38541666666667|0|29.188750000000013|0
0|2021-05-19|65.67708333333333|0|62.979166666666664|0|91.125|0|29.144270833333362|0
0|2021-05-20|70.61979166666667|0|62.53125|0|76.34895833333333|0|29.193072916666694|0
0|2021-05-21|68.64583333333333|0|62.989583333333336|0|83.33333333333333|0|29.280729166666664|0
0|2021-05-22|71.79166666666667|0|64.67708333333333|0|80.19791666666667|0|29.275312499999995|0
0|2021-05-23|64.25|0|63.385416666666664|0|97.38541666666667|0|29.184583333333347|0
0|2021-05-24|67.59375|0|61.114583333333336|0|81.78125|0|29.08437500000001|0
0|2021-05-25|73.06770833333333|0|63.989583333333336|0|73.9375|0|28.921145833333355|0
0|2021-05-26|65.38541666666667|0|51.229166666666664|0|61.479166666666664|0|29.00322916666667|0
0|2021-05-27|43.125|0|37.010416666666664|0|80.28125|0|29.15718750000002|0
0|2021-05-28|44.166666666666664|0|35.8125|0|75.46875|0|29.113958333333343|0
0|2021-05-29|49.96875|0|32.708333333333336|0|54.75|0|29.243645833333318|0
0|2021-05-30|52.984375|0|36.953125|0|57.447916666666664|0|29.258749999999974|0
0|2021-05-31|60.802083333333336|0|44.291666666666664|0|55.8125|0|29.20520833333336|0
0|2021-06-01|63.354166666666664|0|50.65625|0|66.65625|0|29.161458333333357|0
0|2021-06-02|65.57291666666667|0|46.166666666666664|0|51.520833333333336|0|29.012604166666666|0
0|2021-06-03|69.38020833333333|0|51.921875|0|57.421875|0|28.866614583333327|0
0|2021-06-04|75.4375|0|54.1875|0|50.635416666666664|0|28.86250000000001|0
0|2021-06-05|77.16666666666667|0|59.239583333333336|0|54.958333333333336|0|28.845937499999977|0
0|2021-06-06|77.203125|0|61.604166666666664|0|59.947916666666664|0|28.875000000000004|0
0|2021-06-07|75.4375|0|67.60416666666667|0|77.0|0|28.914687499999996|0
0|2021-06-08|77.48958333333333|0|67.875|0|73.66666666666667|0|29.008229166666652|0
0|2021-06-09|77.38541666666667|0|66.234375|0|70.10416666666667|0|29.051770833333336|0
0|2021-06-10|76.85416666666667|0|66.48958333333333|0|72.45833333333333|0|28.959375000000033|0
0|2021-06-11|77.75|0|66.44791666666667|0|69.29166666666667|0|28.861041666666647|0
0|2021-06-12|74.48958333333333|0|61.177083333333336|0|66.84375|0|28.89875000000002|0
0|2021-06-13|73.078125|0|52.510416666666664|0|51.203125|0|28.97520833333333|0
0|2021-06-14|68.25|0|52.333333333333336|0|59.8125|0|28.994895833333345|0
0|2021-06-15|67.17708333333333|0|50.854166666666664|0|57.802083333333336|0|29.11822916666668|0
0|2021-06-16|64.79166666666667|0|43.395833333333336|0|48.354166666666664|0|29.11906250000003|0
0|2021-06-17|69.41666666666667|0|51.90625|0|55.125|0|28.928697916666668|0
0|2021-06-18|74.83333333333333|0|62.71875|0|69.13541666666667|0|28.80187499999998|0
0|2021-06-19|70.24479166666667|0|60.338541666666664|0|71.91666666666667|0|28.77994791666667|0
0|2021-06-20|64.48958333333333|0|60.989583333333336|0|89.32291666666667|0|28.70197916666668|0
0|2021-06-21|59.770833333333336|0|49.416666666666664|0|70.5625|0|28.746562499999982|0
0|2021-06-22|57.3125|0|44.59375|0|66.40625|0|28.95468750000001|0
0|2021-06-23|65.39583333333333|0|55.9375|0|72.3125|0|28.950104166666694|0
0|2021-06-24|67.72916666666667|0|61.354166666666664|0|81.20833333333333|0|28.915729166666676|0
0|2021-06-25|71.84375|0|68.90625|0|90.83333333333333|0|28.86499999999997|0
0|2021-06-26|69.93229166666667|0|68.96354166666667|0|96.88541666666667|0|28.788802083333326|0
0|2021-06-27|67.5625|0|63.979166666666664|0|88.22916666666667|0|28.912395833333353|0
0|2021-06-28|69.9375|0|65.45833333333333|0|86.65625|0|29.119687500000037|0
0|2021-06-29|71.07291666666667|0|69.55208333333333|0|95.34895833333333|0|29.127447916666693|0
0|2021-06-30|72.66145833333333|0|65.125|0|79.30208333333333|0|29.073385416666685|0
0|2021-07-01|67.51041666666667|0|57.927083333333336|0|73.90625|0|29.081458333333302|0
0|2021-07-02|62.854166666666664|0|52.770833333333336|0|72.1875|0|29.117812500000017|0
0|2021-07-03|70.80729166666667|0|61.125|0|73.375|0|29.00932291666663|0
0|2021-07-04|74.96875|0|66.38541666666667|0|76.09375|0|28.941041666666667|0
0|2021-07-05|78.34375|0|69.29166666666667|0|74.99479166666667|0|28.92796875000003|0
0|2021-07-06|77.05208333333333|0|70.02604166666667|0|80.19270833333333|0|28.977291666666655|0
0|2021-07-07|63.052083333333336|0|62.260416666666664|0|97.02083333333333|0|28.94510416666669|0
0|2021-07-08|58.296875|0|55.885416666666664|0|92.34375|0|28.975572916666668|0
0|2021-07-09|63.755208333333336|0|55.25|0|76.96875|0|29.065|0
0|2021-07-10|65.14583333333333|0|56.010416666666664|0|74.01041666666667|0|29.029479166666647|0
0|2021-07-11|66.64583333333333|0|54.760416666666664|0|67.15625|0|29.025729166666665|0
0|2021-07-12|66.14583333333333|0|59.760416666666664|0|80.375|0|29.07885416666664|0
0|2021-07-13|70.23958333333333|0|64.51041666666667|0|83.42708333333333|0|29.035937500000014|0
0|2021-07-14|69.32291666666667|0|66.42708333333333|0|91.25|0|29.0414583333333|0
0|2021-07-15|70.45833333333333|0|64.92708333333333|0|84.04166666666667|0|28.95989583333335|0
0|2021-07-16|68.23958333333333|0|59.239583333333336|0|75.69791666666667|0|29.050624999999993|0
0|2021-07-17|68.07291666666667|0|57.572916666666664|0|72.59375|0|29.141354166666687|0
0|2021-07-18|69.82291666666667|0|57.71875|0|67.96875|0|29.233020833333324|0
0|2021-07-19|69.171875|0|59.755208333333336|0|74.765625|0|29.185833333333367|0
0|2021-07-20|70.63541666666667|0|64.28645833333333|0|81.875|0|29.096718749999983|0
0|2021-07-21|66.02604166666667|0|57.817708333333336|0|76.08854166666667|0|29.162291666666665|0
0|2021-07-22|68.96354166666667|0|63.3125|0|82.96875|0|29.156093750000025|0
0|2021-07-23|76.69791666666667|0|69.16666666666667|0|79.30208333333333|0|29.059791666666637|0
0|2021-07-24|77.5625|0|70.125|0|79.14583333333333|0|28.87968749999997|0
0|2021-07-25|73.58854166666667|0|60.630208333333336|0|68.78645833333333|0|28.95875|0
0|2021-07-26|74.140625|0|61.604166666666664|0|68.69791666666667|0|29.023124999999975|0
0|2021-07-27|72.16145833333333|0|63.854166666666664|0|76.38020833333333|0|29.065625000000058|0
0|2021-07-28|76.07291666666667|0|69.58333333333333|0|81.0625|0|29.010312499999966|0
0|2021-07-29|73.04166666666667|0|67.32291666666667|0|83.22916666666667|0|28.961666666666698|0
0|2021-07-30|64.33333333333333|0|54.104166666666664|0|71.22916666666667|0|29.16145833333334|0
0|2021-07-31|64.72916666666667|0|59.75|0|84.97916666666667|0|29.023437499999996|0
0|2021-08-01|64.23958333333333|0|55.041666666666664|0|74.921875|0|29.07333333333329|0
0|2021-08-02|64.61458333333333|0|54.427083333333336|0|72.61458333333333|0|29.151666666666696|0
0|2021-08-03|67.74479166666667|0|57.28125|0|71.96354166666667|0|29.107916666666654|0
0|2021-08-04|70.1875|0|60.010416666666664|0|73.3125|0|29.119062500000037|0
0|2021-08-05|70.09375|0|60.916666666666664|0|75.13541666666667|0|29.067187499999985|0
0|2021-08-06|71.29166666666667|0|65.48958333333333|0|82.61458333333333|0|28.955729166666657|0
0|2021-08-07|68.140625|0|67.47395833333333|0|97.6875|0|28.95510416666669|0
0|2021-08-08|74.375|0|69.30208333333333|0|85.02083333333333|0|28.84718749999998|0
0|2021-08-09|69.56770833333333|0|67.96875|0|94.81770833333333|0|28.840624999999985|0
0|2021-08-10|73.04166666666667|0|69.61458333333333|0|90.0625|0|28.872083333333332|0
0|2021-08-11|74.875|0|70.48958333333333|0|87.09375|0|28.787604166666654|0
0|2021-08-12|75.72916666666667|0|65.90625|0|73.0|0|28.89598958333335|0
0|2021-08-13|67.15625|0|54.895833333333336|0|67.625|0|29.100624999999994|0
0|2021-08-14|65.11458333333333|0|52.677083333333336|0|67.44791666666667|0|29.252291666666647|0
0|2021-08-15|66.69791666666667|0|53.364583333333336|0|63.760416666666664|0|29.21760416666667|0
0|2021-08-16|66.51041666666667|0|56.833333333333336|0|72.66666666666667|0|29.106979166666665|0
0|2021-08-17|68.92708333333333|0|60.302083333333336|0|75.98958333333333|0|29.055364583333358|0
