|dates|Highland_Virginia_UnitedStates.JHU_ConfirmedCases.data|Highland_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Highland_Virginia_UnitedStates.NYT_ConfirmedCases.data|Highland_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Highland_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Highland_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Highland_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Highland_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|86.0|0|86.0|0|0.0|0|0.0|100
0|2021-02-13|87.0|0|87.0|0|0.0|0|0.0|100
0|2021-02-14|87.0|0|87.0|0|0.0|0|0.0|100
0|2021-02-15|87.0|0|87.0|0|0.0|0|0.0|100
0|2021-02-16|87.0|0|87.0|0|0.0|0|0.0|100
0|2021-02-17|87.0|0|87.0|0|0.0|0|0.0|100
0|2021-02-18|87.0|0|87.0|0|0.0|0|0.0|100
0|2021-02-19|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-02-20|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-02-21|90.0|0|90.0|0|0.0|0|0.0|100
0|2021-02-22|90.0|0|90.0|0|0.0|0|0.0|100
0|2021-02-23|90.0|0|90.0|0|0.0|0|0.0|100
0|2021-02-24|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-02-25|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-02-26|89.0|0|91.0|0|0.0|0|0.0|100
0|2021-02-27|89.0|0|91.0|0|0.0|0|0.0|100
0|2021-02-28|89.0|0|91.0|0|0.0|0|0.0|100
0|2021-03-01|89.0|0|91.0|0|0.0|0|0.0|100
0|2021-03-02|89.0|0|91.0|0|0.0|0|0.0|100
0|2021-03-03|92.0|0|92.0|0|1.0|0|0.0|100
0|2021-03-04|92.0|0|97.0|0|1.0|0|0.0|100
0|2021-03-05|97.0|0|97.0|0|1.0|0|0.0|100
0|2021-03-06|97.0|0|97.0|0|1.0|0|0.0|100
0|2021-03-07|97.0|0|97.0|0|1.0|0|0.0|100
0|2021-03-08|97.0|0|97.0|0|1.0|0|0.0|100
0|2021-03-09|98.0|0|98.0|0|1.0|0|0.0|100
0|2021-03-10|98.0|0|98.0|0|1.0|0|0.0|100
0|2021-03-11|98.0|0|98.0|0|1.0|0|0.0|100
0|2021-03-12|98.0|0|98.0|0|1.0|0|0.0|100
0|2021-03-13|98.0|0|98.0|0|1.0|0|0.0|100
0|2021-03-14|98.0|0|98.0|0|1.0|0|0.0|100
0|2021-03-15|98.0|0|98.0|0|1.0|0|0.0|100
0|2021-03-16|98.0|0|98.0|0|1.0|0|0.0|100
0|2021-03-17|98.0|0|98.0|0|1.0|0|0.0|100
0|2021-03-18|98.0|0|98.0|0|1.0|0|0.0|100
0|2021-03-19|98.0|0|98.0|0|1.0|0|0.0|100
0|2021-03-20|98.0|0|98.0|0|1.0|0|0.0|100
0|2021-03-21|99.0|0|99.0|0|1.0|0|0.0|100
0|2021-03-22|99.0|0|99.0|0|1.0|0|0.0|100
0|2021-03-23|99.0|0|99.0|0|1.0|0|0.0|100
0|2021-03-24|100.0|0|100.0|0|1.0|0|0.0|100
0|2021-03-25|100.0|0|100.0|0|1.0|0|0.0|100
0|2021-03-26|100.0|0|100.0|0|1.0|0|0.0|100
0|2021-03-27|103.0|0|103.0|0|1.0|0|0.0|100
0|2021-03-28|106.0|0|106.0|0|1.0|0|0.0|100
0|2021-03-29|106.0|0|106.0|0|1.0|0|0.0|100
0|2021-03-30|106.0|0|106.0|0|1.0|0|0.0|100
0|2021-03-31|106.0|0|107.0|0|1.0|0|0.0|100
0|2021-04-01|107.0|0|107.0|0|1.0|0|0.0|100
0|2021-04-02|107.0|0|107.0|0|1.0|0|0.0|100
0|2021-04-03|107.0|0|107.0|0|1.0|0|0.0|100
0|2021-04-04|107.0|0|107.0|0|1.0|0|0.0|100
0|2021-04-05|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-06|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-07|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-08|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-09|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-10|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-11|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-12|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-13|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-14|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-15|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-16|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-17|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-18|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-19|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-20|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-21|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-22|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-23|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-04-24|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-04-25|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-04-26|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-04-27|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-04-28|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-04-29|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-04-30|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-05-01|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-05-02|108.0|0|108.0|0|1.0|0|0.0|100
0|2021-05-03|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-04|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-05|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-06|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-07|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-08|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-09|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-10|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-11|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-12|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-13|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-14|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-15|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-16|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-17|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-18|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-19|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-20|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-21|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-22|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-23|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-24|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-25|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-26|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-27|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-28|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-29|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-30|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-31|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-06-01|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-06-02|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-06-03|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-06-04|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-06-05|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-06-06|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-06-07|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-06-08|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-06-09|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-06-10|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-06-11|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-12|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-13|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-14|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-15|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-16|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-17|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-18|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-19|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-20|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-21|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-22|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-23|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-24|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-25|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-26|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-27|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-28|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-29|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-06-30|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-07-01|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-07-02|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-07-03|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-07-04|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-07-05|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-07-06|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-07-07|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-07-08|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-07-09|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-07-10|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-07-11|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-07-12|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-07-13|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-07-14|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-07-15|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-07-16|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-07-17|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-07-18|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-07-19|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-07-20|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-07-21|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-07-22|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-07-23|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-07-24|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-07-25|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-07-26|112.0|0|112.0|0|1.0|0|0.0|100
0|2021-07-27|112.0|0|112.0|0|1.0|0|0.0|100
0|2021-07-28|112.0|0|112.0|0|1.0|0|0.0|100
0|2021-07-29|112.0|0|112.0|0|1.0|0|0.0|100
0|2021-07-30|112.0|0|112.0|0|1.0|0|0.0|100
0|2021-07-31|112.0|0|112.0|0|1.0|0|0.0|100
0|2021-08-01|112.0|0|112.0|0|1.0|0|0.0|100
0|2021-08-02|115.0|0|115.0|0|1.0|0|0.0|100
0|2021-08-03|116.0|0|116.0|0|1.0|0|0.0|100
0|2021-08-04|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-08-05|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-08-06|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-08-07|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-08-08|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-08-09|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-08-10|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-08-11|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-08-12|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-08-13|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-08-14|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-08-15|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-08-16|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-08-17|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-08-18|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-08-19|123.0|0|123.0|0|1.0|0|0.0|100
0|2021-08-20|123.0|0|123.0|0|1.0|0|0.0|100
0|2021-08-21|123.0|0|123.0|0|1.0|0|0.0|100
0|2021-08-22|123.0|0|123.0|0|1.0|0|0.0|100
0|2021-08-23|123.0|0|123.0|0|1.0|0|0.0|100
0|2021-08-24|123.0|0|123.0|0|1.0|0|0.0|100
0|2021-08-25|124.0|0|124.0|0|1.0|0|0.0|100
0|2021-08-26|124.0|0|124.0|0|1.0|0|0.0|100
0|2021-08-27|125.0|0|125.0|0|1.0|0|0.0|100
0|2021-08-28|125.0|0|125.0|0|1.0|0|0.0|100
0|2021-08-29|125.0|0|125.0|0|1.0|0|0.0|100
0|2021-08-30|126.0|0|126.0|0|1.0|0|0.0|100
0|2021-08-31|126.0|0|126.0|0|1.0|0|0.0|100
0|2021-09-01|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-02|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-03|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-04|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-05|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-06|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-07|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-08|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-09|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-10|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-11|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-12|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-13|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-14|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-15|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-16|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-17|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-18|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-19|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-20|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-21|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-22|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-23|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-24|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-25|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-26|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-27|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-28|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-29|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-30|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-01|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-02|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-03|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-04|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-05|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-06|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-07|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-08|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-09|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-10|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-11|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-12|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-13|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-14|126.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-15|126.0|0|0.0|100|1.0|0|0.0|100
