|dates|George_Mississippi_UnitedStates.JHU_ConfirmedCases.data|George_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|George_Mississippi_UnitedStates.NYT_ConfirmedCases.data|George_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|George_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|George_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|George_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|George_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2192.0|0|2192.0|0|43.0|0|0.0|100
0|2021-02-07|2197.0|0|2197.0|0|43.0|0|0.0|100
0|2021-02-08|2203.0|0|2203.0|0|43.0|0|0.0|100
0|2021-02-09|2203.0|0|2216.0|0|43.0|0|0.0|100
0|2021-02-10|2203.0|0|2225.0|0|43.0|0|0.0|100
0|2021-02-11|2203.0|0|2227.0|0|43.0|0|0.0|100
0|2021-02-12|2203.0|0|2238.0|0|43.0|0|0.0|100
0|2021-02-13|2246.0|0|2246.0|0|44.0|0|0.0|100
0|2021-02-14|2257.0|0|2257.0|0|44.0|0|0.0|100
0|2021-02-15|2261.0|0|2261.0|0|44.0|0|0.0|100
0|2021-02-16|2268.0|0|2268.0|0|44.0|0|0.0|100
0|2021-02-17|2275.0|0|2275.0|0|44.0|0|0.0|100
0|2021-02-18|2276.0|0|2276.0|0|45.0|0|0.0|100
0|2021-02-19|2276.0|0|2286.0|0|45.0|0|0.0|100
0|2021-02-20|2276.0|0|2293.0|0|45.0|0|0.0|100
0|2021-02-21|2276.0|0|2293.0|0|45.0|0|0.0|100
0|2021-02-22|2293.0|0|2293.0|0|45.0|0|0.0|100
0|2021-02-23|2295.0|0|2295.0|0|45.0|0|0.0|100
0|2021-02-24|2295.0|0|2298.0|0|45.0|0|0.0|100
0|2021-02-25|2295.0|0|2306.0|0|45.0|0|0.0|100
0|2021-02-26|2311.0|0|2311.0|0|45.0|0|0.0|100
0|2021-02-27|2312.0|0|2312.0|0|45.0|0|0.0|100
0|2021-02-28|2317.0|0|2317.0|0|45.0|0|0.0|100
0|2021-03-01|2317.0|0|2317.0|0|45.0|0|0.0|100
0|2021-03-02|2318.0|0|2318.0|0|45.0|0|0.0|100
0|2021-03-03|2321.0|0|2321.0|0|45.0|0|0.0|100
0|2021-03-04|2321.0|0|2324.0|0|45.0|0|0.0|100
0|2021-03-05|2324.0|0|2324.0|0|45.0|0|0.0|100
0|2021-03-06|2327.0|0|2327.0|0|45.0|0|0.0|100
0|2021-03-07|2327.0|0|2328.0|0|45.0|0|0.0|100
0|2021-03-08|2328.0|0|2328.0|0|45.0|0|0.0|100
0|2021-03-09|2328.0|0|2329.0|0|45.0|0|0.0|100
0|2021-03-10|2329.0|0|2329.0|0|45.0|0|0.0|100
0|2021-03-11|2331.0|0|2331.0|0|45.0|0|0.0|100
0|2021-03-12|2335.0|0|2335.0|0|45.0|0|0.0|100
0|2021-03-13|2337.0|0|2337.0|0|45.0|0|0.0|100
0|2021-03-14|2339.0|0|2339.0|0|45.0|0|0.0|100
0|2021-03-15|2339.0|0|2339.0|0|45.0|0|0.0|100
0|2021-03-16|2343.0|0|2343.0|0|45.0|0|0.0|100
0|2021-03-17|2343.0|0|2346.0|0|45.0|0|0.0|100
0|2021-03-18|2343.0|0|2352.0|0|45.0|0|0.0|100
0|2021-03-19|2353.0|0|2353.0|0|45.0|0|0.0|100
0|2021-03-20|2353.0|0|2355.0|0|45.0|0|0.0|100
0|2021-03-21|2355.0|0|2355.0|0|45.0|0|0.0|100
0|2021-03-22|2355.0|0|2355.0|0|45.0|0|0.0|100
0|2021-03-23|2358.0|0|2358.0|0|46.0|0|0.0|100
0|2021-03-24|2358.0|0|2359.0|0|46.0|0|0.0|100
0|2021-03-25|2358.0|0|2360.0|0|46.0|0|0.0|100
0|2021-03-26|2362.0|0|2362.0|0|46.0|0|0.0|100
0|2021-03-27|2362.0|0|2362.0|0|46.0|0|0.0|100
0|2021-03-28|2362.0|0|2365.0|0|46.0|0|0.0|100
0|2021-03-29|2365.0|0|2365.0|0|46.0|0|0.0|100
0|2021-03-30|2365.0|0|2366.0|0|46.0|0|0.0|100
0|2021-03-31|2365.0|0|2367.0|0|46.0|0|0.0|100
0|2021-04-01|2365.0|0|2368.0|0|46.0|0|0.0|100
0|2021-04-02|2365.0|0|2368.0|0|46.0|0|0.0|100
0|2021-04-03|2368.0|0|2368.0|0|46.0|0|0.0|100
0|2021-04-04|2368.0|0|2368.0|0|46.0|0|0.0|100
0|2021-04-05|2368.0|0|2368.0|0|46.0|0|0.0|100
0|2021-04-06|2368.0|0|2368.0|0|46.0|0|0.0|100
0|2021-04-07|2370.0|0|2370.0|0|46.0|0|0.0|100
0|2021-04-08|2370.0|0|2370.0|0|46.0|0|0.0|100
0|2021-04-09|2376.0|0|2376.0|0|46.0|0|0.0|100
0|2021-04-10|2376.0|0|2376.0|0|47.0|0|0.0|100
0|2021-04-11|2378.0|0|2378.0|0|47.0|0|0.0|100
0|2021-04-12|2378.0|0|2378.0|0|47.0|0|0.0|100
0|2021-04-13|2381.0|0|2381.0|0|47.0|0|0.0|100
0|2021-04-14|2382.0|0|2382.0|0|47.0|0|0.0|100
0|2021-04-15|2383.0|0|2383.0|0|47.0|0|0.0|100
0|2021-04-16|2385.0|0|2385.0|0|47.0|0|0.0|100
0|2021-04-17|2387.0|0|2387.0|0|47.0|0|0.0|100
0|2021-04-18|2390.0|0|2390.0|0|47.0|0|0.0|100
0|2021-04-19|2389.0|0|2389.0|0|47.0|0|0.0|100
0|2021-04-20|2389.0|0|2397.0|0|47.0|0|0.0|100
0|2021-04-21|2408.0|0|2408.0|0|47.0|0|0.0|100
0|2021-04-22|2414.0|0|2414.0|0|47.0|0|0.0|100
0|2021-04-23|2417.0|0|2417.0|0|47.0|0|0.0|100
0|2021-04-24|2417.0|0|2417.0|0|47.0|0|0.0|100
0|2021-04-25|2417.0|0|2417.0|0|47.0|0|0.0|100
0|2021-04-26|2432.0|0|2432.0|0|47.0|0|0.0|100
0|2021-04-27|2440.0|0|2440.0|0|47.0|0|0.0|100
0|2021-04-28|2446.0|0|2446.0|0|47.0|0|0.0|100
0|2021-04-29|2451.0|0|2451.0|0|47.0|0|0.0|100
0|2021-04-30|2452.0|0|2452.0|0|47.0|0|0.0|100
0|2021-05-01|2452.0|0|2452.0|0|47.0|0|0.0|100
0|2021-05-02|2452.0|0|2452.0|0|47.0|0|0.0|100
0|2021-05-03|2463.0|0|2463.0|0|47.0|0|0.0|100
0|2021-05-04|2467.0|0|2467.0|0|48.0|0|0.0|100
0|2021-05-05|2467.0|0|2467.0|0|48.0|0|0.0|100
0|2021-05-06|2467.0|0|2467.0|0|48.0|0|0.0|100
0|2021-05-07|2468.0|0|2468.0|0|48.0|0|0.0|100
0|2021-05-08|2468.0|0|2468.0|0|48.0|0|0.0|100
0|2021-05-09|2468.0|0|2468.0|0|48.0|0|0.0|100
0|2021-05-10|2473.0|0|2473.0|0|48.0|0|0.0|100
0|2021-05-11|2478.0|0|2478.0|0|48.0|0|0.0|100
0|2021-05-12|2480.0|0|2480.0|0|48.0|0|0.0|100
0|2021-05-13|2480.0|0|2480.0|0|48.0|0|0.0|100
0|2021-05-14|2481.0|0|2481.0|0|48.0|0|0.0|100
0|2021-05-15|2481.0|0|2481.0|0|48.0|0|0.0|100
0|2021-05-16|2481.0|0|2481.0|0|48.0|0|0.0|100
0|2021-05-17|2494.0|0|2494.0|0|48.0|0|0.0|100
0|2021-05-18|2496.0|0|2496.0|0|48.0|0|0.0|100
0|2021-05-19|2496.0|0|2496.0|0|48.0|0|0.0|100
0|2021-05-20|2497.0|0|2497.0|0|48.0|0|0.0|100
0|2021-05-21|2497.0|0|2497.0|0|48.0|0|0.0|100
0|2021-05-22|2497.0|0|2497.0|0|48.0|0|0.0|100
0|2021-05-23|2497.0|0|2497.0|0|48.0|0|0.0|100
0|2021-05-24|2498.0|0|2498.0|0|48.0|0|0.0|100
0|2021-05-25|2502.0|0|2502.0|0|48.0|0|0.0|100
0|2021-05-26|2504.0|0|2504.0|0|48.0|0|0.0|100
0|2021-05-27|2505.0|0|2505.0|0|48.0|0|0.0|100
0|2021-05-28|2505.0|0|2505.0|0|48.0|0|0.0|100
0|2021-05-29|2505.0|0|2505.0|0|48.0|0|0.0|100
0|2021-05-30|2505.0|0|2505.0|0|48.0|0|0.0|100
0|2021-05-31|2508.0|0|2508.0|0|48.0|0|0.0|100
0|2021-06-01|2508.0|0|2508.0|0|48.0|0|0.0|100
0|2021-06-02|2511.0|0|2511.0|0|48.0|0|0.0|100
0|2021-06-03|2514.0|0|2514.0|0|48.0|0|0.0|100
0|2021-06-04|2515.0|0|2515.0|0|48.0|0|0.0|100
0|2021-06-05|2515.0|0|2515.0|0|48.0|0|0.0|100
0|2021-06-06|2515.0|0|2515.0|0|48.0|0|0.0|100
0|2021-06-07|2517.0|0|2517.0|0|48.0|0|0.0|100
0|2021-06-08|2517.0|0|2517.0|0|50.0|0|0.0|100
0|2021-06-09|2517.0|0|2517.0|0|51.0|0|0.0|100
0|2021-06-10|2517.0|0|2517.0|0|51.0|0|0.0|100
0|2021-06-11|2518.0|0|2518.0|0|51.0|0|0.0|100
0|2021-06-12|2518.0|0|2518.0|0|51.0|0|0.0|100
0|2021-06-13|2518.0|0|2518.0|0|51.0|0|0.0|100
0|2021-06-14|2519.0|0|2519.0|0|51.0|0|0.0|100
0|2021-06-15|2519.0|0|2519.0|0|51.0|0|0.0|100
0|2021-06-16|2519.0|0|2520.0|0|51.0|0|0.0|100
0|2021-06-17|2520.0|0|2520.0|0|51.0|0|0.0|100
0|2021-06-18|2522.0|0|2522.0|0|51.0|0|0.0|100
0|2021-06-19|2522.0|0|2522.0|0|51.0|0|0.0|100
0|2021-06-20|2522.0|0|2522.0|0|51.0|0|0.0|100
0|2021-06-21|2522.0|0|2522.0|0|51.0|0|0.0|100
0|2021-06-22|2524.0|0|2524.0|0|51.0|0|0.0|100
0|2021-06-23|2524.0|0|2524.0|0|51.0|0|0.0|100
0|2021-06-24|2528.0|0|2528.0|0|51.0|0|0.0|100
0|2021-06-25|2531.0|0|2531.0|0|51.0|0|0.0|100
0|2021-06-26|2531.0|0|2531.0|0|51.0|0|0.0|100
0|2021-06-27|2531.0|0|2531.0|0|51.0|0|0.0|100
0|2021-06-28|2533.0|0|2533.0|0|51.0|0|0.0|100
0|2021-06-29|2533.0|0|2533.0|0|51.0|0|0.0|100
0|2021-06-30|2533.0|0|2533.0|0|51.0|0|0.0|100
0|2021-07-01|2534.0|0|2534.0|0|51.0|0|0.0|100
0|2021-07-02|2535.0|0|2535.0|0|51.0|0|0.0|100
0|2021-07-03|2535.0|0|2535.0|0|51.0|0|0.0|100
0|2021-07-04|2535.0|0|2535.0|0|51.0|0|0.0|100
0|2021-07-05|2535.0|0|2535.0|0|51.0|0|0.0|100
0|2021-07-06|2540.0|0|2540.0|0|51.0|0|0.0|100
0|2021-07-07|2541.0|0|2541.0|0|51.0|0|0.0|100
0|2021-07-08|2541.0|0|2541.0|0|51.0|0|0.0|100
0|2021-07-09|2543.0|0|2543.0|0|51.0|0|0.0|100
0|2021-07-10|2543.0|0|2543.0|0|51.0|0|0.0|100
0|2021-07-11|2543.0|0|2543.0|0|51.0|0|0.0|100
0|2021-07-12|2550.0|0|2550.0|0|51.0|0|0.0|100
0|2021-07-13|2550.0|0|2550.0|0|51.0|0|0.0|100
0|2021-07-14|2551.0|0|2551.0|0|51.0|0|0.0|100
0|2021-07-15|2560.0|0|2560.0|0|51.0|0|0.0|100
0|2021-07-16|2560.0|0|2560.0|0|51.0|0|0.0|100
0|2021-07-17|2560.0|0|2560.0|0|51.0|0|0.0|100
0|2021-07-18|2560.0|0|2560.0|0|51.0|0|0.0|100
0|2021-07-19|2577.0|0|2577.0|0|51.0|0|0.0|100
0|2021-07-20|2580.0|0|2580.0|0|51.0|0|0.0|100
0|2021-07-21|2586.0|0|2586.0|0|51.0|0|0.0|100
0|2021-07-22|2598.0|0|2598.0|0|51.0|0|0.0|100
0|2021-07-23|2616.0|0|2616.0|0|51.0|0|0.0|100
0|2021-07-24|2616.0|0|2616.0|0|51.0|0|0.0|100
0|2021-07-25|2616.0|0|2616.0|0|51.0|0|0.0|100
0|2021-07-26|2650.0|0|2650.0|0|51.0|0|0.0|100
0|2021-07-27|2662.0|0|2662.0|0|51.0|0|0.0|100
0|2021-07-28|2676.0|0|2676.0|0|51.0|0|0.0|100
0|2021-07-29|2705.0|0|2705.0|0|51.0|0|0.0|100
0|2021-07-30|2722.0|0|2722.0|0|51.0|0|0.0|100
0|2021-07-31|2722.0|0|2722.0|0|51.0|0|0.0|100
0|2021-08-01|2722.0|0|2722.0|0|51.0|0|0.0|100
0|2021-08-02|2767.0|0|2767.0|0|51.0|0|0.0|100
0|2021-08-03|2773.0|0|2773.0|0|51.0|0|0.0|100
0|2021-08-04|2858.0|0|2858.0|0|51.0|0|0.0|100
0|2021-08-05|2894.0|0|2894.0|0|51.0|0|0.0|100
0|2021-08-06|2924.0|0|2924.0|0|52.0|0|0.0|100
0|2021-08-07|2924.0|0|2924.0|0|52.0|0|0.0|100
0|2021-08-08|2924.0|0|2924.0|0|52.0|0|0.0|100
0|2021-08-09|3014.0|0|3014.0|0|52.0|0|0.0|100
0|2021-08-10|3090.0|0|3090.0|0|52.0|0|0.0|100
0|2021-08-11|3127.0|0|3127.0|0|52.0|0|0.0|100
0|2021-08-12|3187.0|0|3187.0|0|53.0|0|0.0|100
0|2021-08-13|3246.0|0|3246.0|0|54.0|0|0.0|100
0|2021-08-14|3246.0|0|3246.0|0|54.0|0|0.0|100
0|2021-08-15|3246.0|0|3246.0|0|54.0|0|0.0|100
0|2021-08-16|3372.0|0|3372.0|0|56.0|0|0.0|100
0|2021-08-17|3432.0|0|3432.0|0|57.0|0|0.0|100
0|2021-08-18|3511.0|0|3511.0|0|57.0|0|0.0|100
0|2021-08-19|3597.0|0|3597.0|0|57.0|0|0.0|100
0|2021-08-20|3640.0|0|3640.0|0|58.0|0|0.0|100
0|2021-08-21|3640.0|0|3640.0|0|58.0|0|0.0|100
0|2021-08-22|3640.0|0|3640.0|0|58.0|0|0.0|100
0|2021-08-23|3698.0|0|3698.0|0|58.0|0|0.0|100
0|2021-08-24|3763.0|0|3763.0|0|58.0|0|0.0|100
0|2021-08-25|3825.0|0|3825.0|0|59.0|0|0.0|100
0|2021-08-26|3867.0|0|3867.0|0|59.0|0|0.0|100
0|2021-08-27|3904.0|0|3904.0|0|60.0|0|0.0|100
0|2021-08-28|3904.0|0|3904.0|0|60.0|0|0.0|100
0|2021-08-29|3904.0|0|3904.0|0|60.0|0|0.0|100
0|2021-08-30|3998.0|0|3998.0|0|60.0|0|0.0|100
0|2021-08-31|4014.0|0|4014.0|0|60.0|0|0.0|100
0|2021-09-01|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-02|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-03|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-04|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-05|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-06|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-07|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-08|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-09|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-10|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-11|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-12|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-13|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-14|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-15|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-16|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-17|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-18|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-19|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-20|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-21|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-22|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-23|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-24|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-25|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-26|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-27|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-28|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-29|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-30|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-01|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-02|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-03|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-04|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-05|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-06|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-07|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-08|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-09|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-10|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-11|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-12|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-13|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-14|4014.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-15|4014.0|0|0.0|100|60.0|0|0.0|100
