|dates|Southampton_Virginia_UnitedStates.JHU_ConfirmedCases.data|Southampton_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Southampton_Virginia_UnitedStates.NYT_ConfirmedCases.data|Southampton_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Southampton_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Southampton_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Southampton_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Southampton_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1754.0|0|1754.0|0|46.0|0|0.0|100
0|2021-02-08|1754.0|0|1756.0|0|46.0|0|0.0|100
0|2021-02-09|1754.0|0|1762.0|0|46.0|0|0.0|100
0|2021-02-10|1767.0|0|1767.0|0|48.0|0|0.0|100
0|2021-02-11|1776.0|0|1776.0|0|48.0|0|0.0|100
0|2021-02-12|1776.0|0|1781.0|0|48.0|0|0.0|100
0|2021-02-13|1791.0|0|1791.0|0|48.0|0|0.0|100
0|2021-02-14|1791.0|0|1797.0|0|48.0|0|0.0|100
0|2021-02-15|1803.0|0|1803.0|0|48.0|0|0.0|100
0|2021-02-16|1803.0|0|1808.0|0|48.0|0|0.0|100
0|2021-02-17|1803.0|0|1808.0|0|48.0|0|0.0|100
0|2021-02-18|1814.0|0|1814.0|0|49.0|0|0.0|100
0|2021-02-19|1830.0|0|1830.0|0|49.0|0|0.0|100
0|2021-02-20|1830.0|0|1831.0|0|49.0|0|0.0|100
0|2021-02-21|1830.0|0|1835.0|0|49.0|0|0.0|100
0|2021-02-22|1839.0|0|1839.0|0|49.0|0|0.0|100
0|2021-02-23|1839.0|0|1839.0|0|49.0|0|0.0|100
0|2021-02-24|1841.0|0|1841.0|0|50.0|0|0.0|100
0|2021-02-25|1845.0|0|1845.0|0|50.0|0|0.0|100
0|2021-02-26|1849.0|0|1849.0|0|51.0|0|0.0|100
0|2021-02-27|1850.0|0|1850.0|0|51.0|0|0.0|100
0|2021-02-28|1854.0|0|1854.0|0|51.0|0|0.0|100
0|2021-03-01|1856.0|0|1856.0|0|51.0|0|0.0|100
0|2021-03-02|1856.0|0|1858.0|0|51.0|0|0.0|100
0|2021-03-03|1859.0|0|1859.0|0|53.0|0|0.0|100
0|2021-03-04|1861.0|0|1861.0|0|53.0|0|0.0|100
0|2021-03-05|1861.0|0|1860.0|0|53.0|0|0.0|100
0|2021-03-06|1860.0|0|1860.0|0|52.0|0|0.0|100
0|2021-03-07|1861.0|0|1861.0|0|52.0|0|0.0|100
0|2021-03-08|1861.0|0|1861.0|0|52.0|0|0.0|100
0|2021-03-09|1865.0|0|1865.0|0|52.0|0|0.0|100
0|2021-03-10|1865.0|0|1865.0|0|52.0|0|0.0|100
0|2021-03-11|1867.0|0|1867.0|0|52.0|0|0.0|100
0|2021-03-12|1870.0|0|1870.0|0|52.0|0|0.0|100
0|2021-03-13|1873.0|0|1873.0|0|52.0|0|0.0|100
0|2021-03-14|1874.0|0|1874.0|0|52.0|0|0.0|100
0|2021-03-15|1874.0|0|1875.0|0|52.0|0|0.0|100
0|2021-03-16|1876.0|0|1876.0|0|52.0|0|0.0|100
0|2021-03-17|1878.0|0|1878.0|0|52.0|0|0.0|100
0|2021-03-18|1880.0|0|1880.0|0|52.0|0|0.0|100
0|2021-03-19|1880.0|0|1881.0|0|52.0|0|0.0|100
0|2021-03-20|1881.0|0|1883.0|0|51.0|0|0.0|100
0|2021-03-21|1884.0|0|1884.0|0|52.0|0|0.0|100
0|2021-03-22|1891.0|0|1891.0|0|52.0|0|0.0|100
0|2021-03-23|1892.0|0|1892.0|0|52.0|0|0.0|100
0|2021-03-24|1892.0|0|1895.0|0|52.0|0|0.0|100
0|2021-03-25|1897.0|0|1897.0|0|52.0|0|0.0|100
0|2021-03-26|1901.0|0|1901.0|0|52.0|0|0.0|100
0|2021-03-27|1901.0|0|1904.0|0|52.0|0|0.0|100
0|2021-03-28|1901.0|0|1908.0|0|52.0|0|0.0|100
0|2021-03-29|1909.0|0|1909.0|0|53.0|0|0.0|100
0|2021-03-30|1913.0|0|1913.0|0|53.0|0|0.0|100
0|2021-03-31|1913.0|0|1913.0|0|53.0|0|0.0|100
0|2021-04-01|1915.0|0|1915.0|0|53.0|0|0.0|100
0|2021-04-02|1916.0|0|1916.0|0|54.0|0|0.0|100
0|2021-04-03|1917.0|0|1917.0|0|54.0|0|0.0|100
0|2021-04-04|1917.0|0|1917.0|0|54.0|0|0.0|100
0|2021-04-05|1918.0|0|1918.0|0|54.0|0|0.0|100
0|2021-04-06|1926.0|0|1926.0|0|54.0|0|0.0|100
0|2021-04-07|1920.0|0|1920.0|0|54.0|0|0.0|100
0|2021-04-08|1924.0|0|1924.0|0|55.0|0|0.0|100
0|2021-04-09|1926.0|0|1926.0|0|56.0|0|0.0|100
0|2021-04-10|1929.0|0|1929.0|0|56.0|0|0.0|100
0|2021-04-11|1929.0|0|1929.0|0|56.0|0|0.0|100
0|2021-04-12|1930.0|0|1930.0|0|56.0|0|0.0|100
0|2021-04-13|1937.0|0|1937.0|0|56.0|0|0.0|100
0|2021-04-14|1940.0|0|1940.0|0|56.0|0|0.0|100
0|2021-04-15|1941.0|0|1941.0|0|56.0|0|0.0|100
0|2021-04-16|1943.0|0|1943.0|0|56.0|0|0.0|100
0|2021-04-17|1946.0|0|1946.0|0|56.0|0|0.0|100
0|2021-04-18|1947.0|0|1947.0|0|56.0|0|0.0|100
0|2021-04-19|1949.0|0|1949.0|0|56.0|0|0.0|100
0|2021-04-20|1952.0|0|1952.0|0|56.0|0|0.0|100
0|2021-04-21|1952.0|0|1952.0|0|56.0|0|0.0|100
0|2021-04-22|1952.0|0|1955.0|0|56.0|0|0.0|100
0|2021-04-23|1956.0|0|1956.0|0|56.0|0|0.0|100
0|2021-04-24|1958.0|0|1958.0|0|56.0|0|0.0|100
0|2021-04-25|1959.0|0|1959.0|0|56.0|0|0.0|100
0|2021-04-26|1959.0|0|1959.0|0|56.0|0|0.0|100
0|2021-04-27|1963.0|0|1963.0|0|56.0|0|0.0|100
0|2021-04-28|1963.0|0|1963.0|0|56.0|0|0.0|100
0|2021-04-29|1966.0|0|1966.0|0|56.0|0|0.0|100
0|2021-04-30|1970.0|0|1970.0|0|56.0|0|0.0|100
0|2021-05-01|1970.0|0|1970.0|0|56.0|0|0.0|100
0|2021-05-02|1970.0|0|1970.0|0|56.0|0|0.0|100
0|2021-05-03|1970.0|0|1970.0|0|56.0|0|0.0|100
0|2021-05-04|1972.0|0|1972.0|0|56.0|0|0.0|100
0|2021-05-05|1971.0|0|1971.0|0|56.0|0|0.0|100
0|2021-05-06|1974.0|0|1974.0|0|56.0|0|0.0|100
0|2021-05-07|1975.0|0|1975.0|0|56.0|0|0.0|100
0|2021-05-08|1972.0|0|1972.0|0|56.0|0|0.0|100
0|2021-05-09|1973.0|0|1973.0|0|56.0|0|0.0|100
0|2021-05-10|1973.0|0|1973.0|0|56.0|0|0.0|100
0|2021-05-11|1973.0|0|1973.0|0|56.0|0|0.0|100
0|2021-05-12|1972.0|0|1972.0|0|56.0|0|0.0|100
0|2021-05-13|1972.0|0|1972.0|0|56.0|0|0.0|100
0|2021-05-14|1971.0|0|1971.0|0|56.0|0|0.0|100
0|2021-05-15|1972.0|0|1972.0|0|56.0|0|0.0|100
0|2021-05-16|1972.0|0|1972.0|0|56.0|0|0.0|100
0|2021-05-17|1972.0|0|1972.0|0|56.0|0|0.0|100
0|2021-05-18|1976.0|0|1976.0|0|56.0|0|0.0|100
0|2021-05-19|1978.0|0|1978.0|0|56.0|0|0.0|100
0|2021-05-20|1979.0|0|1979.0|0|56.0|0|0.0|100
0|2021-05-21|1980.0|0|1980.0|0|56.0|0|0.0|100
0|2021-05-22|1983.0|0|1983.0|0|56.0|0|0.0|100
0|2021-05-23|1982.0|0|1982.0|0|56.0|0|0.0|100
0|2021-05-24|1982.0|0|1982.0|0|56.0|0|0.0|100
0|2021-05-25|1982.0|0|1982.0|0|56.0|0|0.0|100
0|2021-05-26|1983.0|0|1983.0|0|56.0|0|0.0|100
0|2021-05-27|1983.0|0|1983.0|0|56.0|0|0.0|100
0|2021-05-28|1983.0|0|1983.0|0|56.0|0|0.0|100
0|2021-05-29|1984.0|0|1984.0|0|56.0|0|0.0|100
0|2021-05-30|1984.0|0|1984.0|0|56.0|0|0.0|100
0|2021-05-31|1984.0|0|1984.0|0|56.0|0|0.0|100
0|2021-06-01|1985.0|0|1985.0|0|56.0|0|0.0|100
0|2021-06-02|1985.0|0|1985.0|0|56.0|0|0.0|100
0|2021-06-03|1986.0|0|1986.0|0|56.0|0|0.0|100
0|2021-06-04|1986.0|0|1986.0|0|56.0|0|0.0|100
0|2021-06-05|1986.0|0|1986.0|0|56.0|0|0.0|100
0|2021-06-06|1987.0|0|1987.0|0|56.0|0|0.0|100
0|2021-06-07|1987.0|0|1987.0|0|56.0|0|0.0|100
0|2021-06-08|1986.0|0|1986.0|0|57.0|0|0.0|100
0|2021-06-09|1985.0|0|1985.0|0|57.0|0|0.0|100
0|2021-06-10|1985.0|0|1985.0|0|57.0|0|0.0|100
0|2021-06-11|1985.0|0|1985.0|0|57.0|0|0.0|100
0|2021-06-12|1985.0|0|1985.0|0|57.0|0|0.0|100
0|2021-06-13|1985.0|0|1985.0|0|57.0|0|0.0|100
0|2021-06-14|1985.0|0|1985.0|0|57.0|0|0.0|100
0|2021-06-15|1984.0|0|1984.0|0|57.0|0|0.0|100
0|2021-06-16|1984.0|0|1984.0|0|57.0|0|0.0|100
0|2021-06-17|1985.0|0|1985.0|0|57.0|0|0.0|100
0|2021-06-18|1985.0|0|1985.0|0|57.0|0|0.0|100
0|2021-06-19|1985.0|0|1985.0|0|57.0|0|0.0|100
0|2021-06-20|1985.0|0|1985.0|0|57.0|0|0.0|100
0|2021-06-21|1985.0|0|1985.0|0|57.0|0|0.0|100
0|2021-06-22|1985.0|0|1985.0|0|57.0|0|0.0|100
0|2021-06-23|1984.0|0|1984.0|0|57.0|0|0.0|100
0|2021-06-24|1985.0|0|1985.0|0|57.0|0|0.0|100
0|2021-06-25|1985.0|0|1985.0|0|57.0|0|0.0|100
0|2021-06-26|1986.0|0|1986.0|0|57.0|0|0.0|100
0|2021-06-27|1986.0|0|1986.0|0|57.0|0|0.0|100
0|2021-06-28|1987.0|0|1987.0|0|57.0|0|0.0|100
0|2021-06-29|1987.0|0|1987.0|0|57.0|0|0.0|100
0|2021-06-30|1988.0|0|1988.0|0|57.0|0|0.0|100
0|2021-07-01|1989.0|0|1989.0|0|57.0|0|0.0|100
0|2021-07-02|1989.0|0|1989.0|0|57.0|0|0.0|100
0|2021-07-03|1990.0|0|1990.0|0|57.0|0|0.0|100
0|2021-07-04|1990.0|0|1990.0|0|57.0|0|0.0|100
0|2021-07-05|1990.0|0|1990.0|0|57.0|0|0.0|100
0|2021-07-06|1992.0|0|1992.0|0|57.0|0|0.0|100
0|2021-07-07|1991.0|0|1991.0|0|57.0|0|0.0|100
0|2021-07-08|1991.0|0|1991.0|0|57.0|0|0.0|100
0|2021-07-09|1991.0|0|1991.0|0|57.0|0|0.0|100
0|2021-07-10|1993.0|0|1993.0|0|57.0|0|0.0|100
0|2021-07-11|1993.0|0|1993.0|0|57.0|0|0.0|100
0|2021-07-12|1993.0|0|1993.0|0|57.0|0|0.0|100
0|2021-07-13|1993.0|0|1993.0|0|57.0|0|0.0|100
0|2021-07-14|1994.0|0|1994.0|0|57.0|0|0.0|100
0|2021-07-15|1994.0|0|1994.0|0|57.0|0|0.0|100
0|2021-07-16|1997.0|0|1997.0|0|57.0|0|0.0|100
0|2021-07-17|1997.0|0|1997.0|0|57.0|0|0.0|100
0|2021-07-18|1997.0|0|1997.0|0|57.0|0|0.0|100
0|2021-07-19|1999.0|0|1999.0|0|57.0|0|0.0|100
0|2021-07-20|2002.0|0|2002.0|0|57.0|0|0.0|100
0|2021-07-21|2003.0|0|2003.0|0|57.0|0|0.0|100
0|2021-07-22|2004.0|0|2004.0|0|57.0|0|0.0|100
0|2021-07-23|2004.0|0|2004.0|0|57.0|0|0.0|100
0|2021-07-24|2004.0|0|2004.0|0|57.0|0|0.0|100
0|2021-07-25|2004.0|0|2004.0|0|57.0|0|0.0|100
0|2021-07-26|2006.0|0|2006.0|0|57.0|0|0.0|100
0|2021-07-27|2006.0|0|2006.0|0|57.0|0|0.0|100
0|2021-07-28|2006.0|0|2006.0|0|57.0|0|0.0|100
0|2021-07-29|2007.0|0|2007.0|0|57.0|0|0.0|100
0|2021-07-30|2009.0|0|2009.0|0|57.0|0|0.0|100
0|2021-07-31|2009.0|0|2009.0|0|57.0|0|0.0|100
0|2021-08-01|2009.0|0|2009.0|0|57.0|0|0.0|100
0|2021-08-02|2010.0|0|2010.0|0|57.0|0|0.0|100
0|2021-08-03|2011.0|0|2011.0|0|57.0|0|0.0|100
0|2021-08-04|2013.0|0|2013.0|0|57.0|0|0.0|100
0|2021-08-05|2013.0|0|2013.0|0|57.0|0|0.0|100
0|2021-08-06|2016.0|0|2016.0|0|57.0|0|0.0|100
0|2021-08-07|2016.0|0|2016.0|0|57.0|0|0.0|100
0|2021-08-08|2016.0|0|2016.0|0|57.0|0|0.0|100
0|2021-08-09|2019.0|0|2019.0|0|57.0|0|0.0|100
0|2021-08-10|2023.0|0|2023.0|0|57.0|0|0.0|100
0|2021-08-11|2023.0|0|2023.0|0|57.0|0|0.0|100
0|2021-08-12|2024.0|0|2024.0|0|57.0|0|0.0|100
0|2021-08-13|2027.0|0|2027.0|0|57.0|0|0.0|100
0|2021-08-14|2027.0|0|2027.0|0|57.0|0|0.0|100
0|2021-08-15|2027.0|0|2027.0|0|57.0|0|0.0|100
0|2021-08-16|2033.0|0|2033.0|0|58.0|0|0.0|100
0|2021-08-17|2041.0|0|2041.0|0|58.0|0|0.0|100
0|2021-08-18|2044.0|0|2044.0|0|58.0|0|0.0|100
0|2021-08-19|2045.0|0|2045.0|0|58.0|0|0.0|100
0|2021-08-20|2051.0|0|2051.0|0|58.0|0|0.0|100
0|2021-08-21|2051.0|0|2051.0|0|58.0|0|0.0|100
0|2021-08-22|2051.0|0|2051.0|0|58.0|0|0.0|100
0|2021-08-23|2057.0|0|2057.0|0|58.0|0|0.0|100
0|2021-08-24|2061.0|0|2061.0|0|58.0|0|0.0|100
0|2021-08-25|2068.0|0|2068.0|0|58.0|0|0.0|100
0|2021-08-26|2073.0|0|2073.0|0|58.0|0|0.0|100
0|2021-08-27|2079.0|0|2079.0|0|58.0|0|0.0|100
0|2021-08-28|2079.0|0|2079.0|0|58.0|0|0.0|100
0|2021-08-29|2079.0|0|2079.0|0|58.0|0|0.0|100
0|2021-08-30|2089.0|0|2089.0|0|58.0|0|0.0|100
0|2021-08-31|2098.0|0|2098.0|0|58.0|0|0.0|100
0|2021-09-01|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-02|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-03|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-04|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-05|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-06|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-07|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-08|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-09|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-10|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-11|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-12|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-13|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-14|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-15|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-16|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-17|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-18|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-19|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-20|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-21|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-22|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-23|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-24|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-25|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-26|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-27|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-28|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-29|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-30|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-01|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-02|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-03|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-04|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-05|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-06|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-07|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-08|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-09|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-10|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-11|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-12|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-13|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-14|2098.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-15|2098.0|0|0.0|100|58.0|0|0.0|100
