|dates|Ballard_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Ballard_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Ballard_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Ballard_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Ballard_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Ballard_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Ballard_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Ballard_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|326.0|0|326.0|0|5.0|0|0.0|100
0|2021-02-12|329.0|0|329.0|0|5.0|0|0.0|100
0|2021-02-13|330.0|0|330.0|0|5.0|0|0.0|100
0|2021-02-14|330.0|0|330.0|0|5.0|0|0.0|100
0|2021-02-15|330.0|0|330.0|0|5.0|0|0.0|100
0|2021-02-16|332.0|0|332.0|0|5.0|0|0.0|100
0|2021-02-17|333.0|0|333.0|0|5.0|0|0.0|100
0|2021-02-18|335.0|0|335.0|0|5.0|0|0.0|100
0|2021-02-19|339.0|0|339.0|0|5.0|0|0.0|100
0|2021-02-20|339.0|0|339.0|0|5.0|0|0.0|100
0|2021-02-21|339.0|0|339.0|0|5.0|0|0.0|100
0|2021-02-22|339.0|0|339.0|0|5.0|0|0.0|100
0|2021-02-23|342.0|0|342.0|0|5.0|0|0.0|100
0|2021-02-24|342.0|0|343.0|0|5.0|0|0.0|100
0|2021-02-25|345.0|0|345.0|0|5.0|0|0.0|100
0|2021-02-26|347.0|0|347.0|0|5.0|0|0.0|100
0|2021-02-27|347.0|0|347.0|0|5.0|0|0.0|100
0|2021-02-28|348.0|0|348.0|0|5.0|0|0.0|100
0|2021-03-01|350.0|0|350.0|0|5.0|0|0.0|100
0|2021-03-02|350.0|0|350.0|0|5.0|0|0.0|100
0|2021-03-03|350.0|0|350.0|0|5.0|0|0.0|100
0|2021-03-04|351.0|0|351.0|0|5.0|0|0.0|100
0|2021-03-05|352.0|0|352.0|0|5.0|0|0.0|100
0|2021-03-06|352.0|0|352.0|0|5.0|0|0.0|100
0|2021-03-07|352.0|0|352.0|0|5.0|0|0.0|100
0|2021-03-08|352.0|0|352.0|0|5.0|0|0.0|100
0|2021-03-09|356.0|0|356.0|0|5.0|0|0.0|100
0|2021-03-10|356.0|0|356.0|0|5.0|0|0.0|100
0|2021-03-11|356.0|0|356.0|0|5.0|0|0.0|100
0|2021-03-12|356.0|0|361.0|0|5.0|0|0.0|100
0|2021-03-13|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-03-14|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-03-15|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-03-16|367.0|0|367.0|0|7.0|0|0.0|100
0|2021-03-17|368.0|0|368.0|0|7.0|0|0.0|100
0|2021-03-18|370.0|0|370.0|0|7.0|0|0.0|100
0|2021-03-19|370.0|0|370.0|0|8.0|0|0.0|100
0|2021-03-20|370.0|0|370.0|0|8.0|0|0.0|100
0|2021-03-21|370.0|0|370.0|0|8.0|0|0.0|100
0|2021-03-22|370.0|0|370.0|0|8.0|0|0.0|100
0|2021-03-23|371.0|0|371.0|0|8.0|0|0.0|100
0|2021-03-24|371.0|0|371.0|0|8.0|0|0.0|100
0|2021-03-25|371.0|0|371.0|0|8.0|0|0.0|100
0|2021-03-26|373.0|0|373.0|0|8.0|0|0.0|100
0|2021-03-27|373.0|0|374.0|0|8.0|0|0.0|100
0|2021-03-28|374.0|0|374.0|0|8.0|0|0.0|100
0|2021-03-29|374.0|0|374.0|0|8.0|0|0.0|100
0|2021-03-30|374.0|0|374.0|0|8.0|0|0.0|100
0|2021-03-31|376.0|0|376.0|0|8.0|0|0.0|100
0|2021-04-01|377.0|0|377.0|0|8.0|0|0.0|100
0|2021-04-02|377.0|0|382.0|0|8.0|0|0.0|100
0|2021-04-03|383.0|0|383.0|0|8.0|0|0.0|100
0|2021-04-04|383.0|0|383.0|0|8.0|0|0.0|100
0|2021-04-05|384.0|0|384.0|0|8.0|0|0.0|100
0|2021-04-06|384.0|0|384.0|0|8.0|0|0.0|100
0|2021-04-07|384.0|0|384.0|0|8.0|0|0.0|100
0|2021-04-08|384.0|0|384.0|0|8.0|0|0.0|100
0|2021-04-09|384.0|0|384.0|0|8.0|0|0.0|100
0|2021-04-10|385.0|0|385.0|0|8.0|0|0.0|100
0|2021-04-11|385.0|0|385.0|0|8.0|0|0.0|100
0|2021-04-12|385.0|0|385.0|0|8.0|0|0.0|100
0|2021-04-13|385.0|0|385.0|0|8.0|0|0.0|100
0|2021-04-14|385.0|0|385.0|0|8.0|0|0.0|100
0|2021-04-15|385.0|0|385.0|0|8.0|0|0.0|100
0|2021-04-16|386.0|0|386.0|0|8.0|0|0.0|100
0|2021-04-17|387.0|0|387.0|0|8.0|0|0.0|100
0|2021-04-18|387.0|0|387.0|0|8.0|0|0.0|100
0|2021-04-19|387.0|0|387.0|0|8.0|0|0.0|100
0|2021-04-20|387.0|0|387.0|0|8.0|0|0.0|100
0|2021-04-21|389.0|0|389.0|0|8.0|0|0.0|100
0|2021-04-22|390.0|0|390.0|0|8.0|0|0.0|100
0|2021-04-23|391.0|0|391.0|0|8.0|0|0.0|100
0|2021-04-24|392.0|0|392.0|0|8.0|0|0.0|100
0|2021-04-25|392.0|0|392.0|0|8.0|0|0.0|100
0|2021-04-26|392.0|0|392.0|0|8.0|0|0.0|100
0|2021-04-27|392.0|0|392.0|0|8.0|0|0.0|100
0|2021-04-28|392.0|0|392.0|0|8.0|0|0.0|100
0|2021-04-29|393.0|0|393.0|0|8.0|0|0.0|100
0|2021-04-30|394.0|0|394.0|0|8.0|0|0.0|100
0|2021-05-01|394.0|0|394.0|0|8.0|0|0.0|100
0|2021-05-02|394.0|0|394.0|0|8.0|0|0.0|100
0|2021-05-03|395.0|0|395.0|0|8.0|0|0.0|100
0|2021-05-04|395.0|0|395.0|0|8.0|0|0.0|100
0|2021-05-05|395.0|0|395.0|0|8.0|0|0.0|100
0|2021-05-06|396.0|0|396.0|0|8.0|0|0.0|100
0|2021-05-07|396.0|0|396.0|0|8.0|0|0.0|100
0|2021-05-08|395.0|0|395.0|0|8.0|0|0.0|100
0|2021-05-09|396.0|0|396.0|0|8.0|0|0.0|100
0|2021-05-10|396.0|0|396.0|0|9.0|0|0.0|100
0|2021-05-11|396.0|0|396.0|0|9.0|0|0.0|100
0|2021-05-12|396.0|0|396.0|0|9.0|0|0.0|100
0|2021-05-13|399.0|0|399.0|0|9.0|0|0.0|100
0|2021-05-14|400.0|0|400.0|0|9.0|0|0.0|100
0|2021-05-15|402.0|0|402.0|0|9.0|0|0.0|100
0|2021-05-16|403.0|0|403.0|0|9.0|0|0.0|100
0|2021-05-17|403.0|0|403.0|0|9.0|0|0.0|100
0|2021-05-18|404.0|0|404.0|0|9.0|0|0.0|100
0|2021-05-19|404.0|0|404.0|0|9.0|0|0.0|100
0|2021-05-20|406.0|0|406.0|0|9.0|0|0.0|100
0|2021-05-21|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-05-22|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-05-23|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-05-24|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-05-25|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-05-26|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-05-27|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-05-28|408.0|0|408.0|0|9.0|0|0.0|100
0|2021-05-29|409.0|0|409.0|0|9.0|0|0.0|100
0|2021-05-30|409.0|0|409.0|0|9.0|0|0.0|100
0|2021-05-31|409.0|0|409.0|0|9.0|0|0.0|100
0|2021-06-01|409.0|0|409.0|0|9.0|0|0.0|100
0|2021-06-02|410.0|0|410.0|0|9.0|0|0.0|100
0|2021-06-03|410.0|0|410.0|0|9.0|0|0.0|100
0|2021-06-04|411.0|0|411.0|0|9.0|0|0.0|100
0|2021-06-05|412.0|0|412.0|0|9.0|0|0.0|100
0|2021-06-06|412.0|0|412.0|0|9.0|0|0.0|100
0|2021-06-07|415.0|0|415.0|0|9.0|0|0.0|100
0|2021-06-08|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-06-09|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-06-10|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-06-11|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-06-12|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-06-13|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-06-14|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-06-15|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-06-16|416.0|0|417.0|0|9.0|0|0.0|100
0|2021-06-17|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-06-18|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-06-19|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-06-20|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-06-21|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-06-22|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-06-23|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-06-24|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-06-25|418.0|0|419.0|0|9.0|0|0.0|100
0|2021-06-26|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-06-27|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-06-28|420.0|0|420.0|0|9.0|0|0.0|100
0|2021-06-29|420.0|0|420.0|0|9.0|0|0.0|100
0|2021-06-30|420.0|0|420.0|0|9.0|0|0.0|100
0|2021-07-01|420.0|0|420.0|0|9.0|0|0.0|100
0|2021-07-02|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-07-03|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-07-04|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-07-05|421.0|0|421.0|0|9.0|0|0.0|100
0|2021-07-06|421.0|0|422.0|0|10.0|0|0.0|100
0|2021-07-07|422.0|0|422.0|0|10.0|0|0.0|100
0|2021-07-08|422.0|0|422.0|0|10.0|0|0.0|100
0|2021-07-09|422.0|0|422.0|0|10.0|0|0.0|100
0|2021-07-10|422.0|0|422.0|0|10.0|0|0.0|100
0|2021-07-11|422.0|0|422.0|0|10.0|0|0.0|100
0|2021-07-12|422.0|0|422.0|0|10.0|0|0.0|100
0|2021-07-13|422.0|0|422.0|0|10.0|0|0.0|100
0|2021-07-14|422.0|0|422.0|0|10.0|0|0.0|100
0|2021-07-15|422.0|0|422.0|0|10.0|0|0.0|100
0|2021-07-16|422.0|0|422.0|0|10.0|0|0.0|100
0|2021-07-17|422.0|0|422.0|0|10.0|0|0.0|100
0|2021-07-18|422.0|0|422.0|0|10.0|0|0.0|100
0|2021-07-19|422.0|0|422.0|0|10.0|0|0.0|100
0|2021-07-20|422.0|0|422.0|0|10.0|0|0.0|100
0|2021-07-21|422.0|0|422.0|0|10.0|0|0.0|100
0|2021-07-22|423.0|0|423.0|0|10.0|0|0.0|100
0|2021-07-23|423.0|0|423.0|0|10.0|0|0.0|100
0|2021-07-24|423.0|0|423.0|0|10.0|0|0.0|100
0|2021-07-25|423.0|0|423.0|0|10.0|0|0.0|100
0|2021-07-26|425.0|0|425.0|0|10.0|0|0.0|100
0|2021-07-27|425.0|0|425.0|0|10.0|0|0.0|100
0|2021-07-28|428.0|0|428.0|0|10.0|0|0.0|100
0|2021-07-29|428.0|0|428.0|0|10.0|0|0.0|100
0|2021-07-30|428.0|0|428.0|0|10.0|0|0.0|100
0|2021-07-31|428.0|0|428.0|0|10.0|0|0.0|100
0|2021-08-01|428.0|0|428.0|0|10.0|0|0.0|100
0|2021-08-02|431.0|0|431.0|0|10.0|0|0.0|100
0|2021-08-03|432.0|0|432.0|0|10.0|0|0.0|100
0|2021-08-04|436.0|0|436.0|0|10.0|0|0.0|100
0|2021-08-05|440.0|0|440.0|0|10.0|0|0.0|100
0|2021-08-06|441.0|0|441.0|0|10.0|0|0.0|100
0|2021-08-07|441.0|0|441.0|0|10.0|0|0.0|100
0|2021-08-08|441.0|0|441.0|0|10.0|0|0.0|100
0|2021-08-09|450.0|0|450.0|0|10.0|0|0.0|100
0|2021-08-10|451.0|0|451.0|0|10.0|0|0.0|100
0|2021-08-11|457.0|0|457.0|0|10.0|0|0.0|100
0|2021-08-12|459.0|0|459.0|0|10.0|0|0.0|100
0|2021-08-13|466.0|0|466.0|0|10.0|0|0.0|100
0|2021-08-14|466.0|0|466.0|0|10.0|0|0.0|100
0|2021-08-15|466.0|0|466.0|0|10.0|0|0.0|100
0|2021-08-16|473.0|0|473.0|0|10.0|0|0.0|100
0|2021-08-17|474.0|0|474.0|0|10.0|0|0.0|100
0|2021-08-18|476.0|0|476.0|0|10.0|0|0.0|100
0|2021-08-19|487.0|0|487.0|0|10.0|0|0.0|100
0|2021-08-20|492.0|0|492.0|0|10.0|0|0.0|100
0|2021-08-21|492.0|0|492.0|0|10.0|0|0.0|100
0|2021-08-22|492.0|0|492.0|0|10.0|0|0.0|100
0|2021-08-23|503.0|0|503.0|0|11.0|0|0.0|100
0|2021-08-24|506.0|0|506.0|0|11.0|0|0.0|100
0|2021-08-25|507.0|0|507.0|0|11.0|0|0.0|100
0|2021-08-26|511.0|0|511.0|0|11.0|0|0.0|100
0|2021-08-27|514.0|0|514.0|0|11.0|0|0.0|100
0|2021-08-28|514.0|0|514.0|0|11.0|0|0.0|100
0|2021-08-29|514.0|0|514.0|0|11.0|0|0.0|100
0|2021-08-30|528.0|0|528.0|0|11.0|0|0.0|100
0|2021-08-31|529.0|0|529.0|0|11.0|0|0.0|100
0|2021-09-01|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|529.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|529.0|0|0.0|100|11.0|0|0.0|100
