|dates|Anderson_Texas_UnitedStates.BLS_EmployedPopulation.data|Anderson_Texas_UnitedStates.BLS_EmployedPopulation.missing|Anderson_Texas_UnitedStates.BLS_UnemployedPopulation.data|Anderson_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Anderson_Texas_UnitedStates.BLS_UnemploymentRate.data|Anderson_Texas_UnitedStates.BLS_UnemploymentRate.missing|Anderson_Texas_UnitedStates.BLS_LaborForcePopulation.data|Anderson_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-05|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-06|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-07|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-08|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-09|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-10|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-11|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-12|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-13|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-14|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-15|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-16|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-17|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-18|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-19|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-20|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-21|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-22|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-23|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-24|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-25|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-26|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-27|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-28|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-29|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-30|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2020-12-31|22154.0|0|1336.0|0|5.687526607066837|0|23490.0|0
0|2021-01-01|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-02|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-03|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-04|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-05|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-06|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-07|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-08|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-09|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-10|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-11|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-12|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-13|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-14|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-15|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-16|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-17|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-18|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-19|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-20|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-21|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-22|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-23|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-24|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-25|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-26|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-27|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-28|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-29|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-30|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-01-31|21769.0|0|1452.0|0|6.252960682141166|0|23221.0|0
0|2021-02-01|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-02|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-03|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-04|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-05|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-06|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-07|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-08|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-09|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-10|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-11|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-12|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-13|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-14|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-15|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-16|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-17|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-18|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-19|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-20|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-21|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-22|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-23|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-24|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-25|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-26|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-27|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-02-28|21968.0|0|1514.0|0|6.447491695766971|0|23482.0|0
0|2021-03-01|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-02|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-03|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-04|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-05|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-06|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-07|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-08|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-09|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-10|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-11|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-12|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-13|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-14|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-15|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-16|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-17|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-18|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-19|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-20|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-21|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-22|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-23|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-24|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-25|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-26|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-27|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-28|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-29|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-30|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-03-31|21811.0|0|1442.0|0|6.201350363393971|0|23253.0|0
0|2021-04-01|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-02|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-03|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-04|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-05|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-06|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-07|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-08|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-09|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-10|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-11|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-12|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-13|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-14|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-15|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-16|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-17|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-18|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-19|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-20|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-21|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-22|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-23|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-24|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-25|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-26|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-27|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-28|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-29|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-04-30|21588.0|0|1256.0|0|5.498161442829627|0|22844.0|0
0|2021-05-01|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-02|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-03|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-04|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-05|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-06|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-07|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-08|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-09|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-10|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-11|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-12|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-13|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-14|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-15|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-16|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-17|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-18|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-19|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-20|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-21|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-22|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-23|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-24|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-25|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-26|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-27|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-28|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-29|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-30|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-05-31|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-01|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-02|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-03|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-04|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-05|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-06|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-07|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-08|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-09|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-10|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-11|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-12|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-13|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-14|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-15|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-16|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-17|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-18|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-19|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-20|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-21|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-22|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-23|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-24|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-25|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-26|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-27|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-28|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-29|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-06-30|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-01|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-02|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-03|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-04|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-05|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-06|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-07|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-08|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-09|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-10|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-11|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-12|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-13|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-14|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-15|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-16|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-17|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-18|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-19|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-20|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-21|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-22|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-23|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-24|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-25|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-26|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-27|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-28|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-29|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-30|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-07-31|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-01|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-02|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-03|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-04|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-05|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-06|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-07|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-08|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-09|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-10|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-11|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-12|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-13|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-14|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-15|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-16|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-17|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-18|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-19|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-20|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-21|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-22|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-23|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-24|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-25|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-26|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-27|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-28|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-29|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-30|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-08-31|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-01|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-02|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-03|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-04|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-05|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-06|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-07|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-08|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-09|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-10|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-11|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-12|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-13|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-14|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-15|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-16|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-17|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-18|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-19|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-20|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-21|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-22|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-23|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-24|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-25|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-26|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-27|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-28|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-29|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-09-30|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-10-01|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-10-02|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-10-03|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-10-04|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-10-05|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-10-06|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-10-07|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-10-08|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-10-09|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-10-10|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-10-11|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-10-12|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-10-13|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-10-14|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
0|2021-10-15|21735.0|0|1190.0|0|5.190839694656488|0|22925.0|0
