|dates|White_Georgia_UnitedStates.JHU_ConfirmedCases.data|White_Georgia_UnitedStates.JHU_ConfirmedCases.missing|White_Georgia_UnitedStates.NYT_ConfirmedCases.data|White_Georgia_UnitedStates.NYT_ConfirmedCases.missing|White_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|White_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|White_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|White_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2873.0|0|2913.0|0|65.0|0|0.0|100
0|2021-02-07|2876.0|0|2916.0|0|65.0|0|0.0|100
0|2021-02-08|2880.0|0|2922.0|0|65.0|0|0.0|100
0|2021-02-09|2880.0|0|2937.0|0|65.0|0|0.0|100
0|2021-02-10|2880.0|0|2949.0|0|65.0|0|0.0|100
0|2021-02-11|2922.0|0|2964.0|0|65.0|0|0.0|100
0|2021-02-12|2934.0|0|2976.0|0|66.0|0|0.0|100
0|2021-02-13|2943.0|0|2985.0|0|67.0|0|0.0|100
0|2021-02-14|2943.0|0|2989.0|0|67.0|0|0.0|100
0|2021-02-15|2950.0|0|2992.0|0|67.0|0|0.0|100
0|2021-02-16|2957.0|0|3001.0|0|68.0|0|0.0|100
0|2021-02-17|2965.0|0|3009.0|0|68.0|0|0.0|100
0|2021-02-18|2965.0|0|3020.0|0|68.0|0|0.0|100
0|2021-02-19|2965.0|0|3025.0|0|72.0|0|0.0|100
0|2021-02-20|2965.0|0|3032.0|0|72.0|0|0.0|100
0|2021-02-21|2965.0|0|3032.0|0|72.0|0|0.0|100
0|2021-02-22|2965.0|0|3035.0|0|72.0|0|0.0|100
0|2021-02-23|2997.0|0|3041.0|0|73.0|0|0.0|100
0|2021-02-24|3006.0|0|3050.0|0|74.0|0|0.0|100
0|2021-02-25|3008.0|0|3052.0|0|74.0|0|0.0|100
0|2021-02-26|3013.0|0|3057.0|0|74.0|0|0.0|100
0|2021-02-27|3027.0|0|3071.0|0|74.0|0|0.0|100
0|2021-02-28|3034.0|0|3078.0|0|74.0|0|0.0|100
0|2021-03-01|3036.0|0|3080.0|0|74.0|0|0.0|100
0|2021-03-02|3036.0|0|3079.0|0|74.0|0|0.0|100
0|2021-03-03|3037.0|0|3079.0|0|75.0|0|0.0|100
0|2021-03-04|3037.0|0|3081.0|0|75.0|0|0.0|100
0|2021-03-05|3037.0|0|3082.0|0|75.0|0|0.0|100
0|2021-03-06|3042.0|0|3084.0|0|75.0|0|0.0|100
0|2021-03-07|3042.0|0|3084.0|0|75.0|0|0.0|100
0|2021-03-08|3042.0|0|3077.0|0|75.0|0|0.0|100
0|2021-03-09|3043.0|0|3078.0|0|75.0|0|0.0|100
0|2021-03-10|3048.0|0|3083.0|0|75.0|0|0.0|100
0|2021-03-11|3048.0|0|3083.0|0|75.0|0|0.0|100
0|2021-03-12|3050.0|0|3085.0|0|75.0|0|0.0|100
0|2021-03-13|3050.0|0|3090.0|0|75.0|0|0.0|100
0|2021-03-14|3056.0|0|3091.0|0|75.0|0|0.0|100
0|2021-03-15|3056.0|0|3091.0|0|75.0|0|0.0|100
0|2021-03-16|3056.0|0|3092.0|0|75.0|0|0.0|100
0|2021-03-17|3056.0|0|3091.0|0|75.0|0|0.0|100
0|2021-03-18|3059.0|0|3094.0|0|75.0|0|0.0|100
0|2021-03-19|3063.0|0|3098.0|0|75.0|0|0.0|100
0|2021-03-20|3063.0|0|3101.0|0|75.0|0|0.0|100
0|2021-03-21|3063.0|0|3103.0|0|75.0|0|0.0|100
0|2021-03-22|3068.0|0|3103.0|0|75.0|0|0.0|100
0|2021-03-23|3068.0|0|3105.0|0|75.0|0|0.0|100
0|2021-03-24|3072.0|0|3107.0|0|76.0|0|0.0|100
0|2021-03-25|3076.0|0|3111.0|0|76.0|0|0.0|100
0|2021-03-26|3078.0|0|3113.0|0|76.0|0|0.0|100
0|2021-03-27|3079.0|0|3114.0|0|76.0|0|0.0|100
0|2021-03-28|3083.0|0|3118.0|0|76.0|0|0.0|100
0|2021-03-29|3083.0|0|3118.0|0|76.0|0|0.0|100
0|2021-03-30|3083.0|0|3124.0|0|76.0|0|0.0|100
0|2021-03-31|3083.0|0|3125.0|0|76.0|0|0.0|100
0|2021-04-01|3089.0|0|3124.0|0|76.0|0|0.0|100
0|2021-04-02|3097.0|0|3132.0|0|77.0|0|0.0|100
0|2021-04-03|3101.0|0|3136.0|0|77.0|0|0.0|100
0|2021-04-04|3105.0|0|3140.0|0|77.0|0|0.0|100
0|2021-04-05|3105.0|0|3140.0|0|77.0|0|0.0|100
0|2021-04-06|3115.0|0|3150.0|0|77.0|0|0.0|100
0|2021-04-07|3122.0|0|3157.0|0|77.0|0|0.0|100
0|2021-04-08|3124.0|0|3159.0|0|77.0|0|0.0|100
0|2021-04-09|3124.0|0|3159.0|0|77.0|0|0.0|100
0|2021-04-10|3124.0|0|3159.0|0|77.0|0|0.0|100
0|2021-04-11|3125.0|0|3160.0|0|77.0|0|0.0|100
0|2021-04-12|3125.0|0|3159.0|0|77.0|0|0.0|100
0|2021-04-13|3126.0|0|3160.0|0|77.0|0|0.0|100
0|2021-04-14|3128.0|0|3162.0|0|77.0|0|0.0|100
0|2021-04-15|3129.0|0|3163.0|0|77.0|0|0.0|100
0|2021-04-16|3132.0|0|3166.0|0|78.0|0|0.0|100
0|2021-04-17|3133.0|0|3167.0|0|78.0|0|0.0|100
0|2021-04-18|3133.0|0|3167.0|0|78.0|0|0.0|100
0|2021-04-19|3134.0|0|3168.0|0|78.0|0|0.0|100
0|2021-04-20|3134.0|0|3168.0|0|78.0|0|0.0|100
0|2021-04-21|3137.0|0|3171.0|0|78.0|0|0.0|100
0|2021-04-22|3139.0|0|3173.0|0|78.0|0|0.0|100
0|2021-04-23|3142.0|0|3176.0|0|78.0|0|0.0|100
0|2021-04-24|3143.0|0|3177.0|0|79.0|0|0.0|100
0|2021-04-25|3144.0|0|3178.0|0|79.0|0|0.0|100
0|2021-04-26|3145.0|0|3179.0|0|79.0|0|0.0|100
0|2021-04-27|3151.0|0|3185.0|0|80.0|0|0.0|100
0|2021-04-28|3155.0|0|3189.0|0|80.0|0|0.0|100
0|2021-04-29|3157.0|0|3191.0|0|80.0|0|0.0|100
0|2021-04-30|3159.0|0|3193.0|0|80.0|0|0.0|100
0|2021-05-01|3160.0|0|3194.0|0|80.0|0|0.0|100
0|2021-05-02|3161.0|0|3195.0|0|80.0|0|0.0|100
0|2021-05-03|3162.0|0|3196.0|0|80.0|0|0.0|100
0|2021-05-04|3164.0|0|3199.0|0|80.0|0|0.0|100
0|2021-05-05|3166.0|0|3201.0|0|80.0|0|0.0|100
0|2021-05-06|3167.0|0|3202.0|0|80.0|0|0.0|100
0|2021-05-07|3169.0|0|3204.0|0|80.0|0|0.0|100
0|2021-05-08|3171.0|0|3206.0|0|80.0|0|0.0|100
0|2021-05-09|3173.0|0|3208.0|0|80.0|0|0.0|100
0|2021-05-10|3174.0|0|3209.0|0|80.0|0|0.0|100
0|2021-05-11|3177.0|0|3212.0|0|80.0|0|0.0|100
0|2021-05-12|3177.0|0|3212.0|0|80.0|0|0.0|100
0|2021-05-13|3180.0|0|3215.0|0|80.0|0|0.0|100
0|2021-05-14|3181.0|0|3216.0|0|80.0|0|0.0|100
0|2021-05-15|3182.0|0|3217.0|0|80.0|0|0.0|100
0|2021-05-16|3182.0|0|3217.0|0|80.0|0|0.0|100
0|2021-05-17|3183.0|0|3217.0|0|80.0|0|0.0|100
0|2021-05-18|3184.0|0|3218.0|0|80.0|0|0.0|100
0|2021-05-19|3184.0|0|3218.0|0|80.0|0|0.0|100
0|2021-05-20|3185.0|0|3219.0|0|80.0|0|0.0|100
0|2021-05-21|3185.0|0|3219.0|0|80.0|0|0.0|100
0|2021-05-22|3185.0|0|3219.0|0|80.0|0|0.0|100
0|2021-05-23|3186.0|0|3220.0|0|80.0|0|0.0|100
0|2021-05-24|3187.0|0|3221.0|0|80.0|0|0.0|100
0|2021-05-25|3190.0|0|3224.0|0|80.0|0|0.0|100
0|2021-05-26|3190.0|0|3224.0|0|80.0|0|0.0|100
0|2021-05-27|3191.0|0|3225.0|0|80.0|0|0.0|100
0|2021-05-28|3196.0|0|3230.0|0|80.0|0|0.0|100
0|2021-05-29|3198.0|0|3232.0|0|80.0|0|0.0|100
0|2021-05-30|3198.0|0|3232.0|0|80.0|0|0.0|100
0|2021-05-31|3198.0|0|3232.0|0|80.0|0|0.0|100
0|2021-06-01|3198.0|0|3232.0|0|80.0|0|0.0|100
0|2021-06-02|3200.0|0|3234.0|0|80.0|0|0.0|100
0|2021-06-03|3203.0|0|3237.0|0|81.0|0|0.0|100
0|2021-06-04|3201.0|0|3235.0|0|81.0|0|0.0|100
0|2021-06-05|3199.0|0|3233.0|0|82.0|0|0.0|100
0|2021-06-06|3199.0|0|3233.0|0|82.0|0|0.0|100
0|2021-06-07|3200.0|0|3235.0|0|82.0|0|0.0|100
0|2021-06-08|3203.0|0|3238.0|0|82.0|0|0.0|100
0|2021-06-09|3204.0|0|3239.0|0|82.0|0|0.0|100
0|2021-06-10|3205.0|0|3240.0|0|82.0|0|0.0|100
0|2021-06-11|3207.0|0|3242.0|0|82.0|0|0.0|100
0|2021-06-12|3207.0|0|3242.0|0|82.0|0|0.0|100
0|2021-06-13|3207.0|0|3242.0|0|82.0|0|0.0|100
0|2021-06-14|3207.0|0|3242.0|0|82.0|0|0.0|100
0|2021-06-15|3207.0|0|3242.0|0|82.0|0|0.0|100
0|2021-06-16|3207.0|0|3242.0|0|82.0|0|0.0|100
0|2021-06-17|3207.0|0|3242.0|0|82.0|0|0.0|100
0|2021-06-18|3208.0|0|3243.0|0|82.0|0|0.0|100
0|2021-06-19|3208.0|0|3243.0|0|83.0|0|0.0|100
0|2021-06-20|3208.0|0|3243.0|0|83.0|0|0.0|100
0|2021-06-21|3208.0|0|3243.0|0|83.0|0|0.0|100
0|2021-06-22|3209.0|0|3243.0|0|83.0|0|0.0|100
0|2021-06-23|3209.0|0|3243.0|0|83.0|0|0.0|100
0|2021-06-24|3212.0|0|3246.0|0|84.0|0|0.0|100
0|2021-06-25|3213.0|0|3247.0|0|84.0|0|0.0|100
0|2021-06-26|3215.0|0|3249.0|0|84.0|0|0.0|100
0|2021-06-27|3215.0|0|3249.0|0|84.0|0|0.0|100
0|2021-06-28|3215.0|0|3249.0|0|84.0|0|0.0|100
0|2021-06-29|3215.0|0|3249.0|0|84.0|0|0.0|100
0|2021-06-30|3215.0|0|3249.0|0|84.0|0|0.0|100
0|2021-07-01|3214.0|0|3248.0|0|83.0|0|0.0|100
0|2021-07-02|3215.0|0|3249.0|0|83.0|0|0.0|100
0|2021-07-03|3215.0|0|3249.0|0|83.0|0|0.0|100
0|2021-07-04|3215.0|0|3249.0|0|83.0|0|0.0|100
0|2021-07-05|3215.0|0|3249.0|0|83.0|0|0.0|100
0|2021-07-06|3217.0|0|3251.0|0|83.0|0|0.0|100
0|2021-07-07|3219.0|0|3253.0|0|83.0|0|0.0|100
0|2021-07-08|3220.0|0|3254.0|0|83.0|0|0.0|100
0|2021-07-09|3222.0|0|3256.0|0|82.0|0|0.0|100
0|2021-07-10|3222.0|0|3256.0|0|82.0|0|0.0|100
0|2021-07-11|3222.0|0|3256.0|0|82.0|0|0.0|100
0|2021-07-12|3222.0|0|3255.0|0|82.0|0|0.0|100
0|2021-07-13|3222.0|0|3255.0|0|82.0|0|0.0|100
0|2021-07-14|3222.0|0|3255.0|0|82.0|0|0.0|100
0|2021-07-15|3224.0|0|3257.0|0|82.0|0|0.0|100
0|2021-07-16|3225.0|0|3258.0|0|82.0|0|0.0|100
0|2021-07-17|3225.0|0|3258.0|0|82.0|0|0.0|100
0|2021-07-18|3225.0|0|3258.0|0|82.0|0|0.0|100
0|2021-07-19|3230.0|0|3263.0|0|82.0|0|0.0|100
0|2021-07-20|3234.0|0|3267.0|0|82.0|0|0.0|100
0|2021-07-21|3238.0|0|3271.0|0|83.0|0|0.0|100
0|2021-07-22|3243.0|0|3276.0|0|83.0|0|0.0|100
0|2021-07-23|3244.0|0|3277.0|0|83.0|0|0.0|100
0|2021-07-24|3244.0|0|3277.0|0|83.0|0|0.0|100
0|2021-07-25|3244.0|0|3277.0|0|83.0|0|0.0|100
0|2021-07-26|3257.0|0|3290.0|0|83.0|0|0.0|100
0|2021-07-27|3272.0|0|3305.0|0|84.0|0|0.0|100
0|2021-07-28|3281.0|0|3314.0|0|84.0|0|0.0|100
0|2021-07-29|3300.0|0|3333.0|0|84.0|0|0.0|100
0|2021-07-30|3312.0|0|3345.0|0|84.0|0|0.0|100
0|2021-07-31|3312.0|0|3345.0|0|84.0|0|0.0|100
0|2021-08-01|3312.0|0|3345.0|0|84.0|0|0.0|100
0|2021-08-02|3327.0|0|3360.0|0|85.0|0|0.0|100
0|2021-08-03|3343.0|0|3376.0|0|85.0|0|0.0|100
0|2021-08-04|3364.0|0|3397.0|0|85.0|0|0.0|100
0|2021-08-05|3388.0|0|3421.0|0|86.0|0|0.0|100
0|2021-08-06|3401.0|0|3434.0|0|87.0|0|0.0|100
0|2021-08-07|3401.0|0|3434.0|0|87.0|0|0.0|100
0|2021-08-08|3401.0|0|3434.0|0|87.0|0|0.0|100
0|2021-08-09|3435.0|0|3468.0|0|87.0|0|0.0|100
0|2021-08-10|3461.0|0|3494.0|0|87.0|0|0.0|100
0|2021-08-11|3488.0|0|3521.0|0|87.0|0|0.0|100
0|2021-08-12|3521.0|0|3554.0|0|87.0|0|0.0|100
0|2021-08-13|3553.0|0|3586.0|0|87.0|0|0.0|100
0|2021-08-14|3553.0|0|3586.0|0|87.0|0|0.0|100
0|2021-08-15|3553.0|0|3586.0|0|87.0|0|0.0|100
0|2021-08-16|3592.0|0|3627.0|0|87.0|0|0.0|100
0|2021-08-17|3614.0|0|3649.0|0|87.0|0|0.0|100
0|2021-08-18|3631.0|0|3666.0|0|88.0|0|0.0|100
0|2021-08-19|3653.0|0|3688.0|0|87.0|0|0.0|100
0|2021-08-20|3685.0|0|3720.0|0|87.0|0|0.0|100
0|2021-08-21|3685.0|0|3720.0|0|87.0|0|0.0|100
0|2021-08-22|3685.0|0|3720.0|0|87.0|0|0.0|100
0|2021-08-23|3749.0|0|3784.0|0|87.0|0|0.0|100
0|2021-08-24|3795.0|0|3830.0|0|87.0|0|0.0|100
0|2021-08-25|3838.0|0|3873.0|0|87.0|0|0.0|100
0|2021-08-26|3877.0|0|3912.0|0|88.0|0|0.0|100
0|2021-08-27|3913.0|0|3948.0|0|88.0|0|0.0|100
0|2021-08-28|3913.0|0|3948.0|0|88.0|0|0.0|100
0|2021-08-29|3913.0|0|3948.0|0|88.0|0|0.0|100
0|2021-08-30|4002.0|0|4037.0|0|88.0|0|0.0|100
0|2021-08-31|4047.0|0|4084.0|0|89.0|0|0.0|100
0|2021-09-01|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-02|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-03|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-04|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-05|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-06|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-07|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-08|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-09|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-10|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-11|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-12|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-13|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-14|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-15|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-16|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-17|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-18|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-19|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-20|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-21|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-22|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-23|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-24|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-25|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-26|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-27|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-28|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-29|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-30|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-01|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-02|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-03|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-04|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-05|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-06|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-07|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-08|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-09|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-10|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-11|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-12|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-13|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-14|4047.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-15|4047.0|0|0.0|100|89.0|0|0.0|100
