|dates|Gillespie_Texas_UnitedStates.AverageDailyTemperature.data|Gillespie_Texas_UnitedStates.AverageDailyTemperature.missing|Gillespie_Texas_UnitedStates.AverageDewPoint.data|Gillespie_Texas_UnitedStates.AverageDewPoint.missing|Gillespie_Texas_UnitedStates.AverageRelativeHumidity.data|Gillespie_Texas_UnitedStates.AverageRelativeHumidity.missing|Gillespie_Texas_UnitedStates.AverageSurfaceAirPressure.data|Gillespie_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|73.77083333333333|0|61.458333333333336|0|68.5625|0|28.234270833333298|0
0|2020-10-22|75.125|0|62.822916666666664|0|69.21875|0|28.175729166666667|0
0|2020-10-23|64.55208333333333|0|58.5|0|80.95833333333333|0|28.262187499999996|0
0|2020-10-24|55.145833333333336|0|43.583333333333336|0|65.83333333333333|0|28.296562499999983|0
0|2020-10-25|66.30208333333333|0|56.979166666666664|0|73.15625|0|28.11520833333333|0
0|2020-10-26|54.3125|0|53.802083333333336|0|98.29166666666667|0|28.202500000000004|0
0|2020-10-27|35.260416666666664|0|35.260416666666664|0|100.0|0|28.259583333333307|0
0|2020-10-28|43.104166666666664|0|33.9375|0|74.47916666666667|0|28.18260416666668|0
0|2020-10-29|49.927083333333336|0|36.135416666666664|0|60.427083333333336|0|28.319583333333316|0
0|2020-10-30|50.541666666666664|0|33.71875|0|60.541666666666664|0|28.458020833333325|0
0|2020-10-31|52.947916666666664|0|35.9375|0|59.864583333333336|0|28.37822916666667|0
0|2020-11-01|56.416666666666664|0|39.739583333333336|0|58.890625|0|28.573437499999986|0
0|2020-11-02|51.510416666666664|0|31.333333333333332|0|57.5|0|28.629895833333347|0
0|2020-11-03|54.0625|0|31.541666666666668|0|49.447916666666664|0|28.48697916666664|0
0|2020-11-04|57.416666666666664|0|43.166666666666664|0|62.916666666666664|0|28.42385416666667|0
0|2020-11-05|64.4375|0|53.114583333333336|0|69.54166666666667|0|28.389374999999987|0
0|2020-11-06|60.697916666666664|0|52.354166666666664|0|77.59375|0|28.317604166666673|0
0|2020-11-07|63.479166666666664|0|52.635416666666664|0|71.02083333333333|0|28.238854166666627|0
0|2020-11-08|66.77083333333333|0|56.6875|0|72.72916666666667|0|28.170833333333334|0
0|2020-11-09|68.22916666666667|0|57.322916666666664|0|70.66666666666667|0|28.144062500000015|0
0|2020-11-10|62.90625|0|48.21875|0|65.21875|0|28.13437499999998|0
0|2020-11-11|59.96875|0|44.083333333333336|0|59.46875|0|28.192812500000013|0
0|2020-11-12|61.354166666666664|0|54.5625|0|80.875|0|28.23354166666667|0
0|2020-11-13|62.125|0|55.96875|0|82.51041666666667|0|28.285833333333297|0
0|2020-11-14|68.96875|0|61.979166666666664|0|79.79166666666667|0|28.143541666666675|0
0|2020-11-15|56.697916666666664|0|25.21875|0|36.875|0|28.418437500000014|0
0|2020-11-16|50.614583333333336|0|23.989583333333332|0|43.677083333333336|0|28.505416666666672|0
0|2020-11-17|51.15625|0|23.46875|0|42.1875|0|28.59687500000001|0
0|2020-11-18|53.729166666666664|0|39.010416666666664|0|59.666666666666664|0|28.538541666666642|0
0|2020-11-19|63.677083333333336|0|52.364583333333336|0|70.16666666666667|0|28.449166666666674|0
0|2020-11-20|64.27083333333333|0|52.708333333333336|0|70.08333333333333|0|28.459999999999983|0
0|2020-11-21|62.864583333333336|0|53.510416666666664|0|74.44791666666667|0|28.447604166666697|0
0|2020-11-22|63.427083333333336|0|55.989583333333336|0|79.27083333333333|0|28.421458333333366|0
0|2020-11-23|58.104166666666664|0|49.677083333333336|0|74.47916666666667|0|28.380625|0
0|2020-11-24|68.51041666666667|0|58.166666666666664|0|71.22916666666667|0|28.12041666666666|0
0|2020-11-25|58.583333333333336|0|33.072916666666664|0|40.916666666666664|0|28.272708333333345|0
0|2020-11-26|54.885416666666664|0|46.854166666666664|0|75.22916666666667|0|28.21510416666666|0
0|2020-11-27|58.875|0|53.229166666666664|0|82.98958333333333|0|28.24718750000002|0
0|2020-11-28|50.541666666666664|0|47.822916666666664|0|91.89583333333333|0|28.299374999999994|0
0|2020-11-29|44.677083333333336|0|40.25|0|85.32291666666667|0|28.374166666666678|0
0|2020-11-30|39.479166666666664|0|19.5625|0|50.09375|0|28.574583333333337|0
0|2020-12-01|40.520833333333336|0|20.958333333333332|0|52.96875|0|28.307083333333313|0
0|2020-12-02|47.53125|0|32.34375|0|61.458333333333336|0|28.2995833333333|0
0|2020-12-03|39.229166666666664|0|26.791666666666668|0|62.0|0|28.443124999999995|0
0|2020-12-04|38.53125|0|27.1875|0|69.11458333333333|0|28.43802083333335|0
0|2020-12-05|42.65625|0|30.333333333333332|0|64.26041666666667|0|28.411875000000006|0
0|2020-12-06|44.479166666666664|0|29.927083333333332|0|62.354166666666664|0|28.348854166666644|0
0|2020-12-07|45.416666666666664|0|26.739583333333332|0|55.09375|0|28.432395833333327|0
0|2020-12-08|49.645833333333336|0|25.229166666666668|0|48.697916666666664|0|28.448333333333334|0
0|2020-12-09|51.291666666666664|0|24.322916666666668|0|44.375|0|28.364791666666672|0
0|2020-12-10|55.197916666666664|0|37.479166666666664|0|56.15625|0|28.195208333333344|0
0|2020-12-11|59.583333333333336|0|55.21875|0|87.17708333333333|0|28.117708333333326|0
0|2020-12-12|49.145833333333336|0|38.947916666666664|0|72.25|0|28.22093749999999|0
0|2020-12-13|52.166666666666664|0|39.666666666666664|0|69.44791666666667|0|28.248645833333345|0
0|2020-12-14|40.166666666666664|0|26.364583333333332|0|60.78125|0|28.401145833333334|0
0|2020-12-15|47.28125|0|30.197916666666668|0|61.708333333333336|0|28.16666666666666|0
0|2020-12-16|39.625|0|19.71875|0|47.8125|0|28.33520833333334|0
0|2020-12-17|40.541666666666664|0|21.395833333333332|0|53.15625|0|28.426562500000017|0
0|2020-12-18|50.625|0|43.15625|0|76.69791666666667|0|28.336354166666666|0
0|2020-12-19|55.5625|0|47.947916666666664|0|79.92708333333333|0|28.306562499999984|0
0|2020-12-20|45.354166666666664|0|30.0|0|65.9375|0|28.330624999999994|0
0|2020-12-21|47.322916666666664|0|29.270833333333332|0|59.208333333333336|0|28.354583333333323|0
0|2020-12-22|52.583333333333336|0|43.614583333333336|0|73.53125|0|28.30927083333333|0
0|2020-12-23|61.666666666666664|0|40.604166666666664|0|55.416666666666664|0|28.179895833333322|0
0|2020-12-24|38.854166666666664|0|10.28125|0|34.03125|0|28.534791666666695|0
0|2020-12-25|46.072916666666664|0|13.395833333333334|0|32.125|0|28.458437500000013|0
0|2020-12-26|47.510416666666664|0|21.895833333333332|0|44.375|0|28.30104166666665|0
0|2020-12-27|56.166666666666664|0|41.9375|0|63.25|0|28.21645833333336|0
0|2020-12-28|60.677083333333336|0|54.322916666666664|0|80.98958333333333|0|28.314999999999984|0
0|2020-12-29|63.614583333333336|0|59.3125|0|86.71875|0|28.182708333333338|0
0|2020-12-30|52.802083333333336|0|50.25|0|92.29166666666667|0|28.117812499999996|0
0|2020-12-31|34.09375|0|33.760416666666664|0|98.69791666666667|0|28.01760416666667|0
0|2021-01-01|38.25|0|31.989583333333332|0|79.52083333333333|0|28.214479166666678|0
0|2021-01-02|40.5625|0|25.708333333333332|0|66.20833333333333|0|28.371458333333347|0
0|2021-01-03|46.395833333333336|0|27.427083333333332|0|54.427083333333336|0|28.268958333333288|0
0|2021-01-04|49.197916666666664|0|29.0625|0|55.958333333333336|0|28.281979166666655|0
0|2021-01-05|49.34375|0|42.1875|0|78.0625|0|28.291354166666665|0
0|2021-01-06|56.84375|0|45.6875|0|70.84375|0|28.209479166666696|0
0|2021-01-07|43.989583333333336|0|25.375|0|51.614583333333336|0|28.346145833333342|0
0|2021-01-08|37.614583333333336|0|29.739583333333332|0|75.70833333333333|0|28.472604166666653|0
0|2021-01-09|38.552083333333336|0|30.364583333333332|0|75.65625|0|28.446458333333325|0
0|2021-01-10|34.708333333333336|0|32.75|0|93.47916666666667|0|28.446979166666694|0
0|2021-01-11|34.604166666666664|0|30.677083333333332|0|86.53125|0|28.574270833333333|0
0|2021-01-12|35.322916666666664|0|28.635416666666668|0|80.5|0|28.53588541666666|0
0|2021-01-13|43.177083333333336|0|28.635416666666668|0|65.91666666666667|0|28.338645833333327|0
0|2021-01-14|48.395833333333336|0|26.354166666666668|0|47.083333333333336|0|28.19156250000003|0
0|2021-01-15|41.645833333333336|0|13.067708333333334|0|36.276041666666664|0|28.368229166666662|0
0|2021-01-16|41.822916666666664|0|18.364583333333332|0|46.739583333333336|0|28.3025|0
0|2021-01-17|45.46875|0|25.739583333333332|0|52.572916666666664|0|28.30583333333332|0
0|2021-01-18|51.760416666666664|0|43.885416666666664|0|78.57291666666667|0|28.194687499999976|0
0|2021-01-19|52.270833333333336|0|51.21875|0|96.4375|0|28.405104166666703|0
0|2021-01-20|44.270833333333336|0|43.239583333333336|0|96.55208333333333|0|28.466354166666687|0
0|2021-01-21|54.666666666666664|0|51.208333333333336|0|89.42708333333333|0|28.221041666666682|0
0|2021-01-22|59.572916666666664|0|49.666666666666664|0|75.98958333333333|0|28.182916666666685|0
0|2021-01-23|53.5|0|52.34375|0|96.16666666666667|0|28.212500000000002|0
0|2021-01-24|62.239583333333336|0|62.177083333333336|0|99.80208333333333|0|28.061093749999994|0
0|2021-01-25|60.239583333333336|0|39.614583333333336|0|54.65625|0|27.99927083333334|0
0|2021-01-26|52.09375|0|33.3125|0|56.916666666666664|0|28.088333333333342|0
0|2021-01-27|48.541666666666664|0|26.364583333333332|0|47.34375|0|28.471145833333342|0
0|2021-01-28|40.041666666666664|0|28.5625|0|67.73958333333333|0|28.639791666666664|0
0|2021-01-29|49.5625|0|40.385416666666664|0|72.6875|0|28.384583333333328|0
0|2021-01-30|61.4375|0|44.96875|0|63.177083333333336|0|28.115937499999983|0
0|2021-01-31|50.96875|0|28.755208333333332|0|45.791666666666664|0|28.42791666666668|0
0|2021-02-01|45.552083333333336|0|25.5|0|52.46875|0|28.573854166666706|0
0|2021-02-02|47.96875|0|27.864583333333332|0|52.572916666666664|0|28.3872916666667|0
0|2021-02-03|54.947916666666664|0|41.791666666666664|0|64.72916666666667|0|28.191145833333326|0
0|2021-02-04|62.489583333333336|0|46.552083333333336|0|63.083333333333336|0|28.071041666666634|0
0|2021-02-05|50.59375|0|32.625|0|53.078125|0|28.119739583333367|0
0|2021-02-06|54.177083333333336|0|33.21875|0|56.25|0|28.10208333333328|0
0|2021-02-07|49.1875|0|31.447916666666668|0|55.71875|0|28.17489583333335|0
0|2021-02-08|59.270833333333336|0|50.947916666666664|0|75.63541666666667|0|28.14739583333332|0
0|2021-02-09|59.84375|0|52.65625|0|79.47916666666667|0|28.238124999999982|0
0|2021-02-10|41.78125|0|41.447916666666664|0|98.875|0|28.241145833333334|0
0|2021-02-11|30.869791666666668|0|30.869791666666668|0|100.0|0|28.296875|0
0|2021-02-12|27.041666666666668|0|27.041666666666668|0|100.0|0|28.334583333333327|0
0|2021-02-13|24.645833333333332|0|24.645833333333332|0|100.0|0|28.317708333333325|0
0|2021-02-14|25.84375|0|25.84375|0|100.0|0|28.246666666666616|0
0|2021-02-15|26.0|0|26.0|0|100.0|0|28.239999999999952|0
0|2021-02-16|26.0|0|26.0|0|100.0|0|28.239999999999952|0
0|2021-02-17|26.0|0|26.0|0|100.0|0|28.239999999999952|0
0|2021-02-18|25.609375|0|23.625|0|92.77604166666667|0|28.350781249999997|0
0|2021-02-19|27.9375|0|20.177083333333332|0|73.96875|0|28.60114583333335|0
0|2021-02-20|40.895833333333336|0|29.572916666666668|0|68.63541666666667|0|28.417500000000004|0
0|2021-02-21|56.927083333333336|0|43.322916666666664|0|63.59375|0|28.27|0
0|2021-02-22|51.75|0|30.5|0|54.84375|0|28.414062499999982|0
0|2021-02-23|57.536458333333336|0|43.182291666666664|0|61.3125|0|28.268593749999997|0
0|2021-02-24|65.89583333333333|0|51.21875|0|64.26041666666667|0|28.22552083333336|0
0|2021-02-25|54.59375|0|44.427083333333336|0|70.9375|0|28.27802083333329|0
0|2021-02-26|50.197916666666664|0|48.885416666666664|0|95.69791666666667|0|28.16958333333334|0
0|2021-02-27|62.375|0|61.447916666666664|0|96.97916666666667|0|28.0840625|0
0|2021-02-28|66.04166666666667|0|61.197916666666664|0|86.11458333333333|0|28.09479166666664|0
0|2021-03-01|47.854166666666664|0|37.479166666666664|0|68.17708333333333|0|28.377291666666718|0
0|2021-03-02|47.177083333333336|0|30.458333333333332|0|56.666666666666664|0|28.423333333333357|0
0|2021-03-03|50.229166666666664|0|35.010416666666664|0|62.197916666666664|0|28.334583333333345|0
0|2021-03-04|58.739583333333336|0|47.661458333333336|0|70.625|0|28.253802083333316|0
0|2021-03-05|60.65625|0|42.635416666666664|0|58.760416666666664|0|28.230729166666674|0
0|2021-03-06|53.114583333333336|0|39.59375|0|62.125|0|28.449374999999993|0
0|2021-03-07|51.0625|0|34.947916666666664|0|60.364583333333336|0|28.50447916666667|0
0|2021-03-08|55.010416666666664|0|44.989583333333336|0|70.71875|0|28.535416666666663|0
0|2021-03-09|61.770833333333336|0|52.447916666666664|0|72.625|0|28.388125|0
0|2021-03-10|65.95833333333333|0|54.875|0|68.53125|0|28.236666666666654|0
0|2021-03-11|68.515625|0|57.276041666666664|0|68.66145833333333|0|28.26614583333333|0
0|2021-03-12|69.5|0|59.979166666666664|0|73.44791666666667|0|28.326562499999994|0
0|2021-03-13|67.98958333333333|0|62.291666666666664|0|83.02083333333333|0|28.211145833333337|0
0|2021-03-14|59.46875|0|30.65625|0|40.822916666666664|0|28.166458333333356|0
0|2021-03-15|59.90625|0|31.760416666666668|0|44.5625|0|28.129375000000007|0
0|2021-03-16|68.66666666666667|0|60.479166666666664|0|77.29166666666667|0|28.007812499999986|0
0|2021-03-17|60.989583333333336|0|39.072916666666664|0|50.458333333333336|0|28.089583333333305|0
0|2021-03-18|51.979166666666664|0|27.677083333333332|0|42.166666666666664|0|28.416979166666668|0
0|2021-03-19|50.989583333333336|0|30.197916666666668|0|47.979166666666664|0|28.49843749999998|0
0|2021-03-20|51.75|0|33.802083333333336|0|56.09375|0|28.46333333333335|0
0|2021-03-21|57.0625|0|41.03125|0|57.84375|0|28.303333333333303|0
0|2021-03-22|59.15625|0|54.104166666666664|0|84.20833333333333|0|28.030208333333334|0
0|2021-03-23|58.177083333333336|0|40.333333333333336|0|62.302083333333336|0|28.00572916666664|0
0|2021-03-24|60.78125|0|52.697916666666664|0|75.76041666666667|0|27.926562500000028|0
0|2021-03-25|57.791666666666664|0|45.302083333333336|0|69.57291666666667|0|28.066354166666674|0
0|2021-03-26|61.270833333333336|0|41.677083333333336|0|58.28125|0|28.12354166666667|0
0|2021-03-27|68.80208333333333|0|57.5|0|69.79166666666667|0|28.091145833333318|0
0|2021-03-28|61.229166666666664|0|34.21875|0|38.96875|0|28.431770833333307|0
0|2021-03-29|57.145833333333336|0|34.854166666666664|0|49.96875|0|28.326249999999987|0
0|2021-03-30|64.36458333333333|0|57.583333333333336|0|80.17708333333333|0|28.12854166666668|0
0|2021-03-31|60.84375|0|41.125|0|54.260416666666664|0|28.38822916666669|0
0|2021-04-01|53.4375|0|26.677083333333332|0|39.84375|0|28.630104166666694|0
0|2021-04-02|57.083333333333336|0|33.114583333333336|0|42.09375|0|28.497499999999974|0
0|2021-04-03|55.552083333333336|0|50.083333333333336|0|82.9375|0|28.443958333333345|0
0|2021-04-04|60.479166666666664|0|54.447916666666664|0|81.97916666666667|0|28.415416666666683|0
0|2021-04-05|64.95833333333333|0|53.947916666666664|0|69.71875|0|28.242187499999986|0
0|2021-04-06|71.58333333333333|0|58.625|0|67.48958333333333|0|28.065208333333334|0
0|2021-04-07|70.63541666666667|0|49.09375|0|54.104166666666664|0|28.075520833333304|0
0|2021-04-08|66.88020833333333|0|49.244791666666664|0|58.5|0|28.035937499999974|0
0|2021-04-09|75.26041666666667|0|49.322916666666664|0|52.416666666666664|0|27.896249999999984|0
0|2021-04-10|65.3125|0|33.739583333333336|0|34.28125|0|28.08229166666671|0
0|2021-04-11|64.75|0|38.427083333333336|0|43.739583333333336|0|27.991145833333334|0
0|2021-04-12|72.89583333333333|0|57.708333333333336|0|62.885416666666664|0|28.013645833333342|0
0|2021-04-13|70.23958333333333|0|56.833333333333336|0|63.677083333333336|0|28.165000000000003|0
0|2021-04-14|71.78125|0|57.322916666666664|0|61.072916666666664|0|28.18208333333335|0
0|2021-04-15|66.38541666666667|0|65.80208333333333|0|98.08333333333333|0|28.171562500000036|0
0|2021-04-16|64.67708333333333|0|62.979166666666664|0|94.59375|0|28.12046874999999|0
0|2021-04-17|52.416666666666664|0|40.28125|0|64.44791666666667|0|28.276875000000004|0
0|2021-04-18|53.822916666666664|0|36.541666666666664|0|55.145833333333336|0|28.33729166666669|0
0|2021-04-19|56.958333333333336|0|37.114583333333336|0|53.520833333333336|0|28.26677083333332|0
0|2021-04-20|57.885416666666664|0|40.302083333333336|0|57.78125|0|28.26145833333335|0
0|2021-04-21|49.979166666666664|0|27.125|0|43.572916666666664|0|28.42166666666669|0
0|2021-04-22|51.625|0|43.072916666666664|0|75.5|0|28.262708333333276|0
0|2021-04-23|63.395833333333336|0|55.625|0|81.04166666666667|0|28.079843750000013|0
0|2021-04-24|64.96875|0|40.489583333333336|0|46.395833333333336|0|28.13197916666668|0
0|2021-04-25|67.875|0|47.416666666666664|0|55.90625|0|28.19791666666667|0
0|2021-04-26|70.9375|0|58.28125|0|67.03125|0|28.101041666666678|0
0|2021-04-27|70.84895833333333|0|67.88541666666667|0|90.69791666666667|0|28.048802083333324|0
0|2021-04-28|74.1875|0|66.42708333333333|0|77.875|0|27.974791666666675|0
0|2021-04-29|66.56770833333333|0|63.203125|0|88.77604166666667|0|28.11536458333333|0
0|2021-04-30|63.005208333333336|0|63.296875|0|98.32291666666667|0|28.286093750000024|0
0|2021-05-01|62.864583333333336|0|63.703125|0|92.52083333333333|0|28.208281249999974|0
0|2021-05-02|70.77604166666667|0|57.588541666666664|0|68.45833333333333|0|27.91697916666668|0
0|2021-05-03|78.23958333333333|0|64.5|0|67.17708333333333|0|27.832760416666645|0
0|2021-05-04|68.02083333333333|0|55.385416666666664|0|65.07291666666667|0|28.14260416666669|0
0|2021-05-05|64.77083333333333|0|47.0|0|57.40625|0|28.32531250000002|0
0|2021-05-06|66.3125|0|49.53125|0|60.3125|0|28.387708333333325|0
0|2021-05-07|68.15104166666667|0|52.364583333333336|0|62.317708333333336|0|28.33114583333331|0
0|2021-05-08|73.72916666666667|0|61.208333333333336|0|67.4375|0|28.122187500000024|0
0|2021-05-09|76.52083333333333|0|63.927083333333336|0|66.52083333333333|0|28.04833333333332|0
0|2021-05-10|68.66666666666667|0|65.33333333333333|0|88.97916666666667|0|28.140729166666684|0
0|2021-05-11|61.901041666666664|0|60.5|0|95.38541666666667|0|28.22276041666669|0
0|2021-05-12|59.817708333333336|0|54.348958333333336|0|82.9375|0|28.39848958333334|0
0|2021-05-13|61.260416666666664|0|53.713541666666664|0|76.875|0|28.469843749999985|0
0|2021-05-14|66.234375|0|55.96875|0|72.5625|0|28.373072916666676|0
0|2021-05-15|68.84375|0|61.635416666666664|0|78.625|0|28.26562499999997|0
0|2021-05-16|71.9375|0|65.32291666666667|0|80.90625|0|28.186041666666682|0
0|2021-05-17|73.140625|0|66.1875|0|80.16666666666667|0|28.09062500000002|0
0|2021-05-18|67.0625|0|63.583333333333336|0|88.9375|0|28.0553125|0
0|2021-05-19|66.07291666666667|0|60.677083333333336|0|84.09375|0|28.082916666666662|0
0|2021-05-20|69.546875|0|58.869791666666664|0|73.33333333333333|0|28.14776041666668|0
0|2021-05-21|73.11458333333333|0|63.145833333333336|0|73.8125|0|28.243541666666676|0
0|2021-05-22|70.80208333333333|0|68.91145833333333|0|93.58333333333333|0|28.280572916666642|0
0|2021-05-23|70.796875|0|67.359375|0|89.6875|0|28.31661458333333|0
0|2021-05-24|72.90625|0|66.625|0|82.66666666666667|0|28.26072916666664|0
0|2021-05-25|76.57291666666667|0|67.47916666666667|0|75.09375|0|28.24416666666667|0
0|2021-05-26|77.09895833333333|0|68.61979166666667|0|77.0625|0|28.311666666666667|0
0|2021-05-27|77.26041666666667|0|65.66666666666667|0|68.80729166666667|0|28.22291666666666|0
0|2021-05-28|73.47916666666667|0|69.1875|0|85.953125|0|28.184270833333315|0
0|2021-05-29|71.57291666666667|0|62.244791666666664|0|75.17708333333333|0|28.202604166666664|0
0|2021-05-30|73.03125|0|65.61979166666667|0|79.72395833333333|0|28.262395833333333|0
0|2021-05-31|72.19270833333333|0|64.47916666666667|0|77.36979166666667|0|28.279374999999977|0
0|2021-06-01|70.234375|0|64.38020833333333|0|83.27083333333333|0|28.29234374999997|0
0|2021-06-02|72.328125|0|62.984375|0|74.75520833333333|0|28.228333333333335|0
0|2021-06-03|63.505208333333336|0|62.421875|0|96.30208333333333|0|28.212239583333318|0
0|2021-06-04|68.421875|0|63.859375|0|86.20833333333333|0|28.222604166666645|0
0|2021-06-05|72.02083333333333|0|65.296875|0|81.14583333333333|0|28.14500000000002|0
0|2021-06-06|75.55729166666667|0|67.99479166666667|0|79.31770833333333|0|28.04656249999999|0
0|2021-06-07|78.0625|0|73.20833333333333|0|86.21875|0|28.058124999999993|0
0|2021-06-08|79.05729166666667|0|73.86979166666667|0|85.55208333333333|0|28.144687500000018|0
0|2021-06-09|78.64583333333333|0|72.41666666666667|0|81.84375|0|28.218333333333316|0
0|2021-06-10|79.90625|0|69.04166666666667|0|72.17708333333333|0|28.18125000000002|0
0|2021-06-11|80.51041666666667|0|68.19791666666667|0|67.45833333333333|0|28.122708333333367|0
0|2021-06-12|80.27604166666667|0|68.15104166666667|0|68.77083333333333|0|28.176718750000017|0
0|2021-06-13|80.02083333333333|0|67.71875|0|70.84375|0|28.22302083333332|0
0|2021-06-14|80.234375|0|65.90104166666667|0|66.61458333333333|0|28.23223958333332|0
0|2021-06-15|79.74479166666667|0|64.27604166666667|0|62.916666666666664|0|28.26093749999998|0
0|2021-06-16|80.33333333333333|0|64.19791666666667|0|62.145833333333336|0|28.27354166666665|0
0|2021-06-17|78.16145833333333|0|63.526041666666664|0|65.41666666666667|0|28.254218749999975|0
0|2021-06-18|78.61979166666667|0|63.401041666666664|0|63.744791666666664|0|28.183906250000017|0
0|2021-06-19|78.296875|0|59.755208333333336|0|57.59375|0|28.137760416666662|0
0|2021-06-20|80.33854166666667|0|66.61458333333333|0|65.06770833333333|0|28.066770833333347|0
0|2021-06-21|82.61458333333333|0|70.92708333333333|0|70.8125|0|28.07265624999997|0
0|2021-06-22|78.97916666666667|0|70.98958333333333|0|76.4375|0|28.211302083333333|0
0|2021-06-23|80.83333333333333|0|71.02604166666667|0|74.984375|0|28.206718749999997|0
0|2021-06-24|81.08333333333333|0|70.33333333333333|0|71.22916666666667|0|28.207500000000007|0
0|2021-06-25|80.98958333333333|0|69.26041666666667|0|69.04166666666667|0|28.16447916666669|0
0|2021-06-26|81.04166666666667|0|68.15625|0|66.60416666666667|0|28.10895833333333|0
0|2021-06-27|75.69791666666667|0|68.55208333333333|0|80.04166666666667|0|28.16541666666667|0
0|2021-06-28|75.99479166666667|0|69.14583333333333|0|81.625|0|28.18802083333334|0
0|2021-06-29|75.05208333333333|0|69.9375|0|85.20833333333333|0|28.268125000000015|0
0|2021-06-30|77.05208333333333|0|70.44791666666667|0|81.98958333333333|0|28.30583333333334|0
0|2021-07-01|78.90625|0|69.64583333333333|0|75.30208333333333|0|28.247812499999984|0
0|2021-07-02|80.84375|0|70.10416666666667|0|71.9375|0|28.210520833333337|0
0|2021-07-03|79.42708333333333|0|70.22916666666667|0|75.57291666666667|0|28.2175|0
0|2021-07-04|76.98958333333333|0|72.48958333333333|0|86.51041666666667|0|28.188854166666673|0
0|2021-07-05|74.95833333333333|0|72.14583333333333|0|91.20833333333333|0|28.180416666666684|0
0|2021-07-06|73.03125|0|71.14583333333333|0|94.47916666666667|0|28.179479166666667|0
0|2021-07-07|74.77083333333333|0|69.13541666666667|0|83.60416666666667|0|28.18364583333334|0
0|2021-07-08|75.41666666666667|0|68.82291666666667|0|81.30208333333333|0|28.185729166666675|0
0|2021-07-09|73.9375|0|72.03125|0|93.86458333333333|0|28.21843750000001|0
0|2021-07-10|77.05208333333333|0|70.45833333333333|0|81.15625|0|28.25541666666663|0
0|2021-07-11|78.88541666666667|0|70.53125|0|76.88541666666667|0|28.248124999999977|0
0|2021-07-12|77.60416666666667|0|70.26041666666667|0|78.73958333333333|0|28.296041666666657|0
0|2021-07-13|75.23958333333333|0|67.38541666666667|0|78.41666666666667|0|28.37687500000001|0
0|2021-07-14|76.8125|0|68.44791666666667|0|77.30208333333333|0|28.377083333333346|0
0|2021-07-15|78.1875|0|68.48958333333333|0|73.86458333333333|0|28.29624999999997|0
0|2021-07-16|79.02083333333333|0|69.625|0|73.88541666666667|0|28.23708333333332|0
0|2021-07-17|78.90625|0|68.67708333333333|0|71.92708333333333|0|28.281249999999982|0
0|2021-07-18|78.54166666666667|0|68.75|0|74.07291666666667|0|28.330104166666644|0
0|2021-07-19|75.94791666666667|0|70.69791666666667|0|85.26041666666667|0|28.29614583333334|0
0|2021-07-20|76.26041666666667|0|68.21875|0|78.36458333333333|0|28.250208333333322|0
0|2021-07-21|76.34375|0|67.72916666666667|0|76.35416666666667|0|28.280833333333337|0
0|2021-07-22|75.33333333333333|0|67.95833333333333|0|79.70833333333333|0|28.352500000000006|0
0|2021-07-23|80.47916666666667|0|68.875|0|69.75|0|28.32875|0
0|2021-07-24|81.79166666666667|0|67.09375|0|64.38541666666667|0|28.27479166666664|0
0|2021-07-25|81.63541666666667|0|65.53125|0|62.59375|0|28.238749999999985|0
0|2021-07-26|80.50520833333333|0|65.8125|0|65.21354166666667|0|28.219739583333318|0
0|2021-07-27|80.23958333333333|0|65.4375|0|65.05208333333333|0|28.249687499999993|0
0|2021-07-28|79.97916666666667|0|67.21875|0|67.39583333333333|0|28.277187499999968|0
0|2021-07-29|79.21875|0|68.60416666666667|0|72.11458333333333|0|28.295104166666658|0
0|2021-07-30|79.36458333333333|0|67.29166666666667|0|69.58333333333333|0|28.311458333333334|0
0|2021-07-31|81.97916666666667|0|69.69791666666667|0|69.03125|0|28.286145833333297|0
0|2021-08-01|79.85416666666667|0|71.70833333333333|0|76.94791666666667|0|28.27604166666666|0
0|2021-08-02|74.86458333333333|0|71.48958333333333|0|89.51041666666667|0|28.28020833333331|0
0|2021-08-03|78.22916666666667|0|68.03125|0|73.66666666666667|0|28.245416666666642|0
0|2021-08-04|77.3125|0|64.8125|0|69.515625|0|28.25953124999999|0
0|2021-08-05|74.89583333333333|0|69.546875|0|84.640625|0|28.306249999999995|0
0|2021-08-06|78.78125|0|69.66666666666667|0|75.76041666666667|0|28.27489583333332|0
0|2021-08-07|81.02083333333333|0|68.16666666666667|0|67.95833333333333|0|28.22635416666667|0
0|2021-08-08|81.61458333333333|0|69.55208333333333|0|68.54166666666667|0|28.193437500000005|0
0|2021-08-09|82.28125|0|69.70833333333333|0|66.95833333333333|0|28.227604166666666|0
0|2021-08-10|81.9375|0|67.02083333333333|0|63.270833333333336|0|28.282708333333293|0
0|2021-08-11|80.63541666666667|0|66.46875|0|65.59375|0|28.284687499999976|0
0|2021-08-12|81.55208333333333|0|68.70833333333333|0|67.375|0|28.289999999999974|0
0|2021-08-13|81.13541666666667|0|68.25|0|67.71875|0|28.32979166666667|0
0|2021-08-14|80.36458333333333|0|67.78125|0|68.82291666666667|0|28.35145833333336|0
0|2021-08-15|76.61458333333333|0|69.125|0|78.83333333333333|0|28.298645833333364|0
0|2021-08-16|77.29166666666667|0|67.83333333333333|0|74.79166666666667|0|28.1946875|0
