|dates|Carroll_Maryland_UnitedStates.AverageDailyTemperature.data|Carroll_Maryland_UnitedStates.AverageDailyTemperature.missing|Carroll_Maryland_UnitedStates.AverageDewPoint.data|Carroll_Maryland_UnitedStates.AverageDewPoint.missing|Carroll_Maryland_UnitedStates.AverageRelativeHumidity.data|Carroll_Maryland_UnitedStates.AverageRelativeHumidity.missing|Carroll_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Carroll_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|81.80208333333333|0|71.20833333333333|0|71.67708333333333|0|29.042916666666645|0
0|2021-08-24|82.16666666666667|0|70.20833333333333|0|68.22395833333333|0|29.169010416666662|0
0|2021-08-25|83.0|0|68.67708333333333|0|65.4375|0|28.05416666666667|0
0|2021-08-26|82.42708333333333|0|70.82291666666667|0|69.04166666666667|0|29.29114583333333|0
0|2021-08-27|79.83854166666667|0|72.56770833333333|0|79.47395833333333|0|29.267447916666683|0
0|2021-08-28|77.34375|0|72.08333333333333|0|84.88541666666667|0|29.347083333333313|0
0|2021-08-29|75.94791666666667|0|70.64583333333333|0|83.875|0|29.325729166666687|0
0|2021-08-30|79.3125|0|71.83333333333333|0|78.97916666666667|0|29.105312500000014|0
0|2021-08-31|76.63541666666667|0|70.79166666666667|0|81.88541666666667|0|29.014895833333302|0
0|2021-09-01|70.375|0|68.9375|0|94.8125|0|28.845625000000002|0
0|2021-09-02|68.45833333333333|0|52.395833333333336|0|59.973958333333336|0|28.471145833333285|0
0|2021-09-03|65.1875|0|53.947916666666664|0|68.45833333333333|0|29.24302083333336|0
0|2021-09-04|69.36458333333333|0|57.072916666666664|0|67.97916666666667|0|29.198645833333348|0
0|2021-09-05|69.90625|0|66.55208333333333|0|89.28125|0|29.03052083333334|0
0|2021-09-06|74.82291666666667|0|61.59375|0|68.07291666666667|0|29.05187499999997|0
0|2021-09-07|74.78645833333333|0|60.59375|0|63.453125|0|29.128333333333316|0
0|2021-09-08|78.0|0|65.3125|0|67.16666666666667|0|29.003645833333305|0
0|2021-09-09|69.51041666666667|0|64.20833333333333|0|85.01041666666667|0|28.993489583333357|0
0|2021-09-10|66.6875|0|53.71875|0|65.39583333333333|0|29.164687500000014|0
0|2021-09-11|67.73958333333333|0|55.645833333333336|0|67.97916666666667|0|29.33395833333336|0
0|2021-09-12|74.25|0|63.041666666666664|0|69.82291666666667|0|29.280937499999975|0
0|2021-09-13|78.67708333333333|0|67.72916666666667|0|69.5|0|29.252708333333313|0
0|2021-09-14|79.01041666666667|0|69.11458333333333|0|73.51041666666667|0|29.205416666666682|0
0|2021-09-15|79.19270833333333|0|68.69791666666667|0|73.24479166666667|0|29.132239583333327|0
0|2021-09-16|74.01041666666667|0|70.09375|0|88.375|0|29.295625|0
0|2021-09-17|74.79166666666667|0|70.83333333333333|0|87.75|0|29.34416666666668|0
0|2021-09-18|75.46875|0|70.55208333333333|0|85.66666666666667|0|29.261041666666657|0
0|2021-09-19|72.01041666666667|0|59.791666666666664|0|69.11979166666667|0|29.333333333333318|0
0|2021-09-20|69.59895833333333|0|58.833333333333336|0|71.43229166666667|0|29.433437499999986|0
0|2021-09-21|71.54166666666667|0|62.71875|0|75.34375|0|29.411875000000034|0
0|2021-09-22|73.66666666666667|0|71.5625|0|92.90625|0|29.146250000000034|0
0|2021-09-23|67.34375|0|59.364583333333336|0|77.25|0|29.03302083333332|0
0|2021-09-24|61.9375|0|48.8125|0|65.23958333333333|0|29.22838541666665|0
0|2021-09-25|63.645833333333336|0|51.791666666666664|0|68.5|0|29.18010416666668|0
0|2021-09-26|65.29166666666667|0|48.822916666666664|0|58.1875|0|29.157604166666673|0
0|2021-09-27|69.34375|0|51.041666666666664|0|54.265625|0|29.153333333333347|0
0|2021-09-28|70.60416666666667|0|60.677083333333336|0|71.20833333333333|0|29.058541666666653|0
0|2021-09-29|61.822916666666664|0|49.354166666666664|0|66.04166666666667|0|28.583020833333332|0
0|2021-09-30|60.802083333333336|0|49.208333333333336|0|67.85416666666667|0|29.29052083333333|0
0|2021-10-01|59.40625|0|48.770833333333336|0|70.52083333333333|0|29.407291666666694|0
0|2021-10-02|63.041666666666664|0|52.901041666666664|0|73.23958333333333|0|29.318437499999963|0
0|2021-10-03|71.04166666666667|0|61.072916666666664|0|73.06770833333333|0|28.533541666666668|0
0|2021-10-04|74.82291666666667|0|65.6875|0|75.32291666666667|0|29.108645833333295|0
0|2021-10-05|69.14583333333333|0|67.22916666666667|0|93.95833333333333|0|29.3267708333333|0
0|2021-10-06|67.94791666666667|0|64.41666666666667|0|89.88541666666667|0|29.481458333333318|0
0|2021-10-07|69.27083333333333|0|62.90625|0|80.63541666666667|0|29.426770833333382|0
0|2021-10-08|69.10416666666667|0|63.125|0|81.07291666666667|0|29.305572916666687|0
0|2021-10-09|67.125|0|61.822916666666664|0|82.40104166666667|0|27.932291666666647|0
0|2021-10-10|65.27083333333333|0|63.213541666666664|0|92.16666666666667|0|29.263541666666644|0
0|2021-10-11|64.71875|0|61.375|0|88.61458333333333|0|29.234687499999996|0
0|2021-10-12|64.53125|0|62.09375|0|92.02083333333333|0|29.24760416666665|0
0|2021-10-13|66.875|0|63.895833333333336|0|91.203125|0|28.130312500000013|0
0|2021-10-14|68.28125|0|60.291666666666664|0|78.72916666666667|0|29.14666666666665|0
0|2021-10-15|71.96875|0|63.55681818181818|8|75.76041666666667|0|29.091761363636373|8
