|dates|Fairfield_Connecticut_UnitedStates.AveragePrecipitationTotal.data|Fairfield_Connecticut_UnitedStates.AveragePrecipitationTotal.missing|Fairfield_Connecticut_UnitedStates.AveragePrecipitation.data|Fairfield_Connecticut_UnitedStates.AveragePrecipitation.missing|Fairfield_Connecticut_UnitedStates.AverageWindDirection.data|Fairfield_Connecticut_UnitedStates.AverageWindDirection.missing|Fairfield_Connecticut_UnitedStates.AverageWindSpeed.data|Fairfield_Connecticut_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|108.22916666666667|0|3.9895833333333335|0
0|2020-11-11|0.0|0|0.017152777777777777|0|175.48611111111111|0|6.138888888888889|0
0|2020-11-12|0.012916666666666667|0|0.0029583333333333336|0|149.86111111111111|0|7.233333333333333|0
0|2020-11-13|0.0008333333333333334|0|0.003888888888888889|0|94.88839285714285|0|4.060763888888889|0
0|2020-11-14|0.0025|0|0.0|0|164.58333333333334|0|3.9791666666666665|0
0|2020-11-15|0.0|0|0.012916666666666668|0|122.91666666666667|0|8.541666666666666|0
0|2020-11-16|0.013333333333333334|0|0.0|0|231.66666666666666|0|8.333333333333334|0
0|2020-11-17|0.0|0|0.0004166666666666667|0|168.125|0|5.083333333333333|0
0|2020-11-18|0.0004166666666666667|0|0.0|0|261.6666666666667|0|7.75|0
0|2020-11-19|0.0|0|0.0|0|157.08333333333334|0|6.083333333333333|0
0|2020-11-20|0.0|0|0.0|0|203.75|0|6.458333333333333|0
0|2020-11-21|0.0|0|0.0|0|128.75|0|4.625|0
0|2020-11-22|0.0|0|0.0011111111111111111|0|59.93055555555555|0|7.1875|0
0|2020-11-23|0.00375|0|0.01826388888888889|0|193.85416666666666|0|6.947916666666667|0
0|2020-11-24|0.010416666666666666|0|0.0|0|118.33333333333333|0|2.8333333333333335|0
0|2020-11-25|0.0|0|0.0|0|71.875|0|3.0833333333333335|0
0|2020-11-26|0.00525|0|0.02894444444444445|0|158.5347222222222|0|5.440277777777777|0
0|2020-11-27|0.008749999999999999|0|0.0|0|82.91666666666667|0|1.7083333333333333|0
0|2020-11-28|0.0|0|0.0|0|140.41666666666666|0|3.7708333333333335|0
0|2020-11-29|0.0|0|0.0|0|63.333333333333336|0|1.9583333333333333|0
0|2020-11-30|0.0|0|0.07378472222222222|0|97.60416666666667|0|8.652777777777779|0
0|2020-12-01|0.09416666666666666|0|0.0|0|200.0|0|10.8125|0
0|2020-12-02|0.0|0|0.0|0|242.5|0|9.791666666666666|0
0|2020-12-03|0.0|0|0.0|0|184.16666666666666|0|6.625|0
0|2020-12-04|0.0|0|0.008333333333333333|0|212.5|0|6.916666666666667|0
0|2020-12-05|0.012708333333333334|0|0.03416666666666667|0|204.93055555555557|0|8.916666666666666|0
0|2020-12-06|0.021666666666666667|0|0.0|0|290.4166666666667|0|9.125|0
0|2020-12-07|0.0|0|0.0|0|170.0|0|4.75|0
0|2020-12-08|0.0|0|0.0|0|292.7083333333333|0|9.166666666666666|0
0|2020-12-09|0.0|0|0.0|0|175.38194444444443|0|5.041666666666667|0
0|2020-12-10|0.0|0|0.0|0|191.66666666666666|0|4.458333333333333|0
0|2020-12-11|0.0|0|0.0|0|63.333333333333336|0|2.9583333333333335|0
0|2020-12-12|0.0|0|0.0|0|24.652777777777775|0|1.7673611111111114|0
0|2020-12-13|0.0|0|0.0|0|136.33333333333334|0|5.358333333333333|0
0|2020-12-14|0.0|0|0.004479166666666667|0|139.20833333333334|0|2.34375|0
0|2020-12-15|0.005416666666666667|0|0.0|0|260.4166666666667|0|6.583333333333333|0
0|2020-12-16|0.0|0|0.011458333333333334|0|95.52083333333333|0|9.427083333333334|0
0|2020-12-17|0.01|0|0.0065625|0|96.1388888888889|0|10.484722222222222|0
0|2020-12-18|0.0|0|0.0|0|229.375|0|3.9791666666666665|0
0|2020-12-19|0.0|0|0.0|0|39.166666666666664|0|0.5833333333333334|0
0|2020-12-20|0.0|0|0.0008333333333333334|0|30.479166666666668|0|1.0555555555555556|0
0|2020-12-21|0.0004166666666666667|0|0.0|0|49.166666666666664|0|0.9583333333333334|0
0|2020-12-22|0.0|0|0.0|0|186.25|0|7.0625|0
0|2020-12-23|0.0|0|0.0|0|50.833333333333336|0|1.2083333333333333|0
0|2020-12-24|0.0|0|0.011701388888888891|0|125.20833333333331|0|7.6006944444444455|0
0|2020-12-25|0.0625|0|0.06018055555555555|0|184.44444444444443|0|13.529861111111112|0
0|2020-12-26|0.023333333333333334|0|0.0|0|256.6666666666667|0|10.208333333333334|0
0|2020-12-27|0.0|0|0.0|0|130.83333333333334|0|3.6666666666666665|0
0|2020-12-28|0.0|0|0.0|0|159.02777777777777|0|5.715277777777778|0
0|2020-12-29|0.0|0|0.0|0|255.41666666666666|0|8.395833333333334|0
0|2020-12-30|0.0|0|0.0|0|133.33333333333334|0|5.416666666666667|0
0|2020-12-31|0.007916666666666667|0|0.007291666666666668|0|210.1388888888889|0|6.2430555555555545|0
0|2021-01-01|0.0004166666666666667|0|0.0038888888888888883|0|47.43055555555555|0|2.8680555555555554|0
0|2021-01-02|0.008333333333333333|0|0.0024583333333333336|0|168.39583333333334|0|7.626388888888889|0
0|2021-01-03|0.0|0|0.006215277777777778|0|50.48611111111111|0|5.697916666666667|0
0|2021-01-04|0.006666666666666667|0|0.0|0|108.81944444444446|0|2.8958333333333335|0
0|2021-01-05|0.0|0|0.0|0|150.20833333333334|0|3.6736111111111107|0
0|2021-01-06|0.0|0|0.0|0|299.72222222222223|0|10.152777777777777|0
0|2021-01-07|0.0|0|0.0|0|310.8333333333333|0|10.625|0
0|2021-01-08|0.0|0|0.0|0|268.75|0|5.375|0
0|2021-01-09|0.0|0|0.0|0|278.3333333333333|0|10.0|0
0|2021-01-10|0.0|0|0.0|0|230.41666666666666|0|5.708333333333333|0
0|2021-01-11|0.0|0|0.0|0|52.5|0|0.9583333333333334|0
0|2021-01-12|0.0|0|0.0|0|5.0|0|1.625|0
0|2021-01-13|0.0|0|0.0|0|96.25|0|2.0|0
0|2021-01-14|0.0|0|0.0|0|22.916666666666668|0|0.25|0
0|2021-01-15|0.0|0|0.012083333333333335|0|68.60416666666667|0|6.701388888888889|0
0|2021-01-16|0.01916666666666667|0|0.02326388888888889|0|189.09722222222226|0|8.180555555555555|0
0|2021-01-17|0.0016666666666666668|0|0.0|0|253.75|0|11.0|0
0|2021-01-18|0.0|0|0.0|0|250.0|0|8.0|0
0|2021-01-19|0.0|0|0.0|0|216.80555555555557|0|6.902777777777778|0
0|2021-01-20|0.0|0|0.0|0|245.625|0|6.881944444444444|0
0|2021-01-21|0.0|0|0.0|0|126.25|0|4.708333333333333|0
0|2021-01-22|0.0|0|0.0|0|217.5|0|8.041666666666666|0
0|2021-01-23|0.0|0|0.0|0|285.0|0|10.458333333333334|0
0|2021-01-24|0.0|0|0.0|0|292.9166666666667|0|9.958333333333334|0
0|2021-01-25|0.0|0|0.0|0|177.5|0|4.75|0
0|2021-01-26|0.0|0|0.002296626984126984|0|62.92658730158731|0|4.870039682539682|0
0|2021-01-27|0.005|0|0.0009722222222222223|0|165.41666666666666|0|5.583333333333333|0
0|2021-01-28|0.0|0|0.0|0|296.25|0|10.75|0
0|2021-01-29|0.0|0|0.0|0|323.125|0|11.317460317460316|0
0|2021-01-30|0.0|0|0.0|0|211.25|0|4.541666666666667|0
0|2021-01-31|0.0|0|0.0|0|58.75|0|3.75|0
0|2021-02-01|0.0008333333333333334|0|0.010125|0|50.173611111111114|0|13.943055555555555|0
0|2021-02-02|0.0031944444444444446|0|0.002076388888888889|0|185.83333333333334|0|11.184027777777779|0
0|2021-02-03|0.0025|0|0.0|0|300.2083333333333|0|8.729166666666666|0
0|2021-02-04|0.0|0|0.0|0|193.75|0|5.291666666666667|0
0|2021-02-05|0.0|0|0.0010416666666666667|0|107.67361111111113|0|3.6701388888888893|0
0|2021-02-06|0.0|0|0.0|0|170.83333333333334|0|6.958333333333333|0
0|2021-02-07|0.0|0|0.0073611111111111125|0|106.1111111111111|0|4.458333333333333|0
0|2021-02-08|0.008333333333333333|0|0.0|0|166.25|0|3.375|0
0|2021-02-09|0.00020833333333333335|0|0.002916666666666667|0|14.756944444444445|0|1.9652777777777777|0
0|2021-02-10|0.0025|0|0.0|0|105.41666666666667|0|2.7083333333333335|0
0|2021-02-11|0.0016666666666666668|0|0.0007291666666666667|0|161.38888888888889|0|5.510416666666667|0
0|2021-02-12|0.0|0|0.0|0|214.58333333333334|0|4.583333333333333|0
0|2021-02-13|0.0|0|0.0|0|54.375|0|5.375|0
0|2021-02-14|0.0|0|0.0|0|117.25|0|4.4875|0
0|2021-02-15|0.0|0|0.0|0|53.194444444444436|0|5.341666666666666|0
0|2021-02-16|0.0043749999999999995|0|0.018541666666666668|0|152.04861111111111|0|8.619444444444445|0
0|2021-02-17|0.004583333333333333|0|0.0|0|209.58333333333334|0|7.791666666666667|0
0|2021-02-18|0.0|0|0.004555555555555555|0|56.86805555555555|0|6.115972222222222|0
0|2021-02-19|0.002361111111111111|0|0.001388888888888889|0|82.09722222222221|0|5.2340277777777775|0
0|2021-02-20|0.00020833333333333335|0|0.0|0|231.70138888888889|0|5.996527777777778|0
0|2021-02-21|0.0|0|0.0|0|157.5|0|4.166666666666667|0
0|2021-02-22|0.0|0|0.01135416666666667|0|143.40277777777777|0|5.552083333333333|0
0|2021-02-23|0.013333333333333334|0|0.000625|0|249.89583333333334|0|8.489583333333334|0
0|2021-02-24|0.0008333333333333334|0|0.0|0|200.0|0|8.5|0
0|2021-02-25|0.0|0|0.0|0|267.9166666666667|0|10.166666666666666|0
0|2021-02-26|0.0|0|0.0|0|91.66666666666667|0|2.9583333333333335|0
0|2021-02-27|0.0008333333333333334|0|0.004958333333333334|0|91.39583333333333|0|3.053472222222222|0
0|2021-02-28|0.0062499999999999995|0|0.002638888888888889|0|80.76388888888889|0|3.3055555555555554|0
0|2021-03-01|0.001979166666666667|0|0.0051041666666666674|0|188.61111111111111|0|8.670138888888888|0
0|2021-03-02|0.0004166666666666667|0|0.0|0|270.4166666666667|0|13.083333333333334|0
0|2021-03-03|0.0|0|0.0|0|237.29166666666666|0|6.229166666666667|0
0|2021-03-04|0.0|0|0.0|0|239.16666666666666|0|8.458333333333334|0
0|2021-03-05|0.0|0|0.0|0|266.6666666666667|0|10.5|0
0|2021-03-06|0.0|0|0.0|0|253.33333333333334|0|7.333333333333333|0
0|2021-03-07|0.0|0|0.0|0|222.08333333333334|0|5.625|0
0|2021-03-08|0.0|0|0.0|0|154.16666666666666|0|4.458333333333333|0
0|2021-03-09|0.0|0|0.0|0|155.83333333333334|0|4.791666666666667|0
0|2021-03-10|0.0|0|0.0|0|72.08333333333333|0|4.0625|0
0|2021-03-11|0.0|0|0.0|0|131.8125|0|6.4312499999999995|0
0|2021-03-12|0.0|0|0.0|0|261.25|0|9.583333333333334|0
0|2021-03-13|0.0|0|0.0|0|284.1666666666667|0|10.583333333333334|0
0|2021-03-14|0.0|0|0.0|0|280.4166666666667|0|11.8125|0
0|2021-03-15|0.0|0|0.0|0|290.8333333333333|0|11.708333333333334|0
0|2021-03-16|0.0|0|0.0|0|100.0|0|4.083333333333333|0
0|2021-03-17|0.0|0|0.0|0|86.875|0|2.2291666666666665|0
0|2021-03-18|0.0|0|0.027500000000000007|0|63.618055555555564|0|5.118055555555555|0
0|2021-03-19|0.03666666666666667|0|0.0004166666666666667|0|297.22222222222223|0|12.006944444444443|0
0|2021-03-20|0.0|0|0.0|0|135.0|0|3.75|0
0|2021-03-21|0.0|0|0.0|0|27.5|0|1.7083333333333333|0
0|2021-03-22|0.0|0|0.0|0|63.75|0|3.3333333333333335|0
0|2021-03-23|0.0|0|0.0|0|50.833333333333336|0|2.25|0
0|2021-03-24|0.0|0|0.005625000000000001|0|84.65277777777779|0|5.416666666666667|0
0|2021-03-25|0.007916666666666667|0|0.0020833333333333333|0|97.77777777777777|0|4.239583333333333|0
0|2021-03-26|0.0010416666666666667|0|0.0027083333333333334|0|202.8125|0|12.21875|0
0|2021-03-27|0.0|0|0.0|0|193.33333333333334|0|5.958333333333333|0
0|2021-03-28|0.0|0|0.016527777777777777|0|155.55555555555557|0|7.159722222222222|0
0|2021-03-29|0.021666666666666667|0|0.0|0|258.75|0|13.083333333333334|0
0|2021-03-30|0.0|0|0.0|0|122.08333333333333|0|6.583333333333333|0
0|2021-03-31|0.0|0|0.011250000000000001|0|167.56944444444443|0|8.423611111111112|0
0|2021-04-01|0.008749999999999999|0|0.004635416666666667|0|315.29513888888886|0|11.425347222222223|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|301.6666666666667|0|9.416666666666666|0
0|2021-04-03|0.0|0|0.0|0|230.83333333333334|0|5.666666666666667|0
0|2021-04-04|0.0|0|0.0|0|152.91666666666666|0|4.041666666666667|0
0|2021-04-05|0.0|0|0.0|0|283.3333333333333|0|9.5|0
0|2021-04-06|0.0|0|0.0|0|238.75|0|7.375|0
0|2021-04-07|0.0|0|0.0|0|65.0|0|3.75|0
0|2021-04-08|0.0|0|0.0|0|60.416666666666664|0|3.8333333333333335|0
0|2021-04-09|0.0|0|0.0|0|100.625|0|4.166666666666667|0
0|2021-04-10|0.0|0|0.0|0|151.31944444444443|0|4.666666666666667|0
0|2021-04-11|0.0|0|0.0020833333333333333|0|66.35416666666667|0|6.5|0
0|2021-04-12|0.005833333333333334|0|0.014479166666666668|0|62.32638888888889|0|6.2569444444444455|0
0|2021-04-13|0.011666666666666667|0|0.0|0|121.04166666666667|0|4.395833333333333|0
0|2021-04-14|0.0|0|0.0|0|137.5|0|4.708333333333333|0
0|2021-04-15|0.0|0|0.026145833333333337|0|105.1736111111111|0|6.423611111111112|0
0|2021-04-16|0.03916666666666666|0|0.0002777777777777778|0|281.0416666666667|0|7.409722222222221|0
0|2021-04-17|0.0004166666666666667|0|0.0|0|203.19444444444443|0|5.194444444444444|0
0|2021-04-18|0.0|0|0.0|0|152.91666666666666|0|4.458333333333333|0
0|2021-04-19|0.0|0|0.0|0|71.25|0|2.7083333333333335|0
0|2021-04-20|0.0|0|0.0|0|164.58333333333334|0|8.291666666666666|0
0|2021-04-21|0.0|0|0.005798611111111111|0|177.44791666666666|0|7.802083333333333|0
0|2021-04-22|0.007083333333333334|0|0.0|0|265.8333333333333|0|13.208333333333334|0
0|2021-04-23|0.0|0|0.0|0|259.1666666666667|0|10.125|0
0|2021-04-24|0.0|0|0.0|0|138.75|0|5.166666666666667|0
0|2021-04-25|0.0030208333333333333|0|0.012569444444444446|0|130.13888888888889|0|4.930555555555555|0
0|2021-04-26|0.0025|0|0.0|0|261.6666666666667|0|9.666666666666666|0
0|2021-04-27|0.0|0|0.0|0|155.41666666666666|0|4.791666666666667|0
0|2021-04-28|0.0|0|0.0020833333333333333|0|80.83333333333333|0|3.625|0
0|2021-04-29|0.00375|0|0.0034027777777777784|0|86.25|0|4.138888888888888|0
0|2021-04-30|0.0025|0|0.00020833333333333335|0|282.7083333333333|0|14.319444444444443|0
0|2021-05-01|0.0|0|0.0|0|223.33333333333334|0|8.5|0
0|2021-05-02|0.0|0|0.0|0|186.25|0|8.791666666666666|0
0|2021-05-03|0.0|0|0.012708333333333334|0|51.25|0|4.395833333333333|0
0|2021-05-04|0.047499999999999994|0|0.024583333333333336|0|84.65277777777777|0|4.805555555555555|0
0|2021-05-05|0.00020833333333333335|0|0.008145833333333333|0|103.34722222222221|0|3.744444444444445|0
0|2021-05-06|0.008333333333333333|0|0.0|0|212.08333333333334|0|7.375|0
0|2021-05-07|0.0|0|0.0|0|84.58333333333333|0|6.75|0
0|2021-05-08|0.0|0|0.00125|0|55.833333333333336|0|1.7083333333333333|0
0|2021-05-09|0.00125|0|0.008541666666666668|0|139.82638888888889|0|5.038194444444445|0
0|2021-05-10|0.008125|0|0.005347222222222222|0|203.61111111111111|0|5.840277777777779|0
0|2021-05-11|0.0|0|0.0|0|173.33333333333334|0|6.25|0
0|2021-05-12|0.0|0|0.0|0|256.6666666666667|0|8.291666666666666|0
0|2021-05-13|0.0|0|0.0|0|148.33333333333334|0|4.375|0
0|2021-05-14|0.0|0|0.0|0|80.0|0|2.125|0
0|2021-05-15|0.0|0|0.0|0|116.66666666666667|0|3.875|0
0|2021-05-16|0.0|0|0.0025|0|90.10416666666667|0|3.1909722222222228|0
0|2021-05-17|0.005416666666666667|0|0.0|0|64.79166666666667|0|2.654166666666667|0
0|2021-05-18|0.0|0|0.0|0|139.58333333333334|0|4.416666666666667|0
0|2021-05-19|0.0|0|0.0|0|134.16666666666666|0|4.458333333333333|0
0|2021-05-20|0.0|0|0.0|0|75.0|0|3.5|0
0|2021-05-21|0.0|0|0.0|0|108.33333333333333|0|3.9583333333333335|0
0|2021-05-22|0.0|0|0.0|0|112.5|0|2.75|0
0|2021-05-23|0.0|0|0.0004166666666666667|0|162.91666666666666|0|7.708333333333333|0
0|2021-05-24|0.0004166666666666667|0|0.0|0|141.25|0|8.083333333333334|0
0|2021-05-25|0.0|0|0.0|0|160.0|0|7.041666666666667|0
0|2021-05-26|0.0|0|0.0|0|165.41666666666666|0|6.833333333333333|0
0|2021-05-27|0.0004166666666666667|0|0.0004166666666666667|0|265.34722222222223|0|7.111111111111111|0
0|2021-05-28|0.0|0|0.007430555555555556|0|83.81944444444444|0|8.868055555555555|0
0|2021-05-29|0.0|0|0.0031944444444444446|0|44.93055555555555|0|11.25|0
0|2021-05-30|0.0|0|0.0010416666666666667|0|63.80357142857144|0|8.512996031746033|0
0|2021-05-31|0.0|0|0.0|0|252.98611111111111|0|5.652777777777779|0
0|2021-06-01|0.0|0|0.0|0|93.33333333333333|0|3.2083333333333335|0
0|2021-06-02|0.0|0|0.0|0|68.75|0|3.5416666666666665|0
0|2021-06-03|0.0|0|0.0|0|113.2638888888889|0|4.465277777777778|0
0|2021-06-04|0.0|0|0.0|0|188.75|0|5.7569444444444455|0
0|2021-06-05|0.0|0|0.0|0|241.80555555555554|0|6.847222222222221|0
0|2021-06-06|0.0|0|0.0|0|160.41666666666666|0|6.0|0
0|2021-06-07|0.0|0|0.0|0|119.16666666666667|0|4.395833333333333|0
0|2021-06-08|0.0|0|0.0|0|103.85416666666667|0|2.8645833333333335|0
0|2021-06-09|0.0|0|0.0|0|217.9861111111111|0|4.520833333333333|0
0|2021-06-10|0.0|0|0.0|0|89.16666666666667|0|5.5|0
0|2021-06-11|0.0|0|0.0|0|86.25|0|5.458333333333333|0
0|2021-06-12|0.0|0|0.0|0|92.70833333333333|0|3.1145833333333335|0
0|2021-06-13|0.0|0|0.0|0|121.66666666666667|0|4.333333333333333|0
0|2021-06-14|0.0030555555555555557|0|0.01977777777777778|0|97.08333333333333|0|5.125694444444444|0
0|2021-06-15|0.008958333333333334|0|0.0|0|136.66666666666666|0|4.739583333333333|0
0|2021-06-16|0.0|0|0.0|0|266.25|0|8.041666666666666|0
0|2021-06-17|0.0|0|0.0|0|200.0|0|5.083333333333333|0
0|2021-06-18|0.0|0|0.0|0|167.91666666666666|0|6.625|0
0|2021-06-19|0.0|0|0.0076388888888888895|0|215.2777777777778|0|7.013888888888889|0
0|2021-06-20|0.008749999999999999|0|0.0|0|168.33333333333334|0|4.916666666666667|0
0|2021-06-21|0.0|0|0.000625|0|126.25|0|6.645833333333333|0
0|2021-06-22|0.000625|0|0.007500000000000001|0|168.4722222222222|0|4.6875|0
0|2021-06-23|0.007916666666666667|0|0.0|0|188.95833333333334|0|4.979166666666667|0
0|2021-06-24|0.0|0|0.0|0|67.08333333333333|0|4.125|0
0|2021-06-25|0.0|0|0.0|0|88.33333333333333|0|3.5416666666666665|0
0|2021-06-26|0.0|0|0.0|0|187.8472222222222|0|7.7569444444444455|0
0|2021-06-27|0.0|0|0.0|0|197.43055555555554|0|8.479166666666666|0
0|2021-06-28|0.0|0|0.0|0|198.75|0|7.541666666666667|0
0|2021-06-29|0.0|0|0.0|0|204.16666666666666|0|5.958333333333333|0
0|2021-06-30|0.0|0|0.0|0|197.39583333333334|0|7.385416666666667|0
0|2021-07-01|0.0|0|0.008749999999999999|0|149.16666666666666|0|3.96875|0
0|2021-07-02|0.008333333333333333|0|0.04480456349206349|0|98.15575396825396|0|5.866468253968255|0
0|2021-07-03|0.0105|0|0.0007777777777777777|0|52.90277777777778|0|6.695833333333334|0
0|2021-07-04|0.00125|0|0.0008333333333333334|0|60.833333333333336|0|2.2083333333333335|0
0|2021-07-05|0.0|0|0.0|0|43.958333333333336|0|4.072916666666667|0
0|2021-07-06|0.0|0|0.01|0|222.43055555555554|0|7.774305555555556|0
0|2021-07-07|0.011666666666666667|0|0.0|0|147.08333333333334|0|6.145833333333333|0
0|2021-07-08|0.00125|0|0.019854166666666666|0|61.91666666666668|0|4.562499999999999|0
0|2021-07-09|0.0|0|0.01588888888888889|0|145.72916666666666|0|7.050694444444445|0
0|2021-07-10|0.0|0|0.0|0|141.04166666666666|0|4.0625|0
0|2021-07-11|0.0|0|0.0|0|109.58333333333333|0|4.229166666666667|0
0|2021-07-12|0.0025|0|0.002847222222222222|0|63.26388888888889|0|5.229166666666667|0
0|2021-07-13|0.0|0|0.0009722222222222223|0|86.7361111111111|0|5.777777777777778|0
0|2021-07-14|0.0|0|0.0|0|109.58333333333333|0|3.4375|0
0|2021-07-15|0.0|0|0.0|0|83.33333333333333|0|3.2916666666666665|0
0|2021-07-16|0.0|0|0.0|0|141.25|0|4.125|0
0|2021-07-17|0.0|0|0.0|0|95.0|0|3.625|0
0|2021-07-18|0.0|0|0.0|0|186.25|0|5.5|0
0|2021-07-19|0.0|0|0.0|0|271.0416666666667|0|6.020833333333333|0
0|2021-07-20|0.0|0|0.0|0|206.25|0|4.25|0
0|2021-07-21|0.0|0|0.0|0|226.875|0|4.708333333333333|0
0|2021-07-22|0.0|0|0.0|0|262.9166666666667|0|5.479166666666667|0
0|2021-07-23|0.0|0|0.0|0|175.41666666666666|0|5.541666666666667|0
0|2021-07-24|0.0|0|0.0|0|128.33333333333334|0|4.875|0
0|2021-07-25|0.00125|0|0.0008333333333333334|0|145.0|0|6.1875|0
0|2021-07-26|0.0|0|0.0|0|161.66666666666666|0|3.7916666666666665|0
0|2021-07-27|0.0|0|0.0006944444444444445|0|145.13888888888889|0|4.194444444444445|0
0|2021-07-28|0.0020833333333333333|0|0.00125|0|140.0|0|5.625|0
0|2021-07-29|0.0|0|0.008125|0|181.5625|0|7.239583333333333|0
0|2021-07-30|0.0030555555555555557|0|0.0|0|236.94444444444446|0|6.333333333333333|0
0|2021-07-31|0.0|0|0.0|0|214.16666666666666|0|4.125|0
0|2021-08-01|0.0|0|0.002916666666666667|0|109.58333333333333|0|3.875|0
0|2021-08-02|0.002916666666666667|0|0.0|0|218.33333333333334|0|5.527777777777778|0
0|2021-08-03|0.0|0|0.0|0|118.75|0|2.0833333333333335|0
0|2021-08-04|0.0|0|0.0|0|91.25|0|3.2916666666666665|0
0|2021-08-05|0.0|0|0.0|0|75.48611111111111|0|4.486111111111112|0
0|2021-08-06|0.0|0|0.0|0|97.08333333333333|0|3.0|0
0|2021-08-07|0.0|0|0.0|0|105.0|0|3.5833333333333335|0
0|2021-08-08|0.0004166666666666667|0|0.0008333333333333334|0|52.5|0|2.6666666666666665|0
0|2021-08-09|0.0008333333333333334|0|0.0004166666666666667|0|46.59722222222223|0|4.416666666666667|0
0|2021-08-10|0.0|0|0.0|0|100.2986111111111|0|4.247916666666666|0
0|2021-08-11|0.00125|0|0.00125|0|174.375|0|6.125|0
0|2021-08-12|0.0|0|0.0|0|186.66666666666666|0|7.125|0
0|2021-08-13|0.0|0|0.0|0|129.16666666666666|0|3.2916666666666665|0
0|2021-08-14|0.0|0|0.013928571428571424|0|179.80158730158732|0|4.809523809523809|0
0|2021-08-15|0.016666666666666666|0|0.0|0|115.83333333333333|0|4.916666666666667|0
0|2021-08-16|0.0|0|0.0|0|51.25|0|2.8333333333333335|0
0|2021-08-17|0.0|0|0.0008333333333333334|0|56.458333333333336|0|3.3541666666666665|0
0|2021-08-18|0.0008333333333333334|0|0.0|0|85.20833333333333|0|4.791666666666667|0
0|2021-08-19|0.07458333333333333|0|0.047875|0|168.20833333333334|0|7.251388888888889|0
0|2021-08-20|0.0004166666666666667|0|0.0|0|111.94444444444446|0|2.756944444444444|0
0|2021-08-21|0.0|0|0.0|0|79.16666666666667|0|4.215277777777778|0
0|2021-08-22|0.00020833333333333335|0|0.04305158730158731|0|207.51488095238093|0|8.266468253968254|0
0|2021-08-23|0.009305555555555556|0|0.0389404761904762|0|171.93353174603172|0|7.170535714285715|0
0|2021-08-24|0.04791666666666666|0|0.0|0|180.10416666666666|0|3.3229166666666665|0
0|2021-08-25|0.0|0|0.0|0|103.15972222222223|0|2.1666666666666665|0
0|2021-08-26|0.0|0|0.0|0|88.75|0|2.4166666666666665|0
0|2021-08-27|0.0|0|0.0|0|69.58333333333333|0|2.0416666666666665|0
0|2021-08-28|0.007083333333333334|0|0.0075|0|83.75|0|7.097222222222222|0
0|2021-08-29|0.0004166666666666667|0|0.0|0|99.16666666666667|0|3.8541666666666665|0
0|2021-08-30|0.0|0|0.0|0|170.72916666666666|0|5.277777777777778|0
0|2021-08-31|0.0|0|0.0|0|125.0|0|2.8333333333333335|0
0|2021-09-01|0.0|0|0.021930555555555554|0|36.46875|0|5.406597222222222|0
0|2021-09-02|0.0|0|0.10444444444444444|0|260.7291666666667|0|11.170138888888891|0
0|2021-09-03|0.0|0|0.0|0|237.91666666666666|0|5.291666666666667|0
0|2021-09-04|0.0|0|0.0|0|127.5|0|2.9166666666666665|0
0|2021-09-05|0.0|0|0.004513888888888889|0|75.90277777777779|0|2.21875|0
0|2021-09-06|0.004722222222222222|0|0.004345238095238096|0|173.95833333333334|0|4.791666666666667|0
0|2021-09-07|0.0|0|0.0|0|146.25|0|3.375|0
0|2021-09-08|0.0|0|0.0004166666666666667|0|152.5|0|8.375|0
0|2021-09-09|0.004791666666666667|0|0.009145833333333336|0|109.35416666666667|0|1.9131944444444446|0
0|2021-09-10|0.002916666666666667|0|0.0|0|237.0138888888889|0|5.6875|0
0|2021-09-11|0.0|0|0.0|0|145.0|0|4.541666666666667|0
0|2021-09-12|0.0|0|0.0|0|212.08333333333334|0|8.375|0
0|2021-09-13|0.0|0|0.0|0|228.33333333333334|0|5.791666666666667|0
0|2021-09-14|0.0004166666666666667|0|0.0004166666666666667|0|102.5|0|3.902777777777778|0
0|2021-09-15|0.0|0|0.000625|0|139.375|0|6.083333333333333|0
0|2021-09-16|0.004166666666666667|0|0.0031944444444444446|0|86.31944444444444|0|5.8819444444444455|0
0|2021-09-17|0.0001388888888888889|0|0.0|0|59.236111111111114|0|6.736111111111112|0
0|2021-09-18|0.0|0|0.0|0|151.66666666666666|0|4.416666666666667|0
0|2021-09-19|0.0|0|0.0|0|167.5|0|5.291666666666667|0
0|2021-09-20|0.0|0|0.0|0|52.5|0|2.875|0
0|2021-09-21|0.0|0|0.0|0|46.875|0|3.0833333333333335|0
0|2021-09-22|0.0|0|0.0004166666666666667|0|106.28472222222221|0|5.84375|0
0|2021-09-23|0.007083333333333334|0|0.07182870370370371|0|133.39351851851853|0|9.490740740740739|0
0|2021-09-24|0.05722222222222222|0|0.041646329365079365|0|210.4751984126984|0|4.487698412698413|0
0|2021-09-25|0.0|0|0.0|0|74.16666666666667|0|2.0|0
0|2021-09-26|0.0|0|0.0|0|176.04166666666666|0|4.9375|0
0|2021-09-27|0.0|0|0.0|0|152.5|0|5.75|0
0|2021-09-28|0.0|0|0.009465277777777777|0|162.62896825396825|0|4.06468253968254|0
0|2021-09-29|0.011250000000000001|0|0.0|0|217.91666666666666|0|5.416666666666667|0
0|2021-09-30|0.0|0|0.0|0|177.5|0|4.125|0
