|dates|Benton_Oregon_UnitedStates.JHU_ConfirmedCases.data|Benton_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Benton_Oregon_UnitedStates.NYT_ConfirmedCases.data|Benton_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Benton_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Benton_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Benton_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Benton_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2042.0|0|2048.0|0|14.0|0|0.0|100
0|2021-02-09|2068.0|0|2068.0|0|14.0|0|0.0|100
0|2021-02-10|2068.0|0|2083.0|0|14.0|0|0.0|100
0|2021-02-11|2118.0|0|2118.0|0|14.0|0|0.0|100
0|2021-02-12|2151.0|0|2151.0|0|14.0|0|0.0|100
0|2021-02-13|2171.0|0|2171.0|0|16.0|0|0.0|100
0|2021-02-14|2171.0|0|2175.0|0|16.0|0|0.0|100
0|2021-02-15|2181.0|0|2181.0|0|16.0|0|0.0|100
0|2021-02-16|2196.0|0|2196.0|0|16.0|0|0.0|100
0|2021-02-17|2198.0|0|2198.0|0|16.0|0|0.0|100
0|2021-02-18|2220.0|0|2220.0|0|16.0|0|0.0|100
0|2021-02-19|2220.0|0|2240.0|0|16.0|0|0.0|100
0|2021-02-20|2220.0|0|2248.0|0|16.0|0|0.0|100
0|2021-02-21|2252.0|0|2252.0|0|16.0|0|0.0|100
0|2021-02-22|2260.0|0|2260.0|0|16.0|0|0.0|100
0|2021-02-23|2260.0|0|2278.0|0|16.0|0|0.0|100
0|2021-02-24|2260.0|0|2303.0|0|16.0|0|0.0|100
0|2021-02-25|2318.0|0|2318.0|0|16.0|0|0.0|100
0|2021-02-26|2325.0|0|2325.0|0|16.0|0|0.0|100
0|2021-02-27|2335.0|0|2335.0|0|16.0|0|0.0|100
0|2021-02-28|2344.0|0|2344.0|0|16.0|0|0.0|100
0|2021-03-01|2344.0|0|2344.0|0|16.0|0|0.0|100
0|2021-03-02|2348.0|0|2348.0|0|16.0|0|0.0|100
0|2021-03-03|2348.0|0|2348.0|0|17.0|0|0.0|100
0|2021-03-04|2348.0|0|2356.0|0|17.0|0|0.0|100
0|2021-03-05|2360.0|0|2360.0|0|17.0|0|0.0|100
0|2021-03-06|2360.0|0|2366.0|0|18.0|0|0.0|100
0|2021-03-07|2377.0|0|2377.0|0|18.0|0|0.0|100
0|2021-03-08|2384.0|0|2384.0|0|18.0|0|0.0|100
0|2021-03-09|2396.0|0|2396.0|0|18.0|0|0.0|100
0|2021-03-10|2396.0|0|2404.0|0|18.0|0|0.0|100
0|2021-03-11|2396.0|0|2411.0|0|18.0|0|0.0|100
0|2021-03-12|2396.0|0|2430.0|0|18.0|0|0.0|100
0|2021-03-13|2396.0|0|2432.0|0|18.0|0|0.0|100
0|2021-03-14|2396.0|0|2440.0|0|18.0|0|0.0|100
0|2021-03-15|2396.0|0|2445.0|0|18.0|0|0.0|100
0|2021-03-16|2396.0|0|2448.0|0|18.0|0|0.0|100
0|2021-03-17|2455.0|0|2454.0|0|18.0|0|0.0|100
0|2021-03-18|2455.0|0|2470.0|0|18.0|0|0.0|100
0|2021-03-19|2476.0|0|2476.0|0|18.0|0|0.0|100
0|2021-03-20|2476.0|0|2491.0|0|18.0|0|0.0|100
0|2021-03-21|2499.0|0|2499.0|0|18.0|0|0.0|100
0|2021-03-22|2507.0|0|2507.0|0|18.0|0|0.0|100
0|2021-03-23|2507.0|0|2509.0|0|18.0|0|0.0|100
0|2021-03-24|2519.0|0|2519.0|0|18.0|0|0.0|100
0|2021-03-25|2520.0|0|2520.0|0|18.0|0|0.0|100
0|2021-03-26|2534.0|0|2534.0|0|18.0|0|0.0|100
0|2021-03-27|2543.0|0|2543.0|0|18.0|0|0.0|100
0|2021-03-28|2548.0|0|2548.0|0|18.0|0|0.0|100
0|2021-03-29|2557.0|0|2557.0|0|18.0|0|0.0|100
0|2021-03-30|2569.0|0|2569.0|0|18.0|0|0.0|100
0|2021-03-31|2582.0|0|2582.0|0|18.0|0|0.0|100
0|2021-04-01|2582.0|0|2592.0|0|18.0|0|0.0|100
0|2021-04-02|2596.0|0|2596.0|0|18.0|0|0.0|100
0|2021-04-03|2603.0|0|2603.0|0|18.0|0|0.0|100
0|2021-04-04|2608.0|0|2608.0|0|18.0|0|0.0|100
0|2021-04-05|2608.0|0|2611.0|0|18.0|0|0.0|100
0|2021-04-06|2608.0|0|2621.0|0|18.0|0|0.0|100
0|2021-04-07|2630.0|0|2630.0|0|18.0|0|0.0|100
0|2021-04-08|2632.0|0|2632.0|0|18.0|0|0.0|100
0|2021-04-09|2632.0|0|2635.0|0|18.0|0|0.0|100
0|2021-04-10|2632.0|0|2646.0|0|18.0|0|0.0|100
0|2021-04-11|2653.0|0|2653.0|0|18.0|0|0.0|100
0|2021-04-12|2655.0|0|2655.0|0|18.0|0|0.0|100
0|2021-04-13|2673.0|0|2673.0|0|18.0|0|0.0|100
0|2021-04-14|2673.0|0|2698.0|0|18.0|0|0.0|100
0|2021-04-15|2716.0|0|2716.0|0|18.0|0|0.0|100
0|2021-04-16|2716.0|0|2725.0|0|18.0|0|0.0|100
0|2021-04-17|2716.0|0|2732.0|0|18.0|0|0.0|100
0|2021-04-18|2716.0|0|2732.0|0|18.0|0|0.0|100
0|2021-04-19|2733.0|0|2733.0|0|18.0|0|0.0|100
0|2021-04-20|2754.0|0|2754.0|0|18.0|0|0.0|100
0|2021-04-21|2754.0|0|2777.0|0|19.0|0|0.0|100
0|2021-04-22|2802.0|0|2802.0|0|19.0|0|0.0|100
0|2021-04-23|2811.0|0|2811.0|0|19.0|0|0.0|100
0|2021-04-24|2823.0|0|2823.0|0|19.0|0|0.0|100
0|2021-04-25|2832.0|0|2832.0|0|19.0|0|0.0|100
0|2021-04-26|2833.0|0|2833.0|0|19.0|0|0.0|100
0|2021-04-27|2853.0|0|2853.0|0|19.0|0|0.0|100
0|2021-04-28|2873.0|0|2863.0|0|19.0|0|0.0|100
0|2021-04-29|2881.0|0|2881.0|0|19.0|0|0.0|100
0|2021-04-30|2881.0|0|2907.0|0|19.0|0|0.0|100
0|2021-05-01|2917.0|0|2917.0|0|19.0|0|0.0|100
0|2021-05-02|2934.0|0|2934.0|0|19.0|0|0.0|100
0|2021-05-03|2946.0|0|2946.0|0|19.0|0|0.0|100
0|2021-05-04|2966.0|0|2966.0|0|19.0|0|0.0|100
0|2021-05-05|2985.0|0|2985.0|0|19.0|0|0.0|100
0|2021-05-06|2985.0|0|3000.0|0|19.0|0|0.0|100
0|2021-05-07|2985.0|0|3016.0|0|19.0|0|0.0|100
0|2021-05-08|3026.0|0|3026.0|0|19.0|0|0.0|100
0|2021-05-09|3039.0|0|3039.0|0|19.0|0|0.0|100
0|2021-05-10|3039.0|0|3060.0|0|19.0|0|0.0|100
0|2021-05-11|3071.0|0|3071.0|0|19.0|0|0.0|100
0|2021-05-12|3085.0|0|3085.0|0|19.0|0|0.0|100
0|2021-05-13|3100.0|0|3100.0|0|19.0|0|0.0|100
0|2021-05-14|3108.0|0|3108.0|0|19.0|0|0.0|100
0|2021-05-15|3108.0|0|3117.0|0|20.0|0|0.0|100
0|2021-05-16|3127.0|0|3127.0|0|20.0|0|0.0|100
0|2021-05-17|3133.0|0|3133.0|0|20.0|0|0.0|100
0|2021-05-18|3139.0|0|3139.0|0|20.0|0|0.0|100
0|2021-05-19|3145.0|0|3145.0|0|20.0|0|0.0|100
0|2021-05-20|3150.0|0|3150.0|0|21.0|0|0.0|100
0|2021-05-21|3154.0|0|3154.0|0|21.0|0|0.0|100
0|2021-05-22|3157.0|0|3157.0|0|21.0|0|0.0|100
0|2021-05-23|3161.0|0|3161.0|0|21.0|0|0.0|100
0|2021-05-24|3167.0|0|3167.0|0|21.0|0|0.0|100
0|2021-05-25|3171.0|0|3171.0|0|21.0|0|0.0|100
0|2021-05-26|3183.0|0|3183.0|0|21.0|0|0.0|100
0|2021-05-27|3186.0|0|3186.0|0|22.0|0|0.0|100
0|2021-05-28|3187.0|0|3187.0|0|22.0|0|0.0|100
0|2021-05-29|3192.0|0|3192.0|0|22.0|0|0.0|100
0|2021-05-30|3194.0|0|3194.0|0|22.0|0|0.0|100
0|2021-05-31|3194.0|0|3194.0|0|22.0|0|0.0|100
0|2021-06-01|3196.0|0|3196.0|0|22.0|0|0.0|100
0|2021-06-02|3204.0|0|3204.0|0|22.0|0|0.0|100
0|2021-06-03|3205.0|0|3205.0|0|22.0|0|0.0|100
0|2021-06-04|3207.0|0|3207.0|0|22.0|0|0.0|100
0|2021-06-05|3215.0|0|3215.0|0|22.0|0|0.0|100
0|2021-06-06|3215.0|0|3215.0|0|22.0|0|0.0|100
0|2021-06-07|3216.0|0|3216.0|0|22.0|0|0.0|100
0|2021-06-08|3221.0|0|3221.0|0|22.0|0|0.0|100
0|2021-06-09|3223.0|0|3223.0|0|22.0|0|0.0|100
0|2021-06-10|3230.0|0|3230.0|0|22.0|0|0.0|100
0|2021-06-11|3232.0|0|3232.0|0|22.0|0|0.0|100
0|2021-06-12|3236.0|0|3236.0|0|22.0|0|0.0|100
0|2021-06-13|3239.0|0|3239.0|0|22.0|0|0.0|100
0|2021-06-14|3240.0|0|3240.0|0|22.0|0|0.0|100
0|2021-06-15|3241.0|0|3241.0|0|22.0|0|0.0|100
0|2021-06-16|3241.0|0|3247.0|0|22.0|0|0.0|100
0|2021-06-17|3252.0|0|3252.0|0|22.0|0|0.0|100
0|2021-06-18|3252.0|0|3254.0|0|22.0|0|0.0|100
0|2021-06-19|3259.0|0|3259.0|0|22.0|0|0.0|100
0|2021-06-20|3264.0|0|3264.0|0|22.0|0|0.0|100
0|2021-06-21|3265.0|0|3265.0|0|22.0|0|0.0|100
0|2021-06-22|3269.0|0|3269.0|0|22.0|0|0.0|100
0|2021-06-23|3273.0|0|3273.0|0|22.0|0|0.0|100
0|2021-06-24|3275.0|0|3275.0|0|22.0|0|0.0|100
0|2021-06-25|3275.0|0|3278.0|0|22.0|0|0.0|100
0|2021-06-26|3282.0|0|3282.0|0|22.0|0|0.0|100
0|2021-06-27|3281.0|0|3281.0|0|22.0|0|0.0|100
0|2021-06-28|3281.0|0|3281.0|0|22.0|0|0.0|100
0|2021-06-29|3281.0|0|3282.0|0|22.0|0|0.0|100
0|2021-06-30|3283.0|0|3283.0|0|22.0|0|0.0|100
0|2021-07-01|3284.0|0|3284.0|0|22.0|0|0.0|100
0|2021-07-02|3285.0|0|3285.0|0|22.0|0|0.0|100
0|2021-07-03|3285.0|0|3285.0|0|22.0|0|0.0|100
0|2021-07-04|3285.0|0|3285.0|0|22.0|0|0.0|100
0|2021-07-05|3285.0|0|3285.0|0|22.0|0|0.0|100
0|2021-07-06|3285.0|0|3290.0|0|22.0|0|0.0|100
0|2021-07-07|3296.0|0|3296.0|0|22.0|0|0.0|100
0|2021-07-08|3299.0|0|3299.0|0|22.0|0|0.0|100
0|2021-07-09|3306.0|0|3306.0|0|22.0|0|0.0|100
0|2021-07-10|3306.0|0|3306.0|0|22.0|0|0.0|100
0|2021-07-11|3306.0|0|3306.0|0|22.0|0|0.0|100
0|2021-07-12|3318.0|0|3318.0|0|22.0|0|0.0|100
0|2021-07-13|3322.0|0|3322.0|0|22.0|0|0.0|100
0|2021-07-14|3324.0|0|3324.0|0|22.0|0|0.0|100
0|2021-07-15|3329.0|0|3329.0|0|22.0|0|0.0|100
0|2021-07-16|3338.0|0|3338.0|0|22.0|0|0.0|100
0|2021-07-17|3338.0|0|3338.0|0|22.0|0|0.0|100
0|2021-07-18|3338.0|0|3338.0|0|22.0|0|0.0|100
0|2021-07-19|3356.0|0|3356.0|0|22.0|0|0.0|100
0|2021-07-20|3362.0|0|3362.0|0|22.0|0|0.0|100
0|2021-07-21|3369.0|0|3369.0|0|22.0|0|0.0|100
0|2021-07-22|3377.0|0|3377.0|0|22.0|0|0.0|100
0|2021-07-23|3387.0|0|3387.0|0|22.0|0|0.0|100
0|2021-07-24|3387.0|0|3387.0|0|22.0|0|0.0|100
0|2021-07-25|3387.0|0|3387.0|0|22.0|0|0.0|100
0|2021-07-26|3407.0|0|3407.0|0|22.0|0|0.0|100
0|2021-07-27|3421.0|0|3421.0|0|22.0|0|0.0|100
0|2021-07-28|3436.0|0|3436.0|0|22.0|0|0.0|100
0|2021-07-29|3453.0|0|3453.0|0|22.0|0|0.0|100
0|2021-07-30|3474.0|0|3474.0|0|22.0|0|0.0|100
0|2021-07-31|3474.0|0|3474.0|0|22.0|0|0.0|100
0|2021-08-01|3474.0|0|3474.0|0|22.0|0|0.0|100
0|2021-08-02|3508.0|0|3508.0|0|22.0|0|0.0|100
0|2021-08-03|3529.0|0|3529.0|0|22.0|0|0.0|100
0|2021-08-04|3548.0|0|3548.0|0|22.0|0|0.0|100
0|2021-08-05|3571.0|0|3571.0|0|22.0|0|0.0|100
0|2021-08-06|3581.0|0|3581.0|0|22.0|0|0.0|100
0|2021-08-07|3581.0|0|3581.0|0|22.0|0|0.0|100
0|2021-08-08|3581.0|0|3581.0|0|22.0|0|0.0|100
0|2021-08-09|3636.0|0|3636.0|0|22.0|0|0.0|100
0|2021-08-10|3657.0|0|3657.0|0|22.0|0|0.0|100
0|2021-08-11|3668.0|0|3668.0|0|22.0|0|0.0|100
0|2021-08-12|3689.0|0|3689.0|0|22.0|0|0.0|100
0|2021-08-13|3710.0|0|3710.0|0|22.0|0|0.0|100
0|2021-08-14|3710.0|0|3710.0|0|22.0|0|0.0|100
0|2021-08-15|3710.0|0|3710.0|0|22.0|0|0.0|100
0|2021-08-16|3766.0|0|3766.0|0|22.0|0|0.0|100
0|2021-08-17|3795.0|0|3795.0|0|22.0|0|0.0|100
0|2021-08-18|3827.0|0|3827.0|0|22.0|0|0.0|100
0|2021-08-19|3848.0|0|3848.0|0|22.0|0|0.0|100
0|2021-08-20|3867.0|0|3867.0|0|22.0|0|0.0|100
0|2021-08-21|3867.0|0|3867.0|0|22.0|0|0.0|100
0|2021-08-22|3867.0|0|3867.0|0|22.0|0|0.0|100
0|2021-08-23|3932.0|0|3932.0|0|22.0|0|0.0|100
0|2021-08-24|3968.0|0|3968.0|0|23.0|0|0.0|100
0|2021-08-25|3992.0|0|3992.0|0|23.0|0|0.0|100
0|2021-08-26|4004.0|0|4004.0|0|23.0|0|0.0|100
0|2021-08-27|4037.0|0|4037.0|0|23.0|0|0.0|100
0|2021-08-28|4037.0|0|4037.0|0|23.0|0|0.0|100
0|2021-08-29|4037.0|0|4037.0|0|23.0|0|0.0|100
0|2021-08-30|4099.0|0|4099.0|0|23.0|0|0.0|100
0|2021-08-31|4142.0|0|4142.0|0|23.0|0|0.0|100
0|2021-09-01|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-02|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-03|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-04|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-05|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-06|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-07|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-08|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-09|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-10|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-11|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-12|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-13|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-14|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-15|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-16|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-17|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-18|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-19|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-20|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-21|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-22|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-23|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-24|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-25|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-26|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-27|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-28|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-29|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-30|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-01|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-02|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-03|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-04|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-05|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-06|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-07|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-08|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-09|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-10|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-11|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-12|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-13|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-14|4142.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-15|4142.0|0|0.0|100|23.0|0|0.0|100
