|dates|BigHorn_Wyoming_UnitedStates.JHU_ConfirmedCases.data|BigHorn_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|BigHorn_Wyoming_UnitedStates.NYT_ConfirmedCases.data|BigHorn_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|BigHorn_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|BigHorn_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|BigHorn_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|BigHorn_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1020.0|0|1022.0|0|29.0|0|0.0|100
0|2021-02-11|1026.0|0|1026.0|0|29.0|0|0.0|100
0|2021-02-12|1031.0|0|1031.0|0|29.0|0|0.0|100
0|2021-02-13|1031.0|0|1031.0|0|29.0|0|0.0|100
0|2021-02-14|1034.0|0|1034.0|0|29.0|0|0.0|100
0|2021-02-15|1034.0|0|1034.0|0|29.0|0|0.0|100
0|2021-02-16|1034.0|0|1045.0|0|29.0|0|0.0|100
0|2021-02-17|1047.0|0|1047.0|0|29.0|0|0.0|100
0|2021-02-18|1051.0|0|1051.0|0|29.0|0|0.0|100
0|2021-02-19|1055.0|0|1055.0|0|29.0|0|0.0|100
0|2021-02-20|1055.0|0|1055.0|0|29.0|0|0.0|100
0|2021-02-21|1055.0|0|1059.0|0|29.0|0|0.0|100
0|2021-02-22|1062.0|0|1062.0|0|29.0|0|0.0|100
0|2021-02-23|1062.0|0|1062.0|0|30.0|0|0.0|100
0|2021-02-24|1062.0|0|1062.0|0|30.0|0|0.0|100
0|2021-02-25|1064.0|0|1064.0|0|30.0|0|0.0|100
0|2021-02-26|1071.0|0|1071.0|0|30.0|0|0.0|100
0|2021-02-27|1071.0|0|1071.0|0|30.0|0|0.0|100
0|2021-02-28|1075.0|0|1075.0|0|30.0|0|0.0|100
0|2021-03-01|1075.0|0|1078.0|0|30.0|0|0.0|100
0|2021-03-02|1075.0|0|1079.0|0|31.0|0|0.0|100
0|2021-03-03|1078.0|0|1078.0|0|31.0|0|0.0|100
0|2021-03-04|1078.0|0|1079.0|0|31.0|0|0.0|100
0|2021-03-05|1078.0|0|1081.0|0|31.0|0|0.0|100
0|2021-03-06|1081.0|0|1081.0|0|31.0|0|0.0|100
0|2021-03-07|1081.0|0|1081.0|0|31.0|0|0.0|100
0|2021-03-08|1084.0|0|1084.0|0|31.0|0|0.0|100
0|2021-03-09|1084.0|0|1084.0|0|31.0|0|0.0|100
0|2021-03-10|1084.0|0|1084.0|0|31.0|0|0.0|100
0|2021-03-11|1084.0|0|1085.0|0|31.0|0|0.0|100
0|2021-03-12|1084.0|0|1089.0|0|31.0|0|0.0|100
0|2021-03-13|1084.0|0|1089.0|0|31.0|0|0.0|100
0|2021-03-14|1084.0|0|1089.0|0|31.0|0|0.0|100
0|2021-03-15|1084.0|0|1091.0|0|31.0|0|0.0|100
0|2021-03-16|1084.0|0|1097.0|0|32.0|0|0.0|100
0|2021-03-17|1100.0|0|1100.0|0|32.0|0|0.0|100
0|2021-03-18|1100.0|0|1100.0|0|32.0|0|0.0|100
0|2021-03-19|1100.0|0|1101.0|0|32.0|0|0.0|100
0|2021-03-20|1100.0|0|1101.0|0|32.0|0|0.0|100
0|2021-03-21|1101.0|0|1101.0|0|32.0|0|0.0|100
0|2021-03-22|1102.0|0|1102.0|0|32.0|0|0.0|100
0|2021-03-23|1102.0|0|1106.0|0|32.0|0|0.0|100
0|2021-03-24|1102.0|0|1107.0|0|32.0|0|0.0|100
0|2021-03-25|1102.0|0|1107.0|0|32.0|0|0.0|100
0|2021-03-26|1102.0|0|1109.0|0|32.0|0|0.0|100
0|2021-03-27|1102.0|0|1109.0|0|32.0|0|0.0|100
0|2021-03-28|1109.0|0|1109.0|0|32.0|0|0.0|100
0|2021-03-29|1109.0|0|1110.0|0|32.0|0|0.0|100
0|2021-03-30|1110.0|0|1110.0|0|32.0|0|0.0|100
0|2021-03-31|1110.0|0|1111.0|0|32.0|0|0.0|100
0|2021-04-01|1110.0|0|1113.0|0|32.0|0|0.0|100
0|2021-04-02|1113.0|0|1113.0|0|32.0|0|0.0|100
0|2021-04-03|1113.0|0|1113.0|0|32.0|0|0.0|100
0|2021-04-04|1113.0|0|1113.0|0|32.0|0|0.0|100
0|2021-04-05|1113.0|0|1113.0|0|32.0|0|0.0|100
0|2021-04-06|1113.0|0|1114.0|0|32.0|0|0.0|100
0|2021-04-07|1114.0|0|1114.0|0|32.0|0|0.0|100
0|2021-04-08|1115.0|0|1115.0|0|32.0|0|0.0|100
0|2021-04-09|1117.0|0|1117.0|0|32.0|0|0.0|100
0|2021-04-10|1117.0|0|1117.0|0|32.0|0|0.0|100
0|2021-04-11|1117.0|0|1117.0|0|32.0|0|0.0|100
0|2021-04-12|1117.0|0|1117.0|0|32.0|0|0.0|100
0|2021-04-13|1117.0|0|1117.0|0|32.0|0|0.0|100
0|2021-04-14|1118.0|0|1118.0|0|32.0|0|0.0|100
0|2021-04-15|1118.0|0|1118.0|0|32.0|0|0.0|100
0|2021-04-16|1118.0|0|1119.0|0|32.0|0|0.0|100
0|2021-04-17|1119.0|0|1119.0|0|32.0|0|0.0|100
0|2021-04-18|1119.0|0|1119.0|0|32.0|0|0.0|100
0|2021-04-19|1121.0|0|1121.0|0|32.0|0|0.0|100
0|2021-04-20|1121.0|0|1122.0|0|32.0|0|0.0|100
0|2021-04-21|1127.0|0|1127.0|0|32.0|0|0.0|100
0|2021-04-22|1132.0|0|1132.0|0|32.0|0|0.0|100
0|2021-04-23|1132.0|0|1132.0|0|32.0|0|0.0|100
0|2021-04-24|1132.0|0|1132.0|0|32.0|0|0.0|100
0|2021-04-25|1132.0|0|1132.0|0|32.0|0|0.0|100
0|2021-04-26|1133.0|0|1133.0|0|32.0|0|0.0|100
0|2021-04-27|1138.0|0|1138.0|0|32.0|0|0.0|100
0|2021-04-28|1142.0|0|1142.0|0|32.0|0|0.0|100
0|2021-04-29|1147.0|0|1147.0|0|32.0|0|0.0|100
0|2021-04-30|1147.0|0|1147.0|0|32.0|0|0.0|100
0|2021-05-01|1147.0|0|1147.0|0|32.0|0|0.0|100
0|2021-05-02|1147.0|0|1147.0|0|32.0|0|0.0|100
0|2021-05-03|1149.0|0|1149.0|0|32.0|0|0.0|100
0|2021-05-04|1150.0|0|1150.0|0|32.0|0|0.0|100
0|2021-05-05|1149.0|0|1149.0|0|32.0|0|0.0|100
0|2021-05-06|1152.0|0|1152.0|0|32.0|0|0.0|100
0|2021-05-07|1152.0|0|1154.0|0|32.0|0|0.0|100
0|2021-05-08|1152.0|0|1154.0|0|32.0|0|0.0|100
0|2021-05-09|1154.0|0|1154.0|0|32.0|0|0.0|100
0|2021-05-10|1154.0|0|1154.0|0|32.0|0|0.0|100
0|2021-05-11|1155.0|0|1155.0|0|33.0|0|0.0|100
0|2021-05-12|1158.0|0|1158.0|0|33.0|0|0.0|100
0|2021-05-13|1158.0|0|1160.0|0|33.0|0|0.0|100
0|2021-05-14|1160.0|0|1160.0|0|33.0|0|0.0|100
0|2021-05-15|1160.0|0|1160.0|0|33.0|0|0.0|100
0|2021-05-16|1160.0|0|1160.0|0|33.0|0|0.0|100
0|2021-05-17|1160.0|0|1161.0|0|33.0|0|0.0|100
0|2021-05-18|1160.0|0|1163.0|0|33.0|0|0.0|100
0|2021-05-19|1163.0|0|1163.0|0|33.0|0|0.0|100
0|2021-05-20|1165.0|0|1165.0|0|33.0|0|0.0|100
0|2021-05-21|1166.0|0|1166.0|0|33.0|0|0.0|100
0|2021-05-22|1166.0|0|1166.0|0|33.0|0|0.0|100
0|2021-05-23|1166.0|0|1166.0|0|33.0|0|0.0|100
0|2021-05-24|1166.0|0|1166.0|0|33.0|0|0.0|100
0|2021-05-25|1166.0|0|1166.0|0|34.0|0|0.0|100
0|2021-05-26|1169.0|0|1169.0|0|34.0|0|0.0|100
0|2021-05-27|1169.0|0|1175.0|0|34.0|0|0.0|100
0|2021-05-28|1182.0|0|1182.0|0|34.0|0|0.0|100
0|2021-05-29|1182.0|0|1182.0|0|34.0|0|0.0|100
0|2021-05-30|1182.0|0|1182.0|0|34.0|0|0.0|100
0|2021-05-31|1182.0|0|1182.0|0|34.0|0|0.0|100
0|2021-06-01|1184.0|0|1183.0|0|34.0|0|0.0|100
0|2021-06-02|1184.0|0|1185.0|0|34.0|0|0.0|100
0|2021-06-03|1186.0|0|1186.0|0|34.0|0|0.0|100
0|2021-06-04|1186.0|0|1189.0|0|34.0|0|0.0|100
0|2021-06-05|1189.0|0|1189.0|0|34.0|0|0.0|100
0|2021-06-06|1189.0|0|1189.0|0|34.0|0|0.0|100
0|2021-06-07|1194.0|0|1194.0|0|34.0|0|0.0|100
0|2021-06-08|1195.0|0|1195.0|0|34.0|0|0.0|100
0|2021-06-09|1196.0|0|1196.0|0|34.0|0|0.0|100
0|2021-06-10|1196.0|0|1196.0|0|34.0|0|0.0|100
0|2021-06-11|1197.0|0|1197.0|0|34.0|0|0.0|100
0|2021-06-12|1197.0|0|1197.0|0|34.0|0|0.0|100
0|2021-06-13|1197.0|0|1197.0|0|34.0|0|0.0|100
0|2021-06-14|1197.0|0|1197.0|0|34.0|0|0.0|100
0|2021-06-15|1197.0|0|1197.0|0|34.0|0|0.0|100
0|2021-06-16|1197.0|0|1198.0|0|34.0|0|0.0|100
0|2021-06-17|1199.0|0|1199.0|0|34.0|0|0.0|100
0|2021-06-18|1199.0|0|1199.0|0|34.0|0|0.0|100
0|2021-06-19|1199.0|0|1199.0|0|34.0|0|0.0|100
0|2021-06-20|1199.0|0|1199.0|0|34.0|0|0.0|100
0|2021-06-21|1199.0|0|1200.0|0|34.0|0|0.0|100
0|2021-06-22|1199.0|0|1200.0|0|34.0|0|0.0|100
0|2021-06-23|1200.0|0|1200.0|0|35.0|0|0.0|100
0|2021-06-24|1200.0|0|1200.0|0|35.0|0|0.0|100
0|2021-06-25|1200.0|0|1200.0|0|35.0|0|0.0|100
0|2021-06-26|1200.0|0|1200.0|0|35.0|0|0.0|100
0|2021-06-27|1200.0|0|1200.0|0|35.0|0|0.0|100
0|2021-06-28|1202.0|0|1202.0|0|35.0|0|0.0|100
0|2021-06-29|1202.0|0|1202.0|0|35.0|0|0.0|100
0|2021-06-30|1204.0|0|1204.0|0|35.0|0|0.0|100
0|2021-07-01|1204.0|0|1204.0|0|35.0|0|0.0|100
0|2021-07-02|1204.0|0|1204.0|0|35.0|0|0.0|100
0|2021-07-03|1204.0|0|1204.0|0|35.0|0|0.0|100
0|2021-07-04|1204.0|0|1204.0|0|35.0|0|0.0|100
0|2021-07-05|1204.0|0|1204.0|0|35.0|0|0.0|100
0|2021-07-06|1204.0|0|1205.0|0|36.0|0|0.0|100
0|2021-07-07|1206.0|0|1206.0|0|36.0|0|0.0|100
0|2021-07-08|1208.0|0|1208.0|0|36.0|0|0.0|100
0|2021-07-09|1208.0|0|1208.0|0|36.0|0|0.0|100
0|2021-07-10|1208.0|0|1208.0|0|36.0|0|0.0|100
0|2021-07-11|1208.0|0|1208.0|0|36.0|0|0.0|100
0|2021-07-12|1208.0|0|1208.0|0|36.0|0|0.0|100
0|2021-07-13|1208.0|0|1210.0|0|36.0|0|0.0|100
0|2021-07-14|1210.0|0|1210.0|0|36.0|0|0.0|100
0|2021-07-15|1211.0|0|1211.0|0|36.0|0|0.0|100
0|2021-07-16|1211.0|0|1211.0|0|36.0|0|0.0|100
0|2021-07-17|1211.0|0|1211.0|0|36.0|0|0.0|100
0|2021-07-18|1211.0|0|1211.0|0|36.0|0|0.0|100
0|2021-07-19|1213.0|0|1213.0|0|36.0|0|0.0|100
0|2021-07-20|1215.0|0|1215.0|0|36.0|0|0.0|100
0|2021-07-21|1219.0|0|1219.0|0|36.0|0|0.0|100
0|2021-07-22|1220.0|0|1220.0|0|36.0|0|0.0|100
0|2021-07-23|1225.0|0|1225.0|0|36.0|0|0.0|100
0|2021-07-24|1225.0|0|1225.0|0|36.0|0|0.0|100
0|2021-07-25|1225.0|0|1225.0|0|36.0|0|0.0|100
0|2021-07-26|1231.0|0|1231.0|0|36.0|0|0.0|100
0|2021-07-27|1237.0|0|1237.0|0|36.0|0|0.0|100
0|2021-07-28|1237.0|0|1237.0|0|36.0|0|0.0|100
0|2021-07-29|1244.0|0|1244.0|0|36.0|0|0.0|100
0|2021-07-30|1246.0|0|1246.0|0|36.0|0|0.0|100
0|2021-07-31|1246.0|0|1246.0|0|36.0|0|0.0|100
0|2021-08-01|1246.0|0|1246.0|0|36.0|0|0.0|100
0|2021-08-02|1249.0|0|1249.0|0|36.0|0|0.0|100
0|2021-08-03|1254.0|0|1254.0|0|36.0|0|0.0|100
0|2021-08-04|1254.0|0|1254.0|0|36.0|0|0.0|100
0|2021-08-05|1257.0|0|1257.0|0|36.0|0|0.0|100
0|2021-08-06|1266.0|0|1266.0|0|36.0|0|0.0|100
0|2021-08-07|1266.0|0|1266.0|0|36.0|0|0.0|100
0|2021-08-08|1266.0|0|1266.0|0|36.0|0|0.0|100
0|2021-08-09|1275.0|0|1275.0|0|36.0|0|0.0|100
0|2021-08-10|1279.0|0|1279.0|0|36.0|0|0.0|100
0|2021-08-11|1280.0|0|1280.0|0|36.0|0|0.0|100
0|2021-08-12|1283.0|0|1283.0|0|36.0|0|0.0|100
0|2021-08-13|1284.0|0|1284.0|0|36.0|0|0.0|100
0|2021-08-14|1284.0|0|1284.0|0|36.0|0|0.0|100
0|2021-08-15|1284.0|0|1284.0|0|36.0|0|0.0|100
0|2021-08-16|1295.0|0|1295.0|0|36.0|0|0.0|100
0|2021-08-17|1302.0|0|1302.0|0|36.0|0|0.0|100
0|2021-08-18|1311.0|0|1311.0|0|36.0|0|0.0|100
0|2021-08-19|1313.0|0|1313.0|0|36.0|0|0.0|100
0|2021-08-20|1322.0|0|1322.0|0|36.0|0|0.0|100
0|2021-08-21|1322.0|0|1322.0|0|36.0|0|0.0|100
0|2021-08-22|1322.0|0|1322.0|0|36.0|0|0.0|100
0|2021-08-23|1334.0|0|1334.0|0|36.0|0|0.0|100
0|2021-08-24|1337.0|0|1337.0|0|37.0|0|0.0|100
0|2021-08-25|1344.0|0|1344.0|0|37.0|0|0.0|100
0|2021-08-26|1347.0|0|1347.0|0|37.0|0|0.0|100
0|2021-08-27|1353.0|0|1353.0|0|37.0|0|0.0|100
0|2021-08-28|1353.0|0|1353.0|0|37.0|0|0.0|100
0|2021-08-29|1353.0|0|1353.0|0|37.0|0|0.0|100
0|2021-08-30|1365.0|0|1365.0|0|37.0|0|0.0|100
0|2021-08-31|1370.0|0|1370.0|0|38.0|0|0.0|100
0|2021-09-01|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-02|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-03|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-04|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-05|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-06|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-07|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-08|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-09|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-10|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-11|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-12|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-13|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-14|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-15|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-16|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-17|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-18|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-19|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-20|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-21|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-22|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-23|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-24|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-25|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-26|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-27|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-28|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-29|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-30|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-01|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-02|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-03|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-04|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-05|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-06|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-07|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-08|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-09|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-10|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-11|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-12|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-13|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-14|1370.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-15|1370.0|0|0.0|100|38.0|0|0.0|100
