|dates|PaloPinto_Texas_UnitedStates.BLS_EmployedPopulation.data|PaloPinto_Texas_UnitedStates.BLS_EmployedPopulation.missing|PaloPinto_Texas_UnitedStates.BLS_UnemployedPopulation.data|PaloPinto_Texas_UnitedStates.BLS_UnemployedPopulation.missing|PaloPinto_Texas_UnitedStates.BLS_UnemploymentRate.data|PaloPinto_Texas_UnitedStates.BLS_UnemploymentRate.missing|PaloPinto_Texas_UnitedStates.BLS_LaborForcePopulation.data|PaloPinto_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-06|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-07|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-08|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-09|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-10|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-11|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-12|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-13|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-14|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-15|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-16|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-17|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-18|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-19|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-20|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-21|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-22|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-23|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-24|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-25|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-26|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-27|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-28|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-29|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-30|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2020-12-31|12287.0|0|921.0|0|6.9730466384009695|0|13208.0|0
0|2021-01-01|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-02|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-03|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-04|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-05|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-06|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-07|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-08|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-09|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-10|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-11|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-12|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-13|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-14|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-15|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-16|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-17|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-18|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-19|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-20|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-21|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-22|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-23|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-24|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-25|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-26|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-27|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-28|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-29|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-30|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-01-31|12085.0|0|1010.0|0|7.71286750668194|0|13095.0|0
0|2021-02-01|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-02|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-03|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-04|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-05|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-06|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-07|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-08|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-09|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-10|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-11|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-12|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-13|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-14|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-15|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-16|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-17|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-18|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-19|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-20|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-21|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-22|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-23|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-24|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-25|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-26|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-27|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-02-28|12066.0|0|1032.0|0|7.87906550618415|0|13098.0|0
0|2021-03-01|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-02|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-03|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-04|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-05|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-06|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-07|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-08|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-09|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-10|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-11|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-12|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-13|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-14|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-15|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-16|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-17|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-18|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-19|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-20|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-21|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-22|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-23|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-24|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-25|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-26|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-27|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-28|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-29|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-30|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-03-31|12239.0|0|955.0|0|7.238138547824769|0|13194.0|0
0|2021-04-01|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-02|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-03|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-04|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-05|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-06|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-07|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-08|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-09|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-10|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-11|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-12|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-13|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-14|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-15|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-16|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-17|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-18|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-19|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-20|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-21|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-22|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-23|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-24|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-25|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-26|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-27|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-28|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-29|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-04-30|12142.0|0|830.0|0|6.398396546407647|0|12972.0|0
0|2021-05-01|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-02|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-03|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-04|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-05|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-06|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-07|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-08|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-09|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-10|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-11|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-12|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-13|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-14|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-15|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-16|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-17|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-18|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-19|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-20|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-21|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-22|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-23|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-24|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-25|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-26|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-27|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-28|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-29|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-30|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-05-31|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-01|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-02|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-03|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-04|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-05|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-06|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-07|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-08|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-09|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-10|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-11|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-12|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-13|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-14|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-15|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-16|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-17|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-18|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-19|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-20|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-21|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-22|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-23|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-24|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-25|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-26|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-27|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-28|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-29|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-06-30|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-01|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-02|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-03|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-04|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-05|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-06|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-07|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-08|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-09|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-10|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-11|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-12|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-13|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-14|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-15|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-16|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-17|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-18|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-19|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-20|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-21|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-22|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-23|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-24|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-25|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-26|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-27|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-28|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-29|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-30|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-07-31|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-01|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-02|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-03|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-04|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-05|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-06|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-07|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-08|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-09|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-10|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-11|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-12|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-13|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-14|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-15|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-16|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-17|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-18|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-19|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-20|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-21|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-22|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-23|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-24|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-25|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-26|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-27|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-28|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-29|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-30|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-08-31|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-01|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-02|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-03|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-04|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-05|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-06|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-07|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-08|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-09|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-10|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-11|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-12|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-13|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-14|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-15|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-16|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-17|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-18|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-19|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-20|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-21|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-22|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-23|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-24|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-25|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-26|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-27|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-28|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-29|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-09-30|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-10-01|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-10-02|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-10-03|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-10-04|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-10-05|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-10-06|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-10-07|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-10-08|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-10-09|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-10-10|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-10-11|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-10-12|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-10-13|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-10-14|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
0|2021-10-15|12168.0|0|772.0|0|5.965996908809892|0|12940.0|0
